A,B,C,D,E
"(20.297, 20.62]","(21.651, 22.012]","(11.782, 12.144]","(102.207, 103.461]","(343.25, 346.907]"
"(19.974, 20.297]","(19.121, 19.482]","(15.406, 15.768]","(92.177, 93.431]","(321.307, 324.964]"
"(21.589, 21.912]","(22.012, 22.373]","(17.942, 18.305]","(104.715, 105.968]","(368.849, 372.507]"
"(16.744, 17.067]","(22.735, 23.096]","(20.842, 21.204]","(100.953, 102.207]","(365.192, 368.849]"
"(19.974, 20.297]","(20.567, 20.928]","(16.13, 16.493]","(100.953, 102.207]","(354.221, 357.878]"
"(19.974, 20.297]","(20.205, 20.567]","(13.231, 13.594]","(100.953, 102.207]","(339.592, 343.25]"
"(19.651, 19.974]","(20.205, 20.567]","(12.869, 13.231]","(102.207, 103.461]","(346.907, 350.564]"
"(18.359, 18.682]","(21.651, 22.012]","(12.506, 12.869]","(99.7, 100.953]","(335.935, 339.592]"
"(20.297, 20.62]","(19.482, 19.844]","(16.855, 17.218]","(98.446, 99.7]","(346.907, 350.564]"
"(22.235, 22.558]","(22.373, 22.735]","(15.043, 15.406]","(108.476, 109.729]","(368.849, 372.507]"
"(19.974, 20.297]","(22.012, 22.373]","(14.318, 14.681]","(104.715, 105.968]","(354.221, 357.878]"
"(20.297, 20.62]","(20.205, 20.567]","(13.956, 14.318]","(100.953, 102.207]","(346.907, 350.564]"
"(20.62, 20.943]","(19.121, 19.482]","(12.869, 13.231]","(98.446, 99.7]","(335.935, 339.592]"
"(19.328, 19.651]","(22.373, 22.735]","(12.144, 12.506]","(107.222, 108.476]","(361.535, 365.192]"
"(18.359, 18.682]","(18.037, 18.398]","(14.318, 14.681]","(93.431, 94.685]","(321.307, 324.964]"
"(20.62, 20.943]","(18.76, 19.121]","(15.406, 15.768]","(97.192, 98.446]","(335.935, 339.592]"
"(22.881, 23.204]","(17.676, 18.037]","(12.869, 13.231]","(98.446, 99.7]","(335.935, 339.592]"
"(21.266, 21.589]","(18.76, 19.121]","(13.594, 13.956]","(97.192, 98.446]","(335.935, 339.592]"
"(19.328, 19.651]","(22.012, 22.373]","(16.855, 17.218]","(103.461, 104.715]","(361.535, 365.192]"
"(22.235, 22.558]","(20.928, 21.289]","(13.594, 13.956]","(105.968, 107.222]","(361.535, 365.192]"
"(21.589, 21.912]","(20.205, 20.567]","(15.768, 16.13]","(100.953, 102.207]","(354.221, 357.878]"
"(22.235, 22.558]","(20.928, 21.289]","(10.321, 10.694]","(104.715, 105.968]","(346.907, 350.564]"
"(16.098, 16.421]","(22.373, 22.735]","(11.057, 11.419]","(98.446, 99.7]","(328.621, 332.278]"
"(20.297, 20.62]","(19.121, 19.482]","(13.956, 14.318]","(95.939, 97.192]","(328.621, 332.278]"
"(23.527, 23.85]","(20.928, 21.289]","(16.855, 17.218]","(107.222, 108.476]","(372.507, 376.164]"
"(23.204, 23.527]","(20.928, 21.289]","(14.318, 14.681]","(108.476, 109.729]","(368.849, 372.507]"
"(19.651, 19.974]","(19.482, 19.844]","(17.218, 17.58]","(98.446, 99.7]","(343.25, 346.907]"
"(18.682, 19.005]","(18.398, 18.76]","(16.13, 16.493]","(92.177, 93.431]","(324.964, 328.621]"
"(18.036, 18.359]","(16.953, 17.314]","(16.855, 17.218]","(88.416, 89.67]","(321.307, 324.964]"
"(19.651, 19.974]","(16.953, 17.314]","(19.392, 19.754]","(89.67, 90.924]","(328.621, 332.278]"
"(19.651, 19.974]","(18.76, 19.121]","(16.493, 16.855]","(94.685, 95.939]","(339.592, 343.25]"
"(20.62, 20.943]","(21.289, 21.651]","(14.318, 14.681]","(105.968, 107.222]","(357.878, 361.535]"
"(19.328, 19.651]","(20.567, 20.928]","(15.043, 15.406]","(104.715, 105.968]","(361.535, 365.192]"
"(18.359, 18.682]","(23.096, 23.458]","(15.768, 16.13]","(108.476, 109.729]","(372.507, 376.164]"
"(19.328, 19.651]","(19.121, 19.482]","(15.406, 15.768]","(97.192, 98.446]","(335.935, 339.592]"
"(19.328, 19.651]","(21.651, 22.012]","(16.855, 17.218]","(102.207, 103.461]","(357.878, 361.535]"
"(18.682, 19.005]","(18.037, 18.398]","(15.406, 15.768]","(92.177, 93.431]","(321.307, 324.964]"
"(17.067, 17.39]","(21.651, 22.012]","(16.493, 16.855]","(98.446, 99.7]","(346.907, 350.564]"
"(19.328, 19.651]","(19.844, 20.205]","(14.318, 14.681]","(98.446, 99.7]","(335.935, 339.592]"
"(18.682, 19.005]","(22.012, 22.373]","(16.13, 16.493]","(102.207, 103.461]","(354.221, 357.878]"
"(19.005, 19.328]","(19.844, 20.205]","(13.594, 13.956]","(99.7, 100.953]","(339.592, 343.25]"
"(17.713, 18.036]","(15.135, 15.507]","(15.043, 15.406]","(84.655, 85.909]","(299.364, 303.021]"
"(20.943, 21.266]","(21.651, 22.012]","(14.681, 15.043]","(107.222, 108.476]","(365.192, 368.849]"
"(20.62, 20.943]","(21.289, 21.651]","(16.493, 16.855]","(103.461, 104.715]","(357.878, 361.535]"
"(15.129, 15.452]","(16.591, 16.953]","(15.406, 15.768]","(82.11, 83.401]","(291.94, 295.707]"
"(21.912, 22.235]","(17.676, 18.037]","(14.681, 15.043]","(98.446, 99.7]","(339.592, 343.25]"
