A,B,C,D,E
"(16.891, 17.282]","(19.44, 19.769]","(13.625, 13.901]","(91.117, 92.879]","(311.499, 321.571]"
"(18.664, 18.826]","(20.896, 21.186]","(15.111, 15.425]","(100.41, 101.506]","(347.833, 356.072]"
"(20.541, 20.746]","(16.803, 17.685]","(14.38, 14.593]","(88.406, 91.117]","(311.499, 321.571]"
"(16.891, 17.282]","(22.492, 22.958]","(16.634, 16.854]","(103.035, 104.095]","(356.072, 357.548]"
"(22.63, 24.496]","(15.145000000000001, 16.803]","(13.901, 14.38]","(95.119, 96.602]","(321.571, 326.086]"
"(18.826, 19.049]","(20.186, 20.401]","(13.02, 13.625]","(100.41, 101.506]","(334.95, 337.629]"
"(21.327, 22.032]","(22.958, 25.987]","(14.9, 15.111]","(109.299, 119.759]","(372.477, 401.764]"
"(22.63, 24.496]","(18.867, 19.068]","(16.854, 17.199]","(105.475, 107.338]","(365.865, 372.477]"
"(14.805, 16.891]","(21.67, 21.961]","(14.593, 14.9]","(96.602, 97.495]","(337.629, 339.813]"
"(19.049, 19.444]","(17.685, 18.13]","(18.148, 21.204]","(91.117, 92.879]","(330.633, 334.95]"
"(19.049, 19.444]","(16.803, 17.685]","(15.842, 16.358]","(82.14699999999999, 88.406]","(311.499, 321.571]"
"(17.282, 18.217]","(15.145000000000001, 16.803]","(14.38, 14.593]","(82.14699999999999, 88.406]","(292.04900000000004, 311.499]"
"(22.032, 22.63]","(18.867, 19.068]","(14.593, 14.9]","(100.41, 101.506]","(344.95, 347.833]"
"(19.587, 19.782]","(22.958, 25.987]","(15.842, 16.358]","(105.475, 107.338]","(362.675, 365.865]"
"(22.032, 22.63]","(20.626, 20.896]","(17.403, 18.148]","(109.299, 119.759]","(372.477, 401.764]"
"(18.826, 19.049]","(21.186, 21.67]","(18.148, 21.204]","(100.41, 101.506]","(362.675, 365.865]"
"(20.541, 20.746]","(22.958, 25.987]","(17.199, 17.403]","(109.299, 119.759]","(372.477, 401.764]"
"(19.049, 19.444]","(20.401, 20.626]","(16.634, 16.854]","(102.283, 103.035]","(357.548, 360.28]"
"(19.049, 19.444]","(19.44, 19.769]","(16.358, 16.634]","(97.495, 98.735]","(339.813, 342.874]"
"(20.333, 20.541]","(20.401, 20.626]","(17.199, 17.403]","(103.035, 104.095]","(357.548, 360.28]"
"(20.746, 21.327]","(21.961, 22.492]","(10.331000000000001, 12.428]","(107.338, 109.299]","(360.28, 362.675]"
"(18.217, 18.664]","(19.769, 20.186]","(16.854, 17.199]","(92.879, 95.119]","(330.633, 334.95]"
"(18.217, 18.664]","(20.626, 20.896]","(14.9, 15.111]","(99.547, 100.41]","(344.95, 347.833]"
"(18.664, 18.826]","(19.44, 19.769]","(17.199, 17.403]","(92.879, 95.119]","(330.633, 334.95]"
"(19.587, 19.782]","(19.769, 20.186]","(17.403, 18.148]","(96.602, 97.495]","(344.95, 347.833]"
"(16.891, 17.282]","(22.492, 22.958]","(15.425, 15.842]","(101.506, 102.283]","(347.833, 356.072]"
"(19.444, 19.587]","(18.867, 19.068]","(12.428, 13.02]","(95.119, 96.602]","(326.086, 330.633]"
"(22.032, 22.63]","(20.401, 20.626]","(13.02, 13.625]","(105.475, 107.338]","(360.28, 362.675]"
"(17.282, 18.217]","(19.44, 19.769]","(12.428, 13.02]","(96.602, 97.495]","(326.086, 330.633]"
"(19.444, 19.587]","(20.401, 20.626]","(17.403, 18.148]","(101.506, 102.283]","(357.548, 360.28]"
"(22.63, 24.496]","(18.13, 18.867]","(14.9, 15.111]","(99.547, 100.41]","(339.813, 342.874]"
"(18.664, 18.826]","(20.186, 20.401]","(10.331000000000001, 12.428]","(98.735, 99.547]","(330.633, 334.95]"
"(17.282, 18.217]","(19.769, 20.186]","(13.901, 14.38]","(96.602, 97.495]","(330.633, 334.95]"
"(20.541, 20.746]","(21.67, 21.961]","(10.331000000000001, 12.428]","(102.283, 103.035]","(342.874, 344.95]"
"(19.782, 20.005]","(19.068, 19.44]","(15.111, 15.425]","(91.117, 92.879]","(311.499, 321.571]"
"(21.327, 22.032]","(21.961, 22.492]","(17.403, 18.148]","(104.095, 105.475]","(365.865, 372.477]"
"(14.805, 16.891]","(22.492, 22.958]","(18.148, 21.204]","(101.506, 102.283]","(365.865, 372.477]"
"(20.005, 20.333]","(20.626, 20.896]","(16.358, 16.634]","(101.506, 102.283]","(356.072, 357.548]"
"(20.005, 20.333]","(20.186, 20.401]","(13.02, 13.625]","(100.41, 101.506]","(339.813, 342.874]"
"(19.782, 20.005]","(20.401, 20.626]","(12.428, 13.02]","(102.283, 103.035]","(347.833, 356.072]"
"(18.217, 18.664]","(21.67, 21.961]","(12.428, 13.02]","(100.41, 101.506]","(337.629, 339.813]"
"(20.333, 20.541]","(19.769, 20.186]","(16.854, 17.199]","(99.547, 100.41]","(347.833, 356.072]"
"(22.032, 22.63]","(21.961, 22.492]","(15.111, 15.425]","(109.299, 119.759]","(365.865, 372.477]"
"(20.005, 20.333]","(21.961, 22.492]","(13.901, 14.38]","(104.095, 105.475]","(356.072, 357.548]"
"(20.005, 20.333]","(20.186, 20.401]","(13.901, 14.38]","(101.506, 102.283]","(344.95, 347.833]"
"(20.746, 21.327]","(19.068, 19.44]","(13.02, 13.625]","(98.735, 99.547]","(337.629, 339.813]"
"(19.444, 19.587]","(22.492, 22.958]","(12.428, 13.02]","(107.338, 109.299]","(362.675, 365.865]"
"(18.217, 18.664]","(18.13, 18.867]","(14.38, 14.593]","(92.879, 95.119]","(321.571, 326.086]"
"(20.541, 20.746]","(18.13, 18.867]","(15.425, 15.842]","(96.602, 97.495]","(337.629, 339.813]"
"(22.63, 24.496]","(17.685, 18.13]","(13.02, 13.625]","(99.547, 100.41]","(334.95, 337.629]"
"(20.746, 21.327]","(18.867, 19.068]","(13.625, 13.901]","(97.495, 98.735]","(334.95, 337.629]"
"(19.444, 19.587]","(21.961, 22.492]","(16.854, 17.199]","(104.095, 105.475]","(362.675, 365.865]"
"(22.032, 22.63]","(20.896, 21.186]","(13.625, 13.901]","(105.475, 107.338]","(360.28, 362.675]"
"(21.327, 22.032]","(20.186, 20.401]","(15.842, 16.358]","(101.506, 102.283]","(356.072, 357.548]"
"(22.032, 22.63]","(20.896, 21.186]","(10.331000000000001, 12.428]","(104.095, 105.475]","(344.95, 347.833]"
"(14.805, 16.891]","(22.492, 22.958]","(10.331000000000001, 12.428]","(97.495, 98.735]","(326.086, 330.633]"
"(20.333, 20.541]","(19.068, 19.44]","(13.901, 14.38]","(95.119, 96.602]","(330.633, 334.95]"
"(22.63, 24.496]","(20.896, 21.186]","(16.854, 17.199]","(107.338, 109.299]","(372.477, 401.764]"
"(22.63, 24.496]","(20.896, 21.186]","(14.38, 14.593]","(107.338, 109.299]","(365.865, 372.477]"
"(19.782, 20.005]","(19.44, 19.769]","(17.199, 17.403]","(97.495, 98.735]","(342.874, 344.95]"
"(18.664, 18.826]","(18.13, 18.867]","(15.842, 16.358]","(91.117, 92.879]","(326.086, 330.633]"
"(18.217, 18.664]","(16.803, 17.685]","(17.199, 17.403]","(88.406, 91.117]","(321.571, 326.086]"
"(19.782, 20.005]","(16.803, 17.685]","(18.148, 21.204]","(88.406, 91.117]","(326.086, 330.633]"
"(19.782, 20.005]","(18.867, 19.068]","(16.634, 16.854]","(95.119, 96.602]","(337.629, 339.813]"
"(20.746, 21.327]","(21.186, 21.67]","(13.901, 14.38]","(105.475, 107.338]","(357.548, 360.28]"
"(19.587, 19.782]","(20.626, 20.896]","(15.111, 15.425]","(105.475, 107.338]","(362.675, 365.865]"
"(18.664, 18.826]","(22.958, 25.987]","(15.425, 15.842]","(109.299, 119.759]","(372.477, 401.764]"
"(19.444, 19.587]","(19.068, 19.44]","(15.425, 15.842]","(97.495, 98.735]","(334.95, 337.629]"
"(19.444, 19.587]","(21.67, 21.961]","(16.854, 17.199]","(103.035, 104.095]","(360.28, 362.675]"
"(18.826, 19.049]","(17.685, 18.13]","(15.425, 15.842]","(91.117, 92.879]","(321.571, 326.086]"
"(16.891, 17.282]","(21.67, 21.961]","(16.634, 16.854]","(98.735, 99.547]","(344.95, 347.833]"
"(19.587, 19.782]","(19.769, 20.186]","(14.593, 14.9]","(97.495, 98.735]","(337.629, 339.813]"
"(18.826, 19.049]","(21.961, 22.492]","(16.358, 16.634]","(103.035, 104.095]","(356.072, 357.548]"
"(19.049, 19.444]","(19.769, 20.186]","(13.625, 13.901]","(99.547, 100.41]","(339.813, 342.874]"
"(17.282, 18.217]","(15.145000000000001, 16.803]","(15.111, 15.425]","(82.14699999999999, 88.406]","(292.04900000000004, 311.499]"
"(20.746, 21.327]","(21.67, 21.961]","(14.593, 14.9]","(107.338, 109.299]","(365.865, 372.477]"
"(20.541, 20.746]","(21.186, 21.67]","(16.358, 16.634]","(103.035, 104.095]","(357.548, 360.28]"
"(14.805, 16.891]","(15.145000000000001, 16.803]","(15.425, 15.842]","(82.14699999999999, 88.406]","(292.04900000000004, 311.499]"
"(21.327, 22.032]","(17.685, 18.13]","(14.9, 15.111]","(98.735, 99.547]","(339.813, 342.874]"
