A,B,C,D,E
"(16.421, 17.229]","(21.47, 22.373]","(13.956, 14.862]","(94.685, 97.819]","(337.764, 346.907]"
"(18.844, 19.651]","(17.856, 18.76]","(18.486, 19.392]","(91.551, 94.685]","(328.621, 337.764]"
"(18.844, 19.651]","(16.953, 17.856]","(15.768, 16.674]","(85.282, 88.416]","(310.335, 319.478]"
"(18.036, 18.844]","(16.049, 16.953]","(13.956, 14.862]","(82.11, 85.282]","(291.94, 301.193]"
"(22.074, 22.881]","(18.76, 19.663]","(14.862, 15.768]","(97.819, 100.953]","(337.764, 346.907]"
"(18.844, 19.651]","(22.373, 23.277]","(15.768, 16.674]","(104.088, 107.222]","(356.049, 365.192]"
"(22.074, 22.881]","(20.567, 21.47]","(16.674, 17.58]","(110.356, 113.491]","(374.335, 383.478]"
"(18.844, 19.651]","(20.567, 21.47]","(18.486, 19.392]","(100.953, 104.088]","(356.049, 365.192]"
"(20.459, 21.266]","(25.084, 25.987]","(16.674, 17.58]","(113.491, 116.625]","(392.621, 401.764]"
"(18.844, 19.651]","(19.663, 20.567]","(16.674, 17.58]","(100.953, 104.088]","(356.049, 365.192]"
"(18.844, 19.651]","(18.76, 19.663]","(15.768, 16.674]","(94.685, 97.819]","(337.764, 346.907]"
"(19.651, 20.459]","(19.663, 20.567]","(16.674, 17.58]","(100.953, 104.088]","(356.049, 365.192]"
"(20.459, 21.266]","(21.47, 22.373]","(12.144, 13.05]","(107.222, 110.356]","(356.049, 365.192]"
"(18.036, 18.844]","(19.663, 20.567]","(16.674, 17.58]","(91.551, 94.685]","(328.621, 337.764]"
"(18.036, 18.844]","(20.567, 21.47]","(14.862, 15.768]","(97.819, 100.953]","(337.764, 346.907]"
"(18.036, 18.844]","(18.76, 19.663]","(16.674, 17.58]","(91.551, 94.685]","(328.621, 337.764]"
"(19.651, 20.459]","(19.663, 20.567]","(17.58, 18.486]","(94.685, 97.819]","(346.907, 356.049]"
"(16.421, 17.229]","(22.373, 23.277]","(15.768, 16.674]","(100.953, 104.088]","(346.907, 356.049]"
"(18.844, 19.651]","(18.76, 19.663]","(12.144, 13.05]","(94.685, 97.819]","(328.621, 337.764]"
"(22.074, 22.881]","(20.567, 21.47]","(13.05, 13.956]","(107.222, 110.356]","(356.049, 365.192]"
"(17.229, 18.036]","(19.663, 20.567]","(12.144, 13.05]","(94.685, 97.819]","(328.621, 337.764]"
"(18.844, 19.651]","(19.663, 20.567]","(16.674, 17.58]","(100.953, 104.088]","(356.049, 365.192]"
"(22.881, 23.689]","(17.856, 18.76]","(14.862, 15.768]","(97.819, 100.953]","(337.764, 346.907]"
"(18.036, 18.844]","(19.663, 20.567]","(11.238, 12.144]","(97.819, 100.953]","(328.621, 337.764]"
"(18.036, 18.844]","(19.663, 20.567]","(13.05, 13.956]","(94.685, 97.819]","(328.621, 337.764]"
"(20.459, 21.266]","(21.47, 22.373]","(11.238, 12.144]","(100.953, 104.088]","(337.764, 346.907]"
"(19.651, 20.459]","(18.76, 19.663]","(14.862, 15.768]","(91.551, 94.685]","(319.478, 328.621]"
"(21.266, 22.074]","(21.47, 22.373]","(17.58, 18.486]","(104.088, 107.222]","(365.192, 374.335]"
"(16.421, 17.229]","(22.373, 23.277]","(20.298, 21.204]","(100.953, 104.088]","(365.192, 374.335]"
"(19.651, 20.459]","(20.567, 21.47]","(15.768, 16.674]","(100.953, 104.088]","(356.049, 365.192]"
"(19.651, 20.459]","(19.663, 20.567]","(13.05, 13.956]","(100.953, 104.088]","(337.764, 346.907]"
"(19.651, 20.459]","(19.663, 20.567]","(12.144, 13.05]","(100.953, 104.088]","(346.907, 356.049]"
"(18.036, 18.844]","(21.47, 22.373]","(12.144, 13.05]","(97.819, 100.953]","(337.764, 346.907]"
"(19.651, 20.459]","(19.663, 20.567]","(16.674, 17.58]","(97.819, 100.953]","(346.907, 356.049]"
"(22.074, 22.881]","(22.373, 23.277]","(14.862, 15.768]","(107.222, 110.356]","(365.192, 374.335]"
"(19.651, 20.459]","(21.47, 22.373]","(13.956, 14.862]","(104.088, 107.222]","(356.049, 365.192]"
"(19.651, 20.459]","(19.663, 20.567]","(13.956, 14.862]","(100.953, 104.088]","(346.907, 356.049]"
"(20.459, 21.266]","(18.76, 19.663]","(13.05, 13.956]","(97.819, 100.953]","(328.621, 337.764]"
"(18.844, 19.651]","(22.373, 23.277]","(12.144, 13.05]","(107.222, 110.356]","(356.049, 365.192]"
"(18.036, 18.844]","(17.856, 18.76]","(13.956, 14.862]","(91.551, 94.685]","(319.478, 328.621]"
"(20.459, 21.266]","(18.76, 19.663]","(14.862, 15.768]","(94.685, 97.819]","(337.764, 346.907]"
"(22.881, 23.689]","(16.953, 17.856]","(13.05, 13.956]","(97.819, 100.953]","(328.621, 337.764]"
"(21.266, 22.074]","(18.76, 19.663]","(13.05, 13.956]","(97.819, 100.953]","(328.621, 337.764]"
"(18.844, 19.651]","(21.47, 22.373]","(16.674, 17.58]","(104.088, 107.222]","(356.049, 365.192]"
"(22.074, 22.881]","(20.567, 21.47]","(13.05, 13.956]","(104.088, 107.222]","(356.049, 365.192]"
"(21.266, 22.074]","(19.663, 20.567]","(15.768, 16.674]","(100.953, 104.088]","(356.049, 365.192]"
"(22.074, 22.881]","(20.567, 21.47]","(10.321, 11.238]","(104.088, 107.222]","(346.907, 356.049]"
"(15.614, 16.421]","(22.373, 23.277]","(11.238, 12.144]","(97.819, 100.953]","(328.621, 337.764]"
"(19.651, 20.459]","(18.76, 19.663]","(13.956, 14.862]","(94.685, 97.819]","(328.621, 337.764]"
"(22.881, 23.689]","(20.567, 21.47]","(16.674, 17.58]","(107.222, 110.356]","(365.192, 374.335]"
"(22.881, 23.689]","(20.567, 21.47]","(13.956, 14.862]","(107.222, 110.356]","(365.192, 374.335]"
"(19.651, 20.459]","(18.76, 19.663]","(16.674, 17.58]","(97.819, 100.953]","(337.764, 346.907]"
"(18.036, 18.844]","(17.856, 18.76]","(15.768, 16.674]","(91.551, 94.685]","(319.478, 328.621]"
"(18.036, 18.844]","(16.953, 17.856]","(16.674, 17.58]","(88.416, 91.551]","(319.478, 328.621]"
"(19.651, 20.459]","(16.953, 17.856]","(19.392, 20.298]","(88.416, 91.551]","(328.621, 337.764]"
"(19.651, 20.459]","(18.76, 19.663]","(16.674, 17.58]","(94.685, 97.819]","(337.764, 346.907]"
"(20.459, 21.266]","(20.567, 21.47]","(13.956, 14.862]","(104.088, 107.222]","(356.049, 365.192]"
"(18.844, 19.651]","(20.567, 21.47]","(14.862, 15.768]","(104.088, 107.222]","(356.049, 365.192]"
"(18.036, 18.844]","(23.277, 24.18]","(15.768, 16.674]","(107.222, 110.356]","(374.335, 383.478]"
"(18.844, 19.651]","(18.76, 19.663]","(14.862, 15.768]","(94.685, 97.819]","(328.621, 337.764]"
"(18.844, 19.651]","(21.47, 22.373]","(16.674, 17.58]","(100.953, 104.088]","(356.049, 365.192]"
"(18.844, 19.651]","(17.856, 18.76]","(14.862, 15.768]","(91.551, 94.685]","(319.478, 328.621]"
"(16.421, 17.229]","(21.47, 22.373]","(15.768, 16.674]","(97.819, 100.953]","(346.907, 356.049]"
"(18.844, 19.651]","(19.663, 20.567]","(13.956, 14.862]","(97.819, 100.953]","(337.764, 346.907]"
"(18.844, 19.651]","(21.47, 22.373]","(15.768, 16.674]","(100.953, 104.088]","(356.049, 365.192]"
"(18.844, 19.651]","(19.663, 20.567]","(13.05, 13.956]","(97.819, 100.953]","(337.764, 346.907]"
"(17.229, 18.036]","(15.135, 16.049]","(14.862, 15.768]","(82.11, 85.282]","(301.193, 310.335]"
"(20.459, 21.266]","(21.47, 22.373]","(13.956, 14.862]","(107.222, 110.356]","(365.192, 374.335]"
"(20.459, 21.266]","(21.47, 22.373]","(15.768, 16.674]","(100.953, 104.088]","(356.049, 365.192]"
"(14.797, 15.614]","(16.049, 16.953]","(14.862, 15.768]","(82.11, 85.282]","(291.94, 301.193]"
"(21.266, 22.074]","(17.856, 18.76]","(14.862, 15.768]","(97.819, 100.953]","(337.764, 346.907]"
