A,B,C,D,E
1,3,0,4,194
3,3,0,4,205
2,3,2,4,201
1,0,2,2,111
1,3,1,4,195
2,2,3,3,183
3,2,1,4,186
3,2,0,4,174
3,2,0,3,152
3,2,3,4,248
2,1,1,3,161
3,2,0,3,147
0,1,0,2,107
3,0,3,1,75
1,2,1,2,115
3,2,1,4,202
3,2,2,3,169
2,0,3,2,157
0,2,1,2,120
0,3,0,2,108
0,3,0,3,157
3,1,1,2,143
1,1,1,2,118
0,0,0,0,6
1,0,1,2,79
0,3,1,3,158
1,1,0,2,91
3,0,1,2,113
3,3,3,4,274
2,1,0,3,127
1,0,1,0,36
0,0,0,1,37
0,3,0,3,151
3,1,0,3,94
1,2,1,3,130
1,2,1,2,131
1,3,0,4,180
0,3,0,2,77
0,3,0,3,160
1,0,2,2,92
2,3,0,4,209
0,3,0,2,93
1,3,1,4,215
3,1,3,2,154
1,1,1,2,119
2,2,1,3,170
0,0,3,0,36
0,0,1,0,28
1,0,3,0,47
3,1,2,3,147
1,3,3,4,257
3,0,1,2,94
2,3,0,4,221
3,3,0,3,172
3,0,1,2,101
2,3,0,4,185
1,1,1,3,148
1,0,1,2,87
2,3,0,4,175
1,0,0,1,64
3,1,3,2,153
2,2,1,3,141
2,3,3,4,260
1,3,1,4,196
2,1,3,3,208
1,2,3,2,164
1,1,0,2,88
1,0,3,1,91
2,2,0,3,116
2,1,3,3,141
1,1,0,2,60
3,2,1,4,180
2,1,3,2,151
0,0,1,1,54
1,1,0,2,79
2,0,1,1,48
3,2,3,4,228
3,3,1,4,236
1,1,0,1,57
0,1,2,2,103
3,3,2,4,266
1,2,3,3,183
0,1,1,1,61
1,1,1,2,136
3,3,0,4,204
2,3,1,4,239
1,1,1,2,119
0,0,0,1,37
1,0,1,0,0
1,1,0,2,91
0,0,1,0,41
1,0,1,1,56
0,3,0,3,120
1,2,1,2,115
0,1,1,2,139
2,1,1,2,140
1,3,2,4,232
2,3,1,4,206
2,0,3,2,146
1,3,1,3,170
0,0,1,0,41
2,1,0,2,80
0,1,1,2,111
0,0,1,0,30
1,0,1,1,56
0,3,3,3,177
3,2,3,4,272
1,3,1,4,209
0,0,3,0,42
3,0,3,2,98
2,0,0,1,47
2,3,0,4,242
2,3,1,3,166
0,3,1,4,202
2,0,0,2,67
1,0,3,0,21
0,1,1,2,91
1,3,1,3,172
1,0,1,0,41
2,0,1,1,83
3,0,1,2,97
3,3,1,4,235
0,1,3,2,110
1,1,2,3,153
2,0,1,2,70
0,2,1,2,117
0,3,0,2,80
0,1,1,0,26
1,1,1,2,106
1,3,0,3,138
1,3,1,4,206
2,2,1,3,165
1,3,3,3,183
1,2,1,3,118
0,3,1,2,118
0,1,3,1,61
1,3,1,4,259
1,3,1,4,214
2,1,2,2,135
3,1,1,3,160
1,0,3,0,44
2,3,1,4,186
1,3,2,3,183
1,0,1,0,46
1,0,1,0,41
0,2,1,2,99
0,3,0,2,109
0,1,1,2,120
0,1,0,0,39
0,3,0,3,127
1,1,0,1,48
1,2,1,3,120
1,3,1,2,116
2,1,2,3,139
1,0,3,1,81
1,1,0,2,93
1,2,3,3,189
3,1,2,3,179
3,3,1,4,269
1,3,3,4,264
1,1,0,2,67
1,2,1,3,138
1,1,2,1,101
1,0,1,0,12
0,1,3,2,109
2,1,3,3,166
3,1,1,3,146
1,2,0,3,134
0,3,1,3,135
3,2,1,3,180
2,1,1,2,107
1,3,0,4,203
0,2,1,3,141
1,0,0,0,47
1,0,1,1,57
1,0,3,1,106
1,0,1,1,66
2,2,1,3,182
1,1,1,2,120
1,2,0,2,123
1,1,3,2,118
1,0,1,0,38
2,3,0,4,197
1,3,1,4,216
2,2,0,3,178
3,0,1,2,106
2,2,1,3,177
3,1,3,3,185
3,0,0,2,85
0,1,1,1,92
0,0,1,1,43
0,2,1,3,133
3,1,2,3,192
2,0,1,2,84
0,0,2,0,43
0,1,0,1,58
0,0,3,0,4
0,1,0,0,40
3,2,1,4,248
2,0,1,1,63
3,0,2,2,99
0,0,0,1,53
2,2,1,3,168
1,2,1,3,147
1,3,3,4,219
0,0,0,0,13
0,2,3,0,56
2,3,1,4,180
0,0,1,0,3
3,3,1,4,256
1,1,1,2,111
0,1,3,2,108
1,3,1,4,183
3,2,1,3,173
2,3,2,4,245
0,2,1,2,88
3,2,1,3,178
1,3,3,4,207
3,1,3,4,224
1,3,1,3,144
3,0,2,2,138
1,3,3,4,263
0,2,1,3,135
1,3,3,3,197
1,0,1,2,97
1,3,3,4,213
0,1,3,1,73
3,1,2,3,188
1,2,1,2,134
3,3,1,4,197
0,0,0,0,18
3,3,0,4,261
0,1,1,2,96
1,2,0,3,147
0,3,3,3,175
1,3,1,3,180
1,2,1,3,155
2,3,1,4,195
3,3,2,4,277
0,2,3,3,179
1,1,1,2,90
1,3,1,4,202
2,0,1,1,77
1,2,0,3,160
1,1,3,2,137
3,0,1,3,155
2,1,1,3,161
2,2,1,2,121
1,3,1,3,172
0,2,3,3,180
2,1,1,3,129
0,1,1,1,70
2,3,0,4,176
3,2,3,4,213
0,0,3,0,55
3,0,0,2,100
0,0,1,0,47
1,3,2,4,211
1,2,2,3,164
0,1,1,2,96
2,2,3,3,168
0,0,1,1,66
2,2,1,3,147
1,1,3,2,127
0,2,1,2,123
1,1,3,2,144
1,2,2,3,152
2,0,1,1,66
0,3,1,3,162
3,2,1,3,185
0,1,2,1,60
1,2,2,2,110
0,3,1,2,108
3,0,0,2,69
0,0,0,0,20
1,2,0,2,105
1,0,3,0,47
3,1,1,3,142
1,3,0,4,175
2,2,0,3,137
1,2,1,3,146
1,1,0,2,85
3,0,1,2,94
3,1,2,3,169
1,2,1,3,153
2,0,3,2,111
1,0,2,1,80
0,2,1,3,129
2,0,1,2,125
3,2,0,4,186
1,3,1,4,184
1,2,1,3,141
2,1,1,3,132
1,3,1,3,128
3,1,0,3,140
1,2,2,2,116
2,1,1,3,135
1,1,1,2,106
1,1,3,2,90
1,3,0,4,218
3,0,3,2,134
2,1,2,3,166
3,1,1,3,147
3,3,1,4,248
0,2,0,2,56
1,0,2,2,92
2,2,2,3,160
3,3,2,4,271
1,1,1,2,118
3,2,1,4,235
0,1,1,2,66
1,3,0,3,137
1,3,0,3,161
2,2,2,3,164
2,1,0,2,100
1,1,3,2,99
3,1,0,4,187
1,3,1,3,164
1,2,1,3,141
1,3,2,4,247
3,3,2,4,235
2,1,1,2,88
1,2,0,3,98
0,0,2,0,52
0,3,1,2,85
1,3,1,3,177
1,2,0,2,122
1,1,2,2,108
1,3,1,4,190
0,2,0,2,101
2,2,1,3,191
0,1,0,1,41
2,3,0,4,190
2,3,3,4,235
1,3,0,4,178
0,2,1,2,130
1,0,0,2,61
1,0,0,0,2
2,1,0,2,89
0,2,2,1,90
3,3,0,4,233
1,2,3,3,164
0,2,3,2,117
1,1,0,2,87
1,0,0,2,57
1,1,0,2,83
1,2,0,3,119
1,2,1,2,118
2,3,3,4,269
1,2,1,3,142
2,2,0,2,111
2,1,3,3,156
1,0,0,0,33
1,0,1,1,69
3,3,1,4,229
2,2,0,4,195
0,2,0,3,127
1,0,3,2,131
3,3,0,4,216
2,1,1,2,109
2,2,0,3,156
0,0,0,0,34
3,3,2,4,275
0,0,0,0,25
1,1,1,1,78
0,3,2,3,174
0,1,0,2,78
1,0,0,1,55
1,1,3,3,157
2,2,1,4,200
1,3,0,3,165
1,1,1,2,105
0,0,1,0,31
3,1,3,3,206
1,3,1,3,165
1,1,0,2,93
3,3,1,4,243
0,1,1,1,68
0,1,0,2,72
2,0,3,1,102
0,3,0,2,85
2,2,1,3,174
1,3,1,3,173
0,3,0,4,187
1,3,1,4,279
3,0,1,3,146
1,3,1,3,176
3,2,0,3,143
1,3,3,4,211
0,1,1,1,70
1,3,0,3,103
3,3,1,4,262
1,2,2,3,183
3,1,3,3,198
2,2,1,3,186
1,1,1,2,123
1,3,1,4,180
1,3,3,3,167
1,0,1,1,69
1,2,0,2,71
2,1,0,3,137
3,2,1,4,196
0,1,1,1,77
2,0,0,1,41
3,3,1,4,240
3,2,1,4,212
1,3,1,3,189
0,2,1,2,110
1,3,0,3,141
2,0,0,1,42
3,3,0,4,234
2,3,0,4,263
0,1,1,2,84
0,0,0,0,26
1,2,0,2,87
1,0,0,0,12
1,0,1,1,71
1,1,1,3,153
3,1,0,3,131
2,2,0,3,138
0,1,0,1,32
0,2,2,3,163
0,1,3,1,90
1,0,1,2,84
0,2,1,3,140
1,0,1,1,81
0,1,1,0,16
2,0,1,0,29
2,2,1,3,145
3,2,2,4,217
0,0,1,0,1
0,1,1,1,82
1,3,0,2,92
1,2,1,3,153
2,1,3,2,131
1,2,3,2,131
0,0,0,1,45
2,3,1,3,177
0,0,1,0,27
1,3,0,4,256
1,1,0,2,77
2,1,1,2,101
1,1,1,2,100
2,0,3,1,58
0,1,3,0,33
3,3,3,4,249
1,2,3,2,136
3,3,1,4,197
2,0,1,1,65
3,3,0,4,252
0,3,1,3,149
1,3,3,4,244
1,3,1,3,180
2,3,3,4,210
3,3,0,4,255
1,3,0,4,218
1,3,3,4,253
0,3,1,2,142
2,1,3,2,134
2,3,1,4,198
1,3,0,3,166
1,0,2,1,70
0,0,0,1,35
2,2,2,3,188
1,2,0,3,136
3,2,2,4,220
3,1,2,3,201
2,1,2,2,146
1,0,1,1,61
0,1,1,0,50
2,0,1,1,70
0,3,3,3,166
1,1,1,2,124
1,0,1,0,54
1,2,1,3,143
3,1,1,3,151
1,1,3,2,131
1,0,0,0,25
0,2,0,3,109
0,0,1,0,34
3,2,0,4,206
3,1,3,4,238
2,1,2,3,174
2,0,3,1,77
0,0,2,0,54
1,2,2,3,194
1,0,1,0,39
2,1,1,2,125
2,0,1,2,79
1,2,2,2,144
1,2,2,3,184
1,3,1,3,177
3,3,0,4,224
1,0,1,0,46
3,2,0,4,200
1,1,1,2,130
1,1,2,2,105
0,2,3,2,106
1,2,0,3,154
0,0,1,0,11
1,0,3,0,50
1,3,0,3,150
0,1,0,1,50
3,3,1,4,223
2,3,2,3,202
0,1,1,1,76
2,1,1,3,155
0,2,1,2,110
2,3,3,4,241
1,0,0,0,8
2,0,1,1,62
2,0,0,2,57
2,0,1,1,70
1,3,1,4,226
1,1,1,2,96
1,1,1,1,59
2,2,3,3,180
2,1,1,3,138
3,1,0,3,175
0,3,1,4,237
3,3,1,4,255
1,3,1,3,138
0,1,1,0,20
3,1,1,3,161
2,0,2,2,101
3,1,1,4,187
0,1,1,1,65
3,3,2,4,242
2,1,1,2,111
1,2,0,2,98
1,1,1,3,145
1,1,0,1,33
1,1,0,2,69
3,2,1,4,251
2,2,3,3,173
1,2,0,3,155
2,1,1,2,129
3,1,3,3,183
3,1,0,2,100
2,2,1,3,186
3,3,1,4,268
3,2,1,4,196
3,0,3,3,179
0,3,1,3,152
0,1,1,1,61
0,0,1,0,22
0,3,0,2,81
3,1,1,3,193
0,3,1,2,127
2,2,1,3,180
0,1,2,2,90
1,2,1,2,88
1,2,1,2,125
3,0,0,1,56
1,2,1,3,128
1,2,1,2,126
3,3,0,4,209
1,2,1,2,122
1,0,1,1,65
2,3,1,4,199
1,2,0,3,112
2,3,1,4,269
1,1,1,2,87
0,0,0,0,34
2,2,1,3,149
3,3,3,4,265
3,3,3,4,246
1,2,3,3,157
0,3,1,4,241
2,1,1,3,153
2,0,2,1,88
1,0,3,2,117
0,0,1,0,52
0,0,2,0,38
1,2,1,3,173
1,2,0,3,156
1,0,0,1,45
3,1,3,3,194
2,2,2,4,205
1,2,1,2,121
1,2,0,3,163
1,3,0,4,222
3,1,1,4,212
1,0,1,2,92
1,3,3,4,246
0,3,1,2,110
2,3,1,4,202
0,1,1,2,69
1,1,1,2,135
2,2,3,3,211
0,2,0,2,57
2,3,1,4,190
2,2,3,3,207
2,1,0,3,117
1,0,0,1,62
0,0,1,0,11
2,3,0,4,209
2,3,1,4,229
3,3,3,4,250
0,1,0,1,55
1,1,2,3,147
1,0,1,1,76
1,0,2,1,64
3,3,0,3,172
2,0,1,0,41
0,3,1,2,118
1,0,1,1,61
1,3,0,4,181
0,0,1,0,9
0,0,1,0,45
1,2,1,3,158
1,2,3,3,167
0,2,1,2,80
2,1,1,2,121
2,1,1,3,157
3,0,0,3,129
3,1,3,4,250
1,1,1,2,94
3,3,0,4,258
1,1,1,2,113
3,3,1,4,225
1,2,1,3,145
1,0,0,0,10
2,1,1,3,172
1,1,1,2,99
2,0,3,2,141
0,3,3,3,171
0,1,1,2,120
0,3,1,4,213
0,1,1,2,108
1,1,3,1,93
2,0,1,1,75
0,2,0,2,74
2,2,1,3,175
3,1,0,3,140
1,0,1,0,40
1,3,1,3,142
1,1,0,2,104
0,2,2,3,160
2,3,3,4,215
3,3,3,4,278
3,1,1,3,180
2,2,0,3,164
2,2,3,3,161
2,1,1,3,148
1,3,1,4,225
2,3,1,4,221
1,1,1,1,68
3,3,2,4,267
3,0,0,3,138
2,1,0,3,159
1,3,1,3,164
1,3,1,3,178
1,0,2,2,99
0,1,0,2,77
0,0,1,1,52
1,0,1,0,17
2,1,3,3,207
1,1,1,2,84
0,0,0,0,19
1,3,1,4,233
3,1,0,3,139
3,1,0,3,134
0,2,1,2,88
1,1,0,2,88
3,3,1,4,247
1,1,0,2,103
1,2,0,3,127
0,0,0,0,7
1,3,0,3,146
0,3,1,4,229
3,3,1,4,276
0,0,1,0,44
1,2,2,3,160
1,0,1,2,80
1,1,1,2,111
1,0,1,1,48
3,1,1,3,131
1,0,2,0,41
1,0,1,1,63
0,1,0,2,51
2,2,1,3,177
0,1,1,2,101
1,0,0,0,5
2,3,0,4,183
3,0,0,2,101
1,3,1,3,169
0,2,1,1,78
0,1,0,1,64
1,0,0,0,14
0,2,1,2,124
1,0,1,0,41
1,3,1,4,204
0,3,1,2,116
1,2,0,2,97
2,2,1,3,177
1,0,1,1,67
3,1,0,3,118
2,3,0,4,169
2,0,0,2,92
1,1,1,2,100
1,2,0,3,145
