A,B,C,D,E
"(23.245, 27.099]","(19.998, 20.27]","(17.561, 18.365]","(106.261, 107.685]","(369.328, 374.739]"
"(23.245, 27.099]","(20.27, 20.519]","(16.688, 17.025]","(107.685, 109.56]","(374.739, 382.628]"
"(19.732, 19.956]","(20.27, 20.519]","(17.561, 18.365]","(100.837, 101.704]","(356.593, 360.086]"
"(18.693, 18.985]","(21.715, 22.081]","(8.55, 11.735]","(104.893, 106.261]","(351.142, 353.88]"
"(18.291, 18.693]","(21.715, 22.081]","(15.785, 16.065]","(98.95, 99.864]","(345.287, 348.243]"
"(19.732, 19.956]","(19.236, 19.522]","(11.735, 12.447]","(97.189, 98.038]","(333.347, 336.261]"
"(19.732, 19.956]","(19.522, 19.767]","(13.415, 13.741]","(97.189, 98.038]","(333.347, 336.261]"
"(20.689, 20.976]","(20.27, 20.519]","(14.002, 14.258]","(102.78, 103.89]","(351.142, 353.88]"
"(19.494, 19.732]","(22.081, 22.553]","(8.55, 11.735]","(106.261, 107.685]","(348.243, 351.142]"
"(18.291, 18.693]","(21.106, 21.401]","(15.785, 16.065]","(94.015, 95.145]","(333.347, 336.261]"
"(19.494, 19.732]","(21.401, 21.715]","(12.986, 13.415]","(103.89, 104.893]","(353.88, 356.593]"
"(19.494, 19.732]","(18.98, 19.236]","(15.01, 15.251]","(96.202, 97.189]","(333.347, 336.261]"
"(18.985, 19.231]","(13.861, 16.779]","(14.526, 14.751]","(88.037, 91.041]","(306.493, 316.019]"
"(16.607, 17.379]","(17.438, 17.978]","(17.561, 18.365]","(88.037, 91.041]","(322.042, 326.864]"
"(19.494, 19.732]","(18.69, 18.98]","(12.447, 12.986]","(95.145, 96.202]","(322.042, 326.864]"
"(18.693, 18.985]","(21.715, 22.081]","(11.735, 12.447]","(101.704, 102.78]","(342.175, 345.287]"
"(19.231, 19.494]","(21.106, 21.401]","(14.002, 14.258]","(106.261, 107.685]","(360.086, 364.397]"
"(17.379, 17.956]","(18.69, 18.98]","(15.517, 15.785]","(91.041, 92.565]","(322.042, 326.864]"
"(20.976, 21.345]","(22.553, 23.291]","(17.561, 18.365]","(109.56, 112.183]","(382.628, 437.063]"
"(20.689, 20.976]","(19.998, 20.27]","(13.741, 14.002]","(102.78, 103.89]","(348.243, 351.142]"
"(13.807, 16.607]","(13.861, 16.779]","(14.526, 14.751]","(72.81299999999999, 88.037]","(264.567, 306.493]"
"(21.665, 22.122]","(16.779, 17.438]","(13.741, 14.002]","(91.041, 92.565]","(316.019, 322.042]"
"(19.956, 20.224]","(23.291, 26.885]","(16.688, 17.025]","(112.183, 127.556]","(382.628, 437.063]"
"(20.689, 20.976]","(19.767, 19.998]","(14.751, 15.01]","(97.189, 98.038]","(336.261, 339.463]"
"(20.976, 21.345]","(17.438, 17.978]","(16.688, 17.025]","(95.145, 96.202]","(336.261, 339.463]"
"(21.345, 21.665]","(18.69, 18.98]","(18.365, 22.545]","(98.95, 99.864]","(353.88, 356.593]"
"(17.379, 17.956]","(22.553, 23.291]","(13.741, 14.002]","(103.89, 104.893]","(353.88, 356.593]"
"(22.549, 23.245]","(19.998, 20.27]","(16.688, 17.025]","(104.893, 106.261]","(364.397, 369.328]"
"(18.291, 18.693]","(20.829, 21.106]","(12.986, 13.415]","(95.145, 96.202]","(326.864, 329.949]"
"(19.231, 19.494]","(21.401, 21.715]","(12.447, 12.986]","(103.89, 104.893]","(348.243, 351.142]"
"(21.345, 21.665]","(23.291, 26.885]","(16.688, 17.025]","(109.56, 112.183]","(382.628, 437.063]"
"(16.607, 17.379]","(18.98, 19.236]","(18.365, 22.545]","(91.041, 92.565]","(329.949, 333.347]"
"(22.549, 23.245]","(18.328, 18.69]","(14.002, 14.258]","(103.89, 104.893]","(353.88, 356.593]"
"(18.693, 18.985]","(17.438, 17.978]","(13.741, 14.002]","(91.041, 92.565]","(316.019, 322.042]"
"(18.693, 18.985]","(21.106, 21.401]","(17.561, 18.365]","(99.864, 100.837]","(353.88, 356.593]"
"(23.245, 27.099]","(18.98, 19.236]","(13.415, 13.741]","(106.261, 107.685]","(356.593, 360.086]"
"(16.607, 17.379]","(18.69, 18.98]","(12.986, 13.415]","(91.041, 92.565]","(306.493, 316.019]"
"(13.807, 16.607]","(19.236, 19.522]","(18.365, 22.545]","(88.037, 91.041]","(329.949, 333.347]"
"(20.689, 20.976]","(19.522, 19.767]","(13.415, 13.741]","(100.837, 101.704]","(336.261, 339.463]"
"(17.379, 17.956]","(17.438, 17.978]","(12.986, 13.415]","(88.037, 91.041]","(264.567, 306.493]"
"(17.956, 18.291]","(19.767, 19.998]","(16.688, 17.025]","(96.202, 97.189]","(339.463, 342.175]"
"(19.494, 19.732]","(22.553, 23.291]","(14.526, 14.751]","(109.56, 112.183]","(374.739, 382.628]"
"(20.453, 20.689]","(18.328, 18.69]","(15.785, 16.065]","(98.038, 98.95]","(336.261, 339.463]"
"(19.494, 19.732]","(20.829, 21.106]","(15.251, 15.517]","(102.78, 103.89]","(351.142, 353.88]"
"(20.976, 21.345]","(13.861, 16.779]","(14.258, 14.526]","(91.041, 92.565]","(306.493, 316.019]"
"(16.607, 17.379]","(17.438, 17.978]","(8.55, 11.735]","(91.041, 92.565]","(264.567, 306.493]"
"(22.549, 23.245]","(13.861, 16.779]","(17.025, 17.561]","(72.81299999999999, 88.037]","(306.493, 316.019]"
"(13.807, 16.607]","(20.519, 20.829]","(15.517, 15.785]","(88.037, 91.041]","(316.019, 322.042]"
"(20.224, 20.453]","(20.829, 21.106]","(18.365, 22.545]","(99.864, 100.837]","(360.086, 364.397]"
"(23.245, 27.099]","(16.779, 17.438]","(13.741, 14.002]","(98.95, 99.864]","(342.175, 345.287]"
"(18.693, 18.985]","(13.861, 16.779]","(15.785, 16.065]","(72.81299999999999, 88.037]","(264.567, 306.493]"
"(21.665, 22.122]","(18.328, 18.69]","(12.986, 13.415]","(102.78, 103.89]","(351.142, 353.88]"
"(17.379, 17.956]","(21.106, 21.401]","(16.065, 16.325]","(98.95, 99.864]","(348.243, 351.142]"
"(16.607, 17.379]","(17.978, 18.328]","(14.751, 15.01]","(88.037, 91.041]","(306.493, 316.019]"
"(13.807, 16.607]","(13.861, 16.779]","(18.365, 22.545]","(72.81299999999999, 88.037]","(264.567, 306.493]"
"(18.693, 18.985]","(20.519, 20.829]","(14.526, 14.751]","(98.038, 98.95]","(339.463, 342.175]"
"(23.245, 27.099]","(23.291, 26.885]","(11.735, 12.447]","(112.183, 127.556]","(382.628, 437.063]"
"(20.453, 20.689]","(21.106, 21.401]","(13.741, 14.002]","(102.78, 103.89]","(353.88, 356.593]"
"(21.345, 21.665]","(18.98, 19.236]","(14.751, 15.01]","(103.89, 104.893]","(360.086, 364.397]"
"(23.245, 27.099]","(23.291, 26.885]","(17.561, 18.365]","(112.183, 127.556]","(382.628, 437.063]"
"(20.453, 20.689]","(19.998, 20.27]","(14.002, 14.258]","(102.78, 103.89]","(351.142, 353.88]"
"(19.231, 19.494]","(21.715, 22.081]","(15.01, 15.251]","(104.893, 106.261]","(364.397, 369.328]"
"(20.453, 20.689]","(21.106, 21.401]","(13.741, 14.002]","(104.893, 106.261]","(353.88, 356.593]"
"(21.665, 22.122]","(22.081, 22.553]","(16.325, 16.688]","(107.685, 109.56]","(374.739, 382.628]"
"(19.956, 20.224]","(21.106, 21.401]","(18.365, 22.545]","(102.78, 103.89]","(364.397, 369.328]"
"(20.453, 20.689]","(13.861, 16.779]","(11.735, 12.447]","(88.037, 91.041]","(264.567, 306.493]"
"(19.231, 19.494]","(17.978, 18.328]","(15.517, 15.785]","(94.015, 95.145]","(326.864, 329.949]"
"(19.732, 19.956]","(19.767, 19.998]","(13.741, 14.002]","(97.189, 98.038]","(333.347, 336.261]"
"(22.549, 23.245]","(17.438, 17.978]","(14.751, 15.01]","(96.202, 97.189]","(336.261, 339.463]"
"(18.985, 19.231]","(20.829, 21.106]","(11.735, 12.447]","(98.95, 99.864]","(329.949, 333.347]"
"(20.453, 20.689]","(21.106, 21.401]","(18.365, 22.545]","(102.78, 103.89]","(369.328, 374.739]"
"(19.494, 19.732]","(13.861, 16.779]","(15.785, 16.065]","(88.037, 91.041]","(306.493, 316.019]"
"(20.224, 20.453]","(18.328, 18.69]","(17.025, 17.561]","(97.189, 98.038]","(342.175, 345.287]"
"(17.956, 18.291]","(23.291, 26.885]","(16.065, 16.325]","(107.685, 109.56]","(374.739, 382.628]"
"(20.224, 20.453]","(18.69, 18.98]","(15.01, 15.251]","(91.041, 92.565]","(316.019, 322.042]"
"(19.732, 19.956]","(22.553, 23.291]","(15.517, 15.785]","(109.56, 112.183]","(374.739, 382.628]"
"(21.665, 22.122]","(18.98, 19.236]","(15.251, 15.517]","(103.89, 104.893]","(360.086, 364.397]"
"(19.231, 19.494]","(22.553, 23.291]","(18.365, 22.545]","(104.893, 106.261]","(369.328, 374.739]"
"(21.665, 22.122]","(22.553, 23.291]","(14.526, 14.751]","(112.183, 127.556]","(382.628, 437.063]"
"(22.549, 23.245]","(18.328, 18.69]","(8.55, 11.735]","(97.189, 98.038]","(322.042, 326.864]"
"(20.689, 20.976]","(23.291, 26.885]","(11.735, 12.447]","(109.56, 112.183]","(369.328, 374.739]"
"(20.224, 20.453]","(17.438, 17.978]","(14.002, 14.258]","(92.565, 94.015]","(322.042, 326.864]"
"(20.453, 20.689]","(22.081, 22.553]","(14.002, 14.258]","(107.685, 109.56]","(364.397, 369.328]"
"(21.665, 22.122]","(16.779, 17.438]","(12.447, 12.986]","(96.202, 97.189]","(326.864, 329.949]"
"(19.732, 19.956]","(18.98, 19.236]","(14.258, 14.526]","(95.145, 96.202]","(326.864, 329.949]"
"(22.122, 22.549]","(22.081, 22.553]","(15.01, 15.251]","(109.56, 112.183]","(374.739, 382.628]"
"(22.122, 22.549]","(19.522, 19.767]","(17.025, 17.561]","(103.89, 104.893]","(364.397, 369.328]"
"(20.224, 20.453]","(17.438, 17.978]","(11.735, 12.447]","(96.202, 97.189]","(322.042, 326.864]"
"(18.985, 19.231]","(18.98, 19.236]","(14.002, 14.258]","(95.145, 96.202]","(326.864, 329.949]"
"(22.549, 23.245]","(22.553, 23.291]","(16.688, 17.025]","(109.56, 112.183]","(374.739, 382.628]"
"(17.956, 18.291]","(19.522, 19.767]","(17.025, 17.561]","(96.202, 97.189]","(342.175, 345.287]"
"(18.693, 18.985]","(13.861, 16.779]","(14.526, 14.751]","(72.81299999999999, 88.037]","(264.567, 306.493]"
"(17.379, 17.956]","(21.106, 21.401]","(12.986, 13.415]","(97.189, 98.038]","(329.949, 333.347]"
"(18.693, 18.985]","(21.401, 21.715]","(8.55, 11.735]","(103.89, 104.893]","(339.463, 342.175]"
"(22.122, 22.549]","(21.715, 22.081]","(13.415, 13.741]","(112.183, 127.556]","(382.628, 437.063]"
"(20.976, 21.345]","(19.236, 19.522]","(15.785, 16.065]","(101.704, 102.78]","(351.142, 353.88]"
"(20.224, 20.453]","(20.829, 21.106]","(15.251, 15.517]","(106.261, 107.685]","(369.328, 374.739]"
"(20.689, 20.976]","(18.328, 18.69]","(14.751, 15.01]","(95.145, 96.202]","(326.864, 329.949]"
"(22.549, 23.245]","(19.998, 20.27]","(15.785, 16.065]","(103.89, 104.893]","(360.086, 364.397]"
"(18.985, 19.231]","(19.767, 19.998]","(15.01, 15.251]","(97.189, 98.038]","(336.261, 339.463]"
"(20.689, 20.976]","(16.779, 17.438]","(15.517, 15.785]","(91.041, 92.565]","(322.042, 326.864]"
"(20.976, 21.345]","(19.522, 19.767]","(15.517, 15.785]","(100.837, 101.704]","(353.88, 356.593]"
"(19.494, 19.732]","(17.978, 18.328]","(15.785, 16.065]","(88.037, 91.041]","(316.019, 322.042]"
"(18.291, 18.693]","(19.767, 19.998]","(16.688, 17.025]","(95.145, 96.202]","(336.261, 339.463]"
"(16.607, 17.379]","(19.767, 19.998]","(15.251, 15.517]","(88.037, 91.041]","(316.019, 322.042]"
"(16.607, 17.379]","(17.978, 18.328]","(13.741, 14.002]","(91.041, 92.565]","(306.493, 316.019]"
"(18.985, 19.231]","(18.69, 18.98]","(8.55, 11.735]","(91.041, 92.565]","(264.567, 306.493]"
"(21.345, 21.665]","(21.106, 21.401]","(14.002, 14.258]","(106.261, 107.685]","(356.593, 360.086]"
"(20.689, 20.976]","(21.106, 21.401]","(13.741, 14.002]","(101.704, 102.78]","(345.287, 348.243]"
"(23.245, 27.099]","(21.401, 21.715]","(16.325, 16.688]","(109.56, 112.183]","(374.739, 382.628]"
"(19.231, 19.494]","(20.27, 20.519]","(18.365, 22.545]","(96.202, 97.189]","(345.287, 348.243]"
"(21.665, 22.122]","(22.081, 22.553]","(15.517, 15.785]","(109.56, 112.183]","(374.739, 382.628]"
"(17.956, 18.291]","(20.519, 20.829]","(12.447, 12.986]","(98.038, 98.95]","(326.864, 329.949]"
"(21.665, 22.122]","(20.829, 21.106]","(17.561, 18.365]","(107.685, 109.56]","(374.739, 382.628]"
"(19.956, 20.224]","(16.779, 17.438]","(15.785, 16.065]","(92.565, 94.015]","(326.864, 329.949]"
"(22.122, 22.549]","(20.829, 21.106]","(14.258, 14.526]","(106.261, 107.685]","(364.397, 369.328]"
"(19.956, 20.224]","(19.767, 19.998]","(14.751, 15.01]","(100.837, 101.704]","(342.175, 345.287]"
"(13.807, 16.607]","(20.829, 21.106]","(13.741, 14.002]","(91.041, 92.565]","(316.019, 322.042]"
"(21.665, 22.122]","(22.081, 22.553]","(13.415, 13.741]","(112.183, 127.556]","(374.739, 382.628]"
"(21.345, 21.665]","(22.553, 23.291]","(18.365, 22.545]","(109.56, 112.183]","(382.628, 437.063]"
"(16.607, 17.379]","(18.98, 19.236]","(14.258, 14.526]","(91.041, 92.565]","(316.019, 322.042]"
"(17.956, 18.291]","(22.081, 22.553]","(12.447, 12.986]","(101.704, 102.78]","(348.243, 351.142]"
"(20.976, 21.345]","(22.553, 23.291]","(15.251, 15.517]","(109.56, 112.183]","(374.739, 382.628]"
"(20.976, 21.345]","(13.861, 16.779]","(14.002, 14.258]","(95.145, 96.202]","(326.864, 329.949]"
"(23.245, 27.099]","(18.328, 18.69]","(14.002, 14.258]","(100.837, 101.704]","(345.287, 348.243]"
"(22.549, 23.245]","(20.829, 21.106]","(13.415, 13.741]","(107.685, 109.56]","(369.328, 374.739]"
"(19.956, 20.224]","(18.98, 19.236]","(15.01, 15.251]","(94.015, 95.145]","(322.042, 326.864]"
"(16.607, 17.379]","(16.779, 17.438]","(15.785, 16.065]","(72.81299999999999, 88.037]","(264.567, 306.493]"
"(19.494, 19.732]","(22.553, 23.291]","(12.986, 13.415]","(107.685, 109.56]","(364.397, 369.328]"
"(19.732, 19.956]","(19.522, 19.767]","(12.986, 13.415]","(96.202, 97.189]","(329.949, 333.347]"
"(19.956, 20.224]","(20.519, 20.829]","(17.025, 17.561]","(103.89, 104.893]","(364.397, 369.328]"
"(22.549, 23.245]","(18.98, 19.236]","(16.065, 16.325]","(103.89, 104.893]","(360.086, 364.397]"
"(17.956, 18.291]","(20.829, 21.106]","(15.251, 15.517]","(98.038, 98.95]","(342.175, 345.287]"
"(21.665, 22.122]","(19.522, 19.767]","(15.517, 15.785]","(100.837, 101.704]","(351.142, 353.88]"
"(23.245, 27.099]","(20.829, 21.106]","(13.741, 14.002]","(112.183, 127.556]","(382.628, 437.063]"
"(18.693, 18.985]","(23.291, 26.885]","(14.751, 15.01]","(103.89, 104.893]","(356.593, 360.086]"
"(18.693, 18.985]","(21.106, 21.401]","(14.002, 14.258]","(101.704, 102.78]","(348.243, 351.142]"
"(21.665, 22.122]","(19.998, 20.27]","(16.325, 16.688]","(101.704, 102.78]","(353.88, 356.593]"
"(22.122, 22.549]","(20.829, 21.106]","(14.258, 14.526]","(107.685, 109.56]","(364.397, 369.328]"
"(19.494, 19.732]","(18.328, 18.69]","(14.526, 14.751]","(92.565, 94.015]","(316.019, 322.042]"
"(20.224, 20.453]","(20.519, 20.829]","(16.065, 16.325]","(101.704, 102.78]","(353.88, 356.593]"
"(17.379, 17.956]","(19.767, 19.998]","(14.751, 15.01]","(95.145, 96.202]","(329.949, 333.347]"
"(21.345, 21.665]","(16.779, 17.438]","(13.741, 14.002]","(94.015, 95.145]","(322.042, 326.864]"
"(18.693, 18.985]","(20.519, 20.829]","(16.325, 16.688]","(98.95, 99.864]","(348.243, 351.142]"
"(19.956, 20.224]","(20.27, 20.519]","(16.325, 16.688]","(99.864, 100.837]","(348.243, 351.142]"
"(19.231, 19.494]","(22.081, 22.553]","(13.415, 13.741]","(109.56, 112.183]","(369.328, 374.739]"
"(21.665, 22.122]","(19.522, 19.767]","(12.447, 12.986]","(99.864, 100.837]","(339.463, 342.175]"
"(18.985, 19.231]","(20.519, 20.829]","(15.01, 15.251]","(103.89, 104.893]","(360.086, 364.397]"
"(17.956, 18.291]","(22.081, 22.553]","(14.526, 14.751]","(97.189, 98.038]","(336.261, 339.463]"
"(19.732, 19.956]","(20.519, 20.829]","(17.025, 17.561]","(102.78, 103.89]","(360.086, 364.397]"
"(22.122, 22.549]","(18.98, 19.236]","(8.55, 11.735]","(98.95, 99.864]","(326.864, 329.949]"
"(19.494, 19.732]","(21.401, 21.715]","(15.251, 15.517]","(98.95, 99.864]","(342.175, 345.287]"
"(23.245, 27.099]","(19.767, 19.998]","(13.415, 13.741]","(107.685, 109.56]","(369.328, 374.739]"
"(20.976, 21.345]","(22.553, 23.291]","(15.517, 15.785]","(112.183, 127.556]","(382.628, 437.063]"
"(19.231, 19.494]","(18.69, 18.98]","(14.002, 14.258]","(94.015, 95.145]","(322.042, 326.864]"
"(19.732, 19.956]","(21.715, 22.081]","(15.517, 15.785]","(102.78, 103.89]","(364.397, 369.328]"
"(20.976, 21.345]","(19.236, 19.522]","(17.025, 17.561]","(98.95, 99.864]","(351.142, 353.88]"
"(22.122, 22.549]","(19.236, 19.522]","(14.526, 14.751]","(98.95, 99.864]","(339.463, 342.175]"
"(23.245, 27.099]","(19.998, 20.27]","(13.415, 13.741]","(107.685, 109.56]","(364.397, 369.328]"
"(22.122, 22.549]","(17.978, 18.328]","(15.517, 15.785]","(98.95, 99.864]","(345.287, 348.243]"
"(21.665, 22.122]","(21.106, 21.401]","(14.751, 15.01]","(104.893, 106.261]","(364.397, 369.328]"
"(21.345, 21.665]","(17.978, 18.328]","(12.447, 12.986]","(95.145, 96.202]","(322.042, 326.864]"
"(22.122, 22.549]","(17.978, 18.328]","(16.065, 16.325]","(100.837, 101.704]","(351.142, 353.88]"
"(17.379, 17.956]","(13.861, 16.779]","(16.325, 16.688]","(72.81299999999999, 88.037]","(264.567, 306.493]"
"(21.665, 22.122]","(18.69, 18.98]","(13.741, 14.002]","(99.864, 100.837]","(345.287, 348.243]"
"(19.732, 19.956]","(18.98, 19.236]","(8.55, 11.735]","(96.202, 97.189]","(316.019, 322.042]"
