A,B,C,D,E
"(21.072, 21.293]","(16.977, 17.424]","(15.715, 15.881]","(91.523, 92.717]","(322.179, 325.204]"
"(18.081, 18.322]","(20.633, 20.816]","(15.559, 15.715]","(98.15, 98.786]","(335.083, 337.209]"
"(18.081, 18.322]","(18.946, 19.128]","(16.667, 16.921]","(93.728, 94.605]","(330.272, 332.753]"
"(18.58, 18.802]","(20.099, 20.287]","(12.439, 12.78]","(100.711, 101.304]","(341.2, 343.239]"
"(19.674, 19.846]","(21.646, 21.884]","(15.219, 15.39]","(103.152, 103.85]","(359.301, 361.654]"
"(17.02, 17.427]","(20.465, 20.633]","(16.453, 16.667]","(94.605, 95.338]","(332.753, 335.083]"
"(19.348, 19.523]","(16.334, 16.977]","(12.78, 13.024]","(88.75, 90.348]","(303.077, 310.046]"
"(21.955, 22.272]","(19.937, 20.099]","(15.219, 15.39]","(105.973, 106.935]","(361.654, 364.112]"
"(17.02, 17.427]","(18.075, 18.3]","(14.879, 15.054]","(76.472, 86.391]","(303.077, 310.046]"
"(19.348, 19.523]","(18.946, 19.128]","(11.329, 11.969]","(97.543, 98.15]","(325.204, 327.677]"
"(22.995, 23.653]","(17.772, 18.075]","(15.559, 15.715]","(98.786, 99.412]","(347.111, 349.037]"
"(18.802, 18.982]","(20.099, 20.287]","(13.963, 14.157]","(96.866, 97.543]","(332.753, 335.083]"
"(18.081, 18.322]","(20.099, 20.287]","(15.39, 15.559]","(96.051, 96.866]","(332.753, 335.083]"
"(20.504, 20.675]","(20.099, 20.287]","(14.879, 15.054]","(99.412, 100.077]","(347.111, 349.037]"
"(19.846, 20.0]","(18.946, 19.128]","(15.054, 15.219]","(98.15, 98.786]","(337.209, 339.363]"
"(21.708, 21.955]","(13.15, 16.334]","(15.39, 15.559]","(93.728, 94.605]","(327.677, 330.272]"
"(16.323, 17.02]","(19.626, 19.772]","(17.578, 17.992]","(93.728, 94.605]","(332.753, 335.083]"
"(20.0, 20.173]","(18.075, 18.3]","(18.715, 21.929]","(96.051, 96.866]","(341.2, 343.239]"
"(20.173, 20.33]","(21.646, 21.884]","(11.329, 11.969]","(105.128, 105.973]","(349.037, 350.972]"
"(19.674, 19.846]","(19.626, 19.772]","(17.578, 17.992]","(96.051, 96.866]","(341.2, 343.239]"
"(18.322, 18.58]","(17.772, 18.075]","(13.265, 13.503]","(91.523, 92.717]","(315.17, 318.728]"
"(20.33, 20.504]","(17.424, 17.772]","(17.199, 17.578]","(93.728, 94.605]","(332.753, 335.083]"
"(22.272, 22.558]","(19.626, 19.772]","(14.157, 14.354]","(99.412, 100.077]","(343.239, 345.263]"
"(20.0, 20.173]","(20.099, 20.287]","(17.199, 17.578]","(97.543, 98.15]","(345.263, 347.111]"
"(20.173, 20.33]","(13.15, 16.334]","(11.969, 12.439]","(76.472, 86.391]","(272.70000000000005, 303.077]"
"(20.675, 20.873]","(13.15, 16.334]","(12.78, 13.024]","(76.472, 86.391]","(272.70000000000005, 303.077]"
"(19.523, 19.674]","(21.195, 21.398]","(13.503, 13.736]","(103.85, 104.458]","(350.972, 352.901]"
"(18.58, 18.802]","(20.099, 20.287]","(16.921, 17.199]","(99.412, 100.077]","(350.972, 352.901]"
"(20.504, 20.675]","(16.977, 17.424]","(14.704, 14.879]","(96.051, 96.866]","(335.083, 337.209]"
"(22.558, 22.995]","(19.28, 19.467]","(17.578, 17.992]","(105.973, 106.935]","(374.301, 379.412]"
"(21.293, 21.496]","(20.633, 20.816]","(11.969, 12.439]","(102.548, 103.152]","(343.239, 345.263]"
"(19.523, 19.674]","(21.195, 21.398]","(14.879, 15.054]","(105.128, 105.973]","(361.654, 364.112]"
"(22.272, 22.558]","(19.28, 19.467]","(16.667, 16.921]","(100.711, 101.304]","(350.972, 352.901]"
"(21.708, 21.955]","(18.761, 18.946]","(8.162, 11.329]","(99.412, 100.077]","(327.677, 330.272]"
"(22.272, 22.558]","(18.3, 18.55]","(12.439, 12.78]","(100.077, 100.711]","(339.363, 341.2]"
"(13.55, 16.323]","(18.55, 18.761]","(18.715, 21.929]","(88.75, 90.348]","(325.204, 327.677]"
"(20.33, 20.504]","(19.772, 19.937]","(17.578, 17.992]","(98.15, 98.786]","(343.239, 345.263]"
"(22.995, 23.653]","(13.15, 16.334]","(14.879, 15.054]","(96.051, 96.866]","(335.083, 337.209]"
"(22.995, 23.653]","(19.937, 20.099]","(12.439, 12.78]","(109.455, 110.976]","(370.265, 374.301]"
"(19.846, 20.0]","(18.761, 18.946]","(14.879, 15.054]","(95.338, 96.051]","(332.753, 335.083]"
"(18.802, 18.982]","(21.195, 21.398]","(15.881, 16.079]","(103.85, 104.458]","(359.301, 361.654]"
"(18.322, 18.58]","(16.334, 16.977]","(14.354, 14.533]","(86.391, 88.75]","(310.046, 315.17]"
"(19.846, 20.0]","(17.772, 18.075]","(14.704, 14.879]","(93.728, 94.605]","(327.677, 330.272]"
"(19.674, 19.846]","(16.334, 16.977]","(12.78, 13.024]","(91.523, 92.717]","(315.17, 318.728]"
"(20.675, 20.873]","(21.398, 21.646]","(17.578, 17.992]","(101.304, 101.877]","(354.984, 357.064]"
"(19.523, 19.674]","(20.099, 20.287]","(13.024, 13.265]","(97.543, 98.15]","(332.753, 335.083]"
"(18.58, 18.802]","(21.195, 21.398]","(16.453, 16.667]","(100.711, 101.304]","(352.901, 354.984]"
"(19.348, 19.523]","(16.334, 16.977]","(16.921, 17.199]","(88.75, 90.348]","(318.728, 322.179]"
"(19.523, 19.674]","(19.28, 19.467]","(17.992, 18.715]","(98.786, 99.412]","(350.972, 352.901]"
"(18.982, 19.155]","(22.521, 23.012]","(16.25, 16.453]","(103.85, 104.458]","(361.654, 364.112]"
"(17.02, 17.427]","(22.184, 22.521]","(12.78, 13.024]","(102.548, 103.152]","(349.037, 350.972]"
"(19.523, 19.674]","(20.633, 20.816]","(12.439, 12.78]","(98.15, 98.786]","(330.272, 332.753]"
"(18.802, 18.982]","(16.334, 16.977]","(13.963, 14.157]","(86.391, 88.75]","(303.077, 310.046]"
"(19.155, 19.348]","(20.287, 20.465]","(11.329, 11.969]","(98.15, 98.786]","(330.272, 332.753]"
"(17.842, 18.081]","(21.398, 21.646]","(11.329, 11.969]","(99.412, 100.077]","(332.753, 335.083]"
"(21.072, 21.293]","(19.626, 19.772]","(14.354, 14.533]","(98.786, 99.412]","(339.363, 341.2]"
"(20.675, 20.873]","(22.521, 23.012]","(15.39, 15.559]","(110.976, 113.236]","(379.412, 386.453]"
"(13.55, 16.323]","(16.977, 17.424]","(11.969, 12.439]","(86.391, 88.75]","(272.70000000000005, 303.077]"
"(21.708, 21.955]","(19.937, 20.099]","(14.704, 14.879]","(103.152, 103.85]","(357.064, 359.301]"
"(20.173, 20.33]","(21.884, 22.184]","(13.265, 13.503]","(103.85, 104.458]","(354.984, 357.064]"
"(20.675, 20.873]","(20.633, 20.816]","(16.667, 16.921]","(102.548, 103.152]","(354.984, 357.064]"
"(21.072, 21.293]","(21.884, 22.184]","(8.162, 11.329]","(108.121, 109.455]","(357.064, 359.301]"
"(21.293, 21.496]","(23.699, 27.235]","(12.78, 13.024]","(113.236, 127.472]","(379.412, 386.453]"
"(17.427, 17.842]","(18.55, 18.761]","(15.39, 15.559]","(92.717, 93.728]","(325.204, 327.677]"
"(22.995, 23.653]","(20.099, 20.287]","(16.079, 16.25]","(105.128, 105.973]","(364.112, 366.871]"
"(18.58, 18.802]","(23.699, 27.235]","(14.533, 14.704]","(106.935, 108.121]","(364.112, 366.871]"
"(19.155, 19.348]","(20.465, 20.633]","(15.715, 15.881]","(98.786, 99.412]","(345.263, 347.111]"
"(21.496, 21.708]","(18.761, 18.946]","(16.079, 16.25]","(101.877, 102.548]","(357.064, 359.301]"
"(16.323, 17.02]","(16.334, 16.977]","(14.704, 14.879]","(76.472, 86.391]","(272.70000000000005, 303.077]"
"(22.558, 22.995]","(19.28, 19.467]","(15.559, 15.715]","(103.152, 103.85]","(357.064, 359.301]"
"(18.58, 18.802]","(18.946, 19.128]","(13.736, 13.963]","(96.866, 97.543]","(330.272, 332.753]"
"(18.802, 18.982]","(22.184, 22.521]","(15.559, 15.715]","(105.128, 105.973]","(361.654, 364.112]"
"(23.653, 27.545]","(18.075, 18.3]","(14.879, 15.054]","(106.935, 108.121]","(364.112, 366.871]"
"(16.323, 17.02]","(13.15, 16.334]","(15.881, 16.079]","(76.472, 86.391]","(272.70000000000005, 303.077]"
"(16.323, 17.02]","(18.946, 19.128]","(15.715, 15.881]","(88.75, 90.348]","(315.17, 318.728]"
"(20.675, 20.873]","(22.184, 22.521]","(16.453, 16.667]","(110.976, 113.236]","(386.453, 423.304]"
"(17.842, 18.081]","(20.287, 20.465]","(16.921, 17.199]","(101.304, 101.877]","(352.901, 354.984]"
"(18.081, 18.322]","(21.195, 21.398]","(11.969, 12.439]","(98.15, 98.786]","(330.272, 332.753]"
"(19.523, 19.674]","(19.128, 19.28]","(15.881, 16.079]","(100.711, 101.304]","(352.901, 354.984]"
"(20.504, 20.675]","(19.626, 19.772]","(13.503, 13.736]","(99.412, 100.077]","(337.209, 339.363]"
"(19.523, 19.674]","(21.195, 21.398]","(16.667, 16.921]","(102.548, 103.152]","(359.301, 361.654]"
"(21.072, 21.293]","(19.937, 20.099]","(12.78, 13.024]","(100.077, 100.711]","(339.363, 341.2]"
"(17.02, 17.427]","(22.184, 22.521]","(13.736, 13.963]","(103.152, 103.85]","(347.111, 349.037]"
"(22.558, 22.995]","(18.946, 19.128]","(15.881, 16.079]","(98.786, 99.412]","(343.239, 345.263]"
"(16.323, 17.02]","(19.467, 19.626]","(15.715, 15.881]","(90.348, 91.523]","(322.179, 325.204]"
"(20.173, 20.33]","(18.55, 18.761]","(11.329, 11.969]","(96.866, 97.543]","(325.204, 327.677]"
"(22.995, 23.653]","(18.761, 18.946]","(16.25, 16.453]","(104.458, 105.128]","(364.112, 366.871]"
"(18.802, 18.982]","(20.099, 20.287]","(17.199, 17.578]","(101.304, 101.877]","(354.984, 357.064]"
"(21.955, 22.272]","(20.465, 20.633]","(15.715, 15.881]","(108.121, 109.455]","(370.265, 374.301]"
"(17.842, 18.081]","(21.0, 21.195]","(15.881, 16.079]","(98.15, 98.786]","(343.239, 345.263]"
"(17.02, 17.427]","(19.467, 19.626]","(14.533, 14.704]","(91.523, 92.717]","(315.17, 318.728]"
"(13.55, 16.323]","(23.012, 23.699]","(13.024, 13.265]","(105.128, 105.973]","(352.901, 354.984]"
"(18.802, 18.982]","(18.946, 19.128]","(16.921, 17.199]","(97.543, 98.15]","(343.239, 345.263]"
"(22.995, 23.653]","(22.184, 22.521]","(16.079, 16.25]","(113.236, 127.472]","(386.453, 423.304]"
"(20.504, 20.675]","(19.467, 19.626]","(15.39, 15.559]","(96.866, 97.543]","(337.209, 339.363]"
"(21.293, 21.496]","(22.521, 23.012]","(15.715, 15.881]","(109.455, 110.976]","(379.412, 386.453]"
"(23.653, 27.545]","(18.075, 18.3]","(15.219, 15.39]","(105.128, 105.973]","(361.654, 364.112]"
"(20.33, 20.504]","(16.334, 16.977]","(13.024, 13.265]","(88.75, 90.348]","(310.046, 315.17]"
"(19.348, 19.523]","(16.977, 17.424]","(15.559, 15.715]","(90.348, 91.523]","(315.17, 318.728]"
"(20.33, 20.504]","(18.3, 18.55]","(11.329, 11.969]","(92.717, 93.728]","(310.046, 315.17]"
"(21.955, 22.272]","(18.3, 18.55]","(15.054, 15.219]","(99.412, 100.077]","(343.239, 345.263]"
"(20.0, 20.173]","(18.075, 18.3]","(16.667, 16.921]","(92.717, 93.728]","(327.677, 330.272]"
"(20.504, 20.675]","(22.521, 23.012]","(12.78, 13.024]","(110.976, 113.236]","(374.301, 379.412]"
"(19.348, 19.523]","(16.334, 16.977]","(17.199, 17.578]","(88.75, 90.348]","(318.728, 322.179]"
"(19.674, 19.846]","(20.099, 20.287]","(11.329, 11.969]","(100.077, 100.711]","(339.363, 341.2]"
"(22.558, 22.995]","(18.761, 18.946]","(16.25, 16.453]","(105.973, 106.935]","(366.871, 370.265]"
"(18.982, 19.155]","(13.15, 16.334]","(15.054, 15.219]","(86.391, 88.75]","(303.077, 310.046]"
"(20.504, 20.675]","(17.424, 17.772]","(13.024, 13.265]","(94.605, 95.338]","(322.179, 325.204]"
"(19.674, 19.846]","(19.128, 19.28]","(17.578, 17.992]","(94.605, 95.338]","(339.363, 341.2]"
"(20.33, 20.504]","(21.398, 21.646]","(15.39, 15.559]","(108.121, 109.455]","(370.265, 374.301]"
"(18.081, 18.322]","(21.884, 22.184]","(15.881, 16.079]","(98.786, 99.412]","(337.209, 339.363]"
"(20.33, 20.504]","(19.626, 19.772]","(13.963, 14.157]","(97.543, 98.15]","(332.753, 335.083]"
"(19.846, 20.0]","(21.195, 21.398]","(14.879, 15.054]","(103.85, 104.458]","(357.064, 359.301]"
"(21.708, 21.955]","(21.884, 22.184]","(11.969, 12.439]","(108.121, 109.455]","(364.112, 366.871]"
"(19.348, 19.523]","(21.646, 21.884]","(14.533, 14.704]","(104.458, 105.128]","(357.064, 359.301]"
"(21.955, 22.272]","(19.467, 19.626]","(15.881, 16.079]","(100.711, 101.304]","(349.037, 350.972]"
"(22.558, 22.995]","(18.55, 18.761]","(16.25, 16.453]","(103.152, 103.85]","(359.301, 361.654]"
"(20.675, 20.873]","(20.465, 20.633]","(15.881, 16.079]","(103.152, 103.85]","(359.301, 361.654]"
"(20.173, 20.33]","(21.195, 21.398]","(17.578, 17.992]","(103.152, 103.85]","(361.654, 364.112]"
"(20.504, 20.675]","(23.012, 23.699]","(16.079, 16.25]","(110.976, 113.236]","(379.412, 386.453]"
"(21.496, 21.708]","(19.128, 19.28]","(16.921, 17.199]","(101.304, 101.877]","(357.064, 359.301]"
"(19.674, 19.846]","(17.424, 17.772]","(14.354, 14.533]","(93.728, 94.605]","(327.677, 330.272]"
"(22.272, 22.558]","(19.772, 19.937]","(16.25, 16.453]","(98.786, 99.412]","(341.2, 343.239]"
"(21.955, 22.272]","(22.184, 22.521]","(14.704, 14.879]","(105.128, 105.973]","(364.112, 366.871]"
"(20.173, 20.33]","(19.626, 19.772]","(16.453, 16.667]","(101.304, 101.877]","(352.901, 354.984]"
"(19.155, 19.348]","(19.28, 19.467]","(17.199, 17.578]","(98.786, 99.412]","(349.037, 350.972]"
"(22.558, 22.995]","(19.626, 19.772]","(14.354, 14.533]","(100.711, 101.304]","(343.239, 345.263]"
"(18.081, 18.322]","(19.937, 20.099]","(13.963, 14.157]","(92.717, 93.728]","(325.204, 327.677]"
"(18.802, 18.982]","(16.334, 16.977]","(8.162, 11.329]","(88.75, 90.348]","(272.70000000000005, 303.077]"
"(17.427, 17.842]","(17.772, 18.075]","(11.329, 11.969]","(76.472, 86.391]","(272.70000000000005, 303.077]"
"(18.802, 18.982]","(19.28, 19.467]","(16.453, 16.667]","(95.338, 96.051]","(335.083, 337.209]"
"(21.955, 22.272]","(18.3, 18.55]","(14.157, 14.354]","(102.548, 103.152]","(349.037, 350.972]"
"(20.873, 21.072]","(23.699, 27.235]","(14.354, 14.533]","(113.236, 127.472]","(379.412, 386.453]"
"(20.33, 20.504]","(18.946, 19.128]","(14.704, 14.879]","(98.15, 98.786]","(337.209, 339.363]"
"(20.873, 21.072]","(20.633, 20.816]","(15.559, 15.715]","(104.458, 105.128]","(361.654, 364.112]"
"(22.558, 22.995]","(19.626, 19.772]","(13.503, 13.736]","(102.548, 103.152]","(349.037, 350.972]"
"(19.155, 19.348]","(18.075, 18.3]","(13.265, 13.503]","(91.523, 92.717]","(318.728, 322.179]"
"(20.873, 21.072]","(21.398, 21.646]","(15.219, 15.39]","(106.935, 108.121]","(366.871, 370.265]"
"(20.873, 21.072]","(20.633, 20.816]","(14.354, 14.533]","(103.85, 104.458]","(357.064, 359.301]"
"(19.523, 19.674]","(18.3, 18.55]","(11.969, 12.439]","(94.605, 95.338]","(318.728, 322.179]"
"(18.322, 18.58]","(21.884, 22.184]","(15.219, 15.39]","(103.152, 103.85]","(357.064, 359.301]"
"(17.02, 17.427]","(16.977, 17.424]","(17.578, 17.992]","(76.472, 86.391]","(303.077, 310.046]"
"(17.02, 17.427]","(17.424, 17.772]","(11.969, 12.439]","(76.472, 86.391]","(272.70000000000005, 303.077]"
"(18.982, 19.155]","(18.075, 18.3]","(15.715, 15.881]","(92.717, 93.728]","(325.204, 327.677]"
"(21.293, 21.496]","(20.633, 20.816]","(15.054, 15.219]","(106.935, 108.121]","(366.871, 370.265]"
"(20.873, 21.072]","(21.0, 21.195]","(18.715, 21.929]","(105.128, 105.973]","(370.265, 374.301]"
"(22.995, 23.653]","(19.128, 19.28]","(15.715, 15.881]","(101.877, 102.548]","(352.901, 354.984]"
"(19.348, 19.523]","(20.465, 20.633]","(14.704, 14.879]","(96.051, 96.866]","(335.083, 337.209]"
"(21.708, 21.955]","(16.334, 16.977]","(16.453, 16.667]","(91.523, 92.717]","(325.204, 327.677]"
"(18.081, 18.322]","(21.195, 21.398]","(12.78, 13.024]","(98.786, 99.412]","(339.363, 341.2]"
"(21.708, 21.955]","(18.55, 18.761]","(15.219, 15.39]","(96.866, 97.543]","(337.209, 339.363]"
"(20.173, 20.33]","(20.287, 20.465]","(17.578, 17.992]","(100.711, 101.304]","(354.984, 357.064]"
"(22.272, 22.558]","(19.626, 19.772]","(16.453, 16.667]","(108.121, 109.455]","(379.412, 386.453]"
"(20.0, 20.173]","(17.424, 17.772]","(13.265, 13.503]","(93.728, 94.605]","(322.179, 325.204]"
"(13.55, 16.323]","(20.287, 20.465]","(12.439, 12.78]","(91.523, 92.717]","(310.046, 315.17]"
"(21.708, 21.955]","(18.075, 18.3]","(15.219, 15.39]","(100.711, 101.304]","(345.263, 347.111]"
"(21.496, 21.708]","(19.467, 19.626]","(15.054, 15.219]","(101.304, 101.877]","(352.901, 354.984]"
"(16.323, 17.02]","(19.28, 19.467]","(16.667, 16.921]","(86.391, 88.75]","(310.046, 315.17]"
"(17.842, 18.081]","(19.937, 20.099]","(15.219, 15.39]","(96.866, 97.543]","(337.209, 339.363]"
"(21.072, 21.293]","(18.075, 18.3]","(13.963, 14.157]","(97.543, 98.15]","(335.083, 337.209]"
"(21.072, 21.293]","(20.287, 20.465]","(13.503, 13.736]","(105.973, 106.935]","(361.654, 364.112]"
"(22.995, 23.653]","(17.772, 18.075]","(16.667, 16.921]","(101.877, 102.548]","(354.984, 357.064]"
"(22.558, 22.995]","(20.816, 21.0]","(12.78, 13.024]","(105.973, 106.935]","(350.972, 352.901]"
"(20.0, 20.173]","(18.761, 18.946]","(15.054, 15.219]","(96.051, 96.866]","(332.753, 335.083]"
"(16.323, 17.02]","(20.633, 20.816]","(11.969, 12.439]","(94.605, 95.338]","(318.728, 322.179]"
"(19.523, 19.674]","(19.937, 20.099]","(14.354, 14.533]","(96.051, 96.866]","(327.677, 330.272]"
"(19.674, 19.846]","(22.184, 22.521]","(15.559, 15.715]","(103.85, 104.458]","(359.301, 361.654]"
"(20.0, 20.173]","(20.287, 20.465]","(16.667, 16.921]","(102.548, 103.152]","(357.064, 359.301]"
"(22.995, 23.653]","(17.424, 17.772]","(14.533, 14.704]","(98.786, 99.412]","(335.083, 337.209]"
"(18.081, 18.322]","(19.626, 19.772]","(12.439, 12.78]","(96.051, 96.866]","(327.677, 330.272]"
"(21.708, 21.955]","(19.772, 19.937]","(16.453, 16.667]","(104.458, 105.128]","(364.112, 366.871]"
"(23.653, 27.545]","(20.465, 20.633]","(15.559, 15.715]","(108.121, 109.455]","(370.265, 374.301]"
"(18.58, 18.802]","(20.287, 20.465]","(16.667, 16.921]","(100.711, 101.304]","(354.984, 357.064]"
"(18.802, 18.982]","(20.465, 20.633]","(13.963, 14.157]","(93.728, 94.605]","(322.179, 325.204]"
"(21.708, 21.955]","(19.772, 19.937]","(12.439, 12.78]","(104.458, 105.128]","(354.984, 357.064]"
"(22.272, 22.558]","(18.075, 18.3]","(14.354, 14.533]","(98.786, 99.412]","(341.2, 343.239]"
"(19.348, 19.523]","(23.012, 23.699]","(14.157, 14.354]","(106.935, 108.121]","(364.112, 366.871]"
"(20.173, 20.33]","(21.884, 22.184]","(16.921, 17.199]","(103.152, 103.85]","(361.654, 364.112]"
"(17.427, 17.842]","(23.012, 23.699]","(12.439, 12.78]","(103.152, 103.85]","(349.037, 350.972]"
"(21.496, 21.708]","(16.334, 16.977]","(15.559, 15.715]","(90.348, 91.523]","(318.728, 322.179]"
"(18.802, 18.982]","(20.099, 20.287]","(14.533, 14.704]","(97.543, 98.15]","(335.083, 337.209]"
"(20.0, 20.173]","(22.521, 23.012]","(18.715, 21.929]","(109.455, 110.976]","(386.453, 423.304]"
"(19.348, 19.523]","(18.946, 19.128]","(12.78, 13.024]","(98.786, 99.412]","(335.083, 337.209]"
"(21.708, 21.955]","(22.184, 22.521]","(8.162, 11.329]","(113.236, 127.472]","(366.871, 370.265]"
"(18.982, 19.155]","(20.465, 20.633]","(15.054, 15.219]","(102.548, 103.152]","(357.064, 359.301]"
"(18.081, 18.322]","(19.128, 19.28]","(12.439, 12.78]","(91.523, 92.717]","(315.17, 318.728]"
"(19.846, 20.0]","(21.0, 21.195]","(15.39, 15.559]","(100.077, 100.711]","(350.972, 352.901]"
"(21.955, 22.272]","(21.195, 21.398]","(13.265, 13.503]","(105.973, 106.935]","(361.654, 364.112]"
"(19.523, 19.674]","(19.626, 19.772]","(15.219, 15.39]","(97.543, 98.15]","(339.363, 341.2]"
"(22.995, 23.653]","(22.521, 23.012]","(13.265, 13.503]","(113.236, 127.472]","(379.412, 386.453]"
"(21.293, 21.496]","(17.424, 17.772]","(14.533, 14.704]","(95.338, 96.051]","(330.272, 332.753]"
"(19.348, 19.523]","(18.55, 18.761]","(14.157, 14.354]","(94.605, 95.338]","(332.753, 335.083]"
"(19.846, 20.0]","(19.626, 19.772]","(14.879, 15.054]","(101.877, 102.548]","(349.037, 350.972]"
"(20.873, 21.072]","(20.099, 20.287]","(13.963, 14.157]","(101.304, 101.877]","(345.263, 347.111]"
"(22.272, 22.558]","(23.012, 23.699]","(17.992, 18.715]","(113.236, 127.472]","(386.453, 423.304]"
"(23.653, 27.545]","(21.398, 21.646]","(12.439, 12.78]","(109.455, 110.976]","(370.265, 374.301]"
"(22.272, 22.558]","(21.646, 21.884]","(16.453, 16.667]","(110.976, 113.236]","(379.412, 386.453]"
"(21.708, 21.955]","(21.195, 21.398]","(14.704, 14.879]","(109.455, 110.976]","(374.301, 379.412]"
"(21.496, 21.708]","(19.626, 19.772]","(15.054, 15.219]","(104.458, 105.128]","(357.064, 359.301]"
"(22.272, 22.558]","(20.099, 20.287]","(15.39, 15.559]","(104.458, 105.128]","(359.301, 361.654]"
"(17.02, 17.427]","(18.55, 18.761]","(13.265, 13.503]","(92.717, 93.728]","(315.17, 318.728]"
"(21.955, 22.272]","(17.424, 17.772]","(13.963, 14.157]","(92.717, 93.728]","(322.179, 325.204]"
"(19.846, 20.0]","(20.633, 20.816]","(15.559, 15.715]","(105.128, 105.973]","(364.112, 366.871]"
