A,B,C,D,E
"(19.841, 20.703]","(17.246, 18.293]","(9.364, 11.004]","(97.534, 100.425]","(326.554, 335.882]"
"(21.494, 22.64]","(7.941999999999999, 14.073]","(17.611, 18.747]","(48.424, 78.542]","(178.352, 278.97]"
"(19.063, 19.841]","(20.881, 21.759]","(9.364, 11.004]","(97.534, 100.425]","(326.554, 335.882]"
"(16.277, 17.474]","(24.034, 25.55]","(18.747, 20.315]","(100.425, 103.699]","(355.72, 366.771]"
"(20.703, 21.494]","(16.04, 17.246]","(11.004, 12.22]","(94.679, 97.534]","(315.41, 326.554]"
"(25.38, 32.408]","(19.23, 19.989]","(14.087, 14.918]","(106.754, 110.084]","(366.771, 376.042]"
"(21.494, 22.64]","(25.55, 34.199]","(14.918, 15.787]","(120.791, 148.321]","(408.195, 488.95]"
"(19.063, 19.841]","(20.881, 21.759]","(17.611, 18.747]","(94.679, 97.534]","(335.882, 345.422]"
"(23.768, 25.38]","(17.246, 18.293]","(17.611, 18.747]","(103.699, 106.754]","(376.042, 389.136]"
"(22.64, 23.768]","(19.23, 19.989]","(14.918, 15.787]","(106.754, 110.084]","(366.771, 376.042]"
"(23.768, 25.38]","(22.766, 24.034]","(2.7230000000000003, 9.364]","(120.791, 148.321]","(376.042, 389.136]"
"(7.614, 14.518]","(24.034, 25.55]","(17.611, 18.747]","(97.534, 100.425]","(335.882, 345.422]"
"(20.703, 21.494]","(18.293, 19.23]","(12.22, 13.179]","(94.679, 97.534]","(326.554, 335.882]"
"(25.38, 32.408]","(14.073, 16.04]","(13.179, 14.087]","(100.425, 103.699]","(345.422, 355.72]"
"(25.38, 32.408]","(7.941999999999999, 14.073]","(11.004, 12.22]","(78.542, 84.911]","(178.352, 278.97]"
"(19.063, 19.841]","(17.246, 18.293]","(17.611, 18.747]","(90.525, 94.679]","(335.882, 345.422]"
"(17.474, 18.302]","(16.04, 17.246]","(14.087, 14.918]","(78.542, 84.911]","(278.97, 300.163]"
"(16.277, 17.474]","(14.073, 16.04]","(12.22, 13.179]","(48.424, 78.542]","(178.352, 278.97]"
"(19.063, 19.841]","(21.759, 22.766]","(15.787, 16.623]","(106.754, 110.084]","(366.771, 376.042]"
"(19.063, 19.841]","(19.989, 20.881]","(2.7230000000000003, 9.364]","(106.754, 110.084]","(345.422, 355.72]"
"(21.494, 22.64]","(19.989, 20.881]","(9.364, 11.004]","(100.425, 103.699]","(335.882, 345.422]"
"(19.063, 19.841]","(17.246, 18.293]","(18.747, 20.315]","(100.425, 103.699]","(366.771, 376.042]"
"(16.277, 17.474]","(25.55, 34.199]","(9.364, 11.004]","(110.084, 114.195]","(355.72, 366.771]"
"(18.302, 19.063]","(22.766, 24.034]","(14.918, 15.787]","(103.699, 106.754]","(355.72, 366.771]"
"(19.063, 19.841]","(14.073, 16.04]","(9.364, 11.004]","(90.525, 94.679]","(278.97, 300.163]"
"(17.474, 18.302]","(22.766, 24.034]","(2.7230000000000003, 9.364]","(110.084, 114.195]","(355.72, 366.771]"
"(7.614, 14.518]","(14.073, 16.04]","(11.004, 12.22]","(78.542, 84.911]","(178.352, 278.97]"
"(19.063, 19.841]","(18.293, 19.23]","(17.611, 18.747]","(94.679, 97.534]","(335.882, 345.422]"
"(17.474, 18.302]","(19.23, 19.989]","(9.364, 11.004]","(97.534, 100.425]","(326.554, 335.882]"
"(18.302, 19.063]","(7.941999999999999, 14.073]","(20.315, 27.662]","(78.542, 84.911]","(300.163, 315.41]"
"(14.518, 16.277]","(14.073, 16.04]","(18.747, 20.315]","(78.542, 84.911]","(300.163, 315.41]"
"(21.494, 22.64]","(25.55, 34.199]","(9.364, 11.004]","(120.791, 148.321]","(389.136, 408.195]"
"(20.703, 21.494]","(20.881, 21.759]","(2.7230000000000003, 9.364]","(114.195, 120.791]","(366.771, 376.042]"
"(7.614, 14.518]","(24.034, 25.55]","(9.364, 11.004]","(100.425, 103.699]","(326.554, 335.882]"
"(23.768, 25.38]","(14.073, 16.04]","(12.22, 13.179]","(94.679, 97.534]","(315.41, 326.554]"
"(19.841, 20.703]","(14.073, 16.04]","(14.918, 15.787]","(48.424, 78.542]","(278.97, 300.163]"
"(21.494, 22.64]","(16.04, 17.246]","(20.315, 27.662]","(84.911, 90.525]","(335.882, 345.422]"
"(21.494, 22.64]","(25.55, 34.199]","(14.918, 15.787]","(120.791, 148.321]","(408.195, 488.95]"
"(22.64, 23.768]","(21.759, 22.766]","(12.22, 13.179]","(114.195, 120.791]","(376.042, 389.136]"
"(14.518, 16.277]","(25.55, 34.199]","(18.747, 20.315]","(110.084, 114.195]","(389.136, 408.195]"
"(25.38, 32.408]","(16.04, 17.246]","(11.004, 12.22]","(103.699, 106.754]","(345.422, 355.72]"
"(16.277, 17.474]","(7.941999999999999, 14.073]","(16.623, 17.611]","(48.424, 78.542]","(178.352, 278.97]"
"(18.302, 19.063]","(18.293, 19.23]","(14.918, 15.787]","(94.679, 97.534]","(315.41, 326.554]"
"(22.64, 23.768]","(22.766, 24.034]","(11.004, 12.22]","(120.791, 148.321]","(389.136, 408.195]"
"(7.614, 14.518]","(7.941999999999999, 14.073]","(11.004, 12.22]","(48.424, 78.542]","(178.352, 278.97]"
"(25.38, 32.408]","(14.073, 16.04]","(20.315, 27.662]","(90.525, 94.679]","(335.882, 345.422]"
"(17.474, 18.302]","(7.941999999999999, 14.073]","(2.7230000000000003, 9.364]","(48.424, 78.542]","(178.352, 278.97]"
"(17.474, 18.302]","(24.034, 25.55]","(13.179, 14.087]","(114.195, 120.791]","(389.136, 408.195]"
"(25.38, 32.408]","(19.23, 19.989]","(9.364, 11.004]","(110.084, 114.195]","(355.72, 366.771]"
"(7.614, 14.518]","(19.23, 19.989]","(9.364, 11.004]","(78.542, 84.911]","(178.352, 278.97]"
"(7.614, 14.518]","(14.073, 16.04]","(16.623, 17.611]","(48.424, 78.542]","(278.97, 300.163]"
"(21.494, 22.64]","(21.759, 22.766]","(11.004, 12.22]","(100.425, 103.699]","(335.882, 345.422]"
"(14.518, 16.277]","(25.55, 34.199]","(16.623, 17.611]","(110.084, 114.195]","(389.136, 408.195]"
"(14.518, 16.277]","(16.04, 17.246]","(17.611, 18.747]","(78.542, 84.911]","(278.97, 300.163]"
"(19.063, 19.841]","(19.23, 19.989]","(9.364, 11.004]","(97.534, 100.425]","(326.554, 335.882]"
"(20.703, 21.494]","(22.766, 24.034]","(11.004, 12.22]","(103.699, 106.754]","(345.422, 355.72]"
"(18.302, 19.063]","(24.034, 25.55]","(18.747, 20.315]","(106.754, 110.084]","(389.136, 408.195]"
"(21.494, 22.64]","(21.759, 22.766]","(12.22, 13.179]","(110.084, 114.195]","(376.042, 389.136]"
"(7.614, 14.518]","(24.034, 25.55]","(11.004, 12.22]","(100.425, 103.699]","(345.422, 355.72]"
"(25.38, 32.408]","(21.759, 22.766]","(14.918, 15.787]","(114.195, 120.791]","(389.136, 408.195]"
"(7.614, 14.518]","(22.766, 24.034]","(13.179, 14.087]","(100.425, 103.699]","(326.554, 335.882]"
"(19.841, 20.703]","(17.246, 18.293]","(18.747, 20.315]","(90.525, 94.679]","(335.882, 345.422]"
"(25.38, 32.408]","(25.55, 34.199]","(14.918, 15.787]","(120.791, 148.321]","(408.195, 488.95]"
"(17.474, 18.302]","(24.034, 25.55]","(2.7230000000000003, 9.364]","(114.195, 120.791]","(366.771, 376.042]"
"(23.768, 25.38]","(19.23, 19.989]","(14.087, 14.918]","(103.699, 106.754]","(345.422, 355.72]"
"(14.518, 16.277]","(19.23, 19.989]","(12.22, 13.179]","(94.679, 97.534]","(315.41, 326.554]"
"(14.518, 16.277]","(7.941999999999999, 14.073]","(11.004, 12.22]","(48.424, 78.542]","(178.352, 278.97]"
"(7.614, 14.518]","(24.034, 25.55]","(20.315, 27.662]","(97.534, 100.425]","(366.771, 376.042]"
"(17.474, 18.302]","(24.034, 25.55]","(9.364, 11.004]","(106.754, 110.084]","(355.72, 366.771]"
"(25.38, 32.408]","(7.941999999999999, 14.073]","(13.179, 14.087]","(90.525, 94.679]","(300.163, 315.41]"
"(20.703, 21.494]","(7.941999999999999, 14.073]","(13.179, 14.087]","(78.542, 84.911]","(278.97, 300.163]"
"(22.64, 23.768]","(21.759, 22.766]","(12.22, 13.179]","(110.084, 114.195]","(366.771, 376.042]"
"(25.38, 32.408]","(22.766, 24.034]","(13.179, 14.087]","(120.791, 148.321]","(408.195, 488.95]"
"(20.703, 21.494]","(18.293, 19.23]","(12.22, 13.179]","(100.425, 103.699]","(335.882, 345.422]"
"(18.302, 19.063]","(16.04, 17.246]","(13.179, 14.087]","(84.911, 90.525]","(300.163, 315.41]"
"(20.703, 21.494]","(22.766, 24.034]","(9.364, 11.004]","(114.195, 120.791]","(376.042, 389.136]"
"(23.768, 25.38]","(16.04, 17.246]","(18.747, 20.315]","(97.534, 100.425]","(345.422, 355.72]"
"(19.841, 20.703]","(20.881, 21.759]","(15.787, 16.623]","(110.084, 114.195]","(389.136, 408.195]"
"(20.703, 21.494]","(22.766, 24.034]","(2.7230000000000003, 9.364]","(110.084, 114.195]","(355.72, 366.771]"
"(18.302, 19.063]","(18.293, 19.23]","(14.918, 15.787]","(94.679, 97.534]","(335.882, 345.422]"
"(19.063, 19.841]","(16.04, 17.246]","(16.623, 17.611]","(78.542, 84.911]","(300.163, 315.41]"
"(25.38, 32.408]","(19.23, 19.989]","(18.747, 20.315]","(106.754, 110.084]","(376.042, 389.136]"
"(17.474, 18.302]","(19.989, 20.881]","(14.918, 15.787]","(106.754, 110.084]","(366.771, 376.042]"
"(20.703, 21.494]","(19.23, 19.989]","(16.623, 17.611]","(106.754, 110.084]","(376.042, 389.136]"
"(19.063, 19.841]","(25.55, 34.199]","(12.22, 13.179]","(120.791, 148.321]","(389.136, 408.195]"
"(20.703, 21.494]","(25.55, 34.199]","(18.747, 20.315]","(120.791, 148.321]","(408.195, 488.95]"
"(16.277, 17.474]","(17.246, 18.293]","(12.22, 13.179]","(84.911, 90.525]","(300.163, 315.41]"
"(20.703, 21.494]","(19.989, 20.881]","(2.7230000000000003, 9.364]","(103.699, 106.754]","(335.882, 345.422]"
"(19.841, 20.703]","(17.246, 18.293]","(2.7230000000000003, 9.364]","(97.534, 100.425]","(315.41, 326.554]"
"(22.64, 23.768]","(7.941999999999999, 14.073]","(14.087, 14.918]","(78.542, 84.911]","(278.97, 300.163]"
"(18.302, 19.063]","(19.23, 19.989]","(16.623, 17.611]","(103.699, 106.754]","(366.771, 376.042]"
"(23.768, 25.38]","(16.04, 17.246]","(2.7230000000000003, 9.364]","(97.534, 100.425]","(315.41, 326.554]"
"(25.38, 32.408]","(18.293, 19.23]","(14.918, 15.787]","(106.754, 110.084]","(366.771, 376.042]"
"(21.494, 22.64]","(20.881, 21.759]","(14.918, 15.787]","(100.425, 103.699]","(345.422, 355.72]"
"(19.841, 20.703]","(25.55, 34.199]","(16.623, 17.611]","(114.195, 120.791]","(389.136, 408.195]"
"(20.703, 21.494]","(21.759, 22.766]","(14.918, 15.787]","(114.195, 120.791]","(389.136, 408.195]"
"(22.64, 23.768]","(18.293, 19.23]","(2.7230000000000003, 9.364]","(106.754, 110.084]","(345.422, 355.72]"
"(19.063, 19.841]","(24.034, 25.55]","(9.364, 11.004]","(110.084, 114.195]","(366.771, 376.042]"
"(23.768, 25.38]","(20.881, 21.759]","(2.7230000000000003, 9.364]","(114.195, 120.791]","(376.042, 389.136]"
"(23.768, 25.38]","(14.073, 16.04]","(11.004, 12.22]","(94.679, 97.534]","(326.554, 335.882]"
"(19.841, 20.703]","(14.073, 16.04]","(13.179, 14.087]","(90.525, 94.679]","(315.41, 326.554]"
"(18.302, 19.063]","(16.04, 17.246]","(2.7230000000000003, 9.364]","(84.911, 90.525]","(278.97, 300.163]"
"(23.768, 25.38]","(14.073, 16.04]","(11.004, 12.22]","(90.525, 94.679]","(300.163, 315.41]"
"(14.518, 16.277]","(19.989, 20.881]","(2.7230000000000003, 9.364]","(100.425, 103.699]","(315.41, 326.554]"
"(17.474, 18.302]","(17.246, 18.293]","(14.918, 15.787]","(84.911, 90.525]","(300.163, 315.41]"
"(14.518, 16.277]","(20.881, 21.759]","(13.179, 14.087]","(97.534, 100.425]","(335.882, 345.422]"
"(17.474, 18.302]","(19.989, 20.881]","(12.22, 13.179]","(94.679, 97.534]","(326.554, 335.882]"
"(23.768, 25.38]","(14.073, 16.04]","(2.7230000000000003, 9.364]","(97.534, 100.425]","(326.554, 335.882]"
"(21.494, 22.64]","(25.55, 34.199]","(2.7230000000000003, 9.364]","(120.791, 148.321]","(376.042, 389.136]"
"(20.703, 21.494]","(25.55, 34.199]","(17.611, 18.747]","(114.195, 120.791]","(389.136, 408.195]"
"(21.494, 22.64]","(20.881, 21.759]","(20.315, 27.662]","(110.084, 114.195]","(389.136, 408.195]"
"(23.768, 25.38]","(14.073, 16.04]","(14.918, 15.787]","(94.679, 97.534]","(326.554, 335.882]"
"(18.302, 19.063]","(21.759, 22.766]","(12.22, 13.179]","(100.425, 103.699]","(335.882, 345.422]"
"(21.494, 22.64]","(19.989, 20.881]","(14.918, 15.787]","(100.425, 103.699]","(345.422, 355.72]"
"(21.494, 22.64]","(16.04, 17.246]","(14.918, 15.787]","(94.679, 97.534]","(326.554, 335.882]"
"(19.063, 19.841]","(18.293, 19.23]","(12.22, 13.179]","(97.534, 100.425]","(326.554, 335.882]"
"(16.277, 17.474]","(16.04, 17.246]","(13.179, 14.087]","(78.542, 84.911]","(278.97, 300.163]"
"(7.614, 14.518]","(21.759, 22.766]","(17.611, 18.747]","(90.525, 94.679]","(335.882, 345.422]"
"(7.614, 14.518]","(18.293, 19.23]","(13.179, 14.087]","(78.542, 84.911]","(278.97, 300.163]"
"(17.474, 18.302]","(7.941999999999999, 14.073]","(16.623, 17.611]","(48.424, 78.542]","(178.352, 278.97]"
"(22.64, 23.768]","(7.941999999999999, 14.073]","(2.7230000000000003, 9.364]","(90.525, 94.679]","(300.163, 315.41]"
"(21.494, 22.64]","(17.246, 18.293]","(15.787, 16.623]","(94.679, 97.534]","(335.882, 345.422]"
"(25.38, 32.408]","(7.941999999999999, 14.073]","(18.747, 20.315]","(78.542, 84.911]","(278.97, 300.163]"
"(18.302, 19.063]","(18.293, 19.23]","(20.315, 27.662]","(90.525, 94.679]","(345.422, 355.72]"
"(22.64, 23.768]","(20.881, 21.759]","(11.004, 12.22]","(114.195, 120.791]","(376.042, 389.136]"
"(14.518, 16.277]","(7.941999999999999, 14.073]","(14.918, 15.787]","(48.424, 78.542]","(178.352, 278.97]"
"(22.64, 23.768]","(14.073, 16.04]","(14.918, 15.787]","(94.679, 97.534]","(326.554, 335.882]"
"(19.841, 20.703]","(16.04, 17.246]","(9.364, 11.004]","(84.911, 90.525]","(300.163, 315.41]"
"(23.768, 25.38]","(20.881, 21.759]","(11.004, 12.22]","(103.699, 106.754]","(345.422, 355.72]"
"(19.841, 20.703]","(20.881, 21.759]","(14.087, 14.918]","(97.534, 100.425]","(335.882, 345.422]"
"(7.614, 14.518]","(22.766, 24.034]","(12.22, 13.179]","(90.525, 94.679]","(315.41, 326.554]"
"(22.64, 23.768]","(7.941999999999999, 14.073]","(18.747, 20.315]","(78.542, 84.911]","(278.97, 300.163]"
"(22.64, 23.768]","(20.881, 21.759]","(20.315, 27.662]","(106.754, 110.084]","(389.136, 408.195]"
"(7.614, 14.518]","(22.766, 24.034]","(18.747, 20.315]","(90.525, 94.679]","(335.882, 345.422]"
"(14.518, 16.277]","(7.941999999999999, 14.073]","(20.315, 27.662]","(48.424, 78.542]","(178.352, 278.97]"
"(21.494, 22.64]","(25.55, 34.199]","(13.179, 14.087]","(114.195, 120.791]","(376.042, 389.136]"
"(21.494, 22.64]","(19.23, 19.989]","(12.22, 13.179]","(106.754, 110.084]","(355.72, 366.771]"
"(25.38, 32.408]","(19.23, 19.989]","(11.004, 12.22]","(110.084, 114.195]","(366.771, 376.042]"
"(23.768, 25.38]","(25.55, 34.199]","(15.787, 16.623]","(120.791, 148.321]","(408.195, 488.95]"
"(19.841, 20.703]","(19.989, 20.881]","(20.315, 27.662]","(106.754, 110.084]","(389.136, 408.195]"
"(7.614, 14.518]","(25.55, 34.199]","(12.22, 13.179]","(103.699, 106.754]","(355.72, 366.771]"
"(19.063, 19.841]","(21.759, 22.766]","(18.747, 20.315]","(100.425, 103.699]","(355.72, 366.771]"
"(19.063, 19.841]","(20.881, 21.759]","(9.364, 11.004]","(100.425, 103.699]","(335.882, 345.422]"
"(19.841, 20.703]","(24.034, 25.55]","(11.004, 12.22]","(110.084, 114.195]","(366.771, 376.042]"
"(25.38, 32.408]","(18.293, 19.23]","(20.315, 27.662]","(106.754, 110.084]","(389.136, 408.195]"
"(16.277, 17.474]","(24.034, 25.55]","(16.623, 17.611]","(103.699, 106.754]","(355.72, 366.771]"
"(22.64, 23.768]","(16.04, 17.246]","(18.747, 20.315]","(90.525, 94.679]","(335.882, 345.422]"
"(25.38, 32.408]","(25.55, 34.199]","(13.179, 14.087]","(120.791, 148.321]","(408.195, 488.95]"
"(16.277, 17.474]","(21.759, 22.766]","(11.004, 12.22]","(106.754, 110.084]","(355.72, 366.771]"
"(17.474, 18.302]","(22.766, 24.034]","(17.611, 18.747]","(110.084, 114.195]","(376.042, 389.136]"
"(22.64, 23.768]","(16.04, 17.246]","(9.364, 11.004]","(97.534, 100.425]","(315.41, 326.554]"
"(23.768, 25.38]","(24.034, 25.55]","(17.611, 18.747]","(120.791, 148.321]","(408.195, 488.95]"
"(18.302, 19.063]","(18.293, 19.23]","(9.364, 11.004]","(97.534, 100.425]","(326.554, 335.882]"
"(19.841, 20.703]","(18.293, 19.23]","(16.623, 17.611]","(100.425, 103.699]","(355.72, 366.771]"
"(14.518, 16.277]","(19.989, 20.881]","(16.623, 17.611]","(97.534, 100.425]","(345.422, 355.72]"
"(22.64, 23.768]","(21.759, 22.766]","(16.623, 17.611]","(114.195, 120.791]","(389.136, 408.195]"
"(17.474, 18.302]","(14.073, 16.04]","(13.179, 14.087]","(78.542, 84.911]","(178.352, 278.97]"
"(19.841, 20.703]","(25.55, 34.199]","(14.087, 14.918]","(114.195, 120.791]","(389.136, 408.195]"
"(18.302, 19.063]","(19.23, 19.989]","(13.179, 14.087]","(90.525, 94.679]","(315.41, 326.554]"
"(22.64, 23.768]","(21.759, 22.766]","(18.747, 20.315]","(114.195, 120.791]","(408.195, 488.95]"
"(17.474, 18.302]","(24.034, 25.55]","(15.787, 16.623]","(110.084, 114.195]","(376.042, 389.136]"
"(16.277, 17.474]","(24.034, 25.55]","(16.623, 17.611]","(106.754, 110.084]","(376.042, 389.136]"
"(19.063, 19.841]","(19.989, 20.881]","(15.787, 16.623]","(100.425, 103.699]","(345.422, 355.72]"
"(23.768, 25.38]","(22.766, 24.034]","(14.918, 15.787]","(120.791, 148.321]","(408.195, 488.95]"
"(19.063, 19.841]","(25.55, 34.199]","(20.315, 27.662]","(120.791, 148.321]","(408.195, 488.95]"
"(25.38, 32.408]","(20.881, 21.759]","(9.364, 11.004]","(114.195, 120.791]","(376.042, 389.136]"
"(22.64, 23.768]","(17.246, 18.293]","(2.7230000000000003, 9.364]","(100.425, 103.699]","(315.41, 326.554]"
"(18.302, 19.063]","(25.55, 34.199]","(14.087, 14.918]","(114.195, 120.791]","(389.136, 408.195]"
"(19.063, 19.841]","(7.941999999999999, 14.073]","(11.004, 12.22]","(78.542, 84.911]","(278.97, 300.163]"
"(21.494, 22.64]","(20.881, 21.759]","(20.315, 27.662]","(106.754, 110.084]","(389.136, 408.195]"
"(23.768, 25.38]","(18.293, 19.23]","(17.611, 18.747]","(106.754, 110.084]","(376.042, 389.136]"
"(25.38, 32.408]","(16.04, 17.246]","(18.747, 20.315]","(103.699, 106.754]","(376.042, 389.136]"
"(23.768, 25.38]","(17.246, 18.293]","(17.611, 18.747]","(103.699, 106.754]","(366.771, 376.042]"
"(22.64, 23.768]","(19.989, 20.881]","(17.611, 18.747]","(110.084, 114.195]","(376.042, 389.136]"
"(22.64, 23.768]","(24.034, 25.55]","(13.179, 14.087]","(114.195, 120.791]","(389.136, 408.195]"
"(23.768, 25.38]","(20.881, 21.759]","(14.918, 15.787]","(106.754, 110.084]","(366.771, 376.042]"
