A,B,C,D,E
"(24.108, 24.929]","(24.349, 25.194]","(15.902, 16.439]","(119.057, 124.382]","(421.759, 488.95]"
"(18.896, 19.311]","(17.246, 17.897]","(9.756, 10.751]","(90.525, 92.973]","(306.968, 315.41]"
"(24.929, 26.438]","(19.552, 19.989]","(13.306, 13.931]","(110.084, 112.632]","(370.319, 376.042]"
"(17.474, 17.991]","(19.989, 20.562]","(18.282, 19.014]","(90.525, 92.973]","(333.882, 339.375]"
"(21.331, 21.904]","(15.758, 16.463]","(13.931, 14.427]","(83.613, 87.425]","(297.228, 306.968]"
"(17.991, 18.458]","(14.688, 15.758]","(19.014, 19.987]","(48.424, 75.104]","(282.917, 297.228]"
"(17.991, 18.458]","(7.941999999999999, 13.119]","(18.282, 19.014]","(75.104, 79.651]","(282.917, 297.228]"
"(20.84, 21.331]","(17.246, 17.897]","(12.22, 12.781]","(98.551, 100.425]","(322.399, 328.387]"
"(21.904, 22.64]","(26.548, 34.199]","(15.458, 15.902]","(124.382, 148.321]","(421.759, 488.95]"
"(16.036, 16.737]","(7.941999999999999, 13.119]","(11.472, 12.22]","(75.104, 79.651]","(266.706, 282.917]"
"(16.036, 16.737]","(26.548, 34.199]","(14.918, 15.458]","(106.184, 108.075]","(358.042, 364.744]"
"(16.737, 17.474]","(22.766, 23.369]","(16.439, 17.003]","(95.073, 96.72]","(328.387, 333.882]"
"(19.311, 19.841]","(7.941999999999999, 13.119]","(12.781, 13.306]","(75.104, 79.651]","(266.706, 282.917]"
"(13.326, 14.877]","(23.369, 24.349]","(12.781, 13.306]","(90.525, 92.973]","(306.968, 315.41]"
"(18.896, 19.311]","(19.074, 19.552]","(10.751, 11.472]","(95.073, 96.72]","(315.41, 322.399]"
"(24.108, 24.929]","(14.688, 15.758]","(17.003, 17.611]","(96.72, 98.551]","(345.422, 351.797]"
"(13.326, 14.877]","(25.194, 26.548]","(14.918, 15.458]","(104.415, 106.184]","(358.042, 364.744]"
"(18.896, 19.311]","(14.688, 15.758]","(14.427, 14.918]","(87.425, 90.525]","(297.228, 306.968]"
"(26.438, 32.408]","(16.463, 17.246]","(19.014, 19.987]","(104.415, 106.184]","(370.319, 376.042]"
"(17.474, 17.991]","(20.562, 21.013]","(9.756, 10.751]","(95.073, 96.72]","(322.399, 328.387]"
"(16.036, 16.737]","(24.349, 25.194]","(21.536, 27.662]","(100.425, 102.309]","(364.744, 370.319]"
"(20.84, 21.331]","(26.548, 34.199]","(17.611, 18.282]","(119.057, 124.382]","(403.431, 421.759]"
"(19.841, 20.36]","(19.989, 20.562]","(12.781, 13.306]","(102.309, 104.415]","(345.422, 351.797]"
"(23.285, 24.108]","(22.145, 22.766]","(16.439, 17.003]","(112.632, 115.224]","(384.385, 392.845]"
"(13.326, 14.877]","(18.454, 19.074]","(2.7230000000000003, 8.55]","(79.651, 83.613]","(266.706, 282.917]"
"(19.841, 20.36]","(13.119, 14.688]","(18.282, 19.014]","(75.104, 79.651]","(297.228, 306.968]"
"(20.36, 20.84]","(19.989, 20.562]","(17.003, 17.611]","(96.72, 98.551]","(351.797, 358.042]"
"(19.311, 19.841]","(18.454, 19.074]","(18.282, 19.014]","(104.415, 106.184]","(370.319, 376.042]"
"(16.737, 17.474]","(17.246, 17.897]","(16.439, 17.003]","(75.104, 79.651]","(282.917, 297.228]"
"(20.36, 20.84]","(22.145, 22.766]","(12.781, 13.306]","(110.084, 112.632]","(370.319, 376.042]"
"(24.108, 24.929]","(16.463, 17.246]","(13.306, 13.931]","(104.415, 106.184]","(345.422, 351.797]"
"(19.841, 20.36]","(15.758, 16.463]","(9.756, 10.751]","(90.525, 92.973]","(297.228, 306.968]"
"(20.36, 20.84]","(17.246, 17.897]","(9.756, 10.751]","(98.551, 100.425]","(328.387, 333.882]"
"(21.331, 21.904]","(7.941999999999999, 13.119]","(18.282, 19.014]","(48.424, 75.104]","(178.352, 266.706]"
"(18.896, 19.311]","(21.013, 21.581]","(9.756, 10.751]","(98.551, 100.425]","(328.387, 333.882]"
"(16.737, 17.474]","(24.349, 25.194]","(19.014, 19.987]","(100.425, 102.309]","(358.042, 364.744]"
"(20.84, 21.331]","(16.463, 17.246]","(11.472, 12.22]","(92.973, 95.073]","(315.41, 322.399]"
"(24.929, 26.438]","(19.552, 19.989]","(14.427, 14.918]","(106.184, 108.075]","(370.319, 376.042]"
"(21.904, 22.64]","(26.548, 34.199]","(14.918, 15.458]","(124.382, 148.321]","(421.759, 488.95]"
"(18.896, 19.311]","(20.562, 21.013]","(18.282, 19.014]","(96.72, 98.551]","(339.375, 345.422]"
"(24.108, 24.929]","(17.897, 18.454]","(17.611, 18.282]","(106.184, 108.075]","(376.042, 384.385]"
"(23.285, 24.108]","(19.074, 19.552]","(15.458, 15.902]","(106.184, 108.075]","(370.319, 376.042]"
"(24.108, 24.929]","(22.766, 23.369]","(2.7230000000000003, 8.55]","(119.057, 124.382]","(384.385, 392.845]"
"(7.614, 13.326]","(24.349, 25.194]","(17.611, 18.282]","(98.551, 100.425]","(339.375, 345.422]"
"(20.84, 21.331]","(18.454, 19.074]","(12.781, 13.306]","(95.073, 96.72]","(322.399, 328.387]"
"(26.438, 32.408]","(15.758, 16.463]","(13.931, 14.427]","(102.309, 104.415]","(345.422, 351.797]"
"(26.438, 32.408]","(7.941999999999999, 13.119]","(11.472, 12.22]","(75.104, 79.651]","(266.706, 282.917]"
"(19.311, 19.841]","(17.897, 18.454]","(17.611, 18.282]","(92.973, 95.073]","(333.882, 339.375]"
"(17.474, 17.991]","(15.758, 16.463]","(14.427, 14.918]","(83.613, 87.425]","(282.917, 297.228]"
"(16.036, 16.737]","(13.119, 14.688]","(12.22, 12.781]","(75.104, 79.651]","(266.706, 282.917]"
"(19.311, 19.841]","(22.145, 22.766]","(15.902, 16.439]","(106.184, 108.075]","(370.319, 376.042]"
"(19.311, 19.841]","(19.989, 20.562]","(8.55, 9.756]","(106.184, 108.075]","(351.797, 358.042]"
"(21.331, 21.904]","(19.989, 20.562]","(9.756, 10.751]","(102.309, 104.415]","(339.375, 345.422]"
"(18.896, 19.311]","(17.897, 18.454]","(19.987, 21.536]","(100.425, 102.309]","(364.744, 370.319]"
"(16.737, 17.474]","(26.548, 34.199]","(9.756, 10.751]","(112.632, 115.224]","(364.744, 370.319]"
"(18.896, 19.311]","(22.766, 23.369]","(14.918, 15.458]","(104.415, 106.184]","(358.042, 364.744]"
"(18.896, 19.311]","(14.688, 15.758]","(10.751, 11.472]","(90.525, 92.973]","(297.228, 306.968]"
"(17.474, 17.991]","(23.369, 24.349]","(2.7230000000000003, 8.55]","(112.632, 115.224]","(364.744, 370.319]"
"(13.326, 14.877]","(14.688, 15.758]","(10.751, 11.472]","(75.104, 79.651]","(178.352, 266.706]"
"(18.896, 19.311]","(18.454, 19.074]","(18.282, 19.014]","(95.073, 96.72]","(339.375, 345.422]"
"(17.474, 17.991]","(19.552, 19.989]","(10.751, 11.472]","(98.551, 100.425]","(322.399, 328.387]"
"(18.458, 18.896]","(13.119, 14.688]","(21.536, 27.662]","(75.104, 79.651]","(306.968, 315.41]"
"(14.877, 16.036]","(14.688, 15.758]","(19.987, 21.536]","(79.651, 83.613]","(297.228, 306.968]"
"(21.904, 22.64]","(25.194, 26.548]","(8.55, 9.756]","(124.382, 148.321]","(403.431, 421.759]"
"(21.331, 21.904]","(21.581, 22.145]","(2.7230000000000003, 8.55]","(112.632, 115.224]","(364.744, 370.319]"
"(7.614, 13.326]","(24.349, 25.194]","(8.55, 9.756]","(100.425, 102.309]","(328.387, 333.882]"
"(23.285, 24.108]","(15.758, 16.463]","(12.22, 12.781]","(92.973, 95.073]","(315.41, 322.399]"
"(20.36, 20.84]","(13.119, 14.688]","(14.918, 15.458]","(75.104, 79.651]","(282.917, 297.228]"
"(21.331, 21.904]","(16.463, 17.246]","(21.536, 27.662]","(87.425, 90.525]","(339.375, 345.422]"
"(21.904, 22.64]","(26.548, 34.199]","(15.458, 15.902]","(124.382, 148.321]","(421.759, 488.95]"
"(22.64, 23.285]","(22.145, 22.766]","(12.22, 12.781]","(115.224, 119.057]","(384.385, 392.845]"
"(14.877, 16.036]","(25.194, 26.548]","(19.014, 19.987]","(112.632, 115.224]","(392.845, 403.431]"
"(24.929, 26.438]","(15.758, 16.463]","(11.472, 12.22]","(102.309, 104.415]","(345.422, 351.797]"
"(16.737, 17.474]","(13.119, 14.688]","(16.439, 17.003]","(75.104, 79.651]","(266.706, 282.917]"
"(18.458, 18.896]","(19.074, 19.552]","(14.918, 15.458]","(95.073, 96.72]","(322.399, 328.387]"
"(22.64, 23.285]","(22.766, 23.369]","(11.472, 12.22]","(119.057, 124.382]","(392.845, 403.431]"
"(7.614, 13.326]","(7.941999999999999, 13.119]","(11.472, 12.22]","(48.424, 75.104]","(178.352, 266.706]"
"(24.929, 26.438]","(14.688, 15.758]","(21.536, 27.662]","(90.525, 92.973]","(333.882, 339.375]"
"(17.474, 17.991]","(7.941999999999999, 13.119]","(2.7230000000000003, 8.55]","(75.104, 79.651]","(178.352, 266.706]"
"(17.474, 17.991]","(25.194, 26.548]","(13.306, 13.931]","(119.057, 124.382]","(403.431, 421.759]"
"(26.438, 32.408]","(19.074, 19.552]","(8.55, 9.756]","(110.084, 112.632]","(364.744, 370.319]"
"(13.326, 14.877]","(19.074, 19.552]","(9.756, 10.751]","(79.651, 83.613]","(266.706, 282.917]"
"(7.614, 13.326]","(14.688, 15.758]","(17.003, 17.611]","(75.104, 79.651]","(266.706, 282.917]"
"(21.331, 21.904]","(21.581, 22.145]","(10.751, 11.472]","(102.309, 104.415]","(333.882, 339.375]"
"(14.877, 16.036]","(25.194, 26.548]","(16.439, 17.003]","(112.632, 115.224]","(392.845, 403.431]"
"(16.036, 16.737]","(16.463, 17.246]","(17.611, 18.282]","(75.104, 79.651]","(282.917, 297.228]"
"(18.896, 19.311]","(19.552, 19.989]","(9.756, 10.751]","(96.72, 98.551]","(328.387, 333.882]"
"(20.84, 21.331]","(23.369, 24.349]","(10.751, 11.472]","(104.415, 106.184]","(351.797, 358.042]"
"(18.896, 19.311]","(24.349, 25.194]","(19.987, 21.536]","(108.075, 110.084]","(392.845, 403.431]"
"(21.904, 22.64]","(22.145, 22.766]","(12.22, 12.781]","(110.084, 112.632]","(376.042, 384.385]"
"(13.326, 14.877]","(24.349, 25.194]","(10.751, 11.472]","(102.309, 104.415]","(345.422, 351.797]"
"(24.929, 26.438]","(22.145, 22.766]","(15.458, 15.902]","(115.224, 119.057]","(384.385, 392.845]"
"(7.614, 13.326]","(22.766, 23.369]","(12.781, 13.306]","(100.425, 102.309]","(333.882, 339.375]"
"(20.36, 20.84]","(17.246, 17.897]","(19.987, 21.536]","(92.973, 95.073]","(339.375, 345.422]"
"(26.438, 32.408]","(26.548, 34.199]","(14.918, 15.458]","(124.382, 148.321]","(421.759, 488.95]"
"(17.474, 17.991]","(24.349, 25.194]","(2.7230000000000003, 8.55]","(112.632, 115.224]","(364.744, 370.319]"
"(23.285, 24.108]","(19.074, 19.552]","(14.427, 14.918]","(104.415, 106.184]","(351.797, 358.042]"
"(14.877, 16.036]","(19.074, 19.552]","(12.22, 12.781]","(92.973, 95.073]","(322.399, 328.387]"
"(13.326, 14.877]","(7.941999999999999, 13.119]","(10.751, 11.472]","(48.424, 75.104]","(178.352, 266.706]"
"(7.614, 13.326]","(25.194, 26.548]","(21.536, 27.662]","(98.551, 100.425]","(364.744, 370.319]"
"(17.474, 17.991]","(24.349, 25.194]","(9.756, 10.751]","(108.075, 110.084]","(358.042, 364.744]"
"(26.438, 32.408]","(13.119, 14.688]","(13.306, 13.931]","(92.973, 95.073]","(306.968, 315.41]"
"(20.84, 21.331]","(7.941999999999999, 13.119]","(12.781, 13.306]","(79.651, 83.613]","(282.917, 297.228]"
"(22.64, 23.285]","(21.581, 22.145]","(12.22, 12.781]","(110.084, 112.632]","(364.744, 370.319]"
"(26.438, 32.408]","(23.369, 24.349]","(12.781, 13.306]","(124.382, 148.321]","(421.759, 488.95]"
"(20.84, 21.331]","(18.454, 19.074]","(12.22, 12.781]","(102.309, 104.415]","(339.375, 345.422]"
"(18.458, 18.896]","(16.463, 17.246]","(13.306, 13.931]","(83.613, 87.425]","(306.968, 315.41]"
"(20.84, 21.331]","(23.369, 24.349]","(9.756, 10.751]","(112.632, 115.224]","(376.042, 384.385]"
"(23.285, 24.108]","(16.463, 17.246]","(18.282, 19.014]","(96.72, 98.551]","(351.797, 358.042]"
"(19.841, 20.36]","(20.562, 21.013]","(16.439, 17.003]","(112.632, 115.224]","(392.845, 403.431]"
"(20.84, 21.331]","(22.766, 23.369]","(2.7230000000000003, 8.55]","(112.632, 115.224]","(358.042, 364.744]"
"(18.458, 18.896]","(18.454, 19.074]","(14.918, 15.458]","(96.72, 98.551]","(333.882, 339.375]"
"(19.311, 19.841]","(15.758, 16.463]","(17.003, 17.611]","(83.613, 87.425]","(297.228, 306.968]"
"(24.929, 26.438]","(19.552, 19.989]","(19.987, 21.536]","(106.184, 108.075]","(376.042, 384.385]"
"(17.991, 18.458]","(20.562, 21.013]","(15.458, 15.902]","(106.184, 108.075]","(370.319, 376.042]"
"(20.84, 21.331]","(19.074, 19.552]","(17.003, 17.611]","(108.075, 110.084]","(376.042, 384.385]"
"(19.311, 19.841]","(26.548, 34.199]","(12.22, 12.781]","(119.057, 124.382]","(403.431, 421.759]"
"(20.36, 20.84]","(26.548, 34.199]","(19.014, 19.987]","(124.382, 148.321]","(421.759, 488.95]"
"(16.036, 16.737]","(17.897, 18.454]","(12.781, 13.306]","(87.425, 90.525]","(297.228, 306.968]"
"(20.36, 20.84]","(19.989, 20.562]","(2.7230000000000003, 8.55]","(104.415, 106.184]","(333.882, 339.375]"
"(19.841, 20.36]","(17.897, 18.454]","(2.7230000000000003, 8.55]","(98.551, 100.425]","(315.41, 322.399]"
"(23.285, 24.108]","(7.941999999999999, 13.119]","(14.427, 14.918]","(79.651, 83.613]","(282.917, 297.228]"
"(18.458, 18.896]","(19.552, 19.989]","(17.003, 17.611]","(104.415, 106.184]","(364.744, 370.319]"
"(24.108, 24.929]","(16.463, 17.246]","(2.7230000000000003, 8.55]","(98.551, 100.425]","(315.41, 322.399]"
"(24.929, 26.438]","(18.454, 19.074]","(15.458, 15.902]","(108.075, 110.084]","(370.319, 376.042]"
"(21.331, 21.904]","(21.013, 21.581]","(14.918, 15.458]","(102.309, 104.415]","(351.797, 358.042]"
"(20.36, 20.84]","(25.194, 26.548]","(16.439, 17.003]","(115.224, 119.057]","(403.431, 421.759]"
"(20.84, 21.331]","(22.145, 22.766]","(14.918, 15.458]","(115.224, 119.057]","(392.845, 403.431]"
"(23.285, 24.108]","(18.454, 19.074]","(8.55, 9.756]","(106.184, 108.075]","(345.422, 351.797]"
"(19.311, 19.841]","(24.349, 25.194]","(10.751, 11.472]","(112.632, 115.224]","(370.319, 376.042]"
"(24.108, 24.929]","(21.013, 21.581]","(8.55, 9.756]","(115.224, 119.057]","(376.042, 384.385]"
"(24.108, 24.929]","(14.688, 15.758]","(11.472, 12.22]","(95.073, 96.72]","(328.387, 333.882]"
"(20.36, 20.84]","(14.688, 15.758]","(12.781, 13.306]","(90.525, 92.973]","(315.41, 322.399]"
"(17.991, 18.458]","(15.758, 16.463]","(8.55, 9.756]","(83.613, 87.425]","(266.706, 282.917]"
"(24.929, 26.438]","(15.758, 16.463]","(10.751, 11.472]","(92.973, 95.073]","(306.968, 315.41]"
"(16.036, 16.737]","(20.562, 21.013]","(2.7230000000000003, 8.55]","(102.309, 104.415]","(322.399, 328.387]"
"(17.474, 17.991]","(17.246, 17.897]","(15.458, 15.902]","(83.613, 87.425]","(306.968, 315.41]"
"(14.877, 16.036]","(21.581, 22.145]","(13.306, 13.931]","(96.72, 98.551]","(339.375, 345.422]"
"(17.474, 17.991]","(19.989, 20.562]","(12.22, 12.781]","(95.073, 96.72]","(328.387, 333.882]"
"(24.108, 24.929]","(13.119, 14.688]","(2.7230000000000003, 8.55]","(98.551, 100.425]","(328.387, 333.882]"
"(21.904, 22.64]","(25.194, 26.548]","(2.7230000000000003, 8.55]","(119.057, 124.382]","(376.042, 384.385]"
"(20.36, 20.84]","(25.194, 26.548]","(18.282, 19.014]","(115.224, 119.057]","(392.845, 403.431]"
"(21.904, 22.64]","(20.562, 21.013]","(21.536, 27.662]","(110.084, 112.632]","(392.845, 403.431]"
"(24.929, 26.438]","(14.688, 15.758]","(14.918, 15.458]","(95.073, 96.72]","(328.387, 333.882]"
"(17.991, 18.458]","(22.145, 22.766]","(12.22, 12.781]","(100.425, 102.309]","(333.882, 339.375]"
"(21.904, 22.64]","(19.989, 20.562]","(15.458, 15.902]","(100.425, 102.309]","(345.422, 351.797]"
"(21.904, 22.64]","(15.758, 16.463]","(14.918, 15.458]","(95.073, 96.72]","(328.387, 333.882]"
"(18.896, 19.311]","(18.454, 19.074]","(12.781, 13.306]","(96.72, 98.551]","(328.387, 333.882]"
"(16.737, 17.474]","(16.463, 17.246]","(12.781, 13.306]","(83.613, 87.425]","(282.917, 297.228]"
"(13.326, 14.877]","(21.581, 22.145]","(18.282, 19.014]","(92.973, 95.073]","(339.375, 345.422]"
"(13.326, 14.877]","(18.454, 19.074]","(13.306, 13.931]","(79.651, 83.613]","(282.917, 297.228]"
"(17.474, 17.991]","(7.941999999999999, 13.119]","(17.003, 17.611]","(48.424, 75.104]","(178.352, 266.706]"
"(22.64, 23.285]","(13.119, 14.688]","(8.55, 9.756]","(90.525, 92.973]","(297.228, 306.968]"
"(21.331, 21.904]","(17.246, 17.897]","(15.902, 16.439]","(95.073, 96.72]","(339.375, 345.422]"
"(26.438, 32.408]","(7.941999999999999, 13.119]","(19.014, 19.987]","(79.651, 83.613]","(297.228, 306.968]"
"(18.458, 18.896]","(18.454, 19.074]","(21.536, 27.662]","(92.973, 95.073]","(345.422, 351.797]"
"(23.285, 24.108]","(21.013, 21.581]","(10.751, 11.472]","(112.632, 115.224]","(376.042, 384.385]"
"(16.036, 16.737]","(13.119, 14.688]","(14.918, 15.458]","(75.104, 79.651]","(266.706, 282.917]"
"(23.285, 24.108]","(14.688, 15.758]","(15.458, 15.902]","(95.073, 96.72]","(328.387, 333.882]"
"(19.841, 20.36]","(16.463, 17.246]","(10.751, 11.472]","(87.425, 90.525]","(297.228, 306.968]"
"(24.108, 24.929]","(20.562, 21.013]","(11.472, 12.22]","(104.415, 106.184]","(345.422, 351.797]"
"(19.841, 20.36]","(21.013, 21.581]","(13.931, 14.427]","(98.551, 100.425]","(333.882, 339.375]"
"(7.614, 13.326]","(22.766, 23.369]","(12.22, 12.781]","(90.525, 92.973]","(315.41, 322.399]"
"(23.285, 24.108]","(7.941999999999999, 13.119]","(19.014, 19.987]","(79.651, 83.613]","(297.228, 306.968]"
"(22.64, 23.285]","(21.013, 21.581]","(21.536, 27.662]","(108.075, 110.084]","(392.845, 403.431]"
"(7.614, 13.326]","(22.766, 23.369]","(19.987, 21.536]","(90.525, 92.973]","(339.375, 345.422]"
"(16.036, 16.737]","(7.941999999999999, 13.119]","(19.987, 21.536]","(48.424, 75.104]","(266.706, 282.917]"
"(21.904, 22.64]","(25.194, 26.548]","(13.306, 13.931]","(115.224, 119.057]","(384.385, 392.845]"
"(21.904, 22.64]","(19.552, 19.989]","(12.22, 12.781]","(106.184, 108.075]","(364.744, 370.319]"
"(26.438, 32.408]","(19.552, 19.989]","(11.472, 12.22]","(112.632, 115.224]","(370.319, 376.042]"
"(24.929, 26.438]","(25.194, 26.548]","(15.902, 16.439]","(124.382, 148.321]","(421.759, 488.95]"
"(19.841, 20.36]","(20.562, 21.013]","(21.536, 27.662]","(108.075, 110.084]","(392.845, 403.431]"
"(13.326, 14.877]","(25.194, 26.548]","(12.22, 12.781]","(106.184, 108.075]","(351.797, 358.042]"
"(18.896, 19.311]","(22.145, 22.766]","(19.014, 19.987]","(102.309, 104.415]","(358.042, 364.744]"
"(19.311, 19.841]","(21.581, 22.145]","(9.756, 10.751]","(102.309, 104.415]","(339.375, 345.422]"
"(19.841, 20.36]","(24.349, 25.194]","(11.472, 12.22]","(110.084, 112.632]","(364.744, 370.319]"
"(24.929, 26.438]","(17.897, 18.454]","(21.536, 27.662]","(106.184, 108.075]","(392.845, 403.431]"
"(16.036, 16.737]","(24.349, 25.194]","(17.003, 17.611]","(104.415, 106.184]","(358.042, 364.744]"
"(23.285, 24.108]","(15.758, 16.463]","(19.014, 19.987]","(92.973, 95.073]","(339.375, 345.422]"
"(26.438, 32.408]","(26.548, 34.199]","(13.931, 14.427]","(124.382, 148.321]","(421.759, 488.95]"
"(16.737, 17.474]","(22.145, 22.766]","(10.751, 11.472]","(108.075, 110.084]","(358.042, 364.744]"
"(17.474, 17.991]","(22.766, 23.369]","(17.611, 18.282]","(110.084, 112.632]","(384.385, 392.845]"
"(23.285, 24.108]","(16.463, 17.246]","(9.756, 10.751]","(96.72, 98.551]","(322.399, 328.387]"
"(24.108, 24.929]","(23.369, 24.349]","(17.611, 18.282]","(124.382, 148.321]","(421.759, 488.95]"
"(18.896, 19.311]","(18.454, 19.074]","(9.756, 10.751]","(98.551, 100.425]","(328.387, 333.882]"
"(20.36, 20.84]","(18.454, 19.074]","(17.003, 17.611]","(100.425, 102.309]","(358.042, 364.744]"
"(13.326, 14.877]","(20.562, 21.013]","(17.003, 17.611]","(98.551, 100.425]","(345.422, 351.797]"
"(22.64, 23.285]","(22.145, 22.766]","(17.003, 17.611]","(115.224, 119.057]","(392.845, 403.431]"
"(17.474, 17.991]","(13.119, 14.688]","(13.931, 14.427]","(79.651, 83.613]","(266.706, 282.917]"
"(19.841, 20.36]","(26.548, 34.199]","(14.427, 14.918]","(115.224, 119.057]","(392.845, 403.431]"
"(18.896, 19.311]","(19.074, 19.552]","(13.306, 13.931]","(90.525, 92.973]","(315.41, 322.399]"
"(23.285, 24.108]","(22.145, 22.766]","(19.014, 19.987]","(115.224, 119.057]","(403.431, 421.759]"
"(17.991, 18.458]","(24.349, 25.194]","(15.458, 15.902]","(110.084, 112.632]","(376.042, 384.385]"
"(16.036, 16.737]","(24.349, 25.194]","(17.003, 17.611]","(108.075, 110.084]","(376.042, 384.385]"
"(19.311, 19.841]","(19.989, 20.562]","(15.902, 16.439]","(100.425, 102.309]","(345.422, 351.797]"
"(24.108, 24.929]","(23.369, 24.349]","(14.918, 15.458]","(119.057, 124.382]","(403.431, 421.759]"
"(18.896, 19.311]","(26.548, 34.199]","(21.536, 27.662]","(124.382, 148.321]","(421.759, 488.95]"
"(26.438, 32.408]","(21.581, 22.145]","(8.55, 9.756]","(119.057, 124.382]","(384.385, 392.845]"
"(22.64, 23.285]","(17.897, 18.454]","(2.7230000000000003, 8.55]","(100.425, 102.309]","(315.41, 322.399]"
"(18.458, 18.896]","(26.548, 34.199]","(14.427, 14.918]","(115.224, 119.057]","(392.845, 403.431]"
"(19.311, 19.841]","(13.119, 14.688]","(11.472, 12.22]","(79.651, 83.613]","(266.706, 282.917]"
"(21.904, 22.64]","(21.581, 22.145]","(21.536, 27.662]","(106.184, 108.075]","(384.385, 392.845]"
"(24.108, 24.929]","(18.454, 19.074]","(18.282, 19.014]","(108.075, 110.084]","(376.042, 384.385]"
"(26.438, 32.408]","(16.463, 17.246]","(19.987, 21.536]","(104.415, 106.184]","(376.042, 384.385]"
"(24.108, 24.929]","(17.897, 18.454]","(17.611, 18.282]","(104.415, 106.184]","(364.744, 370.319]"
"(23.285, 24.108]","(20.562, 21.013]","(18.282, 19.014]","(110.084, 112.632]","(376.042, 384.385]"
"(22.64, 23.285]","(24.349, 25.194]","(13.931, 14.427]","(115.224, 119.057]","(392.845, 403.431]"
"(24.108, 24.929]","(21.013, 21.581]","(15.458, 15.902]","(108.075, 110.084]","(370.319, 376.042]"
"(13.326, 14.877]","(17.897, 18.454]","(14.918, 15.458]","(83.613, 87.425]","(297.228, 306.968]"
