A,B,C,D,E
"(18.772, 20.012]","(21.071, 22.384]","(10.206, 11.453]","(98.373, 103.368]","(333.651, 349.181]"
"(20.012, 21.251]","(23.697, 25.009]","(11.453, 12.699]","(108.363, 113.358]","(364.711, 380.241]"
"(24.97, 26.21]","(17.133, 18.445]","(25.168, 26.415]","(103.368, 108.363]","(395.771, 411.301]"
"(15.053, 16.293]","(23.697, 25.009]","(16.44, 17.687]","(103.368, 108.363]","(349.181, 364.711]"
"(22.491, 23.731]","(15.82, 17.133]","(18.934, 20.181]","(88.383, 93.378]","(333.651, 349.181]"
"(27.45, 28.689]","(26.322, 27.635]","(12.699, 13.946]","(133.337, 138.332]","(426.831, 442.36]"
"(16.293, 17.532]","(22.384, 23.697]","(10.206, 11.453]","(108.363, 113.358]","(349.181, 364.711]"
"(17.532, 18.772]","(22.384, 23.697]","(17.687, 18.934]","(108.363, 113.358]","(380.241, 395.771]"
"(22.491, 23.731]","(15.82, 17.133]","(8.959, 10.206]","(93.378, 98.373]","(318.121, 333.651]"
"(23.731, 24.97]","(23.697, 25.009]","(17.687, 18.934]","(123.347, 128.342]","(426.831, 442.36]"
"(18.772, 20.012]","(18.445, 19.758]","(10.206, 11.453]","(98.373, 103.368]","(318.121, 333.651]"
"(20.012, 21.251]","(18.445, 19.758]","(16.44, 17.687]","(98.373, 103.368]","(349.181, 364.711]"
"(13.814, 15.053]","(19.758, 21.071]","(16.44, 17.687]","(98.373, 103.368]","(333.651, 349.181]"
"(22.491, 23.731]","(22.384, 23.697]","(16.44, 17.687]","(113.358, 118.352]","(395.771, 411.301]"
"(17.532, 18.772]","(13.194, 14.507]","(13.946, 15.193]","(78.394, 83.389]","(271.532, 287.062]"
"(20.012, 21.251]","(26.322, 27.635]","(13.946, 15.193]","(118.352, 123.347]","(395.771, 411.301]"
"(18.772, 20.012]","(18.445, 19.758]","(12.699, 13.946]","(88.383, 93.378]","(318.121, 333.651]"
"(22.491, 23.731]","(21.071, 22.384]","(18.934, 20.181]","(113.358, 118.352]","(395.771, 411.301]"
"(17.532, 18.772]","(23.697, 25.009]","(15.193, 16.44]","(108.363, 113.358]","(380.241, 395.771]"
"(16.293, 17.532]","(23.697, 25.009]","(16.44, 17.687]","(108.363, 113.358]","(380.241, 395.771]"
"(18.772, 20.012]","(19.758, 21.071]","(15.193, 16.44]","(98.373, 103.368]","(333.651, 349.181]"
"(23.731, 24.97]","(22.384, 23.697]","(15.193, 16.44]","(118.352, 123.347]","(411.301, 426.831]"
"(18.772, 20.012]","(30.26, 31.573]","(21.428, 22.674]","(123.347, 128.342]","(442.36, 457.89]"
"(26.21, 27.45]","(21.071, 22.384]","(8.959, 10.206]","(118.352, 123.347]","(380.241, 395.771]"
"(22.491, 23.731]","(17.133, 18.445]","(5.218, 6.465]","(98.373, 103.368]","(318.121, 333.651]"
"(18.772, 20.012]","(26.322, 27.635]","(13.946, 15.193]","(118.352, 123.347]","(395.771, 411.301]"
"(18.772, 20.012]","(13.194, 14.507]","(11.453, 12.699]","(78.394, 83.389]","(271.532, 287.062]"
"(21.251, 22.491]","(21.071, 22.384]","(23.921, 25.168]","(103.368, 108.363]","(380.241, 395.771]"
"(23.731, 24.97]","(18.445, 19.758]","(17.687, 18.934]","(108.363, 113.358]","(380.241, 395.771]"
"(28.689, 29.929]","(15.82, 17.133]","(20.181, 21.428]","(103.368, 108.363]","(380.241, 395.771]"
"(23.731, 24.97]","(17.133, 18.445]","(17.687, 18.934]","(103.368, 108.363]","(364.711, 380.241]"
"(22.491, 23.731]","(19.758, 21.071]","(17.687, 18.934]","(108.363, 113.358]","(380.241, 395.771]"
"(22.491, 23.731]","(23.697, 25.009]","(13.946, 15.193]","(118.352, 123.347]","(395.771, 411.301]"
"(23.731, 24.97]","(21.071, 22.384]","(15.193, 16.44]","(108.363, 113.358]","(364.711, 380.241]"
"(13.814, 15.053]","(17.133, 18.445]","(15.193, 16.44]","(83.389, 88.383]","(302.592, 318.121]"
"(23.731, 24.97]","(19.758, 21.071]","(17.687, 18.934]","(103.368, 108.363]","(349.181, 364.711]"
"(18.772, 20.012]","(23.697, 25.009]","(17.687, 18.934]","(108.363, 113.358]","(395.771, 411.301]"
"(23.731, 24.97]","(21.071, 22.384]","(16.44, 17.687]","(118.352, 123.347]","(395.771, 411.301]"
