A,B,C,D,E
"(22.503, 23.203]","(19.037, 19.338]","(12.817, 13.23]","(103.808, 104.841]","(350.603, 354.164]"
"(21.29, 21.638]","(19.829, 20.018]","(12.817, 13.23]","(102.695, 103.808]","(345.436, 347.832]"
"(19.429, 19.628]","(21.673, 22.159]","(13.23, 13.622]","(101.855, 102.695]","(347.832, 350.603]"
"(22.052, 22.503]","(18.293, 18.692]","(12.297, 12.817]","(101.855, 102.695]","(342.29, 345.436]"
"(21.638, 22.052]","(23.297, 27.099]","(17.022, 17.474]","(112.184, 124.671]","(384.236, 427.107]"
"(22.052, 22.503]","(18.692, 19.037]","(16.036, 16.311]","(99.173, 100.167]","(345.436, 347.832]"
"(13.807, 16.691]","(20.28, 20.487]","(16.311, 16.647]","(93.971, 95.162]","(329.808, 333.326]"
"(20.403, 20.639]","(23.297, 27.099]","(12.817, 13.23]","(112.184, 124.671]","(368.805, 374.372]"
"(23.203, 26.204]","(17.952, 18.293]","(14.959, 15.221]","(104.841, 105.912]","(363.649, 368.805]"
"(23.203, 26.204]","(19.829, 20.018]","(15.221, 15.456]","(105.912, 107.576]","(368.805, 374.372]"
"(19.628, 19.906]","(20.018, 20.28]","(15.456, 15.727]","(98.317, 99.173]","(345.436, 347.832]"
"(18.698, 18.952]","(20.28, 20.487]","(16.647, 17.022]","(97.468, 98.317]","(339.544, 342.29]"
"(18.29, 18.698]","(19.037, 19.338]","(16.647, 17.022]","(92.461, 93.971]","(325.93, 329.808]"
"(19.628, 19.906]","(18.293, 18.692]","(14.146, 14.465]","(93.971, 95.162]","(321.241, 325.93]"
"(19.628, 19.906]","(14.349, 16.55]","(14.465, 14.696]","(87.702, 90.628]","(305.191, 314.726]"
"(20.639, 20.944]","(19.338, 19.579]","(15.221, 15.456]","(97.468, 98.317]","(336.874, 339.544]"
"(19.429, 19.628]","(19.829, 20.018]","(17.022, 17.474]","(101.016, 101.855]","(350.603, 354.164]"
"(18.29, 18.698]","(20.018, 20.28]","(16.036, 16.311]","(95.162, 96.325]","(336.874, 339.544]"
"(19.429, 19.628]","(21.016, 21.394]","(16.311, 16.647]","(101.016, 101.855]","(350.603, 354.164]"
"(19.429, 19.628]","(20.487, 20.738]","(13.889, 14.146]","(101.016, 101.855]","(345.436, 347.832]"
"(18.952, 19.181]","(17.381, 17.952]","(8.861, 11.67]","(87.702, 90.628]","(273.697, 305.191]"
"(16.691, 17.364]","(14.349, 16.55]","(12.297, 12.817]","(76.908, 87.702]","(273.697, 305.191]"
"(19.429, 19.628]","(19.037, 19.338]","(13.622, 13.889]","(93.971, 95.162]","(321.241, 325.93]"
"(18.698, 18.952]","(19.338, 19.579]","(16.647, 17.022]","(95.162, 96.325]","(333.326, 336.874]"
"(19.181, 19.429]","(20.738, 21.016]","(16.311, 16.647]","(101.855, 102.695]","(354.164, 357.309]"
"(17.364, 17.972]","(22.159, 22.592]","(13.622, 13.889]","(102.695, 103.808]","(350.603, 354.164]"
"(20.944, 21.29]","(19.338, 19.579]","(17.474, 18.285]","(100.167, 101.016]","(357.309, 360.072]"
"(20.639, 20.944]","(19.037, 19.338]","(14.959, 15.221]","(99.173, 100.167]","(342.29, 345.436]"
"(13.807, 16.691]","(19.037, 19.338]","(8.861, 11.67]","(76.908, 87.702]","(273.697, 305.191]"
"(21.638, 22.052]","(21.673, 22.159]","(11.67, 12.297]","(109.738, 112.184]","(363.649, 368.805]"
"(20.168, 20.403]","(19.338, 19.579]","(18.285, 21.885]","(97.468, 98.317]","(350.603, 354.164]"
"(20.639, 20.944]","(19.338, 19.579]","(14.696, 14.959]","(99.173, 100.167]","(342.29, 345.436]"
"(20.944, 21.29]","(18.293, 18.692]","(12.297, 12.817]","(93.971, 95.162]","(321.241, 325.93]"
"(21.29, 21.638]","(14.349, 16.55]","(13.622, 13.889]","(92.461, 93.971]","(321.241, 325.93]"
"(17.364, 17.972]","(19.579, 19.829]","(17.474, 18.285]","(92.461, 93.971]","(329.808, 333.326]"
"(22.503, 23.203]","(22.159, 22.592]","(14.959, 15.221]","(112.184, 124.671]","(384.236, 427.107]"
"(18.29, 18.698]","(20.018, 20.28]","(15.727, 16.036]","(98.317, 99.173]","(342.29, 345.436]"
"(19.181, 19.429]","(18.293, 18.692]","(16.311, 16.647]","(96.325, 97.468]","(336.874, 339.544]"
"(21.29, 21.638]","(19.829, 20.018]","(18.285, 21.885]","(103.808, 104.841]","(368.805, 374.372]"
"(13.807, 16.691]","(19.037, 19.338]","(14.146, 14.465]","(90.628, 92.461]","(314.726, 321.241]"
"(22.503, 23.203]","(14.349, 16.55]","(13.23, 13.622]","(87.702, 90.628]","(305.191, 314.726]"
"(18.698, 18.952]","(14.349, 16.55]","(12.297, 12.817]","(87.702, 90.628]","(273.697, 305.191]"
"(18.952, 19.181]","(19.579, 19.829]","(16.036, 16.311]","(95.162, 96.325]","(336.874, 339.544]"
"(23.203, 26.204]","(22.159, 22.592]","(13.889, 14.146]","(112.184, 124.671]","(384.236, 427.107]"
"(16.691, 17.364]","(21.673, 22.159]","(13.622, 13.889]","(99.173, 100.167]","(336.874, 339.544]"
"(13.807, 16.691]","(20.487, 20.738]","(14.465, 14.696]","(92.461, 93.971]","(329.808, 333.326]"
"(20.639, 20.944]","(17.381, 17.952]","(14.696, 14.959]","(98.317, 99.173]","(336.874, 339.544]"
"(17.364, 17.972]","(17.381, 17.952]","(12.817, 13.23]","(87.702, 90.628]","(273.697, 305.191]"
"(17.972, 18.29]","(21.673, 22.159]","(14.959, 15.221]","(102.695, 103.808]","(357.309, 360.072]"
"(19.429, 19.628]","(18.692, 19.037]","(17.474, 18.285]","(95.162, 96.325]","(339.544, 342.29]"
"(20.403, 20.639]","(19.037, 19.338]","(13.23, 13.622]","(101.855, 102.695]","(345.436, 347.832]"
"(19.429, 19.628]","(20.738, 21.016]","(16.036, 16.311]","(99.173, 100.167]","(347.832, 350.603]"
"(20.944, 21.29]","(18.692, 19.037]","(8.861, 11.67]","(96.325, 97.468]","(321.241, 325.93]"
"(16.691, 17.364]","(19.579, 19.829]","(12.817, 13.23]","(90.628, 92.461]","(305.191, 314.726]"
"(22.503, 23.203]","(14.349, 16.55]","(8.861, 11.67]","(92.461, 93.971]","(305.191, 314.726]"
"(13.807, 16.691]","(22.592, 23.297]","(15.727, 16.036]","(101.855, 102.695]","(354.164, 357.309]"
"(20.168, 20.403]","(17.381, 17.952]","(15.727, 16.036]","(90.628, 92.461]","(325.93, 329.808]"
"(23.203, 26.204]","(18.293, 18.692]","(11.67, 12.297]","(104.841, 105.912]","(347.832, 350.603]"
"(18.698, 18.952]","(23.297, 27.099]","(8.861, 11.67]","(112.184, 124.671]","(368.805, 374.372]"
"(21.638, 22.052]","(21.016, 21.394]","(13.23, 13.622]","(109.738, 112.184]","(374.372, 384.236]"
"(17.364, 17.972]","(23.297, 27.099]","(16.036, 16.311]","(107.576, 109.738]","(374.372, 384.236]"
"(16.691, 17.364]","(21.394, 21.673]","(13.23, 13.622]","(96.325, 97.468]","(325.93, 329.808]"
"(13.807, 16.691]","(19.338, 19.579]","(8.861, 11.67]","(76.908, 87.702]","(273.697, 305.191]"
"(18.952, 19.181]","(21.016, 21.394]","(15.456, 15.727]","(101.855, 102.695]","(350.603, 354.164]"
"(23.203, 26.204]","(20.738, 21.016]","(18.285, 21.885]","(105.912, 107.576]","(374.372, 384.236]"
"(20.639, 20.944]","(21.673, 22.159]","(16.036, 16.311]","(109.738, 112.184]","(374.372, 384.236]"
"(21.29, 21.638]","(20.018, 20.28]","(14.146, 14.465]","(101.855, 102.695]","(347.832, 350.603]"
"(23.203, 26.204]","(21.016, 21.394]","(18.285, 21.885]","(109.738, 112.184]","(384.236, 427.107]"
"(20.403, 20.639]","(18.692, 19.037]","(14.959, 15.221]","(98.317, 99.173]","(339.544, 342.29]"
"(19.429, 19.628]","(22.159, 22.592]","(16.647, 17.022]","(107.576, 109.738]","(368.805, 374.372]"
"(20.403, 20.639]","(20.28, 20.487]","(16.036, 16.311]","(102.695, 103.808]","(357.309, 360.072]"
"(21.638, 22.052]","(19.338, 19.579]","(17.022, 17.474]","(101.016, 101.855]","(357.309, 360.072]"
"(19.906, 20.168]","(20.487, 20.738]","(16.036, 16.311]","(103.808, 104.841]","(363.649, 368.805]"
"(20.639, 20.944]","(20.018, 20.28]","(8.861, 11.67]","(101.016, 101.855]","(336.874, 339.544]"
"(19.429, 19.628]","(23.297, 27.099]","(13.23, 13.622]","(109.738, 112.184]","(368.805, 374.372]"
"(19.628, 19.906]","(19.579, 19.829]","(14.959, 15.221]","(100.167, 101.016]","(345.436, 347.832]"
"(22.503, 23.203]","(20.487, 20.738]","(12.297, 12.817]","(105.912, 107.576]","(357.309, 360.072]"
"(18.952, 19.181]","(14.349, 16.55]","(15.727, 16.036]","(87.702, 90.628]","(305.191, 314.726]"
"(20.403, 20.639]","(20.018, 20.28]","(16.036, 16.311]","(97.468, 98.317]","(347.832, 350.603]"
"(19.628, 19.906]","(17.952, 18.293]","(8.861, 11.67]","(90.628, 92.461]","(305.191, 314.726]"
"(20.168, 20.403]","(18.692, 19.037]","(13.23, 13.622]","(96.325, 97.468]","(329.808, 333.326]"
"(17.972, 18.29]","(21.394, 21.673]","(18.285, 21.885]","(101.016, 101.855]","(363.649, 368.805]"
"(20.168, 20.403]","(16.55, 17.381]","(13.622, 13.889]","(93.971, 95.162]","(321.241, 325.93]"
"(19.906, 20.168]","(22.159, 22.592]","(17.474, 18.285]","(104.841, 105.912]","(368.805, 374.372]"
"(21.638, 22.052]","(22.159, 22.592]","(13.889, 14.146]","(109.738, 112.184]","(368.805, 374.372]"
"(19.181, 19.429]","(20.018, 20.28]","(17.474, 18.285]","(96.325, 97.468]","(347.832, 350.603]"
"(22.052, 22.503]","(21.673, 22.159]","(17.474, 18.285]","(107.576, 109.738]","(374.372, 384.236]"
"(22.503, 23.203]","(18.692, 19.037]","(13.23, 13.622]","(100.167, 101.016]","(336.874, 339.544]"
"(20.639, 20.944]","(23.297, 27.099]","(18.285, 21.885]","(112.184, 124.671]","(384.236, 427.107]"
"(20.168, 20.403]","(18.692, 19.037]","(12.297, 12.817]","(100.167, 101.016]","(336.874, 339.544]"
"(20.403, 20.639]","(22.592, 23.297]","(17.022, 17.474]","(105.912, 107.576]","(363.649, 368.805]"
"(21.638, 22.052]","(21.394, 21.673]","(11.67, 12.297]","(107.576, 109.738]","(357.309, 360.072]"
"(19.628, 19.906]","(21.673, 22.159]","(13.889, 14.146]","(104.841, 105.912]","(357.309, 360.072]"
"(22.052, 22.503]","(17.952, 18.293]","(17.022, 17.474]","(97.468, 98.317]","(345.436, 347.832]"
"(22.052, 22.503]","(22.159, 22.592]","(14.465, 14.696]","(109.738, 112.184]","(374.372, 384.236]"
"(20.168, 20.403]","(20.738, 21.016]","(12.297, 12.817]","(103.808, 104.841]","(345.436, 347.832]"
"(19.181, 19.429]","(20.487, 20.738]","(14.146, 14.465]","(101.855, 102.695]","(347.832, 350.603]"
"(22.503, 23.203]","(20.28, 20.487]","(17.474, 18.285]","(104.841, 105.912]","(368.805, 374.372]"
"(17.972, 18.29]","(20.28, 20.487]","(14.465, 14.696]","(96.325, 97.468]","(336.874, 339.544]"
"(18.698, 18.952]","(20.28, 20.487]","(11.67, 12.297]","(101.016, 101.855]","(336.874, 339.544]"
"(17.364, 17.972]","(19.579, 19.829]","(16.311, 16.647]","(92.461, 93.971]","(321.241, 325.93]"
"(18.952, 19.181]","(20.28, 20.487]","(16.647, 17.022]","(98.317, 99.173]","(339.544, 342.29]"
"(22.052, 22.503]","(19.338, 19.579]","(17.022, 17.474]","(101.855, 102.695]","(354.164, 357.309]"
"(20.944, 21.29]","(14.349, 16.55]","(14.465, 14.696]","(87.702, 90.628]","(305.191, 314.726]"
"(20.168, 20.403]","(20.28, 20.487]","(16.036, 16.311]","(96.325, 97.468]","(336.874, 339.544]"
"(20.944, 21.29]","(20.738, 21.016]","(13.23, 13.622]","(102.695, 103.808]","(350.603, 354.164]"
"(22.503, 23.203]","(20.487, 20.738]","(14.959, 15.221]","(104.841, 105.912]","(360.072, 363.649]"
"(18.952, 19.181]","(17.381, 17.952]","(14.696, 14.959]","(90.628, 92.461]","(314.726, 321.241]"
"(20.944, 21.29]","(20.738, 21.016]","(11.67, 12.297]","(104.841, 105.912]","(350.603, 354.164]"
"(20.944, 21.29]","(21.016, 21.394]","(14.465, 14.696]","(102.695, 103.808]","(354.164, 357.309]"
"(19.628, 19.906]","(22.592, 23.297]","(13.23, 13.622]","(107.576, 109.738]","(363.649, 368.805]"
"(18.29, 18.698]","(19.338, 19.579]","(14.959, 15.221]","(90.628, 92.461]","(321.241, 325.93]"
"(16.691, 17.364]","(18.692, 19.037]","(14.696, 14.959]","(90.628, 92.461]","(314.726, 321.241]"
"(16.691, 17.364]","(16.55, 17.381]","(12.817, 13.23]","(76.908, 87.702]","(273.697, 305.191]"
"(18.952, 19.181]","(17.952, 18.293]","(13.622, 13.889]","(87.702, 90.628]","(305.191, 314.726]"
"(21.29, 21.638]","(23.297, 27.099]","(16.036, 16.311]","(109.738, 112.184]","(374.372, 384.236]"
"(20.639, 20.944]","(19.338, 19.579]","(16.036, 16.311]","(99.173, 100.167]","(345.436, 347.832]"
"(23.203, 26.204]","(17.381, 17.952]","(16.311, 16.647]","(101.016, 101.855]","(354.164, 357.309]"
"(19.181, 19.429]","(21.673, 22.159]","(15.221, 15.456]","(101.016, 101.855]","(354.164, 357.309]"
"(21.638, 22.052]","(18.692, 19.037]","(17.022, 17.474]","(100.167, 101.016]","(354.164, 357.309]"
"(17.972, 18.29]","(16.55, 17.381]","(15.456, 15.727]","(76.908, 87.702]","(273.697, 305.191]"
"(21.638, 22.052]","(17.952, 18.293]","(15.727, 16.036]","(96.325, 97.468]","(339.544, 342.29]"
"(20.168, 20.403]","(22.592, 23.297]","(12.297, 12.817]","(107.576, 109.738]","(360.072, 363.649]"
"(22.052, 22.503]","(19.037, 19.338]","(16.036, 16.311]","(104.841, 105.912]","(360.072, 363.649]"
"(19.906, 20.168]","(20.28, 20.487]","(14.696, 14.959]","(104.841, 105.912]","(357.309, 360.072]"
"(13.807, 16.691]","(20.28, 20.487]","(15.727, 16.036]","(90.628, 92.461]","(314.726, 321.241]"
"(21.638, 22.052]","(22.159, 22.592]","(17.022, 17.474]","(109.738, 112.184]","(374.372, 384.236]"
"(21.29, 21.638]","(21.016, 21.394]","(17.474, 18.285]","(105.912, 107.576]","(374.372, 384.236]"
"(13.807, 16.691]","(22.159, 22.592]","(13.889, 14.146]","(97.468, 98.317]","(333.326, 336.874]"
"(17.972, 18.29]","(16.55, 17.381]","(17.022, 17.474]","(87.702, 90.628]","(314.726, 321.241]"
"(20.944, 21.29]","(22.592, 23.297]","(17.474, 18.285]","(112.184, 124.671]","(384.236, 427.107]"
"(20.944, 21.29]","(22.159, 22.592]","(8.861, 11.67]","(107.576, 109.738]","(357.309, 360.072]"
"(23.203, 26.204]","(22.159, 22.592]","(13.622, 13.889]","(112.184, 124.671]","(374.372, 384.236]"
"(22.503, 23.203]","(18.692, 19.037]","(16.036, 16.311]","(100.167, 101.016]","(347.832, 350.603]"
"(19.906, 20.168]","(19.829, 20.018]","(13.889, 14.146]","(98.317, 99.173]","(336.874, 339.544]"
"(16.691, 17.364]","(20.018, 20.28]","(12.297, 12.817]","(95.162, 96.325]","(321.241, 325.93]"
"(19.429, 19.628]","(17.381, 17.952]","(17.474, 18.285]","(95.162, 96.325]","(336.874, 339.544]"
"(19.628, 19.906]","(17.381, 17.952]","(14.465, 14.696]","(87.702, 90.628]","(305.191, 314.726]"
"(19.906, 20.168]","(14.349, 16.55]","(15.727, 16.036]","(87.702, 90.628]","(314.726, 321.241]"
"(22.503, 23.203]","(18.692, 19.037]","(13.889, 14.146]","(101.855, 102.695]","(347.832, 350.603]"
"(17.972, 18.29]","(23.297, 27.099]","(15.727, 16.036]","(107.576, 109.738]","(368.805, 374.372]"
"(21.638, 22.052]","(14.349, 16.55]","(14.465, 14.696]","(93.971, 95.162]","(325.93, 329.808]"
"(23.203, 26.204]","(23.297, 27.099]","(16.036, 16.311]","(112.184, 124.671]","(384.236, 427.107]"
"(18.698, 18.952]","(21.016, 21.394]","(18.285, 21.885]","(102.695, 103.808]","(363.649, 368.805]"
"(18.698, 18.952]","(14.349, 16.55]","(16.311, 16.647]","(76.908, 87.702]","(305.191, 314.726]"
"(21.638, 22.052]","(21.673, 22.159]","(14.959, 15.221]","(112.184, 124.671]","(384.236, 427.107]"
"(22.052, 22.503]","(19.579, 19.829]","(16.036, 16.311]","(104.841, 105.912]","(363.649, 368.805]"
"(19.429, 19.628]","(17.381, 17.952]","(13.23, 13.622]","(90.628, 92.461]","(305.191, 314.726]"
"(20.168, 20.403]","(22.592, 23.297]","(15.456, 15.727]","(107.576, 109.738]","(374.372, 384.236]"
"(17.364, 17.972]","(17.381, 17.952]","(14.696, 14.959]","(76.908, 87.702]","(273.697, 305.191]"
"(21.29, 21.638]","(18.293, 18.692]","(11.67, 12.297]","(100.167, 101.016]","(336.874, 339.544]"
"(18.698, 18.952]","(20.28, 20.487]","(15.456, 15.727]","(97.468, 98.317]","(342.29, 345.436]"
"(19.906, 20.168]","(22.159, 22.592]","(15.456, 15.727]","(102.695, 103.808]","(357.309, 360.072]"
"(19.429, 19.628]","(23.297, 27.099]","(17.022, 17.474]","(109.738, 112.184]","(374.372, 384.236]"
"(21.638, 22.052]","(19.829, 20.018]","(14.465, 14.696]","(102.695, 103.808]","(350.603, 354.164]"
"(18.952, 19.181]","(21.016, 21.394]","(15.456, 15.727]","(102.695, 103.808]","(354.164, 357.309]"
"(17.972, 18.29]","(19.037, 19.338]","(17.022, 17.474]","(96.325, 97.468]","(342.29, 345.436]"
"(19.906, 20.168]","(16.55, 17.381]","(15.456, 15.727]","(93.971, 95.162]","(329.808, 333.326]"
"(22.052, 22.503]","(20.018, 20.28]","(13.889, 14.146]","(103.808, 104.841]","(350.603, 354.164]"
"(19.628, 19.906]","(19.338, 19.579]","(16.647, 17.022]","(98.317, 99.173]","(345.436, 347.832]"
"(23.203, 26.204]","(18.692, 19.037]","(14.696, 14.959]","(102.695, 103.808]","(354.164, 357.309]"
"(21.29, 21.638]","(21.016, 21.394]","(17.474, 18.285]","(105.912, 107.576]","(374.372, 384.236]"
"(19.181, 19.429]","(18.293, 18.692]","(13.622, 13.889]","(92.461, 93.971]","(314.726, 321.241]"
"(19.628, 19.906]","(17.952, 18.293]","(16.647, 17.022]","(92.461, 93.971]","(329.808, 333.326]"
"(20.944, 21.29]","(18.692, 19.037]","(14.146, 14.465]","(98.317, 99.173]","(339.544, 342.29]"
"(22.052, 22.503]","(14.349, 16.55]","(14.146, 14.465]","(92.461, 93.971]","(321.241, 325.93]"
"(23.203, 26.204]","(20.487, 20.738]","(14.959, 15.221]","(109.738, 112.184]","(374.372, 384.236]"
"(22.052, 22.503]","(22.159, 22.592]","(12.817, 13.23]","(109.738, 112.184]","(368.805, 374.372]"
"(21.638, 22.052]","(18.293, 18.692]","(16.036, 16.311]","(97.468, 98.317]","(339.544, 342.29]"
"(21.29, 21.638]","(19.829, 20.018]","(12.817, 13.23]","(102.695, 103.808]","(345.436, 347.832]"
"(22.052, 22.503]","(23.297, 27.099]","(12.817, 13.23]","(112.184, 124.671]","(384.236, 427.107]"
"(17.364, 17.972]","(20.28, 20.487]","(8.861, 11.67]","(93.971, 95.162]","(314.726, 321.241]"
"(21.638, 22.052]","(19.037, 19.338]","(13.622, 13.889]","(101.016, 101.855]","(342.29, 345.436]"
"(19.906, 20.168]","(19.579, 19.829]","(14.146, 14.465]","(101.016, 101.855]","(339.544, 342.29]"
"(22.052, 22.503]","(21.394, 21.673]","(16.311, 16.647]","(109.738, 112.184]","(374.372, 384.236]"
