A,B,C,D,E
"(14.813, 16.565]","(-4.114000000000001, 8.216]","(-9.552, 4.381]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(16.565, 18.096]","(18.319, 19.947]","(11.712, 13.436]","(93.006, 99.103]","(301.313, 325.218]"
"(12.34, 14.813]","(25.162, 27.472]","(4.381, 7.631]","(99.103, 106.289]","(325.218, 343.03]"
"(27.893, 30.984]","(21.568, 23.187]","(9.91, 11.712]","(112.912, 119.771]","(363.614, 382.815]"
"(18.096, 19.712]","(23.187, 25.162]","(14.972, 16.817]","(106.289, 112.912]","(382.815, 407.26]"
"(27.893, 30.984]","(18.319, 19.947]","(22.963, 26.404]","(106.289, 112.912]","(382.815, 407.26]"
"(14.813, 16.565]","(-4.114000000000001, 8.216]","(18.846, 20.797]","(57.545, 68.265]","(210.712, 248.457]"
"(21.49, 23.17]","(14.468, 16.448]","(16.817, 18.846]","(85.889, 93.006]","(325.218, 343.03]"
"(14.813, 16.565]","(23.187, 25.162]","(11.712, 13.436]","(112.912, 119.771]","(363.614, 382.815]"
"(16.565, 18.096]","(12.062, 14.468]","(16.817, 18.846]","(57.545, 68.265]","(210.712, 248.457]"
"(21.49, 23.17]","(8.216, 12.062]","(11.712, 13.436]","(57.545, 68.265]","(210.712, 248.457]"
"(23.17, 25.37]","(19.947, 21.568]","(4.381, 7.631]","(99.103, 106.289]","(301.313, 325.218]"
"(12.34, 14.813]","(8.216, 12.062]","(-9.552, 4.381]","(68.265, 78.118]","(210.712, 248.457]"
"(12.34, 14.813]","(19.947, 21.568]","(26.404, 40.324]","(93.006, 99.103]","(382.815, 407.26]"
"(12.34, 14.813]","(30.518, 48.397]","(14.972, 16.817]","(128.87, 142.305]","(437.431, 480.089]"
"(18.096, 19.712]","(19.947, 21.568]","(9.91, 11.712]","(85.889, 93.006]","(280.471, 301.313]"
"(-4.7700000000000005, 8.783]","(19.947, 21.568]","(7.631, 9.91]","(68.265, 78.118]","(210.712, 248.457]"
"(16.565, 18.096]","(25.162, 27.472]","(9.91, 11.712]","(112.912, 119.771]","(382.815, 407.26]"
"(27.893, 30.984]","(19.947, 21.568]","(13.436, 14.972]","(128.87, 142.305]","(407.26, 437.431]"
"(8.783, 12.34]","(21.568, 23.187]","(26.404, 40.324]","(85.889, 93.006]","(343.03, 363.614]"
"(16.565, 18.096]","(16.448, 18.319]","(4.381, 7.631]","(78.118, 85.889]","(248.457, 280.471]"
"(30.984, 44.816]","(16.448, 18.319]","(14.972, 16.817]","(112.912, 119.771]","(382.815, 407.26]"
"(14.813, 16.565]","(14.468, 16.448]","(22.963, 26.404]","(68.265, 78.118]","(301.313, 325.218]"
"(12.34, 14.813]","(30.518, 48.397]","(9.91, 11.712]","(142.305, 194.756]","(437.431, 480.089]"
"(21.49, 23.17]","(12.062, 14.468]","(13.436, 14.972]","(78.118, 85.889]","(248.457, 280.471]"
"(19.712, 21.49]","(16.448, 18.319]","(14.972, 16.817]","(85.889, 93.006]","(301.313, 325.218]"
"(25.37, 27.893]","(16.448, 18.319]","(20.797, 22.963]","(106.289, 112.912]","(382.815, 407.26]"
"(-4.7700000000000005, 8.783]","(25.162, 27.472]","(26.404, 40.324]","(78.118, 85.889]","(301.313, 325.218]"
"(19.712, 21.49]","(19.947, 21.568]","(16.817, 18.846]","(93.006, 99.103]","(325.218, 343.03]"
"(19.712, 21.49]","(12.062, 14.468]","(16.817, 18.846]","(68.265, 78.118]","(248.457, 280.471]"
"(18.096, 19.712]","(19.947, 21.568]","(4.381, 7.631]","(99.103, 106.289]","(301.313, 325.218]"
"(12.34, 14.813]","(27.472, 30.518]","(16.817, 18.846]","(128.87, 142.305]","(437.431, 480.089]"
"(21.49, 23.17]","(16.448, 18.319]","(7.631, 9.91]","(93.006, 99.103]","(301.313, 325.218]"
"(27.893, 30.984]","(23.187, 25.162]","(11.712, 13.436]","(128.87, 142.305]","(407.26, 437.431]"
"(19.712, 21.49]","(16.448, 18.319]","(-9.552, 4.381]","(93.006, 99.103]","(280.471, 301.313]"
"(19.712, 21.49]","(27.472, 30.518]","(4.381, 7.631]","(128.87, 142.305]","(407.26, 437.431]"
"(21.49, 23.17]","(25.162, 27.472]","(-9.552, 4.381]","(119.771, 128.87]","(363.614, 382.815]"
"(18.096, 19.712]","(19.947, 21.568]","(13.436, 14.972]","(99.103, 106.289]","(343.03, 363.614]"
"(12.34, 14.813]","(14.468, 16.448]","(14.972, 16.817]","(68.265, 78.118]","(248.457, 280.471]"
"(21.49, 23.17]","(16.448, 18.319]","(4.381, 7.631]","(85.889, 93.006]","(280.471, 301.313]"
"(30.984, 44.816]","(19.947, 21.568]","(22.963, 26.404]","(128.87, 142.305]","(437.431, 480.089]"
"(23.17, 25.37]","(27.472, 30.518]","(18.846, 20.797]","(128.87, 142.305]","(437.431, 480.089]"
"(18.096, 19.712]","(23.187, 25.162]","(20.797, 22.963]","(106.289, 112.912]","(382.815, 407.26]"
"(27.893, 30.984]","(30.518, 48.397]","(22.963, 26.404]","(142.305, 194.756]","(480.089, 626.153]"
"(25.37, 27.893]","(25.162, 27.472]","(14.972, 16.817]","(128.87, 142.305]","(407.26, 437.431]"
"(27.893, 30.984]","(14.468, 16.448]","(13.436, 14.972]","(106.289, 112.912]","(363.614, 382.815]"
"(-4.7700000000000005, 8.783]","(19.947, 21.568]","(9.91, 11.712]","(57.545, 68.265]","(210.712, 248.457]"
"(21.49, 23.17]","(8.216, 12.062]","(20.797, 22.963]","(57.545, 68.265]","(248.457, 280.471]"
"(30.984, 44.816]","(25.162, 27.472]","(4.381, 7.631]","(142.305, 194.756]","(437.431, 480.089]"
"(30.984, 44.816]","(30.518, 48.397]","(26.404, 40.324]","(142.305, 194.756]","(480.089, 626.153]"
"(18.096, 19.712]","(21.568, 23.187]","(20.797, 22.963]","(112.912, 119.771]","(382.815, 407.26]"
"(14.813, 16.565]","(12.062, 14.468]","(13.436, 14.972]","(57.545, 68.265]","(210.712, 248.457]"
"(12.34, 14.813]","(30.518, 48.397]","(26.404, 40.324]","(112.912, 119.771]","(407.26, 437.431]"
"(18.096, 19.712]","(21.568, 23.187]","(7.631, 9.91]","(106.289, 112.912]","(343.03, 363.614]"
"(18.096, 19.712]","(21.568, 23.187]","(4.381, 7.631]","(93.006, 99.103]","(280.471, 301.313]"
"(23.17, 25.37]","(18.319, 19.947]","(13.436, 14.972]","(106.289, 112.912]","(363.614, 382.815]"
"(18.096, 19.712]","(25.162, 27.472]","(-9.552, 4.381]","(112.912, 119.771]","(363.614, 382.815]"
"(12.34, 14.813]","(30.518, 48.397]","(18.846, 20.797]","(119.771, 128.87]","(437.431, 480.089]"
"(16.565, 18.096]","(30.518, 48.397]","(13.436, 14.972]","(128.87, 142.305]","(437.431, 480.089]"
"(18.096, 19.712]","(25.162, 27.472]","(13.436, 14.972]","(99.103, 106.289]","(343.03, 363.614]"
"(14.813, 16.565]","(12.062, 14.468]","(13.436, 14.972]","(68.265, 78.118]","(248.457, 280.471]"
"(-4.7700000000000005, 8.783]","(-4.114000000000001, 8.216]","(22.963, 26.404]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(18.096, 19.712]","(19.947, 21.568]","(7.631, 9.91]","(106.289, 112.912]","(325.218, 343.03]"
"(14.813, 16.565]","(21.568, 23.187]","(22.963, 26.404]","(85.889, 93.006]","(325.218, 343.03]"
"(16.565, 18.096]","(25.162, 27.472]","(4.381, 7.631]","(106.289, 112.912]","(325.218, 343.03]"
"(8.783, 12.34]","(19.947, 21.568]","(7.631, 9.91]","(93.006, 99.103]","(301.313, 325.218]"
"(23.17, 25.37]","(21.568, 23.187]","(11.712, 13.436]","(119.771, 128.87]","(407.26, 437.431]"
"(21.49, 23.17]","(18.319, 19.947]","(4.381, 7.631]","(112.912, 119.771]","(343.03, 363.614]"
"(-4.7700000000000005, 8.783]","(8.216, 12.062]","(22.963, 26.404]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(25.37, 27.893]","(16.448, 18.319]","(16.817, 18.846]","(99.103, 106.289]","(343.03, 363.614]"
"(19.712, 21.49]","(19.947, 21.568]","(22.963, 26.404]","(93.006, 99.103]","(343.03, 363.614]"
"(23.17, 25.37]","(23.187, 25.162]","(20.797, 22.963]","(112.912, 119.771]","(382.815, 407.26]"
"(23.17, 25.37]","(30.518, 48.397]","(26.404, 40.324]","(142.305, 194.756]","(480.089, 626.153]"
"(25.37, 27.893]","(23.187, 25.162]","(9.91, 11.712]","(112.912, 119.771]","(382.815, 407.26]"
"(8.783, 12.34]","(19.947, 21.568]","(22.963, 26.404]","(85.889, 93.006]","(343.03, 363.614]"
"(30.984, 44.816]","(16.448, 18.319]","(14.972, 16.817]","(112.912, 119.771]","(382.815, 407.26]"
"(12.34, 14.813]","(8.216, 12.062]","(4.381, 7.631]","(57.545, 68.265]","(57.510000000000005, 210.712]"
"(16.565, 18.096]","(-4.114000000000001, 8.216]","(26.404, 40.324]","(3.577, 57.545]","(210.712, 248.457]"
"(25.37, 27.893]","(30.518, 48.397]","(26.404, 40.324]","(142.305, 194.756]","(480.089, 626.153]"
"(-4.7700000000000005, 8.783]","(23.187, 25.162]","(20.797, 22.963]","(78.118, 85.889]","(301.313, 325.218]"
"(30.984, 44.816]","(21.568, 23.187]","(-9.552, 4.381]","(128.87, 142.305]","(382.815, 407.26]"
"(14.813, 16.565]","(12.062, 14.468]","(13.436, 14.972]","(57.545, 68.265]","(210.712, 248.457]"
"(14.813, 16.565]","(25.162, 27.472]","(22.963, 26.404]","(112.912, 119.771]","(407.26, 437.431]"
"(30.984, 44.816]","(14.468, 16.448]","(20.797, 22.963]","(119.771, 128.87]","(437.431, 480.089]"
"(-4.7700000000000005, 8.783]","(21.568, 23.187]","(7.631, 9.91]","(78.118, 85.889]","(280.471, 301.313]"
"(-4.7700000000000005, 8.783]","(-4.114000000000001, 8.216]","(9.91, 11.712]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(21.49, 23.17]","(30.518, 48.397]","(11.712, 13.436]","(142.305, 194.756]","(480.089, 626.153]"
"(8.783, 12.34]","(12.062, 14.468]","(4.381, 7.631]","(57.545, 68.265]","(57.510000000000005, 210.712]"
"(8.783, 12.34]","(14.468, 16.448]","(11.712, 13.436]","(68.265, 78.118]","(248.457, 280.471]"
"(18.096, 19.712]","(27.472, 30.518]","(18.846, 20.797]","(128.87, 142.305]","(437.431, 480.089]"
"(21.49, 23.17]","(19.947, 21.568]","(14.972, 16.817]","(106.289, 112.912]","(363.614, 382.815]"
"(16.565, 18.096]","(8.216, 12.062]","(4.381, 7.631]","(68.265, 78.118]","(210.712, 248.457]"
"(23.17, 25.37]","(18.319, 19.947]","(26.404, 40.324]","(106.289, 112.912]","(407.26, 437.431]"
"(8.783, 12.34]","(23.187, 25.162]","(22.963, 26.404]","(78.118, 85.889]","(301.313, 325.218]"
"(27.893, 30.984]","(30.518, 48.397]","(9.91, 11.712]","(142.305, 194.756]","(480.089, 626.153]"
"(-4.7700000000000005, 8.783]","(18.319, 19.947]","(-9.552, 4.381]","(68.265, 78.118]","(210.712, 248.457]"
"(19.712, 21.49]","(-4.114000000000001, 8.216]","(11.712, 13.436]","(57.545, 68.265]","(210.712, 248.457]"
"(30.984, 44.816]","(16.448, 18.319]","(4.381, 7.631]","(128.87, 142.305]","(382.815, 407.26]"
"(14.813, 16.565]","(25.162, 27.472]","(9.91, 11.712]","(106.289, 112.912]","(363.614, 382.815]"
"(25.37, 27.893]","(18.319, 19.947]","(-9.552, 4.381]","(119.771, 128.87]","(363.614, 382.815]"
"(8.783, 12.34]","(30.518, 48.397]","(4.381, 7.631]","(112.912, 119.771]","(363.614, 382.815]"
"(8.783, 12.34]","(16.448, 18.319]","(13.436, 14.972]","(57.545, 68.265]","(210.712, 248.457]"
"(-4.7700000000000005, 8.783]","(18.319, 19.947]","(-9.552, 4.381]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(14.813, 16.565]","(-4.114000000000001, 8.216]","(13.436, 14.972]","(57.545, 68.265]","(248.457, 280.471]"
"(30.984, 44.816]","(30.518, 48.397]","(9.91, 11.712]","(142.305, 194.756]","(480.089, 626.153]"
"(21.49, 23.17]","(21.568, 23.187]","(20.797, 22.963]","(112.912, 119.771]","(437.431, 480.089]"
"(25.37, 27.893]","(25.162, 27.472]","(13.436, 14.972]","(106.289, 112.912]","(363.614, 382.815]"
"(30.984, 44.816]","(27.472, 30.518]","(16.817, 18.846]","(142.305, 194.756]","(480.089, 626.153]"
"(21.49, 23.17]","(30.518, 48.397]","(4.381, 7.631]","(142.305, 194.756]","(480.089, 626.153]"
"(16.565, 18.096]","(12.062, 14.468]","(13.436, 14.972]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(21.49, 23.17]","(25.162, 27.472]","(13.436, 14.972]","(119.771, 128.87]","(407.26, 437.431]"
"(25.37, 27.893]","(21.568, 23.187]","(9.91, 11.712]","(119.771, 128.87]","(407.26, 437.431]"
"(19.712, 21.49]","(27.472, 30.518]","(22.963, 26.404]","(119.771, 128.87]","(437.431, 480.089]"
"(21.49, 23.17]","(18.319, 19.947]","(18.846, 20.797]","(99.103, 106.289]","(343.03, 363.614]"
"(16.565, 18.096]","(25.162, 27.472]","(18.846, 20.797]","(99.103, 106.289]","(363.614, 382.815]"
"(18.096, 19.712]","(27.472, 30.518]","(26.404, 40.324]","(128.87, 142.305]","(480.089, 626.153]"
"(30.984, 44.816]","(21.568, 23.187]","(14.972, 16.817]","(119.771, 128.87]","(407.26, 437.431]"
"(14.813, 16.565]","(18.319, 19.947]","(22.963, 26.404]","(99.103, 106.289]","(363.614, 382.815]"
"(21.49, 23.17]","(23.187, 25.162]","(16.817, 18.846]","(106.289, 112.912]","(382.815, 407.26]"
"(18.096, 19.712]","(14.468, 16.448]","(16.817, 18.846]","(68.265, 78.118]","(280.471, 301.313]"
"(21.49, 23.17]","(25.162, 27.472]","(16.817, 18.846]","(106.289, 112.912]","(363.614, 382.815]"
"(12.34, 14.813]","(27.472, 30.518]","(7.631, 9.91]","(112.912, 119.771]","(363.614, 382.815]"
"(21.49, 23.17]","(12.062, 14.468]","(26.404, 40.324]","(68.265, 78.118]","(325.218, 343.03]"
"(19.712, 21.49]","(21.568, 23.187]","(20.797, 22.963]","(93.006, 99.103]","(343.03, 363.614]"
"(25.37, 27.893]","(19.947, 21.568]","(20.797, 22.963]","(119.771, 128.87]","(437.431, 480.089]"
"(16.565, 18.096]","(23.187, 25.162]","(20.797, 22.963]","(106.289, 112.912]","(382.815, 407.26]"
"(27.893, 30.984]","(18.319, 19.947]","(13.436, 14.972]","(112.912, 119.771]","(382.815, 407.26]"
"(30.984, 44.816]","(-4.114000000000001, 8.216]","(11.712, 13.436]","(93.006, 99.103]","(301.313, 325.218]"
"(21.49, 23.17]","(30.518, 48.397]","(16.817, 18.846]","(128.87, 142.305]","(480.089, 626.153]"
"(19.712, 21.49]","(21.568, 23.187]","(-9.552, 4.381]","(106.289, 112.912]","(343.03, 363.614]"
"(21.49, 23.17]","(30.518, 48.397]","(-9.552, 4.381]","(142.305, 194.756]","(437.431, 480.089]"
"(25.37, 27.893]","(23.187, 25.162]","(22.963, 26.404]","(128.87, 142.305]","(437.431, 480.089]"
"(18.096, 19.712]","(25.162, 27.472]","(7.631, 9.91]","(112.912, 119.771]","(363.614, 382.815]"
"(27.893, 30.984]","(-4.114000000000001, 8.216]","(20.797, 22.963]","(57.545, 68.265]","(248.457, 280.471]"
"(27.893, 30.984]","(30.518, 48.397]","(22.963, 26.404]","(142.305, 194.756]","(480.089, 626.153]"
"(19.712, 21.49]","(30.518, 48.397]","(20.797, 22.963]","(142.305, 194.756]","(480.089, 626.153]"
"(16.565, 18.096]","(18.319, 19.947]","(4.381, 7.631]","(93.006, 99.103]","(301.313, 325.218]"
"(27.893, 30.984]","(12.062, 14.468]","(16.817, 18.846]","(93.006, 99.103]","(343.03, 363.614]"
"(12.34, 14.813]","(23.187, 25.162]","(18.846, 20.797]","(93.006, 99.103]","(325.218, 343.03]"
"(14.813, 16.565]","(-4.114000000000001, 8.216]","(16.817, 18.846]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(8.783, 12.34]","(8.216, 12.062]","(11.712, 13.436]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(14.813, 16.565]","(18.319, 19.947]","(13.436, 14.972]","(85.889, 93.006]","(301.313, 325.218]"
"(27.893, 30.984]","(18.319, 19.947]","(18.846, 20.797]","(112.912, 119.771]","(407.26, 437.431]"
"(23.17, 25.37]","(21.568, 23.187]","(4.381, 7.631]","(119.771, 128.87]","(382.815, 407.26]"
"(21.49, 23.17]","(16.448, 18.319]","(13.436, 14.972]","(93.006, 99.103]","(325.218, 343.03]"
"(23.17, 25.37]","(23.187, 25.162]","(22.963, 26.404]","(106.289, 112.912]","(382.815, 407.26]"
"(27.893, 30.984]","(16.448, 18.319]","(13.436, 14.972]","(99.103, 106.289]","(363.614, 382.815]"
"(16.565, 18.096]","(8.216, 12.062]","(7.631, 9.91]","(78.118, 85.889]","(248.457, 280.471]"
"(23.17, 25.37]","(23.187, 25.162]","(20.797, 22.963]","(99.103, 106.289]","(363.614, 382.815]"
"(23.17, 25.37]","(12.062, 14.468]","(22.963, 26.404]","(78.118, 85.889]","(301.313, 325.218]"
"(18.096, 19.712]","(16.448, 18.319]","(9.91, 11.712]","(78.118, 85.889]","(280.471, 301.313]"
"(12.34, 14.813]","(-4.114000000000001, 8.216]","(20.797, 22.963]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(-4.7700000000000005, 8.783]","(19.947, 21.568]","(20.797, 22.963]","(78.118, 85.889]","(301.313, 325.218]"
"(8.783, 12.34]","(21.568, 23.187]","(-9.552, 4.381]","(85.889, 93.006]","(280.471, 301.313]"
"(14.813, 16.565]","(-4.114000000000001, 8.216]","(13.436, 14.972]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(25.37, 27.893]","(19.947, 21.568]","(9.91, 11.712]","(99.103, 106.289]","(325.218, 343.03]"
"(23.17, 25.37]","(25.162, 27.472]","(9.91, 11.712]","(128.87, 142.305]","(437.431, 480.089]"
"(30.984, 44.816]","(19.947, 21.568]","(9.91, 11.712]","(128.87, 142.305]","(437.431, 480.089]"
"(16.565, 18.096]","(18.319, 19.947]","(20.797, 22.963]","(78.118, 85.889]","(301.313, 325.218]"
"(25.37, 27.893]","(19.947, 21.568]","(9.91, 11.712]","(99.103, 106.289]","(343.03, 363.614]"
"(12.34, 14.813]","(12.062, 14.468]","(9.91, 11.712]","(57.545, 68.265]","(57.510000000000005, 210.712]"
"(25.37, 27.893]","(25.162, 27.472]","(18.846, 20.797]","(128.87, 142.305]","(437.431, 480.089]"
"(19.712, 21.49]","(8.216, 12.062]","(20.797, 22.963]","(85.889, 93.006]","(325.218, 343.03]"
"(27.893, 30.984]","(30.518, 48.397]","(9.91, 11.712]","(142.305, 194.756]","(480.089, 626.153]"
"(19.712, 21.49]","(18.319, 19.947]","(16.817, 18.846]","(85.889, 93.006]","(301.313, 325.218]"
"(-4.7700000000000005, 8.783]","(16.448, 18.319]","(-9.552, 4.381]","(57.545, 68.265]","(57.510000000000005, 210.712]"
"(25.37, 27.893]","(16.448, 18.319]","(11.712, 13.436]","(99.103, 106.289]","(343.03, 363.614]"
"(25.37, 27.893]","(8.216, 12.062]","(-9.552, 4.381]","(68.265, 78.118]","(210.712, 248.457]"
"(-4.7700000000000005, 8.783]","(16.448, 18.319]","(9.91, 11.712]","(57.545, 68.265]","(210.712, 248.457]"
"(8.783, 12.34]","(27.472, 30.518]","(11.712, 13.436]","(112.912, 119.771]","(382.815, 407.26]"
"(23.17, 25.37]","(21.568, 23.187]","(11.712, 13.436]","(128.87, 142.305]","(437.431, 480.089]"
"(23.17, 25.37]","(25.162, 27.472]","(26.404, 40.324]","(128.87, 142.305]","(480.089, 626.153]"
"(30.984, 44.816]","(12.062, 14.468]","(11.712, 13.436]","(112.912, 119.771]","(363.614, 382.815]"
"(27.893, 30.984]","(30.518, 48.397]","(-9.552, 4.381]","(142.305, 194.756]","(480.089, 626.153]"
"(19.712, 21.49]","(30.518, 48.397]","(16.817, 18.846]","(128.87, 142.305]","(480.089, 626.153]"
"(-4.7700000000000005, 8.783]","(30.518, 48.397]","(13.436, 14.972]","(106.289, 112.912]","(382.815, 407.26]"
"(18.096, 19.712]","(27.472, 30.518]","(14.972, 16.817]","(119.771, 128.87]","(437.431, 480.089]"
"(18.096, 19.712]","(27.472, 30.518]","(4.381, 7.631]","(128.87, 142.305]","(407.26, 437.431]"
"(19.712, 21.49]","(30.518, 48.397]","(26.404, 40.324]","(142.305, 194.756]","(480.089, 626.153]"
"(30.984, 44.816]","(30.518, 48.397]","(20.797, 22.963]","(142.305, 194.756]","(480.089, 626.153]"
"(12.34, 14.813]","(27.472, 30.518]","(14.972, 16.817]","(99.103, 106.289]","(343.03, 363.614]"
"(25.37, 27.893]","(25.162, 27.472]","(4.381, 7.631]","(128.87, 142.305]","(407.26, 437.431]"
"(30.984, 44.816]","(16.448, 18.319]","(9.91, 11.712]","(119.771, 128.87]","(407.26, 437.431]"
"(14.813, 16.565]","(27.472, 30.518]","(20.797, 22.963]","(128.87, 142.305]","(437.431, 480.089]"
"(14.813, 16.565]","(25.162, 27.472]","(20.797, 22.963]","(99.103, 106.289]","(363.614, 382.815]"
"(25.37, 27.893]","(-4.114000000000001, 8.216]","(4.381, 7.631]","(85.889, 93.006]","(280.471, 301.313]"
"(27.893, 30.984]","(12.062, 14.468]","(13.436, 14.972]","(93.006, 99.103]","(325.218, 343.03]"
"(16.565, 18.096]","(23.187, 25.162]","(4.381, 7.631]","(93.006, 99.103]","(301.313, 325.218]"
"(19.712, 21.49]","(21.568, 23.187]","(13.436, 14.972]","(93.006, 99.103]","(325.218, 343.03]"
"(8.783, 12.34]","(21.568, 23.187]","(26.404, 40.324]","(78.118, 85.889]","(325.218, 343.03]"
"(25.37, 27.893]","(14.468, 16.448]","(16.817, 18.846]","(93.006, 99.103]","(325.218, 343.03]"
"(14.813, 16.565]","(12.062, 14.468]","(4.381, 7.631]","(3.577, 57.545]","(57.510000000000005, 210.712]"
"(19.712, 21.49]","(12.062, 14.468]","(26.404, 40.324]","(78.118, 85.889]","(325.218, 343.03]"
"(16.565, 18.096]","(18.319, 19.947]","(9.91, 11.712]","(85.889, 93.006]","(280.471, 301.313]"
"(25.37, 27.893]","(-4.114000000000001, 8.216]","(4.381, 7.631]","(68.265, 78.118]","(210.712, 248.457]"
"(14.813, 16.565]","(27.472, 30.518]","(11.712, 13.436]","(112.912, 119.771]","(363.614, 382.815]"
"(12.34, 14.813]","(16.448, 18.319]","(-9.552, 4.381]","(78.118, 85.889]","(210.712, 248.457]"
"(18.096, 19.712]","(-4.114000000000001, 8.216]","(26.404, 40.324]","(3.577, 57.545]","(210.712, 248.457]"
"(27.893, 30.984]","(23.187, 25.162]","(22.963, 26.404]","(142.305, 194.756]","(480.089, 626.153]"
"(18.096, 19.712]","(18.319, 19.947]","(7.631, 9.91]","(99.103, 106.289]","(301.313, 325.218]"
"(30.984, 44.816]","(16.448, 18.319]","(16.817, 18.846]","(119.771, 128.87]","(407.26, 437.431]"
"(23.17, 25.37]","(-4.114000000000001, 8.216]","(-9.552, 4.381]","(85.889, 93.006]","(248.457, 280.471]"
"(16.565, 18.096]","(23.187, 25.162]","(22.963, 26.404]","(99.103, 106.289]","(363.614, 382.815]"
"(18.096, 19.712]","(8.216, 12.062]","(9.91, 11.712]","(68.265, 78.118]","(248.457, 280.471]"
"(23.17, 25.37]","(23.187, 25.162]","(20.797, 22.963]","(119.771, 128.87]","(407.26, 437.431]"
"(27.893, 30.984]","(16.448, 18.319]","(11.712, 13.436]","(112.912, 119.771]","(382.815, 407.26]"
"(30.984, 44.816]","(18.319, 19.947]","(9.91, 11.712]","(112.912, 119.771]","(382.815, 407.26]"
"(27.893, 30.984]","(-4.114000000000001, 8.216]","(11.712, 13.436]","(78.118, 85.889]","(280.471, 301.313]"
"(25.37, 27.893]","(8.216, 12.062]","(11.712, 13.436]","(93.006, 99.103]","(301.313, 325.218]"
"(25.37, 27.893]","(23.187, 25.162]","(20.797, 22.963]","(128.87, 142.305]","(437.431, 480.089]"
