A,B,C,D,E
"(11.722, 16.754]","(42.34, 47.918]","(14.133, 19.187]","(177.172, 195.574]","(593.147, 656.278]"
"(11.722, 16.754]","(25.605, 31.183]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(8.87, 14.448]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(21.785, 26.817]","(8.87, 14.448]","(19.187, 24.241]","(48.357, 66.759]","(214.359, 277.491]"
"(11.722, 16.754]","(8.87, 14.448]","(-1.028, 4.026]","(48.357, 66.759]","(151.228, 214.359]"
"(11.722, 16.754]","(25.605, 31.183]","(14.133, 19.187]","(85.161, 103.563]","(340.622, 403.753]"
"(11.722, 16.754]","(20.026, 25.605]","(29.295, 34.349]","(85.161, 103.563]","(340.622, 403.753]"
"(16.754, 21.785]","(14.448, 20.026]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(6.691, 11.722]","(14.448, 20.026]","(24.241, 29.295]","(48.357, 66.759]","(214.359, 277.491]"
"(16.754, 21.785]","(8.87, 14.448]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(26.817, 31.848]","(3.291, 8.87]","(14.133, 19.187]","(85.161, 103.563]","(277.491, 340.622]"
"(6.691, 11.722]","(14.448, 20.026]","(9.08, 14.133]","(66.759, 85.161]","(214.359, 277.491]"
"(16.754, 21.785]","(20.026, 25.605]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(31.848, 36.88]","(8.87, 14.448]","(14.133, 19.187]","(85.161, 103.563]","(277.491, 340.622]"
"(11.722, 16.754]","(14.448, 20.026]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(11.722, 16.754]","(25.605, 31.183]","(19.187, 24.241]","(121.965, 140.367]","(403.753, 466.884]"
"(21.785, 26.817]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(16.754, 21.785]","(20.026, 25.605]","(4.026, 9.08]","(103.563, 121.965]","(277.491, 340.622]"
"(26.817, 31.848]","(-2.287, 3.291]","(9.08, 14.133]","(29.955, 48.357]","(151.228, 214.359]"
"(1.66, 6.691]","(3.291, 8.87]","(14.133, 19.187]","(11.369, 29.955]","(88.097, 151.228]"
"(16.754, 21.785]","(14.448, 20.026]","(19.187, 24.241]","(85.161, 103.563]","(277.491, 340.622]"
"(16.754, 21.785]","(25.605, 31.183]","(4.026, 9.08]","(121.965, 140.367]","(403.753, 466.884]"
"(16.754, 21.785]","(14.448, 20.026]","(19.187, 24.241]","(85.161, 103.563]","(340.622, 403.753]"
"(11.722, 16.754]","(25.605, 31.183]","(-1.028, 4.026]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(25.605, 31.183]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(26.817, 31.848]","(25.605, 31.183]","(-11.186, -6.082]","(140.367, 158.77]","(403.753, 466.884]"
"(16.754, 21.785]","(36.761, 42.34]","(24.241, 29.295]","(158.77, 177.172]","(593.147, 656.278]"
"(16.754, 21.785]","(25.605, 31.183]","(-6.082, -1.028]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(14.448, 20.026]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(20.026, 25.605]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(11.722, 16.754]","(20.026, 25.605]","(19.187, 24.241]","(85.161, 103.563]","(340.622, 403.753]"
"(21.785, 26.817]","(20.026, 25.605]","(14.133, 19.187]","(85.161, 103.563]","(277.491, 340.622]"
"(31.848, 36.88]","(25.605, 31.183]","(19.187, 24.241]","(140.367, 158.77]","(466.884, 530.016]"
"(21.785, 26.817]","(20.026, 25.605]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(25.605, 31.183]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(26.817, 31.848]","(14.448, 20.026]","(24.241, 29.295]","(103.563, 121.965]","(403.753, 466.884]"
"(26.817, 31.848]","(25.605, 31.183]","(24.241, 29.295]","(103.563, 121.965]","(403.753, 466.884]"
"(26.817, 31.848]","(14.448, 20.026]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(1.66, 6.691]","(20.026, 25.605]","(14.133, 19.187]","(66.759, 85.161]","(214.359, 277.491]"
"(21.785, 26.817]","(14.448, 20.026]","(14.133, 19.187]","(66.759, 85.161]","(277.491, 340.622]"
"(31.848, 36.88]","(25.605, 31.183]","(4.026, 9.08]","(140.367, 158.77]","(466.884, 530.016]"
"(31.848, 36.88]","(20.026, 25.605]","(19.187, 24.241]","(121.965, 140.367]","(403.753, 466.884]"
"(16.754, 21.785]","(14.448, 20.026]","(29.295, 34.349]","(85.161, 103.563]","(340.622, 403.753]"
"(11.722, 16.754]","(25.605, 31.183]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(11.722, 16.754]","(25.605, 31.183]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(8.87, 14.448]","(14.133, 19.187]","(66.759, 85.161]","(277.491, 340.622]"
"(16.754, 21.785]","(14.448, 20.026]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(21.785, 26.817]","(20.026, 25.605]","(24.241, 29.295]","(103.563, 121.965]","(403.753, 466.884]"
"(16.754, 21.785]","(36.761, 42.34]","(4.026, 9.08]","(140.367, 158.77]","(466.884, 530.016]"
"(11.722, 16.754]","(31.183, 36.761]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(16.754, 21.785]","(8.87, 14.448]","(14.133, 19.187]","(66.759, 85.161]","(277.491, 340.622]"
"(11.722, 16.754]","(31.183, 36.761]","(9.08, 14.133]","(140.367, 158.77]","(466.884, 530.016]"
"(6.691, 11.722]","(20.026, 25.605]","(24.241, 29.295]","(48.357, 66.759]","(277.491, 340.622]"
"(16.754, 21.785]","(8.87, 14.448]","(19.187, 24.241]","(66.759, 85.161]","(277.491, 340.622]"
"(11.722, 16.754]","(8.87, 14.448]","(24.241, 29.295]","(66.759, 85.161]","(277.491, 340.622]"
"(16.754, 21.785]","(25.605, 31.183]","(24.241, 29.295]","(85.161, 103.563]","(340.622, 403.753]"
"(6.691, 11.722]","(25.605, 31.183]","(-1.028, 4.026]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(14.448, 20.026]","(4.026, 9.08]","(103.563, 121.965]","(277.491, 340.622]"
"(21.785, 26.817]","(8.87, 14.448]","(14.133, 19.187]","(85.161, 103.563]","(277.491, 340.622]"
"(-3.422, 1.66]","(8.87, 14.448]","(24.241, 29.295]","(11.369, 29.955]","(151.228, 214.359]"
"(26.817, 31.848]","(14.448, 20.026]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(3.291, 8.87]","(24.241, 29.295]","(66.759, 85.161]","(277.491, 340.622]"
"(21.785, 26.817]","(14.448, 20.026]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(21.785, 26.817]","(8.87, 14.448]","(9.08, 14.133]","(66.759, 85.161]","(277.491, 340.622]"
"(21.785, 26.817]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(340.622, 403.753]"
"(6.691, 11.722]","(8.87, 14.448]","(14.133, 19.187]","(29.955, 48.357]","(151.228, 214.359]"
"(31.848, 36.88]","(20.026, 25.605]","(19.187, 24.241]","(158.77, 177.172]","(530.016, 593.147]"
"(11.722, 16.754]","(14.448, 20.026]","(9.08, 14.133]","(66.759, 85.161]","(214.359, 277.491]"
"(16.754, 21.785]","(25.605, 31.183]","(29.295, 34.349]","(103.563, 121.965]","(403.753, 466.884]"
"(26.817, 31.848]","(20.026, 25.605]","(14.133, 19.187]","(121.965, 140.367]","(403.753, 466.884]"
"(1.66, 6.691]","(14.448, 20.026]","(9.08, 14.133]","(66.759, 85.161]","(277.491, 340.622]"
"(31.848, 36.88]","(8.87, 14.448]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(11.722, 16.754]","(20.026, 25.605]","(24.241, 29.295]","(103.563, 121.965]","(340.622, 403.753]"
"(11.722, 16.754]","(8.87, 14.448]","(14.133, 19.187]","(66.759, 85.161]","(277.491, 340.622]"
"(41.911, 46.943]","(8.87, 14.448]","(14.133, 19.187]","(121.965, 140.367]","(403.753, 466.884]"
"(1.66, 6.691]","(14.448, 20.026]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(1.66, 6.691]","(3.291, 8.87]","(-6.082, -1.028]","(11.369, 29.955]","(24.334, 88.097]"
"(21.785, 26.817]","(42.34, 47.918]","(9.08, 14.133]","(158.77, 177.172]","(530.016, 593.147]"
"(6.691, 11.722]","(14.448, 20.026]","(9.08, 14.133]","(48.357, 66.759]","(151.228, 214.359]"
"(6.691, 11.722]","(-2.287, 3.291]","(9.08, 14.133]","(11.369, 29.955]","(24.334, 88.097]"
"(16.754, 21.785]","(31.183, 36.761]","(9.08, 14.133]","(140.367, 158.77]","(466.884, 530.016]"
"(21.785, 26.817]","(20.026, 25.605]","(-1.028, 4.026]","(85.161, 103.563]","(277.491, 340.622]"
"(16.754, 21.785]","(20.026, 25.605]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(20.026, 25.605]","(-1.028, 4.026]","(85.161, 103.563]","(277.491, 340.622]"
"(6.691, 11.722]","(3.291, 8.87]","(14.133, 19.187]","(29.955, 48.357]","(88.097, 151.228]"
"(31.848, 36.88]","(25.605, 31.183]","(14.133, 19.187]","(121.965, 140.367]","(466.884, 530.016]"
"(1.66, 6.691]","(14.448, 20.026]","(9.08, 14.133]","(48.357, 66.759]","(214.359, 277.491]"
"(16.754, 21.785]","(8.87, 14.448]","(-1.028, 4.026]","(66.759, 85.161]","(214.359, 277.491]"
"(31.848, 36.88]","(14.448, 20.026]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(11.722, 16.754]","(14.448, 20.026]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(26.817, 31.848]","(20.026, 25.605]","(14.133, 19.187]","(121.965, 140.367]","(403.753, 466.884]"
"(6.691, 11.722]","(31.183, 36.761]","(4.026, 9.08]","(121.965, 140.367]","(340.622, 403.753]"
"(6.691, 11.722]","(25.605, 31.183]","(29.295, 34.349]","(103.563, 121.965]","(403.753, 466.884]"
"(1.66, 6.691]","(8.87, 14.448]","(14.133, 19.187]","(29.955, 48.357]","(151.228, 214.359]"
"(11.722, 16.754]","(20.026, 25.605]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(31.848, 36.88]","(20.026, 25.605]","(9.08, 14.133]","(121.965, 140.367]","(403.753, 466.884]"
"(21.785, 26.817]","(-2.287, 3.291]","(14.133, 19.187]","(29.955, 48.357]","(151.228, 214.359]"
"(21.785, 26.817]","(-7.921, -2.287]","(9.08, 14.133]","(29.955, 48.357]","(151.228, 214.359]"
"(41.911, 46.943]","(-2.287, 3.291]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(14.448, 20.026]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(14.448, 20.026]","(19.187, 24.241]","(66.759, 85.161]","(277.491, 340.622]"
"(21.785, 26.817]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(26.817, 31.848]","(20.026, 25.605]","(14.133, 19.187]","(121.965, 140.367]","(466.884, 530.016]"
"(16.754, 21.785]","(8.87, 14.448]","(19.187, 24.241]","(85.161, 103.563]","(277.491, 340.622]"
"(21.785, 26.817]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(16.754, 21.785]","(8.87, 14.448]","(14.133, 19.187]","(48.357, 66.759]","(151.228, 214.359]"
"(16.754, 21.785]","(8.87, 14.448]","(24.241, 29.295]","(48.357, 66.759]","(214.359, 277.491]"
"(31.848, 36.88]","(20.026, 25.605]","(19.187, 24.241]","(121.965, 140.367]","(403.753, 466.884]"
"(11.722, 16.754]","(14.448, 20.026]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(21.785, 26.817]","(20.026, 25.605]","(14.133, 19.187]","(121.965, 140.367]","(403.753, 466.884]"
"(16.754, 21.785]","(25.605, 31.183]","(29.295, 34.349]","(121.965, 140.367]","(466.884, 530.016]"
"(21.785, 26.817]","(14.448, 20.026]","(19.187, 24.241]","(85.161, 103.563]","(340.622, 403.753]"
"(11.722, 16.754]","(20.026, 25.605]","(14.133, 19.187]","(66.759, 85.161]","(277.491, 340.622]"
"(16.754, 21.785]","(8.87, 14.448]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(16.754, 21.785]","(8.87, 14.448]","(19.187, 24.241]","(66.759, 85.161]","(214.359, 277.491]"
"(26.817, 31.848]","(14.448, 20.026]","(-1.028, 4.026]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(3.291, 8.87]","(9.08, 14.133]","(48.357, 66.759]","(214.359, 277.491]"
"(26.817, 31.848]","(3.291, 8.87]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(31.848, 36.88]","(8.87, 14.448]","(-1.028, 4.026]","(85.161, 103.563]","(214.359, 277.491]"
"(21.785, 26.817]","(8.87, 14.448]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(16.754, 21.785]","(8.87, 14.448]","(14.133, 19.187]","(48.357, 66.759]","(214.359, 277.491]"
"(21.785, 26.817]","(14.448, 20.026]","(19.187, 24.241]","(85.161, 103.563]","(340.622, 403.753]"
"(26.817, 31.848]","(14.448, 20.026]","(9.08, 14.133]","(103.563, 121.965]","(403.753, 466.884]"
"(16.754, 21.785]","(14.448, 20.026]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(26.817, 31.848]","(25.605, 31.183]","(-1.028, 4.026]","(140.367, 158.77]","(403.753, 466.884]"
"(26.817, 31.848]","(14.448, 20.026]","(24.241, 29.295]","(103.563, 121.965]","(403.753, 466.884]"
"(16.754, 21.785]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(11.722, 16.754]","(20.026, 25.605]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(26.817, 31.848]","(36.761, 42.34]","(24.241, 29.295]","(158.77, 177.172]","(530.016, 593.147]"
"(6.691, 11.722]","(25.605, 31.183]","(4.026, 9.08]","(103.563, 121.965]","(340.622, 403.753]"
"(11.722, 16.754]","(20.026, 25.605]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(6.691, 11.722]","(8.87, 14.448]","(19.187, 24.241]","(66.759, 85.161]","(277.491, 340.622]"
"(11.722, 16.754]","(20.026, 25.605]","(-11.186, -6.082]","(66.759, 85.161]","(151.228, 214.359]"
"(26.817, 31.848]","(14.448, 20.026]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(8.87, 14.448]","(14.133, 19.187]","(85.161, 103.563]","(277.491, 340.622]"
"(21.785, 26.817]","(8.87, 14.448]","(4.026, 9.08]","(66.759, 85.161]","(214.359, 277.491]"
"(21.785, 26.817]","(20.026, 25.605]","(14.133, 19.187]","(121.965, 140.367]","(403.753, 466.884]"
"(26.817, 31.848]","(36.761, 42.34]","(24.241, 29.295]","(177.172, 195.574]","(593.147, 656.278]"
"(11.722, 16.754]","(14.448, 20.026]","(9.08, 14.133]","(66.759, 85.161]","(214.359, 277.491]"
"(21.785, 26.817]","(3.291, 8.87]","(29.295, 34.349]","(66.759, 85.161]","(277.491, 340.622]"
"(21.785, 26.817]","(25.605, 31.183]","(9.08, 14.133]","(121.965, 140.367]","(403.753, 466.884]"
"(16.754, 21.785]","(25.605, 31.183]","(-6.082, -1.028]","(85.161, 103.563]","(277.491, 340.622]"
"(11.722, 16.754]","(14.448, 20.026]","(4.026, 9.08]","(48.357, 66.759]","(151.228, 214.359]"
"(6.691, 11.722]","(8.87, 14.448]","(24.241, 29.295]","(29.955, 48.357]","(151.228, 214.359]"
"(6.691, 11.722]","(14.448, 20.026]","(9.08, 14.133]","(48.357, 66.759]","(151.228, 214.359]"
"(11.722, 16.754]","(20.026, 25.605]","(29.295, 34.349]","(66.759, 85.161]","(340.622, 403.753]"
"(21.785, 26.817]","(14.448, 20.026]","(19.187, 24.241]","(103.563, 121.965]","(340.622, 403.753]"
"(21.785, 26.817]","(20.026, 25.605]","(9.08, 14.133]","(103.563, 121.965]","(340.622, 403.753]"
"(31.848, 36.88]","(20.026, 25.605]","(14.133, 19.187]","(140.367, 158.77]","(466.884, 530.016]"
"(16.754, 21.785]","(20.026, 25.605]","(9.08, 14.133]","(121.965, 140.367]","(340.622, 403.753]"
"(26.817, 31.848]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(6.691, 11.722]","(14.448, 20.026]","(9.08, 14.133]","(85.161, 103.563]","(277.491, 340.622]"
"(26.817, 31.848]","(14.448, 20.026]","(14.133, 19.187]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(20.026, 25.605]","(24.241, 29.295]","(103.563, 121.965]","(403.753, 466.884]"
"(26.817, 31.848]","(14.448, 20.026]","(-1.028, 4.026]","(103.563, 121.965]","(340.622, 403.753]"
"(16.754, 21.785]","(25.605, 31.183]","(19.187, 24.241]","(103.563, 121.965]","(403.753, 466.884]"
"(-3.422, 1.66]","(31.183, 36.761]","(19.187, 24.241]","(85.161, 103.563]","(340.622, 403.753]"
"(26.817, 31.848]","(20.026, 25.605]","(24.241, 29.295]","(121.965, 140.367]","(403.753, 466.884]"
"(26.817, 31.848]","(25.605, 31.183]","(4.026, 9.08]","(140.367, 158.77]","(403.753, 466.884]"
"(1.66, 6.691]","(25.605, 31.183]","(-1.028, 4.026]","(85.161, 103.563]","(277.491, 340.622]"
"(6.691, 11.722]","(3.291, 8.87]","(9.08, 14.133]","(11.369, 29.955]","(88.097, 151.228]"
"(21.785, 26.817]","(8.87, 14.448]","(19.187, 24.241]","(66.759, 85.161]","(277.491, 340.622]"
"(21.785, 26.817]","(8.87, 14.448]","(19.187, 24.241]","(66.759, 85.161]","(277.491, 340.622]"
"(31.848, 36.88]","(31.183, 36.761]","(14.133, 19.187]","(158.77, 177.172]","(530.016, 593.147]"
"(26.817, 31.848]","(25.605, 31.183]","(-1.028, 4.026]","(140.367, 158.77]","(403.753, 466.884]"
"(16.754, 21.785]","(8.87, 14.448]","(4.026, 9.08]","(29.955, 48.357]","(151.228, 214.359]"
"(1.66, 6.691]","(8.87, 14.448]","(9.08, 14.133]","(29.955, 48.357]","(151.228, 214.359]"
"(16.754, 21.785]","(-2.287, 3.291]","(14.133, 19.187]","(48.357, 66.759]","(214.359, 277.491]"
"(16.754, 21.785]","(3.291, 8.87]","(14.133, 19.187]","(48.357, 66.759]","(151.228, 214.359]"
"(16.754, 21.785]","(36.761, 42.34]","(14.133, 19.187]","(140.367, 158.77]","(466.884, 530.016]"
"(31.848, 36.88]","(20.026, 25.605]","(19.187, 24.241]","(121.965, 140.367]","(466.884, 530.016]"
"(6.691, 11.722]","(31.183, 36.761]","(19.187, 24.241]","(103.563, 121.965]","(403.753, 466.884]"
"(26.817, 31.848]","(8.87, 14.448]","(-1.028, 4.026]","(85.161, 103.563]","(277.491, 340.622]"
"(36.88, 41.911]","(20.026, 25.605]","(4.026, 9.08]","(140.367, 158.77]","(466.884, 530.016]"
"(11.722, 16.754]","(14.448, 20.026]","(-6.082, -1.028]","(85.161, 103.563]","(214.359, 277.491]"
"(11.722, 16.754]","(14.448, 20.026]","(14.133, 19.187]","(85.161, 103.563]","(277.491, 340.622]"
"(26.817, 31.848]","(8.87, 14.448]","(4.026, 9.08]","(85.161, 103.563]","(277.491, 340.622]"
"(26.817, 31.848]","(-7.921, -2.287]","(9.08, 14.133]","(29.955, 48.357]","(151.228, 214.359]"
"(16.754, 21.785]","(20.026, 25.605]","(-6.082, -1.028]","(85.161, 103.563]","(214.359, 277.491]"
"(16.754, 21.785]","(3.291, 8.87]","(14.133, 19.187]","(66.759, 85.161]","(214.359, 277.491]"
