A,B,C,D,E
"(9.925, 14.683]","(13.377, 16.455]","(4.942, 8.71]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(-3.3729999999999998, 9.925]","(9.323, 13.377]","(24.816, 39.403]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(-3.3729999999999998, 9.925]","(13.377, 16.455]","(8.71, 11.241]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(14.683, 17.547]","(19.051, 22.257]","(24.816, 39.403]","(77.082, 88.793]","(331.412, 367.917]"
"(25.83, 30.645]","(16.455, 19.051]","(20.21, 24.816]","(109.029, 118.465]","(367.917, 405.528]"
"(22.405, 25.83]","(19.051, 22.257]","(11.241, 14.564]","(109.029, 118.465]","(367.917, 405.528]"
"(30.645, 46.943]","(22.257, 26.039]","(11.241, 14.564]","(138.585, 195.574]","(457.754, 656.278]"
"(14.683, 17.547]","(19.051, 22.257]","(8.71, 11.241]","(118.465, 138.585]","(367.917, 405.528]"
"(25.83, 30.645]","(13.377, 16.455]","(11.241, 14.564]","(96.733, 109.029]","(331.412, 367.917]"
"(9.925, 14.683]","(13.377, 16.455]","(8.71, 11.241]","(88.793, 96.733]","(274.197, 300.879]"
"(25.83, 30.645]","(16.455, 19.051]","(16.857, 20.21]","(96.733, 109.029]","(367.917, 405.528]"
"(19.959, 22.405]","(22.257, 26.039]","(24.816, 39.403]","(118.465, 138.585]","(405.528, 457.754]"
"(30.645, 46.943]","(19.051, 22.257]","(-11.136999999999999, 4.942]","(109.029, 118.465]","(367.917, 405.528]"
"(19.959, 22.405]","(26.039, 29.823]","(20.21, 24.816]","(109.029, 118.465]","(405.528, 457.754]"
"(-3.3729999999999998, 9.925]","(29.823, 47.918]","(20.21, 24.816]","(96.733, 109.029]","(367.917, 405.528]"
"(25.83, 30.645]","(22.257, 26.039]","(24.816, 39.403]","(118.465, 138.585]","(405.528, 457.754]"
"(25.83, 30.645]","(26.039, 29.823]","(4.942, 8.71]","(138.585, 195.574]","(405.528, 457.754]"
"(-3.3729999999999998, 9.925]","(29.823, 47.918]","(-11.136999999999999, 4.942]","(88.793, 96.733]","(274.197, 300.879]"
"(9.925, 14.683]","(-7.8660000000000005, 9.323]","(8.71, 11.241]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(22.405, 25.83]","(9.323, 13.377]","(20.21, 24.816]","(60.277, 77.082]","(274.197, 300.879]"
"(22.405, 25.83]","(9.323, 13.377]","(20.21, 24.816]","(60.277, 77.082]","(300.879, 331.412]"
"(30.645, 46.943]","(29.823, 47.918]","(16.857, 20.21]","(138.585, 195.574]","(457.754, 656.278]"
"(30.645, 46.943]","(22.257, 26.039]","(-11.136999999999999, 4.942]","(138.585, 195.574]","(405.528, 457.754]"
"(19.959, 22.405]","(9.323, 13.377]","(4.942, 8.71]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(-3.3729999999999998, 9.925]","(9.323, 13.377]","(8.71, 11.241]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(17.547, 19.959]","(-7.8660000000000005, 9.323]","(14.564, 16.857]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(17.547, 19.959]","(-7.8660000000000005, 9.323]","(14.564, 16.857]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(19.959, 22.405]","(29.823, 47.918]","(14.564, 16.857]","(138.585, 195.574]","(457.754, 656.278]"
"(30.645, 46.943]","(22.257, 26.039]","(20.21, 24.816]","(118.465, 138.585]","(457.754, 656.278]"
"(9.925, 14.683]","(29.823, 47.918]","(20.21, 24.816]","(109.029, 118.465]","(405.528, 457.754]"
"(25.83, 30.645]","(9.323, 13.377]","(-11.136999999999999, 4.942]","(96.733, 109.029]","(274.197, 300.879]"
"(30.645, 46.943]","(22.257, 26.039]","(4.942, 8.71]","(138.585, 195.574]","(457.754, 656.278]"
"(9.925, 14.683]","(13.377, 16.455]","(-11.136999999999999, 4.942]","(88.793, 96.733]","(224.69, 274.197]"
"(14.683, 17.547]","(16.455, 19.051]","(14.564, 16.857]","(88.793, 96.733]","(274.197, 300.879]"
"(25.83, 30.645]","(9.323, 13.377]","(4.942, 8.71]","(88.793, 96.733]","(274.197, 300.879]"
"(25.83, 30.645]","(-7.8660000000000005, 9.323]","(11.241, 14.564]","(11.552000000000001, 60.277]","(24.964, 224.69]"
"(17.547, 19.959]","(19.051, 22.257]","(-11.136999999999999, 4.942]","(88.793, 96.733]","(224.69, 274.197]"
"(19.959, 22.405]","(-7.8660000000000005, 9.323]","(16.857, 20.21]","(60.277, 77.082]","(274.197, 300.879]"
