A,B,C,D,E
"(3.337, 5.014]","(10.729, 12.589]","(15.818, 17.503]","(36.089, 42.223]","(151.228, 172.272]"
"(15.077, 16.754]","(20.026, 21.886]","(5.71, 7.395]","(97.429, 103.563]","(319.578, 340.622]"
"(33.525, 35.203]","(23.745, 25.605]","(9.08, 10.764]","(134.233, 140.367]","(445.841, 466.884]"
"(21.785, 23.463]","(1.432, 3.291]","(14.133, 15.818]","(42.223, 48.357]","(172.272, 193.315]"
"(25.14, 26.817]","(-6.006, -4.147]","(12.449, 14.133]","(36.089, 42.223]","(151.228, 172.272]"
"(45.266, 46.943]","(-0.428, 1.432]","(14.133, 15.818]","(103.563, 109.697]","(361.666, 382.709]"
"(21.785, 23.463]","(18.167, 20.026]","(10.764, 12.449]","(109.697, 115.831]","(361.666, 382.709]"
"(16.754, 18.431]","(16.307, 18.167]","(19.187, 20.872]","(79.027, 85.161]","(319.578, 340.622]"
"(21.785, 23.463]","(18.167, 20.026]","(9.08, 10.764]","(91.295, 97.429]","(298.534, 319.578]"
"(28.494, 30.171]","(23.745, 25.605]","(17.503, 19.187]","(134.233, 140.367]","(466.884, 487.928]"
"(20.108, 21.785]","(12.589, 14.448]","(19.187, 20.872]","(85.161, 91.295]","(298.534, 319.578]"
"(21.785, 23.463]","(16.307, 18.167]","(10.764, 12.449]","(97.429, 103.563]","(319.578, 340.622]"
"(16.754, 18.431]","(8.87, 10.729]","(15.818, 17.503]","(48.357, 54.491]","(193.315, 214.359]"
"(18.431, 20.108]","(8.87, 10.729]","(25.926, 27.61]","(48.357, 54.491]","(214.359, 235.403]"
"(31.848, 33.525]","(20.026, 21.886]","(20.872, 22.556]","(121.965, 128.099]","(424.797, 445.841]"
"(15.077, 16.754]","(18.167, 20.026]","(5.71, 7.395]","(85.161, 91.295]","(277.491, 298.534]"
"(21.785, 23.463]","(23.745, 25.605]","(14.133, 15.818]","(121.965, 128.099]","(403.753, 424.797]"
"(18.431, 20.108]","(29.324, 31.183]","(30.979, 32.664]","(134.233, 140.367]","(487.928, 508.972]"
"(21.785, 23.463]","(16.307, 18.167]","(19.187, 20.872]","(97.429, 103.563]","(361.666, 382.709]"
"(11.722, 13.4]","(21.886, 23.745]","(17.503, 19.187]","(79.027, 85.161]","(298.534, 319.578]"
"(20.108, 21.785]","(12.589, 14.448]","(7.395, 9.08]","(79.027, 85.161]","(256.447, 277.491]"
"(18.431, 20.108]","(12.589, 14.448]","(22.556, 24.241]","(72.893, 79.027]","(256.447, 277.491]"
"(26.817, 28.494]","(14.448, 16.307]","(0.656, 2.341]","(115.831, 121.965]","(361.666, 382.709]"
"(16.754, 18.431]","(7.01, 8.87]","(10.764, 12.449]","(54.491, 60.625]","(214.359, 235.403]"
"(28.494, 30.171]","(5.151, 7.01]","(5.71, 7.395]","(79.027, 85.161]","(235.403, 256.447]"
"(31.848, 33.525]","(10.729, 12.589]","(-1.028, 0.656]","(85.161, 91.295]","(256.447, 277.491]"
"(23.463, 25.14]","(10.729, 12.589]","(10.764, 12.449]","(85.161, 91.295]","(277.491, 298.534]"
"(20.108, 21.785]","(10.729, 12.589]","(15.818, 17.503]","(60.625, 66.759]","(214.359, 235.403]"
"(21.785, 23.463]","(16.307, 18.167]","(20.872, 22.556]","(91.295, 97.429]","(361.666, 382.709]"
"(26.817, 28.494]","(18.167, 20.026]","(10.764, 12.449]","(115.831, 121.965]","(403.753, 424.797]"
"(18.431, 20.108]","(18.167, 20.026]","(7.395, 9.08]","(72.893, 79.027]","(235.403, 256.447]"
"(30.171, 31.848]","(25.605, 27.464]","(2.341, 4.026]","(140.367, 146.501]","(424.797, 445.841]"
"(28.494, 30.171]","(16.307, 18.167]","(24.241, 25.926]","(109.697, 115.831]","(424.797, 445.841]"
"(20.108, 21.785]","(14.448, 16.307]","(12.449, 14.133]","(91.295, 97.429]","(298.534, 319.578]"
"(15.077, 16.754]","(20.026, 21.886]","(12.449, 14.133]","(85.161, 91.295]","(298.534, 319.578]"
"(30.171, 31.848]","(36.761, 38.621]","(25.926, 27.61]","(158.77, 164.904]","(572.103, 593.147]"
"(10.045, 11.722]","(27.464, 29.324]","(5.71, 7.395]","(109.697, 115.831]","(361.666, 382.709]"
"(13.4, 15.077]","(20.026, 21.886]","(4.026, 5.71]","(97.429, 103.563]","(298.534, 319.578]"
"(8.368, 10.045]","(12.589, 14.448]","(20.872, 22.556]","(72.893, 79.027]","(298.534, 319.578]"
"(15.077, 16.754]","(20.026, 21.886]","(-11.186, -9.451]","(79.027, 85.161]","(193.315, 214.359]"
"(28.494, 30.171]","(14.448, 16.307]","(17.503, 19.187]","(103.563, 109.697]","(361.666, 382.709]"
"(23.463, 25.14]","(12.589, 14.448]","(15.818, 17.503]","(91.295, 97.429]","(319.578, 340.622]"
"(21.785, 23.463]","(10.729, 12.589]","(5.71, 7.395]","(72.893, 79.027]","(235.403, 256.447]"
"(23.463, 25.14]","(23.745, 25.605]","(15.818, 17.503]","(134.233, 140.367]","(445.841, 466.884]"
"(30.171, 31.848]","(36.761, 38.621]","(25.926, 27.61]","(177.172, 183.306]","(614.191, 635.235]"
"(15.077, 16.754]","(18.167, 20.026]","(9.08, 10.764]","(72.893, 79.027]","(256.447, 277.491]"
"(23.463, 25.14]","(7.01, 8.87]","(29.295, 30.979]","(66.759, 72.893]","(298.534, 319.578]"
"(23.463, 25.14]","(27.464, 29.324]","(10.764, 12.449]","(128.099, 134.233]","(424.797, 445.841]"
"(16.754, 18.431]","(25.605, 27.464]","(-4.397, -2.713]","(97.429, 103.563]","(298.534, 319.578]"
"(11.722, 13.4]","(14.448, 16.307]","(7.395, 9.08]","(54.491, 60.625]","(193.315, 214.359]"
"(6.691, 8.368]","(8.87, 10.729]","(27.61, 29.295]","(36.089, 42.223]","(193.315, 214.359]"
"(6.691, 8.368]","(14.448, 16.307]","(10.764, 12.449]","(54.491, 60.625]","(193.315, 214.359]"
"(15.077, 16.754]","(20.026, 21.886]","(30.979, 32.664]","(79.027, 85.161]","(340.622, 361.666]"
"(25.14, 26.817]","(18.167, 20.026]","(19.187, 20.872]","(109.697, 115.831]","(382.709, 403.753]"
"(23.463, 25.14]","(20.026, 21.886]","(12.449, 14.133]","(115.831, 121.965]","(382.709, 403.753]"
"(33.525, 35.203]","(21.886, 23.745]","(14.133, 15.818]","(146.501, 152.636]","(487.928, 508.972]"
"(16.754, 18.431]","(20.026, 21.886]","(9.08, 10.764]","(121.965, 128.099]","(382.709, 403.753]"
"(26.817, 28.494]","(14.448, 16.307]","(12.449, 14.133]","(97.429, 103.563]","(319.578, 340.622]"
"(10.045, 11.722]","(14.448, 16.307]","(10.764, 12.449]","(91.295, 97.429]","(277.491, 298.534]"
"(26.817, 28.494]","(16.307, 18.167]","(17.503, 19.187]","(103.563, 109.697]","(382.709, 403.753]"
"(20.108, 21.785]","(21.886, 23.745]","(24.241, 25.926]","(115.831, 121.965]","(445.841, 466.884]"
"(30.171, 31.848]","(18.167, 20.026]","(2.341, 4.026]","(109.697, 115.831]","(361.666, 382.709]"
"(20.108, 21.785]","(25.605, 27.464]","(20.872, 22.556]","(115.831, 121.965]","(403.753, 424.797]"
"(-3.422, -1.695]","(33.043, 34.902]","(22.556, 24.241]","(97.429, 103.563]","(361.666, 382.709]"
"(26.817, 28.494]","(23.745, 25.605]","(24.241, 25.926]","(121.965, 128.099]","(445.841, 466.884]"
"(26.817, 28.494]","(27.464, 29.324]","(7.395, 9.08]","(140.367, 146.501]","(445.841, 466.884]"
"(3.337, 5.014]","(29.324, 31.183]","(0.656, 2.341]","(91.295, 97.429]","(298.534, 319.578]"
"(10.045, 11.722]","(3.291, 5.151]","(10.764, 12.449]","(23.821, 29.955]","(88.097, 109.14]"
"(25.14, 26.817]","(10.729, 12.589]","(20.872, 22.556]","(72.893, 79.027]","(277.491, 298.534]"
"(23.463, 25.14]","(10.729, 12.589]","(22.556, 24.241]","(66.759, 72.893]","(298.534, 319.578]"
"(35.203, 36.88]","(33.043, 34.902]","(15.818, 17.503]","(164.904, 171.038]","(530.016, 551.059]"
"(30.171, 31.848]","(25.605, 27.464]","(2.341, 4.026]","(140.367, 146.501]","(445.841, 466.884]"
"(18.431, 20.108]","(8.87, 10.729]","(7.395, 9.08]","(42.223, 48.357]","(151.228, 172.272]"
"(5.014, 6.691]","(8.87, 10.729]","(9.08, 10.764]","(42.223, 48.357]","(151.228, 172.272]"
"(16.754, 18.431]","(1.432, 3.291]","(14.133, 15.818]","(54.491, 60.625]","(214.359, 235.403]"
"(18.431, 20.108]","(3.291, 5.151]","(14.133, 15.818]","(48.357, 54.491]","(172.272, 193.315]"
"(20.108, 21.785]","(36.761, 38.621]","(14.133, 15.818]","(146.501, 152.636]","(466.884, 487.928]"
"(33.525, 35.203]","(23.745, 25.605]","(22.556, 24.241]","(134.233, 140.367]","(466.884, 487.928]"
"(10.045, 11.722]","(31.183, 33.043]","(22.556, 24.241]","(109.697, 115.831]","(403.753, 424.797]"
"(26.817, 28.494]","(10.729, 12.589]","(-1.028, 0.656]","(91.295, 97.429]","(277.491, 298.534]"
"(38.557, 40.234]","(21.886, 23.745]","(5.71, 7.395]","(152.636, 158.77]","(487.928, 508.972]"
"(13.4, 15.077]","(14.448, 16.307]","(-2.713, -1.028]","(85.161, 91.295]","(256.447, 277.491]"
"(13.4, 15.077]","(18.167, 20.026]","(14.133, 15.818]","(85.161, 91.295]","(298.534, 319.578]"
"(26.817, 28.494]","(10.729, 12.589]","(5.71, 7.395]","(91.295, 97.429]","(277.491, 298.534]"
"(30.171, 31.848]","(-7.921, -6.006]","(12.449, 14.133]","(36.089, 42.223]","(151.228, 172.272]"
"(16.754, 18.431]","(21.886, 23.745]","(-6.082, -4.397]","(91.295, 97.429]","(256.447, 277.491]"
"(20.108, 21.785]","(7.01, 8.87]","(15.818, 17.503]","(72.893, 79.027]","(256.447, 277.491]"
