A,B,C,D,E
"(5.571, 7.642]","(27.432, 28.942]","(9.767, 10.803]","(101.899, 105.823]","(344.486, 364.148]"
"(12.738, 14.683]","(26.039, 27.432]","(22.028, 24.109]","(112.071, 114.761]","(405.528, 428.996]"
"(5.571, 7.642]","(30.63, 33.918]","(6.358, 7.378]","(118.465, 124.534]","(375.239, 392.89]"
"(12.738, 14.683]","(5.053, 8.81]","(28.489, 39.403]","(11.552000000000001, 40.727]","(212.532, 237.272]"
"(22.88, 23.96]","(27.432, 28.942]","(7.378, 8.71]","(124.534, 134.157]","(405.528, 428.996]"
"(5.571, 7.642]","(19.051, 20.382]","(14.564, 15.441]","(66.3, 72.566]","(263.86, 274.197]"
"(34.685, 46.943]","(30.63, 33.918]","(0.971, 3.358]","(155.855, 195.574]","(473.039, 504.514]"
"(15.488, 17.084]","(30.63, 33.918]","(9.767, 10.803]","(145.696, 155.855]","(446.724, 473.039]"
"(25.83, 27.817]","(22.747, 24.329]","(16.298, 17.383]","(124.534, 134.157]","(405.528, 428.996]"
"(34.685, 46.943]","(8.81, 10.676]","(20.21, 22.028]","(105.823, 112.071]","(375.239, 392.89]"
"(-3.3729999999999998, 5.571]","(11.576, 13.377]","(22.028, 24.109]","(11.552000000000001, 40.727]","(167.628, 212.532]"
"(15.488, 17.084]","(5.053, 8.81]","(6.358, 7.378]","(56.474, 66.3]","(212.532, 237.272]"
"(17.084, 17.917]","(30.63, 33.918]","(15.441, 16.298]","(124.534, 134.157]","(428.996, 446.724]"
"(11.312, 12.738]","(19.051, 20.382]","(8.71, 9.767]","(77.082, 82.39]","(274.197, 285.103]"
"(29.495, 31.535]","(-7.8660000000000005, 5.053]","(18.522, 20.21]","(66.3, 72.566]","(237.272, 263.86]"
"(17.917, 18.701]","(14.856, 16.142]","(16.298, 17.383]","(72.566, 77.082]","(274.197, 285.103]"
"(29.495, 31.535]","(5.053, 8.81]","(13.234, 14.564]","(86.127, 90.458]","(285.103, 296.647]"
"(14.683, 15.488]","(21.638, 22.747]","(28.489, 39.403]","(92.98, 96.733]","(364.148, 375.239]"
"(22.88, 23.96]","(30.63, 33.918]","(22.028, 24.109]","(155.855, 195.574]","(504.514, 656.278]"
"(15.488, 17.084]","(33.918, 47.918]","(17.383, 18.522]","(155.855, 195.574]","(504.514, 656.278]"
"(15.488, 17.084]","(26.039, 27.432]","(10.803, 12.073]","(114.761, 118.465]","(375.239, 392.89]"
"(22.041, 22.88]","(13.377, 14.856]","(3.358, 6.358]","(82.39, 86.127]","(237.272, 263.86]"
"(23.96, 25.83]","(8.81, 10.676]","(18.522, 20.21]","(66.3, 72.566]","(237.272, 263.86]"
"(11.312, 12.738]","(8.81, 10.676]","(0.971, 3.358]","(56.474, 66.3]","(167.628, 212.532]"
"(11.312, 12.738]","(28.942, 30.63]","(17.383, 18.522]","(96.733, 101.899]","(344.486, 364.148]"
"(12.738, 14.683]","(20.382, 21.638]","(28.489, 39.403]","(90.458, 92.98]","(364.148, 375.239]"
"(17.917, 18.701]","(17.13, 18.108]","(3.358, 6.358]","(90.458, 92.98]","(274.197, 285.103]"
"(5.571, 7.642]","(16.142, 17.13]","(25.878, 28.489]","(56.474, 66.3]","(237.272, 263.86]"
"(17.084, 17.917]","(11.576, 13.377]","(7.378, 8.71]","(82.39, 86.127]","(263.86, 274.197]"
"(29.495, 31.535]","(5.053, 8.81]","(16.298, 17.383]","(82.39, 86.127]","(305.938, 314.961]"
"(7.642, 11.312]","(17.13, 18.108]","(10.803, 12.073]","(66.3, 72.566]","(237.272, 263.86]"
"(17.084, 17.917]","(22.747, 24.329]","(3.358, 6.358]","(92.98, 96.733]","(314.961, 331.412]"
"(34.685, 46.943]","(10.676, 11.576]","(18.522, 20.21]","(86.127, 90.458]","(314.961, 331.412]"
"(12.738, 14.683]","(13.377, 14.856]","(3.358, 6.358]","(82.39, 86.127]","(263.86, 274.197]"
"(11.312, 12.738]","(27.432, 28.942]","(20.21, 22.028]","(118.465, 124.534]","(428.996, 446.724]"
"(22.041, 22.88]","(13.377, 14.856]","(12.073, 13.234]","(90.458, 92.98]","(305.938, 314.961]"
"(18.701, 19.959]","(22.747, 24.329]","(3.358, 6.358]","(114.761, 118.465]","(331.412, 344.486]"
"(25.83, 27.817]","(-7.8660000000000005, 5.053]","(10.803, 12.073]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(5.571, 7.642]","(-7.8660000000000005, 5.053]","(16.298, 17.383]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(19.959, 20.944]","(14.856, 16.142]","(22.028, 24.109]","(86.127, 90.458]","(314.961, 331.412]"
"(20.944, 22.041]","(28.942, 30.63]","(6.358, 7.378]","(134.157, 145.696]","(428.996, 446.724]"
"(18.701, 19.959]","(17.13, 18.108]","(22.028, 24.109]","(96.733, 101.899]","(375.239, 392.89]"
"(12.738, 14.683]","(28.942, 30.63]","(0.971, 3.358]","(114.761, 118.465]","(344.486, 364.148]"
"(20.944, 22.041]","(26.039, 27.432]","(9.767, 10.803]","(118.465, 124.534]","(375.239, 392.89]"
"(29.495, 31.535]","(28.942, 30.63]","(-11.136999999999999, 0.971]","(145.696, 155.855]","(405.528, 428.996]"
"(19.959, 20.944]","(33.918, 47.918]","(24.109, 25.878]","(155.855, 195.574]","(504.514, 656.278]"
"(20.944, 22.041]","(27.432, 28.942]","(-11.136999999999999, 0.971]","(118.465, 124.534]","(364.148, 375.239]"
"(22.88, 23.96]","(16.142, 17.13]","(8.71, 9.767]","(105.823, 112.071]","(364.148, 375.239]"
"(17.917, 18.701]","(21.638, 22.747]","(10.803, 12.073]","(101.899, 105.823]","(331.412, 344.486]"
"(12.738, 14.683]","(22.747, 24.329]","(22.028, 24.109]","(96.733, 101.899]","(344.486, 364.148]"
"(22.041, 22.88]","(21.638, 22.747]","(15.441, 16.298]","(90.458, 92.98]","(314.961, 331.412]"
"(31.535, 34.685]","(27.432, 28.942]","(18.522, 20.21]","(145.696, 155.855]","(504.514, 656.278]"
"(25.83, 27.817]","(21.638, 22.747]","(13.234, 14.564]","(101.899, 105.823]","(331.412, 344.486]"
"(17.084, 17.917]","(26.039, 27.432]","(8.71, 9.767]","(112.071, 114.761]","(375.239, 392.89]"
"(29.495, 31.535]","(18.108, 19.051]","(24.109, 25.878]","(112.071, 114.761]","(428.996, 446.724]"
"(27.817, 29.495]","(26.039, 27.432]","(25.878, 28.489]","(114.761, 118.465]","(446.724, 473.039]"
"(29.495, 31.535]","(14.856, 16.142]","(14.564, 15.441]","(118.465, 124.534]","(392.89, 405.528]"
"(-3.3729999999999998, 5.571]","(20.382, 21.638]","(16.298, 17.383]","(72.566, 77.082]","(263.86, 274.197]"
"(20.944, 22.041]","(18.108, 19.051]","(16.298, 17.383]","(82.39, 86.127]","(296.647, 305.938]"
"(34.685, 46.943]","(26.039, 27.432]","(7.378, 8.71]","(145.696, 155.855]","(473.039, 504.514]"
"(34.685, 46.943]","(22.747, 24.329]","(20.21, 22.028]","(124.534, 134.157]","(446.724, 473.039]"
"(18.701, 19.959]","(19.051, 20.382]","(28.489, 39.403]","(101.899, 105.823]","(392.89, 405.528]"
"(14.683, 15.488]","(28.942, 30.63]","(8.71, 9.767]","(112.071, 114.761]","(375.239, 392.89]"
"(11.312, 12.738]","(26.039, 27.432]","(13.234, 14.564]","(112.071, 114.761]","(364.148, 375.239]"
"(18.701, 19.959]","(11.576, 13.377]","(17.383, 18.522]","(77.082, 82.39]","(285.103, 296.647]"
"(18.701, 19.959]","(18.108, 19.051]","(8.71, 9.767]","(92.98, 96.733]","(305.938, 314.961]"
"(22.88, 23.96]","(22.747, 24.329]","(25.878, 28.489]","(112.071, 114.761]","(405.528, 428.996]"
"(17.917, 18.701]","(33.918, 47.918]","(8.71, 9.767]","(145.696, 155.855]","(473.039, 504.514]"
"(12.738, 14.683]","(30.63, 33.918]","(17.383, 18.522]","(114.761, 118.465]","(392.89, 405.528]"
"(17.084, 17.917]","(16.142, 17.13]","(13.234, 14.564]","(86.127, 90.458]","(296.647, 305.938]"
"(17.917, 18.701]","(10.676, 11.576]","(14.564, 15.441]","(77.082, 82.39]","(285.103, 296.647]"
"(14.683, 15.488]","(30.63, 33.918]","(13.234, 14.564]","(134.157, 145.696]","(446.724, 473.039]"
"(5.571, 7.642]","(20.382, 21.638]","(25.878, 28.489]","(56.474, 66.3]","(274.197, 285.103]"
"(17.917, 18.701]","(8.81, 10.676]","(20.21, 22.028]","(77.082, 82.39]","(285.103, 296.647]"
"(14.683, 15.488]","(13.377, 14.856]","(25.878, 28.489]","(66.3, 72.566]","(285.103, 296.647]"
"(15.488, 17.084]","(27.432, 28.942]","(25.878, 28.489]","(92.98, 96.733]","(344.486, 364.148]"
"(7.642, 11.312]","(27.432, 28.942]","(0.971, 3.358]","(114.761, 118.465]","(344.486, 364.148]"
"(23.96, 25.83]","(18.108, 19.051]","(7.378, 8.71]","(105.823, 112.071]","(331.412, 344.486]"
"(22.88, 23.96]","(11.576, 13.377]","(16.298, 17.383]","(90.458, 92.98]","(331.412, 344.486]"
"(-3.3729999999999998, 5.571]","(13.377, 14.856]","(24.109, 25.878]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(27.817, 29.495]","(16.142, 17.13]","(14.564, 15.441]","(114.761, 118.465]","(392.89, 405.528]"
"(19.959, 20.944]","(5.053, 8.81]","(25.878, 28.489]","(66.3, 72.566]","(296.647, 305.938]"
"(22.88, 23.96]","(17.13, 18.108]","(6.358, 7.378]","(101.899, 105.823]","(331.412, 344.486]"
"(23.96, 25.83]","(11.576, 13.377]","(8.71, 9.767]","(82.39, 86.127]","(285.103, 296.647]"
"(25.83, 27.817]","(18.108, 19.051]","(13.234, 14.564]","(96.733, 101.899]","(331.412, 344.486]"
"(7.642, 11.312]","(8.81, 10.676]","(16.298, 17.383]","(40.727, 56.474]","(167.628, 212.532]"
"(31.535, 34.685]","(24.329, 26.039]","(18.522, 20.21]","(155.855, 195.574]","(504.514, 656.278]"
"(12.738, 14.683]","(16.142, 17.13]","(8.71, 9.767]","(77.082, 82.39]","(263.86, 274.197]"
"(15.488, 17.084]","(27.432, 28.942]","(28.489, 39.403]","(112.071, 114.761]","(405.528, 428.996]"
"(25.83, 27.817]","(22.747, 24.329]","(15.441, 16.298]","(124.534, 134.157]","(405.528, 428.996]"
"(-3.3729999999999998, 5.571]","(19.051, 20.382]","(12.073, 13.234]","(77.082, 82.39]","(274.197, 285.103]"
"(31.535, 34.685]","(10.676, 11.576]","(13.234, 14.564]","(105.823, 112.071]","(364.148, 375.239]"
"(12.738, 14.683]","(22.747, 24.329]","(25.878, 28.489]","(101.899, 105.823]","(375.239, 392.89]"
"(14.683, 15.488]","(8.81, 10.676]","(17.383, 18.522]","(72.566, 77.082]","(285.103, 296.647]"
"(34.685, 46.943]","(10.676, 11.576]","(15.441, 16.298]","(124.534, 134.157]","(428.996, 446.724]"
"(5.571, 7.642]","(17.13, 18.108]","(3.358, 6.358]","(82.39, 86.127]","(237.272, 263.86]"
"(-3.3729999999999998, 5.571]","(-7.8660000000000005, 5.053]","(-11.136999999999999, 0.971]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(22.88, 23.96]","(33.918, 47.918]","(9.767, 10.803]","(155.855, 195.574]","(504.514, 656.278]"
"(7.642, 11.312]","(17.13, 18.108]","(9.767, 10.803]","(40.727, 56.474]","(167.628, 212.532]"
"(11.312, 12.738]","(-7.8660000000000005, 5.053]","(9.767, 10.803]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(17.917, 18.701]","(30.63, 33.918]","(10.803, 12.073]","(145.696, 155.855]","(473.039, 504.514]"
"(22.041, 22.88]","(24.329, 26.039]","(0.971, 3.358]","(101.899, 105.823]","(296.647, 305.938]"
"(17.084, 17.917]","(24.329, 26.039]","(17.383, 18.522]","(112.071, 114.761]","(392.89, 405.528]"
"(23.96, 25.83]","(21.638, 22.747]","(0.971, 3.358]","(101.899, 105.823]","(305.938, 314.961]"
"(5.571, 7.642]","(5.053, 8.81]","(17.383, 18.522]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(31.535, 34.685]","(26.039, 27.432]","(18.522, 20.21]","(134.157, 145.696]","(473.039, 504.514]"
"(-3.3729999999999998, 5.571]","(14.856, 16.142]","(12.073, 13.234]","(56.474, 66.3]","(212.532, 237.272]"
"(20.944, 22.041]","(10.676, 11.576]","(0.971, 3.358]","(66.3, 72.566]","(212.532, 237.272]"
"(34.685, 46.943]","(14.856, 16.142]","(13.234, 14.564]","(114.761, 118.465]","(392.89, 405.528]"
"(14.683, 15.488]","(16.142, 17.13]","(7.378, 8.71]","(92.98, 96.733]","(305.938, 314.961]"
"(27.817, 29.495]","(22.747, 24.329]","(17.383, 18.522]","(124.534, 134.157]","(428.996, 446.724]"
"(7.642, 11.312]","(33.918, 47.918]","(3.358, 6.358]","(124.534, 134.157]","(392.89, 405.528]"
"(7.642, 11.312]","(28.942, 30.63]","(28.489, 39.403]","(105.823, 112.071]","(428.996, 446.724]"
"(-3.3729999999999998, 5.571]","(11.576, 13.377]","(15.441, 16.298]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(14.683, 15.488]","(20.382, 21.638]","(6.358, 7.378]","(96.733, 101.899]","(314.961, 331.412]"
"(31.535, 34.685]","(24.329, 26.039]","(8.71, 9.767]","(134.157, 145.696]","(428.996, 446.724]"
"(22.88, 23.96]","(-7.8660000000000005, 5.053]","(15.441, 16.298]","(40.727, 56.474]","(167.628, 212.532]"
"(25.83, 27.817]","(-7.8660000000000005, 5.053]","(12.073, 13.234]","(40.727, 56.474]","(167.628, 212.532]"
"(34.685, 46.943]","(-7.8660000000000005, 5.053]","(14.564, 15.441]","(101.899, 105.823]","(344.486, 364.148]"
"(22.041, 22.88]","(18.108, 19.051]","(10.803, 12.073]","(105.823, 112.071]","(344.486, 364.148]"
"(17.084, 17.917]","(16.142, 17.13]","(18.522, 20.21]","(82.39, 86.127]","(314.961, 331.412]"
"(22.041, 22.88]","(19.051, 20.382]","(9.767, 10.803]","(92.98, 96.733]","(296.647, 305.938]"
"(27.817, 29.495]","(24.329, 26.039]","(17.383, 18.522]","(134.157, 145.696]","(473.039, 504.514]"
"(19.959, 20.944]","(11.576, 13.377]","(18.522, 20.21]","(82.39, 86.127]","(314.961, 331.412]"
"(22.88, 23.96]","(17.13, 18.108]","(10.803, 12.073]","(96.733, 101.899]","(314.961, 331.412]"
"(17.084, 17.917]","(8.81, 10.676]","(16.298, 17.383]","(40.727, 56.474]","(167.628, 212.532]"
"(18.701, 19.959]","(10.676, 11.576]","(25.878, 28.489]","(40.727, 56.474]","(212.532, 237.272]"
"(31.535, 34.685]","(20.382, 21.638]","(20.21, 22.028]","(124.534, 134.157]","(405.528, 428.996]"
"(15.488, 17.084]","(19.051, 20.382]","(6.358, 7.378]","(86.127, 90.458]","(285.103, 296.647]"
"(22.041, 22.88]","(24.329, 26.039]","(14.564, 15.441]","(118.465, 124.534]","(392.89, 405.528]"
"(17.917, 18.701]","(28.942, 30.63]","(28.489, 39.403]","(134.157, 145.696]","(473.039, 504.514]"
"(20.944, 22.041]","(17.13, 18.108]","(20.21, 22.028]","(101.899, 105.823]","(364.148, 375.239]"
"(11.312, 12.738]","(21.638, 22.747]","(18.522, 20.21]","(82.39, 86.127]","(305.938, 314.961]"
"(20.944, 22.041]","(13.377, 14.856]","(7.378, 8.71]","(82.39, 86.127]","(274.197, 285.103]"
"(18.701, 19.959]","(13.377, 14.856]","(22.028, 24.109]","(72.566, 77.082]","(274.197, 285.103]"
"(27.817, 29.495]","(16.142, 17.13]","(0.971, 3.358]","(118.465, 124.534]","(364.148, 375.239]"
"(17.084, 17.917]","(5.053, 8.81]","(10.803, 12.073]","(56.474, 66.3]","(212.532, 237.272]"
"(27.817, 29.495]","(5.053, 8.81]","(6.358, 7.378]","(77.082, 82.39]","(237.272, 263.86]"
"(31.535, 34.685]","(11.576, 13.377]","(-11.136999999999999, 0.971]","(90.458, 92.98]","(274.197, 285.103]"
"(22.88, 23.96]","(11.576, 13.377]","(9.767, 10.803]","(86.127, 90.458]","(285.103, 296.647]"
"(20.944, 22.041]","(10.676, 11.576]","(15.441, 16.298]","(56.474, 66.3]","(212.532, 237.272]"
"(22.041, 22.88]","(16.142, 17.13]","(20.21, 22.028]","(90.458, 92.98]","(344.486, 364.148]"
"(25.83, 27.817]","(19.051, 20.382]","(12.073, 13.234]","(118.465, 124.534]","(392.89, 405.528]"
"(18.701, 19.959]","(18.108, 19.051]","(7.378, 8.71]","(72.566, 77.082]","(237.272, 263.86]"
"(29.495, 31.535]","(26.039, 27.432]","(0.971, 3.358]","(134.157, 145.696]","(428.996, 446.724]"
"(29.495, 31.535]","(16.142, 17.13]","(24.109, 25.878]","(112.071, 114.761]","(428.996, 446.724]"
"(20.944, 22.041]","(14.856, 16.142]","(12.073, 13.234]","(92.98, 96.733]","(305.938, 314.961]"
"(15.488, 17.084]","(20.382, 21.638]","(13.234, 14.564]","(86.127, 90.458]","(305.938, 314.961]"
"(31.535, 34.685]","(33.918, 47.918]","(25.878, 28.489]","(155.855, 195.574]","(504.514, 656.278]"
"(11.312, 12.738]","(28.942, 30.63]","(6.358, 7.378]","(112.071, 114.761]","(364.148, 375.239]"
"(14.683, 15.488]","(21.638, 22.747]","(3.358, 6.358]","(96.733, 101.899]","(305.938, 314.961]"
"(7.642, 11.312]","(13.377, 14.856]","(20.21, 22.028]","(77.082, 82.39]","(296.647, 305.938]"
"(14.683, 15.488]","(20.382, 21.638]","(-11.136999999999999, 0.971]","(77.082, 82.39]","(167.628, 212.532]"
"(29.495, 31.535]","(14.856, 16.142]","(17.383, 18.522]","(105.823, 112.071]","(364.148, 375.239]"
"(23.96, 25.83]","(13.377, 14.856]","(16.298, 17.383]","(90.458, 92.98]","(331.412, 344.486]"
"(20.944, 22.041]","(11.576, 13.377]","(6.358, 7.378]","(72.566, 77.082]","(237.272, 263.86]"
"(23.96, 25.83]","(24.329, 26.039]","(15.441, 16.298]","(134.157, 145.696]","(446.724, 473.039]"
"(31.535, 34.685]","(33.918, 47.918]","(25.878, 28.489]","(155.855, 195.574]","(504.514, 656.278]"
"(15.488, 17.084]","(18.108, 19.051]","(9.767, 10.803]","(72.566, 77.082]","(237.272, 263.86]"
"(23.96, 25.83]","(5.053, 8.81]","(28.489, 39.403]","(72.566, 77.082]","(314.961, 331.412]"
"(23.96, 25.83]","(27.432, 28.942]","(12.073, 13.234]","(124.534, 134.157]","(405.528, 428.996]"
"(17.917, 18.701]","(24.329, 26.039]","(-11.136999999999999, 0.971]","(101.899, 105.823]","(305.938, 314.961]"
"(12.738, 14.683]","(14.856, 16.142]","(7.378, 8.71]","(56.474, 66.3]","(212.532, 237.272]"
"(5.571, 7.642]","(8.81, 10.676]","(28.489, 39.403]","(11.552000000000001, 40.727]","(167.628, 212.532]"
"(7.642, 11.312]","(14.856, 16.142]","(10.803, 12.073]","(56.474, 66.3]","(167.628, 212.532]"
"(14.683, 15.488]","(20.382, 21.638]","(28.489, 39.403]","(77.082, 82.39]","(331.412, 344.486]"
"(25.83, 27.817]","(18.108, 19.051]","(20.21, 22.028]","(105.823, 112.071]","(375.239, 392.89]"
"(23.96, 25.83]","(20.382, 21.638]","(12.073, 13.234]","(114.761, 118.465]","(392.89, 405.528]"
"(34.685, 46.943]","(21.638, 22.747]","(13.234, 14.564]","(145.696, 155.855]","(473.039, 504.514]"
"(17.084, 17.917]","(20.382, 21.638]","(9.767, 10.803]","(118.465, 124.534]","(392.89, 405.528]"
"(27.817, 29.495]","(14.856, 16.142]","(13.234, 14.564]","(96.733, 101.899]","(331.412, 344.486]"
"(11.312, 12.738]","(13.377, 14.856]","(10.803, 12.073]","(90.458, 92.98]","(296.647, 305.938]"
"(27.817, 29.495]","(17.13, 18.108]","(18.522, 20.21]","(105.823, 112.071]","(375.239, 392.89]"
"(19.959, 20.944]","(21.638, 22.747]","(24.109, 25.878]","(118.465, 124.534]","(446.724, 473.039]"
"(29.495, 31.535]","(19.051, 20.382]","(0.971, 3.358]","(114.761, 118.465]","(375.239, 392.89]"
"(19.959, 20.944]","(26.039, 27.432]","(20.21, 22.028]","(114.761, 118.465]","(405.528, 428.996]"
"(-3.3729999999999998, 5.571]","(33.918, 47.918]","(22.028, 24.109]","(96.733, 101.899]","(364.148, 375.239]"
"(27.817, 29.495]","(22.747, 24.329]","(24.109, 25.878]","(118.465, 124.534]","(446.724, 473.039]"
"(25.83, 27.817]","(27.432, 28.942]","(7.378, 8.71]","(145.696, 155.855]","(446.724, 473.039]"
"(-3.3729999999999998, 5.571]","(28.942, 30.63]","(0.971, 3.358]","(92.98, 96.733]","(296.647, 305.938]"
"(7.642, 11.312]","(5.053, 8.81]","(9.767, 10.803]","(11.552000000000001, 40.727]","(24.964, 167.628]"
"(23.96, 25.83]","(10.676, 11.576]","(20.21, 22.028]","(72.566, 77.082]","(285.103, 296.647]"
"(23.96, 25.83]","(10.676, 11.576]","(24.109, 25.878]","(72.566, 77.082]","(305.938, 314.961]"
"(34.685, 46.943]","(30.63, 33.918]","(16.298, 17.383]","(155.855, 195.574]","(504.514, 656.278]"
"(31.535, 34.685]","(24.329, 26.039]","(3.358, 6.358]","(134.157, 145.696]","(428.996, 446.724]"
"(19.959, 20.944]","(8.81, 10.676]","(7.378, 8.71]","(40.727, 56.474]","(24.964, 167.628]"
"(5.571, 7.642]","(8.81, 10.676]","(8.71, 9.767]","(40.727, 56.474]","(24.964, 167.628]"
"(17.917, 18.701]","(-7.8660000000000005, 5.053]","(15.441, 16.298]","(56.474, 66.3]","(212.532, 237.272]"
"(18.701, 19.959]","(-7.8660000000000005, 5.053]","(14.564, 15.441]","(40.727, 56.474]","(167.628, 212.532]"
"(19.959, 20.944]","(33.918, 47.918]","(15.441, 16.298]","(145.696, 155.855]","(473.039, 504.514]"
"(31.535, 34.685]","(22.747, 24.329]","(22.028, 24.109]","(134.157, 145.696]","(446.724, 473.039]"
"(11.312, 12.738]","(30.63, 33.918]","(22.028, 24.109]","(112.071, 114.761]","(405.528, 428.996]"
"(27.817, 29.495]","(10.676, 11.576]","(-11.136999999999999, 0.971]","(96.733, 101.899]","(285.103, 296.647]"
"(34.685, 46.943]","(21.638, 22.747]","(6.358, 7.378]","(155.855, 195.574]","(473.039, 504.514]"
"(12.738, 14.683]","(16.142, 17.13]","(-11.136999999999999, 0.971]","(86.127, 90.458]","(263.86, 274.197]"
"(14.683, 15.488]","(18.108, 19.051]","(14.564, 15.441]","(86.127, 90.458]","(296.647, 305.938]"
"(25.83, 27.817]","(10.676, 11.576]","(6.358, 7.378]","(90.458, 92.98]","(274.197, 285.103]"
"(29.495, 31.535]","(-7.8660000000000005, 5.053]","(12.073, 13.234]","(40.727, 56.474]","(24.964, 167.628]"
"(17.084, 17.917]","(21.638, 22.747]","(-11.136999999999999, 0.971]","(92.98, 96.733]","(263.86, 274.197]"
"(20.944, 22.041]","(8.81, 10.676]","(17.383, 18.522]","(72.566, 77.082]","(274.197, 285.103]"
