A,B,C,D,E
"(17.937, 18.384]","(21.56, 22.024]","(16.706, 17.171]","(99.885, 101.426]","(353.258, 357.927]"
"(17.937, 18.384]","(19.702, 20.166]","(15.777, 16.241]","(93.724, 95.264]","(329.915, 334.584]"
"(18.384, 18.831]","(22.024, 22.488]","(10.666, 11.131]","(104.506, 106.047]","(348.589, 353.258]"
"(19.279, 19.726]","(22.953, 23.417]","(16.706, 17.171]","(107.587, 109.127]","(381.269, 385.938]"
"(17.042, 17.49]","(20.631, 21.095]","(14.848, 15.312]","(96.804, 98.345]","(334.584, 339.252]"
"(19.279, 19.726]","(17.38, 17.844]","(19.958, 20.423]","(92.183, 93.724]","(343.921, 348.589]"
"(21.962, 22.409]","(18.308, 18.773]","(13.454, 13.918]","(99.885, 101.426]","(343.921, 348.589]"
"(17.042, 17.49]","(17.38, 17.844]","(16.706, 17.171]","(82.941, 84.482]","(301.904, 306.572]"
"(19.279, 19.726]","(22.488, 22.953]","(14.848, 15.312]","(104.506, 106.047]","(357.927, 362.595]"
"(23.304, 23.751]","(19.702, 20.166]","(12.525, 12.989]","(102.966, 104.506]","(343.921, 348.589]"
"(18.384, 18.831]","(15.986, 16.451]","(14.383, 14.848]","(86.022, 87.562]","(301.904, 306.572]"
"(17.937, 18.384]","(18.773, 19.237]","(13.918, 14.383]","(90.643, 92.183]","(311.241, 315.91]"
"(20.173, 20.62]","(16.451, 16.915]","(14.848, 15.312]","(90.643, 92.183]","(315.91, 320.578]"
"(19.726, 20.173]","(20.166, 20.631]","(11.595, 12.06]","(95.264, 96.804]","(320.578, 325.247]"
"(21.515, 21.962]","(22.953, 23.417]","(16.706, 17.171]","(112.208, 113.748]","(385.938, 390.606]"
"(16.595, 17.042]","(25.74, 26.204]","(13.454, 13.918]","(112.208, 113.748]","(376.601, 381.269]"
"(19.726, 20.173]","(21.095, 21.56]","(16.706, 17.171]","(106.047, 107.587]","(367.264, 371.932]"
"(20.173, 20.62]","(18.308, 18.773]","(12.989, 13.454]","(92.183, 93.724]","(315.91, 320.578]"
"(19.726, 20.173]","(17.844, 18.308]","(19.029, 19.494]","(90.643, 92.183]","(329.915, 334.584]"
"(18.384, 18.831]","(17.38, 17.844]","(12.989, 13.454]","(89.103, 90.643]","(301.904, 306.572]"
"(20.173, 20.62]","(22.024, 22.488]","(14.848, 15.312]","(106.047, 107.587]","(362.595, 367.264]"
"(21.962, 22.409]","(20.166, 20.631]","(11.595, 12.06]","(106.047, 107.587]","(357.927, 362.595]"
"(19.726, 20.173]","(19.237, 19.702]","(13.918, 14.383]","(96.804, 98.345]","(329.915, 334.584]"
"(20.173, 20.62]","(18.773, 19.237]","(15.312, 15.777]","(95.264, 96.804]","(329.915, 334.584]"
"(20.62, 21.068]","(17.844, 18.308]","(16.241, 16.706]","(95.264, 96.804]","(334.584, 339.252]"
"(19.279, 19.726]","(17.38, 17.844]","(16.706, 17.171]","(87.562, 89.103]","(311.241, 315.91]"
"(18.384, 18.831]","(19.237, 19.702]","(12.989, 13.454]","(95.264, 96.804]","(325.247, 329.915]"
"(20.62, 21.068]","(20.631, 21.095]","(14.848, 15.312]","(101.426, 102.966]","(353.258, 357.927]"
"(22.857, 23.304]","(17.844, 18.308]","(13.454, 13.918]","(99.885, 101.426]","(343.921, 348.589]"
"(21.068, 21.515]","(18.773, 19.237]","(15.777, 16.241]","(98.345, 99.885]","(343.921, 348.589]"
"(19.279, 19.726]","(21.56, 22.024]","(15.312, 15.777]","(104.506, 106.047]","(357.927, 362.595]"
"(21.962, 22.409]","(18.773, 19.237]","(14.383, 14.848]","(95.264, 96.804]","(329.915, 334.584]"
"(21.515, 21.962]","(20.631, 21.095]","(18.1, 18.564]","(107.587, 109.127]","(376.601, 381.269]"
"(22.409, 22.857]","(15.057, 15.522]","(16.706, 17.171]","(89.103, 90.643]","(320.578, 325.247]"
"(16.148, 16.595]","(15.986, 16.451]","(15.312, 15.777]","(82.941, 84.482]","(292.567, 297.235]"
"(20.173, 20.62]","(18.773, 19.237]","(13.918, 14.383]","(98.345, 99.885]","(339.252, 343.921]"
"(23.304, 23.751]","(22.024, 22.488]","(12.525, 12.989]","(116.829, 118.37]","(390.606, 395.275]"
"(23.304, 23.751]","(19.237, 19.702]","(15.777, 16.241]","(101.426, 102.966]","(353.258, 357.927]"
"(19.726, 20.173]","(22.024, 22.488]","(11.595, 12.06]","(106.047, 107.587]","(353.258, 357.927]"
"(18.384, 18.831]","(21.095, 21.56]","(15.312, 15.777]","(101.426, 102.966]","(348.589, 353.258]"
"(17.937, 18.384]","(22.024, 22.488]","(18.1, 18.564]","(102.966, 104.506]","(362.595, 367.264]"
"(19.726, 20.173]","(24.346, 24.811]","(12.525, 12.989]","(116.829, 118.37]","(385.938, 390.606]"
"(19.726, 20.173]","(21.56, 22.024]","(17.171, 17.635]","(104.506, 106.047]","(362.595, 367.264]"
"(20.62, 21.068]","(19.237, 19.702]","(12.989, 13.454]","(98.345, 99.885]","(334.584, 339.252]"
"(19.279, 19.726]","(20.166, 20.631]","(14.848, 15.312]","(98.345, 99.885]","(339.252, 343.921]"
"(18.384, 18.831]","(20.631, 21.095]","(13.918, 14.383]","(99.885, 101.426]","(343.921, 348.589]"
"(19.279, 19.726]","(20.166, 20.631]","(12.989, 13.454]","(101.426, 102.966]","(339.252, 343.921]"
"(19.279, 19.726]","(21.56, 22.024]","(15.777, 16.241]","(102.966, 104.506]","(357.927, 362.595]"
"(18.831, 19.279]","(20.166, 20.631]","(12.525, 12.989]","(98.345, 99.885]","(334.584, 339.252]"
"(17.042, 17.49]","(21.56, 22.024]","(16.241, 16.706]","(96.804, 98.345]","(339.252, 343.921]"
"(19.279, 19.726]","(19.237, 19.702]","(14.383, 14.848]","(98.345, 99.885]","(339.252, 343.921]"
"(18.831, 19.279]","(21.095, 21.56]","(12.525, 12.989]","(101.426, 102.966]","(339.252, 343.921]"
"(19.279, 19.726]","(18.773, 19.237]","(13.918, 14.383]","(98.345, 99.885]","(339.252, 343.921]"
"(17.937, 18.384]","(20.166, 20.631]","(14.848, 15.312]","(99.885, 101.426]","(343.921, 348.589]"
"(21.068, 21.515]","(19.702, 20.166]","(16.241, 16.706]","(102.966, 104.506]","(357.927, 362.595]"
"(20.62, 21.068]","(21.095, 21.56]","(12.989, 13.454]","(104.506, 106.047]","(353.258, 357.927]"
"(14.795, 15.253]","(20.631, 21.095]","(16.706, 17.171]","(87.562, 89.103]","(315.91, 320.578]"
"(21.515, 21.962]","(19.702, 20.166]","(12.06, 12.525]","(104.506, 106.047]","(343.921, 348.589]"
"(20.173, 20.62]","(22.024, 22.488]","(13.454, 13.918]","(102.966, 104.506]","(353.258, 357.927]"
"(20.62, 21.068]","(21.095, 21.56]","(9.272, 9.737]","(106.047, 107.587]","(343.921, 348.589]"
"(21.068, 21.515]","(18.308, 18.773]","(17.171, 17.635]","(96.804, 98.345]","(343.921, 348.589]"
"(21.068, 21.515]","(19.237, 19.702]","(11.131, 11.595]","(99.885, 101.426]","(329.915, 334.584]"
"(17.49, 17.937]","(20.631, 21.095]","(13.454, 13.918]","(99.885, 101.426]","(339.252, 343.921]"
"(22.857, 23.304]","(23.882, 24.346]","(13.918, 14.383]","(116.829, 118.37]","(395.275, 399.944]"
"(18.384, 18.831]","(22.488, 22.953]","(16.706, 17.171]","(102.966, 104.506]","(362.595, 367.264]"
"(19.279, 19.726]","(18.773, 19.237]","(14.848, 15.312]","(93.724, 95.264]","(325.247, 329.915]"
"(21.515, 21.962]","(17.844, 18.308]","(15.777, 16.241]","(93.724, 95.264]","(329.915, 334.584]"
"(16.595, 17.042]","(22.488, 22.953]","(14.383, 14.848]","(102.966, 104.506]","(348.589, 353.258]"
"(22.409, 22.857]","(20.166, 20.631]","(13.454, 13.918]","(109.127, 110.668]","(367.264, 371.932]"
"(18.384, 18.831]","(17.844, 18.308]","(17.171, 17.635]","(90.643, 92.183]","(320.578, 325.247]"
"(18.831, 19.279]","(18.308, 18.773]","(17.635, 18.1]","(93.724, 95.264]","(329.915, 334.584]"
"(24.646, 25.093]","(21.56, 22.024]","(14.848, 15.312]","(112.208, 113.748]","(381.269, 385.938]"
"(16.595, 17.042]","(21.56, 22.024]","(15.312, 15.777]","(96.804, 98.345]","(343.921, 348.589]"
"(16.148, 16.595]","(19.702, 20.166]","(14.848, 15.312]","(90.643, 92.183]","(320.578, 325.247]"
"(20.62, 21.068]","(17.844, 18.308]","(12.989, 13.454]","(96.804, 98.345]","(325.247, 329.915]"
"(17.937, 18.384]","(18.308, 18.773]","(16.241, 16.706]","(92.183, 93.724]","(325.247, 329.915]"
"(17.937, 18.384]","(18.773, 19.237]","(18.1, 18.564]","(92.183, 93.724]","(329.915, 334.584]"
"(19.279, 19.726]","(16.915, 17.38]","(13.454, 13.918]","(90.643, 92.183]","(306.572, 311.241]"
"(20.173, 20.62]","(19.237, 19.702]","(14.383, 14.848]","(98.345, 99.885]","(339.252, 343.921]"
"(19.279, 19.726]","(17.844, 18.308]","(15.312, 15.777]","(95.264, 96.804]","(334.584, 339.252]"
"(21.068, 21.515]","(19.237, 19.702]","(13.454, 13.918]","(99.885, 101.426]","(334.584, 339.252]"
"(17.042, 17.49]","(17.38, 17.844]","(17.635, 18.1]","(89.103, 90.643]","(320.578, 325.247]"
"(22.409, 22.857]","(21.095, 21.56]","(13.454, 13.918]","(109.127, 110.668]","(367.264, 371.932]"
"(16.148, 16.595]","(19.237, 19.702]","(15.312, 15.777]","(90.643, 92.183]","(315.91, 320.578]"
"(20.173, 20.62]","(21.56, 22.024]","(14.383, 14.848]","(99.885, 101.426]","(348.589, 353.258]"
"(23.304, 23.751]","(20.631, 21.095]","(14.848, 15.312]","(107.587, 109.127]","(371.932, 376.601]"
"(18.831, 19.279]","(19.702, 20.166]","(14.383, 14.848]","(93.724, 95.264]","(325.247, 329.915]"
"(21.515, 21.962]","(17.844, 18.308]","(17.635, 18.1]","(96.804, 98.345]","(343.921, 348.589]"
"(17.49, 17.937]","(20.166, 20.631]","(15.777, 16.241]","(96.804, 98.345]","(339.252, 343.921]"
"(17.042, 17.49]","(17.38, 17.844]","(17.635, 18.1]","(82.941, 84.482]","(297.235, 301.904]"
"(16.148, 16.595]","(17.844, 18.308]","(17.635, 18.1]","(89.103, 90.643]","(320.578, 325.247]"
"(18.831, 19.279]","(19.237, 19.702]","(12.06, 12.525]","(96.804, 98.345]","(325.247, 329.915]"
"(22.857, 23.304]","(16.451, 16.915]","(13.454, 13.918]","(92.183, 93.724]","(315.91, 320.578]"
"(20.62, 21.068]","(24.811, 25.275]","(15.312, 15.777]","(116.829, 118.37]","(395.275, 399.944]"
"(21.068, 21.515]","(19.237, 19.702]","(17.171, 17.635]","(98.345, 99.885]","(353.258, 357.927]"
"(25.54, 25.987]","(15.522, 15.986]","(14.848, 15.312]","(99.885, 101.426]","(343.921, 348.589]"
"(20.173, 20.62]","(22.488, 22.953]","(17.171, 17.635]","(107.587, 109.127]","(371.932, 376.601]"
"(19.279, 19.726]","(21.095, 21.56]","(12.989, 13.454]","(102.966, 104.506]","(348.589, 353.258]"
"(20.173, 20.62]","(20.631, 21.095]","(13.454, 13.918]","(104.506, 106.047]","(357.927, 362.595]"
"(21.962, 22.409]","(20.166, 20.631]","(14.383, 14.848]","(106.047, 107.587]","(362.595, 367.264]"
"(19.726, 20.173]","(16.915, 17.38]","(15.312, 15.777]","(90.643, 92.183]","(320.578, 325.247]"
"(20.62, 21.068]","(21.095, 21.56]","(15.777, 16.241]","(104.506, 106.047]","(362.595, 367.264]"
"(19.279, 19.726]","(18.773, 19.237]","(13.454, 13.918]","(93.724, 95.264]","(320.578, 325.247]"
"(19.726, 20.173]","(17.844, 18.308]","(18.1, 18.564]","(93.724, 95.264]","(334.584, 339.252]"
"(22.857, 23.304]","(18.773, 19.237]","(14.848, 15.312]","(104.506, 106.047]","(357.927, 362.595]"
"(18.831, 19.279]","(19.237, 19.702]","(14.383, 14.848]","(98.345, 99.885]","(334.584, 339.252]"
"(20.173, 20.62]","(20.631, 21.095]","(14.383, 14.848]","(101.426, 102.966]","(348.589, 353.258]"
"(19.279, 19.726]","(22.953, 23.417]","(17.635, 18.1]","(110.668, 112.208]","(390.606, 395.275]"
"(20.173, 20.62]","(21.56, 22.024]","(15.312, 15.777]","(106.047, 107.587]","(367.264, 371.932]"
"(17.937, 18.384]","(17.844, 18.308]","(14.848, 15.312]","(84.482, 86.022]","(301.904, 306.572]"
"(20.173, 20.62]","(20.166, 20.631]","(12.525, 12.989]","(104.506, 106.047]","(348.589, 353.258]"
"(19.726, 20.173]","(21.095, 21.56]","(10.666, 11.131]","(102.966, 104.506]","(343.921, 348.589]"
"(21.515, 21.962]","(15.986, 16.451]","(13.454, 13.918]","(93.724, 95.264]","(325.247, 329.915]"
"(19.279, 19.726]","(14.581, 15.057]","(13.918, 14.383]","(79.822, 81.401]","(283.113, 287.898]"
"(21.962, 22.409]","(15.522, 15.986]","(13.454, 13.918]","(92.183, 93.724]","(320.578, 325.247]"
"(22.409, 22.857]","(19.237, 19.702]","(13.918, 14.383]","(104.506, 106.047]","(362.595, 367.264]"
"(20.62, 21.068]","(19.237, 19.702]","(12.06, 12.525]","(98.345, 99.885]","(334.584, 339.252]"
"(20.173, 20.62]","(19.702, 20.166]","(15.312, 15.777]","(98.345, 99.885]","(343.921, 348.589]"
"(20.173, 20.62]","(21.095, 21.56]","(12.06, 12.525]","(102.966, 104.506]","(343.921, 348.589]"
"(21.515, 21.962]","(18.308, 18.773]","(15.312, 15.777]","(98.345, 99.885]","(339.252, 343.921]"
"(19.726, 20.173]","(19.237, 19.702]","(15.777, 16.241]","(101.426, 102.966]","(353.258, 357.927]"
"(22.409, 22.857]","(17.38, 17.844]","(14.383, 14.848]","(96.804, 98.345]","(334.584, 339.252]"
"(21.962, 22.409]","(17.844, 18.308]","(12.06, 12.525]","(96.804, 98.345]","(325.247, 329.915]"
"(20.173, 20.62]","(19.702, 20.166]","(14.383, 14.848]","(101.426, 102.966]","(348.589, 353.258]"
"(18.831, 19.279]","(19.702, 20.166]","(13.454, 13.918]","(99.885, 101.426]","(339.252, 343.921]"
"(22.409, 22.857]","(21.095, 21.56]","(15.312, 15.777]","(110.668, 112.208]","(376.601, 381.269]"
"(17.937, 18.384]","(22.024, 22.488]","(12.989, 13.454]","(104.506, 106.047]","(348.589, 353.258]"
"(18.831, 19.279]","(19.237, 19.702]","(18.564, 19.029]","(98.345, 99.885]","(353.258, 357.927]"
"(17.49, 17.937]","(20.166, 20.631]","(14.848, 15.312]","(98.345, 99.885]","(339.252, 343.921]"
"(18.831, 19.279]","(18.308, 18.773]","(12.989, 13.454]","(96.804, 98.345]","(329.915, 334.584]"
"(21.962, 22.409]","(18.308, 18.773]","(13.454, 13.918]","(96.804, 98.345]","(325.247, 329.915]"
"(21.068, 21.515]","(18.773, 19.237]","(14.848, 15.312]","(96.804, 98.345]","(339.252, 343.921]"
"(20.173, 20.62]","(16.915, 17.38]","(14.383, 14.848]","(87.562, 89.103]","(306.572, 311.241]"
"(20.62, 21.068]","(16.915, 17.38]","(14.848, 15.312]","(89.103, 90.643]","(315.91, 320.578]"
"(22.409, 22.857]","(18.308, 18.773]","(13.918, 14.383]","(102.966, 104.506]","(353.258, 357.927]"
"(18.831, 19.279]","(17.844, 18.308]","(15.777, 16.241]","(87.562, 89.103]","(315.91, 320.578]"
"(20.62, 21.068]","(17.844, 18.308]","(13.454, 13.918]","(96.804, 98.345]","(334.584, 339.252]"
"(20.62, 21.068]","(18.773, 19.237]","(15.312, 15.777]","(95.264, 96.804]","(334.584, 339.252]"
"(19.279, 19.726]","(19.702, 20.166]","(15.777, 16.241]","(96.804, 98.345]","(339.252, 343.921]"
"(18.384, 18.831]","(19.702, 20.166]","(13.918, 14.383]","(93.724, 95.264]","(320.578, 325.247]"
"(17.042, 17.49]","(21.095, 21.56]","(15.312, 15.777]","(99.885, 101.426]","(348.589, 353.258]"
"(17.042, 17.49]","(19.237, 19.702]","(17.171, 17.635]","(90.643, 92.183]","(325.247, 329.915]"
"(18.831, 19.279]","(18.773, 19.237]","(16.241, 16.706]","(93.724, 95.264]","(329.915, 334.584]"
"(21.068, 21.515]","(20.166, 20.631]","(12.989, 13.454]","(106.047, 107.587]","(357.927, 362.595]"
"(20.62, 21.068]","(23.417, 23.882]","(14.848, 15.312]","(112.208, 113.748]","(381.269, 385.938]"
"(23.304, 23.751]","(21.56, 22.024]","(18.564, 19.029]","(112.208, 113.748]","(390.606, 395.275]"
"(19.279, 19.726]","(20.166, 20.631]","(16.241, 16.706]","(99.885, 101.426]","(353.258, 357.927]"
"(21.515, 21.962]","(18.308, 18.773]","(15.777, 16.241]","(98.345, 99.885]","(343.921, 348.589]"
"(17.937, 18.384]","(19.702, 20.166]","(12.989, 13.454]","(96.804, 98.345]","(329.915, 334.584]"
"(21.515, 21.962]","(18.773, 19.237]","(16.706, 17.171]","(98.345, 99.885]","(348.589, 353.258]"
"(20.173, 20.62]","(18.308, 18.773]","(12.06, 12.525]","(93.724, 95.264]","(315.91, 320.578]"
"(21.962, 22.409]","(17.844, 18.308]","(13.918, 14.383]","(99.885, 101.426]","(339.252, 343.921]"
"(19.726, 20.173]","(21.095, 21.56]","(12.989, 13.454]","(106.047, 107.587]","(357.927, 362.595]"
"(14.795, 15.253]","(23.417, 23.882]","(11.595, 12.06]","(102.966, 104.506]","(343.921, 348.589]"
"(21.515, 21.962]","(19.702, 20.166]","(13.918, 14.383]","(101.426, 102.966]","(343.921, 348.589]"
"(21.515, 21.962]","(16.915, 17.38]","(14.848, 15.312]","(92.183, 93.724]","(320.578, 325.247]"
"(16.595, 17.042]","(21.56, 22.024]","(16.241, 16.706]","(99.885, 101.426]","(343.921, 348.589]"
"(17.937, 18.384]","(21.095, 21.56]","(14.383, 14.848]","(99.885, 101.426]","(339.252, 343.921]"
