A,B,C,D,E
"(20.421, 20.789]","(18.994, 19.463]","(12.594, 13.266]","(99.988, 101.53]","(333.575, 340.076]"
"(14.805, 17.239]","(21.16, 21.741]","(12.594, 13.266]","(98.338, 99.988]","(327.675, 333.575]"
"(22.43, 25.987]","(18.994, 19.463]","(8.807, 12.594]","(101.53, 103.934]","(344.612, 348.189]"
"(18.982, 19.505]","(17.584, 18.286]","(8.807, 12.594]","(90.937, 94.027]","(283.22900000000004, 319.149]"
"(20.789, 21.624]","(19.892, 20.424]","(17.606, 20.423]","(101.53, 103.934]","(360.526, 370.863]"
"(22.43, 25.987]","(21.741, 22.384]","(15.734, 16.501]","(108.283, 118.37]","(370.863, 399.944]"
"(14.805, 17.239]","(19.463, 19.892]","(17.606, 20.423]","(90.937, 94.027]","(327.675, 333.575]"
"(18.982, 19.505]","(22.384, 26.204]","(12.594, 13.266]","(108.283, 118.37]","(370.863, 399.944]"
"(18.982, 19.505]","(21.16, 21.741]","(15.293, 15.734]","(99.988, 101.53]","(344.612, 348.189]"
"(17.239, 18.312]","(18.994, 19.463]","(13.84, 14.304]","(94.027, 96.76]","(327.675, 333.575]"
"(21.624, 22.43]","(19.463, 19.892]","(14.304, 14.906]","(105.288, 108.283]","(360.526, 370.863]"
"(19.505, 19.922]","(20.424, 21.16]","(12.594, 13.266]","(103.934, 105.288]","(348.189, 354.775]"
"(22.43, 25.987]","(22.384, 26.204]","(8.807, 12.594]","(108.283, 118.37]","(354.775, 360.526]"
"(18.312, 18.982]","(22.384, 26.204]","(15.293, 15.734]","(105.288, 108.283]","(360.526, 370.863]"
"(20.421, 20.789]","(21.741, 22.384]","(8.807, 12.594]","(105.288, 108.283]","(354.775, 360.526]"
"(18.982, 19.505]","(21.741, 22.384]","(16.501, 17.606]","(103.934, 105.288]","(360.526, 370.863]"
"(18.982, 19.505]","(21.16, 21.741]","(14.304, 14.906]","(103.934, 105.288]","(354.775, 360.526]"
"(20.421, 20.789]","(21.741, 22.384]","(12.594, 13.266]","(108.283, 118.37]","(360.526, 370.863]"
"(20.789, 21.624]","(14.592, 17.584]","(13.266, 13.84]","(90.937, 94.027]","(283.22900000000004, 319.149]"
"(17.239, 18.312]","(21.741, 22.384]","(16.501, 17.606]","(99.988, 101.53]","(348.189, 354.775]"
"(18.312, 18.982]","(19.892, 20.424]","(15.734, 16.501]","(94.027, 96.76]","(333.575, 340.076]"
"(18.312, 18.982]","(21.741, 22.384]","(8.807, 12.594]","(103.934, 105.288]","(348.189, 354.775]"
"(19.505, 19.922]","(22.384, 26.204]","(16.501, 17.606]","(108.283, 118.37]","(370.863, 399.944]"
"(14.805, 17.239]","(20.424, 21.16]","(14.906, 15.293]","(96.76, 98.338]","(333.575, 340.076]"
"(18.982, 19.505]","(14.592, 17.584]","(17.606, 20.423]","(90.937, 94.027]","(344.612, 348.189]"
"(21.624, 22.43]","(18.286, 18.994]","(13.266, 13.84]","(99.988, 101.53]","(340.076, 344.612]"
"(17.239, 18.312]","(14.592, 17.584]","(16.501, 17.606]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(18.982, 19.505]","(22.384, 26.204]","(14.906, 15.293]","(103.934, 105.288]","(354.775, 360.526]"
"(22.43, 25.987]","(19.892, 20.424]","(12.594, 13.266]","(101.53, 103.934]","(344.612, 348.189]"
"(18.312, 18.982]","(14.592, 17.584]","(14.304, 14.906]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(17.239, 18.312]","(18.286, 18.994]","(13.84, 14.304]","(90.937, 94.027]","(283.22900000000004, 319.149]"
"(20.421, 20.789]","(14.592, 17.584]","(14.906, 15.293]","(90.937, 94.027]","(319.149, 327.675]"
"(19.922, 20.421]","(19.892, 20.424]","(8.807, 12.594]","(96.76, 98.338]","(319.149, 327.675]"
"(21.624, 22.43]","(22.384, 26.204]","(16.501, 17.606]","(108.283, 118.37]","(370.863, 399.944]"
"(14.805, 17.239]","(22.384, 26.204]","(13.84, 14.304]","(108.283, 118.37]","(370.863, 399.944]"
"(19.922, 20.421]","(21.16, 21.741]","(16.501, 17.606]","(105.288, 108.283]","(360.526, 370.863]"
"(19.922, 20.421]","(18.286, 18.994]","(12.594, 13.266]","(90.937, 94.027]","(283.22900000000004, 319.149]"
"(19.505, 19.922]","(17.584, 18.286]","(17.606, 20.423]","(90.937, 94.027]","(327.675, 333.575]"
"(18.312, 18.982]","(17.584, 18.286]","(13.266, 13.84]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(19.922, 20.421]","(21.741, 22.384]","(14.906, 15.293]","(105.288, 108.283]","(360.526, 370.863]"
"(21.624, 22.43]","(19.892, 20.424]","(8.807, 12.594]","(105.288, 108.283]","(354.775, 360.526]"
"(19.922, 20.421]","(18.994, 19.463]","(13.84, 14.304]","(96.76, 98.338]","(327.675, 333.575]"
"(19.922, 20.421]","(18.994, 19.463]","(15.293, 15.734]","(94.027, 96.76]","(327.675, 333.575]"
"(20.421, 20.789]","(17.584, 18.286]","(15.734, 16.501]","(94.027, 96.76]","(333.575, 340.076]"
"(19.505, 19.922]","(14.592, 17.584]","(16.501, 17.606]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(18.312, 18.982]","(19.463, 19.892]","(12.594, 13.266]","(94.027, 96.76]","(327.675, 333.575]"
"(20.421, 20.789]","(20.424, 21.16]","(14.906, 15.293]","(101.53, 103.934]","(354.775, 360.526]"
"(22.43, 25.987]","(17.584, 18.286]","(13.266, 13.84]","(99.988, 101.53]","(344.612, 348.189]"
"(20.789, 21.624]","(18.286, 18.994]","(15.734, 16.501]","(98.338, 99.988]","(344.612, 348.189]"
"(19.505, 19.922]","(21.741, 22.384]","(15.293, 15.734]","(103.934, 105.288]","(360.526, 370.863]"
"(21.624, 22.43]","(18.286, 18.994]","(14.304, 14.906]","(94.027, 96.76]","(327.675, 333.575]"
"(21.624, 22.43]","(20.424, 21.16]","(17.606, 20.423]","(105.288, 108.283]","(370.863, 399.944]"
"(22.43, 25.987]","(14.592, 17.584]","(16.501, 17.606]","(79.859, 90.937]","(319.149, 327.675]"
"(14.805, 17.239]","(14.592, 17.584]","(15.293, 15.734]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(20.421, 20.789]","(18.994, 19.463]","(13.84, 14.304]","(98.338, 99.988]","(340.076, 344.612]"
"(22.43, 25.987]","(21.741, 22.384]","(12.594, 13.266]","(108.283, 118.37]","(370.863, 399.944]"
"(22.43, 25.987]","(18.994, 19.463]","(15.734, 16.501]","(101.53, 103.934]","(354.775, 360.526]"
"(19.505, 19.922]","(21.741, 22.384]","(8.807, 12.594]","(105.288, 108.283]","(354.775, 360.526]"
"(18.312, 18.982]","(21.16, 21.741]","(15.734, 16.501]","(101.53, 103.934]","(348.189, 354.775]"
"(18.312, 18.982]","(21.741, 22.384]","(17.606, 20.423]","(101.53, 103.934]","(360.526, 370.863]"
"(19.505, 19.922]","(22.384, 26.204]","(12.594, 13.266]","(108.283, 118.37]","(370.863, 399.944]"
"(19.505, 19.922]","(21.16, 21.741]","(16.501, 17.606]","(103.934, 105.288]","(360.526, 370.863]"
"(20.789, 21.624]","(18.994, 19.463]","(13.266, 13.84]","(98.338, 99.988]","(333.575, 340.076]"
"(19.505, 19.922]","(19.892, 20.424]","(14.906, 15.293]","(98.338, 99.988]","(340.076, 344.612]"
"(18.312, 18.982]","(20.424, 21.16]","(14.304, 14.906]","(99.988, 101.53]","(344.612, 348.189]"
"(19.505, 19.922]","(20.424, 21.16]","(12.594, 13.266]","(99.988, 101.53]","(340.076, 344.612]"
"(19.505, 19.922]","(21.741, 22.384]","(15.734, 16.501]","(103.934, 105.288]","(354.775, 360.526]"
"(18.982, 19.505]","(20.424, 21.16]","(12.594, 13.266]","(98.338, 99.988]","(333.575, 340.076]"
"(14.805, 17.239]","(21.16, 21.741]","(15.734, 16.501]","(96.76, 98.338]","(340.076, 344.612]"
"(19.505, 19.922]","(19.463, 19.892]","(14.304, 14.906]","(98.338, 99.988]","(340.076, 344.612]"
"(18.312, 18.982]","(21.16, 21.741]","(12.594, 13.266]","(101.53, 103.934]","(340.076, 344.612]"
"(18.982, 19.505]","(18.286, 18.994]","(13.84, 14.304]","(98.338, 99.988]","(340.076, 344.612]"
"(17.239, 18.312]","(19.892, 20.424]","(14.906, 15.293]","(99.988, 101.53]","(348.189, 354.775]"
"(20.789, 21.624]","(19.463, 19.892]","(16.501, 17.606]","(101.53, 103.934]","(354.775, 360.526]"
"(20.421, 20.789]","(21.16, 21.741]","(13.266, 13.84]","(105.288, 108.283]","(348.189, 354.775]"
"(14.805, 17.239]","(20.424, 21.16]","(16.501, 17.606]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(21.624, 22.43]","(19.892, 20.424]","(8.807, 12.594]","(103.934, 105.288]","(344.612, 348.189]"
"(19.922, 20.421]","(21.741, 22.384]","(13.84, 14.304]","(101.53, 103.934]","(354.775, 360.526]"
"(20.789, 21.624]","(21.16, 21.741]","(8.807, 12.594]","(105.288, 108.283]","(344.612, 348.189]"
"(20.789, 21.624]","(18.286, 18.994]","(16.501, 17.606]","(96.76, 98.338]","(344.612, 348.189]"
"(20.789, 21.624]","(19.463, 19.892]","(8.807, 12.594]","(99.988, 101.53]","(333.575, 340.076]"
"(17.239, 18.312]","(20.424, 21.16]","(13.266, 13.84]","(99.988, 101.53]","(340.076, 344.612]"
"(22.43, 25.987]","(22.384, 26.204]","(13.84, 14.304]","(108.283, 118.37]","(370.863, 399.944]"
"(18.312, 18.982]","(22.384, 26.204]","(16.501, 17.606]","(103.934, 105.288]","(360.526, 370.863]"
"(18.982, 19.505]","(18.994, 19.463]","(14.906, 15.293]","(94.027, 96.76]","(327.675, 333.575]"
"(20.789, 21.624]","(17.584, 18.286]","(15.734, 16.501]","(94.027, 96.76]","(327.675, 333.575]"
"(14.805, 17.239]","(22.384, 26.204]","(14.304, 14.906]","(101.53, 103.934]","(348.189, 354.775]"
"(22.43, 25.987]","(19.892, 20.424]","(13.266, 13.84]","(108.283, 118.37]","(370.863, 399.944]"
"(18.312, 18.982]","(17.584, 18.286]","(16.501, 17.606]","(90.937, 94.027]","(319.149, 327.675]"
"(18.312, 18.982]","(18.286, 18.994]","(17.606, 20.423]","(94.027, 96.76]","(333.575, 340.076]"
"(22.43, 25.987]","(21.741, 22.384]","(14.906, 15.293]","(108.283, 118.37]","(370.863, 399.944]"
"(14.805, 17.239]","(21.16, 21.741]","(15.293, 15.734]","(96.76, 98.338]","(340.076, 344.612]"
"(14.805, 17.239]","(19.463, 19.892]","(15.293, 15.734]","(90.937, 94.027]","(319.149, 327.675]"
"(20.421, 20.789]","(17.584, 18.286]","(13.266, 13.84]","(96.76, 98.338]","(327.675, 333.575]"
"(17.239, 18.312]","(18.286, 18.994]","(15.734, 16.501]","(90.937, 94.027]","(319.149, 327.675]"
"(17.239, 18.312]","(18.994, 19.463]","(17.606, 20.423]","(90.937, 94.027]","(333.575, 340.076]"
"(19.505, 19.922]","(14.592, 17.584]","(13.266, 13.84]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(20.421, 20.789]","(19.463, 19.892]","(14.304, 14.906]","(98.338, 99.988]","(340.076, 344.612]"
"(19.505, 19.922]","(17.584, 18.286]","(15.293, 15.734]","(94.027, 96.76]","(333.575, 340.076]"
"(20.789, 21.624]","(19.463, 19.892]","(13.266, 13.84]","(99.988, 101.53]","(333.575, 340.076]"
"(17.239, 18.312]","(17.584, 18.286]","(17.606, 20.423]","(79.859, 90.937]","(319.149, 327.675]"
"(22.43, 25.987]","(20.424, 21.16]","(13.266, 13.84]","(108.283, 118.37]","(360.526, 370.863]"
"(14.805, 17.239]","(18.994, 19.463]","(15.293, 15.734]","(79.859, 90.937]","(319.149, 327.675]"
"(19.922, 20.421]","(21.16, 21.741]","(14.304, 14.906]","(99.988, 101.53]","(348.189, 354.775]"
"(22.43, 25.987]","(20.424, 21.16]","(14.906, 15.293]","(108.283, 118.37]","(370.863, 399.944]"
"(18.312, 18.982]","(19.892, 20.424]","(14.304, 14.906]","(94.027, 96.76]","(327.675, 333.575]"
"(21.624, 22.43]","(17.584, 18.286]","(17.606, 20.423]","(96.76, 98.338]","(340.076, 344.612]"
"(17.239, 18.312]","(20.424, 21.16]","(15.734, 16.501]","(96.76, 98.338]","(333.575, 340.076]"
"(17.239, 18.312]","(17.584, 18.286]","(17.606, 20.423]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(14.805, 17.239]","(17.584, 18.286]","(17.606, 20.423]","(79.859, 90.937]","(319.149, 327.675]"
"(18.312, 18.982]","(19.463, 19.892]","(8.807, 12.594]","(96.76, 98.338]","(327.675, 333.575]"
"(22.43, 25.987]","(14.592, 17.584]","(13.266, 13.84]","(90.937, 94.027]","(283.22900000000004, 319.149]"
"(20.421, 20.789]","(22.384, 26.204]","(15.293, 15.734]","(108.283, 118.37]","(370.863, 399.944]"
"(20.789, 21.624]","(19.463, 19.892]","(16.501, 17.606]","(98.338, 99.988]","(348.189, 354.775]"
"(22.43, 25.987]","(14.592, 17.584]","(14.906, 15.293]","(99.988, 101.53]","(344.612, 348.189]"
"(20.421, 20.789]","(22.384, 26.204]","(17.606, 20.423]","(105.288, 108.283]","(370.863, 399.944]"
"(18.982, 19.505]","(20.424, 21.16]","(13.266, 13.84]","(101.53, 103.934]","(348.189, 354.775]"
"(20.421, 20.789]","(20.424, 21.16]","(13.266, 13.84]","(103.934, 105.288]","(354.775, 360.526]"
"(21.624, 22.43]","(20.424, 21.16]","(14.304, 14.906]","(105.288, 108.283]","(360.526, 370.863]"
"(19.922, 20.421]","(14.592, 17.584]","(15.293, 15.734]","(90.937, 94.027]","(319.149, 327.675]"
"(20.421, 20.789]","(21.16, 21.741]","(15.734, 16.501]","(103.934, 105.288]","(360.526, 370.863]"
"(18.982, 19.505]","(18.286, 18.994]","(13.266, 13.84]","(90.937, 94.027]","(319.149, 327.675]"
"(19.505, 19.922]","(17.584, 18.286]","(17.606, 20.423]","(94.027, 96.76]","(333.575, 340.076]"
"(22.43, 25.987]","(18.994, 19.463]","(14.906, 15.293]","(103.934, 105.288]","(360.526, 370.863]"
"(18.982, 19.505]","(18.994, 19.463]","(14.304, 14.906]","(98.338, 99.988]","(333.575, 340.076]"
"(20.421, 20.789]","(20.424, 21.16]","(14.304, 14.906]","(101.53, 103.934]","(348.189, 354.775]"
"(19.505, 19.922]","(22.384, 26.204]","(17.606, 20.423]","(108.283, 118.37]","(370.863, 399.944]"
"(19.922, 20.421]","(21.741, 22.384]","(15.293, 15.734]","(105.288, 108.283]","(370.863, 399.944]"
"(17.239, 18.312]","(18.286, 18.994]","(14.906, 15.293]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(19.922, 20.421]","(19.892, 20.424]","(8.807, 12.594]","(103.934, 105.288]","(348.189, 354.775]"
"(19.922, 20.421]","(20.424, 21.16]","(8.807, 12.594]","(103.934, 105.288]","(344.612, 348.189]"
"(21.624, 22.43]","(14.592, 17.584]","(13.84, 14.304]","(94.027, 96.76]","(319.149, 327.675]"
"(18.982, 19.505]","(14.592, 17.584]","(13.84, 14.304]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(21.624, 22.43]","(14.592, 17.584]","(13.84, 14.304]","(90.937, 94.027]","(319.149, 327.675]"
"(22.43, 25.987]","(19.463, 19.892]","(13.84, 14.304]","(105.288, 108.283]","(360.526, 370.863]"
"(20.789, 21.624]","(18.994, 19.463]","(8.807, 12.594]","(98.338, 99.988]","(333.575, 340.076]"
"(19.922, 20.421]","(19.463, 19.892]","(15.293, 15.734]","(98.338, 99.988]","(344.612, 348.189]"
"(20.421, 20.789]","(21.16, 21.741]","(8.807, 12.594]","(101.53, 103.934]","(344.612, 348.189]"
"(21.624, 22.43]","(18.286, 18.994]","(15.293, 15.734]","(98.338, 99.988]","(340.076, 344.612]"
"(19.505, 19.922]","(18.994, 19.463]","(15.734, 16.501]","(101.53, 103.934]","(354.775, 360.526]"
"(21.624, 22.43]","(17.584, 18.286]","(14.304, 14.906]","(96.76, 98.338]","(333.575, 340.076]"
"(21.624, 22.43]","(17.584, 18.286]","(8.807, 12.594]","(96.76, 98.338]","(327.675, 333.575]"
"(19.922, 20.421]","(19.892, 20.424]","(14.304, 14.906]","(99.988, 101.53]","(348.189, 354.775]"
"(18.982, 19.505]","(19.463, 19.892]","(13.266, 13.84]","(99.988, 101.53]","(340.076, 344.612]"
"(22.43, 25.987]","(20.424, 21.16]","(15.293, 15.734]","(108.283, 118.37]","(370.863, 399.944]"
"(17.239, 18.312]","(21.741, 22.384]","(12.594, 13.266]","(103.934, 105.288]","(348.189, 354.775]"
"(18.312, 18.982]","(19.463, 19.892]","(17.606, 20.423]","(98.338, 99.988]","(348.189, 354.775]"
"(17.239, 18.312]","(20.424, 21.16]","(14.906, 15.293]","(98.338, 99.988]","(340.076, 344.612]"
"(18.312, 18.982]","(18.286, 18.994]","(12.594, 13.266]","(96.76, 98.338]","(327.675, 333.575]"
"(21.624, 22.43]","(18.286, 18.994]","(13.266, 13.84]","(96.76, 98.338]","(327.675, 333.575]"
"(20.789, 21.624]","(18.994, 19.463]","(14.906, 15.293]","(96.76, 98.338]","(333.575, 340.076]"
"(19.922, 20.421]","(14.592, 17.584]","(14.304, 14.906]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(20.789, 21.624]","(14.592, 17.584]","(14.906, 15.293]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(22.43, 25.987]","(18.286, 18.994]","(13.84, 14.304]","(103.934, 105.288]","(354.775, 360.526]"
"(18.982, 19.505]","(17.584, 18.286]","(15.734, 16.501]","(79.859, 90.937]","(283.22900000000004, 319.149]"
"(20.789, 21.624]","(17.584, 18.286]","(13.84, 14.304]","(96.76, 98.338]","(333.575, 340.076]"
"(20.789, 21.624]","(18.994, 19.463]","(15.293, 15.734]","(94.027, 96.76]","(333.575, 340.076]"
"(19.505, 19.922]","(19.892, 20.424]","(15.734, 16.501]","(96.76, 98.338]","(340.076, 344.612]"
"(18.312, 18.982]","(19.463, 19.892]","(13.84, 14.304]","(94.027, 96.76]","(319.149, 327.675]"
"(14.805, 17.239]","(21.16, 21.741]","(15.293, 15.734]","(99.988, 101.53]","(348.189, 354.775]"
"(17.239, 18.312]","(18.994, 19.463]","(17.606, 20.423]","(90.937, 94.027]","(319.149, 327.675]"
"(18.982, 19.505]","(18.994, 19.463]","(16.501, 17.606]","(94.027, 96.76]","(327.675, 333.575]"
"(20.789, 21.624]","(19.892, 20.424]","(12.594, 13.266]","(105.288, 108.283]","(354.775, 360.526]"
"(20.789, 21.624]","(22.384, 26.204]","(14.906, 15.293]","(108.283, 118.37]","(370.863, 399.944]"
"(22.43, 25.987]","(21.741, 22.384]","(17.606, 20.423]","(108.283, 118.37]","(370.863, 399.944]"
"(18.982, 19.505]","(19.892, 20.424]","(15.734, 16.501]","(99.988, 101.53]","(354.775, 360.526]"
"(21.624, 22.43]","(18.286, 18.994]","(15.734, 16.501]","(98.338, 99.988]","(344.612, 348.189]"
"(17.239, 18.312]","(19.892, 20.424]","(13.266, 13.84]","(96.76, 98.338]","(333.575, 340.076]"
"(21.624, 22.43]","(18.994, 19.463]","(16.501, 17.606]","(98.338, 99.988]","(348.189, 354.775]"
"(19.922, 20.421]","(18.286, 18.994]","(8.807, 12.594]","(94.027, 96.76]","(319.149, 327.675]"
"(21.624, 22.43]","(17.584, 18.286]","(13.84, 14.304]","(98.338, 99.988]","(340.076, 344.612]"
"(19.922, 20.421]","(21.16, 21.741]","(12.594, 13.266]","(105.288, 108.283]","(354.775, 360.526]"
"(14.805, 17.239]","(22.384, 26.204]","(8.807, 12.594]","(103.934, 105.288]","(344.612, 348.189]"
"(21.624, 22.43]","(19.463, 19.892]","(13.84, 14.304]","(101.53, 103.934]","(344.612, 348.189]"
"(20.789, 21.624]","(14.592, 17.584]","(14.906, 15.293]","(90.937, 94.027]","(319.149, 327.675]"
"(14.805, 17.239]","(21.741, 22.384]","(16.501, 17.606]","(99.988, 101.53]","(344.612, 348.189]"
"(17.239, 18.312]","(21.16, 21.741]","(14.304, 14.906]","(99.988, 101.53]","(340.076, 344.612]"
