A,B,C,D,E
"(21.794, 23.192]","(21.85, 23.301]","(8.796, 10.26]","(108.742, 113.556]","(356.176, 370.765]"
"(17.601, 18.999]","(23.301, 24.753]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(20.397, 21.794]","(21.85, 23.301]","(11.711, 13.163]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(20.398, 21.85]","(16.067, 17.519]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(20.398, 21.85]","(13.163, 14.615]","(103.929, 108.742]","(356.176, 370.765]"
"(20.397, 21.794]","(21.85, 23.301]","(11.711, 13.163]","(103.929, 108.742]","(356.176, 370.765]"
"(20.397, 21.794]","(16.044, 17.496]","(13.163, 14.615]","(89.488, 94.301]","(312.408, 326.997]"
"(17.601, 18.999]","(21.85, 23.301]","(16.067, 17.519]","(99.115, 103.929]","(341.587, 356.176]"
"(17.601, 18.999]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(17.601, 18.999]","(21.85, 23.301]","(10.26, 11.711]","(103.929, 108.742]","(341.587, 356.176]"
"(18.999, 20.397]","(21.85, 23.301]","(16.067, 17.519]","(103.929, 108.742]","(370.765, 385.354]"
"(16.204, 17.601]","(20.398, 21.85]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(18.999, 20.397]","(17.496, 18.947]","(18.971, 20.423]","(89.488, 94.301]","(341.587, 356.176]"
"(21.794, 23.192]","(17.496, 18.947]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(16.204, 17.601]","(17.496, 18.947]","(16.067, 17.519]","(79.822, 84.674]","(297.819, 312.408]"
"(18.999, 20.397]","(21.85, 23.301]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(23.192, 24.59]","(18.947, 20.398]","(11.711, 13.163]","(99.115, 103.929]","(341.587, 356.176]"
"(17.601, 18.999]","(16.044, 17.496]","(13.163, 14.615]","(84.674, 89.488]","(297.819, 312.408]"
"(17.601, 18.999]","(17.496, 18.947]","(13.163, 14.615]","(89.488, 94.301]","(312.408, 326.997]"
"(20.397, 21.794]","(16.044, 17.496]","(14.615, 16.067]","(89.488, 94.301]","(312.408, 326.997]"
"(18.999, 20.397]","(20.398, 21.85]","(11.711, 13.163]","(94.301, 99.115]","(312.408, 326.997]"
"(20.397, 21.794]","(21.85, 23.301]","(16.067, 17.519]","(108.742, 113.556]","(385.354, 399.944]"
"(16.204, 17.601]","(24.753, 26.204]","(13.163, 14.615]","(108.742, 113.556]","(370.765, 385.354]"
"(18.999, 20.397]","(20.398, 21.85]","(16.067, 17.519]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(17.496, 18.947]","(13.163, 14.615]","(89.488, 94.301]","(312.408, 326.997]"
"(18.999, 20.397]","(17.496, 18.947]","(18.971, 20.423]","(89.488, 94.301]","(326.997, 341.587]"
"(17.601, 18.999]","(17.496, 18.947]","(13.163, 14.615]","(84.674, 89.488]","(297.819, 312.408]"
"(20.397, 21.794]","(21.85, 23.301]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(21.794, 23.192]","(18.947, 20.398]","(11.711, 13.163]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(18.947, 20.398]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(18.999, 20.397]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(17.496, 18.947]","(16.067, 17.519]","(94.301, 99.115]","(326.997, 341.587]"
"(18.999, 20.397]","(16.044, 17.496]","(16.067, 17.519]","(84.674, 89.488]","(312.408, 326.997]"
"(17.601, 18.999]","(18.947, 20.398]","(11.711, 13.163]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(20.398, 21.85]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(21.794, 23.192]","(17.496, 18.947]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(17.496, 18.947]","(16.067, 17.519]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(21.85, 23.301]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(21.794, 23.192]","(17.496, 18.947]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(21.794, 23.192]","(20.398, 21.85]","(17.519, 18.971]","(103.929, 108.742]","(370.765, 385.354]"
"(21.794, 23.192]","(14.581, 16.044]","(16.067, 17.519]","(89.488, 94.301]","(312.408, 326.997]"
"(16.204, 17.601]","(16.044, 17.496]","(14.615, 16.067]","(79.822, 84.674]","(283.113, 297.819]"
"(20.397, 21.794]","(18.947, 20.398]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(23.192, 24.59]","(21.85, 23.301]","(11.711, 13.163]","(113.556, 118.37]","(385.354, 399.944]"
"(23.192, 24.59]","(18.947, 20.398]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(21.85, 23.301]","(11.711, 13.163]","(103.929, 108.742]","(341.587, 356.176]"
"(17.601, 18.999]","(20.398, 21.85]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(17.601, 18.999]","(21.85, 23.301]","(17.519, 18.971]","(99.115, 103.929]","(356.176, 370.765]"
"(18.999, 20.397]","(23.301, 24.753]","(11.711, 13.163]","(113.556, 118.37]","(385.354, 399.944]"
"(18.999, 20.397]","(20.398, 21.85]","(17.519, 18.971]","(103.929, 108.742]","(356.176, 370.765]"
"(20.397, 21.794]","(18.947, 20.398]","(13.163, 14.615]","(99.115, 103.929]","(326.997, 341.587]"
"(18.999, 20.397]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(341.587, 356.176]"
"(17.601, 18.999]","(20.398, 21.85]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(20.398, 21.85]","(11.711, 13.163]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(21.85, 23.301]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(17.601, 18.999]","(20.398, 21.85]","(11.711, 13.163]","(94.301, 99.115]","(326.997, 341.587]"
"(16.204, 17.601]","(20.398, 21.85]","(16.067, 17.519]","(94.301, 99.115]","(341.587, 356.176]"
"(18.999, 20.397]","(18.947, 20.398]","(13.163, 14.615]","(99.115, 103.929]","(326.997, 341.587]"
"(17.601, 18.999]","(20.398, 21.85]","(11.711, 13.163]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(17.496, 18.947]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(17.601, 18.999]","(18.947, 20.398]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(18.947, 20.398]","(16.067, 17.519]","(99.115, 103.929]","(356.176, 370.765]"
"(20.397, 21.794]","(20.398, 21.85]","(13.163, 14.615]","(103.929, 108.742]","(341.587, 356.176]"
"(14.795, 16.204]","(20.398, 21.85]","(16.067, 17.519]","(84.674, 89.488]","(312.408, 326.997]"
"(21.794, 23.192]","(18.947, 20.398]","(11.711, 13.163]","(103.929, 108.742]","(341.587, 356.176]"
"(18.999, 20.397]","(21.85, 23.301]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(20.398, 21.85]","(8.796, 10.26]","(103.929, 108.742]","(341.587, 356.176]"
"(20.397, 21.794]","(17.496, 18.947]","(16.067, 17.519]","(94.301, 99.115]","(341.587, 356.176]"
"(20.397, 21.794]","(18.947, 20.398]","(10.26, 11.711]","(99.115, 103.929]","(326.997, 341.587]"
"(17.601, 18.999]","(20.398, 21.85]","(13.163, 14.615]","(99.115, 103.929]","(326.997, 341.587]"
"(21.794, 23.192]","(23.301, 24.753]","(13.163, 14.615]","(113.556, 118.37]","(385.354, 399.944]"
"(17.601, 18.999]","(21.85, 23.301]","(16.067, 17.519]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(17.496, 18.947]","(16.067, 17.519]","(89.488, 94.301]","(326.997, 341.587]"
"(16.204, 17.601]","(21.85, 23.301]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(21.794, 23.192]","(18.947, 20.398]","(13.163, 14.615]","(108.742, 113.556]","(370.765, 385.354]"
"(17.601, 18.999]","(17.496, 18.947]","(16.067, 17.519]","(89.488, 94.301]","(312.408, 326.997]"
"(17.601, 18.999]","(17.496, 18.947]","(17.519, 18.971]","(89.488, 94.301]","(326.997, 341.587]"
"(24.59, 25.987]","(21.85, 23.301]","(14.615, 16.067]","(108.742, 113.556]","(370.765, 385.354]"
"(16.204, 17.601]","(20.398, 21.85]","(14.615, 16.067]","(94.301, 99.115]","(341.587, 356.176]"
"(16.204, 17.601]","(18.947, 20.398]","(14.615, 16.067]","(89.488, 94.301]","(312.408, 326.997]"
"(20.397, 21.794]","(17.496, 18.947]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(17.601, 18.999]","(17.496, 18.947]","(16.067, 17.519]","(89.488, 94.301]","(312.408, 326.997]"
"(17.601, 18.999]","(18.947, 20.398]","(17.519, 18.971]","(89.488, 94.301]","(326.997, 341.587]"
"(18.999, 20.397]","(16.044, 17.496]","(13.163, 14.615]","(89.488, 94.301]","(297.819, 312.408]"
"(20.397, 21.794]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(18.999, 20.397]","(17.496, 18.947]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(18.947, 20.398]","(13.163, 14.615]","(99.115, 103.929]","(326.997, 341.587]"
"(16.204, 17.601]","(17.496, 18.947]","(17.519, 18.971]","(89.488, 94.301]","(312.408, 326.997]"
"(21.794, 23.192]","(20.398, 21.85]","(13.163, 14.615]","(108.742, 113.556]","(356.176, 370.765]"
"(16.204, 17.601]","(18.947, 20.398]","(14.615, 16.067]","(89.488, 94.301]","(312.408, 326.997]"
"(18.999, 20.397]","(20.398, 21.85]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(23.192, 24.59]","(20.398, 21.85]","(14.615, 16.067]","(108.742, 113.556]","(370.765, 385.354]"
"(17.601, 18.999]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(21.794, 23.192]","(17.496, 18.947]","(17.519, 18.971]","(94.301, 99.115]","(341.587, 356.176]"
"(17.601, 18.999]","(20.398, 21.85]","(16.067, 17.519]","(94.301, 99.115]","(326.997, 341.587]"
"(16.204, 17.601]","(17.496, 18.947]","(17.519, 18.971]","(79.822, 84.674]","(297.819, 312.408]"
"(16.204, 17.601]","(17.496, 18.947]","(17.519, 18.971]","(84.674, 89.488]","(312.408, 326.997]"
"(17.601, 18.999]","(18.947, 20.398]","(11.711, 13.163]","(94.301, 99.115]","(326.997, 341.587]"
"(23.192, 24.59]","(16.044, 17.496]","(13.163, 14.615]","(89.488, 94.301]","(312.408, 326.997]"
"(20.397, 21.794]","(24.753, 26.204]","(14.615, 16.067]","(113.556, 118.37]","(385.354, 399.944]"
"(20.397, 21.794]","(18.947, 20.398]","(16.067, 17.519]","(99.115, 103.929]","(341.587, 356.176]"
"(24.59, 25.987]","(14.581, 16.044]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(21.85, 23.301]","(17.519, 18.971]","(103.929, 108.742]","(370.765, 385.354]"
"(18.999, 20.397]","(20.398, 21.85]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(20.398, 21.85]","(13.163, 14.615]","(103.929, 108.742]","(356.176, 370.765]"
"(21.794, 23.192]","(20.398, 21.85]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(16.044, 17.496]","(14.615, 16.067]","(89.488, 94.301]","(312.408, 326.997]"
"(20.397, 21.794]","(20.398, 21.85]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(17.496, 18.947]","(13.163, 14.615]","(89.488, 94.301]","(312.408, 326.997]"
"(18.999, 20.397]","(17.496, 18.947]","(17.519, 18.971]","(94.301, 99.115]","(326.997, 341.587]"
"(21.794, 23.192]","(18.947, 20.398]","(14.615, 16.067]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(18.947, 20.398]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(20.398, 21.85]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(21.85, 23.301]","(17.519, 18.971]","(108.742, 113.556]","(385.354, 399.944]"
"(20.397, 21.794]","(21.85, 23.301]","(14.615, 16.067]","(103.929, 108.742]","(370.765, 385.354]"
"(17.601, 18.999]","(17.496, 18.947]","(14.615, 16.067]","(84.674, 89.488]","(297.819, 312.408]"
"(18.999, 20.397]","(18.947, 20.398]","(11.711, 13.163]","(103.929, 108.742]","(341.587, 356.176]"
"(18.999, 20.397]","(20.398, 21.85]","(10.26, 11.711]","(103.929, 108.742]","(341.587, 356.176]"
"(21.794, 23.192]","(16.044, 17.496]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(18.999, 20.397]","(14.581, 16.044]","(13.163, 14.615]","(79.822, 84.674]","(283.113, 297.819]"
"(21.794, 23.192]","(14.581, 16.044]","(13.163, 14.615]","(89.488, 94.301]","(312.408, 326.997]"
"(21.794, 23.192]","(18.947, 20.398]","(13.163, 14.615]","(103.929, 108.742]","(356.176, 370.765]"
"(20.397, 21.794]","(18.947, 20.398]","(11.711, 13.163]","(99.115, 103.929]","(326.997, 341.587]"
"(18.999, 20.397]","(18.947, 20.398]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(20.398, 21.85]","(11.711, 13.163]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(17.496, 18.947]","(14.615, 16.067]","(94.301, 99.115]","(341.587, 356.176]"
"(18.999, 20.397]","(18.947, 20.398]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(21.794, 23.192]","(17.496, 18.947]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(21.794, 23.192]","(17.496, 18.947]","(11.711, 13.163]","(94.301, 99.115]","(326.997, 341.587]"
"(18.999, 20.397]","(18.947, 20.398]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(18.947, 20.398]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(21.794, 23.192]","(20.398, 21.85]","(14.615, 16.067]","(108.742, 113.556]","(370.765, 385.354]"
"(17.601, 18.999]","(21.85, 23.301]","(11.711, 13.163]","(103.929, 108.742]","(341.587, 356.176]"
"(17.601, 18.999]","(18.947, 20.398]","(17.519, 18.971]","(99.115, 103.929]","(341.587, 356.176]"
"(17.601, 18.999]","(20.398, 21.85]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(17.601, 18.999]","(17.496, 18.947]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(21.794, 23.192]","(17.496, 18.947]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(16.044, 17.496]","(13.163, 14.615]","(84.674, 89.488]","(297.819, 312.408]"
"(20.397, 21.794]","(16.044, 17.496]","(14.615, 16.067]","(89.488, 94.301]","(312.408, 326.997]"
"(21.794, 23.192]","(17.496, 18.947]","(13.163, 14.615]","(103.929, 108.742]","(356.176, 370.765]"
"(18.999, 20.397]","(17.496, 18.947]","(16.067, 17.519]","(84.674, 89.488]","(312.408, 326.997]"
"(20.397, 21.794]","(17.496, 18.947]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(18.947, 20.398]","(14.615, 16.067]","(94.301, 99.115]","(326.997, 341.587]"
"(18.999, 20.397]","(18.947, 20.398]","(16.067, 17.519]","(94.301, 99.115]","(341.587, 356.176]"
"(17.601, 18.999]","(18.947, 20.398]","(13.163, 14.615]","(94.301, 99.115]","(312.408, 326.997]"
"(16.204, 17.601]","(20.398, 21.85]","(14.615, 16.067]","(99.115, 103.929]","(341.587, 356.176]"
"(16.204, 17.601]","(18.947, 20.398]","(17.519, 18.971]","(89.488, 94.301]","(312.408, 326.997]"
"(17.601, 18.999]","(18.947, 20.398]","(16.067, 17.519]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(18.947, 20.398]","(13.163, 14.615]","(103.929, 108.742]","(356.176, 370.765]"
"(20.397, 21.794]","(23.301, 24.753]","(14.615, 16.067]","(108.742, 113.556]","(370.765, 385.354]"
"(23.192, 24.59]","(21.85, 23.301]","(17.519, 18.971]","(108.742, 113.556]","(385.354, 399.944]"
"(18.999, 20.397]","(20.398, 21.85]","(16.067, 17.519]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(17.496, 18.947]","(14.615, 16.067]","(94.301, 99.115]","(341.587, 356.176]"
"(17.601, 18.999]","(18.947, 20.398]","(13.163, 14.615]","(94.301, 99.115]","(326.997, 341.587]"
"(20.397, 21.794]","(18.947, 20.398]","(16.067, 17.519]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(17.496, 18.947]","(11.711, 13.163]","(89.488, 94.301]","(312.408, 326.997]"
"(21.794, 23.192]","(17.496, 18.947]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(18.999, 20.397]","(20.398, 21.85]","(13.163, 14.615]","(103.929, 108.742]","(356.176, 370.765]"
"(14.795, 16.204]","(23.301, 24.753]","(11.711, 13.163]","(103.929, 108.742]","(341.587, 356.176]"
"(20.397, 21.794]","(18.947, 20.398]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
"(20.397, 21.794]","(16.044, 17.496]","(14.615, 16.067]","(89.488, 94.301]","(312.408, 326.997]"
"(16.204, 17.601]","(20.398, 21.85]","(16.067, 17.519]","(99.115, 103.929]","(341.587, 356.176]"
"(17.601, 18.999]","(20.398, 21.85]","(13.163, 14.615]","(99.115, 103.929]","(341.587, 356.176]"
