A,B,C,D,E
"(20.866, 21.498]","(19.581, 19.892]","(13.343, 13.821]","(99.988, 101.197]","(337.379, 341.595]"
"(16.946, 17.945]","(17.323, 17.985]","(17.781, 20.423]","(79.859, 89.774]","(315.683, 322.908]"
"(22.028, 22.813]","(20.77, 21.289]","(13.343, 13.821]","(106.571, 110.672]","(365.247, 375.614]"
"(14.805, 16.946]","(19.327, 19.581]","(15.497, 15.818]","(89.774, 92.028]","(315.683, 322.908]"
"(19.922, 20.275]","(21.688, 22.133]","(14.54, 14.906]","(101.197, 102.331]","(347.341, 350.68]"
"(22.813, 25.987]","(20.77, 21.289]","(14.906, 15.228]","(106.571, 110.672]","(365.247, 375.614]"
"(18.513, 18.95]","(19.892, 20.257]","(14.54, 14.906]","(94.328, 96.39]","(328.079, 332.802]"
"(21.498, 22.028]","(17.985, 18.351]","(17.781, 20.423]","(96.39, 97.799]","(341.595, 344.612]"
"(16.946, 17.945]","(20.257, 20.77]","(15.818, 16.362]","(96.39, 97.799]","(337.379, 341.595]"
"(16.946, 17.945]","(17.323, 17.985]","(17.781, 20.423]","(79.859, 89.774]","(283.22900000000004, 315.683]"
"(14.805, 16.946]","(17.323, 17.985]","(17.038, 17.781]","(79.859, 89.774]","(315.683, 322.908]"
"(18.95, 19.306]","(19.327, 19.581]","(12.195, 12.945]","(96.39, 97.799]","(328.079, 332.802]"
"(22.813, 25.987]","(14.592, 17.323]","(13.343, 13.821]","(92.028, 94.328]","(315.683, 322.908]"
"(20.577, 20.866]","(22.737, 26.204]","(15.228, 15.497]","(110.672, 118.37]","(375.614, 399.944]"
"(20.866, 21.498]","(19.327, 19.581]","(17.038, 17.781]","(98.801, 99.988]","(350.68, 355.288]"
"(22.813, 25.987]","(14.592, 17.323]","(14.906, 15.228]","(99.988, 101.197]","(344.612, 347.341]"
"(20.275, 20.577]","(22.133, 22.737]","(17.038, 17.781]","(106.571, 110.672]","(375.614, 399.944]"
"(19.306, 19.592]","(20.77, 21.289]","(12.945, 13.343]","(102.331, 104.292]","(350.68, 355.288]"
"(20.275, 20.577]","(20.77, 21.289]","(13.343, 13.821]","(104.292, 105.113]","(355.288, 359.469]"
"(21.498, 22.028]","(20.257, 20.77]","(14.54, 14.906]","(105.113, 106.571]","(359.469, 365.247]"
"(19.922, 20.275]","(14.592, 17.323]","(15.228, 15.497]","(89.774, 92.028]","(322.908, 328.079]"
"(20.577, 20.866]","(21.289, 21.688]","(15.818, 16.362]","(105.113, 106.571]","(359.469, 365.247]"
"(19.306, 19.592]","(18.869, 19.327]","(13.343, 13.821]","(92.028, 94.328]","(315.683, 322.908]"
"(19.592, 19.922]","(17.323, 17.985]","(17.781, 20.423]","(94.328, 96.39]","(337.379, 341.595]"
"(22.813, 25.987]","(18.869, 19.327]","(14.906, 15.228]","(104.292, 105.113]","(359.469, 365.247]"
"(18.95, 19.306]","(18.869, 19.327]","(14.078, 14.54]","(98.801, 99.988]","(332.802, 337.379]"
"(20.577, 20.866]","(20.77, 21.289]","(14.54, 14.906]","(101.197, 102.331]","(350.68, 355.288]"
"(19.592, 19.922]","(22.737, 26.204]","(17.038, 17.781]","(110.672, 118.37]","(375.614, 399.944]"
"(20.275, 20.577]","(21.688, 22.133]","(15.497, 15.818]","(106.571, 110.672]","(365.247, 375.614]"
"(17.945, 18.513]","(17.985, 18.351]","(14.906, 15.228]","(79.859, 89.774]","(283.22900000000004, 315.683]"
"(20.275, 20.577]","(20.257, 20.77]","(12.195, 12.945]","(104.292, 105.113]","(347.341, 350.68]"
"(19.922, 20.275]","(20.77, 21.289]","(8.807, 12.195]","(104.292, 105.113]","(344.612, 347.341]"
"(21.498, 22.028]","(14.592, 17.323]","(13.821, 14.078]","(94.328, 96.39]","(322.908, 328.079]"
"(19.306, 19.592]","(14.592, 17.323]","(13.821, 14.078]","(79.859, 89.774]","(283.22900000000004, 315.683]"
"(22.028, 22.813]","(14.592, 17.323]","(13.821, 14.078]","(92.028, 94.328]","(315.683, 322.908]"
"(22.813, 25.987]","(19.581, 19.892]","(13.821, 14.078]","(105.113, 106.571]","(359.469, 365.247]"
"(20.577, 20.866]","(19.327, 19.581]","(12.195, 12.945]","(98.801, 99.988]","(332.802, 337.379]"
"(20.275, 20.577]","(19.581, 19.892]","(15.497, 15.818]","(98.801, 99.988]","(344.612, 347.341]"
"(20.275, 20.577]","(20.77, 21.289]","(8.807, 12.195]","(102.331, 104.292]","(344.612, 347.341]"
"(21.498, 22.028]","(18.351, 18.869]","(15.497, 15.818]","(98.801, 99.988]","(341.595, 344.612]"
"(19.592, 19.922]","(19.327, 19.581]","(15.497, 15.818]","(102.331, 104.292]","(355.288, 359.469]"
"(22.028, 22.813]","(17.323, 17.985]","(14.078, 14.54]","(97.799, 98.801]","(332.802, 337.379]"
"(22.028, 22.813]","(17.323, 17.985]","(8.807, 12.195]","(96.39, 97.799]","(328.079, 332.802]"
"(19.922, 20.275]","(19.892, 20.257]","(14.54, 14.906]","(101.197, 102.331]","(350.68, 355.288]"
"(18.95, 19.306]","(19.581, 19.892]","(13.343, 13.821]","(99.988, 101.197]","(341.595, 344.612]"
"(22.028, 22.813]","(20.77, 21.289]","(15.497, 15.818]","(110.672, 118.37]","(375.614, 399.944]"
"(17.945, 18.513]","(22.133, 22.737]","(12.945, 13.343]","(104.292, 105.113]","(350.68, 355.288]"
"(18.513, 18.95]","(19.327, 19.581]","(17.781, 20.423]","(98.801, 99.988]","(350.68, 355.288]"
"(16.946, 17.945]","(20.257, 20.77]","(14.906, 15.228]","(98.801, 99.988]","(341.595, 344.612]"
"(18.95, 19.306]","(18.351, 18.869]","(12.945, 13.343]","(97.799, 98.801]","(328.079, 332.802]"
"(22.028, 22.813]","(18.351, 18.869]","(13.343, 13.821]","(97.799, 98.801]","(328.079, 332.802]"
"(20.866, 21.498]","(18.869, 19.327]","(14.906, 15.228]","(96.39, 97.799]","(337.379, 341.595]"
"(20.275, 20.577]","(14.592, 17.323]","(14.54, 14.906]","(79.859, 89.774]","(283.22900000000004, 315.683]"
"(20.866, 21.498]","(14.592, 17.323]","(14.906, 15.228]","(89.774, 92.028]","(315.683, 322.908]"
"(22.028, 22.813]","(17.985, 18.351]","(14.078, 14.54]","(102.331, 104.292]","(355.288, 359.469]"
"(18.95, 19.306]","(17.985, 18.351]","(15.818, 16.362]","(79.859, 89.774]","(315.683, 322.908]"
"(20.866, 21.498]","(17.985, 18.351]","(13.821, 14.078]","(96.39, 97.799]","(332.802, 337.379]"
"(20.866, 21.498]","(18.869, 19.327]","(15.497, 15.818]","(96.39, 97.799]","(332.802, 337.379]"
"(19.592, 19.922]","(19.892, 20.257]","(15.818, 16.362]","(96.39, 97.799]","(341.595, 344.612]"
"(17.945, 18.513]","(19.581, 19.892]","(13.821, 14.078]","(94.328, 96.39]","(322.908, 328.079]"
"(16.946, 17.945]","(21.289, 21.688]","(15.228, 15.497]","(99.988, 101.197]","(347.341, 350.68]"
"(16.946, 17.945]","(19.327, 19.581]","(17.038, 17.781]","(89.774, 92.028]","(322.908, 328.079]"
"(18.95, 19.306]","(18.869, 19.327]","(16.362, 17.038]","(94.328, 96.39]","(328.079, 332.802]"
"(20.866, 21.498]","(19.892, 20.257]","(12.945, 13.343]","(105.113, 106.571]","(355.288, 359.469]"
"(20.866, 21.498]","(22.737, 26.204]","(14.906, 15.228]","(110.672, 118.37]","(375.614, 399.944]"
"(22.813, 25.987]","(21.688, 22.133]","(17.781, 20.423]","(110.672, 118.37]","(375.614, 399.944]"
"(19.306, 19.592]","(20.257, 20.77]","(15.818, 16.362]","(99.988, 101.197]","(355.288, 359.469]"
"(21.498, 22.028]","(18.351, 18.869]","(15.818, 16.362]","(97.799, 98.801]","(344.612, 347.341]"
"(17.945, 18.513]","(19.892, 20.257]","(13.343, 13.821]","(97.799, 98.801]","(332.802, 337.379]"
"(21.498, 22.028]","(18.869, 19.327]","(16.362, 17.038]","(98.801, 99.988]","(347.341, 350.68]"
"(19.922, 20.275]","(18.351, 18.869]","(8.807, 12.195]","(92.028, 94.328]","(315.683, 322.908]"
"(22.028, 22.813]","(17.985, 18.351]","(14.078, 14.54]","(98.801, 99.988]","(341.595, 344.612]"
"(19.922, 20.275]","(20.77, 21.289]","(12.945, 13.343]","(105.113, 106.571]","(355.288, 359.469]"
"(14.805, 16.946]","(22.737, 26.204]","(8.807, 12.195]","(102.331, 104.292]","(344.612, 347.341]"
"(21.498, 22.028]","(19.581, 19.892]","(13.821, 14.078]","(101.197, 102.331]","(344.612, 347.341]"
"(21.498, 22.028]","(14.592, 17.323]","(15.228, 15.497]","(92.028, 94.328]","(322.908, 328.079]"
"(14.805, 16.946]","(21.688, 22.133]","(16.362, 17.038]","(99.988, 101.197]","(347.341, 350.68]"
"(17.945, 18.513]","(21.289, 21.688]","(14.078, 14.54]","(99.988, 101.197]","(341.595, 344.612]"
