X,Y
0,"(14.751, 19.694]"
0,"(14.751, 19.694]"
0,"(14.751, 19.694]"
0,"(4.866, 9.809]"
1,"(24.637, 29.579]"
0,"(4.866, 9.809]"
1,"(24.637, 29.579]"
0,"(24.637, 29.579]"
0,"(14.751, 19.694]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(34.522, 39.465]"
0,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(14.751, 19.694]"
0,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(24.637, 29.579]"
0,"(9.809, 14.751]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(24.637, 29.579]"
0,"(9.809, 14.751]"
1,"(24.637, 29.579]"
0,"(4.866, 9.809]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(4.866, 9.809]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(34.522, 39.465]"
0,"(9.809, 14.751]"
0,"(4.866, 9.809]"
0,"(24.637, 29.579]"
0,"(-10.021, -5.019]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(29.579, 34.522]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(-5.019, -0.0764]"
1,"(19.694, 24.637]"
0,"(34.522, 39.465]"
0,"(14.751, 19.694]"
0,"(34.522, 39.465]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(14.751, 19.694]"
1,"(19.694, 24.637]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(29.579, 34.522]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(29.579, 34.522]"
0,"(-0.0764, 4.866]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(14.751, 19.694]"
0,"(-5.019, -0.0764]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(29.579, 34.522]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(14.751, 19.694]"
0,"(14.751, 19.694]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(4.866, 9.809]"
0,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(29.579, 34.522]"
1,"(19.694, 24.637]"
0,"(29.579, 34.522]"
0,"(19.694, 24.637]"
0,"(34.522, 39.465]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
0,"(34.522, 39.465]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(34.522, 39.465]"
1,"(24.637, 29.579]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(-0.0764, 4.866]"
1,"(24.637, 29.579]"
0,"(4.866, 9.809]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(34.522, 39.465]"
1,"(24.637, 29.579]"
0,"(14.751, 19.694]"
0,"(9.809, 14.751]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(34.522, 39.465]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(4.866, 9.809]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(14.751, 19.694]"
0,"(29.579, 34.522]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(-5.019, -0.0764]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(14.751, 19.694]"
0,"(-0.0764, 4.866]"
0,"(29.579, 34.522]"
0,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
0,"(9.809, 14.751]"
0,"(24.637, 29.579]"
0,"(14.751, 19.694]"
0,"(24.637, 29.579]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(14.751, 19.694]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
0,"(24.637, 29.579]"
0,"(24.637, 29.579]"
0,"(34.522, 39.465]"
0,"(4.866, 9.809]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
0,"(-10.021, -5.019]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(29.579, 34.522]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
0,"(29.579, 34.522]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(39.465, 44.407]"
1,"(24.637, 29.579]"
0,"(39.465, 44.407]"
0,"(4.866, 9.809]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(39.465, 44.407]"
0,"(-0.0764, 4.866]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(14.751, 19.694]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(14.751, 19.694]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
0,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(29.579, 34.522]"
0,"(14.751, 19.694]"
1,"(19.694, 24.637]"
0,"(24.637, 29.579]"
0,"(24.637, 29.579]"
0,"(19.694, 24.637]"
0,"(4.866, 9.809]"
0,"(-5.019, -0.0764]"
0,"(19.694, 24.637]"
0,"(19.694, 24.637]"
0,"(19.694, 24.637]"
0,"(29.579, 34.522]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
0,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(4.866, 9.809]"
0,"(14.751, 19.694]"
0,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
0,"(4.866, 9.809]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
0,"(29.579, 34.522]"
0,"(24.637, 29.579]"
0,"(-0.0764, 4.866]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(4.866, 9.809]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(24.637, 29.579]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(44.407, 49.35]"
0,"(9.809, 14.751]"
0,"(44.407, 49.35]"
0,"(19.694, 24.637]"
0,"(29.579, 34.522]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(4.866, 9.809]"
0,"(9.809, 14.751]"
1,"(19.694, 24.637]"
0,"(14.751, 19.694]"
1,"(24.637, 29.579]"
0,"(-5.019, -0.0764]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(14.751, 19.694]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
0,"(24.637, 29.579]"
0,"(29.579, 34.522]"
0,"(34.522, 39.465]"
0,"(19.694, 24.637]"
0,"(24.637, 29.579]"
0,"(19.694, 24.637]"
0,"(9.809, 14.751]"
0,"(24.637, 29.579]"
0,"(9.809, 14.751]"
0,"(34.522, 39.465]"
0,"(39.465, 44.407]"
1,"(24.637, 29.579]"
1,"(19.694, 24.637]"
0,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
1,"(19.694, 24.637]"
1,"(24.637, 29.579]"
0,"(24.637, 29.579]"
1,"(24.637, 29.579]"
0,"(9.809, 14.751]"
1,"(24.637, 29.579]"
0,"(34.522, 39.465]"
0,"(29.579, 34.522]"
1,"(19.694, 24.637]"
1,"(19.694, 24.637]"
