A,B,C,D,E
"(19.587, 20.52]","(13.807, 18.22]","(16.515, 20.67]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(19.227, 20.25]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(20.52, 21.809]","(13.807, 18.22]","(13.235, 14.421]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(18.519, 19.587]","(21.394, 25.423]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(18.519, 19.587]","(20.25, 21.394]","(16.515, 20.67]","(101.305, 105.829]","(349.719, 363.085]"
"(19.587, 20.52]","(20.25, 21.394]","(15.482, 16.515]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(20.25, 21.394]","(9.191, 13.235]","(101.305, 105.829]","(349.719, 363.085]"
"(14.805, 18.519]","(13.807, 18.22]","(13.235, 14.421]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(14.805, 18.519]","(21.394, 25.423]","(13.235, 14.421]","(97.712, 101.305]","(337.501, 349.719]"
"(18.519, 19.587]","(18.22, 19.227]","(14.421, 15.482]","(78.83, 93.144]","(324.883, 337.501]"
"(19.587, 20.52]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(324.883, 337.501]"
"(14.805, 18.519]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(18.519, 19.587]","(19.227, 20.25]","(16.515, 20.67]","(93.144, 97.712]","(324.883, 337.501]"
"(21.809, 26.204]","(20.25, 21.394]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(14.805, 18.519]","(21.394, 25.423]","(9.191, 13.235]","(105.829, 121.676]","(349.719, 363.085]"
"(18.519, 19.587]","(21.394, 25.423]","(9.191, 13.235]","(105.829, 121.676]","(349.719, 363.085]"
"(21.809, 26.204]","(18.22, 19.227]","(9.191, 13.235]","(101.305, 105.829]","(324.883, 337.501]"
"(18.519, 19.587]","(20.25, 21.394]","(14.421, 15.482]","(93.144, 97.712]","(337.501, 349.719]"
"(14.805, 18.519]","(20.25, 21.394]","(9.191, 13.235]","(97.712, 101.305]","(337.501, 349.719]"
"(20.52, 21.809]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(13.807, 18.22]","(9.191, 13.235]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(20.52, 21.809]","(13.807, 18.22]","(15.482, 16.515]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(14.805, 18.519]","(19.227, 20.25]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(19.587, 20.52]","(19.227, 20.25]","(16.515, 20.67]","(93.144, 97.712]","(337.501, 349.719]"
"(19.587, 20.52]","(19.227, 20.25]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(19.587, 20.52]","(20.25, 21.394]","(9.191, 13.235]","(101.305, 105.829]","(337.501, 349.719]"
"(18.519, 19.587]","(18.22, 19.227]","(13.235, 14.421]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(19.227, 20.25]","(13.235, 14.421]","(97.712, 101.305]","(337.501, 349.719]"
"(21.809, 26.204]","(13.807, 18.22]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(19.587, 20.52]","(13.807, 18.22]","(13.235, 14.421]","(93.144, 97.712]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(19.227, 20.25]","(9.191, 13.235]","(101.305, 105.829]","(337.501, 349.719]"
"(20.52, 21.809]","(19.227, 20.25]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(18.519, 19.587]","(20.25, 21.394]","(9.191, 13.235]","(101.305, 105.829]","(337.501, 349.719]"
"(18.519, 19.587]","(21.394, 25.423]","(14.421, 15.482]","(101.305, 105.829]","(349.719, 363.085]"
"(20.52, 21.809]","(19.227, 20.25]","(13.235, 14.421]","(93.144, 97.712]","(324.883, 337.501]"
"(21.809, 26.204]","(20.25, 21.394]","(15.482, 16.515]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(337.501, 349.719]"
"(18.519, 19.587]","(18.22, 19.227]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(18.22, 19.227]","(9.191, 13.235]","(101.305, 105.829]","(337.501, 349.719]"
"(21.809, 26.204]","(13.807, 18.22]","(16.515, 20.67]","(97.712, 101.305]","(337.501, 349.719]"
"(21.809, 26.204]","(13.807, 18.22]","(13.235, 14.421]","(93.144, 97.712]","(324.883, 337.501]"
"(14.805, 18.519]","(18.22, 19.227]","(16.515, 20.67]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(13.807, 18.22]","(15.482, 16.515]","(93.144, 97.712]","(337.501, 349.719]"
"(21.809, 26.204]","(13.807, 18.22]","(16.515, 20.67]","(101.305, 105.829]","(349.719, 363.085]"
"(21.809, 26.204]","(18.22, 19.227]","(9.191, 13.235]","(101.305, 105.829]","(337.501, 349.719]"
"(19.587, 20.52]","(19.227, 20.25]","(14.421, 15.482]","(97.712, 101.305]","(337.501, 349.719]"
"(18.519, 19.587]","(19.227, 20.25]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(14.805, 18.519]","(20.25, 21.394]","(15.482, 16.515]","(97.712, 101.305]","(349.719, 363.085]"
"(19.587, 20.52]","(19.227, 20.25]","(16.515, 20.67]","(93.144, 97.712]","(337.501, 349.719]"
"(19.587, 20.52]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(20.52, 21.809]","(19.227, 20.25]","(14.421, 15.482]","(101.305, 105.829]","(349.719, 363.085]"
"(19.587, 20.52]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(21.394, 25.423]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(18.519, 19.587]","(20.25, 21.394]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(18.519, 19.587]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(18.519, 19.587]","(19.227, 20.25]","(13.235, 14.421]","(97.712, 101.305]","(337.501, 349.719]"
"(14.805, 18.519]","(18.22, 19.227]","(9.191, 13.235]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(18.22, 19.227]","(15.482, 16.515]","(93.144, 97.712]","(337.501, 349.719]"
"(18.519, 19.587]","(18.22, 19.227]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(18.519, 19.587]","(20.25, 21.394]","(16.515, 20.67]","(101.305, 105.829]","(363.085, 407.73]"
"(14.805, 18.519]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(19.227, 20.25]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(20.52, 21.809]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(14.805, 18.519]","(21.394, 25.423]","(9.191, 13.235]","(93.144, 97.712]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(20.25, 21.394]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(19.587, 20.52]","(18.22, 19.227]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(20.52, 21.809]","(13.807, 18.22]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(20.52, 21.809]","(18.22, 19.227]","(14.421, 15.482]","(97.712, 101.305]","(349.719, 363.085]"
"(20.52, 21.809]","(19.227, 20.25]","(13.235, 14.421]","(101.305, 105.829]","(349.719, 363.085]"
"(14.805, 18.519]","(19.227, 20.25]","(16.515, 20.67]","(93.144, 97.712]","(324.883, 337.501]"
"(21.809, 26.204]","(20.25, 21.394]","(14.421, 15.482]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(20.25, 21.394]","(14.421, 15.482]","(97.712, 101.305]","(337.501, 349.719]"
"(18.519, 19.587]","(20.25, 21.394]","(9.191, 13.235]","(101.305, 105.829]","(349.719, 363.085]"
"(20.52, 21.809]","(18.22, 19.227]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(14.805, 18.519]","(18.22, 19.227]","(16.515, 20.67]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(19.227, 20.25]","(16.515, 20.67]","(101.305, 105.829]","(363.085, 407.73]"
"(18.519, 19.587]","(20.25, 21.394]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(18.519, 19.587]","(19.227, 20.25]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(21.809, 26.204]","(20.25, 21.394]","(9.191, 13.235]","(105.829, 121.676]","(363.085, 407.73]"
"(14.805, 18.519]","(21.394, 25.423]","(13.235, 14.421]","(101.305, 105.829]","(337.501, 349.719]"
"(14.805, 18.519]","(20.25, 21.394]","(14.421, 15.482]","(93.144, 97.712]","(337.501, 349.719]"
"(20.52, 21.809]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(14.805, 18.519]","(21.394, 25.423]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(14.805, 18.519]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(324.883, 337.501]"
"(20.52, 21.809]","(13.807, 18.22]","(13.235, 14.421]","(93.144, 97.712]","(324.883, 337.501]"
"(18.519, 19.587]","(21.394, 25.423]","(16.515, 20.67]","(101.305, 105.829]","(363.085, 407.73]"
"(20.52, 21.809]","(20.25, 21.394]","(13.235, 14.421]","(101.305, 105.829]","(337.501, 349.719]"
"(14.805, 18.519]","(13.807, 18.22]","(16.515, 20.67]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(13.807, 18.22]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(14.805, 18.519]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(13.807, 18.22]","(9.191, 13.235]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(21.394, 25.423]","(14.421, 15.482]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(20.25, 21.394]","(9.191, 13.235]","(97.712, 101.305]","(337.501, 349.719]"
"(21.809, 26.204]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(14.805, 18.519]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(14.805, 18.519]","(20.25, 21.394]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(14.805, 18.519]","(18.22, 19.227]","(16.515, 20.67]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(18.519, 19.587]","(19.227, 20.25]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(21.809, 26.204]","(13.807, 18.22]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(20.52, 21.809]","(13.807, 18.22]","(15.482, 16.515]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(20.52, 21.809]","(20.25, 21.394]","(9.191, 13.235]","(105.829, 121.676]","(349.719, 363.085]"
"(21.809, 26.204]","(13.807, 18.22]","(15.482, 16.515]","(105.829, 121.676]","(363.085, 407.73]"
"(19.587, 20.52]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(349.719, 363.085]"
"(18.519, 19.587]","(19.227, 20.25]","(16.515, 20.67]","(93.144, 97.712]","(337.501, 349.719]"
"(19.587, 20.52]","(13.807, 18.22]","(15.482, 16.515]","(93.144, 97.712]","(337.501, 349.719]"
"(21.809, 26.204]","(18.22, 19.227]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(19.587, 20.52]","(21.394, 25.423]","(14.421, 15.482]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(20.25, 21.394]","(14.421, 15.482]","(101.305, 105.829]","(363.085, 407.73]"
"(18.519, 19.587]","(13.807, 18.22]","(13.235, 14.421]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(21.394, 25.423]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(21.809, 26.204]","(19.227, 20.25]","(15.482, 16.515]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(18.22, 19.227]","(9.191, 13.235]","(93.144, 97.712]","(324.883, 337.501]"
"(19.587, 20.52]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(19.587, 20.52]","(19.227, 20.25]","(14.421, 15.482]","(97.712, 101.305]","(337.501, 349.719]"
"(14.805, 18.519]","(13.807, 18.22]","(9.191, 13.235]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(19.227, 20.25]","(16.515, 20.67]","(97.712, 101.305]","(349.719, 363.085]"
"(19.587, 20.52]","(18.22, 19.227]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(21.809, 26.204]","(20.25, 21.394]","(16.515, 20.67]","(101.305, 105.829]","(363.085, 407.73]"
"(18.519, 19.587]","(13.807, 18.22]","(9.191, 13.235]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(21.809, 26.204]","(18.22, 19.227]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(20.52, 21.809]","(21.394, 25.423]","(14.421, 15.482]","(105.829, 121.676]","(363.085, 407.73]"
"(19.587, 20.52]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(279.94500000000005, 324.883]"
"(20.52, 21.809]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(19.587, 20.52]","(19.227, 20.25]","(16.515, 20.67]","(97.712, 101.305]","(349.719, 363.085]"
"(21.809, 26.204]","(13.807, 18.22]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(21.809, 26.204]","(18.22, 19.227]","(14.421, 15.482]","(97.712, 101.305]","(337.501, 349.719]"
"(19.587, 20.52]","(20.25, 21.394]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(18.519, 19.587]","(20.25, 21.394]","(16.515, 20.67]","(97.712, 101.305]","(349.719, 363.085]"
"(21.809, 26.204]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(14.805, 18.519]","(13.807, 18.22]","(16.515, 20.67]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(18.519, 19.587]","(19.227, 20.25]","(16.515, 20.67]","(101.305, 105.829]","(363.085, 407.73]"
"(14.805, 18.519]","(18.22, 19.227]","(16.515, 20.67]","(78.83, 93.144]","(324.883, 337.501]"
"(18.519, 19.587]","(20.25, 21.394]","(16.515, 20.67]","(97.712, 101.305]","(349.719, 363.085]"
"(21.809, 26.204]","(20.25, 21.394]","(9.191, 13.235]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(19.227, 20.25]","(9.191, 13.235]","(97.712, 101.305]","(337.501, 349.719]"
"(19.587, 20.52]","(21.394, 25.423]","(9.191, 13.235]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(21.394, 25.423]","(9.191, 13.235]","(101.305, 105.829]","(349.719, 363.085]"
"(21.809, 26.204]","(20.25, 21.394]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(18.22, 19.227]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(20.52, 21.809]","(13.807, 18.22]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(20.52, 21.809]","(20.25, 21.394]","(9.191, 13.235]","(101.305, 105.829]","(349.719, 363.085]"
"(19.587, 20.52]","(13.807, 18.22]","(13.235, 14.421]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(14.805, 18.519]","(20.25, 21.394]","(13.235, 14.421]","(97.712, 101.305]","(337.501, 349.719]"
"(14.805, 18.519]","(21.394, 25.423]","(16.515, 20.67]","(101.305, 105.829]","(363.085, 407.73]"
"(14.805, 18.519]","(13.807, 18.22]","(13.235, 14.421]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(18.519, 19.587]","(21.394, 25.423]","(13.235, 14.421]","(101.305, 105.829]","(337.501, 349.719]"
"(20.52, 21.809]","(18.22, 19.227]","(16.515, 20.67]","(93.144, 97.712]","(337.501, 349.719]"
"(20.52, 21.809]","(20.25, 21.394]","(13.235, 14.421]","(101.305, 105.829]","(349.719, 363.085]"
"(21.809, 26.204]","(19.227, 20.25]","(14.421, 15.482]","(101.305, 105.829]","(349.719, 363.085]"
"(18.519, 19.587]","(13.807, 18.22]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(20.52, 21.809]","(20.25, 21.394]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(14.805, 18.519]","(13.807, 18.22]","(15.482, 16.515]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(20.52, 21.809]","(21.394, 25.423]","(13.235, 14.421]","(101.305, 105.829]","(349.719, 363.085]"
"(19.587, 20.52]","(19.227, 20.25]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(21.809, 26.204]","(13.807, 18.22]","(15.482, 16.515]","(93.144, 97.712]","(337.501, 349.719]"
"(19.587, 20.52]","(19.227, 20.25]","(16.515, 20.67]","(97.712, 101.305]","(349.719, 363.085]"
"(14.805, 18.519]","(20.25, 21.394]","(16.515, 20.67]","(93.144, 97.712]","(324.883, 337.501]"
"(20.52, 21.809]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(18.22, 19.227]","(9.191, 13.235]","(93.144, 97.712]","(324.883, 337.501]"
"(14.805, 18.519]","(21.394, 25.423]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(14.805, 18.519]","(13.807, 18.22]","(15.482, 16.515]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(20.52, 21.809]","(18.22, 19.227]","(14.421, 15.482]","(97.712, 101.305]","(337.501, 349.719]"
"(20.52, 21.809]","(13.807, 18.22]","(9.191, 13.235]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(21.394, 25.423]","(9.191, 13.235]","(105.829, 121.676]","(363.085, 407.73]"
"(21.809, 26.204]","(13.807, 18.22]","(14.421, 15.482]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(19.587, 20.52]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(14.805, 18.519]","(18.22, 19.227]","(14.421, 15.482]","(93.144, 97.712]","(324.883, 337.501]"
"(19.587, 20.52]","(21.394, 25.423]","(16.515, 20.67]","(101.305, 105.829]","(363.085, 407.73]"
"(19.587, 20.52]","(19.227, 20.25]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(19.587, 20.52]","(20.25, 21.394]","(13.235, 14.421]","(101.305, 105.829]","(349.719, 363.085]"
"(21.809, 26.204]","(19.227, 20.25]","(14.421, 15.482]","(101.305, 105.829]","(349.719, 363.085]"
"(14.805, 18.519]","(18.22, 19.227]","(13.235, 14.421]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(21.809, 26.204]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(21.809, 26.204]","(21.394, 25.423]","(14.421, 15.482]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(19.227, 20.25]","(14.421, 15.482]","(97.712, 101.305]","(337.501, 349.719]"
"(18.519, 19.587]","(20.25, 21.394]","(9.191, 13.235]","(97.712, 101.305]","(337.501, 349.719]"
"(20.52, 21.809]","(20.25, 21.394]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(21.809, 26.204]","(18.22, 19.227]","(9.191, 13.235]","(93.144, 97.712]","(324.883, 337.501]"
"(18.519, 19.587]","(21.394, 25.423]","(14.421, 15.482]","(97.712, 101.305]","(337.501, 349.719]"
"(19.587, 20.52]","(21.394, 25.423]","(15.482, 16.515]","(105.829, 121.676]","(363.085, 407.73]"
"(14.805, 18.519]","(18.22, 19.227]","(9.191, 13.235]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(20.52, 21.809]","(19.227, 20.25]","(14.421, 15.482]","(97.712, 101.305]","(349.719, 363.085]"
"(18.519, 19.587]","(20.25, 21.394]","(15.482, 16.515]","(97.712, 101.305]","(337.501, 349.719]"
"(19.587, 20.52]","(18.22, 19.227]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(18.519, 19.587]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(349.719, 363.085]"
"(20.52, 21.809]","(18.22, 19.227]","(9.191, 13.235]","(93.144, 97.712]","(279.94500000000005, 324.883]"
"(18.519, 19.587]","(20.25, 21.394]","(15.482, 16.515]","(101.305, 105.829]","(349.719, 363.085]"
"(14.805, 18.519]","(19.227, 20.25]","(15.482, 16.515]","(93.144, 97.712]","(324.883, 337.501]"
"(19.587, 20.52]","(19.227, 20.25]","(16.515, 20.67]","(97.712, 101.305]","(337.501, 349.719]"
"(21.809, 26.204]","(19.227, 20.25]","(9.191, 13.235]","(105.829, 121.676]","(349.719, 363.085]"
"(19.587, 20.52]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(21.809, 26.204]","(20.25, 21.394]","(14.421, 15.482]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(18.519, 19.587]","(21.394, 25.423]","(16.515, 20.67]","(105.829, 121.676]","(363.085, 407.73]"
"(19.587, 20.52]","(13.807, 18.22]","(15.482, 16.515]","(78.83, 93.144]","(279.94500000000005, 324.883]"
"(20.52, 21.809]","(18.22, 19.227]","(9.191, 13.235]","(97.712, 101.305]","(324.883, 337.501]"
"(21.809, 26.204]","(20.25, 21.394]","(14.421, 15.482]","(105.829, 121.676]","(363.085, 407.73]"
"(21.809, 26.204]","(21.394, 25.423]","(13.235, 14.421]","(105.829, 121.676]","(363.085, 407.73]"
"(21.809, 26.204]","(19.227, 20.25]","(9.191, 13.235]","(101.305, 105.829]","(349.719, 363.085]"
"(20.52, 21.809]","(21.394, 25.423]","(9.191, 13.235]","(105.829, 121.676]","(363.085, 407.73]"
"(20.52, 21.809]","(18.22, 19.227]","(13.235, 14.421]","(97.712, 101.305]","(337.501, 349.719]"
"(21.809, 26.204]","(18.22, 19.227]","(13.235, 14.421]","(101.305, 105.829]","(337.501, 349.719]"
