A,B,C,D,E
"(15.005, 16.122]","(9.076, 11.798]","(13.53, 14.428]","(59.226, 68.908]","(246.003, 270.841]"
"(22.027, 23.335]","(31.161, 39.845]","(17.731, 18.814]","(140.102, 189.077]","(470.286, 607.798]"
"(8.761, 11.568]","(1.02, 9.076]","(23.246, 26.149]","(21.575, 59.226]","(129.778, 213.333]"
"(30.445, 41.714]","(22.588, 23.844]","(14.428, 15.27]","(124.683, 130.836]","(422.619, 440.135]"
"(16.122, 17.157]","(1.02, 9.076]","(-6.1000000000000005, 3.152]","(59.226, 68.908]","(129.778, 213.333]"
"(23.335, 24.754]","(15.376, 16.564]","(11.04, 12.124]","(89.347, 92.816]","(313.195, 324.674]"
"(30.445, 41.714]","(15.376, 16.564]","(20.08, 21.631]","(124.683, 130.836]","(440.135, 470.286]"
"(-1.674, 8.761]","(28.51, 31.161]","(13.53, 14.428]","(97.014, 101.539]","(324.674, 337.184]"
"(16.122, 17.157]","(16.564, 17.615]","(23.246, 26.149]","(85.608, 89.347]","(324.674, 337.184]"
"(17.157, 18.27]","(16.564, 17.615]","(12.124, 13.53]","(85.608, 89.347]","(286.114, 300.846]"
"(13.456, 15.005]","(28.51, 31.161]","(14.428, 15.27]","(119.717, 124.683]","(405.034, 422.619]"
"(26.415, 28.239]","(16.564, 17.615]","(3.152, 6.023]","(101.539, 105.654]","(313.195, 324.674]"
"(18.27, 19.083]","(20.723, 21.514]","(26.149, 39.848]","(101.539, 105.654]","(389.966, 405.034]"
"(28.239, 30.445]","(22.588, 23.844]","(16.652, 17.731]","(124.683, 130.836]","(422.619, 440.135]"
"(15.005, 16.122]","(16.564, 17.615]","(20.08, 21.631]","(92.816, 97.014]","(337.184, 349.853]"
"(22.027, 23.335]","(23.844, 25.107]","(23.246, 26.149]","(105.654, 109.848]","(389.966, 405.034]"
"(16.122, 17.157]","(13.891, 15.376]","(26.149, 39.848]","(80.616, 85.608]","(362.369, 374.199]"
"(16.122, 17.157]","(9.076, 11.798]","(8.106, 9.63]","(59.226, 68.908]","(213.333, 246.003]"
"(21.145, 22.027]","(21.514, 22.588]","(20.08, 21.631]","(101.539, 105.654]","(362.369, 374.199]"
"(23.335, 24.754]","(26.82, 28.51]","(16.652, 17.731]","(130.836, 140.102]","(440.135, 470.286]"
"(13.456, 15.005]","(28.51, 31.161]","(23.246, 26.149]","(113.866, 119.717]","(405.034, 422.619]"
"(13.456, 15.005]","(17.615, 18.39]","(13.53, 14.428]","(89.347, 92.816]","(300.846, 313.195]"
"(15.005, 16.122]","(11.798, 13.891]","(18.814, 20.08]","(59.226, 68.908]","(246.003, 270.841]"
"(18.27, 19.083]","(23.844, 25.107]","(23.246, 26.149]","(109.848, 113.866]","(389.966, 405.034]"
"(8.761, 11.568]","(23.844, 25.107]","(17.731, 18.814]","(97.014, 101.539]","(349.853, 362.369]"
"(17.157, 18.27]","(19.632, 20.723]","(13.53, 14.428]","(92.816, 97.014]","(300.846, 313.195]"
"(26.415, 28.239]","(9.076, 11.798]","(17.731, 18.814]","(89.347, 92.816]","(337.184, 349.853]"
"(8.761, 11.568]","(1.02, 9.076]","(9.63, 11.04]","(21.575, 59.226]","(129.778, 213.333]"
"(17.157, 18.27]","(18.39, 19.632]","(18.814, 20.08]","(101.539, 105.654]","(362.369, 374.199]"
"(30.445, 41.714]","(19.632, 20.723]","(21.631, 23.246]","(124.683, 130.836]","(422.619, 440.135]"
"(15.005, 16.122]","(20.723, 21.514]","(8.106, 9.63]","(97.014, 101.539]","(337.184, 349.853]"
"(13.456, 15.005]","(25.107, 26.82]","(16.652, 17.731]","(113.866, 119.717]","(389.966, 405.034]"
"(21.145, 22.027]","(23.844, 25.107]","(14.428, 15.27]","(113.866, 119.717]","(389.966, 405.034]"
"(19.083, 20.185]","(13.891, 15.376]","(17.731, 18.814]","(92.816, 97.014]","(349.853, 362.369]"
"(24.754, 26.415]","(19.632, 20.723]","(13.53, 14.428]","(113.866, 119.717]","(374.199, 389.966]"
"(8.761, 11.568]","(13.891, 15.376]","(3.152, 6.023]","(68.908, 75.742]","(213.333, 246.003]"
"(20.185, 21.145]","(31.161, 39.845]","(26.149, 39.848]","(140.102, 189.077]","(470.286, 607.798]"
"(20.185, 21.145]","(20.723, 21.514]","(16.652, 17.731]","(109.848, 113.866]","(374.199, 389.966]"
"(19.083, 20.185]","(20.723, 21.514]","(26.149, 39.848]","(97.014, 101.539]","(374.199, 389.966]"
"(13.456, 15.005]","(9.076, 11.798]","(18.814, 20.08]","(21.575, 59.226]","(213.333, 246.003]"
"(21.145, 22.027]","(23.844, 25.107]","(18.814, 20.08]","(97.014, 101.539]","(362.369, 374.199]"
"(28.239, 30.445]","(1.02, 9.076]","(-6.1000000000000005, 3.152]","(75.742, 80.616]","(213.333, 246.003]"
"(20.185, 21.145]","(18.39, 19.632]","(26.149, 39.848]","(97.014, 101.539]","(362.369, 374.199]"
"(21.145, 22.027]","(23.844, 25.107]","(26.149, 39.848]","(109.848, 113.866]","(405.034, 422.619]"
"(22.027, 23.335]","(1.02, 9.076]","(14.428, 15.27]","(68.908, 75.742]","(246.003, 270.841]"
"(18.27, 19.083]","(21.514, 22.588]","(8.106, 9.63]","(97.014, 101.539]","(324.674, 337.184]"
"(15.005, 16.122]","(22.588, 23.844]","(17.731, 18.814]","(92.816, 97.014]","(337.184, 349.853]"
"(22.027, 23.335]","(22.588, 23.844]","(-6.1000000000000005, 3.152]","(109.848, 113.866]","(337.184, 349.853]"
"(28.239, 30.445]","(13.891, 15.376]","(6.023, 8.106]","(105.654, 109.848]","(337.184, 349.853]"
"(23.335, 24.754]","(9.076, 11.798]","(14.428, 15.27]","(85.608, 89.347]","(300.846, 313.195]"
"(18.27, 19.083]","(21.514, 22.588]","(13.53, 14.428]","(101.539, 105.654]","(362.369, 374.199]"
"(28.239, 30.445]","(23.844, 25.107]","(16.652, 17.731]","(130.836, 140.102]","(440.135, 470.286]"
"(26.415, 28.239]","(31.161, 39.845]","(12.124, 13.53]","(140.102, 189.077]","(470.286, 607.798]"
"(28.239, 30.445]","(9.076, 11.798]","(17.731, 18.814]","(75.742, 80.616]","(286.114, 300.846]"
"(-1.674, 8.761]","(17.615, 18.39]","(12.124, 13.53]","(80.616, 85.608]","(270.841, 286.114]"
"(21.145, 22.027]","(19.632, 20.723]","(6.023, 8.106]","(101.539, 105.654]","(337.184, 349.853]"
"(30.445, 41.714]","(15.376, 16.564]","(18.814, 20.08]","(109.848, 113.866]","(374.199, 389.966]"
"(30.445, 41.714]","(26.82, 28.51]","(8.106, 9.63]","(140.102, 189.077]","(470.286, 607.798]"
"(19.083, 20.185]","(22.588, 23.844]","(11.04, 12.124]","(105.654, 109.848]","(337.184, 349.853]"
"(15.005, 16.122]","(1.02, 9.076]","(-6.1000000000000005, 3.152]","(68.908, 75.742]","(213.333, 246.003]"
"(13.456, 15.005]","(20.723, 21.514]","(15.27, 16.652]","(89.347, 92.816]","(324.674, 337.184]"
"(19.083, 20.185]","(17.615, 18.39]","(16.652, 17.731]","(89.347, 92.816]","(324.674, 337.184]"
"(19.083, 20.185]","(9.076, 11.798]","(-6.1000000000000005, 3.152]","(59.226, 68.908]","(129.778, 213.333]"
"(22.027, 23.335]","(9.076, 11.798]","(14.428, 15.27]","(85.608, 89.347]","(300.846, 313.195]"
"(18.27, 19.083]","(16.564, 17.615]","(20.08, 21.631]","(97.014, 101.539]","(349.853, 362.369]"
"(15.005, 16.122]","(17.615, 18.39]","(15.27, 16.652]","(75.742, 80.616]","(270.841, 286.114]"
"(18.27, 19.083]","(9.076, 11.798]","(13.53, 14.428]","(59.226, 68.908]","(213.333, 246.003]"
"(18.27, 19.083]","(22.588, 23.844]","(15.27, 16.652]","(109.848, 113.866]","(374.199, 389.966]"
"(16.122, 17.157]","(22.588, 23.844]","(8.106, 9.63]","(109.848, 113.866]","(337.184, 349.853]"
"(8.761, 11.568]","(28.51, 31.161]","(20.08, 21.631]","(109.848, 113.866]","(389.966, 405.034]"
"(18.27, 19.083]","(31.161, 39.845]","(6.023, 8.106]","(140.102, 189.077]","(470.286, 607.798]"
"(15.005, 16.122]","(13.891, 15.376]","(26.149, 39.848]","(80.616, 85.608]","(349.853, 362.369]"
"(17.157, 18.27]","(31.161, 39.845]","(13.53, 14.428]","(140.102, 189.077]","(470.286, 607.798]"
"(11.568, 13.456]","(20.723, 21.514]","(11.04, 12.124]","(97.014, 101.539]","(337.184, 349.853]"
"(23.335, 24.754]","(28.51, 31.161]","(12.124, 13.53]","(130.836, 140.102]","(440.135, 470.286]"
"(22.027, 23.335]","(15.376, 16.564]","(6.023, 8.106]","(101.539, 105.654]","(324.674, 337.184]"
"(-1.674, 8.761]","(18.39, 19.632]","(12.124, 13.53]","(68.908, 75.742]","(213.333, 246.003]"
"(26.415, 28.239]","(21.514, 22.588]","(21.631, 23.246]","(113.866, 119.717]","(405.034, 422.619]"
"(20.185, 21.145]","(15.376, 16.564]","(16.652, 17.731]","(85.608, 89.347]","(300.846, 313.195]"
"(22.027, 23.335]","(23.844, 25.107]","(20.08, 21.631]","(119.717, 124.683]","(422.619, 440.135]"
"(23.335, 24.754]","(11.798, 13.891]","(9.63, 11.04]","(92.816, 97.014]","(313.195, 324.674]"
"(24.754, 26.415]","(9.076, 11.798]","(26.149, 39.848]","(89.347, 92.816]","(349.853, 362.369]"
"(11.568, 13.456]","(13.891, 15.376]","(26.149, 39.848]","(59.226, 68.908]","(270.841, 286.114]"
"(30.445, 41.714]","(9.076, 11.798]","(23.246, 26.149]","(80.616, 85.608]","(313.195, 324.674]"
"(15.005, 16.122]","(16.564, 17.615]","(21.631, 23.246]","(68.908, 75.742]","(286.114, 300.846]"
"(17.157, 18.27]","(22.588, 23.844]","(21.631, 23.246]","(97.014, 101.539]","(362.369, 374.199]"
"(24.754, 26.415]","(1.02, 9.076]","(26.149, 39.848]","(59.226, 68.908]","(286.114, 300.846]"
"(-1.674, 8.761]","(21.514, 22.588]","(23.246, 26.149]","(75.742, 80.616]","(300.846, 313.195]"
"(28.239, 30.445]","(31.161, 39.845]","(21.631, 23.246]","(140.102, 189.077]","(470.286, 607.798]"
"(15.005, 16.122]","(18.39, 19.632]","(18.814, 20.08]","(68.908, 75.742]","(246.003, 270.841]"
"(16.122, 17.157]","(13.891, 15.376]","(12.124, 13.53]","(75.742, 80.616]","(270.841, 286.114]"
"(30.445, 41.714]","(15.376, 16.564]","(23.246, 26.149]","(113.866, 119.717]","(405.034, 422.619]"
"(8.761, 11.568]","(11.798, 13.891]","(20.08, 21.631]","(21.575, 59.226]","(213.333, 246.003]"
"(-1.674, 8.761]","(25.107, 26.82]","(3.152, 6.023]","(92.816, 97.014]","(300.846, 313.195]"
"(22.027, 23.335]","(28.51, 31.161]","(8.106, 9.63]","(124.683, 130.836]","(422.619, 440.135]"
"(11.568, 13.456]","(28.51, 31.161]","(17.731, 18.814]","(119.717, 124.683]","(440.135, 470.286]"
"(11.568, 13.456]","(21.514, 22.588]","(16.652, 17.731]","(97.014, 101.539]","(349.853, 362.369]"
"(18.27, 19.083]","(22.588, 23.844]","(16.652, 17.731]","(101.539, 105.654]","(337.184, 349.853]"
"(22.027, 23.335]","(21.514, 22.588]","(9.63, 11.04]","(109.848, 113.866]","(349.853, 362.369]"
"(18.27, 19.083]","(15.376, 16.564]","(9.63, 11.04]","(75.742, 80.616]","(246.003, 270.841]"
"(23.335, 24.754]","(22.588, 23.844]","(9.63, 11.04]","(113.866, 119.717]","(374.199, 389.966]"
"(8.761, 11.568]","(13.891, 15.376]","(14.428, 15.27]","(59.226, 68.908]","(246.003, 270.841]"
"(28.239, 30.445]","(31.161, 39.845]","(3.152, 6.023]","(140.102, 189.077]","(440.135, 470.286]"
"(-1.674, 8.761]","(31.161, 39.845]","(21.631, 23.246]","(113.866, 119.717]","(405.034, 422.619]"
"(20.185, 21.145]","(23.844, 25.107]","(12.124, 13.53]","(105.654, 109.848]","(362.369, 374.199]"
"(30.445, 41.714]","(15.376, 16.564]","(-6.1000000000000005, 3.152]","(113.866, 119.717]","(349.853, 362.369]"
"(16.122, 17.157]","(19.632, 20.723]","(18.814, 20.08]","(92.816, 97.014]","(337.184, 349.853]"
"(26.415, 28.239]","(16.564, 17.615]","(14.428, 15.27]","(105.654, 109.848]","(349.853, 362.369]"
"(11.568, 13.456]","(13.891, 15.376]","(12.124, 13.53]","(75.742, 80.616]","(270.841, 286.114]"
"(8.761, 11.568]","(9.076, 11.798]","(-6.1000000000000005, 3.152]","(21.575, 59.226]","(129.778, 213.333]"
"(-1.674, 8.761]","(17.615, 18.39]","(17.731, 18.814]","(80.616, 85.608]","(286.114, 300.846]"
"(16.122, 17.157]","(23.844, 25.107]","(6.023, 8.106]","(109.848, 113.866]","(362.369, 374.199]"
"(30.445, 41.714]","(17.615, 18.39]","(17.731, 18.814]","(113.866, 119.717]","(389.966, 405.034]"
"(22.027, 23.335]","(13.891, 15.376]","(11.04, 12.124]","(89.347, 92.816]","(300.846, 313.195]"
"(24.754, 26.415]","(17.615, 18.39]","(13.53, 14.428]","(89.347, 92.816]","(300.846, 313.195]"
"(30.445, 41.714]","(28.51, 31.161]","(3.152, 6.023]","(140.102, 189.077]","(470.286, 607.798]"
"(21.145, 22.027]","(26.82, 28.51]","(6.023, 8.106]","(130.836, 140.102]","(405.034, 422.619]"
"(17.157, 18.27]","(13.891, 15.376]","(17.731, 18.814]","(80.616, 85.608]","(300.846, 313.195]"
"(21.145, 22.027]","(15.376, 16.564]","(6.023, 8.106]","(92.816, 97.014]","(300.846, 313.195]"
"(26.415, 28.239]","(26.82, 28.51]","(9.63, 11.04]","(130.836, 140.102]","(422.619, 440.135]"
"(19.083, 20.185]","(19.632, 20.723]","(8.106, 9.63]","(97.014, 101.539]","(313.195, 324.674]"
"(22.027, 23.335]","(18.39, 19.632]","(15.27, 16.652]","(92.816, 97.014]","(324.674, 337.184]"
"(17.157, 18.27]","(11.798, 13.891]","(17.731, 18.814]","(59.226, 68.908]","(246.003, 270.841]"
"(19.083, 20.185]","(20.723, 21.514]","(21.631, 23.246]","(105.654, 109.848]","(374.199, 389.966]"
"(28.239, 30.445]","(1.02, 9.076]","(21.631, 23.246]","(75.742, 80.616]","(313.195, 324.674]"
"(16.122, 17.157]","(26.82, 28.51]","(3.152, 6.023]","(124.683, 130.836]","(389.966, 405.034]"
"(22.027, 23.335]","(11.798, 13.891]","(17.731, 18.814]","(75.742, 80.616]","(270.841, 286.114]"
"(18.27, 19.083]","(20.723, 21.514]","(12.124, 13.53]","(97.014, 101.539]","(337.184, 349.853]"
"(21.145, 22.027]","(15.376, 16.564]","(9.63, 11.04]","(89.347, 92.816]","(300.846, 313.195]"
"(13.456, 15.005]","(15.376, 16.564]","(16.652, 17.731]","(80.616, 85.608]","(286.114, 300.846]"
"(21.145, 22.027]","(16.564, 17.615]","(17.731, 18.814]","(97.014, 101.539]","(349.853, 362.369]"
"(19.083, 20.185]","(26.82, 28.51]","(-6.1000000000000005, 3.152]","(124.683, 130.836]","(374.199, 389.966]"
"(26.415, 28.239]","(15.376, 16.564]","(-6.1000000000000005, 3.152]","(85.608, 89.347]","(246.003, 270.841]"
"(17.157, 18.27]","(18.39, 19.632]","(23.246, 26.149]","(92.816, 97.014]","(349.853, 362.369]"
"(26.415, 28.239]","(11.798, 13.891]","(13.53, 14.428]","(85.608, 89.347]","(300.846, 313.195]"
"(28.239, 30.445]","(25.107, 26.82]","(18.814, 20.08]","(130.836, 140.102]","(470.286, 607.798]"
"(22.027, 23.335]","(11.798, 13.891]","(18.814, 20.08]","(75.742, 80.616]","(286.114, 300.846]"
"(20.185, 21.145]","(15.376, 16.564]","(14.428, 15.27]","(92.816, 97.014]","(324.674, 337.184]"
"(21.145, 22.027]","(22.588, 23.844]","(14.428, 15.27]","(109.848, 113.866]","(362.369, 374.199]"
"(24.754, 26.415]","(31.161, 39.845]","(16.652, 17.731]","(140.102, 189.077]","(470.286, 607.798]"
"(19.083, 20.185]","(15.376, 16.564]","(26.149, 39.848]","(85.608, 89.347]","(313.195, 324.674]"
"(28.239, 30.445]","(1.02, 9.076]","(-6.1000000000000005, 3.152]","(59.226, 68.908]","(129.778, 213.333]"
"(26.415, 28.239]","(9.076, 11.798]","(-6.1000000000000005, 3.152]","(68.908, 75.742]","(213.333, 246.003]"
"(20.185, 21.145]","(15.376, 16.564]","(8.106, 9.63]","(97.014, 101.539]","(313.195, 324.674]"
"(17.157, 18.27]","(11.798, 13.891]","(3.152, 6.023]","(59.226, 68.908]","(129.778, 213.333]"
"(28.239, 30.445]","(19.632, 20.723]","(26.149, 39.848]","(119.717, 124.683]","(422.619, 440.135]"
"(13.456, 15.005]","(18.39, 19.632]","(13.53, 14.428]","(68.908, 75.742]","(246.003, 270.841]"
"(15.005, 16.122]","(1.02, 9.076]","(9.63, 11.04]","(21.575, 59.226]","(129.778, 213.333]"
"(11.568, 13.456]","(16.564, 17.615]","(15.27, 16.652]","(68.908, 75.742]","(246.003, 270.841]"
"(16.122, 17.157]","(23.844, 25.107]","(14.428, 15.27]","(109.848, 113.866]","(374.199, 389.966]"
"(26.415, 28.239]","(20.723, 21.514]","(14.428, 15.27]","(109.848, 113.866]","(362.369, 374.199]"
"(23.335, 24.754]","(25.107, 26.82]","(26.149, 39.848]","(130.836, 140.102]","(470.286, 607.798]"
"(21.145, 22.027]","(22.588, 23.844]","(23.246, 26.149]","(119.717, 124.683]","(422.619, 440.135]"
"(23.335, 24.754]","(23.844, 25.107]","(18.814, 20.08]","(105.654, 109.848]","(389.966, 405.034]"
"(28.239, 30.445]","(17.615, 18.39]","(9.63, 11.04]","(97.014, 101.539]","(313.195, 324.674]"
"(16.122, 17.157]","(17.615, 18.39]","(12.124, 13.53]","(75.742, 80.616]","(270.841, 286.114]"
"(23.335, 24.754]","(1.02, 9.076]","(3.152, 6.023]","(21.575, 59.226]","(129.778, 213.333]"
"(23.335, 24.754]","(26.82, 28.51]","(13.53, 14.428]","(124.683, 130.836]","(422.619, 440.135]"
"(18.27, 19.083]","(17.615, 18.39]","(13.53, 14.428]","(101.539, 105.654]","(337.184, 349.853]"
"(13.456, 15.005]","(19.632, 20.723]","(18.814, 20.08]","(89.347, 92.816]","(337.184, 349.853]"
"(8.761, 11.568]","(22.588, 23.844]","(12.124, 13.53]","(80.616, 85.608]","(300.846, 313.195]"
"(8.761, 11.568]","(31.161, 39.845]","(16.652, 17.731]","(124.683, 130.836]","(422.619, 440.135]"
"(16.122, 17.157]","(19.632, 20.723]","(13.53, 14.428]","(85.608, 89.347]","(300.846, 313.195]"
"(24.754, 26.415]","(15.376, 16.564]","(12.124, 13.53]","(97.014, 101.539]","(337.184, 349.853]"
"(22.027, 23.335]","(25.107, 26.82]","(11.04, 12.124]","(124.683, 130.836]","(405.034, 422.619]"
"(30.445, 41.714]","(26.82, 28.51]","(17.731, 18.814]","(140.102, 189.077]","(470.286, 607.798]"
"(17.157, 18.27]","(23.844, 25.107]","(16.652, 17.731]","(101.539, 105.654]","(362.369, 374.199]"
"(24.754, 26.415]","(28.51, 31.161]","(18.814, 20.08]","(140.102, 189.077]","(470.286, 607.798]"
"(11.568, 13.456]","(16.564, 17.615]","(12.124, 13.53]","(59.226, 68.908]","(213.333, 246.003]"
"(24.754, 26.415]","(15.376, 16.564]","(11.04, 12.124]","(97.014, 101.539]","(324.674, 337.184]"
"(20.185, 21.145]","(17.615, 18.39]","(9.63, 11.04]","(80.616, 85.608]","(270.841, 286.114]"
"(28.239, 30.445]","(26.82, 28.51]","(18.814, 20.08]","(130.836, 140.102]","(440.135, 470.286]"
"(20.185, 21.145]","(9.076, 11.798]","(23.246, 26.149]","(75.742, 80.616]","(313.195, 324.674]"
"(-1.674, 8.761]","(26.82, 28.51]","(16.652, 17.731]","(75.742, 80.616]","(270.841, 286.114]"
"(24.754, 26.415]","(31.161, 39.845]","(6.023, 8.106]","(140.102, 189.077]","(470.286, 607.798]"
"(24.754, 26.415]","(31.161, 39.845]","(21.631, 23.246]","(140.102, 189.077]","(470.286, 607.798]"
"(-1.674, 8.761]","(17.615, 18.39]","(13.53, 14.428]","(59.226, 68.908]","(213.333, 246.003]"
"(11.568, 13.456]","(15.376, 16.564]","(-6.1000000000000005, 3.152]","(59.226, 68.908]","(129.778, 213.333]"
"(23.335, 24.754]","(20.723, 21.514]","(20.08, 21.631]","(119.717, 124.683]","(422.619, 440.135]"
"(23.335, 24.754]","(28.51, 31.161]","(11.04, 12.124]","(130.836, 140.102]","(422.619, 440.135]"
"(30.445, 41.714]","(25.107, 26.82]","(20.08, 21.631]","(130.836, 140.102]","(470.286, 607.798]"
"(28.239, 30.445]","(20.723, 21.514]","(15.27, 16.652]","(119.717, 124.683]","(422.619, 440.135]"
"(19.083, 20.185]","(28.51, 31.161]","(12.124, 13.53]","(124.683, 130.836]","(422.619, 440.135]"
"(8.761, 11.568]","(16.564, 17.615]","(15.27, 16.652]","(75.742, 80.616]","(270.841, 286.114]"
"(18.27, 19.083]","(18.39, 19.632]","(16.652, 17.731]","(92.816, 97.014]","(324.674, 337.184]"
"(19.083, 20.185]","(17.615, 18.39]","(3.152, 6.023]","(80.616, 85.608]","(246.003, 270.841]"
"(20.185, 21.145]","(13.891, 15.376]","(16.652, 17.731]","(85.608, 89.347]","(313.195, 324.674]"
"(30.445, 41.714]","(20.723, 21.514]","(17.731, 18.814]","(119.717, 124.683]","(405.034, 422.619]"
"(13.456, 15.005]","(15.376, 16.564]","(21.631, 23.246]","(68.908, 75.742]","(246.003, 270.841]"
"(26.415, 28.239]","(16.564, 17.615]","(15.27, 16.652]","(113.866, 119.717]","(389.966, 405.034]"
"(30.445, 41.714]","(25.107, 26.82]","(3.152, 6.023]","(130.836, 140.102]","(422.619, 440.135]"
"(15.005, 16.122]","(23.844, 25.107]","(20.08, 21.631]","(101.539, 105.654]","(374.199, 389.966]"
"(15.005, 16.122]","(18.39, 19.632]","(15.27, 16.652]","(80.616, 85.608]","(313.195, 324.674]"
"(24.754, 26.415]","(18.39, 19.632]","(26.149, 39.848]","(101.539, 105.654]","(422.619, 440.135]"
"(26.415, 28.239]","(11.798, 13.891]","(13.53, 14.428]","(89.347, 92.816]","(313.195, 324.674]"
"(17.157, 18.27]","(13.891, 15.376]","(6.023, 8.106]","(75.742, 80.616]","(246.003, 270.841]"
"(20.185, 21.145]","(16.564, 17.615]","(16.652, 17.731]","(85.608, 89.347]","(313.195, 324.674]"
"(8.761, 11.568]","(1.02, 9.076]","(23.246, 26.149]","(21.575, 59.226]","(129.778, 213.333]"
"(24.754, 26.415]","(22.588, 23.844]","(20.08, 21.631]","(124.683, 130.836]","(422.619, 440.135]"
"(15.005, 16.122]","(28.51, 31.161]","(17.731, 18.814]","(119.717, 124.683]","(405.034, 422.619]"
"(20.185, 21.145]","(25.107, 26.82]","(26.149, 39.848]","(101.539, 105.654]","(405.034, 422.619]"
"(17.157, 18.27]","(23.844, 25.107]","(9.63, 11.04]","(105.654, 109.848]","(349.853, 362.369]"
"(24.754, 26.415]","(23.844, 25.107]","(3.152, 6.023]","(124.683, 130.836]","(389.966, 405.034]"
"(16.122, 17.157]","(25.107, 26.82]","(3.152, 6.023]","(113.866, 119.717]","(362.369, 374.199]"
"(13.456, 15.005]","(16.564, 17.615]","(8.106, 9.63]","(75.742, 80.616]","(246.003, 270.841]"
"(19.083, 20.185]","(25.107, 26.82]","(8.106, 9.63]","(119.717, 124.683]","(374.199, 389.966]"
"(26.415, 28.239]","(1.02, 9.076]","(17.731, 18.814]","(75.742, 80.616]","(286.114, 300.846]"
"(18.27, 19.083]","(20.723, 21.514]","(16.652, 17.731]","(105.654, 109.848]","(362.369, 374.199]"
"(30.445, 41.714]","(13.891, 15.376]","(-6.1000000000000005, 3.152]","(105.654, 109.848]","(324.674, 337.184]"
"(23.335, 24.754]","(16.564, 17.615]","(14.428, 15.27]","(85.608, 89.347]","(313.195, 324.674]"
"(17.157, 18.27]","(21.514, 22.588]","(17.731, 18.814]","(89.347, 92.816]","(324.674, 337.184]"
"(19.083, 20.185]","(18.39, 19.632]","(15.27, 16.652]","(97.014, 101.539]","(337.184, 349.853]"
"(23.335, 24.754]","(1.02, 9.076]","(17.731, 18.814]","(59.226, 68.908]","(246.003, 270.841]"
"(28.239, 30.445]","(31.161, 39.845]","(26.149, 39.848]","(140.102, 189.077]","(470.286, 607.798]"
"(30.445, 41.714]","(21.514, 22.588]","(13.53, 14.428]","(130.836, 140.102]","(440.135, 470.286]"
"(28.239, 30.445]","(16.564, 17.615]","(6.023, 8.106]","(105.654, 109.848]","(349.853, 362.369]"
"(24.754, 26.415]","(21.514, 22.588]","(23.246, 26.149]","(119.717, 124.683]","(440.135, 470.286]"
"(24.754, 26.415]","(19.632, 20.723]","(20.08, 21.631]","(109.848, 113.866]","(389.966, 405.034]"
"(28.239, 30.445]","(18.39, 19.632]","(21.631, 23.246]","(97.014, 101.539]","(374.199, 389.966]"
"(8.761, 11.568]","(23.844, 25.107]","(12.124, 13.53]","(85.608, 89.347]","(286.114, 300.846]"
"(26.415, 28.239]","(13.891, 15.376]","(9.63, 11.04]","(89.347, 92.816]","(300.846, 313.195]"
