A,B,C,D,E
"(18.069, 18.622]","(18.958, 19.728]","(13.909, 14.513]","(92.252, 94.416]","(306.679, 314.194]"
"(26.725, 28.105]","(10.394, 11.861]","(17.496, 18.456]","(92.252, 94.416]","(339.58, 347.84]"
"(10.004, 11.605]","(1.02, 7.501]","(10.75, 11.612]","(21.575, 53.926]","(129.778, 197.297]"
"(18.069, 18.622]","(18.958, 19.728]","(19.179, 20.006]","(104.13, 106.358]","(365.03, 373.239]"
"(31.354, 41.714]","(20.498, 21.133]","(22.025, 23.201]","(122.403, 127.002]","(429.23, 439.337]"
"(15.086, 15.939]","(21.133, 21.674]","(8.718, 9.781]","(101.0, 104.13]","(339.58, 347.84]"
"(13.155, 13.895]","(25.942, 27.605]","(16.782, 17.496]","(115.308, 119.068]","(394.373, 403.853]"
"(21.405, 21.952]","(24.207, 24.911]","(14.513, 15.078]","(115.308, 119.068]","(383.409, 394.373]"
"(19.309, 19.969]","(14.495, 15.457]","(18.456, 19.179]","(94.416, 97.467]","(347.84, 354.868]"
"(25.801, 26.725]","(19.728, 20.498]","(13.276, 13.909]","(115.308, 119.068]","(373.239, 383.409]"
"(7.638, 10.004]","(14.495, 15.457]","(4.058, 6.069]","(69.086, 73.947]","(227.433, 246.513]"
"(19.969, 20.681]","(32.705, 39.845]","(24.574, 27.141]","(144.461, 189.077]","(488.535, 607.798]"
"(20.681, 21.405]","(21.133, 21.674]","(16.782, 17.496]","(109.542, 111.897]","(383.409, 394.373]"
"(19.309, 19.969]","(20.498, 21.133]","(24.574, 27.141]","(97.467, 101.0]","(373.239, 383.409]"
"(13.895, 15.086]","(10.394, 11.861]","(19.179, 20.006]","(53.926, 63.533]","(227.433, 246.513]"
"(21.405, 21.952]","(23.155, 24.207]","(19.179, 20.006]","(101.0, 104.13]","(354.868, 365.03]"
"(28.105, 29.423]","(7.501, 10.394]","(1.903, 4.058]","(73.947, 78.374]","(227.433, 246.513]"
"(19.969, 20.681]","(18.958, 19.728]","(24.574, 27.141]","(94.416, 97.467]","(365.03, 373.239]"
"(20.681, 21.405]","(24.207, 24.911]","(27.141, 39.848]","(109.542, 111.897]","(415.084, 429.23]"
"(21.952, 22.693]","(1.02, 7.501]","(14.513, 15.078]","(69.086, 73.947]","(266.388, 280.097]"
"(18.069, 18.622]","(21.133, 21.674]","(7.645, 8.718]","(97.467, 101.0]","(329.293, 339.58]"
"(15.086, 15.939]","(22.475, 23.155]","(17.496, 18.456]","(94.416, 97.467]","(339.58, 347.84]"
"(21.952, 22.693]","(22.475, 23.155]","(1.903, 4.058]","(109.542, 111.897]","(339.58, 347.84]"
"(29.423, 31.354]","(13.407, 14.495]","(6.069, 7.645]","(106.358, 109.542]","(339.58, 347.84]"
"(23.66, 24.686]","(10.394, 11.861]","(13.909, 14.513]","(87.369, 89.631]","(306.679, 314.194]"
"(18.069, 18.622]","(22.475, 23.155]","(13.909, 14.513]","(101.0, 104.13]","(354.868, 365.03]"
"(28.105, 29.423]","(23.155, 24.207]","(16.782, 17.496]","(130.555, 136.333]","(439.337, 455.503]"
"(25.801, 26.725]","(30.121, 32.705]","(11.612, 12.284]","(144.461, 189.077]","(488.535, 607.798]"
"(28.105, 29.423]","(10.394, 11.861]","(18.456, 19.179]","(78.374, 80.983]","(280.097, 287.639]"
"(-1.674, 7.638]","(17.701, 18.218]","(12.284, 13.276]","(80.983, 84.181]","(266.388, 280.097]"
"(21.405, 21.952]","(19.728, 20.498]","(6.069, 7.645]","(104.13, 106.358]","(339.58, 347.84]"
"(31.354, 41.714]","(15.457, 16.381]","(19.179, 20.006]","(109.542, 111.897]","(383.409, 394.373]"
"(31.354, 41.714]","(28.438, 30.121]","(8.718, 9.781]","(144.461, 189.077]","(455.503, 488.535]"
"(19.309, 19.969]","(22.475, 23.155]","(11.612, 12.284]","(104.13, 106.358]","(339.58, 347.84]"
"(15.086, 15.939]","(7.501, 10.394]","(-6.1000000000000005, 1.903]","(73.947, 78.374]","(197.297, 227.433]"
"(13.895, 15.086]","(21.133, 21.674]","(15.078, 16.018]","(92.252, 94.416]","(322.649, 329.293]"
"(19.309, 19.969]","(17.011, 17.701]","(16.782, 17.496]","(89.631, 92.252]","(322.649, 329.293]"
"(19.309, 19.969]","(10.394, 11.861]","(-6.1000000000000005, 1.903]","(53.926, 63.533]","(129.778, 197.297]"
"(22.693, 23.66]","(10.394, 11.861]","(14.513, 15.078]","(84.181, 87.369]","(306.679, 314.194]"
"(18.622, 19.309]","(16.381, 17.011]","(20.006, 20.769]","(97.467, 101.0]","(354.868, 365.03]"
"(15.086, 15.939]","(17.701, 18.218]","(16.018, 16.782]","(73.947, 78.374]","(280.097, 287.639]"
"(18.069, 18.622]","(7.501, 10.394]","(13.909, 14.513]","(53.926, 63.533]","(197.297, 227.433]"
"(18.069, 18.622]","(22.475, 23.155]","(15.078, 16.018]","(109.542, 111.897]","(373.239, 383.409]"
"(15.939, 16.629]","(23.155, 24.207]","(8.718, 9.781]","(109.542, 111.897]","(347.84, 354.868]"
"(7.638, 10.004]","(28.438, 30.121]","(20.006, 20.769]","(109.542, 111.897]","(394.373, 403.853]"
"(18.069, 18.622]","(32.705, 39.845]","(6.069, 7.645]","(144.461, 189.077]","(488.535, 607.798]"
"(15.939, 16.629]","(14.495, 15.457]","(27.141, 39.848]","(80.983, 84.181]","(347.84, 354.868]"
"(17.271, 18.069]","(32.705, 39.845]","(13.276, 13.909]","(144.461, 189.077]","(488.535, 607.798]"
"(11.605, 13.155]","(20.498, 21.133]","(11.612, 12.284]","(97.467, 101.0]","(339.58, 347.84]"
"(23.66, 24.686]","(28.438, 30.121]","(13.276, 13.909]","(136.333, 144.461]","(455.503, 488.535]"
"(21.952, 22.693]","(16.381, 17.011]","(6.069, 7.645]","(101.0, 104.13]","(329.293, 339.58]"
"(-1.674, 7.638]","(18.958, 19.728]","(12.284, 13.276]","(63.533, 69.086]","(227.433, 246.513]"
"(26.725, 28.105]","(21.674, 22.475]","(22.025, 23.201]","(115.308, 119.068]","(415.084, 429.23]"
"(19.969, 20.681]","(16.381, 17.011]","(16.018, 16.782]","(87.369, 89.631]","(306.679, 314.194]"
"(22.693, 23.66]","(24.911, 25.942]","(20.006, 20.769]","(119.068, 122.403]","(415.084, 429.23]"
"(23.66, 24.686]","(11.861, 13.407]","(8.718, 9.781]","(94.416, 97.467]","(314.194, 322.649]"
"(24.686, 25.801]","(10.394, 11.861]","(27.141, 39.848]","(89.631, 92.252]","(354.868, 365.03]"
"(11.605, 13.155]","(13.407, 14.495]","(24.574, 27.141]","(63.533, 69.086]","(280.097, 287.639]"
"(29.423, 31.354]","(10.394, 11.861]","(23.201, 24.574]","(80.983, 84.181]","(322.649, 329.293]"
"(15.086, 15.939]","(16.381, 17.011]","(20.769, 22.025]","(73.947, 78.374]","(287.639, 297.448]"
"(17.271, 18.069]","(23.155, 24.207]","(22.025, 23.201]","(97.467, 101.0]","(365.03, 373.239]"
"(24.686, 25.801]","(1.02, 7.501]","(24.574, 27.141]","(63.533, 69.086]","(287.639, 297.448]"
"(7.638, 10.004]","(21.674, 22.475]","(24.574, 27.141]","(78.374, 80.983]","(306.679, 314.194]"
"(29.423, 31.354]","(32.705, 39.845]","(22.025, 23.201]","(136.333, 144.461]","(488.535, 607.798]"
"(15.086, 15.939]","(18.218, 18.958]","(19.179, 20.006]","(69.086, 73.947]","(266.388, 280.097]"
"(15.939, 16.629]","(14.495, 15.457]","(12.284, 13.276]","(78.374, 80.983]","(266.388, 280.097]"
"(31.354, 41.714]","(16.381, 17.011]","(23.201, 24.574]","(111.897, 115.308]","(415.084, 429.23]"
"(7.638, 10.004]","(13.407, 14.495]","(20.769, 22.025]","(53.926, 63.533]","(197.297, 227.433]"
"(-1.674, 7.638]","(24.911, 25.942]","(4.058, 6.069]","(94.416, 97.467]","(306.679, 314.194]"
"(21.952, 22.693]","(28.438, 30.121]","(7.645, 8.718]","(127.002, 130.555]","(415.084, 429.23]"
"(11.605, 13.155]","(28.438, 30.121]","(18.456, 19.179]","(122.403, 127.002]","(439.337, 455.503]"
"(13.155, 13.895]","(21.674, 22.475]","(16.782, 17.496]","(97.467, 101.0]","(347.84, 354.868]"
"(18.069, 18.622]","(22.475, 23.155]","(16.018, 16.782]","(101.0, 104.13]","(347.84, 354.868]"
"(21.952, 22.693]","(22.475, 23.155]","(10.75, 11.612]","(111.897, 115.308]","(354.868, 365.03]"
"(18.069, 18.622]","(15.457, 16.381]","(9.781, 10.75]","(78.374, 80.983]","(246.513, 266.388]"
"(23.66, 24.686]","(23.155, 24.207]","(8.718, 9.781]","(115.308, 119.068]","(373.239, 383.409]"
"(10.004, 11.605]","(14.495, 15.457]","(14.513, 15.078]","(63.533, 69.086]","(246.513, 266.388]"
"(29.423, 31.354]","(30.121, 32.705]","(1.903, 4.058]","(144.461, 189.077]","(455.503, 488.535]"
"(-1.674, 7.638]","(32.705, 39.845]","(22.025, 23.201]","(119.068, 122.403]","(403.853, 415.084]"
"(20.681, 21.405]","(24.911, 25.942]","(13.276, 13.909]","(106.358, 109.542]","(373.239, 383.409]"
"(31.354, 41.714]","(15.457, 16.381]","(-6.1000000000000005, 1.903]","(115.308, 119.068]","(354.868, 365.03]"
"(15.939, 16.629]","(19.728, 20.498]","(19.179, 20.006]","(94.416, 97.467]","(339.58, 347.84]"
"(26.725, 28.105]","(17.011, 17.701]","(14.513, 15.078]","(104.13, 106.358]","(354.868, 365.03]"
"(11.605, 13.155]","(13.407, 14.495]","(12.284, 13.276]","(73.947, 78.374]","(266.388, 280.097]"
"(10.004, 11.605]","(10.394, 11.861]","(1.903, 4.058]","(21.575, 53.926]","(129.778, 197.297]"
"(-1.674, 7.638]","(17.701, 18.218]","(17.496, 18.456]","(80.983, 84.181]","(287.639, 297.448]"
"(15.939, 16.629]","(24.207, 24.911]","(4.058, 6.069]","(111.897, 115.308]","(354.868, 365.03]"
"(31.354, 41.714]","(18.218, 18.958]","(17.496, 18.456]","(111.897, 115.308]","(394.373, 403.853]"
"(21.952, 22.693]","(13.407, 14.495]","(11.612, 12.284]","(89.631, 92.252]","(306.679, 314.194]"
"(24.686, 25.801]","(17.701, 18.218]","(13.276, 13.909]","(89.631, 92.252]","(297.448, 306.679]"
"(31.354, 41.714]","(30.121, 32.705]","(1.903, 4.058]","(144.461, 189.077]","(488.535, 607.798]"
"(21.405, 21.952]","(27.605, 28.438]","(7.645, 8.718]","(130.555, 136.333]","(403.853, 415.084]"
"(17.271, 18.069]","(13.407, 14.495]","(17.496, 18.456]","(80.983, 84.181]","(297.448, 306.679]"
"(21.405, 21.952]","(15.457, 16.381]","(6.069, 7.645]","(92.252, 94.416]","(297.448, 306.679]"
"(26.725, 28.105]","(27.605, 28.438]","(9.781, 10.75]","(130.555, 136.333]","(415.084, 429.23]"
"(19.969, 20.681]","(19.728, 20.498]","(8.718, 9.781]","(94.416, 97.467]","(314.194, 322.649]"
"(21.952, 22.693]","(18.958, 19.728]","(16.018, 16.782]","(92.252, 94.416]","(322.649, 329.293]"
"(17.271, 18.069]","(11.861, 13.407]","(17.496, 18.456]","(63.533, 69.086]","(246.513, 266.388]"
"(19.309, 19.969]","(21.133, 21.674]","(22.025, 23.201]","(106.358, 109.542]","(383.409, 394.373]"
"(29.423, 31.354]","(7.501, 10.394]","(22.025, 23.201]","(78.374, 80.983]","(314.194, 322.649]"
"(16.629, 17.271]","(27.605, 28.438]","(4.058, 6.069]","(122.403, 127.002]","(403.853, 415.084]"
"(21.952, 22.693]","(13.407, 14.495]","(17.496, 18.456]","(78.374, 80.983]","(280.097, 287.639]"
"(18.622, 19.309]","(21.133, 21.674]","(12.284, 13.276]","(101.0, 104.13]","(339.58, 347.84]"
"(21.405, 21.952]","(15.457, 16.381]","(9.781, 10.75]","(89.631, 92.252]","(306.679, 314.194]"
"(13.155, 13.895]","(16.381, 17.011]","(16.782, 17.496]","(80.983, 84.181]","(287.639, 297.448]"
"(20.681, 21.405]","(17.011, 17.701]","(17.496, 18.456]","(97.467, 101.0]","(347.84, 354.868]"
"(19.309, 19.969]","(27.605, 28.438]","(1.903, 4.058]","(122.403, 127.002]","(383.409, 394.373]"
"(25.801, 26.725]","(15.457, 16.381]","(-6.1000000000000005, 1.903]","(84.181, 87.369]","(246.513, 266.388]"
"(17.271, 18.069]","(18.218, 18.958]","(24.574, 27.141]","(94.416, 97.467]","(354.868, 365.03]"
"(26.725, 28.105]","(11.861, 13.407]","(13.909, 14.513]","(87.369, 89.631]","(306.679, 314.194]"
"(29.423, 31.354]","(24.911, 25.942]","(19.179, 20.006]","(130.555, 136.333]","(455.503, 488.535]"
"(22.693, 23.66]","(11.861, 13.407]","(19.179, 20.006]","(78.374, 80.983]","(280.097, 287.639]"
"(20.681, 21.405]","(15.457, 16.381]","(14.513, 15.078]","(94.416, 97.467]","(322.649, 329.293]"
"(21.405, 21.952]","(22.475, 23.155]","(14.513, 15.078]","(109.542, 111.897]","(373.239, 383.409]"
"(25.801, 26.725]","(32.705, 39.845]","(16.782, 17.496]","(144.461, 189.077]","(455.503, 488.535]"
"(18.622, 19.309]","(14.495, 15.457]","(27.141, 39.848]","(84.181, 87.369]","(322.649, 329.293]"
"(28.105, 29.423]","(1.02, 7.501]","(-6.1000000000000005, 1.903]","(63.533, 69.086]","(129.778, 197.297]"
"(26.725, 28.105]","(7.501, 10.394]","(1.903, 4.058]","(73.947, 78.374]","(197.297, 227.433]"
"(20.681, 21.405]","(15.457, 16.381]","(7.645, 8.718]","(97.467, 101.0]","(314.194, 322.649]"
"(16.629, 17.271]","(11.861, 13.407]","(1.903, 4.058]","(53.926, 63.533]","(197.297, 227.433]"
"(28.105, 29.423]","(19.728, 20.498]","(24.574, 27.141]","(119.068, 122.403]","(429.23, 439.337]"
"(13.155, 13.895]","(18.218, 18.958]","(13.276, 13.909]","(73.947, 78.374]","(246.513, 266.388]"
"(15.086, 15.939]","(7.501, 10.394]","(9.781, 10.75]","(21.575, 53.926]","(129.778, 197.297]"
"(11.605, 13.155]","(17.011, 17.701]","(16.018, 16.782]","(69.086, 73.947]","(246.513, 266.388]"
"(15.939, 16.629]","(24.207, 24.911]","(14.513, 15.078]","(111.897, 115.308]","(373.239, 383.409]"
"(26.725, 28.105]","(20.498, 21.133]","(14.513, 15.078]","(109.542, 111.897]","(365.03, 373.239]"
"(23.66, 24.686]","(25.942, 27.605]","(27.141, 39.848]","(136.333, 144.461]","(488.535, 607.798]"
"(20.681, 21.405]","(22.475, 23.155]","(24.574, 27.141]","(119.068, 122.403]","(429.23, 439.337]"
"(22.693, 23.66]","(23.155, 24.207]","(19.179, 20.006]","(106.358, 109.542]","(394.373, 403.853]"
"(28.105, 29.423]","(17.701, 18.218]","(9.781, 10.75]","(97.467, 101.0]","(314.194, 322.649]"
"(16.629, 17.271]","(18.218, 18.958]","(12.284, 13.276]","(78.374, 80.983]","(280.097, 287.639]"
"(22.693, 23.66]","(1.02, 7.501]","(1.903, 4.058]","(53.926, 63.533]","(129.778, 197.297]"
"(22.693, 23.66]","(27.605, 28.438]","(13.909, 14.513]","(127.002, 130.555]","(415.084, 429.23]"
"(18.622, 19.309]","(17.701, 18.218]","(13.276, 13.909]","(101.0, 104.13]","(347.84, 354.868]"
"(13.895, 15.086]","(19.728, 20.498]","(19.179, 20.006]","(89.631, 92.252]","(339.58, 347.84]"
"(7.638, 10.004]","(22.475, 23.155]","(12.284, 13.276]","(84.181, 87.369]","(297.448, 306.679]"
"(10.004, 11.605]","(30.121, 32.705]","(16.782, 17.496]","(122.403, 127.002]","(415.084, 429.23]"
"(15.939, 16.629]","(19.728, 20.498]","(13.909, 14.513]","(87.369, 89.631]","(306.679, 314.194]"
"(24.686, 25.801]","(15.457, 16.381]","(12.284, 13.276]","(97.467, 101.0]","(329.293, 339.58]"
"(22.693, 23.66]","(25.942, 27.605]","(10.75, 11.612]","(127.002, 130.555]","(403.853, 415.084]"
"(31.354, 41.714]","(27.605, 28.438]","(17.496, 18.456]","(136.333, 144.461]","(455.503, 488.535]"
"(17.271, 18.069]","(24.207, 24.911]","(16.782, 17.496]","(101.0, 104.13]","(354.868, 365.03]"
"(25.801, 26.725]","(28.438, 30.121]","(19.179, 20.006]","(144.461, 189.077]","(488.535, 607.798]"
"(13.155, 13.895]","(17.011, 17.701]","(12.284, 13.276]","(63.533, 69.086]","(227.433, 246.513]"
"(25.801, 26.725]","(16.381, 17.011]","(10.75, 11.612]","(97.467, 101.0]","(322.649, 329.293]"
"(19.969, 20.681]","(17.701, 18.218]","(9.781, 10.75]","(84.181, 87.369]","(280.097, 287.639]"
"(28.105, 29.423]","(27.605, 28.438]","(18.456, 19.179]","(130.555, 136.333]","(455.503, 488.535]"
"(19.969, 20.681]","(10.394, 11.861]","(23.201, 24.574]","(73.947, 78.374]","(314.194, 322.649]"
"(-1.674, 7.638]","(25.942, 27.605]","(16.782, 17.496]","(78.374, 80.983]","(280.097, 287.639]"
"(25.801, 26.725]","(32.705, 39.845]","(6.069, 7.645]","(144.461, 189.077]","(488.535, 607.798]"
"(24.686, 25.801]","(30.121, 32.705]","(22.025, 23.201]","(144.461, 189.077]","(488.535, 607.798]"
"(7.638, 10.004]","(17.701, 18.218]","(13.909, 14.513]","(53.926, 63.533]","(197.297, 227.433]"
"(11.605, 13.155]","(15.457, 16.381]","(-6.1000000000000005, 1.903]","(63.533, 69.086]","(197.297, 227.433]"
"(23.66, 24.686]","(21.133, 21.674]","(20.006, 20.769]","(119.068, 122.403]","(415.084, 429.23]"
"(23.66, 24.686]","(28.438, 30.121]","(10.75, 11.612]","(130.555, 136.333]","(429.23, 439.337]"
"(31.354, 41.714]","(24.911, 25.942]","(20.006, 20.769]","(130.555, 136.333]","(455.503, 488.535]"
"(28.105, 29.423]","(20.498, 21.133]","(16.018, 16.782]","(119.068, 122.403]","(429.23, 439.337]"
"(19.969, 20.681]","(30.121, 32.705]","(12.284, 13.276]","(127.002, 130.555]","(429.23, 439.337]"
"(7.638, 10.004]","(16.381, 17.011]","(16.018, 16.782]","(73.947, 78.374]","(280.097, 287.639]"
"(18.069, 18.622]","(18.958, 19.728]","(16.782, 17.496]","(92.252, 94.416]","(329.293, 339.58]"
"(19.309, 19.969]","(18.218, 18.958]","(4.058, 6.069]","(80.983, 84.181]","(246.513, 266.388]"
"(19.969, 20.681]","(14.495, 15.457]","(16.782, 17.496]","(84.181, 87.369]","(314.194, 322.649]"
"(29.423, 31.354]","(20.498, 21.133]","(17.496, 18.456]","(119.068, 122.403]","(403.853, 415.084]"
"(13.155, 13.895]","(16.381, 17.011]","(22.025, 23.201]","(69.086, 73.947]","(266.388, 280.097]"
"(25.801, 26.725]","(16.381, 17.011]","(16.018, 16.782]","(115.308, 119.068]","(394.373, 403.853]"
"(31.354, 41.714]","(25.942, 27.605]","(4.058, 6.069]","(136.333, 144.461]","(429.23, 439.337]"
"(15.086, 15.939]","(24.207, 24.911]","(20.006, 20.769]","(101.0, 104.13]","(373.239, 383.409]"
"(15.086, 15.939]","(18.218, 18.958]","(15.078, 16.018]","(84.181, 87.369]","(306.679, 314.194]"
"(25.801, 26.725]","(18.958, 19.728]","(27.141, 39.848]","(104.13, 106.358]","(429.23, 439.337]"
"(28.105, 29.423]","(11.861, 13.407]","(13.276, 13.909]","(92.252, 94.416]","(314.194, 322.649]"
"(18.069, 18.622]","(14.495, 15.457]","(7.645, 8.718]","(73.947, 78.374]","(246.513, 266.388]"
"(20.681, 21.405]","(16.381, 17.011]","(16.782, 17.496]","(87.369, 89.631]","(314.194, 322.649]"
"(10.004, 11.605]","(1.02, 7.501]","(23.201, 24.574]","(21.575, 53.926]","(129.778, 197.297]"
"(24.686, 25.801]","(23.155, 24.207]","(20.006, 20.769]","(122.403, 127.002]","(429.23, 439.337]"
"(15.086, 15.939]","(28.438, 30.121]","(18.456, 19.179]","(119.068, 122.403]","(415.084, 429.23]"
"(19.969, 20.681]","(24.911, 25.942]","(27.141, 39.848]","(104.13, 106.358]","(415.084, 429.23]"
"(18.069, 18.622]","(24.207, 24.911]","(10.75, 11.612]","(106.358, 109.542]","(354.868, 365.03]"
"(25.801, 26.725]","(23.155, 24.207]","(4.058, 6.069]","(127.002, 130.555]","(403.853, 415.084]"
"(16.629, 17.271]","(24.911, 25.942]","(4.058, 6.069]","(119.068, 122.403]","(365.03, 373.239]"
"(13.155, 13.895]","(16.381, 17.011]","(8.718, 9.781]","(73.947, 78.374]","(246.513, 266.388]"
"(19.309, 19.969]","(24.911, 25.942]","(8.718, 9.781]","(119.068, 122.403]","(383.409, 394.373]"
"(26.725, 28.105]","(7.501, 10.394]","(17.496, 18.456]","(73.947, 78.374]","(287.639, 297.448]"
"(18.622, 19.309]","(20.498, 21.133]","(16.782, 17.496]","(106.358, 109.542]","(373.239, 383.409]"
"(31.354, 41.714]","(14.495, 15.457]","(1.903, 4.058]","(104.13, 106.358]","(322.649, 329.293]"
"(23.66, 24.686]","(17.011, 17.701]","(14.513, 15.078]","(87.369, 89.631]","(314.194, 322.649]"
"(17.271, 18.069]","(22.475, 23.155]","(17.496, 18.456]","(89.631, 92.252]","(329.293, 339.58]"
"(19.309, 19.969]","(18.958, 19.728]","(16.018, 16.782]","(94.416, 97.467]","(339.58, 347.84]"
"(22.693, 23.66]","(1.02, 7.501]","(17.496, 18.456]","(63.533, 69.086]","(246.513, 266.388]"
"(28.105, 29.423]","(32.705, 39.845]","(27.141, 39.848]","(144.461, 189.077]","(488.535, 607.798]"
"(31.354, 41.714]","(21.674, 22.475]","(13.909, 14.513]","(136.333, 144.461]","(439.337, 455.503]"
"(28.105, 29.423]","(17.011, 17.701]","(4.058, 6.069]","(109.542, 111.897]","(354.868, 365.03]"
"(25.801, 26.725]","(21.674, 22.475]","(23.201, 24.574]","(122.403, 127.002]","(439.337, 455.503]"
"(24.686, 25.801]","(19.728, 20.498]","(20.769, 22.025]","(111.897, 115.308]","(394.373, 403.853]"
"(28.105, 29.423]","(18.218, 18.958]","(22.025, 23.201]","(101.0, 104.13]","(373.239, 383.409]"
"(10.004, 11.605]","(23.155, 24.207]","(12.284, 13.276]","(84.181, 87.369]","(287.639, 297.448]"
"(26.725, 28.105]","(14.495, 15.457]","(9.781, 10.75]","(87.369, 89.631]","(297.448, 306.679]"
"(19.309, 19.969]","(7.501, 10.394]","(16.018, 16.782]","(53.926, 63.533]","(227.433, 246.513]"
