A,B,C,D,E
"(18.574, 20.021]","(13.962, 15.256]","(18.406, 19.937]","(94.16, 99.744]","(336.921, 352.854]"
"(25.805, 27.252]","(19.139, 20.433]","(13.811, 15.343]","(116.494, 122.077]","(368.788, 384.722]"
"(8.451, 9.897]","(15.256, 16.551]","(4.622, 6.153]","(66.243, 71.827]","(225.383, 241.317]"
"(20.021, 21.467]","(32.08, 33.374]","(26.064, 27.595]","(144.411, 149.994]","(528.128, 544.062]"
"(20.021, 21.467]","(20.433, 21.727]","(16.874, 18.406]","(110.91, 116.494]","(384.722, 400.656]"
"(18.574, 20.021]","(20.433, 21.727]","(26.064, 27.595]","(99.744, 105.327]","(368.788, 384.722]"
"(14.236, 15.682]","(10.08, 11.374]","(18.406, 19.937]","(55.077, 60.66]","(225.383, 241.317]"
"(20.021, 21.467]","(23.021, 24.315]","(19.937, 21.469]","(99.744, 105.327]","(352.854, 368.788]"
"(27.252, 28.698]","(7.492, 8.786]","(1.559, 3.09]","(77.41, 82.994]","(225.383, 241.317]"
"(20.021, 21.467]","(17.845, 19.139]","(26.064, 27.595]","(94.16, 99.744]","(368.788, 384.722]"
"(20.021, 21.467]","(24.315, 25.609]","(27.595, 29.127]","(110.91, 116.494]","(416.59, 432.524]"
"(21.467, 22.913]","(3.609, 4.903]","(13.811, 15.343]","(66.243, 71.827]","(257.251, 273.185]"
"(17.128, 18.574]","(20.433, 21.727]","(7.685, 9.216]","(99.744, 105.327]","(320.987, 336.921]"
"(14.236, 15.682]","(21.727, 23.021]","(16.874, 18.406]","(94.16, 99.744]","(336.921, 352.854]"
"(21.467, 22.913]","(21.727, 23.021]","(1.559, 3.09]","(110.91, 116.494]","(336.921, 352.854]"
"(30.144, 31.59]","(13.962, 15.256]","(6.153, 7.685]","(105.327, 110.91]","(336.921, 352.854]"
"(24.359, 25.805]","(10.08, 11.374]","(13.811, 15.343]","(82.994, 88.577]","(305.053, 320.987]"
"(17.128, 18.574]","(21.727, 23.021]","(13.811, 15.343]","(99.744, 105.327]","(352.854, 368.788]"
"(27.252, 28.698]","(23.021, 24.315]","(15.343, 16.874]","(127.66, 133.244]","(432.524, 448.458]"
"(25.805, 27.252]","(30.786, 32.08]","(10.748, 12.28]","(149.994, 155.577]","(496.26, 512.194]"
"(27.252, 28.698]","(10.08, 11.374]","(18.406, 19.937]","(77.41, 82.994]","(273.185, 289.119]"
"(5.558, 7.004]","(17.845, 19.139]","(12.28, 13.811]","(77.41, 82.994]","(273.185, 289.119]"
"(21.467, 22.913]","(19.139, 20.433]","(6.153, 7.685]","(99.744, 105.327]","(336.921, 352.854]"
"(31.59, 33.037]","(15.256, 16.551]","(18.406, 19.937]","(110.91, 116.494]","(368.788, 384.722]"
"(31.59, 33.037]","(28.198, 29.492]","(7.685, 9.216]","(149.994, 155.577]","(464.392, 480.326]"
"(18.574, 20.021]","(21.727, 23.021]","(10.748, 12.28]","(105.327, 110.91]","(336.921, 352.854]"
"(15.682, 17.128]","(7.492, 8.786]","(0.0271, 1.559]","(71.827, 77.41]","(209.449, 225.383]"
"(14.236, 15.682]","(20.433, 21.727]","(15.343, 16.874]","(88.577, 94.16]","(320.987, 336.921]"
"(18.574, 20.021]","(16.551, 17.845]","(16.874, 18.406]","(88.577, 94.16]","(320.987, 336.921]"
"(18.574, 20.021]","(10.08, 11.374]","(-4.568, -3.036]","(55.077, 60.66]","(161.647, 177.581]"
"(22.913, 24.359]","(10.08, 11.374]","(13.811, 15.343]","(82.994, 88.577]","(305.053, 320.987]"
"(18.574, 20.021]","(16.551, 17.845]","(19.937, 21.469]","(99.744, 105.327]","(352.854, 368.788]"
"(14.236, 15.682]","(16.551, 17.845]","(15.343, 16.874]","(77.41, 82.994]","(273.185, 289.119]"
"(17.128, 18.574]","(8.786, 10.08]","(13.811, 15.343]","(60.66, 66.243]","(225.383, 241.317]"
"(17.128, 18.574]","(21.727, 23.021]","(15.343, 16.874]","(105.327, 110.91]","(368.788, 384.722]"
"(15.682, 17.128]","(23.021, 24.315]","(9.216, 10.748]","(105.327, 110.91]","(336.921, 352.854]"
"(9.897, 11.343]","(29.492, 30.786]","(19.937, 21.469]","(105.327, 110.91]","(384.722, 400.656]"
"(17.128, 18.574]","(38.551, 39.845]","(6.153, 7.685]","(161.161, 166.744]","(512.194, 528.128]"
"(15.682, 17.128]","(13.962, 15.256]","(32.19, 33.721]","(77.41, 82.994]","(336.921, 352.854]"
"(17.128, 18.574]","(38.551, 39.845]","(12.28, 13.811]","(144.411, 149.994]","(480.326, 496.26]"
"(11.343, 12.789]","(20.433, 21.727]","(10.748, 12.28]","(94.16, 99.744]","(336.921, 352.854]"
"(22.913, 24.359]","(28.198, 29.492]","(12.28, 13.811]","(133.244, 138.827]","(448.458, 464.392]"
"(21.467, 22.913]","(15.256, 16.551]","(6.153, 7.685]","(99.744, 105.327]","(320.987, 336.921]"
"(2.666, 4.112]","(19.139, 20.433]","(12.28, 13.811]","(66.243, 71.827]","(225.383, 241.317]"
"(25.805, 27.252]","(20.433, 21.727]","(21.469, 23.001]","(110.91, 116.494]","(416.59, 432.524]"
"(20.021, 21.467]","(15.256, 16.551]","(15.343, 16.874]","(82.994, 88.577]","(305.053, 320.987]"
"(22.913, 24.359]","(24.315, 25.609]","(19.937, 21.469]","(116.494, 122.077]","(416.59, 432.524]"
"(22.913, 24.359]","(12.668, 13.962]","(9.216, 10.748]","(94.16, 99.744]","(305.053, 320.987]"
"(24.359, 25.805]","(10.08, 11.374]","(29.127, 30.658]","(88.577, 94.16]","(352.854, 368.788]"
"(11.343, 12.789]","(13.962, 15.256]","(26.064, 27.595]","(60.66, 66.243]","(273.185, 289.119]"
"(30.144, 31.59]","(11.374, 12.668]","(23.001, 24.532]","(82.994, 88.577]","(320.987, 336.921]"
"(14.236, 15.682]","(16.551, 17.845]","(21.469, 23.001]","(71.827, 77.41]","(289.119, 305.053]"
"(17.128, 18.574]","(23.021, 24.315]","(21.469, 23.001]","(99.744, 105.327]","(368.788, 384.722]"
"(24.359, 25.805]","(0.982, 2.315]","(26.064, 27.595]","(60.66, 66.243]","(289.119, 305.053]"
"(7.004, 8.451]","(21.727, 23.021]","(26.064, 27.595]","(77.41, 82.994]","(305.053, 320.987]"
"(28.698, 30.144]","(33.374, 34.668]","(21.469, 23.001]","(138.827, 144.411]","(480.326, 496.26]"
"(14.236, 15.682]","(17.845, 19.139]","(18.406, 19.937]","(71.827, 77.41]","(257.251, 273.185]"
"(15.682, 17.128]","(13.962, 15.256]","(12.28, 13.811]","(77.41, 82.994]","(273.185, 289.119]"
"(35.929, 37.375]","(15.256, 16.551]","(23.001, 24.532]","(110.91, 116.494]","(416.59, 432.524]"
"(8.451, 9.897]","(12.668, 13.962]","(19.937, 21.469]","(55.077, 60.66]","(209.449, 225.383]"
"(7.004, 8.451]","(24.315, 25.609]","(3.09, 4.622]","(94.16, 99.744]","(305.053, 320.987]"
"(21.467, 22.913]","(28.198, 29.492]","(7.685, 9.216]","(127.66, 133.244]","(416.59, 432.524]"
"(12.789, 14.236]","(29.492, 30.786]","(18.406, 19.937]","(122.077, 127.66]","(432.524, 448.458]"
"(12.789, 14.236]","(21.727, 23.021]","(16.874, 18.406]","(94.16, 99.744]","(336.921, 352.854]"
"(18.574, 20.021]","(23.021, 24.315]","(15.343, 16.874]","(99.744, 105.327]","(336.921, 352.854]"
"(21.467, 22.913]","(21.727, 23.021]","(10.748, 12.28]","(110.91, 116.494]","(352.854, 368.788]"
"(17.128, 18.574]","(15.256, 16.551]","(9.216, 10.748]","(77.41, 82.994]","(257.251, 273.185]"
"(22.913, 24.359]","(23.021, 24.315]","(9.216, 10.748]","(116.494, 122.077]","(368.788, 384.722]"
"(9.897, 11.343]","(13.962, 15.256]","(13.811, 15.343]","(66.243, 71.827]","(257.251, 273.185]"
"(28.698, 30.144]","(30.786, 32.08]","(3.09, 4.622]","(149.994, 155.577]","(448.458, 464.392]"
"(7.004, 8.451]","(35.962, 37.257]","(21.469, 23.001]","(116.494, 122.077]","(400.656, 416.59]"
"(20.021, 21.467]","(24.315, 25.609]","(12.28, 13.811]","(105.327, 110.91]","(368.788, 384.722]"
"(31.59, 33.037]","(15.256, 16.551]","(0.0271, 1.559]","(116.494, 122.077]","(352.854, 368.788]"
"(15.682, 17.128]","(19.139, 20.433]","(18.406, 19.937]","(94.16, 99.744]","(336.921, 352.854]"
"(25.805, 27.252]","(16.551, 17.845]","(13.811, 15.343]","(105.327, 110.91]","(352.854, 368.788]"
"(11.343, 12.789]","(13.962, 15.256]","(12.28, 13.811]","(71.827, 77.41]","(273.185, 289.119]"
"(9.897, 11.343]","(10.08, 11.374]","(3.09, 4.622]","(43.91, 49.493]","(145.713, 161.647]"
"(7.004, 8.451]","(16.551, 17.845]","(16.874, 18.406]","(77.41, 82.994]","(289.119, 305.053]"
"(15.682, 17.128]","(24.315, 25.609]","(4.622, 6.153]","(110.91, 116.494]","(352.854, 368.788]"
"(30.144, 31.59]","(17.845, 19.139]","(16.874, 18.406]","(110.91, 116.494]","(384.722, 400.656]"
"(21.467, 22.913]","(13.962, 15.256]","(10.748, 12.28]","(88.577, 94.16]","(305.053, 320.987]"
"(24.359, 25.805]","(17.845, 19.139]","(12.28, 13.811]","(88.577, 94.16]","(289.119, 305.053]"
"(40.268, 41.714]","(29.492, 30.786]","(3.09, 4.622]","(177.911, 183.494]","(528.128, 544.062]"
"(21.467, 22.913]","(26.904, 28.198]","(7.685, 9.216]","(127.66, 133.244]","(400.656, 416.59]"
"(17.128, 18.574]","(12.668, 13.962]","(16.874, 18.406]","(82.994, 88.577]","(289.119, 305.053]"
"(21.467, 22.913]","(15.256, 16.551]","(6.153, 7.685]","(88.577, 94.16]","(305.053, 320.987]"
"(25.805, 27.252]","(26.904, 28.198]","(9.216, 10.748]","(133.244, 138.827]","(416.59, 432.524]"
"(20.021, 21.467]","(19.139, 20.433]","(7.685, 9.216]","(94.16, 99.744]","(305.053, 320.987]"
"(21.467, 22.913]","(19.139, 20.433]","(15.343, 16.874]","(94.16, 99.744]","(320.987, 336.921]"
"(17.128, 18.574]","(12.668, 13.962]","(16.874, 18.406]","(66.243, 71.827]","(241.317, 257.251]"
"(18.574, 20.021]","(20.433, 21.727]","(21.469, 23.001]","(105.327, 110.91]","(384.722, 400.656]"
"(30.144, 31.59]","(8.786, 10.08]","(23.001, 24.532]","(77.41, 82.994]","(305.053, 320.987]"
"(15.682, 17.128]","(28.198, 29.492]","(3.09, 4.622]","(122.077, 127.66]","(400.656, 416.59]"
"(21.467, 22.913]","(12.668, 13.962]","(16.874, 18.406]","(77.41, 82.994]","(273.185, 289.119]"
"(18.574, 20.021]","(20.433, 21.727]","(12.28, 13.811]","(99.744, 105.327]","(336.921, 352.854]"
"(20.021, 21.467]","(15.256, 16.551]","(9.216, 10.748]","(88.577, 94.16]","(305.053, 320.987]"
"(12.789, 14.236]","(15.256, 16.551]","(16.874, 18.406]","(82.994, 88.577]","(289.119, 305.053]"
"(20.021, 21.467]","(16.551, 17.845]","(16.874, 18.406]","(99.744, 105.327]","(336.921, 352.854]"
"(18.574, 20.021]","(26.904, 28.198]","(1.559, 3.09]","(122.077, 127.66]","(384.722, 400.656]"
"(25.805, 27.252]","(15.256, 16.551]","(-1.504, 0.0271]","(82.994, 88.577]","(257.251, 273.185]"
"(17.128, 18.574]","(17.845, 19.139]","(24.532, 26.064]","(94.16, 99.744]","(352.854, 368.788]"
"(27.252, 28.698]","(12.668, 13.962]","(13.811, 15.343]","(88.577, 94.16]","(305.053, 320.987]"
"(28.698, 30.144]","(24.315, 25.609]","(18.406, 19.937]","(133.244, 138.827]","(464.392, 480.326]"
"(21.467, 22.913]","(12.668, 13.962]","(18.406, 19.937]","(77.41, 82.994]","(273.185, 289.119]"
"(20.021, 21.467]","(15.256, 16.551]","(13.811, 15.343]","(94.16, 99.744]","(320.987, 336.921]"
"(21.467, 22.913]","(21.727, 23.021]","(13.811, 15.343]","(110.91, 116.494]","(368.788, 384.722]"
"(25.805, 27.252]","(32.08, 33.374]","(16.874, 18.406]","(144.411, 149.994]","(480.326, 496.26]"
"(18.574, 20.021]","(15.256, 16.551]","(26.064, 27.595]","(82.994, 88.577]","(320.987, 336.921]"
"(27.252, 28.698]","(6.197, 7.492]","(0.0271, 1.559]","(60.66, 66.243]","(193.515, 209.449]"
"(27.252, 28.698]","(8.786, 10.08]","(1.559, 3.09]","(71.827, 77.41]","(225.383, 241.317]"
"(20.021, 21.467]","(15.256, 16.551]","(7.685, 9.216]","(94.16, 99.744]","(305.053, 320.987]"
"(17.128, 18.574]","(11.374, 12.668]","(3.09, 4.622]","(60.66, 66.243]","(193.515, 209.449]"
"(28.698, 30.144]","(19.139, 20.433]","(26.064, 27.595]","(116.494, 122.077]","(416.59, 432.524]"
"(12.789, 14.236]","(17.845, 19.139]","(12.28, 13.811]","(71.827, 77.41]","(257.251, 273.185]"
"(15.682, 17.128]","(7.492, 8.786]","(9.216, 10.748]","(38.327, 43.91]","(145.713, 161.647]"
"(11.343, 12.789]","(16.551, 17.845]","(15.343, 16.874]","(66.243, 71.827]","(241.317, 257.251]"
"(15.682, 17.128]","(24.315, 25.609]","(13.811, 15.343]","(110.91, 116.494]","(368.788, 384.722]"
"(27.252, 28.698]","(20.433, 21.727]","(13.811, 15.343]","(110.91, 116.494]","(368.788, 384.722]"
"(22.913, 24.359]","(25.609, 26.904]","(32.19, 33.721]","(138.827, 144.411]","(496.26, 512.194]"
"(20.021, 21.467]","(21.727, 23.021]","(24.532, 26.064]","(116.494, 122.077]","(432.524, 448.458]"
"(22.913, 24.359]","(23.021, 24.315]","(18.406, 19.937]","(105.327, 110.91]","(384.722, 400.656]"
"(28.698, 30.144]","(17.845, 19.139]","(9.216, 10.748]","(99.744, 105.327]","(305.053, 320.987]"
"(15.682, 17.128]","(17.845, 19.139]","(12.28, 13.811]","(77.41, 82.994]","(273.185, 289.119]"
"(22.913, 24.359]","(3.609, 4.903]","(3.09, 4.622]","(55.077, 60.66]","(161.647, 177.581]"
"(22.913, 24.359]","(26.904, 28.198]","(13.811, 15.343]","(127.66, 133.244]","(416.59, 432.524]"
"(18.574, 20.021]","(17.845, 19.139]","(12.28, 13.811]","(99.744, 105.327]","(336.921, 352.854]"
"(14.236, 15.682]","(19.139, 20.433]","(18.406, 19.937]","(88.577, 94.16]","(336.921, 352.854]"
"(9.897, 11.343]","(21.727, 23.021]","(12.28, 13.811]","(82.994, 88.577]","(305.053, 320.987]"
"(9.897, 11.343]","(32.08, 33.374]","(16.874, 18.406]","(122.077, 127.66]","(416.59, 432.524]"
"(15.682, 17.128]","(19.139, 20.433]","(13.811, 15.343]","(82.994, 88.577]","(305.053, 320.987]"
"(24.359, 25.805]","(15.256, 16.551]","(12.28, 13.811]","(99.744, 105.327]","(336.921, 352.854]"
"(22.913, 24.359]","(25.609, 26.904]","(10.748, 12.28]","(122.077, 127.66]","(400.656, 416.59]"
"(31.59, 33.037]","(26.904, 28.198]","(18.406, 19.937]","(138.827, 144.411]","(480.326, 496.26]"
"(17.128, 18.574]","(24.315, 25.609]","(16.874, 18.406]","(99.744, 105.327]","(352.854, 368.788]"
"(25.805, 27.252]","(29.492, 30.786]","(18.406, 19.937]","(149.994, 155.577]","(512.194, 528.128]"
"(12.789, 14.236]","(16.551, 17.845]","(12.28, 13.811]","(66.243, 71.827]","(225.383, 241.317]"
"(25.805, 27.252]","(15.256, 16.551]","(10.748, 12.28]","(94.16, 99.744]","(320.987, 336.921]"
"(20.021, 21.467]","(17.845, 19.139]","(9.216, 10.748]","(82.994, 88.577]","(273.185, 289.119]"
"(27.252, 28.698]","(26.904, 28.198]","(18.406, 19.937]","(127.66, 133.244]","(448.458, 464.392]"
"(20.021, 21.467]","(10.08, 11.374]","(23.001, 24.532]","(77.41, 82.994]","(305.053, 320.987]"
"(2.666, 4.112]","(25.609, 26.904]","(16.874, 18.406]","(77.41, 82.994]","(273.185, 289.119]"
"(25.805, 27.252]","(34.668, 35.962]","(6.153, 7.685]","(161.161, 166.744]","(496.26, 512.194]"
"(24.359, 25.805]","(30.786, 32.08]","(23.001, 24.532]","(149.994, 155.577]","(512.194, 528.128]"
"(7.004, 8.451]","(17.845, 19.139]","(13.811, 15.343]","(60.66, 66.243]","(209.449, 225.383]"
"(12.789, 14.236]","(15.256, 16.551]","(0.0271, 1.559]","(66.243, 71.827]","(209.449, 225.383]"
"(24.359, 25.805]","(20.433, 21.727]","(19.937, 21.469]","(116.494, 122.077]","(416.59, 432.524]"
"(22.913, 24.359]","(29.492, 30.786]","(10.748, 12.28]","(127.66, 133.244]","(432.524, 448.458]"
"(31.59, 33.037]","(25.609, 26.904]","(19.937, 21.469]","(133.244, 138.827]","(464.392, 480.326]"
"(28.698, 30.144]","(20.433, 21.727]","(15.343, 16.874]","(122.077, 127.66]","(416.59, 432.524]"
"(18.574, 20.021]","(29.492, 30.786]","(12.28, 13.811]","(127.66, 133.244]","(416.59, 432.524]"
"(8.451, 9.897]","(16.551, 17.845]","(15.343, 16.874]","(77.41, 82.994]","(273.185, 289.119]"
"(18.574, 20.021]","(17.845, 19.139]","(16.874, 18.406]","(94.16, 99.744]","(320.987, 336.921]"
"(18.574, 20.021]","(17.845, 19.139]","(4.622, 6.153]","(77.41, 82.994]","(241.317, 257.251]"
"(20.021, 21.467]","(13.962, 15.256]","(16.874, 18.406]","(82.994, 88.577]","(305.053, 320.987]"
"(30.144, 31.59]","(20.433, 21.727]","(16.874, 18.406]","(116.494, 122.077]","(400.656, 416.59]"
"(12.789, 14.236]","(16.551, 17.845]","(21.469, 23.001]","(66.243, 71.827]","(257.251, 273.185]"
"(25.805, 27.252]","(16.551, 17.845]","(15.343, 16.874]","(116.494, 122.077]","(400.656, 416.59]"
"(34.483, 35.929]","(25.609, 26.904]","(4.622, 6.153]","(138.827, 144.411]","(432.524, 448.458]"
"(14.236, 15.682]","(24.315, 25.609]","(19.937, 21.469]","(99.744, 105.327]","(368.788, 384.722]"
"(15.682, 17.128]","(17.845, 19.139]","(15.343, 16.874]","(82.994, 88.577]","(305.053, 320.987]"
"(25.805, 27.252]","(17.845, 19.139]","(33.721, 35.253]","(99.744, 105.327]","(416.59, 432.524]"
"(27.252, 28.698]","(12.668, 13.962]","(12.28, 13.811]","(88.577, 94.16]","(305.053, 320.987]"
"(17.128, 18.574]","(13.962, 15.256]","(7.685, 9.216]","(71.827, 77.41]","(241.317, 257.251]"
"(20.021, 21.467]","(16.551, 17.845]","(16.874, 18.406]","(88.577, 94.16]","(305.053, 320.987]"
"(9.897, 11.343]","(2.315, 3.609]","(23.001, 24.532]","(21.409, 27.16]","(129.301, 145.713]"
"(24.359, 25.805]","(23.021, 24.315]","(19.937, 21.469]","(122.077, 127.66]","(432.524, 448.458]"
"(15.682, 17.128]","(28.198, 29.492]","(18.406, 19.937]","(116.494, 122.077]","(416.59, 432.524]"
"(20.021, 21.467]","(24.315, 25.609]","(32.19, 33.721]","(99.744, 105.327]","(400.656, 416.59]"
"(17.128, 18.574]","(23.021, 24.315]","(10.748, 12.28]","(105.327, 110.91]","(352.854, 368.788]"
"(25.805, 27.252]","(23.021, 24.315]","(4.622, 6.153]","(127.66, 133.244]","(400.656, 416.59]"
"(15.682, 17.128]","(25.609, 26.904]","(3.09, 4.622]","(116.494, 122.077]","(352.854, 368.788]"
"(12.789, 14.236]","(16.551, 17.845]","(9.216, 10.748]","(77.41, 82.994]","(257.251, 273.185]"
"(18.574, 20.021]","(25.609, 26.904]","(9.216, 10.748]","(116.494, 122.077]","(384.722, 400.656]"
"(27.252, 28.698]","(7.492, 8.786]","(16.874, 18.406]","(71.827, 77.41]","(273.185, 289.119]"
"(18.574, 20.021]","(20.433, 21.727]","(16.874, 18.406]","(105.327, 110.91]","(368.788, 384.722]"
"(31.59, 33.037]","(13.962, 15.256]","(1.559, 3.09]","(105.327, 110.91]","(320.987, 336.921]"
"(24.359, 25.805]","(16.551, 17.845]","(13.811, 15.343]","(88.577, 94.16]","(305.053, 320.987]"
"(17.128, 18.574]","(21.727, 23.021]","(16.874, 18.406]","(88.577, 94.16]","(320.987, 336.921]"
"(18.574, 20.021]","(19.139, 20.433]","(15.343, 16.874]","(94.16, 99.744]","(336.921, 352.854]"
"(22.913, 24.359]","(4.903, 6.197]","(16.874, 18.406]","(66.243, 71.827]","(257.251, 273.185]"
"(27.252, 28.698]","(33.374, 34.668]","(29.127, 30.658]","(144.411, 149.994]","(528.128, 544.062]"
"(34.483, 35.929]","(21.727, 23.021]","(13.811, 15.343]","(133.244, 138.827]","(448.458, 464.392]"
"(27.252, 28.698]","(16.551, 17.845]","(4.622, 6.153]","(105.327, 110.91]","(352.854, 368.788]"
"(25.805, 27.252]","(21.727, 23.021]","(23.001, 24.532]","(122.077, 127.66]","(432.524, 448.458]"
"(24.359, 25.805]","(19.139, 20.433]","(21.469, 23.001]","(110.91, 116.494]","(400.656, 416.59]"
"(27.252, 28.698]","(17.845, 19.139]","(21.469, 23.001]","(99.744, 105.327]","(368.788, 384.722]"
"(9.897, 11.343]","(23.021, 24.315]","(12.28, 13.811]","(82.994, 88.577]","(289.119, 305.053]"
"(25.805, 27.252]","(15.256, 16.551]","(9.216, 10.748]","(88.577, 94.16]","(289.119, 305.053]"
"(18.574, 20.021]","(8.786, 10.08]","(15.343, 16.874]","(60.66, 66.243]","(225.383, 241.317]"
"(27.252, 28.698]","(16.551, 17.845]","(18.406, 19.937]","(105.327, 110.91]","(368.788, 384.722]"
