A,B,C,D,E
"(27.65, 28.513]","(17.275, 17.804]","(3.396, 5.327]","(102.015, 104.564]","(309.785, 315.81]"
"(18.572, 19.048]","(20.773, 21.273]","(25.355, 27.763]","(99.808, 102.015]","(388.73, 397.259]"
"(28.513, 29.918]","(23.634, 24.505]","(16.782, 17.445]","(129.64, 132.687]","(435.31, 446.04]"
"(15.794, 16.284]","(16.682, 17.275]","(20.148, 20.769]","(93.902, 96.691]","(342.325, 350.977]"
"(22.348, 23.08]","(24.505, 25.184]","(23.965, 25.355]","(108.981, 111.104]","(397.259, 405.126]"
"(16.862, 17.538]","(14.495, 15.352]","(27.763, 39.848]","(83.071, 86.099]","(372.234, 380.177]"
"(16.862, 17.538]","(11.089, 12.542]","(7.855, 8.718]","(60.506, 66.186]","(217.393, 237.803]"
"(21.405, 21.857]","(21.674, 22.367]","(20.769, 21.858]","(104.564, 106.358]","(372.234, 380.177]"
"(23.944, 24.857]","(27.223, 28.157]","(16.209, 16.782]","(132.687, 139.171]","(446.04, 461.061]"
"(13.895, 14.957]","(28.157, 28.938]","(22.968, 23.965]","(116.613, 119.85]","(415.084, 426.233]"
"(13.895, 14.957]","(17.275, 17.804]","(13.276, 13.883]","(88.08, 89.841]","(309.785, 315.81]"
"(14.957, 15.794]","(12.542, 13.639]","(19.46, 20.148]","(60.506, 66.186]","(237.803, 251.879]"
"(18.572, 19.048]","(23.634, 24.505]","(22.968, 23.965]","(108.981, 111.104]","(397.259, 405.126]"
"(9.177, 10.738]","(23.634, 24.505]","(17.445, 18.095]","(96.691, 99.808]","(350.977, 356.369]"
"(18.069, 18.572]","(19.568, 20.149]","(14.411, 14.806]","(92.252, 93.902]","(309.785, 315.81]"
"(27.65, 28.513]","(11.089, 12.542]","(18.095, 18.733]","(92.252, 93.902]","(342.325, 350.977]"
"(9.177, 10.738]","(1.02, 6.468]","(10.373, 11.15]","(21.575, 50.748]","(129.778, 193.595]"
"(18.069, 18.572]","(18.789, 19.568]","(19.46, 20.148]","(104.564, 106.358]","(365.03, 372.234]"
"(31.748, 41.714]","(20.149, 20.773]","(21.858, 22.968]","(125.525, 129.64]","(426.233, 435.31]"
"(15.794, 16.284]","(21.273, 21.674]","(8.718, 9.539]","(99.808, 102.015]","(335.621, 342.325]"
"(13.286, 13.895]","(25.942, 27.223]","(16.782, 17.445]","(116.613, 119.85]","(397.259, 405.126]"
"(21.857, 22.348]","(23.634, 24.505]","(14.806, 15.382]","(113.538, 116.613]","(388.73, 397.259]"
"(19.675, 20.3]","(14.495, 15.352]","(18.095, 18.733]","(93.902, 96.691]","(350.977, 356.369]"
"(25.801, 26.547]","(20.149, 20.773]","(13.883, 14.411]","(116.613, 119.85]","(380.177, 388.73]"
"(7.12, 9.177]","(14.495, 15.352]","(3.396, 5.327]","(70.549, 74.578]","(217.393, 237.803]"
"(20.3, 20.81]","(33.022, 39.845]","(25.355, 27.763]","(148.419, 189.077]","(501.36, 607.798]"
"(20.3, 20.81]","(21.273, 21.674]","(16.782, 17.445]","(108.981, 111.104]","(380.177, 388.73]"
"(19.048, 19.675]","(20.773, 21.273]","(25.355, 27.763]","(99.808, 102.015]","(372.234, 380.177]"
"(14.957, 15.794]","(9.425, 11.089]","(18.733, 19.46]","(50.748, 60.506]","(237.803, 251.879]"
"(21.405, 21.857]","(23.634, 24.505]","(19.46, 20.148]","(99.808, 102.015]","(356.369, 365.03]"
"(27.65, 28.513]","(6.468, 9.425]","(1.282, 3.396]","(74.578, 78.374]","(217.393, 237.803]"
"(20.3, 20.81]","(18.789, 19.568]","(25.355, 27.763]","(96.691, 99.808]","(365.03, 372.234]"
"(20.81, 21.405]","(24.505, 25.184]","(27.763, 39.848]","(111.104, 113.538]","(415.084, 426.233]"
"(22.348, 23.08]","(1.02, 6.468]","(14.806, 15.382]","(70.549, 74.578]","(251.879, 268.784]"
"(18.069, 18.572]","(21.273, 21.674]","(7.855, 8.718]","(99.808, 102.015]","(328.012, 335.621]"
"(14.957, 15.794]","(22.367, 22.943]","(17.445, 18.095]","(96.691, 99.808]","(335.621, 342.325]"
"(21.857, 22.348]","(22.367, 22.943]","(1.282, 3.396]","(111.104, 113.538]","(335.621, 342.325]"
"(29.918, 31.748]","(13.639, 14.495]","(6.97, 7.855]","(106.358, 108.981]","(335.621, 342.325]"
"(23.944, 24.857]","(9.425, 11.089]","(14.411, 14.806]","(88.08, 89.841]","(301.755, 309.785]"
"(18.069, 18.572]","(22.367, 22.943]","(13.883, 14.411]","(102.015, 104.564]","(356.369, 365.03]"
"(27.65, 28.513]","(23.634, 24.505]","(16.782, 17.445]","(132.687, 139.171]","(435.31, 446.04]"
"(25.801, 26.547]","(30.507, 33.022]","(11.937, 12.501]","(148.419, 189.077]","(501.36, 607.798]"
"(28.513, 29.918]","(9.425, 11.089]","(18.095, 18.733]","(78.374, 80.574]","(285.998, 294.924]"
"(-1.674, 7.12]","(17.804, 18.218]","(12.501, 13.276]","(80.574, 83.071]","(268.784, 280.097]"
"(21.405, 21.857]","(19.568, 20.149]","(6.97, 7.855]","(104.564, 106.358]","(335.621, 342.325]"
"(31.748, 41.714]","(15.352, 15.967]","(18.733, 19.46]","(111.104, 113.538]","(380.177, 388.73]"
"(31.748, 41.714]","(28.157, 28.938]","(8.718, 9.539]","(148.419, 189.077]","(461.061, 501.36]"
"(19.048, 19.675]","(22.367, 22.943]","(11.937, 12.501]","(104.564, 106.358]","(342.325, 350.977]"
"(15.794, 16.284]","(6.468, 9.425]","(-6.1000000000000005, 1.282]","(70.549, 74.578]","(217.393, 237.803]"
"(13.895, 14.957]","(21.273, 21.674]","(15.382, 16.209]","(92.252, 93.902]","(328.012, 335.621]"
"(19.048, 19.675]","(17.275, 17.804]","(16.782, 17.445]","(89.841, 92.252]","(322.649, 328.012]"
"(19.048, 19.675]","(9.425, 11.089]","(-6.1000000000000005, 1.282]","(50.748, 60.506]","(129.778, 193.595]"
"(22.348, 23.08]","(11.089, 12.542]","(14.806, 15.382]","(86.099, 88.08]","(309.785, 315.81]"
"(18.572, 19.048]","(16.682, 17.275]","(20.148, 20.769]","(99.808, 102.015]","(356.369, 365.03]"
"(14.957, 15.794]","(17.804, 18.218]","(15.382, 16.209]","(74.578, 78.374]","(280.097, 285.998]"
"(18.069, 18.572]","(9.425, 11.089]","(13.883, 14.411]","(60.506, 66.186]","(217.393, 237.803]"
"(18.069, 18.572]","(22.367, 22.943]","(15.382, 16.209]","(108.981, 111.104]","(372.234, 380.177]"
"(16.284, 16.862]","(22.943, 23.634]","(8.718, 9.539]","(108.981, 111.104]","(342.325, 350.977]"
"(9.177, 10.738]","(28.938, 30.507]","(20.148, 20.769]","(108.981, 111.104]","(397.259, 405.126]"
"(18.572, 19.048]","(33.022, 39.845]","(6.97, 7.855]","(148.419, 189.077]","(501.36, 607.798]"
"(15.794, 16.284]","(14.495, 15.352]","(27.763, 39.848]","(80.574, 83.071]","(350.977, 356.369]"
"(17.538, 18.069]","(33.022, 39.845]","(13.276, 13.883]","(148.419, 189.077]","(461.061, 501.36]"
"(12.083, 13.286]","(20.773, 21.273]","(11.937, 12.501]","(96.691, 99.808]","(342.325, 350.977]"
"(23.944, 24.857]","(28.157, 28.938]","(13.276, 13.883]","(132.687, 139.171]","(461.061, 501.36]"
"(22.348, 23.08]","(15.967, 16.682]","(5.327, 6.97]","(102.015, 104.564]","(328.012, 335.621]"
"(-1.674, 7.12]","(18.789, 19.568]","(11.937, 12.501]","(66.186, 70.549]","(217.393, 237.803]"
"(26.547, 27.65]","(21.674, 22.367]","(21.858, 22.968]","(113.538, 116.613]","(415.084, 426.233]"
"(20.3, 20.81]","(15.967, 16.682]","(16.209, 16.782]","(86.099, 88.08]","(301.755, 309.785]"
"(22.348, 23.08]","(24.505, 25.184]","(19.46, 20.148]","(119.85, 122.403]","(415.084, 426.233]"
"(23.944, 24.857]","(12.542, 13.639]","(9.539, 10.373]","(93.902, 96.691]","(309.785, 315.81]"
"(24.857, 25.801]","(9.425, 11.089]","(27.763, 39.848]","(89.841, 92.252]","(350.977, 356.369]"
"(10.738, 12.083]","(13.639, 14.495]","(25.355, 27.763]","(60.506, 66.186]","(280.097, 285.998]"
"(29.918, 31.748]","(11.089, 12.542]","(23.965, 25.355]","(83.071, 86.099]","(322.649, 328.012]"
"(14.957, 15.794]","(16.682, 17.275]","(20.769, 21.858]","(70.549, 74.578]","(285.998, 294.924]"
"(17.538, 18.069]","(22.943, 23.634]","(22.968, 23.965]","(99.808, 102.015]","(365.03, 372.234]"
"(24.857, 25.801]","(1.02, 6.468]","(25.355, 27.763]","(66.186, 70.549]","(285.998, 294.924]"
"(7.12, 9.177]","(22.367, 22.943]","(25.355, 27.763]","(78.374, 80.574]","(309.785, 315.81]"
"(28.513, 29.918]","(33.022, 39.845]","(21.858, 22.968]","(139.171, 148.419]","(461.061, 501.36]"
"(14.957, 15.794]","(18.789, 19.568]","(19.46, 20.148]","(70.549, 74.578]","(268.784, 280.097]"
"(16.284, 16.862]","(14.495, 15.352]","(12.501, 13.276]","(78.374, 80.574]","(268.784, 280.097]"
"(31.748, 41.714]","(15.967, 16.682]","(22.968, 23.965]","(113.538, 116.613]","(415.084, 426.233]"
"(7.12, 9.177]","(12.542, 13.639]","(20.769, 21.858]","(50.748, 60.506]","(217.393, 237.803]"
"(7.12, 9.177]","(25.184, 25.942]","(3.396, 5.327]","(96.691, 99.808]","(309.785, 315.81]"
"(22.348, 23.08]","(28.157, 28.938]","(7.855, 8.718]","(129.64, 132.687]","(415.084, 426.233]"
"(12.083, 13.286]","(28.938, 30.507]","(18.733, 19.46]","(122.403, 125.525]","(435.31, 446.04]"
"(13.286, 13.895]","(22.367, 22.943]","(16.782, 17.445]","(96.691, 99.808]","(350.977, 356.369]"
"(18.572, 19.048]","(22.943, 23.634]","(16.209, 16.782]","(102.015, 104.564]","(342.325, 350.977]"
"(21.857, 22.348]","(22.367, 22.943]","(10.373, 11.15]","(111.104, 113.538]","(356.369, 365.03]"
"(18.069, 18.572]","(15.352, 15.967]","(9.539, 10.373]","(78.374, 80.574]","(251.879, 268.784]"
"(23.08, 23.944]","(22.943, 23.634]","(9.539, 10.373]","(116.613, 119.85]","(372.234, 380.177]"
"(9.177, 10.738]","(14.495, 15.352]","(14.411, 14.806]","(66.186, 70.549]","(251.879, 268.784]"
"(28.513, 29.918]","(30.507, 33.022]","(3.396, 5.327]","(148.419, 189.077]","(446.04, 461.061]"
"(7.12, 9.177]","(33.022, 39.845]","(21.858, 22.968]","(116.613, 119.85]","(405.126, 415.084]"
"(20.81, 21.405]","(24.505, 25.184]","(13.276, 13.883]","(108.981, 111.104]","(372.234, 380.177]"
"(31.748, 41.714]","(15.352, 15.967]","(-6.1000000000000005, 1.282]","(116.613, 119.85]","(356.369, 365.03]"
"(16.284, 16.862]","(20.149, 20.773]","(19.46, 20.148]","(93.902, 96.691]","(342.325, 350.977]"
"(26.547, 27.65]","(17.275, 17.804]","(14.411, 14.806]","(104.564, 106.358]","(356.369, 365.03]"
"(12.083, 13.286]","(13.639, 14.495]","(11.937, 12.501]","(74.578, 78.374]","(268.784, 280.097]"
"(9.177, 10.738]","(9.425, 11.089]","(1.282, 3.396]","(21.575, 50.748]","(129.778, 193.595]"
"(-1.674, 7.12]","(17.804, 18.218]","(18.095, 18.733]","(80.574, 83.071]","(285.998, 294.924]"
"(16.284, 16.862]","(24.505, 25.184]","(5.327, 6.97]","(111.104, 113.538]","(356.369, 365.03]"
"(29.918, 31.748]","(18.218, 18.789]","(17.445, 18.095]","(113.538, 116.613]","(388.73, 397.259]"
"(21.857, 22.348]","(13.639, 14.495]","(11.937, 12.501]","(89.841, 92.252]","(309.785, 315.81]"
"(24.857, 25.801]","(17.804, 18.218]","(13.276, 13.883]","(89.841, 92.252]","(301.755, 309.785]"
"(31.748, 41.714]","(30.507, 33.022]","(3.396, 5.327]","(148.419, 189.077]","(501.36, 607.798]"
"(21.405, 21.857]","(27.223, 28.157]","(6.97, 7.855]","(129.64, 132.687]","(405.126, 415.084]"
"(17.538, 18.069]","(13.639, 14.495]","(17.445, 18.095]","(83.071, 86.099]","(301.755, 309.785]"
"(21.405, 21.857]","(15.352, 15.967]","(6.97, 7.855]","(92.252, 93.902]","(301.755, 309.785]"
"(26.547, 27.65]","(27.223, 28.157]","(10.373, 11.15]","(132.687, 139.171]","(426.233, 435.31]"
"(19.675, 20.3]","(19.568, 20.149]","(8.718, 9.539]","(96.691, 99.808]","(315.81, 322.649]"
"(21.857, 22.348]","(18.789, 19.568]","(16.209, 16.782]","(93.902, 96.691]","(322.649, 328.012]"
"(17.538, 18.069]","(12.542, 13.639]","(17.445, 18.095]","(66.186, 70.549]","(237.803, 251.879]"
"(19.048, 19.675]","(20.773, 21.273]","(21.858, 22.968]","(106.358, 108.981]","(380.177, 388.73]"
"(29.918, 31.748]","(6.468, 9.425]","(22.968, 23.965]","(78.374, 80.574]","(309.785, 315.81]"
"(16.284, 16.862]","(28.157, 28.938]","(3.396, 5.327]","(125.525, 129.64]","(397.259, 405.126]"
"(21.857, 22.348]","(12.542, 13.639]","(17.445, 18.095]","(78.374, 80.574]","(280.097, 285.998]"
"(18.572, 19.048]","(21.273, 21.674]","(12.501, 13.276]","(99.808, 102.015]","(335.621, 342.325]"
"(21.405, 21.857]","(15.967, 16.682]","(9.539, 10.373]","(89.841, 92.252]","(301.755, 309.785]"
"(13.286, 13.895]","(15.967, 16.682]","(16.782, 17.445]","(83.071, 86.099]","(294.924, 301.755]"
"(20.81, 21.405]","(17.275, 17.804]","(17.445, 18.095]","(99.808, 102.015]","(350.977, 356.369]"
"(19.675, 20.3]","(27.223, 28.157]","(1.282, 3.396]","(122.403, 125.525]","(380.177, 388.73]"
"(25.801, 26.547]","(15.352, 15.967]","(-6.1000000000000005, 1.282]","(83.071, 86.099]","(251.879, 268.784]"
"(17.538, 18.069]","(18.218, 18.789]","(23.965, 25.355]","(96.691, 99.808]","(356.369, 365.03]"
"(26.547, 27.65]","(12.542, 13.639]","(13.883, 14.411]","(88.08, 89.841]","(309.785, 315.81]"
"(29.918, 31.748]","(25.184, 25.942]","(19.46, 20.148]","(132.687, 139.171]","(461.061, 501.36]"
"(22.348, 23.08]","(12.542, 13.639]","(19.46, 20.148]","(78.374, 80.574]","(285.998, 294.924]"
"(20.81, 21.405]","(15.352, 15.967]","(14.806, 15.382]","(93.902, 96.691]","(328.012, 335.621]"
"(21.857, 22.348]","(22.367, 22.943]","(14.806, 15.382]","(111.104, 113.538]","(372.234, 380.177]"
"(25.801, 26.547]","(30.507, 33.022]","(16.782, 17.445]","(139.171, 148.419]","(461.061, 501.36]"
"(19.048, 19.675]","(15.352, 15.967]","(25.355, 27.763]","(86.099, 88.08]","(322.649, 328.012]"
"(27.65, 28.513]","(1.02, 6.468]","(-6.1000000000000005, 1.282]","(60.506, 66.186]","(129.778, 193.595]"
"(27.65, 28.513]","(6.468, 9.425]","(1.282, 3.396]","(74.578, 78.374]","(217.393, 237.803]"
"(20.81, 21.405]","(15.352, 15.967]","(7.855, 8.718]","(96.691, 99.808]","(315.81, 322.649]"
"(16.862, 17.538]","(11.089, 12.542]","(3.396, 5.327]","(60.506, 66.186]","(193.595, 217.393]"
"(28.513, 29.918]","(20.149, 20.773]","(25.355, 27.763]","(116.613, 119.85]","(426.233, 435.31]"
"(13.286, 13.895]","(18.218, 18.789]","(13.276, 13.883]","(74.578, 78.374]","(251.879, 268.784]"
"(15.794, 16.284]","(6.468, 9.425]","(9.539, 10.373]","(21.575, 50.748]","(129.778, 193.595]"
"(10.738, 12.083]","(17.275, 17.804]","(15.382, 16.209]","(66.186, 70.549]","(251.879, 268.784]"
"(16.284, 16.862]","(24.505, 25.184]","(14.411, 14.806]","(111.104, 113.538]","(380.177, 388.73]"
"(27.65, 28.513]","(20.773, 21.273]","(14.806, 15.382]","(108.981, 111.104]","(365.03, 372.234]"
"(23.08, 23.944]","(25.942, 27.223]","(27.763, 39.848]","(139.171, 148.419]","(501.36, 607.798]"
"(20.81, 21.405]","(22.367, 22.943]","(25.355, 27.763]","(119.85, 122.403]","(435.31, 446.04]"
"(23.08, 23.944]","(23.634, 24.505]","(19.46, 20.148]","(108.981, 111.104]","(388.73, 397.259]"
"(28.513, 29.918]","(17.804, 18.218]","(10.373, 11.15]","(96.691, 99.808]","(315.81, 322.649]"
"(16.862, 17.538]","(18.218, 18.789]","(12.501, 13.276]","(78.374, 80.574]","(280.097, 285.998]"
"(23.08, 23.944]","(1.02, 6.468]","(3.396, 5.327]","(50.748, 60.506]","(129.778, 193.595]"
"(23.08, 23.944]","(27.223, 28.157]","(13.883, 14.411]","(129.64, 132.687]","(426.233, 435.31]"
"(18.572, 19.048]","(17.804, 18.218]","(13.276, 13.883]","(102.015, 104.564]","(342.325, 350.977]"
"(13.895, 14.957]","(19.568, 20.149]","(19.46, 20.148]","(89.841, 92.252]","(335.621, 342.325]"
"(9.177, 10.738]","(22.943, 23.634]","(12.501, 13.276]","(83.071, 86.099]","(301.755, 309.785]"
"(9.177, 10.738]","(30.507, 33.022]","(16.782, 17.445]","(122.403, 125.525]","(415.084, 426.233]"
"(16.284, 16.862]","(20.149, 20.773]","(14.411, 14.806]","(88.08, 89.841]","(301.755, 309.785]"
"(24.857, 25.801]","(15.352, 15.967]","(12.501, 13.276]","(99.808, 102.015]","(335.621, 342.325]"
"(23.08, 23.944]","(25.942, 27.223]","(11.15, 11.937]","(125.525, 129.64]","(405.126, 415.084]"
"(31.748, 41.714]","(27.223, 28.157]","(18.095, 18.733]","(139.171, 148.419]","(461.061, 501.36]"
"(17.538, 18.069]","(23.634, 24.505]","(16.782, 17.445]","(102.015, 104.564]","(356.369, 365.03]"
"(25.801, 26.547]","(28.938, 30.507]","(18.733, 19.46]","(148.419, 189.077]","(501.36, 607.798]"
"(13.286, 13.895]","(17.275, 17.804]","(12.501, 13.276]","(66.186, 70.549]","(217.393, 237.803]"
"(25.801, 26.547]","(15.967, 16.682]","(10.373, 11.15]","(96.691, 99.808]","(322.649, 328.012]"
"(20.3, 20.81]","(17.804, 18.218]","(9.539, 10.373]","(83.071, 86.099]","(280.097, 285.998]"
"(27.65, 28.513]","(27.223, 28.157]","(18.733, 19.46]","(129.64, 132.687]","(446.04, 461.061]"
"(20.3, 20.81]","(9.425, 11.089]","(23.965, 25.355]","(74.578, 78.374]","(309.785, 315.81]"
"(-1.674, 7.12]","(25.942, 27.223]","(16.782, 17.445]","(78.374, 80.574]","(280.097, 285.998]"
"(25.801, 26.547]","(33.022, 39.845]","(5.327, 6.97]","(148.419, 189.077]","(501.36, 607.798]"
"(24.857, 25.801]","(30.507, 33.022]","(22.968, 23.965]","(148.419, 189.077]","(501.36, 607.798]"
"(7.12, 9.177]","(17.804, 18.218]","(13.883, 14.411]","(60.506, 66.186]","(217.393, 237.803]"
"(12.083, 13.286]","(15.352, 15.967]","(1.282, 3.396]","(66.186, 70.549]","(193.595, 217.393]"
"(23.944, 24.857]","(20.773, 21.273]","(20.148, 20.769]","(119.85, 122.403]","(415.084, 426.233]"
"(23.08, 23.944]","(28.938, 30.507]","(11.15, 11.937]","(129.64, 132.687]","(435.31, 446.04]"
"(31.748, 41.714]","(25.184, 25.942]","(20.148, 20.769]","(132.687, 139.171]","(461.061, 501.36]"
"(28.513, 29.918]","(20.773, 21.273]","(16.209, 16.782]","(119.85, 122.403]","(426.233, 435.31]"
"(19.675, 20.3]","(30.507, 33.022]","(12.501, 13.276]","(125.525, 129.64]","(426.233, 435.31]"
"(7.12, 9.177]","(16.682, 17.275]","(16.209, 16.782]","(74.578, 78.374]","(280.097, 285.998]"
"(18.572, 19.048]","(18.789, 19.568]","(16.782, 17.445]","(93.902, 96.691]","(328.012, 335.621]"
"(19.048, 19.675]","(18.218, 18.789]","(3.396, 5.327]","(80.574, 83.071]","(251.879, 268.784]"
"(20.3, 20.81]","(14.495, 15.352]","(16.782, 17.445]","(83.071, 86.099]","(315.81, 322.649]"
"(29.918, 31.748]","(20.773, 21.273]","(17.445, 18.095]","(119.85, 122.403]","(405.126, 415.084]"
"(13.286, 13.895]","(15.967, 16.682]","(21.858, 22.968]","(66.186, 70.549]","(251.879, 268.784]"
"(25.801, 26.547]","(16.682, 17.275]","(16.209, 16.782]","(116.613, 119.85]","(397.259, 405.126]"
"(31.748, 41.714]","(25.942, 27.223]","(3.396, 5.327]","(132.687, 139.171]","(426.233, 435.31]"
"(14.957, 15.794]","(24.505, 25.184]","(20.148, 20.769]","(102.015, 104.564]","(372.234, 380.177]"
"(15.794, 16.284]","(18.789, 19.568]","(15.382, 16.209]","(83.071, 86.099]","(309.785, 315.81]"
"(25.801, 26.547]","(18.789, 19.568]","(27.763, 39.848]","(104.564, 106.358]","(426.233, 435.31]"
"(27.65, 28.513]","(12.542, 13.639]","(13.276, 13.883]","(92.252, 93.902]","(315.81, 322.649]"
"(18.069, 18.572]","(14.495, 15.352]","(7.855, 8.718]","(74.578, 78.374]","(251.879, 268.784]"
"(20.81, 21.405]","(15.967, 16.682]","(17.445, 18.095]","(88.08, 89.841]","(315.81, 322.649]"
"(10.738, 12.083]","(1.02, 6.468]","(23.965, 25.355]","(21.575, 50.748]","(129.778, 193.595]"
"(24.857, 25.801]","(22.943, 23.634]","(20.148, 20.769]","(125.525, 129.64]","(435.31, 446.04]"
"(15.794, 16.284]","(28.938, 30.507]","(18.095, 18.733]","(119.85, 122.403]","(415.084, 426.233]"
"(20.3, 20.81]","(25.184, 25.942]","(27.763, 39.848]","(102.015, 104.564]","(415.084, 426.233]"
"(18.069, 18.572]","(23.634, 24.505]","(10.373, 11.15]","(108.981, 111.104]","(356.369, 365.03]"
"(25.801, 26.547]","(23.634, 24.505]","(3.396, 5.327]","(125.525, 129.64]","(397.259, 405.126]"
"(16.284, 16.862]","(25.184, 25.942]","(3.396, 5.327]","(116.613, 119.85]","(365.03, 372.234]"
"(13.286, 13.895]","(16.682, 17.275]","(8.718, 9.539]","(74.578, 78.374]","(251.879, 268.784]"
"(19.048, 19.675]","(25.184, 25.942]","(8.718, 9.539]","(119.85, 122.403]","(388.73, 397.259]"
"(27.65, 28.513]","(6.468, 9.425]","(17.445, 18.095]","(74.578, 78.374]","(285.998, 294.924]"
"(18.572, 19.048]","(20.773, 21.273]","(16.782, 17.445]","(106.358, 108.981]","(372.234, 380.177]"
"(31.748, 41.714]","(14.495, 15.352]","(1.282, 3.396]","(104.564, 106.358]","(322.649, 328.012]"
"(23.944, 24.857]","(16.682, 17.275]","(14.411, 14.806]","(88.08, 89.841]","(315.81, 322.649]"
"(17.538, 18.069]","(22.367, 22.943]","(18.095, 18.733]","(89.841, 92.252]","(328.012, 335.621]"
"(19.048, 19.675]","(19.568, 20.149]","(16.209, 16.782]","(96.691, 99.808]","(335.621, 342.325]"
"(23.08, 23.944]","(1.02, 6.468]","(17.445, 18.095]","(66.186, 70.549]","(251.879, 268.784]"
"(28.513, 29.918]","(33.022, 39.845]","(27.763, 39.848]","(139.171, 148.419]","(501.36, 607.798]"
"(31.748, 41.714]","(21.674, 22.367]","(13.883, 14.411]","(132.687, 139.171]","(446.04, 461.061]"
"(27.65, 28.513]","(17.275, 17.804]","(5.327, 6.97]","(108.981, 111.104]","(350.977, 356.369]"
"(25.801, 26.547]","(22.367, 22.943]","(23.965, 25.355]","(122.403, 125.525]","(435.31, 446.04]"
"(24.857, 25.801]","(20.149, 20.773]","(20.769, 21.858]","(111.104, 113.538]","(397.259, 405.126]"
"(27.65, 28.513]","(18.218, 18.789]","(21.858, 22.968]","(99.808, 102.015]","(372.234, 380.177]"
"(10.738, 12.083]","(23.634, 24.505]","(12.501, 13.276]","(86.099, 88.08]","(294.924, 301.755]"
"(26.547, 27.65]","(15.352, 15.967]","(9.539, 10.373]","(88.08, 89.841]","(301.755, 309.785]"
"(19.675, 20.3]","(9.425, 11.089]","(16.209, 16.782]","(60.506, 66.186]","(237.803, 251.879]"
