A,B,C,D,E
1,2,22,1,138
0,2,8,1,74
0,1,22,1,117
3,3,0,3,188
2,1,20,1,94
1,2,21,1,102
1,2,21,2,151
0,1,21,1,111
0,1,20,1,93
1,0,21,0,19
2,0,15,0,17
0,1,21,1,70
1,0,21,0,47
3,0,22,1,112
1,1,20,1,99
2,3,22,3,219
0,1,21,0,65
0,0,0,0,1
1,1,21,1,86
3,3,20,14,270
1,0,8,0,38
3,1,22,2,181
2,1,21,1,90
3,1,22,2,221
3,3,21,14,274
3,2,20,3,180
1,1,7,1,91
2,1,21,1,116
2,3,21,3,220
2,1,20,2,174
3,2,0,3,152
2,3,22,3,236
3,2,21,2,184
1,1,21,1,87
2,2,22,3,224
1,1,22,1,116
2,2,21,2,164
2,2,21,2,160
3,1,21,2,186
2,1,21,1,130
2,3,22,3,229
3,2,22,3,219
3,2,20,3,188
1,1,22,1,106
1,3,7,3,205
2,3,21,3,209
3,1,22,3,228
3,1,22,2,198
1,3,6,2,146
0,1,21,1,99
3,3,20,3,196
2,1,0,0,15
0,1,20,1,73
1,1,20,1,65
3,0,2,2,132
3,2,22,2,225
2,3,20,3,215
0,3,20,9,256
1,1,21,1,113
1,1,20,1,97
0,3,22,2,172
1,1,20,1,78
0,3,21,3,223
1,1,7,1,82
0,2,21,1,119
2,3,22,3,260
1,1,22,0,112
3,1,20,2,137
2,2,21,2,158
2,2,20,2,134
0,1,20,1,96
2,1,0,1,54
0,0,20,0,0
0,1,9,1,73
1,1,20,1,72
0,2,21,0,59
3,2,21,8,252
1,2,21,2,150
0,0,0,0,2
3,0,21,0,80
2,1,20,1,117
2,1,21,2,187
2,2,21,2,141
0,3,21,2,158
3,1,0,1,69
1,1,21,1,90
0,1,0,0,42
1,3,22,2,217
1,1,22,1,117
2,1,21,2,136
3,1,21,2,137
3,0,20,0,24
1,1,21,1,90
2,3,21,3,209
2,2,20,2,133
0,1,20,0,21
0,1,21,0,46
0,1,0,0,13
1,0,22,0,30
1,0,20,0,21
2,1,21,2,139
2,3,21,3,208
1,3,21,1,123
1,2,20,2,122
0,0,21,0,18
0,0,8,0,2
2,3,20,3,179
2,1,22,1,158
2,1,0,1,77
3,2,21,3,226
1,1,6,2,114
2,1,21,1,120
1,0,20,0,7
1,3,22,2,215
1,0,22,0,87
0,1,20,0,43
0,3,21,3,194
1,2,21,2,144
0,3,0,3,182
0,3,20,1,119
1,1,22,1,138
2,2,20,2,168
2,2,21,2,163
2,3,21,3,247
1,2,20,1,121
1,2,10,2,137
2,1,20,1,81
3,3,22,8,264
3,2,21,2,192
2,1,21,1,107
1,2,21,2,134
2,2,20,2,123
1,3,22,7,258
1,1,21,1,71
0,2,21,1,117
2,0,22,0,74
3,2,21,3,206
2,1,21,1,107
0,1,20,0,51
3,3,19,5,233
2,0,20,1,88
1,3,22,3,215
0,3,21,2,164
1,2,21,2,140
2,3,20,3,215
1,1,20,1,86
2,3,0,14,254
2,1,21,1,134
2,3,20,3,183
1,3,14,2,113
1,3,20,2,161
1,1,22,1,110
2,3,20,3,199
2,2,21,2,154
2,2,21,2,165
3,2,21,3,196
2,2,20,2,146
3,2,21,3,230
3,1,20,2,157
0,2,22,1,131
0,1,22,0,88
0,0,20,0,3
3,2,20,3,226
2,2,20,2,129
0,2,22,1,114
0,0,20,0,37
0,2,21,0,40
0,2,22,1,125
3,3,20,14,267
2,1,20,1,102
3,1,20,2,141
0,0,9,0,19
2,0,20,1,67
1,3,21,3,236
2,1,21,1,127
0,0,20,0,33
0,3,20,0,38
2,1,22,1,130
0,0,21,0,14
3,0,20,1,96
1,3,20,2,154
0,1,3,0,46
1,2,20,1,99
3,2,22,2,198
2,3,22,5,259
0,2,0,1,29
3,3,21,3,246
2,0,20,0,43
3,3,20,14,262
1,3,20,3,202
3,3,0,3,213
2,1,21,1,75
0,1,20,1,60
1,2,20,2,118
1,0,20,0,43
2,0,22,0,34
0,0,20,0,1
3,1,22,2,180
1,3,21,14,266
3,0,20,1,69
0,3,21,3,189
3,3,22,8,253
1,0,21,0,15
2,3,21,3,220
0,1,21,0,82
1,0,21,0,25
2,3,22,3,249
2,0,22,1,113
3,1,21,1,129
0,2,21,1,100
2,3,22,2,199
1,3,21,3,235
2,2,21,2,185
2,2,0,3,178
1,1,21,1,108
3,0,20,1,78
3,2,0,3,168
2,1,20,2,124
1,1,22,1,101
0,2,22,2,142
2,1,22,1,129
0,0,11,0,24
2,1,22,1,112
3,0,22,0,71
0,2,20,1,96
3,3,22,7,258
1,1,22,0,89
2,1,21,1,116
1,3,0,3,193
0,2,20,1,94
2,1,22,2,197
0,1,22,0,94
3,3,22,2,232
1,3,20,3,196
0,1,22,0,86
1,0,0,0,24
2,0,20,0,4
3,1,21,1,104
1,0,20,0,43
3,0,0,0,27
0,2,22,1,115
1,2,20,1,82
0,2,20,0,8
3,1,20,2,140
0,3,20,2,159
1,3,22,2,193
1,0,0,0,38
3,3,22,3,241
2,0,21,1,100
2,1,21,2,163
2,1,20,1,115
1,0,22,0,63
3,0,13,1,84
3,3,21,3,228
2,2,20,2,166
2,3,21,3,218
2,0,21,0,68
1,0,21,0,12
2,1,20,1,71
3,3,20,14,267
1,2,20,2,138
2,3,0,3,168
2,0,20,0,45
1,0,22,0,37
3,1,20,2,179
1,3,21,2,157
2,0,21,0,57
2,0,22,0,46
2,0,21,0,18
2,3,22,3,237
3,1,21,2,158
2,1,0,1,72
3,0,20,1,62
3,2,0,3,176
0,3,20,2,109
1,1,21,0,45
2,1,20,2,148
3,3,20,3,196
2,3,22,3,239
3,2,21,3,183
1,3,0,2,134
1,2,20,1,111
2,3,20,3,176
2,1,22,1,141
2,3,0,8,231
1,3,21,3,203
3,1,21,2,181
2,1,20,1,91
1,0,21,0,15
1,3,21,3,217
3,3,21,8,252
2,0,3,0,13
2,0,22,0,64
0,2,0,1,72
0,3,22,1,124
1,1,20,1,68
1,1,21,0,85
1,3,21,2,149
1,1,0,1,40
0,2,0,1,64
2,3,21,3,226
0,1,22,0,54
2,0,5,1,44
2,1,21,2,158
1,2,21,2,133
0,1,20,1,104
2,3,20,4,222
1,3,20,3,186
2,1,10,2,116
0,2,22,2,172
3,1,21,3,207
2,0,22,0,73
0,1,20,1,75
1,1,21,1,80
2,1,21,2,149
1,2,21,2,149
2,3,22,12,268
1,2,22,1,110
2,1,20,1,121
1,3,21,3,243
2,2,21,2,179
2,0,22,0,85
1,0,21,0,68
2,0,21,1,81
3,0,20,1,76
3,2,0,2,141
0,1,16,0,32
2,2,20,2,142
3,2,22,3,236
2,0,21,1,119
2,3,20,6,240
1,3,22,3,230
3,2,21,2,184
0,0,0,0,6
1,2,0,2,126
1,2,22,1,122
0,0,21,0,2
1,1,17,2,120
2,1,20,1,86
3,2,22,2,216
1,1,21,1,99
1,0,21,0,16
0,0,22,0,20
3,1,22,2,220
1,0,20,0,3
1,1,20,1,103
3,2,10,3,208
0,0,21,0,24
0,0,20,0,24
3,1,20,1,92
0,2,20,0,41
2,2,21,3,208
2,3,18,3,164
0,0,21,0,9
2,2,22,2,150
3,3,20,3,228
1,0,21,0,3
3,3,0,13,245
1,1,20,0,57
0,1,0,0,2
1,3,21,2,177
3,2,21,3,228
1,3,1,3,171
3,2,0,3,182
2,2,20,3,194
1,3,21,3,217
2,1,20,1,118
1,3,0,3,158
2,0,21,1,77
1,3,22,3,248
2,2,21,2,192
3,3,20,3,237
0,1,22,0,59
2,3,21,8,252
3,1,22,2,197
3,1,21,2,169
1,2,22,2,184
0,2,21,1,111
1,0,0,0,11
2,3,20,8,250
3,1,21,2,140
2,2,8,2,156
0,3,21,2,152
1,3,21,2,200
1,2,0,1,85
2,3,20,3,195
2,3,22,9,272
2,2,20,2,174
3,1,22,1,158
3,3,20,7,248
0,0,22,0,10
0,2,22,1,142
0,1,20,0,48
2,1,22,1,125
0,1,9,1,66
1,2,22,2,171
0,3,4,2,127
2,2,20,2,155
2,1,22,2,175
3,2,21,2,189
0,3,8,1,74
0,2,20,2,159
1,0,22,1,142
1,0,21,1,67
2,1,0,0,35
1,3,21,2,184
0,2,22,1,140
2,1,22,2,172
0,2,20,1,81
2,0,21,0,80
1,2,20,1,103
2,1,21,1,106
2,2,21,2,142
2,1,5,1,99
0,2,21,0,47
3,0,20,1,70
1,3,21,3,201
3,2,21,3,205
2,1,20,1,78
3,2,20,2,156
0,3,21,2,144
2,0,21,0,67
2,1,21,1,90
2,2,21,1,110
3,0,22,1,103
2,1,21,1,142
2,3,21,2,160
0,2,8,1,95
2,2,21,2,183
2,1,21,2,149
1,0,21,0,38
1,1,22,1,122
0,2,22,1,131
3,0,20,1,98
2,0,22,0,62
3,2,22,3,231
3,0,0,2,127
3,2,20,2,173
1,3,21,3,238
0,2,20,1,90
2,2,5,2,140
0,3,22,2,189
2,1,21,2,132
2,2,21,2,179
1,1,20,1,88
3,1,21,2,172
2,1,21,1,125
1,3,21,6,251
0,1,22,0,94
0,1,21,0,82
3,1,21,2,166
3,3,21,3,243
2,2,20,2,153
2,1,21,0,75
0,2,21,0,63
1,3,1,3,202
2,1,21,1,110
3,2,21,3,221
2,1,22,2,181
2,3,21,3,207
1,3,21,2,163
1,2,22,1,151
3,1,21,2,176
1,1,20,1,88
3,2,22,2,200
2,3,21,3,201
2,2,22,2,204
0,3,20,1,113
1,3,22,2,186
0,1,20,0,48
1,2,20,1,113
1,0,21,0,56
0,2,20,1,88
3,3,21,14,271
2,2,20,2,147
0,1,20,0,23
2,3,0,3,189
0,2,20,1,75
2,2,20,2,160
1,1,21,1,121
3,3,22,3,245
2,3,0,3,193
2,3,22,8,264
1,2,22,2,170
1,0,21,0,72
1,0,22,0,74
2,2,20,2,154
2,2,21,2,167
3,3,21,4,251
0,2,21,0,56
3,2,22,3,212
2,1,22,1,130
0,0,20,0,1
3,1,12,2,147
