A,B,C,D,E
"(13.64, 16.192]","(12.44, 14.724]","(12.82, 15.523]","(60.988, 70.841]","(214.135, 242.254]"
"(8.536, 11.088]","(3.305, 5.588]","(4.712, 7.415]","(31.429, 41.282]","(129.301, 157.898]"
"(13.64, 16.192]","(10.156, 12.44]","(12.82, 15.523]","(60.988, 70.841]","(242.254, 270.373]"
"(21.297, 23.849]","(32.994, 35.277]","(15.523, 18.226]","(139.812, 149.665]","(467.204, 495.323]"
"(8.536, 11.088]","(5.588, 7.872]","(23.631, 26.334]","(41.282, 51.135]","(186.017, 214.135]"
"(31.505, 34.058]","(21.575, 23.859]","(12.82, 15.523]","(129.959, 139.812]","(410.967, 439.085]"
"(16.192, 18.744]","(7.872, 10.156]","(-0.694, 2.009]","(60.988, 70.841]","(157.898, 186.017]"
"(23.849, 26.401]","(14.724, 17.007]","(10.117, 12.82]","(80.694, 90.547]","(298.492, 326.61]"
"(34.058, 36.61]","(14.724, 17.007]","(18.226, 20.928]","(120.106, 129.959]","(439.085, 467.204]"
"(5.983, 8.536]","(28.426, 30.71]","(12.82, 15.523]","(90.547, 100.4]","(326.61, 354.729]"
"(16.192, 18.744]","(17.007, 19.291]","(23.631, 26.334]","(80.694, 90.547]","(326.61, 354.729]"
"(16.192, 18.744]","(17.007, 19.291]","(10.117, 12.82]","(80.694, 90.547]","(270.373, 298.492]"
"(11.088, 13.64]","(28.426, 30.71]","(12.82, 15.523]","(120.106, 129.959]","(410.967, 439.085]"
"(26.401, 28.953]","(17.007, 19.291]","(2.009, 4.712]","(100.4, 110.253]","(298.492, 326.61]"
"(16.192, 18.744]","(19.291, 21.575]","(23.631, 26.334]","(100.4, 110.253]","(382.848, 410.967]"
"(26.401, 28.953]","(21.575, 23.859]","(15.523, 18.226]","(129.959, 139.812]","(439.085, 467.204]"
"(13.64, 16.192]","(17.007, 19.291]","(18.226, 20.928]","(90.547, 100.4]","(326.61, 354.729]"
"(21.297, 23.849]","(23.859, 26.142]","(23.631, 26.334]","(100.4, 110.253]","(382.848, 410.967]"
"(16.192, 18.744]","(14.724, 17.007]","(37.145, 39.848]","(80.694, 90.547]","(354.729, 382.848]"
"(16.192, 18.744]","(10.156, 12.44]","(7.415, 10.117]","(60.988, 70.841]","(214.135, 242.254]"
"(21.297, 23.849]","(21.575, 23.859]","(18.226, 20.928]","(100.4, 110.253]","(354.729, 382.848]"
"(23.849, 26.401]","(26.142, 28.426]","(15.523, 18.226]","(129.959, 139.812]","(439.085, 467.204]"
"(13.64, 16.192]","(28.426, 30.71]","(20.928, 23.631]","(110.253, 120.106]","(410.967, 439.085]"
"(13.64, 16.192]","(17.007, 19.291]","(12.82, 15.523]","(80.694, 90.547]","(298.492, 326.61]"
"(13.64, 16.192]","(12.44, 14.724]","(18.226, 20.928]","(60.988, 70.841]","(242.254, 270.373]"
"(18.744, 21.297]","(23.859, 26.142]","(23.631, 26.334]","(110.253, 120.106]","(382.848, 410.967]"
"(8.536, 11.088]","(23.859, 26.142]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(16.192, 18.744]","(19.291, 21.575]","(12.82, 15.523]","(90.547, 100.4]","(298.492, 326.61]"
"(26.401, 28.953]","(10.156, 12.44]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(8.536, 11.088]","(3.305, 5.588]","(10.117, 12.82]","(41.282, 51.135]","(157.898, 186.017]"
"(16.192, 18.744]","(19.291, 21.575]","(18.226, 20.928]","(100.4, 110.253]","(354.729, 382.848]"
"(31.505, 34.058]","(19.291, 21.575]","(20.928, 23.631]","(120.106, 129.959]","(410.967, 439.085]"
"(13.64, 16.192]","(19.291, 21.575]","(7.415, 10.117]","(100.4, 110.253]","(326.61, 354.729]"
"(13.64, 16.192]","(26.142, 28.426]","(15.523, 18.226]","(110.253, 120.106]","(382.848, 410.967]"
"(21.297, 23.849]","(23.859, 26.142]","(12.82, 15.523]","(110.253, 120.106]","(382.848, 410.967]"
"(18.744, 21.297]","(12.44, 14.724]","(18.226, 20.928]","(90.547, 100.4]","(326.61, 354.729]"
"(23.849, 26.401]","(19.291, 21.575]","(12.82, 15.523]","(110.253, 120.106]","(354.729, 382.848]"
"(8.536, 11.088]","(14.724, 17.007]","(2.009, 4.712]","(70.841, 80.694]","(214.135, 242.254]"
"(18.744, 21.297]","(32.994, 35.277]","(26.334, 29.037]","(139.812, 149.665]","(523.442, 551.56]"
"(18.744, 21.297]","(19.291, 21.575]","(15.523, 18.226]","(110.253, 120.106]","(382.848, 410.967]"
"(18.744, 21.297]","(19.291, 21.575]","(26.334, 29.037]","(100.4, 110.253]","(354.729, 382.848]"
"(13.64, 16.192]","(10.156, 12.44]","(18.226, 20.928]","(51.135, 60.988]","(214.135, 242.254]"
"(21.297, 23.849]","(23.859, 26.142]","(18.226, 20.928]","(100.4, 110.253]","(354.729, 382.848]"
"(26.401, 28.953]","(7.872, 10.156]","(2.009, 4.712]","(70.841, 80.694]","(214.135, 242.254]"
"(18.744, 21.297]","(17.007, 19.291]","(23.631, 26.334]","(90.547, 100.4]","(354.729, 382.848]"
"(18.744, 21.297]","(23.859, 26.142]","(26.334, 29.037]","(110.253, 120.106]","(410.967, 439.085]"
"(21.297, 23.849]","(3.305, 5.588]","(12.82, 15.523]","(60.988, 70.841]","(242.254, 270.373]"
"(16.192, 18.744]","(21.575, 23.859]","(7.415, 10.117]","(100.4, 110.253]","(326.61, 354.729]"
"(13.64, 16.192]","(21.575, 23.859]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(21.297, 23.849]","(21.575, 23.859]","(2.009, 4.712]","(110.253, 120.106]","(326.61, 354.729]"
"(28.953, 31.505]","(12.44, 14.724]","(4.712, 7.415]","(100.4, 110.253]","(326.61, 354.729]"
"(23.849, 26.401]","(10.156, 12.44]","(12.82, 15.523]","(80.694, 90.547]","(298.492, 326.61]"
"(16.192, 18.744]","(21.575, 23.859]","(12.82, 15.523]","(100.4, 110.253]","(354.729, 382.848]"
"(26.401, 28.953]","(23.859, 26.142]","(15.523, 18.226]","(129.959, 139.812]","(439.085, 467.204]"
"(26.401, 28.953]","(30.71, 32.994]","(10.117, 12.82]","(149.665, 159.518]","(495.323, 523.442]"
"(26.401, 28.953]","(10.156, 12.44]","(18.226, 20.928]","(70.841, 80.694]","(270.373, 298.492]"
"(5.983, 8.536]","(17.007, 19.291]","(10.117, 12.82]","(80.694, 90.547]","(270.373, 298.492]"
"(21.297, 23.849]","(19.291, 21.575]","(7.415, 10.117]","(100.4, 110.253]","(326.61, 354.729]"
"(31.505, 34.058]","(14.724, 17.007]","(18.226, 20.928]","(110.253, 120.106]","(382.848, 410.967]"
"(31.505, 34.058]","(28.426, 30.71]","(7.415, 10.117]","(149.665, 159.518]","(467.204, 495.323]"
"(18.744, 21.297]","(21.575, 23.859]","(10.117, 12.82]","(100.4, 110.253]","(326.61, 354.729]"
"(13.64, 16.192]","(7.872, 10.156]","(-0.694, 2.009]","(70.841, 80.694]","(214.135, 242.254]"
"(13.64, 16.192]","(19.291, 21.575]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(18.744, 21.297]","(17.007, 19.291]","(15.523, 18.226]","(90.547, 100.4]","(298.492, 326.61]"
"(18.744, 21.297]","(10.156, 12.44]","(-6.145, -3.396]","(51.135, 60.988]","(157.898, 186.017]"
"(21.297, 23.849]","(10.156, 12.44]","(12.82, 15.523]","(80.694, 90.547]","(298.492, 326.61]"
"(16.192, 18.744]","(14.724, 17.007]","(18.226, 20.928]","(100.4, 110.253]","(354.729, 382.848]"
"(13.64, 16.192]","(17.007, 19.291]","(15.523, 18.226]","(70.841, 80.694]","(270.373, 298.492]"
"(16.192, 18.744]","(7.872, 10.156]","(12.82, 15.523]","(60.988, 70.841]","(214.135, 242.254]"
"(16.192, 18.744]","(21.575, 23.859]","(15.523, 18.226]","(110.253, 120.106]","(354.729, 382.848]"
"(16.192, 18.744]","(21.575, 23.859]","(7.415, 10.117]","(100.4, 110.253]","(326.61, 354.729]"
"(8.536, 11.088]","(28.426, 30.71]","(18.226, 20.928]","(110.253, 120.106]","(382.848, 410.967]"
"(16.192, 18.744]","(37.561, 39.845]","(7.415, 10.117]","(159.518, 169.371]","(495.323, 523.442]"
"(13.64, 16.192]","(14.724, 17.007]","(31.739, 34.442]","(80.694, 90.547]","(326.61, 354.729]"
"(16.192, 18.744]","(37.561, 39.845]","(12.82, 15.523]","(139.812, 149.665]","(467.204, 495.323]"
"(11.088, 13.64]","(19.291, 21.575]","(10.117, 12.82]","(90.547, 100.4]","(326.61, 354.729]"
"(23.849, 26.401]","(28.426, 30.71]","(12.82, 15.523]","(129.959, 139.812]","(439.085, 467.204]"
"(21.297, 23.849]","(14.724, 17.007]","(4.712, 7.415]","(100.4, 110.253]","(326.61, 354.729]"
"(0.879, 3.431]","(19.291, 21.575]","(10.117, 12.82]","(60.988, 70.841]","(214.135, 242.254]"
"(26.401, 28.953]","(21.575, 23.859]","(20.928, 23.631]","(110.253, 120.106]","(410.967, 439.085]"
"(18.744, 21.297]","(14.724, 17.007]","(15.523, 18.226]","(80.694, 90.547]","(298.492, 326.61]"
"(21.297, 23.849]","(23.859, 26.142]","(18.226, 20.928]","(120.106, 129.959]","(410.967, 439.085]"
"(23.849, 26.401]","(12.44, 14.724]","(7.415, 10.117]","(90.547, 100.4]","(298.492, 326.61]"
"(23.849, 26.401]","(10.156, 12.44]","(29.037, 31.739]","(80.694, 90.547]","(354.729, 382.848]"
"(11.088, 13.64]","(12.44, 14.724]","(26.334, 29.037]","(60.988, 70.841]","(270.373, 298.492]"
"(28.953, 31.505]","(10.156, 12.44]","(23.631, 26.334]","(80.694, 90.547]","(298.492, 326.61]"
"(13.64, 16.192]","(14.724, 17.007]","(20.928, 23.631]","(70.841, 80.694]","(270.373, 298.492]"
"(16.192, 18.744]","(21.575, 23.859]","(20.928, 23.631]","(90.547, 100.4]","(354.729, 382.848]"
"(23.849, 26.401]","(0.982, 3.305]","(26.334, 29.037]","(60.988, 70.841]","(270.373, 298.492]"
"(5.983, 8.536]","(21.575, 23.859]","(23.631, 26.334]","(70.841, 80.694]","(298.492, 326.61]"
"(28.953, 31.505]","(32.994, 35.277]","(20.928, 23.631]","(139.812, 149.665]","(467.204, 495.323]"
"(13.64, 16.192]","(17.007, 19.291]","(18.226, 20.928]","(70.841, 80.694]","(270.373, 298.492]"
"(16.192, 18.744]","(12.44, 14.724]","(10.117, 12.82]","(70.841, 80.694]","(270.373, 298.492]"
"(36.61, 39.162]","(14.724, 17.007]","(23.631, 26.334]","(110.253, 120.106]","(410.967, 439.085]"
"(8.536, 11.088]","(12.44, 14.724]","(18.226, 20.928]","(51.135, 60.988]","(214.135, 242.254]"
"(5.983, 8.536]","(23.859, 26.142]","(2.009, 4.712]","(90.547, 100.4]","(298.492, 326.61]"
"(21.297, 23.849]","(28.426, 30.71]","(7.415, 10.117]","(120.106, 129.959]","(410.967, 439.085]"
"(11.088, 13.64]","(28.426, 30.71]","(18.226, 20.928]","(120.106, 129.959]","(439.085, 467.204]"
"(11.088, 13.64]","(21.575, 23.859]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(16.192, 18.744]","(21.575, 23.859]","(15.523, 18.226]","(100.4, 110.253]","(326.61, 354.729]"
"(21.297, 23.849]","(21.575, 23.859]","(10.117, 12.82]","(110.253, 120.106]","(354.729, 382.848]"
"(16.192, 18.744]","(14.724, 17.007]","(7.415, 10.117]","(70.841, 80.694]","(242.254, 270.373]"
"(23.849, 26.401]","(21.575, 23.859]","(7.415, 10.117]","(110.253, 120.106]","(354.729, 382.848]"
"(8.536, 11.088]","(14.724, 17.007]","(12.82, 15.523]","(60.988, 70.841]","(242.254, 270.373]"
"(28.953, 31.505]","(30.71, 32.994]","(2.009, 4.712]","(149.665, 159.518]","(439.085, 467.204]"
"(5.983, 8.536]","(35.277, 37.561]","(20.928, 23.631]","(110.253, 120.106]","(382.848, 410.967]"
"(18.744, 21.297]","(23.859, 26.142]","(12.82, 15.523]","(100.4, 110.253]","(354.729, 382.848]"
"(31.505, 34.058]","(14.724, 17.007]","(-0.694, 2.009]","(110.253, 120.106]","(354.729, 382.848]"
"(16.192, 18.744]","(19.291, 21.575]","(18.226, 20.928]","(90.547, 100.4]","(326.61, 354.729]"
"(26.401, 28.953]","(17.007, 19.291]","(12.82, 15.523]","(100.4, 110.253]","(354.729, 382.848]"
"(11.088, 13.64]","(12.44, 14.724]","(10.117, 12.82]","(70.841, 80.694]","(270.373, 298.492]"
"(8.536, 11.088]","(10.156, 12.44]","(2.009, 4.712]","(41.282, 51.135]","(129.301, 157.898]"
"(5.983, 8.536]","(17.007, 19.291]","(15.523, 18.226]","(80.694, 90.547]","(270.373, 298.492]"
"(16.192, 18.744]","(23.859, 26.142]","(4.712, 7.415]","(110.253, 120.106]","(354.729, 382.848]"
"(28.953, 31.505]","(17.007, 19.291]","(15.523, 18.226]","(110.253, 120.106]","(382.848, 410.967]"
"(21.297, 23.849]","(12.44, 14.724]","(10.117, 12.82]","(80.694, 90.547]","(298.492, 326.61]"
"(23.849, 26.401]","(17.007, 19.291]","(12.82, 15.523]","(90.547, 100.4]","(298.492, 326.61]"
"(39.162, 41.714]","(28.426, 30.71]","(2.009, 4.712]","(179.224, 189.077]","(523.442, 551.56]"
"(21.297, 23.849]","(26.142, 28.426]","(7.415, 10.117]","(129.959, 139.812]","(410.967, 439.085]"
"(16.192, 18.744]","(12.44, 14.724]","(15.523, 18.226]","(80.694, 90.547]","(298.492, 326.61]"
"(21.297, 23.849]","(14.724, 17.007]","(7.415, 10.117]","(90.547, 100.4]","(298.492, 326.61]"
"(26.401, 28.953]","(26.142, 28.426]","(10.117, 12.82]","(129.959, 139.812]","(410.967, 439.085]"
"(18.744, 21.297]","(19.291, 21.575]","(7.415, 10.117]","(90.547, 100.4]","(298.492, 326.61]"
"(21.297, 23.849]","(19.291, 21.575]","(15.523, 18.226]","(90.547, 100.4]","(298.492, 326.61]"
"(16.192, 18.744]","(12.44, 14.724]","(15.523, 18.226]","(60.988, 70.841]","(242.254, 270.373]"
"(18.744, 21.297]","(19.291, 21.575]","(20.928, 23.631]","(100.4, 110.253]","(382.848, 410.967]"
"(28.953, 31.505]","(7.872, 10.156]","(20.928, 23.631]","(70.841, 80.694]","(298.492, 326.61]"
"(16.192, 18.744]","(26.142, 28.426]","(2.009, 4.712]","(120.106, 129.959]","(382.848, 410.967]"
"(21.297, 23.849]","(12.44, 14.724]","(15.523, 18.226]","(70.841, 80.694]","(270.373, 298.492]"
"(18.744, 21.297]","(19.291, 21.575]","(10.117, 12.82]","(100.4, 110.253]","(326.61, 354.729]"
"(21.297, 23.849]","(14.724, 17.007]","(7.415, 10.117]","(90.547, 100.4]","(298.492, 326.61]"
"(13.64, 16.192]","(14.724, 17.007]","(15.523, 18.226]","(80.694, 90.547]","(270.373, 298.492]"
"(21.297, 23.849]","(17.007, 19.291]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(18.744, 21.297]","(26.142, 28.426]","(2.009, 4.712]","(120.106, 129.959]","(382.848, 410.967]"
"(26.401, 28.953]","(14.724, 17.007]","(-3.396, -0.694]","(80.694, 90.547]","(242.254, 270.373]"
"(16.192, 18.744]","(17.007, 19.291]","(23.631, 26.334]","(90.547, 100.4]","(354.729, 382.848]"
"(26.401, 28.953]","(12.44, 14.724]","(12.82, 15.523]","(80.694, 90.547]","(298.492, 326.61]"
"(28.953, 31.505]","(23.859, 26.142]","(18.226, 20.928]","(129.959, 139.812]","(467.204, 495.323]"
"(21.297, 23.849]","(12.44, 14.724]","(18.226, 20.928]","(70.841, 80.694]","(270.373, 298.492]"
"(18.744, 21.297]","(14.724, 17.007]","(12.82, 15.523]","(90.547, 100.4]","(326.61, 354.729]"
"(21.297, 23.849]","(21.575, 23.859]","(12.82, 15.523]","(110.253, 120.106]","(354.729, 382.848]"
"(23.849, 26.401]","(30.71, 32.994]","(15.523, 18.226]","(139.812, 149.665]","(467.204, 495.323]"
"(18.744, 21.297]","(14.724, 17.007]","(26.334, 29.037]","(80.694, 90.547]","(298.492, 326.61]"
"(26.401, 28.953]","(5.588, 7.872]","(-0.694, 2.009]","(60.988, 70.841]","(186.017, 214.135]"
"(26.401, 28.953]","(7.872, 10.156]","(2.009, 4.712]","(70.841, 80.694]","(214.135, 242.254]"
"(18.744, 21.297]","(14.724, 17.007]","(7.415, 10.117]","(90.547, 100.4]","(298.492, 326.61]"
"(16.192, 18.744]","(12.44, 14.724]","(2.009, 4.712]","(60.988, 70.841]","(186.017, 214.135]"
"(28.953, 31.505]","(19.291, 21.575]","(26.334, 29.037]","(110.253, 120.106]","(410.967, 439.085]"
"(11.088, 13.64]","(17.007, 19.291]","(12.82, 15.523]","(70.841, 80.694]","(242.254, 270.373]"
"(13.64, 16.192]","(5.588, 7.872]","(7.415, 10.117]","(41.282, 51.135]","(129.301, 157.898]"
"(11.088, 13.64]","(17.007, 19.291]","(15.523, 18.226]","(60.988, 70.841]","(242.254, 270.373]"
"(16.192, 18.744]","(23.859, 26.142]","(12.82, 15.523]","(110.253, 120.106]","(382.848, 410.967]"
"(26.401, 28.953]","(19.291, 21.575]","(12.82, 15.523]","(110.253, 120.106]","(354.729, 382.848]"
"(21.297, 23.849]","(26.142, 28.426]","(31.739, 34.442]","(139.812, 149.665]","(495.323, 523.442]"
"(21.297, 23.849]","(21.575, 23.859]","(23.631, 26.334]","(120.106, 129.959]","(410.967, 439.085]"
"(21.297, 23.849]","(23.859, 26.142]","(18.226, 20.928]","(100.4, 110.253]","(382.848, 410.967]"
"(28.953, 31.505]","(17.007, 19.291]","(10.117, 12.82]","(90.547, 100.4]","(298.492, 326.61]"
"(16.192, 18.744]","(17.007, 19.291]","(12.82, 15.523]","(70.841, 80.694]","(270.373, 298.492]"
"(21.297, 23.849]","(3.305, 5.588]","(2.009, 4.712]","(51.135, 60.988]","(157.898, 186.017]"
"(21.297, 23.849]","(26.142, 28.426]","(12.82, 15.523]","(129.959, 139.812]","(410.967, 439.085]"
"(16.192, 18.744]","(17.007, 19.291]","(12.82, 15.523]","(100.4, 110.253]","(326.61, 354.729]"
"(13.64, 16.192]","(19.291, 21.575]","(18.226, 20.928]","(80.694, 90.547]","(326.61, 354.729]"
"(8.536, 11.088]","(21.575, 23.859]","(12.82, 15.523]","(80.694, 90.547]","(298.492, 326.61]"
"(8.536, 11.088]","(30.71, 32.994]","(15.523, 18.226]","(120.106, 129.959]","(410.967, 439.085]"
"(16.192, 18.744]","(19.291, 21.575]","(12.82, 15.523]","(80.694, 90.547]","(298.492, 326.61]"
"(23.849, 26.401]","(14.724, 17.007]","(10.117, 12.82]","(90.547, 100.4]","(326.61, 354.729]"
"(21.297, 23.849]","(26.142, 28.426]","(10.117, 12.82]","(120.106, 129.959]","(382.848, 410.967]"
"(31.505, 34.058]","(26.142, 28.426]","(18.226, 20.928]","(139.812, 149.665]","(467.204, 495.323]"
"(16.192, 18.744]","(23.859, 26.142]","(15.523, 18.226]","(100.4, 110.253]","(354.729, 382.848]"
"(23.849, 26.401]","(28.426, 30.71]","(18.226, 20.928]","(149.665, 159.518]","(495.323, 523.442]"
"(11.088, 13.64]","(17.007, 19.291]","(10.117, 12.82]","(60.988, 70.841]","(214.135, 242.254]"
"(23.849, 26.401]","(14.724, 17.007]","(10.117, 12.82]","(90.547, 100.4]","(326.61, 354.729]"
"(18.744, 21.297]","(17.007, 19.291]","(10.117, 12.82]","(80.694, 90.547]","(270.373, 298.492]"
"(26.401, 28.953]","(26.142, 28.426]","(18.226, 20.928]","(129.959, 139.812]","(439.085, 467.204]"
"(18.744, 21.297]","(10.156, 12.44]","(23.631, 26.334]","(70.841, 80.694]","(298.492, 326.61]"
"(0.879, 3.431]","(26.142, 28.426]","(15.523, 18.226]","(70.841, 80.694]","(270.373, 298.492]"
"(23.849, 26.401]","(35.277, 37.561]","(4.712, 7.415]","(159.518, 169.371]","(495.323, 523.442]"
"(23.849, 26.401]","(30.71, 32.994]","(20.928, 23.631]","(149.665, 159.518]","(495.323, 523.442]"
"(5.983, 8.536]","(17.007, 19.291]","(12.82, 15.523]","(60.988, 70.841]","(214.135, 242.254]"
"(11.088, 13.64]","(14.724, 17.007]","(-0.694, 2.009]","(60.988, 70.841]","(186.017, 214.135]"
"(23.849, 26.401]","(19.291, 21.575]","(18.226, 20.928]","(120.106, 129.959]","(410.967, 439.085]"
"(21.297, 23.849]","(28.426, 30.71]","(10.117, 12.82]","(129.959, 139.812]","(410.967, 439.085]"
"(31.505, 34.058]","(23.859, 26.142]","(18.226, 20.928]","(129.959, 139.812]","(467.204, 495.323]"
"(28.953, 31.505]","(19.291, 21.575]","(15.523, 18.226]","(120.106, 129.959]","(410.967, 439.085]"
"(18.744, 21.297]","(28.426, 30.71]","(12.82, 15.523]","(120.106, 129.959]","(410.967, 439.085]"
"(8.536, 11.088]","(14.724, 17.007]","(15.523, 18.226]","(70.841, 80.694]","(270.373, 298.492]"
"(16.192, 18.744]","(17.007, 19.291]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(18.744, 21.297]","(17.007, 19.291]","(2.009, 4.712]","(80.694, 90.547]","(242.254, 270.373]"
"(18.744, 21.297]","(14.724, 17.007]","(15.523, 18.226]","(80.694, 90.547]","(298.492, 326.61]"
"(28.953, 31.505]","(19.291, 21.575]","(15.523, 18.226]","(120.106, 129.959]","(410.967, 439.085]"
"(11.088, 13.64]","(14.724, 17.007]","(20.928, 23.631]","(60.988, 70.841]","(242.254, 270.373]"
"(26.401, 28.953]","(14.724, 17.007]","(15.523, 18.226]","(110.253, 120.106]","(382.848, 410.967]"
"(34.058, 36.61]","(26.142, 28.426]","(4.712, 7.415]","(129.959, 139.812]","(410.967, 439.085]"
"(13.64, 16.192]","(23.859, 26.142]","(18.226, 20.928]","(100.4, 110.253]","(354.729, 382.848]"
"(13.64, 16.192]","(17.007, 19.291]","(15.523, 18.226]","(80.694, 90.547]","(298.492, 326.61]"
"(23.849, 26.401]","(17.007, 19.291]","(31.739, 34.442]","(100.4, 110.253]","(410.967, 439.085]"
"(26.401, 28.953]","(12.44, 14.724]","(12.82, 15.523]","(90.547, 100.4]","(298.492, 326.61]"
"(16.192, 18.744]","(14.724, 17.007]","(7.415, 10.117]","(70.841, 80.694]","(242.254, 270.373]"
"(18.744, 21.297]","(14.724, 17.007]","(15.523, 18.226]","(80.694, 90.547]","(298.492, 326.61]"
"(8.536, 11.088]","(0.982, 3.305]","(23.631, 26.334]","(21.409, 31.429]","(129.301, 157.898]"
"(23.849, 26.401]","(21.575, 23.859]","(18.226, 20.928]","(120.106, 129.959]","(410.967, 439.085]"
"(13.64, 16.192]","(28.426, 30.71]","(18.226, 20.928]","(120.106, 129.959]","(410.967, 439.085]"
"(18.744, 21.297]","(23.859, 26.142]","(31.739, 34.442]","(100.4, 110.253]","(410.967, 439.085]"
"(16.192, 18.744]","(23.859, 26.142]","(10.117, 12.82]","(100.4, 110.253]","(354.729, 382.848]"
"(23.849, 26.401]","(23.859, 26.142]","(4.712, 7.415]","(120.106, 129.959]","(382.848, 410.967]"
"(16.192, 18.744]","(23.859, 26.142]","(2.009, 4.712]","(110.253, 120.106]","(354.729, 382.848]"
"(11.088, 13.64]","(14.724, 17.007]","(7.415, 10.117]","(70.841, 80.694]","(242.254, 270.373]"
"(18.744, 21.297]","(23.859, 26.142]","(7.415, 10.117]","(120.106, 129.959]","(382.848, 410.967]"
"(26.401, 28.953]","(7.872, 10.156]","(15.523, 18.226]","(70.841, 80.694]","(270.373, 298.492]"
"(18.744, 21.297]","(19.291, 21.575]","(15.523, 18.226]","(100.4, 110.253]","(354.729, 382.848]"
"(31.505, 34.058]","(14.724, 17.007]","(2.009, 4.712]","(100.4, 110.253]","(326.61, 354.729]"
"(23.849, 26.401]","(17.007, 19.291]","(12.82, 15.523]","(80.694, 90.547]","(298.492, 326.61]"
"(16.192, 18.744]","(21.575, 23.859]","(18.226, 20.928]","(90.547, 100.4]","(326.61, 354.729]"
"(18.744, 21.297]","(19.291, 21.575]","(15.523, 18.226]","(90.547, 100.4]","(326.61, 354.729]"
"(21.297, 23.849]","(5.588, 7.872]","(15.523, 18.226]","(60.988, 70.841]","(242.254, 270.373]"
"(26.401, 28.953]","(32.994, 35.277]","(29.037, 31.739]","(139.812, 149.665]","(523.442, 551.56]"
"(34.058, 36.61]","(21.575, 23.859]","(12.82, 15.523]","(129.959, 139.812]","(439.085, 467.204]"
"(26.401, 28.953]","(17.007, 19.291]","(4.712, 7.415]","(100.4, 110.253]","(354.729, 382.848]"
"(23.849, 26.401]","(21.575, 23.859]","(23.631, 26.334]","(120.106, 129.959]","(439.085, 467.204]"
"(23.849, 26.401]","(19.291, 21.575]","(20.928, 23.631]","(110.253, 120.106]","(382.848, 410.967]"
"(26.401, 28.953]","(17.007, 19.291]","(20.928, 23.631]","(100.4, 110.253]","(354.729, 382.848]"
"(8.536, 11.088]","(23.859, 26.142]","(12.82, 15.523]","(80.694, 90.547]","(270.373, 298.492]"
"(26.401, 28.953]","(14.724, 17.007]","(10.117, 12.82]","(80.694, 90.547]","(298.492, 326.61]"
"(18.744, 21.297]","(7.872, 10.156]","(15.523, 18.226]","(60.988, 70.841]","(214.135, 242.254]"
"(26.401, 28.953]","(17.007, 19.291]","(18.226, 20.928]","(100.4, 110.253]","(354.729, 382.848]"
