A,B,C,D,E
"(19.081, 19.343]","(17.572, 18.623]","(15.906, 16.122]","(91.073, 94.822]","(330.066, 334.979]"
"(19.807, 19.993]","(18.623, 19.052]","(16.45, 18.102]","(94.822, 96.367]","(334.979, 337.968]"
"(19.807, 19.993]","(19.475, 19.681]","(15.702, 15.906]","(97.664, 98.619]","(340.952, 342.616]"
"(20.359, 20.738]","(20.48, 20.785]","(14.499, 14.752]","(102.827, 104.274]","(350.797, 352.379]"
"(19.735, 19.807]","(20.308, 20.48]","(15.154, 15.407]","(102.827, 104.274]","(353.966, 358.187]"
"(19.081, 19.343]","(21.405, 22.994]","(15.154, 15.407]","(104.274, 109.88]","(358.187, 373.382]"
"(19.735, 19.807]","(19.475, 19.681]","(15.154, 15.407]","(98.619, 99.405]","(337.968, 340.952]"
"(19.735, 19.807]","(20.785, 21.01]","(15.906, 16.122]","(101.205, 101.676]","(352.379, 353.966]"
"(19.343, 19.5]","(19.052, 19.475]","(15.154, 15.407]","(94.822, 96.367]","(330.066, 334.979]"
"(18.535, 19.081]","(20.785, 21.01]","(15.702, 15.906]","(98.619, 99.405]","(346.342, 350.797]"
"(19.735, 19.807]","(19.902, 20.136]","(14.752, 14.954]","(98.619, 99.405]","(340.952, 342.616]"
"(19.343, 19.5]","(21.01, 21.405]","(15.407, 15.702]","(101.205, 101.676]","(346.342, 350.797]"
"(19.5, 19.735]","(19.902, 20.136]","(14.225, 14.499]","(100.001, 100.703]","(342.616, 344.533]"
"(18.535, 19.081]","(17.572, 18.623]","(14.954, 15.154]","(91.073, 94.822]","(318.524, 330.066]"
"(20.359, 20.738]","(20.785, 21.01]","(14.752, 14.954]","(102.827, 104.274]","(353.966, 358.187]"
"(20.359, 20.738]","(20.785, 21.01]","(15.702, 15.906]","(101.676, 102.827]","(350.797, 352.379]"
"(17.401999999999997, 18.535]","(17.572, 18.623]","(15.154, 15.407]","(91.073, 94.822]","(318.524, 330.066]"
"(20.738, 21.198]","(18.623, 19.052]","(14.954, 15.154]","(99.405, 100.001]","(340.952, 342.616]"
