A,B,C,D,E
"(20.654, 21.439]","(17.558, 18.501]","(14.774, 15.765]","(85.636, 90.868]","(300.576, 314.149]"
"(19.828, 20.654]","(14.593, 16.404]","(20.237, 28.77]","(80.203, 85.636]","(314.149, 326.116]"
"(22.614, 23.805]","(22.789, 24.232]","(20.237, 28.77]","(113.785, 120.841]","(407.733, 529.207]"
"(7.614, 14.411]","(24.232, 25.795]","(17.7, 18.814]","(102.349, 106.094]","(363.406, 373.89]"
"(19.828, 20.654]","(24.232, 25.795]","(12.173, 13.114]","(109.592, 113.785]","(363.406, 373.89]"
"(19.828, 20.654]","(20.895, 21.743]","(13.114, 14.113]","(102.349, 106.094]","(353.211, 363.406]"
"(19.068, 19.828]","(21.743, 22.789]","(2.942, 9.018]","(102.349, 106.094]","(336.887, 344.874]"
"(16.159, 17.382]","(20.895, 21.743]","(14.113, 14.774]","(99.991, 102.349]","(344.874, 353.211]"
"(20.654, 21.439]","(16.404, 17.558]","(14.113, 14.774]","(90.868, 94.262]","(326.116, 336.887]"
"(23.805, 25.353]","(21.743, 22.789]","(16.67, 17.7]","(106.094, 109.592]","(373.89, 390.991]"
"(19.828, 20.654]","(16.404, 17.558]","(13.114, 14.113]","(85.636, 90.868]","(300.576, 314.149]"
"(20.654, 21.439]","(25.795, 34.199]","(15.765, 16.67]","(113.785, 120.841]","(390.991, 407.733]"
"(21.439, 22.614]","(25.795, 34.199]","(14.113, 14.774]","(120.841, 160.961]","(407.733, 529.207]"
"(19.068, 19.828]","(22.789, 24.232]","(13.114, 14.113]","(102.349, 106.094]","(344.874, 353.211]"
"(16.159, 17.382]","(17.558, 18.501]","(12.173, 13.114]","(80.203, 85.636]","(202.051, 280.167]"
"(20.654, 21.439]","(20.147, 20.895]","(16.67, 17.7]","(97.062, 99.991]","(336.887, 344.874]"
"(25.353, 32.408]","(18.501, 19.237]","(15.765, 16.67]","(97.062, 99.991]","(344.874, 353.211]"
"(21.439, 22.614]","(16.404, 17.558]","(16.67, 17.7]","(94.262, 97.062]","(336.887, 344.874]"
"(19.068, 19.828]","(14.593, 16.404]","(13.114, 14.113]","(80.203, 85.636]","(202.051, 280.167]"
"(23.805, 25.353]","(18.501, 19.237]","(12.173, 13.114]","(102.349, 106.094]","(344.874, 353.211]"
"(22.614, 23.805]","(22.789, 24.232]","(12.173, 13.114]","(106.094, 109.592]","(353.211, 363.406]"
"(23.805, 25.353]","(18.501, 19.237]","(16.67, 17.7]","(97.062, 99.991]","(353.211, 363.406]"
"(7.614, 14.411]","(16.404, 17.558]","(18.814, 20.237]","(54.760000000000005, 80.203]","(280.167, 300.576]"
"(20.654, 21.439]","(18.501, 19.237]","(15.765, 16.67]","(102.349, 106.094]","(363.406, 373.89]"
"(25.353, 32.408]","(25.795, 34.199]","(9.018, 10.926]","(120.841, 160.961]","(407.733, 529.207]"
"(25.353, 32.408]","(24.232, 25.795]","(18.814, 20.237]","(120.841, 160.961]","(407.733, 529.207]"
"(19.068, 19.828]","(16.404, 17.558]","(14.113, 14.774]","(85.636, 90.868]","(314.149, 326.116]"
"(17.382, 18.272]","(16.404, 17.558]","(2.942, 9.018]","(85.636, 90.868]","(280.167, 300.576]"
"(16.159, 17.382]","(24.232, 25.795]","(17.7, 18.814]","(102.349, 106.094]","(363.406, 373.89]"
"(19.068, 19.828]","(19.237, 20.147]","(12.173, 13.114]","(97.062, 99.991]","(336.887, 344.874]"
"(19.068, 19.828]","(19.237, 20.147]","(17.7, 18.814]","(99.991, 102.349]","(353.211, 363.406]"
"(21.439, 22.614]","(14.593, 16.404]","(15.765, 16.67]","(85.636, 90.868]","(314.149, 326.116]"
"(19.068, 19.828]","(20.147, 20.895]","(13.114, 14.113]","(102.349, 106.094]","(344.874, 353.211]"
"(16.159, 17.382]","(9.112, 14.593]","(15.765, 16.67]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(18.272, 19.068]","(24.232, 25.795]","(15.765, 16.67]","(109.592, 113.785]","(373.89, 390.991]"
"(19.068, 19.828]","(14.593, 16.404]","(9.018, 10.926]","(90.868, 94.262]","(300.576, 314.149]"
"(17.382, 18.272]","(20.147, 20.895]","(15.765, 16.67]","(106.094, 109.592]","(363.406, 373.89]"
"(7.614, 14.411]","(17.558, 18.501]","(15.765, 16.67]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(19.068, 19.828]","(17.558, 18.501]","(18.814, 20.237]","(90.868, 94.262]","(326.116, 336.887]"
"(17.382, 18.272]","(17.558, 18.501]","(15.765, 16.67]","(90.868, 94.262]","(326.116, 336.887]"
"(18.272, 19.068]","(24.232, 25.795]","(9.018, 10.926]","(106.094, 109.592]","(344.874, 353.211]"
"(14.411, 16.159]","(16.404, 17.558]","(17.7, 18.814]","(80.203, 85.636]","(280.167, 300.576]"
"(21.439, 22.614]","(18.501, 19.237]","(14.774, 15.765]","(99.991, 102.349]","(344.874, 353.211]"
"(21.439, 22.614]","(14.593, 16.404]","(20.237, 28.77]","(85.636, 90.868]","(336.887, 344.874]"
"(7.614, 14.411]","(22.789, 24.232]","(14.113, 14.774]","(90.868, 94.262]","(326.116, 336.887]"
"(23.805, 25.353]","(14.593, 16.404]","(9.018, 10.926]","(99.991, 102.349]","(326.116, 336.887]"
"(19.828, 20.654]","(17.558, 18.501]","(15.765, 16.67]","(97.062, 99.991]","(336.887, 344.874]"
"(21.439, 22.614]","(20.895, 21.743]","(18.814, 20.237]","(109.592, 113.785]","(390.991, 407.733]"
"(21.439, 22.614]","(25.795, 34.199]","(17.7, 18.814]","(120.841, 160.961]","(407.733, 529.207]"
"(22.614, 23.805]","(16.404, 17.558]","(16.67, 17.7]","(94.262, 97.062]","(336.887, 344.874]"
"(14.411, 16.159]","(9.112, 14.593]","(20.237, 28.77]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(25.353, 32.408]","(9.112, 14.593]","(12.173, 13.114]","(94.262, 97.062]","(314.149, 326.116]"
"(16.159, 17.382]","(16.404, 17.558]","(9.018, 10.926]","(90.868, 94.262]","(314.149, 326.116]"
"(18.272, 19.068]","(14.593, 16.404]","(2.942, 9.018]","(80.203, 85.636]","(202.051, 280.167]"
"(22.614, 23.805]","(20.147, 20.895]","(10.926, 12.173]","(109.592, 113.785]","(363.406, 373.89]"
"(7.614, 14.411]","(18.501, 19.237]","(10.926, 12.173]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(25.353, 32.408]","(9.112, 14.593]","(16.67, 17.7]","(85.636, 90.868]","(300.576, 314.149]"
"(17.382, 18.272]","(17.558, 18.501]","(15.765, 16.67]","(99.991, 102.349]","(344.874, 353.211]"
"(17.382, 18.272]","(21.743, 22.789]","(2.942, 9.018]","(106.094, 109.592]","(326.116, 336.887]"
"(25.353, 32.408]","(20.147, 20.895]","(14.774, 15.765]","(120.841, 160.961]","(407.733, 529.207]"
"(7.614, 14.411]","(22.789, 24.232]","(16.67, 17.7]","(97.062, 99.991]","(344.874, 353.211]"
"(7.614, 14.411]","(20.895, 21.743]","(15.765, 16.67]","(85.636, 90.868]","(300.576, 314.149]"
"(21.439, 22.614]","(21.743, 22.789]","(16.67, 17.7]","(109.592, 113.785]","(373.89, 390.991]"
"(14.411, 16.159]","(18.501, 19.237]","(20.237, 28.77]","(80.203, 85.636]","(314.149, 326.116]"
"(16.159, 17.382]","(18.501, 19.237]","(14.113, 14.774]","(90.868, 94.262]","(314.149, 326.116]"
"(19.068, 19.828]","(9.112, 14.593]","(9.018, 10.926]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(20.654, 21.439]","(24.232, 25.795]","(20.237, 28.77]","(113.785, 120.841]","(407.733, 529.207]"
"(18.272, 19.068]","(18.501, 19.237]","(17.7, 18.814]","(94.262, 97.062]","(336.887, 344.874]"
"(21.439, 22.614]","(19.237, 20.147]","(18.814, 20.237]","(106.094, 109.592]","(373.89, 390.991]"
"(14.411, 16.159]","(20.895, 21.743]","(13.114, 14.113]","(90.868, 94.262]","(314.149, 326.116]"
"(25.353, 32.408]","(25.795, 34.199]","(12.173, 13.114]","(120.841, 160.961]","(407.733, 529.207]"
"(7.614, 14.411]","(20.147, 20.895]","(14.774, 15.765]","(80.203, 85.636]","(300.576, 314.149]"
"(19.828, 20.654]","(16.404, 17.558]","(16.67, 17.7]","(97.062, 99.991]","(336.887, 344.874]"
"(25.353, 32.408]","(22.789, 24.232]","(18.814, 20.237]","(120.841, 160.961]","(407.733, 529.207]"
"(17.382, 18.272]","(24.232, 25.795]","(16.67, 17.7]","(109.592, 113.785]","(373.89, 390.991]"
"(23.805, 25.353]","(21.743, 22.789]","(12.173, 13.114]","(113.785, 120.841]","(390.991, 407.733]"
"(14.411, 16.159]","(24.232, 25.795]","(9.018, 10.926]","(106.094, 109.592]","(363.406, 373.89]"
"(14.411, 16.159]","(17.558, 18.501]","(9.018, 10.926]","(90.868, 94.262]","(300.576, 314.149]"
"(7.614, 14.411]","(17.558, 18.501]","(18.814, 20.237]","(54.760000000000005, 80.203]","(280.167, 300.576]"
"(17.382, 18.272]","(18.501, 19.237]","(17.7, 18.814]","(80.203, 85.636]","(300.576, 314.149]"
"(25.353, 32.408]","(24.232, 25.795]","(18.814, 20.237]","(120.841, 160.961]","(407.733, 529.207]"
"(20.654, 21.439]","(14.593, 16.404]","(14.113, 14.774]","(80.203, 85.636]","(280.167, 300.576]"
"(22.614, 23.805]","(22.789, 24.232]","(14.113, 14.774]","(120.841, 160.961]","(407.733, 529.207]"
"(25.353, 32.408]","(25.795, 34.199]","(10.926, 12.173]","(120.841, 160.961]","(407.733, 529.207]"
"(20.654, 21.439]","(25.795, 34.199]","(9.018, 10.926]","(120.841, 160.961]","(390.991, 407.733]"
"(18.272, 19.068]","(18.501, 19.237]","(17.7, 18.814]","(97.062, 99.991]","(344.874, 353.211]"
"(20.654, 21.439]","(17.558, 18.501]","(2.942, 9.018]","(97.062, 99.991]","(314.149, 326.116]"
"(23.805, 25.353]","(20.147, 20.895]","(18.814, 20.237]","(106.094, 109.592]","(373.89, 390.991]"
"(19.828, 20.654]","(24.232, 25.795]","(9.018, 10.926]","(113.785, 120.841]","(373.89, 390.991]"
"(20.654, 21.439]","(22.789, 24.232]","(20.237, 28.77]","(109.592, 113.785]","(407.733, 529.207]"
"(18.272, 19.068]","(20.147, 20.895]","(2.942, 9.018]","(102.349, 106.094]","(314.149, 326.116]"
"(19.068, 19.828]","(25.795, 34.199]","(10.926, 12.173]","(113.785, 120.841]","(390.991, 407.733]"
"(25.353, 32.408]","(17.558, 18.501]","(15.765, 16.67]","(106.094, 109.592]","(373.89, 390.991]"
"(17.382, 18.272]","(19.237, 20.147]","(16.67, 17.7]","(85.636, 90.868]","(314.149, 326.116]"
"(20.654, 21.439]","(18.501, 19.237]","(15.765, 16.67]","(97.062, 99.991]","(336.887, 344.874]"
"(19.068, 19.828]","(16.404, 17.558]","(12.173, 13.114]","(85.636, 90.868]","(300.576, 314.149]"
"(20.654, 21.439]","(20.147, 20.895]","(14.774, 15.765]","(102.349, 106.094]","(353.211, 363.406]"
"(16.159, 17.382]","(17.558, 18.501]","(9.018, 10.926]","(85.636, 90.868]","(280.167, 300.576]"
"(20.654, 21.439]","(17.558, 18.501]","(14.774, 15.765]","(99.991, 102.349]","(344.874, 353.211]"
"(19.828, 20.654]","(22.789, 24.232]","(14.113, 14.774]","(106.094, 109.592]","(363.406, 373.89]"
"(22.614, 23.805]","(21.743, 22.789]","(18.814, 20.237]","(113.785, 120.841]","(390.991, 407.733]"
"(18.272, 19.068]","(19.237, 20.147]","(13.114, 14.113]","(99.991, 102.349]","(344.874, 353.211]"
"(23.805, 25.353]","(19.237, 20.147]","(18.814, 20.237]","(99.991, 102.349]","(353.211, 363.406]"
"(25.353, 32.408]","(14.593, 16.404]","(15.765, 16.67]","(94.262, 97.062]","(336.887, 344.874]"
"(21.439, 22.614]","(16.404, 17.558]","(2.942, 9.018]","(90.868, 94.262]","(300.576, 314.149]"
"(19.828, 20.654]","(17.558, 18.501]","(14.774, 15.765]","(97.062, 99.991]","(336.887, 344.874]"
"(20.654, 21.439]","(9.112, 14.593]","(13.114, 14.113]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(22.614, 23.805]","(21.743, 22.789]","(9.018, 10.926]","(109.592, 113.785]","(353.211, 363.406]"
"(19.068, 19.828]","(24.232, 25.795]","(17.7, 18.814]","(109.592, 113.785]","(390.991, 407.733]"
"(23.805, 25.353]","(22.789, 24.232]","(14.113, 14.774]","(120.841, 160.961]","(407.733, 529.207]"
"(23.805, 25.353]","(21.743, 22.789]","(20.237, 28.77]","(109.592, 113.785]","(390.991, 407.733]"
"(19.828, 20.654]","(21.743, 22.789]","(14.113, 14.774]","(106.094, 109.592]","(363.406, 373.89]"
"(18.272, 19.068]","(22.789, 24.232]","(12.173, 13.114]","(99.991, 102.349]","(344.874, 353.211]"
"(23.805, 25.353]","(17.558, 18.501]","(9.018, 10.926]","(102.349, 106.094]","(336.887, 344.874]"
"(16.159, 17.382]","(22.789, 24.232]","(15.765, 16.67]","(99.991, 102.349]","(353.211, 363.406]"
"(17.382, 18.272]","(9.112, 14.593]","(14.774, 15.765]","(54.760000000000005, 80.203]","(280.167, 300.576]"
"(14.411, 16.159]","(20.147, 20.895]","(12.173, 13.114]","(90.868, 94.262]","(314.149, 326.116]"
"(17.382, 18.272]","(16.404, 17.558]","(2.942, 9.018]","(90.868, 94.262]","(280.167, 300.576]"
"(23.805, 25.353]","(17.558, 18.501]","(17.7, 18.814]","(99.991, 102.349]","(353.211, 363.406]"
"(21.439, 22.614]","(20.895, 21.743]","(14.113, 14.774]","(102.349, 106.094]","(344.874, 353.211]"
"(20.654, 21.439]","(19.237, 20.147]","(15.765, 16.67]","(99.991, 102.349]","(353.211, 363.406]"
"(21.439, 22.614]","(9.112, 14.593]","(18.814, 20.237]","(54.760000000000005, 80.203]","(280.167, 300.576]"
"(23.805, 25.353]","(25.795, 34.199]","(20.237, 28.77]","(120.841, 160.961]","(407.733, 529.207]"
"(18.272, 19.068]","(20.895, 21.743]","(14.113, 14.774]","(99.991, 102.349]","(344.874, 353.211]"
"(21.439, 22.614]","(18.501, 19.237]","(16.67, 17.7]","(99.991, 102.349]","(353.211, 363.406]"
"(21.439, 22.614]","(20.895, 21.743]","(14.774, 15.765]","(109.592, 113.785]","(373.89, 390.991]"
"(19.068, 19.828]","(20.147, 20.895]","(14.774, 15.765]","(99.991, 102.349]","(336.887, 344.874]"
"(16.159, 17.382]","(18.501, 19.237]","(20.237, 28.77]","(90.868, 94.262]","(336.887, 344.874]"
"(7.614, 14.411]","(21.743, 22.789]","(17.7, 18.814]","(97.062, 99.991]","(353.211, 363.406]"
"(14.411, 16.159]","(16.404, 17.558]","(12.173, 13.114]","(80.203, 85.636]","(280.167, 300.576]"
"(17.382, 18.272]","(9.112, 14.593]","(17.7, 18.814]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(22.614, 23.805]","(18.501, 19.237]","(9.018, 10.926]","(102.349, 106.094]","(344.874, 353.211]"
"(21.439, 22.614]","(16.404, 17.558]","(14.113, 14.774]","(85.636, 90.868]","(300.576, 314.149]"
"(25.353, 32.408]","(9.112, 14.593]","(18.814, 20.237]","(85.636, 90.868]","(314.149, 326.116]"
"(18.272, 19.068]","(21.743, 22.789]","(18.814, 20.237]","(99.991, 102.349]","(353.211, 363.406]"
"(22.614, 23.805]","(20.147, 20.895]","(9.018, 10.926]","(113.785, 120.841]","(363.406, 373.89]"
"(16.159, 17.382]","(22.789, 24.232]","(14.774, 15.765]","(97.062, 99.991]","(336.887, 344.874]"
"(22.614, 23.805]","(22.789, 24.232]","(10.926, 12.173]","(113.785, 120.841]","(390.991, 407.733]"
"(19.828, 20.654]","(21.743, 22.789]","(2.942, 9.018]","(113.785, 120.841]","(363.406, 373.89]"
"(23.805, 25.353]","(22.789, 24.232]","(13.114, 14.113]","(109.592, 113.785]","(363.406, 373.89]"
"(19.828, 20.654]","(21.743, 22.789]","(13.114, 14.113]","(106.094, 109.592]","(353.211, 363.406]"
"(7.614, 14.411]","(25.795, 34.199]","(2.942, 9.018]","(102.349, 106.094]","(344.874, 353.211]"
"(22.614, 23.805]","(16.404, 17.558]","(20.237, 28.77]","(94.262, 97.062]","(353.211, 363.406]"
"(22.614, 23.805]","(20.147, 20.895]","(12.173, 13.114]","(109.592, 113.785]","(373.89, 390.991]"
"(7.614, 14.411]","(20.895, 21.743]","(13.114, 14.113]","(90.868, 94.262]","(314.149, 326.116]"
"(14.411, 16.159]","(18.501, 19.237]","(14.774, 15.765]","(85.636, 90.868]","(300.576, 314.149]"
"(21.439, 22.614]","(20.147, 20.895]","(13.114, 14.113]","(106.094, 109.592]","(344.874, 353.211]"
"(21.439, 22.614]","(20.895, 21.743]","(18.814, 20.237]","(102.349, 106.094]","(363.406, 373.89]"
"(25.353, 32.408]","(18.501, 19.237]","(13.114, 14.113]","(109.592, 113.785]","(373.89, 390.991]"
"(23.805, 25.353]","(24.232, 25.795]","(15.765, 16.67]","(120.841, 160.961]","(407.733, 529.207]"
"(19.828, 20.654]","(17.558, 18.501]","(9.018, 10.926]","(94.262, 97.062]","(314.149, 326.116]"
"(7.614, 14.411]","(20.895, 21.743]","(17.7, 18.814]","(90.868, 94.262]","(326.116, 336.887]"
"(19.068, 19.828]","(20.895, 21.743]","(20.237, 28.77]","(102.349, 106.094]","(373.89, 390.991]"
"(19.068, 19.828]","(19.237, 20.147]","(20.237, 28.77]","(97.062, 99.991]","(373.89, 390.991]"
"(19.828, 20.654]","(18.501, 19.237]","(10.926, 12.173]","(90.868, 94.262]","(300.576, 314.149]"
"(25.353, 32.408]","(9.112, 14.593]","(15.765, 16.67]","(85.636, 90.868]","(300.576, 314.149]"
"(16.159, 17.382]","(9.112, 14.593]","(10.926, 12.173]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(22.614, 23.805]","(18.501, 19.237]","(13.114, 14.113]","(99.991, 102.349]","(336.887, 344.874]"
"(25.353, 32.408]","(16.404, 17.558]","(2.942, 9.018]","(106.094, 109.592]","(344.874, 353.211]"
"(17.382, 18.272]","(14.593, 16.404]","(10.926, 12.173]","(80.203, 85.636]","(280.167, 300.576]"
"(17.382, 18.272]","(19.237, 20.147]","(9.018, 10.926]","(94.262, 97.062]","(300.576, 314.149]"
"(22.614, 23.805]","(22.789, 24.232]","(10.926, 12.173]","(109.592, 113.785]","(363.406, 373.89]"
"(23.805, 25.353]","(18.501, 19.237]","(14.113, 14.774]","(102.349, 106.094]","(344.874, 353.211]"
"(18.272, 19.068]","(9.112, 14.593]","(14.774, 15.765]","(54.760000000000005, 80.203]","(202.051, 280.167]"
"(19.828, 20.654]","(16.404, 17.558]","(14.774, 15.765]","(85.636, 90.868]","(300.576, 314.149]"
"(14.411, 16.159]","(25.795, 34.199]","(2.942, 9.018]","(109.592, 113.785]","(353.211, 363.406]"
"(22.614, 23.805]","(14.593, 16.404]","(17.7, 18.814]","(99.991, 102.349]","(344.874, 353.211]"
"(17.382, 18.272]","(19.237, 20.147]","(10.926, 12.173]","(99.991, 102.349]","(336.887, 344.874]"
"(19.828, 20.654]","(16.404, 17.558]","(17.7, 18.814]","(94.262, 97.062]","(326.116, 336.887]"
"(18.272, 19.068]","(19.237, 20.147]","(14.774, 15.765]","(97.062, 99.991]","(336.887, 344.874]"
"(22.614, 23.805]","(25.795, 34.199]","(14.774, 15.765]","(120.841, 160.961]","(407.733, 529.207]"
"(17.382, 18.272]","(21.743, 22.789]","(2.942, 9.018]","(106.094, 109.592]","(336.887, 344.874]"
"(16.159, 17.382]","(17.558, 18.501]","(15.765, 16.67]","(94.262, 97.062]","(326.116, 336.887]"
"(19.068, 19.828]","(19.237, 20.147]","(2.942, 9.018]","(99.991, 102.349]","(314.149, 326.116]"
"(23.805, 25.353]","(24.232, 25.795]","(20.237, 28.77]","(120.841, 160.961]","(407.733, 529.207]"
"(19.068, 19.828]","(17.558, 18.501]","(18.814, 20.237]","(94.262, 97.062]","(336.887, 344.874]"
"(25.353, 32.408]","(20.895, 21.743]","(14.774, 15.765]","(109.592, 113.785]","(373.89, 390.991]"
"(22.614, 23.805]","(22.789, 24.232]","(16.67, 17.7]","(109.592, 113.785]","(373.89, 390.991]"
"(18.272, 19.068]","(20.895, 21.743]","(9.018, 10.926]","(106.094, 109.592]","(344.874, 353.211]"
"(19.068, 19.828]","(17.558, 18.501]","(14.113, 14.774]","(94.262, 97.062]","(326.116, 336.887]"
"(21.439, 22.614]","(20.895, 21.743]","(17.7, 18.814]","(106.094, 109.592]","(373.89, 390.991]"
"(23.805, 25.353]","(19.237, 20.147]","(9.018, 10.926]","(106.094, 109.592]","(353.211, 363.406]"
"(25.353, 32.408]","(20.895, 21.743]","(12.173, 13.114]","(113.785, 120.841]","(373.89, 390.991]"
"(23.805, 25.353]","(21.743, 22.789]","(16.67, 17.7]","(113.785, 120.841]","(390.991, 407.733]"
"(22.614, 23.805]","(19.237, 20.147]","(2.942, 9.018]","(102.349, 106.094]","(336.887, 344.874]"
"(22.614, 23.805]","(16.404, 17.558]","(18.814, 20.237]","(106.094, 109.592]","(373.89, 390.991]"
"(23.805, 25.353]","(22.789, 24.232]","(12.173, 13.114]","(113.785, 120.841]","(373.89, 390.991]"
"(14.411, 16.159]","(21.743, 22.789]","(14.774, 15.765]","(94.262, 97.062]","(326.116, 336.887]"
"(23.805, 25.353]","(21.743, 22.789]","(14.113, 14.774]","(109.592, 113.785]","(373.89, 390.991]"
