A,B,C,D,E
"(17.889, 18.364]","(17.558, 18.162]","(14.367, 14.774]","(87.582, 90.868]","(305.93, 314.149]"
"(17.889, 18.364]","(19.079, 19.652]","(17.084, 17.7]","(93.273, 95.01]","(334.674, 340.422]"
"(20.838, 21.24]","(20.629, 21.045]","(17.084, 17.7]","(101.472, 103.02]","(355.117, 360.714]"
"(21.906, 22.614]","(17.558, 18.162]","(14.774, 15.243]","(96.507, 98.281]","(328.326, 334.674]"
"(16.52, 17.382]","(22.789, 23.404]","(14.774, 15.243]","(96.507, 98.281]","(340.422, 344.874]"
"(16.52, 17.382]","(16.146, 16.838]","(15.934, 16.46]","(84.599, 87.582]","(305.93, 314.149]"
"(16.52, 17.382]","(13.423, 14.944]","(21.498, 28.77]","(73.548, 81.228]","(305.93, 314.149]"
"(19.29, 19.828]","(16.146, 16.838]","(2.942, 8.107]","(73.548, 81.228]","(202.051, 266.918]"
"(13.283, 14.738]","(14.944, 16.146]","(8.107, 9.631]","(73.548, 81.228]","(202.051, 266.918]"
"(18.902, 19.29]","(18.162, 18.681]","(10.721, 11.436]","(95.01, 96.507]","(314.149, 320.457]"
"(24.106, 24.993]","(21.622, 22.186]","(8.107, 9.631]","(119.313, 125.126]","(373.89, 383.594]"
"(13.283, 14.738]","(9.112, 13.423]","(21.498, 28.77]","(54.760000000000005, 73.548]","(202.051, 266.918]"
"(18.902, 19.29]","(21.045, 21.622]","(13.911, 14.367]","(103.02, 105.079]","(349.842, 355.117]"
"(26.281, 32.408]","(26.68, 34.199]","(11.436, 12.173]","(125.126, 160.961]","(423.112, 529.207]"
"(17.382, 17.889]","(19.079, 19.652]","(15.243, 15.934]","(96.507, 98.281]","(344.874, 349.842]"
"(15.896, 16.52]","(16.838, 17.558]","(14.367, 14.774]","(81.228, 84.599]","(284.533, 297.644]"
"(20.838, 21.24]","(17.558, 18.162]","(14.774, 15.243]","(87.582, 90.868]","(305.93, 314.149]"
"(19.828, 20.347]","(16.146, 16.838]","(21.498, 28.77]","(81.228, 84.599]","(320.457, 328.326]"
"(23.395, 24.106]","(22.789, 23.404]","(19.82, 21.498]","(112.254, 115.498]","(404.07, 423.112]"
"(13.283, 14.738]","(24.462, 25.34]","(17.7, 18.324]","(103.02, 105.079]","(367.307, 373.89]"
"(19.828, 20.347]","(25.34, 26.68]","(12.173, 12.772]","(109.592, 112.254]","(367.307, 373.89]"
"(20.347, 20.838]","(21.045, 21.622]","(13.279, 13.911]","(105.079, 107.302]","(355.117, 360.714]"
"(19.29, 19.828]","(21.622, 22.186]","(8.107, 9.631]","(103.02, 105.079]","(340.422, 344.874]"
"(16.52, 17.382]","(21.045, 21.622]","(14.367, 14.774]","(99.991, 101.472]","(349.842, 355.117]"
"(20.347, 20.838]","(16.838, 17.558]","(13.911, 14.367]","(93.273, 95.01]","(328.326, 334.674]"
"(24.106, 24.993]","(21.622, 22.186]","(17.084, 17.7]","(107.302, 109.592]","(373.89, 383.594]"
"(19.828, 20.347]","(16.838, 17.558]","(13.911, 14.367]","(87.582, 90.868]","(305.93, 314.149]"
"(20.347, 20.838]","(26.68, 34.199]","(15.934, 16.46]","(115.498, 119.313]","(395.008, 404.07]"
"(21.24, 21.906]","(26.68, 34.199]","(14.367, 14.774]","(125.126, 160.961]","(423.112, 529.207]"
"(18.902, 19.29]","(22.789, 23.404]","(13.279, 13.911]","(103.02, 105.079]","(349.842, 355.117]"
"(16.52, 17.382]","(17.558, 18.162]","(12.772, 13.279]","(81.228, 84.599]","(266.918, 284.533]"
"(21.24, 21.906]","(20.147, 20.629]","(16.46, 17.084]","(98.281, 99.991]","(340.422, 344.874]"
"(24.993, 26.281]","(18.162, 18.681]","(15.934, 16.46]","(98.281, 99.991]","(344.874, 349.842]"
"(21.906, 22.614]","(16.146, 16.838]","(17.084, 17.7]","(95.01, 96.507]","(340.422, 344.874]"
"(18.902, 19.29]","(13.423, 14.944]","(13.279, 13.911]","(73.548, 81.228]","(266.918, 284.533]"
"(24.106, 24.993]","(18.681, 19.079]","(12.772, 13.279]","(103.02, 105.079]","(344.874, 349.842]"
"(23.395, 24.106]","(22.789, 23.404]","(12.173, 12.772]","(107.302, 109.592]","(349.842, 355.117]"
"(24.106, 24.993]","(18.681, 19.079]","(17.084, 17.7]","(98.281, 99.991]","(349.842, 355.117]"
"(7.614, 13.283]","(16.146, 16.838]","(19.82, 21.498]","(73.548, 81.228]","(284.533, 297.644]"
"(20.838, 21.24]","(18.681, 19.079]","(15.934, 16.46]","(103.02, 105.079]","(367.307, 373.89]"
"(26.281, 32.408]","(25.34, 26.68]","(9.631, 10.721]","(125.126, 160.961]","(423.112, 529.207]"
"(26.281, 32.408]","(24.462, 25.34]","(19.033, 19.82]","(119.313, 125.126]","(423.112, 529.207]"
"(19.29, 19.828]","(16.146, 16.838]","(14.367, 14.774]","(87.582, 90.868]","(314.149, 320.457]"
"(17.382, 17.889]","(16.838, 17.558]","(2.942, 8.107]","(87.582, 90.868]","(284.533, 297.644]"
"(16.52, 17.382]","(23.404, 24.462]","(17.7, 18.324]","(103.02, 105.079]","(360.714, 367.307]"
"(19.29, 19.828]","(19.652, 20.147]","(12.772, 13.279]","(96.507, 98.281]","(340.422, 344.874]"
"(19.29, 19.828]","(19.652, 20.147]","(17.7, 18.324]","(101.472, 103.02]","(355.117, 360.714]"
"(21.24, 21.906]","(16.146, 16.838]","(15.243, 15.934]","(87.582, 90.868]","(314.149, 320.457]"
"(18.902, 19.29]","(20.629, 21.045]","(13.911, 14.367]","(101.472, 103.02]","(349.842, 355.117]"
"(16.52, 17.382]","(13.423, 14.944]","(15.934, 16.46]","(54.760000000000005, 73.548]","(202.051, 266.918]"
"(18.902, 19.29]","(24.462, 25.34]","(15.934, 16.46]","(112.254, 115.498]","(383.594, 395.008]"
"(18.902, 19.29]","(16.146, 16.838]","(8.107, 9.631]","(90.868, 93.273]","(297.644, 305.93]"
"(17.889, 18.364]","(20.629, 21.045]","(15.934, 16.46]","(105.079, 107.302]","(367.307, 373.89]"
"(13.283, 14.738]","(17.558, 18.162]","(16.46, 17.084]","(73.548, 81.228]","(266.918, 284.533]"
"(18.902, 19.29]","(17.558, 18.162]","(19.033, 19.82]","(90.868, 93.273]","(328.326, 334.674]"
"(17.382, 17.889]","(18.162, 18.681]","(15.243, 15.934]","(90.868, 93.273]","(320.457, 328.326]"
"(18.364, 18.902]","(24.462, 25.34]","(8.107, 9.631]","(105.079, 107.302]","(349.842, 355.117]"
"(14.738, 15.896]","(16.838, 17.558]","(17.7, 18.324]","(73.548, 81.228]","(284.533, 297.644]"
"(21.906, 22.614]","(19.079, 19.652]","(15.243, 15.934]","(101.472, 103.02]","(349.842, 355.117]"
"(21.24, 21.906]","(14.944, 16.146]","(21.498, 28.77]","(87.582, 90.868]","(340.422, 344.874]"
"(7.614, 13.283]","(22.789, 23.404]","(13.911, 14.367]","(93.273, 95.01]","(320.457, 328.326]"
"(23.395, 24.106]","(14.944, 16.146]","(10.721, 11.436]","(101.472, 103.02]","(334.674, 340.422]"
"(20.347, 20.838]","(17.558, 18.162]","(15.934, 16.46]","(98.281, 99.991]","(340.422, 344.874]"
"(21.24, 21.906]","(21.622, 22.186]","(19.82, 21.498]","(112.254, 115.498]","(404.07, 423.112]"
"(21.906, 22.614]","(26.68, 34.199]","(17.7, 18.324]","(125.126, 160.961]","(423.112, 529.207]"
"(22.614, 23.395]","(16.838, 17.558]","(16.46, 17.084]","(95.01, 96.507]","(340.422, 344.874]"
"(14.738, 15.896]","(9.112, 13.423]","(21.498, 28.77]","(54.760000000000005, 73.548]","(266.918, 284.533]"
"(24.993, 26.281]","(13.423, 14.944]","(12.173, 12.772]","(93.273, 95.01]","(314.149, 320.457]"
"(16.52, 17.382]","(16.838, 17.558]","(8.107, 9.631]","(93.273, 95.01]","(314.149, 320.457]"
"(18.364, 18.902]","(14.944, 16.146]","(8.107, 9.631]","(81.228, 84.599]","(266.918, 284.533]"
"(22.614, 23.395]","(20.147, 20.629]","(11.436, 12.173]","(109.592, 112.254]","(367.307, 373.89]"
"(7.614, 13.283]","(19.079, 19.652]","(11.436, 12.173]","(73.548, 81.228]","(266.918, 284.533]"
"(24.993, 26.281]","(9.112, 13.423]","(16.46, 17.084]","(84.599, 87.582]","(305.93, 314.149]"
"(17.382, 17.889]","(18.162, 18.681]","(15.934, 16.46]","(99.991, 101.472]","(344.874, 349.842]"
"(17.889, 18.364]","(22.186, 22.789]","(2.942, 8.107]","(105.079, 107.302]","(328.326, 334.674]"
"(26.281, 32.408]","(20.147, 20.629]","(14.774, 15.243]","(119.313, 125.126]","(404.07, 423.112]"
"(13.283, 14.738]","(23.404, 24.462]","(16.46, 17.084]","(96.507, 98.281]","(344.874, 349.842]"
"(7.614, 13.283]","(21.045, 21.622]","(15.243, 15.934]","(84.599, 87.582]","(297.644, 305.93]"
"(21.24, 21.906]","(22.186, 22.789]","(16.46, 17.084]","(112.254, 115.498]","(383.594, 395.008]"
"(15.896, 16.52]","(18.681, 19.079]","(21.498, 28.77]","(81.228, 84.599]","(320.457, 328.326]"
"(15.896, 16.52]","(18.681, 19.079]","(14.367, 14.774]","(90.868, 93.273]","(314.149, 320.457]"
"(18.902, 19.29]","(9.112, 13.423]","(9.631, 10.721]","(54.760000000000005, 73.548]","(202.051, 266.918]"
"(20.838, 21.24]","(23.404, 24.462]","(19.82, 21.498]","(115.498, 119.313]","(404.07, 423.112]"
"(18.902, 19.29]","(18.681, 19.079]","(18.324, 19.033]","(96.507, 98.281]","(340.422, 344.874]"
"(21.906, 22.614]","(19.652, 20.147]","(19.033, 19.82]","(105.079, 107.302]","(373.89, 383.594]"
"(13.283, 14.738]","(21.622, 22.186]","(13.911, 14.367]","(90.868, 93.273]","(320.457, 328.326]"
"(24.993, 26.281]","(26.68, 34.199]","(12.173, 12.772]","(125.126, 160.961]","(423.112, 529.207]"
"(7.614, 13.283]","(20.147, 20.629]","(15.243, 15.934]","(84.599, 87.582]","(297.644, 305.93]"
"(20.347, 20.838]","(16.838, 17.558]","(16.46, 17.084]","(98.281, 99.991]","(334.674, 340.422]"
"(26.281, 32.408]","(23.404, 24.462]","(18.324, 19.033]","(125.126, 160.961]","(423.112, 529.207]"
"(17.382, 17.889]","(23.404, 24.462]","(17.084, 17.7]","(109.592, 112.254]","(373.89, 383.594]"
"(23.395, 24.106]","(22.186, 22.789]","(12.772, 13.279]","(115.498, 119.313]","(383.594, 395.008]"
"(14.738, 15.896]","(25.34, 26.68]","(10.721, 11.436]","(107.302, 109.592]","(360.714, 367.307]"
"(13.283, 14.738]","(18.162, 18.681]","(9.631, 10.721]","(90.868, 93.273]","(297.644, 305.93]"
"(7.614, 13.283]","(17.558, 18.162]","(19.82, 21.498]","(73.548, 81.228]","(266.918, 284.533]"
"(17.889, 18.364]","(18.681, 19.079]","(17.7, 18.324]","(81.228, 84.599]","(297.644, 305.93]"
"(26.281, 32.408]","(24.462, 25.34]","(19.033, 19.82]","(125.126, 160.961]","(423.112, 529.207]"
"(21.24, 21.906]","(13.423, 14.944]","(14.367, 14.774]","(81.228, 84.599]","(297.644, 305.93]"
"(22.614, 23.395]","(23.404, 24.462]","(13.911, 14.367]","(125.126, 160.961]","(423.112, 529.207]"
"(26.281, 32.408]","(26.68, 34.199]","(10.721, 11.436]","(125.126, 160.961]","(423.112, 529.207]"
"(20.838, 21.24]","(25.34, 26.68]","(8.107, 9.631]","(125.126, 160.961]","(404.07, 423.112]"
"(18.364, 18.902]","(18.681, 19.079]","(17.7, 18.324]","(96.507, 98.281]","(344.874, 349.842]"
"(20.838, 21.24]","(17.558, 18.162]","(2.942, 8.107]","(96.507, 98.281]","(314.149, 320.457]"
"(23.395, 24.106]","(20.629, 21.045]","(19.033, 19.82]","(107.302, 109.592]","(383.594, 395.008]"
"(19.828, 20.347]","(25.34, 26.68]","(9.631, 10.721]","(115.498, 119.313]","(383.594, 395.008]"
"(21.24, 21.906]","(22.789, 23.404]","(21.498, 28.77]","(112.254, 115.498]","(404.07, 423.112]"
"(18.364, 18.902]","(20.147, 20.629]","(2.942, 8.107]","(101.472, 103.02]","(320.457, 328.326]"
"(19.29, 19.828]","(25.34, 26.68]","(10.721, 11.436]","(119.313, 125.126]","(395.008, 404.07]"
"(24.993, 26.281]","(18.162, 18.681]","(15.934, 16.46]","(107.302, 109.592]","(373.89, 383.594]"
"(17.889, 18.364]","(19.079, 19.652]","(16.46, 17.084]","(87.582, 90.868]","(320.457, 328.326]"
"(20.838, 21.24]","(18.681, 19.079]","(15.934, 16.46]","(96.507, 98.281]","(340.422, 344.874]"
"(19.29, 19.828]","(16.838, 17.558]","(12.173, 12.772]","(84.599, 87.582]","(297.644, 305.93]"
"(20.347, 20.838]","(20.629, 21.045]","(14.774, 15.243]","(105.079, 107.302]","(360.714, 367.307]"
"(15.896, 16.52]","(17.558, 18.162]","(9.631, 10.721]","(87.582, 90.868]","(297.644, 305.93]"
"(20.347, 20.838]","(17.558, 18.162]","(14.774, 15.243]","(99.991, 101.472]","(344.874, 349.842]"
"(19.828, 20.347]","(23.404, 24.462]","(14.367, 14.774]","(105.079, 107.302]","(360.714, 367.307]"
"(23.395, 24.106]","(22.186, 22.789]","(19.033, 19.82]","(112.254, 115.498]","(395.008, 404.07]"
"(18.364, 18.902]","(19.079, 19.652]","(13.279, 13.911]","(99.991, 101.472]","(344.874, 349.842]"
"(24.106, 24.993]","(19.079, 19.652]","(18.324, 19.033]","(99.991, 101.472]","(355.117, 360.714]"
"(24.993, 26.281]","(14.944, 16.146]","(15.934, 16.46]","(95.01, 96.507]","(340.422, 344.874]"
"(21.24, 21.906]","(16.838, 17.558]","(2.942, 8.107]","(93.273, 95.01]","(297.644, 305.93]"
"(20.347, 20.838]","(17.558, 18.162]","(14.774, 15.243]","(96.507, 98.281]","(340.422, 344.874]"
"(20.838, 21.24]","(9.112, 13.423]","(13.279, 13.911]","(54.760000000000005, 73.548]","(202.051, 266.918]"
"(23.395, 24.106]","(21.622, 22.186]","(9.631, 10.721]","(109.592, 112.254]","(355.117, 360.714]"
"(19.29, 19.828]","(24.462, 25.34]","(18.324, 19.033]","(112.254, 115.498]","(395.008, 404.07]"
"(24.106, 24.993]","(22.789, 23.404]","(14.367, 14.774]","(119.313, 125.126]","(404.07, 423.112]"
"(24.106, 24.993]","(22.186, 22.789]","(21.498, 28.77]","(109.592, 112.254]","(395.008, 404.07]"
"(20.347, 20.838]","(22.186, 22.789]","(14.367, 14.774]","(107.302, 109.592]","(367.307, 373.89]"
"(18.364, 18.902]","(22.789, 23.404]","(12.772, 13.279]","(99.991, 101.472]","(344.874, 349.842]"
"(24.993, 26.281]","(17.558, 18.162]","(9.631, 10.721]","(105.079, 107.302]","(340.422, 344.874]"
"(15.896, 16.52]","(22.789, 23.404]","(16.46, 17.084]","(101.472, 103.02]","(355.117, 360.714]"
"(17.382, 17.889]","(13.423, 14.944]","(14.774, 15.243]","(73.548, 81.228]","(266.918, 284.533]"
"(14.738, 15.896]","(20.147, 20.629]","(12.173, 12.772]","(93.273, 95.01]","(320.457, 328.326]"
"(17.889, 18.364]","(16.838, 17.558]","(2.942, 8.107]","(90.868, 93.273]","(284.533, 297.644]"
"(24.106, 24.993]","(18.162, 18.681]","(17.7, 18.324]","(101.472, 103.02]","(355.117, 360.714]"
"(21.906, 22.614]","(21.045, 21.622]","(13.911, 14.367]","(103.02, 105.079]","(344.874, 349.842]"
"(20.347, 20.838]","(19.652, 20.147]","(15.243, 15.934]","(99.991, 101.472]","(349.842, 355.117]"
"(21.906, 22.614]","(9.112, 13.423]","(18.324, 19.033]","(73.548, 81.228]","(284.533, 297.644]"
"(24.993, 26.281]","(26.68, 34.199]","(21.498, 28.77]","(125.126, 160.961]","(423.112, 529.207]"
"(17.889, 18.364]","(21.045, 21.622]","(14.367, 14.774]","(101.472, 103.02]","(344.874, 349.842]"
"(21.906, 22.614]","(18.162, 18.681]","(16.46, 17.084]","(99.991, 101.472]","(355.117, 360.714]"
"(21.906, 22.614]","(21.045, 21.622]","(15.243, 15.934]","(109.592, 112.254]","(383.594, 395.008]"
"(18.902, 19.29]","(20.147, 20.629]","(14.774, 15.243]","(99.991, 101.472]","(340.422, 344.874]"
"(16.52, 17.382]","(19.079, 19.652]","(21.498, 28.77]","(90.868, 93.273]","(334.674, 340.422]"
"(13.283, 14.738]","(22.186, 22.789]","(18.324, 19.033]","(98.281, 99.991]","(349.842, 355.117]"
"(13.283, 14.738]","(16.838, 17.558]","(12.772, 13.279]","(73.548, 81.228]","(266.918, 284.533]"
"(17.889, 18.364]","(13.423, 14.944]","(17.7, 18.324]","(54.760000000000005, 73.548]","(266.918, 284.533]"
"(22.614, 23.395]","(18.162, 18.681]","(9.631, 10.721]","(101.472, 103.02]","(344.874, 349.842]"
"(21.24, 21.906]","(16.146, 16.838]","(14.367, 14.774]","(87.582, 90.868]","(305.93, 314.149]"
"(26.281, 32.408]","(13.423, 14.944]","(18.324, 19.033]","(87.582, 90.868]","(314.149, 320.457]"
"(18.364, 18.902]","(21.622, 22.186]","(19.82, 21.498]","(101.472, 103.02]","(360.714, 367.307]"
"(23.395, 24.106]","(20.147, 20.629]","(8.107, 9.631]","(112.254, 115.498]","(367.307, 373.89]"
"(15.896, 16.52]","(22.789, 23.404]","(14.774, 15.243]","(98.281, 99.991]","(334.674, 340.422]"
"(23.395, 24.106]","(22.789, 23.404]","(10.721, 11.436]","(115.498, 119.313]","(395.008, 404.07]"
"(20.347, 20.838]","(22.186, 22.789]","(2.942, 8.107]","(115.498, 119.313]","(367.307, 373.89]"
"(24.106, 24.993]","(22.789, 23.404]","(13.279, 13.911]","(109.592, 112.254]","(367.307, 373.89]"
"(19.828, 20.347]","(21.622, 22.186]","(13.279, 13.911]","(107.302, 109.592]","(360.714, 367.307]"
"(7.614, 13.283]","(26.68, 34.199]","(8.107, 9.631]","(103.02, 105.079]","(344.874, 349.842]"
"(23.395, 24.106]","(16.146, 16.838]","(21.498, 28.77]","(96.507, 98.281]","(360.714, 367.307]"
"(22.614, 23.395]","(20.147, 20.629]","(12.772, 13.279]","(112.254, 115.498]","(373.89, 383.594]"
"(13.283, 14.738]","(21.045, 21.622]","(13.279, 13.911]","(90.868, 93.273]","(314.149, 320.457]"
"(15.896, 16.52]","(18.681, 19.079]","(15.243, 15.934]","(87.582, 90.868]","(305.93, 314.149]"
"(21.906, 22.614]","(20.629, 21.045]","(12.772, 13.279]","(105.079, 107.302]","(349.842, 355.117]"
"(21.906, 22.614]","(20.629, 21.045]","(19.033, 19.82]","(103.02, 105.079]","(367.307, 373.89]"
"(26.281, 32.408]","(18.681, 19.079]","(13.279, 13.911]","(109.592, 112.254]","(373.89, 383.594]"
"(24.993, 26.281]","(23.404, 24.462]","(15.243, 15.934]","(125.126, 160.961]","(423.112, 529.207]"
"(19.828, 20.347]","(17.558, 18.162]","(9.631, 10.721]","(95.01, 96.507]","(314.149, 320.457]"
"(13.283, 14.738]","(21.045, 21.622]","(17.7, 18.324]","(93.273, 95.01]","(320.457, 328.326]"
"(18.902, 19.29]","(21.622, 22.186]","(21.498, 28.77]","(103.02, 105.079]","(373.89, 383.594]"
"(19.29, 19.828]","(19.079, 19.652]","(21.498, 28.77]","(98.281, 99.991]","(373.89, 383.594]"
"(19.828, 20.347]","(18.681, 19.079]","(11.436, 12.173]","(93.273, 95.01]","(305.93, 314.149]"
"(24.993, 26.281]","(9.112, 13.423]","(15.934, 16.46]","(87.582, 90.868]","(305.93, 314.149]"
"(15.896, 16.52]","(9.112, 13.423]","(11.436, 12.173]","(54.760000000000005, 73.548]","(202.051, 266.918]"
"(23.395, 24.106]","(18.681, 19.079]","(12.772, 13.279]","(99.991, 101.472]","(334.674, 340.422]"
"(26.281, 32.408]","(16.146, 16.838]","(2.942, 8.107]","(107.302, 109.592]","(344.874, 349.842]"
"(17.382, 17.889]","(14.944, 16.146]","(11.436, 12.173]","(81.228, 84.599]","(266.918, 284.533]"
"(17.382, 17.889]","(19.652, 20.147]","(9.631, 10.721]","(95.01, 96.507]","(305.93, 314.149]"
"(23.395, 24.106]","(23.404, 24.462]","(11.436, 12.173]","(112.254, 115.498]","(367.307, 373.89]"
"(24.106, 24.993]","(19.079, 19.652]","(14.367, 14.774]","(103.02, 105.079]","(349.842, 355.117]"
"(18.902, 19.29]","(9.112, 13.423]","(15.243, 15.934]","(73.548, 81.228]","(266.918, 284.533]"
"(20.347, 20.838]","(16.838, 17.558]","(14.774, 15.243]","(87.582, 90.868]","(297.644, 305.93]"
"(14.738, 15.896]","(26.68, 34.199]","(2.942, 8.107]","(112.254, 115.498]","(355.117, 360.714]"
"(22.614, 23.395]","(14.944, 16.146]","(17.7, 18.324]","(99.991, 101.472]","(349.842, 355.117]"
"(17.382, 17.889]","(19.652, 20.147]","(11.436, 12.173]","(99.991, 101.472]","(334.674, 340.422]"
"(19.828, 20.347]","(16.838, 17.558]","(17.7, 18.324]","(95.01, 96.507]","(334.674, 340.422]"
"(18.902, 19.29]","(19.652, 20.147]","(15.243, 15.934]","(98.281, 99.991]","(334.674, 340.422]"
"(23.395, 24.106]","(26.68, 34.199]","(14.774, 15.243]","(125.126, 160.961]","(423.112, 529.207]"
"(17.889, 18.364]","(22.186, 22.789]","(2.942, 8.107]","(105.079, 107.302]","(334.674, 340.422]"
"(15.896, 16.52]","(18.162, 18.681]","(15.934, 16.46]","(93.273, 95.01]","(328.326, 334.674]"
"(19.29, 19.828]","(19.652, 20.147]","(8.107, 9.631]","(99.991, 101.472]","(320.457, 328.326]"
"(24.106, 24.993]","(25.34, 26.68]","(19.82, 21.498]","(125.126, 160.961]","(423.112, 529.207]"
"(18.902, 19.29]","(18.162, 18.681]","(18.324, 19.033]","(93.273, 95.01]","(340.422, 344.874]"
"(26.281, 32.408]","(21.045, 21.622]","(15.243, 15.934]","(112.254, 115.498]","(383.594, 395.008]"
"(22.614, 23.395]","(23.404, 24.462]","(16.46, 17.084]","(112.254, 115.498]","(383.594, 395.008]"
"(18.364, 18.902]","(21.622, 22.186]","(10.721, 11.436]","(107.302, 109.592]","(349.842, 355.117]"
"(19.29, 19.828]","(17.558, 18.162]","(14.367, 14.774]","(96.507, 98.281]","(328.326, 334.674]"
"(21.906, 22.614]","(21.622, 22.186]","(17.7, 18.324]","(107.302, 109.592]","(373.89, 383.594]"
"(24.106, 24.993]","(19.652, 20.147]","(10.721, 11.436]","(105.079, 107.302]","(355.117, 360.714]"
"(26.281, 32.408]","(20.629, 21.045]","(12.772, 13.279]","(115.498, 119.313]","(383.594, 395.008]"
"(24.106, 24.993]","(22.186, 22.789]","(17.084, 17.7]","(112.254, 115.498]","(395.008, 404.07]"
"(23.395, 24.106]","(19.652, 20.147]","(2.942, 8.107]","(105.079, 107.302]","(334.674, 340.422]"
"(22.614, 23.395]","(16.838, 17.558]","(19.82, 21.498]","(107.302, 109.592]","(383.594, 395.008]"
"(24.106, 24.993]","(22.789, 23.404]","(12.173, 12.772]","(115.498, 119.313]","(383.594, 395.008]"
"(14.738, 15.896]","(21.622, 22.186]","(14.774, 15.243]","(95.01, 96.507]","(328.326, 334.674]"
"(23.395, 24.106]","(22.186, 22.789]","(14.367, 14.774]","(112.254, 115.498]","(373.89, 383.594]"
"(19.29, 19.828]","(19.652, 20.147]","(14.774, 15.243]","(99.991, 101.472]","(340.422, 344.874]"
