A,B,C,D,E
2,3,0,5,146
2,0,1,2,60
1,1,2,2,63
0,3,1,4,120
1,2,1,3,83
1,3,3,4,168
0,3,1,2,86
1,1,0,2,57
0,2,0,2,66
1,2,0,3,74
0,3,0,2,71
2,2,3,3,111
1,2,3,3,114
2,1,0,3,58
2,3,3,4,149
1,2,0,3,95
0,1,0,2,41
2,2,1,3,107
0,2,0,2,44
0,3,2,4,148
1,1,1,3,80
0,2,0,2,56
3,0,1,1,41
1,2,3,3,102
0,0,1,0,10
3,1,3,3,113
2,3,2,3,118
2,0,1,1,34
2,3,1,4,142
0,3,3,3,109
2,2,3,3,114
1,3,2,3,97
0,1,3,1,65
1,3,1,5,161
1,1,3,2,75
2,3,3,5,173
3,3,2,4,148
3,3,2,4,148
1,1,3,1,57
2,3,1,3,120
2,2,1,3,91
0,2,0,1,22
0,2,2,1,44
0,2,1,1,29
1,2,0,2,54
1,1,1,3,75
1,2,3,3,90
2,1,3,3,100
1,0,3,0,11
1,2,0,3,89
0,2,3,2,76
0,2,3,3,108
1,0,1,2,50
1,2,3,3,111
2,2,3,4,163
3,3,2,5,163
1,1,0,2,34
2,1,0,2,73
1,0,3,1,53
1,0,3,1,45
1,3,3,3,134
0,1,1,2,55
0,0,3,0,23
1,3,0,3,73
0,1,1,1,36
0,0,1,0,10
1,0,1,1,39
1,3,0,4,121
1,1,3,2,92
2,2,1,3,119
1,2,0,2,54
1,3,1,3,116
2,2,0,3,110
3,3,3,9,174
3,0,0,3,80
2,3,3,4,151
1,3,3,3,133
2,3,3,4,155
1,1,1,3,82
1,1,3,3,94
0,2,0,3,74
2,0,2,2,74
3,0,1,3,97
1,0,2,1,37
0,1,2,1,47
2,3,2,14,183
2,0,1,0,7
1,3,1,4,135
0,2,1,3,129
1,0,0,0,2
2,3,0,3,111
1,1,3,2,86
2,0,1,1,34
2,3,2,4,145
2,0,2,1,65
1,1,3,1,51
1,2,1,2,81
1,3,3,3,137
2,3,2,9,172
1,2,0,3,82
2,2,0,4,117
3,1,0,3,99
2,0,0,1,40
2,2,3,3,122
3,1,1,3,88
0,1,1,0,5
0,2,3,3,143
0,1,1,1,47
3,0,0,3,60
2,1,1,2,75
0,0,1,0,2
0,2,3,2,94
0,3,0,3,86
0,1,1,0,8
3,2,1,4,148
2,3,0,11,173
3,2,1,3,128
0,1,1,1,49
2,1,2,3,105
1,3,0,3,101
1,3,3,5,160
0,1,0,2,41
0,0,3,0,17
2,0,0,0,0
0,1,2,1,50
3,0,1,2,79
1,0,0,1,9
0,2,0,2,33
1,2,2,2,69
2,2,3,3,105
2,1,0,3,64
0,3,2,3,119
3,3,2,4,139
1,0,0,2,49
3,3,0,11,173
1,0,0,1,37
3,1,0,3,105
1,2,3,3,109
0,0,2,0,17
1,0,3,1,40
1,3,0,4,127
2,2,1,3,97
0,3,2,3,114
3,0,2,3,89
1,0,3,0,32
3,0,3,3,123
1,3,1,4,121
3,2,1,5,154
1,3,2,3,129
1,0,3,1,52
0,0,2,0,18
1,1,3,2,80
2,3,1,3,112
2,0,0,1,21
3,0,0,2,64
0,0,1,0,1
2,3,3,5,162
1,1,3,2,64
2,1,1,3,77
2,0,3,1,70
1,2,1,3,95
3,3,0,11,171
2,1,0,3,77
2,1,3,3,142
1,3,1,3,126
0,3,0,4,124
2,2,1,3,111
0,3,3,3,131
2,2,1,3,122
3,2,2,4,141
0,1,3,2,75
3,3,3,13,184
1,3,1,3,123
2,1,1,2,51
1,1,0,2,64
0,0,2,0,15
2,3,1,5,154
0,3,1,3,89
2,0,1,1,45
1,0,1,0,19
0,2,0,2,52
1,3,1,3,115
2,1,3,3,105
2,1,0,3,79
1,3,2,3,93
2,1,0,3,83
0,2,0,2,64
1,2,0,3,62
0,1,2,0,8
3,0,2,3,89
0,1,0,1,20
1,2,0,2,54
1,1,0,1,40
2,3,2,9,174
2,3,0,5,150
2,1,0,2,52
1,2,2,3,93
1,1,3,2,73
3,0,2,2,69
3,2,1,3,111
1,1,3,2,97
2,1,1,2,79
2,2,3,3,115
1,3,3,3,129
2,2,3,3,131
3,1,2,4,140
1,3,0,4,109
1,2,0,3,93
2,0,1,2,71
1,0,0,1,17
3,0,2,3,104
1,0,2,1,57
2,2,0,3,89
1,1,0,2,60
1,2,3,3,119
1,2,1,3,109
3,0,3,3,97
2,3,1,5,162
3,3,3,10,181
3,2,3,4,149
0,0,0,0,14
1,2,3,3,113
2,2,0,2,61
3,0,3,2,85
1,1,0,3,73
3,1,1,3,83
1,2,3,3,114
1,1,1,2,75
1,0,0,1,23
2,0,1,1,24
2,1,3,3,110
1,0,1,0,3
3,1,0,3,106
1,2,3,3,110
1,0,3,1,31
1,0,3,1,54
3,0,1,2,72
2,2,2,3,114
2,2,0,3,104
0,3,1,3,95
0,0,1,0,0
1,2,0,3,86
1,3,1,3,123
1,0,0,0,0
1,3,1,4,146
0,1,1,2,61
2,1,0,2,70
0,3,1,3,93
2,2,2,3,109
2,3,2,4,152
1,2,3,3,105
0,2,2,3,84
1,3,3,3,140
1,1,2,1,52
2,3,2,4,151
0,0,0,1,29
3,3,2,10,178
2,2,1,3,123
0,2,2,2,82
1,0,3,1,60
2,3,3,3,130
1,1,1,2,59
1,1,3,2,86
1,2,3,3,104
2,2,0,5,138
1,0,1,0,20
2,3,2,4,157
2,1,1,3,101
1,2,0,3,82
2,3,3,4,149
3,3,1,5,153
2,2,2,4,138
0,3,1,3,110
1,3,2,9,175
3,2,1,4,136
2,1,2,3,89
2,3,3,7,176
1,0,3,1,33
2,2,1,3,116
0,1,2,1,48
1,0,0,1,28
1,1,2,1,54
0,2,1,3,91
1,3,0,3,99
2,2,2,3,104
2,1,2,3,118
1,2,3,2,92
1,3,1,3,95
0,2,2,2,82
3,0,3,2,73
1,0,2,2,72
1,1,1,2,68
3,3,3,5,158
0,2,1,2,81
0,1,3,1,48
2,2,1,4,122
0,0,3,0,3
2,2,1,3,107
2,1,1,2,67
0,2,1,2,77
2,1,0,2,64
3,2,2,3,130
1,0,0,1,45
3,3,0,5,139
1,2,0,3,68
0,1,1,1,22
1,2,1,2,67
3,3,3,5,163
1,0,3,1,45
3,1,0,3,101
2,2,3,3,112
1,0,3,1,58
1,1,2,3,110
1,3,3,3,146
1,2,0,2,65
1,2,2,3,118
2,1,3,3,92
3,0,1,2,59
0,1,3,2,69
2,2,3,3,121
2,0,1,3,89
3,0,0,2,63
1,2,1,3,78
0,0,1,0,6
1,2,1,3,90
2,3,1,5,143
3,2,1,3,111
2,2,0,3,96
0,3,1,3,95
1,2,3,3,116
1,2,2,3,101
2,1,2,2,84
1,1,2,2,87
2,1,0,2,42
3,3,3,9,175
2,1,1,3,87
0,1,1,1,17
0,1,1,2,77
0,2,0,2,48
1,2,2,3,86
0,1,1,1,41
1,2,3,2,84
0,3,0,3,72
2,1,2,2,77
2,2,1,3,110
3,1,1,3,116
0,3,3,3,99
0,3,1,3,89
1,2,3,3,101
1,1,0,1,38
2,1,3,3,94
1,2,0,2,62
0,3,2,3,105
2,2,2,3,104
0,3,3,3,129
1,2,1,3,104
1,1,2,2,71
2,2,2,3,116
2,0,3,2,91
2,2,0,4,111
0,3,3,3,100
2,2,1,3,96
1,1,1,2,56
3,3,2,5,163
2,2,2,3,119
3,2,3,4,148
0,1,1,1,39
2,2,1,4,144
1,3,3,4,146
2,3,1,5,158
3,2,2,4,152
2,0,3,3,89
1,0,3,0,30
0,2,1,2,61
2,2,3,3,108
2,3,3,4,159
1,2,1,3,97
1,2,3,3,105
0,1,2,2,79
2,0,3,3,97
1,1,3,3,118
3,2,3,4,142
3,2,1,4,144
2,3,1,4,147
1,2,0,3,84
0,2,0,1,35
2,1,1,3,117
0,0,0,0,15
1,0,3,0,16
2,3,1,4,147
1,2,1,3,108
3,2,1,4,145
1,0,3,2,66
1,3,3,4,139
0,1,1,1,46
0,2,2,1,61
3,0,2,2,79
3,3,0,11,174
2,0,3,2,90
2,1,2,2,66
0,3,1,3,81
1,2,1,3,77
1,0,1,1,48
2,1,3,3,140
2,2,1,3,118
1,3,1,4,133
1,1,0,2,52
1,0,3,0,10
3,1,3,3,112
1,3,0,3,112
3,1,1,4,124
2,3,3,3,127
1,1,3,2,93
0,1,2,1,49
1,0,3,0,32
0,3,2,3,111
1,2,1,3,96
1,3,3,3,143
0,3,2,3,86
3,3,3,14,184
2,0,3,3,95
0,3,1,2,58
2,2,1,3,95
0,3,1,3,101
2,1,3,3,105
1,2,3,2,85
2,3,1,4,138
2,2,0,3,87
2,1,0,3,93
1,2,0,3,98
1,1,3,1,65
1,2,1,3,87
2,3,0,3,95
2,0,0,2,51
3,2,2,4,141
0,2,0,1,35
3,2,1,3,117
2,1,3,3,97
0,0,1,0,2
3,3,3,5,164
2,2,3,3,133
3,3,1,5,149
0,2,2,2,77
3,2,0,4,125
2,0,1,2,62
2,3,2,8,169
1,3,1,4,133
1,2,1,2,52
1,0,0,2,45
3,2,3,4,155
2,0,1,1,47
1,0,1,1,51
2,1,3,3,105
3,1,0,3,98
3,2,3,3,145
2,1,3,3,98
3,2,1,5,158
3,1,2,4,141
3,0,0,3,72
0,2,3,3,105
0,0,2,1,42
0,1,3,0,16
0,0,2,0,10
3,2,1,4,125
0,2,1,2,63
2,0,0,0,4
0,2,0,2,68
1,2,3,3,122
1,2,0,3,72
3,1,3,3,132
1,2,1,2,71
1,1,1,2,64
3,2,1,4,141
1,0,3,1,37
2,3,3,10,180
2,1,2,3,101
1,1,0,2,50
2,1,3,3,123
1,0,1,1,44
0,1,1,1,41
2,3,0,4,121
3,2,3,3,138
3,2,1,5,150
1,1,1,1,34
0,3,2,4,138
2,3,0,5,149
2,3,0,5,139
1,3,3,4,145
0,3,0,3,78
0,3,1,3,89
1,3,0,4,138
2,3,0,4,118
2,2,0,3,99
2,1,3,3,113
2,3,0,5,154
1,3,3,3,127
1,0,3,1,52
1,0,0,1,31
3,2,0,5,131
