A,B,C,D,E
"(18.821, 19.003]","(20.288, 20.465]","(14.382, 14.575]","(99.172, 99.812]","(336.854, 339.334]"
"(20.619, 20.809]","(20.82, 21.02]","(17.283, 17.601]","(102.788, 103.589]","(358.839, 361.638]"
"(19.003, 19.178]","(23.684, 26.885]","(15.575, 15.778]","(107.261, 108.427]","(364.358, 367.271]"
"(19.003, 19.178]","(19.639, 19.803]","(16.365, 16.534]","(95.247, 95.927]","(336.854, 339.334]"
"(20.313, 20.469]","(17.367, 17.734]","(16.786, 16.964]","(92.002, 92.829]","(325.187, 327.278]"
"(20.976, 21.213]","(22.49, 22.904]","(14.754, 14.909]","(111.451, 113.826]","(374.89, 380.149]"
"(18.111, 18.313]","(21.649, 21.91]","(8.55, 11.411]","(103.589, 104.53]","(346.678, 348.822]"
"(18.313, 18.602]","(21.91, 22.177]","(13.167, 13.405]","(102.077, 102.788]","(342.721, 344.952]"
"(18.602, 18.821]","(19.256, 19.489]","(15.575, 15.778]","(97.223, 97.903]","(339.334, 341.141]"
"(19.623, 19.826]","(18.51, 18.732]","(16.365, 16.534]","(97.223, 97.903]","(341.141, 342.721]"
"(16.902, 17.411]","(20.288, 20.465]","(15.229, 15.354]","(96.653, 97.223]","(336.854, 339.334]"
"(19.361, 19.5]","(20.82, 21.02]","(11.411, 12.114]","(101.025, 101.633]","(341.141, 342.721]"
"(21.968, 22.284]","(21.91, 22.177]","(8.55, 11.411]","(108.427, 109.581]","(358.839, 361.638]"
"(16.902, 17.411]","(21.02, 21.211]","(17.283, 17.601]","(97.903, 98.538]","(342.721, 344.952]"
"(19.5, 19.623]","(18.907, 19.101]","(12.501, 12.928]","(96.653, 97.223]","(327.278, 330.137]"
"(22.986, 23.568]","(17.734, 18.002]","(13.167, 13.405]","(103.589, 104.53]","(352.672, 354.794]"
"(18.602, 18.821]","(16.913, 17.367]","(15.354, 15.575]","(88.606, 90.622]","(310.732, 315.445]"
"(18.111, 18.313]","(22.49, 22.904]","(14.211, 14.382]","(101.633, 102.077]","(346.678, 348.822]"
"(20.469, 20.619]","(21.453, 21.649]","(13.405, 13.637]","(105.378, 106.257]","(354.794, 356.768]"
"(19.969, 20.168]","(22.177, 22.49]","(15.229, 15.354]","(108.427, 109.581]","(374.89, 380.149]"
"(21.667, 21.968]","(19.803, 19.949]","(13.637, 13.874]","(102.788, 103.589]","(344.952, 346.678]"
"(16.3, 16.902]","(19.489, 19.639]","(12.928, 13.167]","(90.622, 92.002]","(310.732, 315.445]"
"(19.969, 20.168]","(18.002, 18.242]","(12.501, 12.928]","(93.65, 94.409]","(315.445, 319.899]"
"(20.168, 20.313]","(16.913, 17.367]","(12.114, 12.501]","(90.622, 92.002]","(310.732, 315.445]"
"(19.623, 19.826]","(21.453, 21.649]","(8.55, 11.411]","(101.025, 101.633]","(336.854, 339.334]"
"(18.313, 18.602]","(13.861, 16.341]","(16.534, 16.786]","(76.649, 86.205]","(274.716, 301.31]"
"(20.313, 20.469]","(22.177, 22.49]","(13.874, 14.015]","(107.261, 108.427]","(364.358, 367.271]"
"(22.284, 22.554]","(17.367, 17.734]","(14.909, 15.087]","(95.247, 95.927]","(327.278, 330.137]"
"(20.168, 20.313]","(22.904, 23.684]","(11.411, 12.114]","(113.826, 124.975]","(380.149, 388.456]"
"(20.313, 20.469]","(13.861, 16.341]","(12.114, 12.501]","(86.205, 88.606]","(274.716, 301.31]"
"(20.619, 20.809]","(18.002, 18.242]","(13.637, 13.874]","(95.927, 96.653]","(327.278, 330.137]"
"(19.5, 19.623]","(20.465, 20.647]","(14.754, 14.909]","(99.812, 100.448]","(341.141, 342.721]"
"(18.602, 18.821]","(20.82, 21.02]","(14.909, 15.087]","(97.903, 98.538]","(336.854, 339.334]"
"(20.619, 20.809]","(20.465, 20.647]","(14.211, 14.382]","(103.589, 104.53]","(356.768, 358.839]"
"(22.554, 22.986]","(18.732, 18.907]","(16.786, 16.964]","(102.788, 103.589]","(361.638, 364.358]"
"(21.213, 21.404]","(19.949, 20.113]","(16.534, 16.786]","(101.025, 101.633]","(354.794, 356.768]"
"(19.5, 19.623]","(17.734, 18.002]","(17.283, 17.601]","(94.409, 95.247]","(334.871, 336.854]"
"(22.284, 22.554]","(19.949, 20.113]","(12.928, 13.167]","(101.633, 102.077]","(342.721, 344.952]"
"(21.667, 21.968]","(19.803, 19.949]","(13.167, 13.405]","(100.448, 101.025]","(339.334, 341.141]"
"(22.284, 22.554]","(22.177, 22.49]","(13.637, 13.874]","(109.581, 111.451]","(367.271, 370.852]"
"(13.807, 16.3]","(19.256, 19.489]","(15.973, 16.162]","(90.622, 92.002]","(322.714, 325.187]"
"(20.313, 20.469]","(21.91, 22.177]","(16.964, 17.283]","(107.261, 108.427]","(370.852, 374.89]"
"(23.568, 27.099]","(20.647, 20.82]","(14.909, 15.087]","(108.427, 109.581]","(367.271, 370.852]"
"(22.986, 23.568]","(13.861, 16.341]","(13.405, 13.637]","(93.65, 94.409]","(322.714, 325.187]"
"(19.826, 19.969]","(19.803, 19.949]","(15.354, 15.575]","(95.927, 96.653]","(332.527, 334.871]"
"(18.821, 19.003]","(19.256, 19.489]","(14.575, 14.754]","(96.653, 97.223]","(330.137, 332.527]"
"(18.313, 18.602]","(17.367, 17.734]","(15.354, 15.575]","(86.205, 88.606]","(301.31, 310.732]"
"(19.826, 19.969]","(21.649, 21.91]","(15.973, 16.162]","(105.378, 106.257]","(364.358, 367.271]"
"(19.826, 19.969]","(19.803, 19.949]","(12.114, 12.501]","(98.538, 99.172]","(332.527, 334.871]"
"(20.809, 20.976]","(22.904, 23.684]","(11.411, 12.114]","(109.581, 111.451]","(361.638, 364.358]"
"(19.5, 19.623]","(19.639, 19.803]","(15.778, 15.973]","(98.538, 99.172]","(339.334, 341.141]"
"(18.602, 18.821]","(18.907, 19.101]","(15.354, 15.575]","(92.002, 92.829]","(315.445, 319.899]"
"(19.5, 19.623]","(16.913, 17.367]","(15.087, 15.229]","(88.606, 90.622]","(319.899, 322.714]"
"(19.5, 19.623]","(20.647, 20.82]","(14.575, 14.754]","(100.448, 101.025]","(344.952, 346.678]"
"(18.821, 19.003]","(20.113, 20.288]","(14.211, 14.382]","(97.903, 98.538]","(339.334, 341.141]"
"(16.902, 17.411]","(18.732, 18.907]","(12.114, 12.501]","(88.606, 90.622]","(301.31, 310.732]"
"(19.5, 19.623]","(13.861, 16.341]","(13.405, 13.637]","(76.649, 86.205]","(274.716, 301.31]"
"(18.821, 19.003]","(21.453, 21.649]","(14.575, 14.754]","(99.812, 100.448]","(344.952, 346.678]"
"(19.178, 19.361]","(19.639, 19.803]","(16.786, 16.964]","(98.538, 99.172]","(344.952, 346.678]"
"(17.835, 18.111]","(20.288, 20.465]","(16.964, 17.283]","(95.927, 96.653]","(341.141, 342.721]"
"(20.976, 21.213]","(21.91, 22.177]","(17.283, 17.601]","(108.427, 109.581]","(374.89, 380.149]"
"(20.619, 20.809]","(22.904, 23.684]","(18.057, 18.694]","(111.451, 113.826]","(388.456, 420.838]"
"(13.807, 16.3]","(19.803, 19.949]","(18.694, 22.545]","(92.002, 92.829]","(334.871, 336.854]"
"(21.667, 21.968]","(21.02, 21.211]","(15.973, 16.162]","(107.261, 108.427]","(367.271, 370.852]"
"(20.168, 20.313]","(20.113, 20.288]","(15.778, 15.973]","(98.538, 99.172]","(344.952, 346.678]"
"(20.809, 20.976]","(19.949, 20.113]","(18.694, 22.545]","(101.025, 101.633]","(361.638, 364.358]"
"(20.976, 21.213]","(22.904, 23.684]","(8.55, 11.411]","(111.451, 113.826]","(370.852, 374.89]"
"(21.404, 21.667]","(21.649, 21.91]","(14.382, 14.575]","(108.427, 109.581]","(367.271, 370.852]"
"(17.411, 17.835]","(18.907, 19.101]","(11.411, 12.114]","(92.002, 92.829]","(310.732, 315.445]"
"(22.986, 23.568]","(21.453, 21.649]","(13.637, 13.874]","(111.451, 113.826]","(374.89, 380.149]"
"(18.602, 18.821]","(16.913, 17.367]","(17.601, 18.057]","(88.606, 90.622]","(315.445, 319.899]"
"(19.178, 19.361]","(19.803, 19.949]","(14.909, 15.087]","(95.927, 96.653]","(332.527, 334.871]"
"(21.404, 21.667]","(21.91, 22.177]","(15.973, 16.162]","(111.451, 113.826]","(380.149, 388.456]"
"(16.3, 16.902]","(22.49, 22.904]","(15.087, 15.229]","(102.788, 103.589]","(354.794, 356.768]"
"(22.554, 22.986]","(16.913, 17.367]","(16.534, 16.786]","(100.448, 101.025]","(350.918, 352.672]"
"(18.602, 18.821]","(19.803, 19.949]","(14.909, 15.087]","(93.65, 94.409]","(327.278, 330.137]"
"(18.821, 19.003]","(18.002, 18.242]","(13.405, 13.637]","(92.002, 92.829]","(315.445, 319.899]"
"(23.568, 27.099]","(13.861, 16.341]","(16.964, 17.283]","(98.538, 99.172]","(348.822, 350.918]"
"(16.3, 16.902]","(19.101, 19.256]","(16.786, 16.964]","(88.606, 90.622]","(322.714, 325.187]"
"(16.3, 16.902]","(19.101, 19.256]","(15.354, 15.575]","(92.002, 92.829]","(327.278, 330.137]"
"(20.619, 20.809]","(16.913, 17.367]","(17.283, 17.601]","(92.829, 93.65]","(330.137, 332.527]"
"(17.835, 18.111]","(23.684, 26.885]","(13.405, 13.637]","(106.257, 107.261]","(361.638, 364.358]"
"(17.835, 18.111]","(18.907, 19.101]","(14.909, 15.087]","(93.65, 94.409]","(327.278, 330.137]"
"(19.5, 19.623]","(19.256, 19.489]","(15.973, 16.162]","(98.538, 99.172]","(342.721, 344.952]"
"(20.469, 20.619]","(20.288, 20.465]","(14.382, 14.575]","(101.633, 102.077]","(350.918, 352.672]"
"(19.5, 19.623]","(18.907, 19.101]","(15.778, 15.973]","(98.538, 99.172]","(342.721, 344.952]"
"(20.976, 21.213]","(22.177, 22.49]","(16.534, 16.786]","(106.257, 107.261]","(370.852, 374.89]"
"(16.902, 17.411]","(19.256, 19.489]","(16.162, 16.365]","(90.622, 92.002]","(322.714, 325.187]"
"(22.554, 22.986]","(20.288, 20.465]","(12.114, 12.501]","(106.257, 107.261]","(352.672, 354.794]"
"(16.3, 16.902]","(17.367, 17.734]","(14.575, 14.754]","(76.649, 86.205]","(274.716, 301.31]"
"(20.168, 20.313]","(21.211, 21.453]","(14.211, 14.382]","(107.261, 108.427]","(364.358, 367.271]"
"(22.986, 23.568]","(23.684, 26.885]","(13.167, 13.405]","(113.826, 124.975]","(388.456, 420.838]"
"(18.821, 19.003]","(23.684, 26.885]","(15.087, 15.229]","(113.826, 124.975]","(388.456, 420.838]"
"(21.667, 21.968]","(18.242, 18.51]","(17.601, 18.057]","(99.812, 100.448]","(354.794, 356.768]"
"(17.835, 18.111]","(20.465, 20.647]","(11.411, 12.114]","(96.653, 97.223]","(330.137, 332.527]"
"(16.902, 17.411]","(18.242, 18.51]","(13.405, 13.637]","(88.606, 90.622]","(301.31, 310.732]"
"(16.3, 16.902]","(19.101, 19.256]","(15.354, 15.575]","(88.606, 90.622]","(310.732, 315.445]"
"(18.821, 19.003]","(16.341, 16.913]","(13.637, 13.874]","(76.649, 86.205]","(274.716, 301.31]"
"(22.986, 23.568]","(18.51, 18.732]","(15.229, 15.354]","(102.788, 103.589]","(354.794, 356.768]"
"(20.619, 20.809]","(17.367, 17.734]","(14.909, 15.087]","(92.829, 93.65]","(325.187, 327.278]"
"(21.213, 21.404]","(18.242, 18.51]","(16.365, 16.534]","(97.903, 98.538]","(344.952, 346.678]"
"(23.568, 27.099]","(19.639, 19.803]","(12.114, 12.501]","(107.261, 108.427]","(358.839, 361.638]"
"(20.313, 20.469]","(20.288, 20.465]","(12.501, 12.928]","(101.025, 101.633]","(344.952, 346.678]"
"(19.361, 19.5]","(19.803, 19.949]","(11.411, 12.114]","(95.247, 95.927]","(315.445, 319.899]"
"(20.313, 20.469]","(13.861, 16.341]","(17.283, 17.601]","(86.205, 88.606]","(315.445, 319.899]"
"(21.667, 21.968]","(21.453, 21.649]","(17.601, 18.057]","(107.261, 108.427]","(370.852, 374.89]"
"(19.969, 20.168]","(18.242, 18.51]","(13.167, 13.405]","(94.409, 95.247]","(322.714, 325.187]"
"(20.619, 20.809]","(21.453, 21.649]","(18.057, 18.694]","(105.378, 106.257]","(370.852, 374.89]"
"(19.361, 19.5]","(20.113, 20.288]","(8.55, 11.411]","(100.448, 101.025]","(336.854, 339.334]"
"(19.623, 19.826]","(19.949, 20.113]","(11.411, 12.114]","(101.633, 102.077]","(336.854, 339.334]"
"(22.554, 22.986]","(13.861, 16.341]","(16.534, 16.786]","(92.002, 92.829]","(325.187, 327.278]"
"(19.003, 19.178]","(20.647, 20.82]","(8.55, 11.411]","(100.448, 101.025]","(332.527, 334.871]"
"(20.619, 20.809]","(16.341, 16.913]","(15.087, 15.229]","(88.606, 90.622]","(301.31, 310.732]"
"(19.623, 19.826]","(22.49, 22.904]","(16.786, 16.964]","(107.261, 108.427]","(374.89, 380.149]"
"(20.313, 20.469]","(21.91, 22.177]","(13.874, 14.015]","(104.53, 105.378]","(354.794, 356.768]"
"(18.111, 18.313]","(20.113, 20.288]","(16.534, 16.786]","(97.223, 97.903]","(342.721, 344.952]"
"(20.313, 20.469]","(21.02, 21.211]","(14.382, 14.575]","(103.589, 104.53]","(352.672, 354.794]"
"(19.826, 19.969]","(17.734, 18.002]","(14.575, 14.754]","(95.247, 95.927]","(330.137, 332.527]"
"(21.667, 21.968]","(19.803, 19.949]","(12.501, 12.928]","(104.53, 105.378]","(352.672, 354.794]"
"(19.361, 19.5]","(21.453, 21.649]","(14.382, 14.575]","(102.788, 103.589]","(348.822, 350.918]"
"(21.968, 22.284]","(17.734, 18.002]","(16.365, 16.534]","(96.653, 97.223]","(342.721, 344.952]"
"(22.554, 22.986]","(18.907, 19.101]","(14.754, 14.909]","(105.378, 106.257]","(358.839, 361.638]"
"(20.619, 20.809]","(21.211, 21.453]","(15.229, 15.354]","(107.261, 108.427]","(364.358, 367.271]"
"(20.168, 20.313]","(13.861, 16.341]","(13.167, 13.405]","(86.205, 88.606]","(301.31, 310.732]"
"(20.469, 20.619]","(22.49, 22.904]","(12.501, 12.928]","(107.261, 108.427]","(361.638, 364.358]"
"(21.667, 21.968]","(18.51, 18.732]","(18.694, 22.545]","(100.448, 101.025]","(358.839, 361.638]"
"(19.623, 19.826]","(20.113, 20.288]","(8.55, 11.411]","(98.538, 99.172]","(330.137, 332.527]"
"(22.284, 22.554]","(19.639, 19.803]","(16.365, 16.534]","(100.448, 101.025]","(350.918, 352.672]"
"(21.968, 22.284]","(19.949, 20.113]","(16.786, 16.964]","(105.378, 106.257]","(364.358, 367.271]"
"(20.168, 20.313]","(18.51, 18.732]","(16.365, 16.534]","(97.903, 98.538]","(341.141, 342.721]"
"(19.178, 19.361]","(20.647, 20.82]","(17.283, 17.601]","(102.077, 102.788]","(358.839, 361.638]"
"(22.554, 22.986]","(17.367, 17.734]","(8.55, 11.411]","(97.903, 98.538]","(327.278, 330.137]"
"(18.111, 18.313]","(18.002, 18.242]","(13.874, 14.015]","(93.65, 94.409]","(322.714, 325.187]"
"(18.821, 19.003]","(21.91, 22.177]","(11.411, 12.114]","(103.589, 104.53]","(348.822, 350.918]"
"(17.411, 17.835]","(13.861, 16.341]","(15.354, 15.575]","(76.649, 86.205]","(274.716, 301.31]"
"(18.821, 19.003]","(20.465, 20.647]","(12.928, 13.167]","(97.903, 98.538]","(332.527, 334.871]"
"(21.968, 22.284]","(16.913, 17.367]","(13.167, 13.405]","(96.653, 97.223]","(327.278, 330.137]"
"(20.976, 21.213]","(21.02, 21.211]","(12.928, 13.167]","(105.378, 106.257]","(358.839, 361.638]"
"(20.313, 20.469]","(18.907, 19.101]","(15.973, 16.162]","(96.653, 97.223]","(334.871, 336.854]"
"(20.809, 20.976]","(21.453, 21.649]","(15.778, 15.973]","(102.788, 103.589]","(356.768, 358.839]"
"(22.554, 22.986]","(23.684, 26.885]","(15.778, 15.973]","(113.826, 124.975]","(388.456, 420.838]"
"(19.003, 19.178]","(17.734, 18.002]","(14.575, 14.754]","(92.002, 92.829]","(319.899, 322.714]"
"(20.809, 20.976]","(19.803, 19.949]","(13.874, 14.015]","(101.025, 101.633]","(342.721, 344.952]"
"(20.976, 21.213]","(19.949, 20.113]","(15.229, 15.354]","(102.788, 103.589]","(354.794, 356.768]"
"(19.623, 19.826]","(13.861, 16.341]","(13.637, 13.874]","(76.649, 86.205]","(274.716, 301.31]"
"(18.313, 18.602]","(18.51, 18.732]","(15.354, 15.575]","(92.002, 92.829]","(319.899, 322.714]"
"(16.902, 17.411]","(22.49, 22.904]","(14.754, 14.909]","(101.633, 102.077]","(350.918, 352.672]"
"(16.902, 17.411]","(18.907, 19.101]","(14.015, 14.211]","(92.002, 92.829]","(315.445, 319.899]"
"(18.821, 19.003]","(19.803, 19.949]","(14.754, 14.909]","(99.172, 99.812]","(342.721, 344.952]"
"(21.213, 21.404]","(19.803, 19.949]","(18.057, 18.694]","(101.633, 102.077]","(356.768, 358.839]"
"(20.809, 20.976]","(17.734, 18.002]","(14.754, 14.909]","(95.927, 96.653]","(330.137, 332.527]"
"(22.986, 23.568]","(17.367, 17.734]","(18.694, 22.545]","(100.448, 101.025]","(358.839, 361.638]"
"(19.361, 19.5]","(19.101, 19.256]","(12.928, 13.167]","(94.409, 95.247]","(319.899, 322.714]"
"(21.667, 21.968]","(22.177, 22.49]","(13.405, 13.637]","(108.427, 109.581]","(367.271, 370.852]"
"(18.111, 18.313]","(20.113, 20.288]","(17.601, 18.057]","(96.653, 97.223]","(342.721, 344.952]"
"(21.667, 21.968]","(19.803, 19.949]","(18.057, 18.694]","(102.788, 103.589]","(364.358, 367.271]"
"(20.168, 20.313]","(20.113, 20.288]","(16.786, 16.964]","(99.812, 100.448]","(346.678, 348.822]"
"(22.284, 22.554]","(18.907, 19.101]","(15.575, 15.778]","(103.589, 104.53]","(356.768, 358.839]"
"(19.969, 20.168]","(21.91, 22.177]","(16.964, 17.283]","(105.378, 106.257]","(367.271, 370.852]"
"(13.807, 16.3]","(19.639, 19.803]","(15.229, 15.354]","(92.829, 93.65]","(322.714, 325.187]"
"(21.667, 21.968]","(20.113, 20.288]","(16.365, 16.534]","(101.025, 101.633]","(354.794, 356.768]"
"(21.404, 21.667]","(21.91, 22.177]","(16.365, 16.534]","(105.378, 106.257]","(367.271, 370.852]"
"(16.3, 16.902]","(19.639, 19.803]","(18.057, 18.694]","(88.606, 90.622]","(322.714, 325.187]"
"(17.835, 18.111]","(21.453, 21.649]","(18.057, 18.694]","(101.025, 101.633]","(358.839, 361.638]"
"(21.213, 21.404]","(19.256, 19.489]","(14.575, 14.754]","(98.538, 99.172]","(339.334, 341.141]"
"(20.976, 21.213]","(17.734, 18.002]","(12.501, 12.928]","(93.65, 94.409]","(319.899, 322.714]"
"(22.986, 23.568]","(17.734, 18.002]","(13.637, 13.874]","(99.172, 99.812]","(334.871, 336.854]"
"(22.554, 22.986]","(22.177, 22.49]","(16.964, 17.283]","(109.581, 111.451]","(380.149, 388.456]"
"(19.969, 20.168]","(19.949, 20.113]","(16.964, 17.283]","(102.077, 102.788]","(352.672, 354.794]"
"(16.3, 16.902]","(19.639, 19.803]","(16.534, 16.786]","(92.002, 92.829]","(327.278, 330.137]"
"(19.5, 19.623]","(18.907, 19.101]","(16.534, 16.786]","(96.653, 97.223]","(341.141, 342.721]"
"(19.623, 19.826]","(18.732, 18.907]","(16.365, 16.534]","(94.409, 95.247]","(330.137, 332.527]"
"(19.969, 20.168]","(13.861, 16.341]","(15.575, 15.778]","(92.002, 92.829]","(319.899, 322.714]"
"(22.986, 23.568]","(21.02, 21.211]","(18.057, 18.694]","(109.581, 111.451]","(380.149, 388.456]"
"(18.111, 18.313]","(18.51, 18.732]","(16.786, 16.964]","(90.622, 92.002]","(322.714, 325.187]"
"(21.667, 21.968]","(17.734, 18.002]","(12.501, 12.928]","(95.247, 95.927]","(325.187, 327.278]"
"(23.568, 27.099]","(18.242, 18.51]","(17.283, 17.601]","(104.53, 105.378]","(367.271, 370.852]"
"(18.602, 18.821]","(21.91, 22.177]","(18.694, 22.545]","(105.378, 106.257]","(370.852, 374.89]"
"(18.602, 18.821]","(18.732, 18.907]","(12.114, 12.501]","(90.622, 92.002]","(310.732, 315.445]"
"(21.667, 21.968]","(21.453, 21.649]","(12.501, 12.928]","(108.427, 109.581]","(364.358, 367.271]"
"(22.284, 22.554]","(20.288, 20.465]","(17.601, 18.057]","(107.261, 108.427]","(374.89, 380.149]"
"(19.5, 19.623]","(19.489, 19.639]","(11.411, 12.114]","(95.927, 96.653]","(325.187, 327.278]"
"(20.168, 20.313]","(18.242, 18.51]","(16.365, 16.534]","(94.409, 95.247]","(332.527, 334.871]"
"(17.411, 17.835]","(19.949, 20.113]","(12.114, 12.501]","(95.927, 96.653]","(327.278, 330.137]"
"(21.404, 21.667]","(18.732, 18.907]","(15.229, 15.354]","(95.247, 95.927]","(332.527, 334.871]"
"(18.602, 18.821]","(23.684, 26.885]","(11.411, 12.114]","(109.581, 111.451]","(361.638, 364.358]"
"(19.969, 20.168]","(21.91, 22.177]","(13.405, 13.637]","(104.53, 105.378]","(354.794, 356.768]"
"(19.361, 19.5]","(19.489, 19.639]","(15.575, 15.778]","(95.927, 96.653]","(336.854, 339.334]"
"(21.667, 21.968]","(17.734, 18.002]","(14.382, 14.575]","(92.002, 92.829]","(322.714, 325.187]"
"(19.003, 19.178]","(18.242, 18.51]","(14.015, 14.211]","(93.65, 94.409]","(319.899, 322.714]"
"(18.111, 18.313]","(21.649, 21.91]","(18.057, 18.694]","(99.812, 100.448]","(354.794, 356.768]"
"(19.826, 19.969]","(18.51, 18.732]","(14.382, 14.575]","(95.247, 95.927]","(327.278, 330.137]"
"(21.968, 22.284]","(19.639, 19.803]","(13.637, 13.874]","(102.788, 103.589]","(348.822, 350.918]"
"(19.623, 19.826]","(23.684, 26.885]","(16.786, 16.964]","(107.261, 108.427]","(370.852, 374.89]"
"(23.568, 27.099]","(19.256, 19.489]","(14.382, 14.575]","(109.581, 111.451]","(370.852, 374.89]"
"(21.213, 21.404]","(19.101, 19.256]","(17.601, 18.057]","(97.903, 98.538]","(344.952, 346.678]"
"(19.361, 19.5]","(18.242, 18.51]","(13.167, 13.405]","(90.622, 92.002]","(310.732, 315.445]"
"(19.826, 19.969]","(17.367, 17.734]","(14.015, 14.211]","(92.829, 93.65]","(325.187, 327.278]"
"(20.976, 21.213]","(18.002, 18.242]","(14.015, 14.211]","(95.927, 96.653]","(334.871, 336.854]"
"(22.284, 22.554]","(19.949, 20.113]","(14.382, 14.575]","(106.257, 107.261]","(364.358, 367.271]"
"(23.568, 27.099]","(20.82, 21.02]","(15.087, 15.229]","(109.581, 111.451]","(374.89, 380.149]"
"(22.284, 22.554]","(18.51, 18.732]","(15.354, 15.575]","(98.538, 99.172]","(339.334, 341.141]"
"(21.667, 21.968]","(19.101, 19.256]","(14.909, 15.087]","(102.077, 102.788]","(350.918, 352.672]"
"(21.404, 21.667]","(23.684, 26.885]","(17.601, 18.057]","(111.451, 113.826]","(388.456, 420.838]"
"(22.284, 22.554]","(19.639, 19.803]","(14.015, 14.211]","(104.53, 105.378]","(356.768, 358.839]"
"(16.902, 17.411]","(18.002, 18.242]","(16.534, 16.786]","(86.205, 88.606]","(310.732, 315.445]"
"(21.968, 22.284]","(18.002, 18.242]","(14.382, 14.575]","(97.903, 98.538]","(336.854, 339.334]"
"(19.826, 19.969]","(16.913, 17.367]","(18.694, 22.545]","(88.606, 90.622]","(325.187, 327.278]"
"(22.284, 22.554]","(17.734, 18.002]","(15.973, 16.162]","(97.903, 98.538]","(341.141, 342.721]"
