A,B,C,D,E
"(19.124, 19.567]","(17.335, 17.769]","(15.082, 15.548]","(89.537, 91.148]","(318.553, 323.424]"
"(19.567, 20.01]","(20.808, 21.242]","(14.149, 14.615]","(100.813, 102.423]","(342.907, 347.777]"
"(18.681, 19.124]","(19.94, 20.374]","(14.149, 14.615]","(97.591, 99.202]","(338.036, 342.907]"
"(16.909, 17.352]","(18.637, 19.071]","(11.817, 12.283]","(87.926, 89.537]","(299.07, 303.941]"
"(19.567, 20.01]","(14.73, 15.165]","(13.216, 13.682]","(84.704, 86.315]","(294.199, 299.07]"
"(18.681, 19.124]","(21.242, 21.676]","(14.615, 15.082]","(99.202, 100.813]","(342.907, 347.777]"
"(19.124, 19.567]","(19.506, 19.94]","(16.481, 16.947]","(97.591, 99.202]","(342.907, 347.777]"
"(17.795, 18.238]","(20.374, 20.808]","(16.947, 17.414]","(95.98, 97.591]","(338.036, 342.907]"
"(20.897, 21.34]","(21.676, 22.11]","(17.414, 17.88]","(108.867, 110.477]","(377.001, 381.872]"
"(20.454, 20.897]","(22.978, 23.412]","(18.347, 18.813]","(110.477, 112.088]","(391.614, 396.484]"
"(15.137, 15.58]","(19.506, 19.94]","(18.813, 19.28]","(91.148, 92.758]","(333.165, 338.036]"
"(21.783, 22.226]","(20.808, 21.242]","(16.015, 16.481]","(107.256, 108.867]","(367.26, 372.131]"
"(20.01, 20.454]","(19.94, 20.374]","(15.548, 16.015]","(97.591, 99.202]","(342.907, 347.777]"
"(20.454, 20.897]","(19.94, 20.374]","(19.28, 19.746]","(100.813, 102.423]","(357.519, 362.389]"
"(20.897, 21.34]","(22.978, 23.412]","(10.884, 11.35]","(112.088, 113.699]","(372.131, 377.001]"
"(21.34, 21.783]","(21.676, 22.11]","(14.149, 14.615]","(107.256, 108.867]","(367.26, 372.131]"
"(17.352, 17.795]","(18.637, 19.071]","(11.817, 12.283]","(91.148, 92.758]","(308.812, 313.682]"
"(22.669, 23.112]","(21.242, 21.676]","(13.682, 14.149]","(110.477, 112.088]","(372.131, 377.001]"
"(18.238, 18.681]","(17.335, 17.769]","(17.88, 18.347]","(87.926, 89.537]","(313.682, 318.553]"
"(19.124, 19.567]","(19.506, 19.94]","(14.615, 15.082]","(95.98, 97.591]","(333.165, 338.036]"
"(21.34, 21.783]","(21.676, 22.11]","(16.015, 16.481]","(110.477, 112.088]","(381.872, 386.743]"
"(16.466, 16.909]","(22.544, 22.978]","(15.082, 15.548]","(102.423, 104.034]","(352.648, 357.519]"
"(22.669, 23.112]","(16.901, 17.335]","(16.481, 16.947]","(99.202, 100.813]","(347.777, 352.648]"
"(18.681, 19.124]","(19.506, 19.94]","(14.615, 15.082]","(92.758, 94.369]","(328.294, 333.165]"
"(18.681, 19.124]","(17.769, 18.203]","(13.216, 13.682]","(91.148, 92.758]","(313.682, 318.553]"
"(24.884, 25.327]","(15.165, 15.599]","(16.947, 17.414]","(97.591, 99.202]","(347.777, 352.648]"
"(16.466, 16.909]","(19.071, 19.506]","(16.947, 17.414]","(89.537, 91.148]","(318.553, 323.424]"
"(16.023, 16.466]","(19.071, 19.506]","(15.082, 15.548]","(91.148, 92.758]","(323.424, 328.294]"
"(20.454, 20.897]","(16.901, 17.335]","(16.947, 17.414]","(92.758, 94.369]","(328.294, 333.165]"
"(17.795, 18.238]","(23.847, 24.281]","(13.216, 13.682]","(105.645, 107.256]","(362.389, 367.26]"
"(17.795, 18.238]","(18.637, 19.071]","(14.615, 15.082]","(92.758, 94.369]","(328.294, 333.165]"
"(19.567, 20.01]","(19.071, 19.506]","(16.015, 16.481]","(97.591, 99.202]","(342.907, 347.777]"
"(20.454, 20.897]","(19.94, 20.374]","(14.149, 14.615]","(100.813, 102.423]","(347.777, 352.648]"
"(19.124, 19.567]","(19.071, 19.506]","(15.548, 16.015]","(97.591, 99.202]","(342.907, 347.777]"
"(20.897, 21.34]","(22.11, 22.544]","(16.481, 16.947]","(105.645, 107.256]","(367.26, 372.131]"
"(16.909, 17.352]","(19.071, 19.506]","(16.015, 16.481]","(91.148, 92.758]","(318.553, 323.424]"
"(22.669, 23.112]","(20.374, 20.808]","(12.283, 12.749]","(105.645, 107.256]","(352.648, 357.519]"
"(16.023, 16.466]","(17.335, 17.769]","(14.615, 15.082]","(84.704, 86.315]","(294.199, 299.07]"
"(20.01, 20.454]","(21.242, 21.676]","(14.149, 14.615]","(107.256, 108.867]","(362.389, 367.26]"
"(23.112, 23.555]","(25.149, 25.583]","(13.216, 13.682]","(123.364, 124.975]","(406.226, 411.096]"
"(18.681, 19.124]","(25.149, 25.583]","(15.082, 15.548]","(115.31, 116.921]","(391.614, 396.484]"
"(21.783, 22.226]","(18.203, 18.637]","(17.414, 17.88]","(99.202, 100.813]","(352.648, 357.519]"
"(17.795, 18.238]","(20.374, 20.808]","(11.35, 11.817]","(95.98, 97.591]","(328.294, 333.165]"
"(16.909, 17.352]","(18.203, 18.637]","(13.216, 13.682]","(89.537, 91.148]","(308.812, 313.682]"
"(16.023, 16.466]","(19.071, 19.506]","(15.082, 15.548]","(87.926, 89.537]","(313.682, 318.553]"
"(18.681, 19.124]","(16.467, 16.901]","(13.682, 14.149]","(84.704, 86.315]","(294.199, 299.07]"
"(23.112, 23.555]","(18.203, 18.637]","(15.082, 15.548]","(102.423, 104.034]","(352.648, 357.519]"
"(20.454, 20.897]","(17.335, 17.769]","(14.615, 15.082]","(92.758, 94.369]","(323.424, 328.294]"
"(21.34, 21.783]","(18.203, 18.637]","(16.015, 16.481]","(97.591, 99.202]","(342.907, 347.777]"
"(25.77, 26.213]","(19.506, 19.94]","(12.283, 12.749]","(107.256, 108.867]","(357.519, 362.389]"
"(20.454, 20.897]","(19.94, 20.374]","(12.283, 12.749]","(100.813, 102.423]","(342.907, 347.777]"
"(19.124, 19.567]","(19.506, 19.94]","(11.35, 11.817]","(94.369, 95.98]","(313.682, 318.553]"
"(20.454, 20.897]","(15.165, 15.599]","(16.947, 17.414]","(86.315, 87.926]","(313.682, 318.553]"
"(21.783, 22.226]","(21.242, 21.676]","(17.414, 17.88]","(107.256, 108.867]","(372.131, 377.001]"
"(20.01, 20.454]","(18.203, 18.637]","(13.216, 13.682]","(94.369, 95.98]","(323.424, 328.294]"
"(20.454, 20.897]","(21.242, 21.676]","(17.88, 18.347]","(105.645, 107.256]","(367.26, 372.131]"
"(19.124, 19.567]","(19.94, 20.374]","(10.884, 11.35]","(100.813, 102.423]","(333.165, 338.036]"
"(19.567, 20.01]","(19.94, 20.374]","(11.35, 11.817]","(100.813, 102.423]","(333.165, 338.036]"
"(22.669, 23.112]","(15.165, 15.599]","(16.481, 16.947]","(91.148, 92.758]","(323.424, 328.294]"
"(18.681, 19.124]","(20.374, 20.808]","(9.951, 10.417]","(99.202, 100.813]","(333.165, 338.036]"
"(20.454, 20.897]","(16.467, 16.901]","(15.082, 15.548]","(87.926, 89.537]","(308.812, 313.682]"
"(19.567, 20.01]","(22.544, 22.978]","(16.481, 16.947]","(107.256, 108.867]","(372.131, 377.001]"
"(20.01, 20.454]","(21.676, 22.11]","(13.682, 14.149]","(104.034, 105.645]","(352.648, 357.519]"
"(17.795, 18.238]","(19.94, 20.374]","(16.481, 16.947]","(95.98, 97.591]","(342.907, 347.777]"
"(20.01, 20.454]","(20.808, 21.242]","(14.149, 14.615]","(102.423, 104.034]","(352.648, 357.519]"
"(19.567, 20.01]","(17.769, 18.203]","(14.615, 15.082]","(94.369, 95.98]","(328.294, 333.165]"
"(21.783, 22.226]","(19.506, 19.94]","(12.283, 12.749]","(104.034, 105.645]","(352.648, 357.519]"
"(19.124, 19.567]","(21.242, 21.676]","(14.149, 14.615]","(102.423, 104.034]","(347.777, 352.648]"
"(21.783, 22.226]","(17.769, 18.203]","(16.015, 16.481]","(95.98, 97.591]","(342.907, 347.777]"
"(22.669, 23.112]","(18.637, 19.071]","(14.615, 15.082]","(104.034, 105.645]","(357.519, 362.389]"
"(20.454, 20.897]","(21.242, 21.676]","(15.082, 15.548]","(107.256, 108.867]","(362.389, 367.26]"
"(20.01, 20.454]","(15.599, 16.033]","(13.216, 13.682]","(86.315, 87.926]","(303.941, 308.812]"
"(20.454, 20.897]","(22.544, 22.978]","(12.749, 13.216]","(107.256, 108.867]","(362.389, 367.26]"
"(21.34, 21.783]","(18.203, 18.637]","(19.746, 20.213]","(99.202, 100.813]","(357.519, 362.389]"
"(19.567, 20.01]","(19.94, 20.374]","(10.884, 11.35]","(97.591, 99.202]","(328.294, 333.165]"
"(22.226, 22.669]","(19.506, 19.94]","(16.481, 16.947]","(100.813, 102.423]","(347.777, 352.648]"
"(21.783, 22.226]","(19.94, 20.374]","(16.481, 16.947]","(105.645, 107.256]","(362.389, 367.26]"
"(20.01, 20.454]","(18.203, 18.637]","(16.481, 16.947]","(97.591, 99.202]","(338.036, 342.907]"
"(19.124, 19.567]","(20.374, 20.808]","(17.414, 17.88]","(102.423, 104.034]","(357.519, 362.389]"
"(22.226, 22.669]","(17.335, 17.769]","(10.417, 10.884]","(97.591, 99.202]","(323.424, 328.294]"
"(17.795, 18.238]","(17.769, 18.203]","(13.682, 14.149]","(92.758, 94.369]","(323.424, 328.294]"
"(18.681, 19.124]","(21.676, 22.11]","(11.35, 11.817]","(104.034, 105.645]","(347.777, 352.648]"
"(17.352, 17.795]","(15.599, 16.033]","(15.548, 16.015]","(83.094, 84.704]","(294.199, 299.07]"
"(18.681, 19.124]","(20.374, 20.808]","(12.749, 13.216]","(97.591, 99.202]","(333.165, 338.036]"
"(22.226, 22.669]","(16.901, 17.335]","(12.749, 13.216]","(95.98, 97.591]","(328.294, 333.165]"
"(20.897, 21.34]","(20.808, 21.242]","(12.749, 13.216]","(105.645, 107.256]","(357.519, 362.389]"
"(20.01, 20.454]","(18.637, 19.071]","(16.015, 16.481]","(95.98, 97.591]","(333.165, 338.036]"
"(20.897, 21.34]","(21.242, 21.676]","(15.548, 16.015]","(102.423, 104.034]","(352.648, 357.519]"
"(22.226, 22.669]","(23.847, 24.281]","(15.548, 16.015]","(118.531, 120.142]","(406.226, 411.096]"
"(19.124, 19.567]","(17.769, 18.203]","(14.615, 15.082]","(91.148, 92.758]","(318.553, 323.424]"
"(20.897, 21.34]","(19.506, 19.94]","(13.682, 14.149]","(100.813, 102.423]","(342.907, 347.777]"
"(20.897, 21.34]","(19.94, 20.374]","(15.082, 15.548]","(102.423, 104.034]","(352.648, 357.519]"
"(19.567, 20.01]","(15.165, 15.599]","(13.682, 14.149]","(84.704, 86.315]","(294.199, 299.07]"
"(18.238, 18.681]","(18.203, 18.637]","(15.082, 15.548]","(91.148, 92.758]","(318.553, 323.424]"
"(16.909, 17.352]","(22.544, 22.978]","(14.615, 15.082]","(100.813, 102.423]","(347.777, 352.648]"
"(16.909, 17.352]","(19.071, 19.506]","(13.682, 14.149]","(91.148, 92.758]","(318.553, 323.424]"
"(18.681, 19.124]","(19.506, 19.94]","(14.615, 15.082]","(99.202, 100.813]","(342.907, 347.777]"
"(21.34, 21.783]","(19.506, 19.94]","(18.347, 18.813]","(100.813, 102.423]","(357.519, 362.389]"
"(20.454, 20.897]","(17.769, 18.203]","(14.615, 15.082]","(94.369, 95.98]","(328.294, 333.165]"
"(23.112, 23.555]","(17.335, 17.769]","(18.347, 18.813]","(100.813, 102.423]","(357.519, 362.389]"
"(19.124, 19.567]","(19.071, 19.506]","(12.749, 13.216]","(94.369, 95.98]","(318.553, 323.424]"
"(21.34, 21.783]","(22.11, 22.544]","(13.216, 13.682]","(108.867, 110.477]","(367.26, 372.131]"
"(17.795, 18.238]","(19.94, 20.374]","(17.414, 17.88]","(95.98, 97.591]","(342.907, 347.777]"
"(21.783, 22.226]","(19.506, 19.94]","(17.88, 18.347]","(102.423, 104.034]","(362.389, 367.26]"
"(20.01, 20.454]","(19.94, 20.374]","(16.481, 16.947]","(99.202, 100.813]","(342.907, 347.777]"
"(22.226, 22.669]","(18.637, 19.071]","(15.548, 16.015]","(102.423, 104.034]","(357.519, 362.389]"
"(20.01, 20.454]","(22.11, 22.544]","(16.947, 17.414]","(105.645, 107.256]","(367.26, 372.131]"
"(15.137, 15.58]","(19.506, 19.94]","(15.082, 15.548]","(92.758, 94.369]","(323.424, 328.294]"
"(21.34, 21.783]","(19.94, 20.374]","(16.015, 16.481]","(100.813, 102.423]","(352.648, 357.519]"
"(21.34, 21.783]","(21.676, 22.11]","(16.015, 16.481]","(104.034, 105.645]","(367.26, 372.131]"
"(16.466, 16.909]","(19.506, 19.94]","(18.347, 18.813]","(89.537, 91.148]","(323.424, 328.294]"
"(17.795, 18.238]","(21.242, 21.676]","(18.347, 18.813]","(100.813, 102.423]","(357.519, 362.389]"
"(20.897, 21.34]","(19.071, 19.506]","(14.615, 15.082]","(97.591, 99.202]","(338.036, 342.907]"
"(20.897, 21.34]","(17.769, 18.203]","(12.283, 12.749]","(92.758, 94.369]","(318.553, 323.424]"
"(23.112, 23.555]","(17.769, 18.203]","(13.216, 13.682]","(97.591, 99.202]","(333.165, 338.036]"
"(22.226, 22.669]","(22.11, 22.544]","(16.947, 17.414]","(110.477, 112.088]","(381.872, 386.743]"
"(19.567, 20.01]","(19.94, 20.374]","(16.947, 17.414]","(100.813, 102.423]","(352.648, 357.519]"
"(16.466, 16.909]","(19.506, 19.94]","(16.481, 16.947]","(91.148, 92.758]","(323.424, 328.294]"
"(19.567, 20.01]","(18.637, 19.071]","(16.481, 16.947]","(95.98, 97.591]","(338.036, 342.907]"
"(19.567, 20.01]","(18.637, 19.071]","(16.015, 16.481]","(94.369, 95.98]","(328.294, 333.165]"
"(20.01, 20.454]","(16.033, 16.467]","(15.548, 16.015]","(91.148, 92.758]","(318.553, 323.424]"
"(22.669, 23.112]","(20.808, 21.242]","(18.347, 18.813]","(110.477, 112.088]","(386.743, 391.614]"
"(17.795, 18.238]","(18.637, 19.071]","(16.481, 16.947]","(91.148, 92.758]","(323.424, 328.294]"
"(21.783, 22.226]","(17.769, 18.203]","(12.283, 12.749]","(94.369, 95.98]","(323.424, 328.294]"
"(23.998, 24.441]","(18.203, 18.637]","(17.414, 17.88]","(104.034, 105.645]","(367.26, 372.131]"
"(18.681, 19.124]","(21.676, 22.11]","(18.813, 19.28]","(105.645, 107.256]","(372.131, 377.001]"
"(18.681, 19.124]","(18.637, 19.071]","(11.817, 12.283]","(91.148, 92.758]","(313.682, 318.553]"
"(21.34, 21.783]","(21.242, 21.676]","(12.283, 12.749]","(108.867, 110.477]","(362.389, 367.26]"
"(22.226, 22.669]","(20.374, 20.808]","(17.88, 18.347]","(107.256, 108.867]","(372.131, 377.001]"
"(19.124, 19.567]","(19.506, 19.94]","(11.817, 12.283]","(95.98, 97.591]","(323.424, 328.294]"
"(20.01, 20.454]","(18.203, 18.637]","(16.015, 16.481]","(94.369, 95.98]","(333.165, 338.036]"
"(17.352, 17.795]","(19.94, 20.374]","(11.817, 12.283]","(95.98, 97.591]","(328.294, 333.165]"
"(21.34, 21.783]","(18.637, 19.071]","(15.082, 15.548]","(94.369, 95.98]","(333.165, 338.036]"
"(18.681, 19.124]","(24.281, 24.715]","(11.35, 11.817]","(110.477, 112.088]","(362.389, 367.26]"
"(20.01, 20.454]","(22.11, 22.544]","(13.216, 13.682]","(104.034, 105.645]","(352.648, 357.519]"
"(19.124, 19.567]","(19.506, 19.94]","(15.548, 16.015]","(95.98, 97.591]","(333.165, 338.036]"
"(21.34, 21.783]","(17.769, 18.203]","(14.149, 14.615]","(91.148, 92.758]","(323.424, 328.294]"
"(18.681, 19.124]","(18.203, 18.637]","(13.682, 14.149]","(92.758, 94.369]","(318.553, 323.424]"
"(17.795, 18.238]","(21.676, 22.11]","(17.88, 18.347]","(99.202, 100.813]","(352.648, 357.519]"
"(19.567, 20.01]","(18.637, 19.071]","(14.149, 14.615]","(94.369, 95.98]","(328.294, 333.165]"
"(21.783, 22.226]","(19.506, 19.94]","(13.682, 14.149]","(102.423, 104.034]","(347.777, 352.648]"
"(19.567, 20.01]","(23.412, 23.847]","(16.481, 16.947]","(107.256, 108.867]","(367.26, 372.131]"
"(23.555, 23.998]","(19.071, 19.506]","(14.149, 14.615]","(108.867, 110.477]","(372.131, 377.001]"
"(20.897, 21.34]","(19.071, 19.506]","(17.414, 17.88]","(97.591, 99.202]","(342.907, 347.777]"
"(19.124, 19.567]","(18.203, 18.637]","(13.216, 13.682]","(89.537, 91.148]","(308.812, 313.682]"
"(19.567, 20.01]","(17.335, 17.769]","(14.149, 14.615]","(92.758, 94.369]","(323.424, 328.294]"
"(20.897, 21.34]","(17.769, 18.203]","(14.149, 14.615]","(95.98, 97.591]","(333.165, 338.036]"
"(22.226, 22.669]","(19.94, 20.374]","(14.149, 14.615]","(105.645, 107.256]","(362.389, 367.26]"
"(23.998, 24.441]","(20.808, 21.242]","(15.082, 15.548]","(110.477, 112.088]","(377.001, 381.872]"
"(22.226, 22.669]","(18.637, 19.071]","(15.082, 15.548]","(97.591, 99.202]","(338.036, 342.907]"
"(21.783, 22.226]","(19.071, 19.506]","(14.615, 15.082]","(100.813, 102.423]","(347.777, 352.648]"
"(21.34, 21.783]","(24.281, 24.715]","(17.414, 17.88]","(112.088, 113.699]","(391.614, 396.484]"
"(22.226, 22.669]","(19.506, 19.94]","(13.682, 14.149]","(104.034, 105.645]","(357.519, 362.389]"
"(17.352, 17.795]","(17.769, 18.203]","(16.481, 16.947]","(86.315, 87.926]","(308.812, 313.682]"
"(21.783, 22.226]","(17.769, 18.203]","(14.149, 14.615]","(97.591, 99.202]","(338.036, 342.907]"
"(19.567, 20.01]","(16.901, 17.335]","(19.746, 20.213]","(89.537, 91.148]","(323.424, 328.294]"
"(22.226, 22.669]","(17.769, 18.203]","(16.015, 16.481]","(97.591, 99.202]","(338.036, 342.907]"
