A,B,C,D,E
"(16.633, 17.411]","(20.465, 20.721]","(16.786, 17.087]","(96.973, 97.903]","(339.334, 342.047]"
"(18.717, 19.003]","(22.49, 23.284]","(13.01, 13.405]","(103.589, 104.934]","(353.796, 356.768]"
"(20.469, 20.696]","(21.329, 21.649]","(15.276, 15.575]","(107.666, 109.581]","(374.89, 383.86]"
"(16.633, 17.411]","(20.721, 21.02]","(16.786, 17.087]","(94.8, 95.927]","(335.85, 339.334]"
"(23.238, 27.099]","(23.284, 26.885]","(14.309, 14.575]","(112.297, 124.975]","(383.86, 420.838]"
"(18.717, 19.003]","(18.623, 18.907]","(15.276, 15.575]","(93.65, 94.8]","(321.383, 325.187]"
"(21.337, 21.667]","(16.672, 17.367]","(18.36, 22.545]","(96.973, 97.903]","(350.918, 353.796]"
"(23.238, 27.099]","(16.672, 17.367]","(14.575, 14.818]","(96.973, 97.903]","(335.85, 339.334]"
"(16.633, 17.411]","(18.242, 18.623]","(12.501, 13.01]","(76.649, 87.704]","(274.716, 306.045]"
"(19.003, 19.273]","(18.242, 18.623]","(11.954, 12.501]","(87.704, 90.622]","(306.045, 315.445]"
"(19.273, 19.5]","(20.721, 21.02]","(13.405, 13.765]","(99.812, 100.739]","(339.334, 342.047]"
"(17.985, 18.313]","(20.465, 20.721]","(13.765, 14.015]","(95.927, 96.973]","(332.527, 335.85]"
"(22.162, 22.554]","(13.861, 16.672]","(18.36, 22.545]","(90.622, 92.525]","(328.695, 332.527]"
"(19.5, 19.728]","(19.718, 19.949]","(13.405, 13.765]","(101.633, 102.429]","(344.952, 347.716]"
"(22.554, 23.238]","(20.721, 21.02]","(13.01, 13.405]","(103.589, 104.934]","(350.918, 353.796]"
"(18.717, 19.003]","(20.22, 20.465]","(14.309, 14.575]","(98.861, 99.812]","(335.85, 339.334]"
"(20.696, 20.976]","(20.721, 21.02]","(17.087, 17.601]","(102.429, 103.589]","(356.768, 359.828]"
"(19.003, 19.273]","(23.284, 26.885]","(15.575, 15.886]","(107.666, 109.581]","(364.358, 368.918]"
"(19.003, 19.273]","(19.718, 19.949]","(16.162, 16.455]","(94.8, 95.927]","(335.85, 339.334]"
"(20.233, 20.469]","(17.367, 17.875]","(16.786, 17.087]","(90.622, 92.525]","(325.187, 328.695]"
"(20.976, 21.337]","(22.49, 23.284]","(14.818, 15.087]","(109.581, 112.297]","(374.89, 383.86]"
"(17.985, 18.313]","(21.649, 22.018]","(8.55, 11.954]","(103.589, 104.934]","(344.952, 347.716]"
"(18.313, 18.717]","(22.018, 22.49]","(13.01, 13.405]","(101.633, 102.429]","(342.047, 344.952]"
"(18.313, 18.717]","(19.152, 19.489]","(15.575, 15.886]","(96.973, 97.903]","(339.334, 342.047]"
"(19.5, 19.728]","(18.623, 18.907]","(16.455, 16.786]","(96.973, 97.903]","(339.334, 342.047]"
"(16.633, 17.411]","(20.22, 20.465]","(15.276, 15.575]","(96.973, 97.903]","(335.85, 339.334]"
"(19.273, 19.5]","(20.721, 21.02]","(11.954, 12.501]","(100.739, 101.633]","(339.334, 342.047]"
"(22.162, 22.554]","(21.649, 22.018]","(8.55, 11.954]","(107.666, 109.581]","(356.768, 359.828]"
"(16.633, 17.411]","(21.02, 21.329]","(17.087, 17.601]","(97.903, 98.861]","(342.047, 344.952]"
"(19.5, 19.728]","(18.907, 19.152]","(12.501, 13.01]","(96.973, 97.903]","(325.187, 328.695]"
"(23.238, 27.099]","(17.875, 18.242]","(13.01, 13.405]","(103.589, 104.934]","(350.918, 353.796]"
"(18.717, 19.003]","(16.672, 17.367]","(15.276, 15.575]","(87.704, 90.622]","(306.045, 315.445]"
"(17.985, 18.313]","(22.49, 23.284]","(14.015, 14.309]","(101.633, 102.429]","(347.716, 350.918]"
"(20.469, 20.696]","(21.329, 21.649]","(13.405, 13.765]","(104.934, 106.257]","(353.796, 356.768]"
"(19.969, 20.233]","(22.018, 22.49]","(15.276, 15.575]","(107.666, 109.581]","(374.89, 383.86]"
"(21.667, 22.162]","(19.718, 19.949]","(13.405, 13.765]","(102.429, 103.589]","(344.952, 347.716]"
"(16.633, 17.411]","(19.489, 19.718]","(12.501, 13.01]","(90.622, 92.525]","(306.045, 315.445]"
"(19.969, 20.233]","(17.875, 18.242]","(12.501, 13.01]","(93.65, 94.8]","(315.445, 321.383]"
"(19.969, 20.233]","(16.672, 17.367]","(11.954, 12.501]","(90.622, 92.525]","(306.045, 315.445]"
"(19.728, 19.969]","(21.329, 21.649]","(8.55, 11.954]","(100.739, 101.633]","(335.85, 339.334]"
"(18.313, 18.717]","(13.861, 16.672]","(16.455, 16.786]","(76.649, 87.704]","(274.716, 306.045]"
"(20.233, 20.469]","(22.018, 22.49]","(13.765, 14.015]","(106.257, 107.666]","(364.358, 368.918]"
"(22.162, 22.554]","(17.367, 17.875]","(14.818, 15.087]","(94.8, 95.927]","(328.695, 332.527]"
"(19.969, 20.233]","(23.284, 26.885]","(8.55, 11.954]","(112.297, 124.975]","(374.89, 383.86]"
"(20.233, 20.469]","(13.861, 16.672]","(11.954, 12.501]","(76.649, 87.704]","(274.716, 306.045]"
"(20.696, 20.976]","(17.875, 18.242]","(13.405, 13.765]","(95.927, 96.973]","(325.187, 328.695]"
"(19.5, 19.728]","(20.465, 20.721]","(14.818, 15.087]","(99.812, 100.739]","(342.047, 344.952]"
"(18.313, 18.717]","(20.721, 21.02]","(14.818, 15.087]","(97.903, 98.861]","(335.85, 339.334]"
"(20.469, 20.696]","(20.465, 20.721]","(14.015, 14.309]","(103.589, 104.934]","(356.768, 359.828]"
"(22.554, 23.238]","(18.623, 18.907]","(16.786, 17.087]","(102.429, 103.589]","(359.828, 364.358]"
"(20.976, 21.337]","(19.949, 20.22]","(16.455, 16.786]","(100.739, 101.633]","(353.796, 356.768]"
"(19.5, 19.728]","(17.367, 17.875]","(17.087, 17.601]","(93.65, 94.8]","(335.85, 339.334]"
"(22.162, 22.554]","(19.949, 20.22]","(13.01, 13.405]","(101.633, 102.429]","(342.047, 344.952]"
"(21.667, 22.162]","(19.718, 19.949]","(13.01, 13.405]","(100.739, 101.633]","(339.334, 342.047]"
"(22.162, 22.554]","(22.018, 22.49]","(13.405, 13.765]","(109.581, 112.297]","(368.918, 374.89]"
"(13.807, 16.633]","(19.152, 19.489]","(15.886, 16.162]","(90.622, 92.525]","(321.383, 325.187]"
"(20.233, 20.469]","(21.649, 22.018]","(16.786, 17.087]","(107.666, 109.581]","(368.918, 374.89]"
"(23.238, 27.099]","(20.465, 20.721]","(14.818, 15.087]","(107.666, 109.581]","(364.358, 368.918]"
"(23.238, 27.099]","(13.861, 16.672]","(13.405, 13.765]","(93.65, 94.8]","(321.383, 325.187]"
"(19.728, 19.969]","(19.718, 19.949]","(15.276, 15.575]","(95.927, 96.973]","(332.527, 335.85]"
"(18.717, 19.003]","(19.152, 19.489]","(14.575, 14.818]","(95.927, 96.973]","(328.695, 332.527]"
"(18.313, 18.717]","(17.367, 17.875]","(15.276, 15.575]","(87.704, 90.622]","(306.045, 315.445]"
"(19.728, 19.969]","(21.649, 22.018]","(15.886, 16.162]","(104.934, 106.257]","(364.358, 368.918]"
"(19.728, 19.969]","(19.718, 19.949]","(11.954, 12.501]","(98.861, 99.812]","(332.527, 335.85]"
"(20.696, 20.976]","(23.284, 26.885]","(11.954, 12.501]","(109.581, 112.297]","(359.828, 364.358]"
"(19.5, 19.728]","(19.718, 19.949]","(15.886, 16.162]","(98.861, 99.812]","(339.334, 342.047]"
"(18.313, 18.717]","(18.907, 19.152]","(15.276, 15.575]","(92.525, 93.65]","(315.445, 321.383]"
"(19.5, 19.728]","(16.672, 17.367]","(15.087, 15.276]","(87.704, 90.622]","(321.383, 325.187]"
"(19.5, 19.728]","(20.721, 21.02]","(14.575, 14.818]","(100.739, 101.633]","(344.952, 347.716]"
"(18.717, 19.003]","(19.949, 20.22]","(14.309, 14.575]","(97.903, 98.861]","(339.334, 342.047]"
"(16.633, 17.411]","(18.623, 18.907]","(11.954, 12.501]","(87.704, 90.622]","(274.716, 306.045]"
"(19.5, 19.728]","(13.861, 16.672]","(13.405, 13.765]","(76.649, 87.704]","(274.716, 306.045]"
"(18.717, 19.003]","(21.329, 21.649]","(14.575, 14.818]","(99.812, 100.739]","(344.952, 347.716]"
"(19.273, 19.5]","(19.489, 19.718]","(16.786, 17.087]","(97.903, 98.861]","(344.952, 347.716]"
"(17.411, 17.985]","(20.22, 20.465]","(16.786, 17.087]","(95.927, 96.973]","(342.047, 344.952]"
"(20.976, 21.337]","(21.649, 22.018]","(17.087, 17.601]","(107.666, 109.581]","(374.89, 383.86]"
"(20.696, 20.976]","(23.284, 26.885]","(18.36, 22.545]","(109.581, 112.297]","(383.86, 420.838]"
"(13.807, 16.633]","(19.718, 19.949]","(18.36, 22.545]","(90.622, 92.525]","(332.527, 335.85]"
"(21.667, 22.162]","(21.02, 21.329]","(15.886, 16.162]","(106.257, 107.666]","(368.918, 374.89]"
"(19.969, 20.233]","(20.22, 20.465]","(15.886, 16.162]","(98.861, 99.812]","(344.952, 347.716]"
"(20.696, 20.976]","(19.949, 20.22]","(18.36, 22.545]","(100.739, 101.633]","(359.828, 364.358]"
"(20.976, 21.337]","(23.284, 26.885]","(8.55, 11.954]","(109.581, 112.297]","(368.918, 374.89]"
"(21.337, 21.667]","(21.649, 22.018]","(14.309, 14.575]","(107.666, 109.581]","(368.918, 374.89]"
"(17.411, 17.985]","(18.907, 19.152]","(11.954, 12.501]","(90.622, 92.525]","(306.045, 315.445]"
"(22.554, 23.238]","(21.329, 21.649]","(13.765, 14.015]","(109.581, 112.297]","(374.89, 383.86]"
"(18.313, 18.717]","(16.672, 17.367]","(17.601, 18.36]","(87.704, 90.622]","(315.445, 321.383]"
"(19.273, 19.5]","(19.718, 19.949]","(14.818, 15.087]","(95.927, 96.973]","(332.527, 335.85]"
"(21.337, 21.667]","(21.649, 22.018]","(15.886, 16.162]","(109.581, 112.297]","(383.86, 420.838]"
"(13.807, 16.633]","(22.49, 23.284]","(15.087, 15.276]","(102.429, 103.589]","(353.796, 356.768]"
"(22.554, 23.238]","(16.672, 17.367]","(16.455, 16.786]","(99.812, 100.739]","(350.918, 353.796]"
"(18.717, 19.003]","(19.718, 19.949]","(14.818, 15.087]","(93.65, 94.8]","(328.695, 332.527]"
"(18.717, 19.003]","(17.875, 18.242]","(13.405, 13.765]","(92.525, 93.65]","(315.445, 321.383]"
"(23.238, 27.099]","(13.861, 16.672]","(16.786, 17.087]","(98.861, 99.812]","(347.716, 350.918]"
"(16.633, 17.411]","(18.907, 19.152]","(16.786, 17.087]","(87.704, 90.622]","(321.383, 325.187]"
"(13.807, 16.633]","(19.152, 19.489]","(15.276, 15.575]","(92.525, 93.65]","(325.187, 328.695]"
"(20.696, 20.976]","(16.672, 17.367]","(17.087, 17.601]","(92.525, 93.65]","(328.695, 332.527]"
"(17.411, 17.985]","(23.284, 26.885]","(13.405, 13.765]","(106.257, 107.666]","(359.828, 364.358]"
"(17.985, 18.313]","(18.907, 19.152]","(14.818, 15.087]","(93.65, 94.8]","(328.695, 332.527]"
"(19.5, 19.728]","(19.152, 19.489]","(15.886, 16.162]","(97.903, 98.861]","(342.047, 344.952]"
"(20.469, 20.696]","(20.22, 20.465]","(14.309, 14.575]","(101.633, 102.429]","(350.918, 353.796]"
"(19.5, 19.728]","(18.907, 19.152]","(15.886, 16.162]","(98.861, 99.812]","(342.047, 344.952]"
"(20.976, 21.337]","(22.018, 22.49]","(16.455, 16.786]","(106.257, 107.666]","(368.918, 374.89]"
"(16.633, 17.411]","(19.152, 19.489]","(16.162, 16.455]","(90.622, 92.525]","(321.383, 325.187]"
"(22.554, 23.238]","(20.22, 20.465]","(11.954, 12.501]","(106.257, 107.666]","(353.796, 356.768]"
"(13.807, 16.633]","(17.367, 17.875]","(14.575, 14.818]","(76.649, 87.704]","(274.716, 306.045]"
"(20.233, 20.469]","(21.329, 21.649]","(14.015, 14.309]","(107.666, 109.581]","(364.358, 368.918]"
"(23.238, 27.099]","(23.284, 26.885]","(13.01, 13.405]","(112.297, 124.975]","(383.86, 420.838]"
"(18.717, 19.003]","(23.284, 26.885]","(15.087, 15.276]","(112.297, 124.975]","(383.86, 420.838]"
"(21.667, 22.162]","(18.242, 18.623]","(17.601, 18.36]","(99.812, 100.739]","(353.796, 356.768]"
"(17.411, 17.985]","(20.465, 20.721]","(8.55, 11.954]","(96.973, 97.903]","(328.695, 332.527]"
"(16.633, 17.411]","(18.242, 18.623]","(13.405, 13.765]","(87.704, 90.622]","(306.045, 315.445]"
"(13.807, 16.633]","(18.907, 19.152]","(15.276, 15.575]","(87.704, 90.622]","(306.045, 315.445]"
"(18.717, 19.003]","(13.861, 16.672]","(13.405, 13.765]","(76.649, 87.704]","(274.716, 306.045]"
"(23.238, 27.099]","(18.242, 18.623]","(15.276, 15.575]","(102.429, 103.589]","(353.796, 356.768]"
"(20.469, 20.696]","(17.367, 17.875]","(14.818, 15.087]","(92.525, 93.65]","(325.187, 328.695]"
"(21.337, 21.667]","(18.242, 18.623]","(16.162, 16.455]","(97.903, 98.861]","(344.952, 347.716]"
"(23.238, 27.099]","(19.718, 19.949]","(11.954, 12.501]","(106.257, 107.666]","(359.828, 364.358]"
"(20.233, 20.469]","(20.22, 20.465]","(12.501, 13.01]","(100.739, 101.633]","(344.952, 347.716]"
"(19.273, 19.5]","(19.718, 19.949]","(8.55, 11.954]","(94.8, 95.927]","(315.445, 321.383]"
"(20.233, 20.469]","(13.861, 16.672]","(17.087, 17.601]","(87.704, 90.622]","(315.445, 321.383]"
"(21.667, 22.162]","(21.329, 21.649]","(17.601, 18.36]","(106.257, 107.666]","(368.918, 374.89]"
"(19.969, 20.233]","(18.242, 18.623]","(13.01, 13.405]","(94.8, 95.927]","(321.383, 325.187]"
"(20.469, 20.696]","(21.329, 21.649]","(17.601, 18.36]","(104.934, 106.257]","(368.918, 374.89]"
"(19.273, 19.5]","(20.22, 20.465]","(8.55, 11.954]","(100.739, 101.633]","(335.85, 339.334]"
"(19.728, 19.969]","(19.949, 20.22]","(8.55, 11.954]","(101.633, 102.429]","(335.85, 339.334]"
"(22.554, 23.238]","(13.861, 16.672]","(16.455, 16.786]","(90.622, 92.525]","(325.187, 328.695]"
"(19.003, 19.273]","(20.465, 20.721]","(8.55, 11.954]","(99.812, 100.739]","(332.527, 335.85]"
"(20.469, 20.696]","(13.861, 16.672]","(15.087, 15.276]","(87.704, 90.622]","(306.045, 315.445]"
"(19.5, 19.728]","(22.49, 23.284]","(16.786, 17.087]","(107.666, 109.581]","(374.89, 383.86]"
"(20.233, 20.469]","(21.649, 22.018]","(13.765, 14.015]","(103.589, 104.934]","(353.796, 356.768]"
"(17.985, 18.313]","(20.22, 20.465]","(16.455, 16.786]","(96.973, 97.903]","(342.047, 344.952]"
"(20.233, 20.469]","(21.02, 21.329]","(14.309, 14.575]","(103.589, 104.934]","(353.796, 356.768]"
"(19.728, 19.969]","(17.875, 18.242]","(14.575, 14.818]","(94.8, 95.927]","(328.695, 332.527]"
"(21.667, 22.162]","(19.718, 19.949]","(12.501, 13.01]","(104.934, 106.257]","(350.918, 353.796]"
"(19.273, 19.5]","(21.329, 21.649]","(14.309, 14.575]","(102.429, 103.589]","(347.716, 350.918]"
"(21.667, 22.162]","(17.367, 17.875]","(16.162, 16.455]","(95.927, 96.973]","(342.047, 344.952]"
"(22.554, 23.238]","(18.907, 19.152]","(14.818, 15.087]","(104.934, 106.257]","(359.828, 364.358]"
"(20.696, 20.976]","(21.02, 21.329]","(15.087, 15.276]","(107.666, 109.581]","(364.358, 368.918]"
"(20.233, 20.469]","(13.861, 16.672]","(13.01, 13.405]","(76.649, 87.704]","(274.716, 306.045]"
"(20.469, 20.696]","(22.49, 23.284]","(12.501, 13.01]","(106.257, 107.666]","(359.828, 364.358]"
"(21.667, 22.162]","(18.242, 18.623]","(18.36, 22.545]","(99.812, 100.739]","(359.828, 364.358]"
"(19.728, 19.969]","(19.949, 20.22]","(8.55, 11.954]","(98.861, 99.812]","(328.695, 332.527]"
"(22.162, 22.554]","(19.489, 19.718]","(16.455, 16.786]","(100.739, 101.633]","(350.918, 353.796]"
"(22.162, 22.554]","(19.949, 20.22]","(16.786, 17.087]","(104.934, 106.257]","(364.358, 368.918]"
"(20.233, 20.469]","(18.242, 18.623]","(16.455, 16.786]","(97.903, 98.861]","(342.047, 344.952]"
"(19.003, 19.273]","(20.721, 21.02]","(17.087, 17.601]","(102.429, 103.589]","(356.768, 359.828]"
"(22.554, 23.238]","(17.367, 17.875]","(8.55, 11.954]","(97.903, 98.861]","(325.187, 328.695]"
"(17.985, 18.313]","(17.875, 18.242]","(13.765, 14.015]","(93.65, 94.8]","(321.383, 325.187]"
"(18.717, 19.003]","(22.018, 22.49]","(8.55, 11.954]","(103.589, 104.934]","(347.716, 350.918]"
"(17.411, 17.985]","(13.861, 16.672]","(15.276, 15.575]","(76.649, 87.704]","(274.716, 306.045]"
"(18.717, 19.003]","(20.465, 20.721]","(12.501, 13.01]","(97.903, 98.861]","(332.527, 335.85]"
"(22.162, 22.554]","(16.672, 17.367]","(13.01, 13.405]","(95.927, 96.973]","(328.695, 332.527]"
"(20.976, 21.337]","(21.02, 21.329]","(13.01, 13.405]","(104.934, 106.257]","(359.828, 364.358]"
"(20.233, 20.469]","(18.907, 19.152]","(15.886, 16.162]","(95.927, 96.973]","(332.527, 335.85]"
"(20.696, 20.976]","(21.329, 21.649]","(15.886, 16.162]","(102.429, 103.589]","(356.768, 359.828]"
"(22.554, 23.238]","(23.284, 26.885]","(15.575, 15.886]","(112.297, 124.975]","(383.86, 420.838]"
"(19.003, 19.273]","(17.875, 18.242]","(14.575, 14.818]","(90.622, 92.525]","(321.383, 325.187]"
"(20.696, 20.976]","(19.718, 19.949]","(13.765, 14.015]","(100.739, 101.633]","(342.047, 344.952]"
"(20.976, 21.337]","(19.949, 20.22]","(15.087, 15.276]","(102.429, 103.589]","(353.796, 356.768]"
"(19.5, 19.728]","(13.861, 16.672]","(13.765, 14.015]","(76.649, 87.704]","(274.716, 306.045]"
"(18.313, 18.717]","(18.242, 18.623]","(15.276, 15.575]","(90.622, 92.525]","(315.445, 321.383]"
"(16.633, 17.411]","(22.49, 23.284]","(14.818, 15.087]","(101.633, 102.429]","(350.918, 353.796]"
"(16.633, 17.411]","(18.907, 19.152]","(14.015, 14.309]","(92.525, 93.65]","(315.445, 321.383]"
"(18.717, 19.003]","(19.718, 19.949]","(14.575, 14.818]","(98.861, 99.812]","(342.047, 344.952]"
"(21.337, 21.667]","(19.718, 19.949]","(18.36, 22.545]","(101.633, 102.429]","(356.768, 359.828]"
"(20.696, 20.976]","(17.875, 18.242]","(14.818, 15.087]","(95.927, 96.973]","(328.695, 332.527]"
"(23.238, 27.099]","(17.367, 17.875]","(18.36, 22.545]","(100.739, 101.633]","(359.828, 364.358]"
"(19.273, 19.5]","(18.907, 19.152]","(13.01, 13.405]","(93.65, 94.8]","(315.445, 321.383]"
"(21.667, 22.162]","(22.018, 22.49]","(13.405, 13.765]","(107.666, 109.581]","(368.918, 374.89]"
"(17.985, 18.313]","(19.949, 20.22]","(17.601, 18.36]","(96.973, 97.903]","(342.047, 344.952]"
"(21.667, 22.162]","(19.718, 19.949]","(17.601, 18.36]","(102.429, 103.589]","(364.358, 368.918]"
"(19.969, 20.233]","(19.949, 20.22]","(16.786, 17.087]","(99.812, 100.739]","(344.952, 347.716]"
"(22.162, 22.554]","(18.907, 19.152]","(15.575, 15.886]","(103.589, 104.934]","(356.768, 359.828]"
"(19.969, 20.233]","(22.018, 22.49]","(16.786, 17.087]","(104.934, 106.257]","(364.358, 368.918]"
"(13.807, 16.633]","(19.489, 19.718]","(15.087, 15.276]","(92.525, 93.65]","(321.383, 325.187]"
"(21.667, 22.162]","(19.949, 20.22]","(16.162, 16.455]","(100.739, 101.633]","(353.796, 356.768]"
"(21.337, 21.667]","(21.649, 22.018]","(16.162, 16.455]","(104.934, 106.257]","(364.358, 368.918]"
"(16.633, 17.411]","(19.489, 19.718]","(18.36, 22.545]","(87.704, 90.622]","(321.383, 325.187]"
"(17.985, 18.313]","(21.329, 21.649]","(18.36, 22.545]","(100.739, 101.633]","(356.768, 359.828]"
"(20.976, 21.337]","(19.152, 19.489]","(14.575, 14.818]","(97.903, 98.861]","(339.334, 342.047]"
"(20.976, 21.337]","(17.367, 17.875]","(12.501, 13.01]","(93.65, 94.8]","(321.383, 325.187]"
"(23.238, 27.099]","(17.367, 17.875]","(13.405, 13.765]","(98.861, 99.812]","(335.85, 339.334]"
"(22.554, 23.238]","(22.018, 22.49]","(17.087, 17.601]","(109.581, 112.297]","(383.86, 420.838]"
"(19.969, 20.233]","(19.949, 20.22]","(16.786, 17.087]","(101.633, 102.429]","(350.918, 353.796]"
"(16.633, 17.411]","(19.718, 19.949]","(16.455, 16.786]","(92.525, 93.65]","(325.187, 328.695]"
"(19.5, 19.728]","(18.907, 19.152]","(16.455, 16.786]","(96.973, 97.903]","(339.334, 342.047]"
"(19.728, 19.969]","(18.623, 18.907]","(16.162, 16.455]","(94.8, 95.927]","(328.695, 332.527]"
"(19.969, 20.233]","(13.861, 16.672]","(15.575, 15.886]","(90.622, 92.525]","(315.445, 321.383]"
"(22.554, 23.238]","(21.02, 21.329]","(18.36, 22.545]","(109.581, 112.297]","(383.86, 420.838]"
"(17.985, 18.313]","(18.623, 18.907]","(16.786, 17.087]","(90.622, 92.525]","(321.383, 325.187]"
"(21.667, 22.162]","(17.367, 17.875]","(12.501, 13.01]","(94.8, 95.927]","(325.187, 328.695]"
"(23.238, 27.099]","(18.242, 18.623]","(17.087, 17.601]","(104.934, 106.257]","(364.358, 368.918]"
"(18.313, 18.717]","(21.649, 22.018]","(18.36, 22.545]","(104.934, 106.257]","(368.918, 374.89]"
"(18.717, 19.003]","(18.623, 18.907]","(11.954, 12.501]","(90.622, 92.525]","(306.045, 315.445]"
"(21.667, 22.162]","(21.329, 21.649]","(12.501, 13.01]","(107.666, 109.581]","(364.358, 368.918]"
"(22.162, 22.554]","(20.22, 20.465]","(17.601, 18.36]","(106.257, 107.666]","(374.89, 383.86]"
"(19.5, 19.728]","(19.489, 19.718]","(11.954, 12.501]","(95.927, 96.973]","(325.187, 328.695]"
"(20.233, 20.469]","(18.242, 18.623]","(16.162, 16.455]","(93.65, 94.8]","(332.527, 335.85]"
"(17.411, 17.985]","(19.949, 20.22]","(11.954, 12.501]","(95.927, 96.973]","(325.187, 328.695]"
"(21.337, 21.667]","(18.623, 18.907]","(15.087, 15.276]","(94.8, 95.927]","(332.527, 335.85]"
"(18.717, 19.003]","(23.284, 26.885]","(8.55, 11.954]","(109.581, 112.297]","(359.828, 364.358]"
"(19.969, 20.233]","(22.018, 22.49]","(13.405, 13.765]","(103.589, 104.934]","(353.796, 356.768]"
"(19.273, 19.5]","(19.489, 19.718]","(15.575, 15.886]","(95.927, 96.973]","(335.85, 339.334]"
"(21.667, 22.162]","(17.367, 17.875]","(14.309, 14.575]","(92.525, 93.65]","(321.383, 325.187]"
"(19.003, 19.273]","(18.242, 18.623]","(14.015, 14.309]","(93.65, 94.8]","(315.445, 321.383]"
"(17.985, 18.313]","(21.649, 22.018]","(17.601, 18.36]","(99.812, 100.739]","(353.796, 356.768]"
"(19.728, 19.969]","(18.623, 18.907]","(14.309, 14.575]","(94.8, 95.927]","(328.695, 332.527]"
"(22.162, 22.554]","(19.489, 19.718]","(13.765, 14.015]","(102.429, 103.589]","(347.716, 350.918]"
"(19.5, 19.728]","(23.284, 26.885]","(16.786, 17.087]","(106.257, 107.666]","(368.918, 374.89]"
"(23.238, 27.099]","(19.152, 19.489]","(14.309, 14.575]","(109.581, 112.297]","(368.918, 374.89]"
"(20.976, 21.337]","(19.152, 19.489]","(17.601, 18.36]","(97.903, 98.861]","(344.952, 347.716]"
"(19.273, 19.5]","(18.242, 18.623]","(13.01, 13.405]","(90.622, 92.525]","(306.045, 315.445]"
"(19.728, 19.969]","(17.367, 17.875]","(14.015, 14.309]","(92.525, 93.65]","(325.187, 328.695]"
"(20.976, 21.337]","(17.875, 18.242]","(14.015, 14.309]","(95.927, 96.973]","(332.527, 335.85]"
"(22.162, 22.554]","(19.949, 20.22]","(14.309, 14.575]","(106.257, 107.666]","(364.358, 368.918]"
"(23.238, 27.099]","(20.721, 21.02]","(15.087, 15.276]","(109.581, 112.297]","(374.89, 383.86]"
"(22.162, 22.554]","(18.623, 18.907]","(15.276, 15.575]","(98.861, 99.812]","(339.334, 342.047]"
"(21.667, 22.162]","(19.152, 19.489]","(14.818, 15.087]","(101.633, 102.429]","(350.918, 353.796]"
"(21.337, 21.667]","(23.284, 26.885]","(17.601, 18.36]","(112.297, 124.975]","(383.86, 420.838]"
"(22.162, 22.554]","(19.489, 19.718]","(14.015, 14.309]","(103.589, 104.934]","(356.768, 359.828]"
"(16.633, 17.411]","(17.875, 18.242]","(16.455, 16.786]","(76.649, 87.704]","(306.045, 315.445]"
"(21.667, 22.162]","(17.875, 18.242]","(14.309, 14.575]","(97.903, 98.861]","(335.85, 339.334]"
"(19.728, 19.969]","(16.672, 17.367]","(18.36, 22.545]","(87.704, 90.622]","(325.187, 328.695]"
"(22.162, 22.554]","(17.875, 18.242]","(15.886, 16.162]","(97.903, 98.861]","(342.047, 344.952]"
