A,B,C,D,E
"(18.313, 19.003]","(22.49, 26.885]","(12.501, 13.405]","(103.589, 106.257]","(350.918, 356.768]"
"(20.469, 20.976]","(21.02, 21.649]","(15.087, 15.575]","(106.257, 109.581]","(374.89, 420.838]"
"(13.807, 17.411]","(20.465, 21.02]","(16.786, 17.601]","(93.65, 95.927]","(332.527, 339.334]"
"(22.554, 27.099]","(22.49, 26.885]","(14.015, 14.575]","(109.581, 124.975]","(374.89, 420.838]"
"(18.313, 19.003]","(18.242, 18.907]","(15.087, 15.575]","(93.65, 95.927]","(315.445, 325.187]"
"(20.976, 21.667]","(13.861, 17.367]","(17.601, 22.545]","(95.927, 97.903]","(350.918, 356.768]"
"(22.554, 27.099]","(13.861, 17.367]","(14.575, 15.087]","(95.927, 97.903]","(332.527, 339.334]"
"(13.807, 17.411]","(18.242, 18.907]","(12.501, 13.405]","(76.649, 90.622]","(274.716, 315.445]"
"(19.003, 19.5]","(18.242, 18.907]","(8.55, 12.501]","(76.649, 90.622]","(274.716, 315.445]"
"(19.003, 19.5]","(20.465, 21.02]","(13.405, 14.015]","(99.812, 101.633]","(339.334, 344.952]"
"(17.411, 18.313]","(20.465, 21.02]","(13.405, 14.015]","(95.927, 97.903]","(332.527, 339.334]"
"(21.667, 22.554]","(13.861, 17.367]","(17.601, 22.545]","(90.622, 93.65]","(325.187, 332.527]"
"(19.5, 19.969]","(19.489, 19.949]","(13.405, 14.015]","(101.633, 103.589]","(344.952, 350.918]"
"(22.554, 27.099]","(20.465, 21.02]","(12.501, 13.405]","(103.589, 106.257]","(350.918, 356.768]"
"(18.313, 19.003]","(19.949, 20.465]","(14.015, 14.575]","(97.903, 99.812]","(332.527, 339.334]"
"(20.469, 20.976]","(20.465, 21.02]","(16.786, 17.601]","(101.633, 103.589]","(356.768, 364.358]"
"(19.003, 19.5]","(22.49, 26.885]","(15.575, 16.162]","(106.257, 109.581]","(364.358, 374.89]"
"(19.003, 19.5]","(19.489, 19.949]","(16.162, 16.786]","(93.65, 95.927]","(332.527, 339.334]"
"(19.969, 20.469]","(17.367, 18.242]","(16.786, 17.601]","(90.622, 93.65]","(325.187, 332.527]"
"(20.976, 21.667]","(22.49, 26.885]","(14.575, 15.087]","(109.581, 124.975]","(374.89, 420.838]"
"(17.411, 18.313]","(21.649, 22.49]","(8.55, 12.501]","(103.589, 106.257]","(344.952, 350.918]"
"(18.313, 19.003]","(21.649, 22.49]","(12.501, 13.405]","(101.633, 103.589]","(339.334, 344.952]"
"(18.313, 19.003]","(18.907, 19.489]","(15.575, 16.162]","(95.927, 97.903]","(339.334, 344.952]"
"(19.5, 19.969]","(18.242, 18.907]","(16.162, 16.786]","(95.927, 97.903]","(339.334, 344.952]"
"(13.807, 17.411]","(19.949, 20.465]","(15.087, 15.575]","(95.927, 97.903]","(332.527, 339.334]"
"(19.003, 19.5]","(20.465, 21.02]","(8.55, 12.501]","(99.812, 101.633]","(339.334, 344.952]"
"(21.667, 22.554]","(21.649, 22.49]","(8.55, 12.501]","(106.257, 109.581]","(356.768, 364.358]"
"(13.807, 17.411]","(21.02, 21.649]","(16.786, 17.601]","(97.903, 99.812]","(339.334, 344.952]"
"(19.5, 19.969]","(18.907, 19.489]","(12.501, 13.405]","(95.927, 97.903]","(325.187, 332.527]"
"(22.554, 27.099]","(17.367, 18.242]","(12.501, 13.405]","(103.589, 106.257]","(350.918, 356.768]"
"(18.313, 19.003]","(13.861, 17.367]","(15.087, 15.575]","(76.649, 90.622]","(274.716, 315.445]"
"(17.411, 18.313]","(22.49, 26.885]","(14.015, 14.575]","(101.633, 103.589]","(344.952, 350.918]"
"(20.469, 20.976]","(21.02, 21.649]","(13.405, 14.015]","(103.589, 106.257]","(350.918, 356.768]"
"(19.969, 20.469]","(21.649, 22.49]","(15.087, 15.575]","(106.257, 109.581]","(374.89, 420.838]"
"(21.667, 22.554]","(19.489, 19.949]","(13.405, 14.015]","(101.633, 103.589]","(344.952, 350.918]"
"(13.807, 17.411]","(19.489, 19.949]","(12.501, 13.405]","(90.622, 93.65]","(274.716, 315.445]"
"(19.969, 20.469]","(17.367, 18.242]","(12.501, 13.405]","(93.65, 95.927]","(315.445, 325.187]"
"(19.969, 20.469]","(13.861, 17.367]","(8.55, 12.501]","(90.622, 93.65]","(274.716, 315.445]"
"(19.5, 19.969]","(21.02, 21.649]","(8.55, 12.501]","(99.812, 101.633]","(332.527, 339.334]"
"(18.313, 19.003]","(13.861, 17.367]","(16.162, 16.786]","(76.649, 90.622]","(274.716, 315.445]"
"(19.969, 20.469]","(21.649, 22.49]","(13.405, 14.015]","(106.257, 109.581]","(364.358, 374.89]"
"(21.667, 22.554]","(17.367, 18.242]","(14.575, 15.087]","(93.65, 95.927]","(325.187, 332.527]"
"(19.969, 20.469]","(22.49, 26.885]","(8.55, 12.501]","(109.581, 124.975]","(374.89, 420.838]"
"(19.969, 20.469]","(13.861, 17.367]","(8.55, 12.501]","(76.649, 90.622]","(274.716, 315.445]"
"(20.469, 20.976]","(17.367, 18.242]","(13.405, 14.015]","(95.927, 97.903]","(325.187, 332.527]"
"(19.5, 19.969]","(20.465, 21.02]","(14.575, 15.087]","(99.812, 101.633]","(339.334, 344.952]"
"(18.313, 19.003]","(20.465, 21.02]","(14.575, 15.087]","(97.903, 99.812]","(332.527, 339.334]"
"(20.469, 20.976]","(20.465, 21.02]","(14.015, 14.575]","(103.589, 106.257]","(356.768, 364.358]"
"(22.554, 27.099]","(18.242, 18.907]","(16.786, 17.601]","(101.633, 103.589]","(356.768, 364.358]"
"(20.976, 21.667]","(19.949, 20.465]","(16.162, 16.786]","(99.812, 101.633]","(350.918, 356.768]"
"(19.5, 19.969]","(17.367, 18.242]","(16.786, 17.601]","(93.65, 95.927]","(332.527, 339.334]"
"(21.667, 22.554]","(19.949, 20.465]","(12.501, 13.405]","(101.633, 103.589]","(339.334, 344.952]"
"(21.667, 22.554]","(19.489, 19.949]","(12.501, 13.405]","(99.812, 101.633]","(339.334, 344.952]"
"(21.667, 22.554]","(21.649, 22.49]","(13.405, 14.015]","(109.581, 124.975]","(364.358, 374.89]"
"(13.807, 17.411]","(18.907, 19.489]","(15.575, 16.162]","(90.622, 93.65]","(315.445, 325.187]"
"(19.969, 20.469]","(21.649, 22.49]","(16.786, 17.601]","(106.257, 109.581]","(364.358, 374.89]"
"(22.554, 27.099]","(20.465, 21.02]","(14.575, 15.087]","(106.257, 109.581]","(364.358, 374.89]"
"(22.554, 27.099]","(13.861, 17.367]","(13.405, 14.015]","(93.65, 95.927]","(315.445, 325.187]"
"(19.5, 19.969]","(19.489, 19.949]","(15.087, 15.575]","(95.927, 97.903]","(332.527, 339.334]"
"(18.313, 19.003]","(18.907, 19.489]","(14.575, 15.087]","(95.927, 97.903]","(325.187, 332.527]"
"(18.313, 19.003]","(17.367, 18.242]","(15.087, 15.575]","(76.649, 90.622]","(274.716, 315.445]"
"(19.5, 19.969]","(21.649, 22.49]","(15.575, 16.162]","(103.589, 106.257]","(364.358, 374.89]"
"(19.5, 19.969]","(19.489, 19.949]","(8.55, 12.501]","(97.903, 99.812]","(332.527, 339.334]"
"(20.469, 20.976]","(22.49, 26.885]","(8.55, 12.501]","(109.581, 124.975]","(356.768, 364.358]"
"(19.5, 19.969]","(19.489, 19.949]","(15.575, 16.162]","(97.903, 99.812]","(339.334, 344.952]"
"(18.313, 19.003]","(18.907, 19.489]","(15.087, 15.575]","(90.622, 93.65]","(315.445, 325.187]"
"(19.5, 19.969]","(13.861, 17.367]","(15.087, 15.575]","(76.649, 90.622]","(315.445, 325.187]"
"(19.5, 19.969]","(20.465, 21.02]","(14.575, 15.087]","(99.812, 101.633]","(344.952, 350.918]"
"(18.313, 19.003]","(19.949, 20.465]","(14.015, 14.575]","(97.903, 99.812]","(339.334, 344.952]"
"(13.807, 17.411]","(18.242, 18.907]","(8.55, 12.501]","(76.649, 90.622]","(274.716, 315.445]"
"(19.5, 19.969]","(13.861, 17.367]","(13.405, 14.015]","(76.649, 90.622]","(274.716, 315.445]"
"(18.313, 19.003]","(21.02, 21.649]","(14.575, 15.087]","(99.812, 101.633]","(344.952, 350.918]"
"(19.003, 19.5]","(19.489, 19.949]","(16.786, 17.601]","(97.903, 99.812]","(344.952, 350.918]"
"(17.411, 18.313]","(19.949, 20.465]","(16.786, 17.601]","(95.927, 97.903]","(339.334, 344.952]"
"(20.976, 21.667]","(21.649, 22.49]","(16.786, 17.601]","(106.257, 109.581]","(374.89, 420.838]"
"(20.469, 20.976]","(22.49, 26.885]","(17.601, 22.545]","(109.581, 124.975]","(374.89, 420.838]"
"(13.807, 17.411]","(19.489, 19.949]","(17.601, 22.545]","(90.622, 93.65]","(332.527, 339.334]"
"(21.667, 22.554]","(21.02, 21.649]","(15.575, 16.162]","(106.257, 109.581]","(364.358, 374.89]"
"(19.969, 20.469]","(19.949, 20.465]","(15.575, 16.162]","(97.903, 99.812]","(344.952, 350.918]"
"(20.469, 20.976]","(19.949, 20.465]","(17.601, 22.545]","(99.812, 101.633]","(356.768, 364.358]"
"(20.976, 21.667]","(22.49, 26.885]","(8.55, 12.501]","(109.581, 124.975]","(364.358, 374.89]"
"(20.976, 21.667]","(21.649, 22.49]","(14.015, 14.575]","(106.257, 109.581]","(364.358, 374.89]"
"(17.411, 18.313]","(18.907, 19.489]","(8.55, 12.501]","(90.622, 93.65]","(274.716, 315.445]"
"(22.554, 27.099]","(21.02, 21.649]","(13.405, 14.015]","(109.581, 124.975]","(374.89, 420.838]"
"(18.313, 19.003]","(13.861, 17.367]","(17.601, 22.545]","(76.649, 90.622]","(315.445, 325.187]"
"(19.003, 19.5]","(19.489, 19.949]","(14.575, 15.087]","(95.927, 97.903]","(332.527, 339.334]"
"(20.976, 21.667]","(21.649, 22.49]","(15.575, 16.162]","(109.581, 124.975]","(374.89, 420.838]"
"(13.807, 17.411]","(22.49, 26.885]","(15.087, 15.575]","(101.633, 103.589]","(350.918, 356.768]"
"(22.554, 27.099]","(13.861, 17.367]","(16.162, 16.786]","(99.812, 101.633]","(350.918, 356.768]"
"(18.313, 19.003]","(19.489, 19.949]","(14.575, 15.087]","(93.65, 95.927]","(325.187, 332.527]"
"(18.313, 19.003]","(17.367, 18.242]","(13.405, 14.015]","(90.622, 93.65]","(315.445, 325.187]"
"(22.554, 27.099]","(13.861, 17.367]","(16.786, 17.601]","(97.903, 99.812]","(344.952, 350.918]"
"(13.807, 17.411]","(18.907, 19.489]","(16.786, 17.601]","(76.649, 90.622]","(315.445, 325.187]"
"(13.807, 17.411]","(18.907, 19.489]","(15.087, 15.575]","(90.622, 93.65]","(325.187, 332.527]"
"(20.469, 20.976]","(13.861, 17.367]","(16.786, 17.601]","(90.622, 93.65]","(325.187, 332.527]"
"(17.411, 18.313]","(22.49, 26.885]","(13.405, 14.015]","(106.257, 109.581]","(356.768, 364.358]"
"(17.411, 18.313]","(18.907, 19.489]","(14.575, 15.087]","(93.65, 95.927]","(325.187, 332.527]"
"(19.5, 19.969]","(18.907, 19.489]","(15.575, 16.162]","(97.903, 99.812]","(339.334, 344.952]"
"(20.469, 20.976]","(19.949, 20.465]","(14.015, 14.575]","(101.633, 103.589]","(350.918, 356.768]"
"(19.5, 19.969]","(18.907, 19.489]","(15.575, 16.162]","(97.903, 99.812]","(339.334, 344.952]"
"(20.976, 21.667]","(21.649, 22.49]","(16.162, 16.786]","(106.257, 109.581]","(364.358, 374.89]"
"(13.807, 17.411]","(18.907, 19.489]","(16.162, 16.786]","(90.622, 93.65]","(315.445, 325.187]"
"(22.554, 27.099]","(19.949, 20.465]","(8.55, 12.501]","(106.257, 109.581]","(350.918, 356.768]"
"(13.807, 17.411]","(17.367, 18.242]","(14.575, 15.087]","(76.649, 90.622]","(274.716, 315.445]"
"(19.969, 20.469]","(21.02, 21.649]","(14.015, 14.575]","(106.257, 109.581]","(364.358, 374.89]"
"(22.554, 27.099]","(22.49, 26.885]","(12.501, 13.405]","(109.581, 124.975]","(374.89, 420.838]"
"(18.313, 19.003]","(22.49, 26.885]","(15.087, 15.575]","(109.581, 124.975]","(374.89, 420.838]"
"(21.667, 22.554]","(18.242, 18.907]","(17.601, 22.545]","(99.812, 101.633]","(350.918, 356.768]"
"(17.411, 18.313]","(20.465, 21.02]","(8.55, 12.501]","(95.927, 97.903]","(325.187, 332.527]"
"(13.807, 17.411]","(18.242, 18.907]","(13.405, 14.015]","(76.649, 90.622]","(274.716, 315.445]"
"(13.807, 17.411]","(18.907, 19.489]","(15.087, 15.575]","(76.649, 90.622]","(274.716, 315.445]"
"(18.313, 19.003]","(13.861, 17.367]","(13.405, 14.015]","(76.649, 90.622]","(274.716, 315.445]"
"(22.554, 27.099]","(18.242, 18.907]","(15.087, 15.575]","(101.633, 103.589]","(350.918, 356.768]"
"(20.469, 20.976]","(17.367, 18.242]","(14.575, 15.087]","(90.622, 93.65]","(325.187, 332.527]"
"(20.976, 21.667]","(18.242, 18.907]","(16.162, 16.786]","(97.903, 99.812]","(344.952, 350.918]"
"(22.554, 27.099]","(19.489, 19.949]","(8.55, 12.501]","(106.257, 109.581]","(356.768, 364.358]"
"(19.969, 20.469]","(19.949, 20.465]","(12.501, 13.405]","(99.812, 101.633]","(344.952, 350.918]"
"(19.003, 19.5]","(19.489, 19.949]","(8.55, 12.501]","(93.65, 95.927]","(315.445, 325.187]"
"(19.969, 20.469]","(13.861, 17.367]","(16.786, 17.601]","(76.649, 90.622]","(315.445, 325.187]"
"(21.667, 22.554]","(21.02, 21.649]","(17.601, 22.545]","(106.257, 109.581]","(364.358, 374.89]"
"(19.969, 20.469]","(18.242, 18.907]","(12.501, 13.405]","(93.65, 95.927]","(315.445, 325.187]"
"(20.469, 20.976]","(21.02, 21.649]","(17.601, 22.545]","(103.589, 106.257]","(364.358, 374.89]"
"(19.003, 19.5]","(19.949, 20.465]","(8.55, 12.501]","(99.812, 101.633]","(332.527, 339.334]"
"(19.5, 19.969]","(19.949, 20.465]","(8.55, 12.501]","(101.633, 103.589]","(332.527, 339.334]"
"(22.554, 27.099]","(13.861, 17.367]","(16.162, 16.786]","(90.622, 93.65]","(325.187, 332.527]"
"(19.003, 19.5]","(20.465, 21.02]","(8.55, 12.501]","(99.812, 101.633]","(332.527, 339.334]"
"(20.469, 20.976]","(13.861, 17.367]","(15.087, 15.575]","(76.649, 90.622]","(274.716, 315.445]"
"(19.5, 19.969]","(22.49, 26.885]","(16.786, 17.601]","(106.257, 109.581]","(374.89, 420.838]"
"(19.969, 20.469]","(21.649, 22.49]","(13.405, 14.015]","(103.589, 106.257]","(350.918, 356.768]"
"(17.411, 18.313]","(19.949, 20.465]","(16.162, 16.786]","(95.927, 97.903]","(339.334, 344.952]"
"(19.969, 20.469]","(21.02, 21.649]","(14.015, 14.575]","(103.589, 106.257]","(350.918, 356.768]"
"(19.5, 19.969]","(17.367, 18.242]","(14.575, 15.087]","(93.65, 95.927]","(325.187, 332.527]"
"(21.667, 22.554]","(19.489, 19.949]","(12.501, 13.405]","(103.589, 106.257]","(350.918, 356.768]"
"(19.003, 19.5]","(21.02, 21.649]","(14.015, 14.575]","(101.633, 103.589]","(344.952, 350.918]"
"(21.667, 22.554]","(17.367, 18.242]","(16.162, 16.786]","(95.927, 97.903]","(339.334, 344.952]"
"(22.554, 27.099]","(18.907, 19.489]","(14.575, 15.087]","(103.589, 106.257]","(356.768, 364.358]"
"(20.469, 20.976]","(21.02, 21.649]","(15.087, 15.575]","(106.257, 109.581]","(364.358, 374.89]"
"(19.969, 20.469]","(13.861, 17.367]","(12.501, 13.405]","(76.649, 90.622]","(274.716, 315.445]"
"(20.469, 20.976]","(22.49, 26.885]","(12.501, 13.405]","(106.257, 109.581]","(356.768, 364.358]"
"(21.667, 22.554]","(18.242, 18.907]","(17.601, 22.545]","(99.812, 101.633]","(356.768, 364.358]"
"(19.5, 19.969]","(19.949, 20.465]","(8.55, 12.501]","(97.903, 99.812]","(325.187, 332.527]"
"(21.667, 22.554]","(19.489, 19.949]","(16.162, 16.786]","(99.812, 101.633]","(350.918, 356.768]"
"(21.667, 22.554]","(19.949, 20.465]","(16.786, 17.601]","(103.589, 106.257]","(364.358, 374.89]"
"(19.969, 20.469]","(18.242, 18.907]","(16.162, 16.786]","(97.903, 99.812]","(339.334, 344.952]"
"(19.003, 19.5]","(20.465, 21.02]","(16.786, 17.601]","(101.633, 103.589]","(356.768, 364.358]"
"(22.554, 27.099]","(17.367, 18.242]","(8.55, 12.501]","(97.903, 99.812]","(325.187, 332.527]"
"(17.411, 18.313]","(17.367, 18.242]","(13.405, 14.015]","(93.65, 95.927]","(315.445, 325.187]"
"(18.313, 19.003]","(21.649, 22.49]","(8.55, 12.501]","(103.589, 106.257]","(344.952, 350.918]"
"(17.411, 18.313]","(13.861, 17.367]","(15.087, 15.575]","(76.649, 90.622]","(274.716, 315.445]"
"(18.313, 19.003]","(20.465, 21.02]","(12.501, 13.405]","(97.903, 99.812]","(332.527, 339.334]"
"(21.667, 22.554]","(13.861, 17.367]","(12.501, 13.405]","(95.927, 97.903]","(325.187, 332.527]"
"(20.976, 21.667]","(21.02, 21.649]","(12.501, 13.405]","(103.589, 106.257]","(356.768, 364.358]"
"(19.969, 20.469]","(18.907, 19.489]","(15.575, 16.162]","(95.927, 97.903]","(332.527, 339.334]"
"(20.469, 20.976]","(21.02, 21.649]","(15.575, 16.162]","(101.633, 103.589]","(356.768, 364.358]"
"(22.554, 27.099]","(22.49, 26.885]","(15.575, 16.162]","(109.581, 124.975]","(374.89, 420.838]"
"(19.003, 19.5]","(17.367, 18.242]","(14.575, 15.087]","(90.622, 93.65]","(315.445, 325.187]"
"(20.469, 20.976]","(19.489, 19.949]","(13.405, 14.015]","(99.812, 101.633]","(339.334, 344.952]"
"(20.976, 21.667]","(19.949, 20.465]","(15.087, 15.575]","(101.633, 103.589]","(350.918, 356.768]"
"(19.5, 19.969]","(13.861, 17.367]","(13.405, 14.015]","(76.649, 90.622]","(274.716, 315.445]"
"(18.313, 19.003]","(18.242, 18.907]","(15.087, 15.575]","(90.622, 93.65]","(315.445, 325.187]"
"(13.807, 17.411]","(22.49, 26.885]","(14.575, 15.087]","(101.633, 103.589]","(350.918, 356.768]"
"(13.807, 17.411]","(18.907, 19.489]","(14.015, 14.575]","(90.622, 93.65]","(315.445, 325.187]"
"(18.313, 19.003]","(19.489, 19.949]","(14.575, 15.087]","(97.903, 99.812]","(339.334, 344.952]"
"(20.976, 21.667]","(19.489, 19.949]","(17.601, 22.545]","(101.633, 103.589]","(356.768, 364.358]"
"(20.469, 20.976]","(17.367, 18.242]","(14.575, 15.087]","(95.927, 97.903]","(325.187, 332.527]"
"(22.554, 27.099]","(17.367, 18.242]","(17.601, 22.545]","(99.812, 101.633]","(356.768, 364.358]"
"(19.003, 19.5]","(18.907, 19.489]","(12.501, 13.405]","(93.65, 95.927]","(315.445, 325.187]"
"(21.667, 22.554]","(21.649, 22.49]","(13.405, 14.015]","(106.257, 109.581]","(364.358, 374.89]"
"(17.411, 18.313]","(19.949, 20.465]","(17.601, 22.545]","(95.927, 97.903]","(339.334, 344.952]"
"(21.667, 22.554]","(19.489, 19.949]","(17.601, 22.545]","(101.633, 103.589]","(364.358, 374.89]"
"(19.969, 20.469]","(19.949, 20.465]","(16.786, 17.601]","(99.812, 101.633]","(344.952, 350.918]"
"(21.667, 22.554]","(18.907, 19.489]","(15.575, 16.162]","(103.589, 106.257]","(356.768, 364.358]"
"(19.969, 20.469]","(21.649, 22.49]","(16.786, 17.601]","(103.589, 106.257]","(364.358, 374.89]"
"(13.807, 17.411]","(19.489, 19.949]","(15.087, 15.575]","(90.622, 93.65]","(315.445, 325.187]"
"(21.667, 22.554]","(19.949, 20.465]","(16.162, 16.786]","(99.812, 101.633]","(350.918, 356.768]"
"(20.976, 21.667]","(21.649, 22.49]","(16.162, 16.786]","(103.589, 106.257]","(364.358, 374.89]"
"(13.807, 17.411]","(19.489, 19.949]","(17.601, 22.545]","(76.649, 90.622]","(315.445, 325.187]"
"(17.411, 18.313]","(21.02, 21.649]","(17.601, 22.545]","(99.812, 101.633]","(356.768, 364.358]"
"(20.976, 21.667]","(18.907, 19.489]","(14.575, 15.087]","(97.903, 99.812]","(339.334, 344.952]"
"(20.976, 21.667]","(17.367, 18.242]","(12.501, 13.405]","(93.65, 95.927]","(315.445, 325.187]"
"(22.554, 27.099]","(17.367, 18.242]","(13.405, 14.015]","(97.903, 99.812]","(332.527, 339.334]"
"(22.554, 27.099]","(21.649, 22.49]","(16.786, 17.601]","(109.581, 124.975]","(374.89, 420.838]"
"(19.969, 20.469]","(19.949, 20.465]","(16.786, 17.601]","(101.633, 103.589]","(350.918, 356.768]"
"(13.807, 17.411]","(19.489, 19.949]","(16.162, 16.786]","(90.622, 93.65]","(325.187, 332.527]"
"(19.5, 19.969]","(18.907, 19.489]","(16.162, 16.786]","(95.927, 97.903]","(339.334, 344.952]"
"(19.5, 19.969]","(18.242, 18.907]","(16.162, 16.786]","(93.65, 95.927]","(325.187, 332.527]"
"(19.969, 20.469]","(13.861, 17.367]","(15.575, 16.162]","(90.622, 93.65]","(315.445, 325.187]"
"(22.554, 27.099]","(21.02, 21.649]","(17.601, 22.545]","(109.581, 124.975]","(374.89, 420.838]"
"(17.411, 18.313]","(18.242, 18.907]","(16.786, 17.601]","(90.622, 93.65]","(315.445, 325.187]"
"(21.667, 22.554]","(17.367, 18.242]","(12.501, 13.405]","(93.65, 95.927]","(325.187, 332.527]"
"(22.554, 27.099]","(18.242, 18.907]","(16.786, 17.601]","(103.589, 106.257]","(364.358, 374.89]"
"(18.313, 19.003]","(21.649, 22.49]","(17.601, 22.545]","(103.589, 106.257]","(364.358, 374.89]"
"(18.313, 19.003]","(18.242, 18.907]","(8.55, 12.501]","(90.622, 93.65]","(274.716, 315.445]"
"(21.667, 22.554]","(21.02, 21.649]","(12.501, 13.405]","(106.257, 109.581]","(364.358, 374.89]"
"(21.667, 22.554]","(19.949, 20.465]","(17.601, 22.545]","(106.257, 109.581]","(374.89, 420.838]"
"(19.5, 19.969]","(19.489, 19.949]","(8.55, 12.501]","(95.927, 97.903]","(325.187, 332.527]"
"(19.969, 20.469]","(18.242, 18.907]","(16.162, 16.786]","(93.65, 95.927]","(332.527, 339.334]"
"(17.411, 18.313]","(19.949, 20.465]","(8.55, 12.501]","(95.927, 97.903]","(325.187, 332.527]"
"(20.976, 21.667]","(18.242, 18.907]","(15.087, 15.575]","(93.65, 95.927]","(332.527, 339.334]"
"(18.313, 19.003]","(22.49, 26.885]","(8.55, 12.501]","(109.581, 124.975]","(356.768, 364.358]"
"(19.969, 20.469]","(21.649, 22.49]","(13.405, 14.015]","(103.589, 106.257]","(350.918, 356.768]"
"(19.003, 19.5]","(19.489, 19.949]","(15.575, 16.162]","(95.927, 97.903]","(332.527, 339.334]"
"(21.667, 22.554]","(17.367, 18.242]","(14.015, 14.575]","(90.622, 93.65]","(315.445, 325.187]"
"(19.003, 19.5]","(18.242, 18.907]","(14.015, 14.575]","(93.65, 95.927]","(315.445, 325.187]"
"(17.411, 18.313]","(21.649, 22.49]","(17.601, 22.545]","(99.812, 101.633]","(350.918, 356.768]"
"(19.5, 19.969]","(18.242, 18.907]","(14.015, 14.575]","(93.65, 95.927]","(325.187, 332.527]"
"(21.667, 22.554]","(19.489, 19.949]","(13.405, 14.015]","(101.633, 103.589]","(344.952, 350.918]"
"(19.5, 19.969]","(22.49, 26.885]","(16.786, 17.601]","(106.257, 109.581]","(364.358, 374.89]"
"(22.554, 27.099]","(18.907, 19.489]","(14.015, 14.575]","(109.581, 124.975]","(364.358, 374.89]"
"(20.976, 21.667]","(18.907, 19.489]","(17.601, 22.545]","(97.903, 99.812]","(344.952, 350.918]"
"(19.003, 19.5]","(18.242, 18.907]","(12.501, 13.405]","(90.622, 93.65]","(274.716, 315.445]"
"(19.5, 19.969]","(17.367, 18.242]","(14.015, 14.575]","(90.622, 93.65]","(325.187, 332.527]"
"(20.976, 21.667]","(17.367, 18.242]","(14.015, 14.575]","(95.927, 97.903]","(332.527, 339.334]"
"(21.667, 22.554]","(19.949, 20.465]","(14.015, 14.575]","(106.257, 109.581]","(364.358, 374.89]"
"(22.554, 27.099]","(20.465, 21.02]","(15.087, 15.575]","(109.581, 124.975]","(374.89, 420.838]"
"(21.667, 22.554]","(18.242, 18.907]","(15.087, 15.575]","(97.903, 99.812]","(339.334, 344.952]"
"(21.667, 22.554]","(18.907, 19.489]","(14.575, 15.087]","(101.633, 103.589]","(350.918, 356.768]"
"(20.976, 21.667]","(22.49, 26.885]","(17.601, 22.545]","(109.581, 124.975]","(374.89, 420.838]"
"(21.667, 22.554]","(19.489, 19.949]","(14.015, 14.575]","(103.589, 106.257]","(356.768, 364.358]"
"(13.807, 17.411]","(17.367, 18.242]","(16.162, 16.786]","(76.649, 90.622]","(274.716, 315.445]"
"(21.667, 22.554]","(17.367, 18.242]","(14.015, 14.575]","(97.903, 99.812]","(332.527, 339.334]"
"(19.5, 19.969]","(13.861, 17.367]","(17.601, 22.545]","(76.649, 90.622]","(325.187, 332.527]"
"(21.667, 22.554]","(17.367, 18.242]","(15.575, 16.162]","(97.903, 99.812]","(339.334, 344.952]"
