A,B,C,D,E
"(21.777, 22.662]","(18.291, 19.111]","(10.452, 11.348]","(99.368, 102.213]","(322.675, 331.773]"
"(18.235, 19.12]","(16.652, 17.471]","(14.932, 15.828]","(85.146, 87.99]","(295.383, 304.48]"
"(20.006, 20.891]","(18.291, 19.111]","(16.724, 17.62]","(96.524, 99.368]","(340.87, 349.968]"
"(18.235, 19.12]","(20.751, 21.571]","(13.14, 14.036]","(99.368, 102.213]","(331.773, 340.87]"
"(19.12, 20.006]","(21.571, 22.391]","(14.932, 15.828]","(102.213, 105.057]","(349.968, 359.065]"
"(20.006, 20.891]","(19.931, 20.751]","(18.516, 19.412]","(99.368, 102.213]","(359.065, 368.163]"
"(20.891, 21.777]","(16.652, 17.471]","(14.932, 15.828]","(93.679, 96.524]","(322.675, 331.773]"
"(18.235, 19.12]","(18.291, 19.111]","(14.036, 14.932]","(90.835, 93.679]","(313.578, 322.675]"
"(18.235, 19.12]","(18.291, 19.111]","(14.036, 14.932]","(87.99, 90.835]","(304.48, 313.578]"
"(18.235, 19.12]","(19.931, 20.751]","(15.828, 16.724]","(96.524, 99.368]","(340.87, 349.968]"
"(19.12, 20.006]","(19.931, 20.751]","(16.724, 17.62]","(96.524, 99.368]","(340.87, 349.968]"
"(16.464, 17.349]","(19.931, 20.751]","(14.036, 14.932]","(93.679, 96.524]","(322.675, 331.773]"
"(19.12, 20.006]","(21.571, 22.391]","(12.244, 13.14]","(105.057, 107.902]","(349.968, 359.065]"
"(21.777, 22.662]","(21.571, 22.391]","(9.544, 10.452]","(107.902, 110.746]","(359.065, 368.163]"
"(16.464, 17.349]","(15.832, 16.652]","(13.14, 14.036]","(79.417, 82.301]","(277.06, 286.285]"
"(19.12, 20.006]","(17.471, 18.291]","(13.14, 14.036]","(93.679, 96.524]","(313.578, 322.675]"
"(22.662, 23.548]","(15.832, 16.652]","(11.348, 12.244]","(90.835, 93.679]","(304.48, 313.578]"
"(18.235, 19.12]","(19.931, 20.751]","(15.828, 16.724]","(99.368, 102.213]","(340.87, 349.968]"
"(17.349, 18.235]","(17.471, 18.291]","(14.932, 15.828]","(90.835, 93.679]","(322.675, 331.773]"
"(20.006, 20.891]","(19.111, 19.931]","(14.932, 15.828]","(99.368, 102.213]","(340.87, 349.968]"
"(19.12, 20.006]","(15.012, 15.832]","(14.036, 14.932]","(85.146, 87.99]","(304.48, 313.578]"
"(20.891, 21.777]","(19.931, 20.751]","(18.516, 19.412]","(102.213, 105.057]","(359.065, 368.163]"
"(16.464, 17.349]","(20.751, 21.571]","(15.828, 16.724]","(93.679, 96.524]","(331.773, 340.87]"
"(20.006, 20.891]","(21.571, 22.391]","(12.244, 13.14]","(107.902, 110.746]","(359.065, 368.163]"
"(20.006, 20.891]","(15.832, 16.652]","(16.724, 17.62]","(85.146, 87.99]","(313.578, 322.675]"
"(19.12, 20.006]","(17.471, 18.291]","(12.244, 13.14]","(90.835, 93.679]","(313.578, 322.675]"
"(18.235, 19.12]","(19.111, 19.931]","(14.036, 14.932]","(93.679, 96.524]","(322.675, 331.773]"
"(20.006, 20.891]","(19.111, 19.931]","(14.932, 15.828]","(93.679, 96.524]","(322.675, 331.773]"
"(21.777, 22.662]","(19.931, 20.751]","(11.348, 12.244]","(107.902, 110.746]","(359.065, 368.163]"
"(20.006, 20.891]","(18.291, 19.111]","(12.244, 13.14]","(93.679, 96.524]","(322.675, 331.773]"
"(20.006, 20.891]","(17.471, 18.291]","(17.62, 18.516]","(93.679, 96.524]","(331.773, 340.87]"
"(20.006, 20.891]","(19.931, 20.751]","(15.828, 16.724]","(102.213, 105.057]","(349.968, 359.065]"
"(19.12, 20.006]","(15.832, 16.652]","(16.724, 17.62]","(87.99, 90.835]","(313.578, 322.675]"
"(18.235, 19.12]","(19.931, 20.751]","(12.244, 13.14]","(93.679, 96.524]","(322.675, 331.773]"
"(20.006, 20.891]","(19.111, 19.931]","(11.348, 12.244]","(99.368, 102.213]","(331.773, 340.87]"
"(22.662, 23.548]","(20.751, 21.571]","(13.14, 14.036]","(105.057, 107.902]","(359.065, 368.163]"
"(20.891, 21.777]","(19.931, 20.751]","(18.516, 19.412]","(99.368, 102.213]","(349.968, 359.065]"
"(19.12, 20.006]","(19.931, 20.751]","(15.828, 16.724]","(102.213, 105.057]","(349.968, 359.065]"
"(21.777, 22.662]","(14.181, 15.012]","(17.62, 18.516]","(85.146, 87.99]","(304.48, 313.578]"
"(21.777, 22.662]","(21.571, 22.391]","(12.244, 13.14]","(107.902, 110.746]","(359.065, 368.163]"
"(21.777, 22.662]","(18.291, 19.111]","(11.348, 12.244]","(96.524, 99.368]","(331.773, 340.87]"
"(15.579, 16.464]","(21.571, 22.391]","(14.036, 14.932]","(96.524, 99.368]","(331.773, 340.87]"
"(20.006, 20.891]","(19.931, 20.751]","(15.828, 16.724]","(99.368, 102.213]","(349.968, 359.065]"
"(23.548, 24.433]","(22.391, 23.21]","(11.348, 12.244]","(116.435, 119.279]","(386.358, 395.455]"
"(22.662, 23.548]","(16.652, 17.471]","(12.244, 13.14]","(99.368, 102.213]","(340.87, 349.968]"
"(19.12, 20.006]","(19.931, 20.751]","(10.452, 11.348]","(96.524, 99.368]","(322.675, 331.773]"
"(18.235, 19.12]","(19.931, 20.751]","(17.62, 18.516]","(96.524, 99.368]","(340.87, 349.968]"
"(18.235, 19.12]","(19.931, 20.751]","(14.036, 14.932]","(96.524, 99.368]","(331.773, 340.87]"
"(19.12, 20.006]","(22.391, 23.21]","(14.036, 14.932]","(102.213, 105.057]","(359.065, 368.163]"
"(19.12, 20.006]","(19.931, 20.751]","(12.244, 13.14]","(96.524, 99.368]","(331.773, 340.87]"
"(20.006, 20.891]","(19.111, 19.931]","(15.828, 16.724]","(102.213, 105.057]","(349.968, 359.065]"
"(19.12, 20.006]","(17.471, 18.291]","(17.62, 18.516]","(90.835, 93.679]","(331.773, 340.87]"
"(18.235, 19.12]","(20.751, 21.571]","(13.14, 14.036]","(99.368, 102.213]","(331.773, 340.87]"
"(19.12, 20.006]","(20.751, 21.571]","(14.036, 14.932]","(102.213, 105.057]","(349.968, 359.065]"
"(19.12, 20.006]","(19.111, 19.931]","(15.828, 16.724]","(93.679, 96.524]","(331.773, 340.87]"
"(18.235, 19.12]","(19.111, 19.931]","(16.724, 17.62]","(93.679, 96.524]","(322.675, 331.773]"
"(16.464, 17.349]","(17.471, 18.291]","(15.828, 16.724]","(85.146, 87.99]","(304.48, 313.578]"
"(19.12, 20.006]","(20.751, 21.571]","(16.724, 17.62]","(105.057, 107.902]","(368.163, 377.26]"
"(18.235, 19.12]","(19.111, 19.931]","(15.828, 16.724]","(96.524, 99.368]","(340.87, 349.968]"
"(19.12, 20.006]","(22.391, 23.21]","(15.828, 16.724]","(107.902, 110.746]","(368.163, 377.26]"
"(17.349, 18.235]","(24.03, 24.85]","(13.14, 14.036]","(107.902, 110.746]","(368.163, 377.26]"
"(20.891, 21.777]","(20.751, 21.571]","(18.516, 19.412]","(105.057, 107.902]","(368.163, 377.26]"
"(20.006, 20.891]","(19.111, 19.931]","(16.724, 17.62]","(102.213, 105.057]","(359.065, 368.163]"
"(14.693, 15.579]","(15.832, 16.652]","(14.036, 14.932]","(79.417, 82.301]","(277.06, 286.285]"
"(21.777, 22.662]","(20.751, 21.571]","(14.036, 14.932]","(105.057, 107.902]","(359.065, 368.163]"
"(20.006, 20.891]","(16.652, 17.471]","(10.452, 11.348]","(93.679, 96.524]","(304.48, 313.578]"
"(20.006, 20.891]","(19.111, 19.931]","(17.62, 18.516]","(99.368, 102.213]","(349.968, 359.065]"
"(20.891, 21.777]","(19.931, 20.751]","(16.724, 17.62]","(105.057, 107.902]","(359.065, 368.163]"
"(20.891, 21.777]","(18.291, 19.111]","(11.348, 12.244]","(96.524, 99.368]","(322.675, 331.773]"
"(17.349, 18.235]","(22.391, 23.21]","(11.348, 12.244]","(99.368, 102.213]","(331.773, 340.87]"
"(22.662, 23.548]","(19.931, 20.751]","(15.828, 16.724]","(102.213, 105.057]","(349.968, 359.065]"
"(18.235, 19.12]","(19.111, 19.931]","(16.724, 17.62]","(96.524, 99.368]","(331.773, 340.87]"
"(19.12, 20.006]","(17.471, 18.291]","(14.036, 14.932]","(90.835, 93.679]","(322.675, 331.773]"
"(20.891, 21.777]","(15.832, 16.652]","(13.14, 14.036]","(90.835, 93.679]","(313.578, 322.675]"
"(16.464, 17.349]","(21.571, 22.391]","(15.828, 16.724]","(96.524, 99.368]","(340.87, 349.968]"
"(22.662, 23.548]","(22.391, 23.21]","(13.14, 14.036]","(110.746, 113.59]","(377.26, 386.358]"
"(18.235, 19.12]","(19.931, 20.751]","(14.932, 15.828]","(93.679, 96.524]","(322.675, 331.773]"
"(18.235, 19.12]","(19.931, 20.751]","(15.828, 16.724]","(99.368, 102.213]","(349.968, 359.065]"
"(24.433, 25.319]","(16.652, 17.471]","(14.036, 14.932]","(99.368, 102.213]","(340.87, 349.968]"
"(16.464, 17.349]","(19.111, 19.931]","(13.14, 14.036]","(87.99, 90.835]","(304.48, 313.578]"
"(15.579, 16.464]","(19.931, 20.751]","(14.036, 14.932]","(90.835, 93.679]","(313.578, 322.675]"
"(20.006, 20.891]","(21.571, 22.391]","(14.932, 15.828]","(107.902, 110.746]","(368.163, 377.26]"
"(17.349, 18.235]","(20.751, 21.571]","(14.036, 14.932]","(96.524, 99.368]","(331.773, 340.87]"
"(17.349, 18.235]","(19.111, 19.931]","(19.412, 20.307]","(96.524, 99.368]","(340.87, 349.968]"
"(19.12, 20.006]","(19.111, 19.931]","(17.62, 18.516]","(96.524, 99.368]","(340.87, 349.968]"
"(20.006, 20.891]","(18.291, 19.111]","(14.036, 14.932]","(96.524, 99.368]","(331.773, 340.87]"
"(19.12, 20.006]","(22.391, 23.21]","(14.932, 15.828]","(105.057, 107.902]","(359.065, 368.163]"
"(20.891, 21.777]","(19.111, 19.931]","(13.14, 14.036]","(99.368, 102.213]","(340.87, 349.968]"
"(16.464, 17.349]","(22.391, 23.21]","(11.348, 12.244]","(99.368, 102.213]","(331.773, 340.87]"
"(22.662, 23.548]","(19.931, 20.751]","(14.932, 15.828]","(110.746, 113.59]","(377.26, 386.358]"
"(15.579, 16.464]","(19.931, 20.751]","(13.14, 14.036]","(93.679, 96.524]","(322.675, 331.773]"
"(20.006, 20.891]","(15.012, 15.832]","(14.036, 14.932]","(85.146, 87.99]","(304.48, 313.578]"
"(22.662, 23.548]","(19.111, 19.931]","(14.932, 15.828]","(102.213, 105.057]","(349.968, 359.065]"
"(18.235, 19.12]","(16.652, 17.471]","(17.62, 18.516]","(85.146, 87.99]","(313.578, 322.675]"
"(21.777, 22.662]","(19.111, 19.931]","(15.828, 16.724]","(102.213, 105.057]","(349.968, 359.065]"
"(17.349, 18.235]","(19.111, 19.931]","(14.036, 14.932]","(90.835, 93.679]","(313.578, 322.675]"
"(16.464, 17.349]","(15.832, 16.652]","(16.724, 17.62]","(79.417, 82.301]","(295.383, 304.48]"
"(15.579, 16.464]","(22.391, 23.21]","(14.932, 15.828]","(102.213, 105.057]","(349.968, 359.065]"
"(18.235, 19.12]","(20.751, 21.571]","(12.244, 13.14]","(99.368, 102.213]","(331.773, 340.87]"
"(22.662, 23.548]","(15.832, 16.652]","(12.244, 13.14]","(93.679, 96.524]","(322.675, 331.773]"
"(20.006, 20.891]","(19.931, 20.751]","(12.244, 13.14]","(99.368, 102.213]","(340.87, 349.968]"
"(20.891, 21.777]","(17.471, 18.291]","(12.244, 13.14]","(93.679, 96.524]","(322.675, 331.773]"
"(25.319, 26.204]","(20.751, 21.571]","(14.932, 15.828]","(110.746, 113.59]","(386.358, 395.455]"
"(20.006, 20.891]","(19.111, 19.931]","(13.14, 14.036]","(96.524, 99.368]","(331.773, 340.87]"
"(19.12, 20.006]","(20.751, 21.571]","(15.828, 16.724]","(102.213, 105.057]","(359.065, 368.163]"
"(20.006, 20.891]","(20.751, 21.571]","(14.932, 15.828]","(102.213, 105.057]","(349.968, 359.065]"
"(21.777, 22.662]","(20.751, 21.571]","(12.244, 13.14]","(105.057, 107.902]","(349.968, 359.065]"
"(20.006, 20.891]","(19.111, 19.931]","(17.62, 18.516]","(102.213, 105.057]","(359.065, 368.163]"
"(20.006, 20.891]","(19.111, 19.931]","(17.62, 18.516]","(99.368, 102.213]","(349.968, 359.065]"
"(19.12, 20.006]","(18.291, 19.111]","(14.932, 15.828]","(90.835, 93.679]","(322.675, 331.773]"
"(19.12, 20.006]","(20.751, 21.571]","(12.244, 13.14]","(99.368, 102.213]","(331.773, 340.87]"
"(22.662, 23.548]","(20.751, 21.571]","(15.828, 16.724]","(105.057, 107.902]","(368.163, 377.26]"
"(18.235, 19.12]","(22.391, 23.21]","(14.932, 15.828]","(102.213, 105.057]","(359.065, 368.163]"
"(20.006, 20.891]","(17.471, 18.291]","(12.244, 13.14]","(93.679, 96.524]","(322.675, 331.773]"
"(19.12, 20.006]","(21.571, 22.391]","(14.036, 14.932]","(107.902, 110.746]","(368.163, 377.26]"
"(20.006, 20.891]","(19.931, 20.751]","(13.14, 14.036]","(93.679, 96.524]","(322.675, 331.773]"
"(17.349, 18.235]","(14.181, 15.012]","(15.828, 16.724]","(79.417, 82.301]","(286.285, 295.383]"
"(20.006, 20.891]","(22.391, 23.21]","(14.036, 14.932]","(105.057, 107.902]","(359.065, 368.163]"
"(19.12, 20.006]","(20.751, 21.571]","(11.348, 12.244]","(99.368, 102.213]","(331.773, 340.87]"
"(21.777, 22.662]","(21.571, 22.391]","(11.348, 12.244]","(107.902, 110.746]","(359.065, 368.163]"
"(19.12, 20.006]","(16.652, 17.471]","(13.14, 14.036]","(85.146, 87.99]","(295.383, 304.48]"
"(21.777, 22.662]","(21.571, 22.391]","(9.544, 10.452]","(110.746, 113.59]","(359.065, 368.163]"
"(22.662, 23.548]","(20.751, 21.571]","(14.036, 14.932]","(107.902, 110.746]","(368.163, 377.26]"
"(20.006, 20.891]","(19.931, 20.751]","(14.932, 15.828]","(99.368, 102.213]","(340.87, 349.968]"
"(20.006, 20.891]","(19.111, 19.931]","(11.348, 12.244]","(96.524, 99.368]","(322.675, 331.773]"
"(20.006, 20.891]","(18.291, 19.111]","(12.244, 13.14]","(96.524, 99.368]","(322.675, 331.773]"
"(20.891, 21.777]","(19.111, 19.931]","(13.14, 14.036]","(99.368, 102.213]","(340.87, 349.968]"
"(19.12, 20.006]","(24.03, 24.85]","(14.932, 15.828]","(116.435, 119.279]","(395.455, 404.553]"
"(21.777, 22.662]","(19.931, 20.751]","(14.932, 15.828]","(105.057, 107.902]","(359.065, 368.163]"
"(21.777, 22.662]","(19.111, 19.931]","(15.828, 16.724]","(99.368, 102.213]","(349.968, 359.065]"
"(20.006, 20.891]","(19.931, 20.751]","(10.452, 11.348]","(102.213, 105.057]","(331.773, 340.87]"
"(19.12, 20.006]","(21.571, 22.391]","(14.932, 15.828]","(105.057, 107.902]","(359.065, 368.163]"
"(21.777, 22.662]","(22.391, 23.21]","(15.828, 16.724]","(113.59, 116.435]","(386.358, 395.455]"
"(17.349, 18.235]","(21.571, 22.391]","(9.544, 10.452]","(99.368, 102.213]","(331.773, 340.87]"
"(18.235, 19.12]","(23.21, 24.03]","(17.62, 18.516]","(107.902, 110.746]","(377.26, 386.358]"
"(17.349, 18.235]","(22.391, 23.21]","(14.036, 14.932]","(102.213, 105.057]","(349.968, 359.065]"
"(18.235, 19.12]","(24.03, 24.85]","(14.036, 14.932]","(110.746, 113.59]","(377.26, 386.358]"
"(21.777, 22.662]","(17.471, 18.291]","(17.62, 18.516]","(99.368, 102.213]","(359.065, 368.163]"
"(20.891, 21.777]","(17.471, 18.291]","(14.932, 15.828]","(96.524, 99.368]","(331.773, 340.87]"
"(20.006, 20.891]","(15.012, 15.832]","(17.62, 18.516]","(87.99, 90.835]","(313.578, 322.675]"
"(20.891, 21.777]","(17.471, 18.291]","(15.828, 16.724]","(93.679, 96.524]","(331.773, 340.87]"
"(21.777, 22.662]","(23.21, 24.03]","(14.932, 15.828]","(116.435, 119.279]","(395.455, 404.553]"
"(19.12, 20.006]","(15.832, 16.652]","(16.724, 17.62]","(85.146, 87.99]","(304.48, 313.578]"
"(20.891, 21.777]","(20.751, 21.571]","(14.036, 14.932]","(99.368, 102.213]","(340.87, 349.968]"
"(20.891, 21.777]","(16.652, 17.471]","(16.724, 17.62]","(90.835, 93.679]","(322.675, 331.773]"
"(19.12, 20.006]","(18.291, 19.111]","(12.244, 13.14]","(93.679, 96.524]","(322.675, 331.773]"
"(18.235, 19.12]","(18.291, 19.111]","(17.62, 18.516]","(87.99, 90.835]","(322.675, 331.773]"
"(16.464, 17.349]","(22.391, 23.21]","(15.828, 16.724]","(99.368, 102.213]","(349.968, 359.065]"
"(16.464, 17.349]","(19.111, 19.931]","(15.828, 16.724]","(93.679, 96.524]","(322.675, 331.773]"
"(18.235, 19.12]","(19.111, 19.931]","(13.14, 14.036]","(96.524, 99.368]","(331.773, 340.87]"
"(20.891, 21.777]","(22.391, 23.21]","(16.724, 17.62]","(110.746, 113.59]","(386.358, 395.455]"
"(20.891, 21.777]","(19.111, 19.931]","(14.036, 14.932]","(96.524, 99.368]","(331.773, 340.87]"
"(22.662, 23.548]","(19.931, 20.751]","(14.036, 14.932]","(107.902, 110.746]","(368.163, 377.26]"
"(19.12, 20.006]","(20.751, 21.571]","(14.932, 15.828]","(102.213, 105.057]","(359.065, 368.163]"
"(20.891, 21.777]","(19.111, 19.931]","(15.828, 16.724]","(99.368, 102.213]","(340.87, 349.968]"
"(17.349, 18.235]","(20.751, 21.571]","(11.348, 12.244]","(102.213, 105.057]","(340.87, 349.968]"
"(21.777, 22.662]","(18.291, 19.111]","(18.516, 19.412]","(99.368, 102.213]","(359.065, 368.163]"
"(20.006, 20.891]","(17.471, 18.291]","(14.036, 14.932]","(90.835, 93.679]","(313.578, 322.675]"
"(21.777, 22.662]","(19.931, 20.751]","(15.828, 16.724]","(99.368, 102.213]","(349.968, 359.065]"
"(20.006, 20.891]","(21.571, 22.391]","(16.724, 17.62]","(102.213, 105.057]","(359.065, 368.163]"
"(14.693, 15.579]","(22.391, 23.21]","(16.724, 17.62]","(99.368, 102.213]","(349.968, 359.065]"
"(20.891, 21.777]","(19.111, 19.931]","(14.932, 15.828]","(102.213, 105.057]","(349.968, 359.065]"
"(20.891, 21.777]","(17.471, 18.291]","(16.724, 17.62]","(99.368, 102.213]","(349.968, 359.065]"
"(16.464, 17.349]","(20.751, 21.571]","(19.412, 20.307]","(93.679, 96.524]","(340.87, 349.968]"
"(17.349, 18.235]","(20.751, 21.571]","(15.828, 16.724]","(102.213, 105.057]","(349.968, 359.065]"
"(20.891, 21.777]","(19.111, 19.931]","(14.036, 14.932]","(96.524, 99.368]","(331.773, 340.87]"
"(20.891, 21.777]","(17.471, 18.291]","(17.62, 18.516]","(93.679, 96.524]","(331.773, 340.87]"
"(22.662, 23.548]","(15.012, 15.832]","(11.348, 12.244]","(93.679, 96.524]","(313.578, 322.675]"
"(21.777, 22.662]","(19.111, 19.931]","(15.828, 16.724]","(102.213, 105.057]","(359.065, 368.163]"
"(19.12, 20.006]","(19.931, 20.751]","(14.036, 14.932]","(96.524, 99.368]","(331.773, 340.87]"
"(16.464, 17.349]","(19.931, 20.751]","(13.14, 14.036]","(96.524, 99.368]","(322.675, 331.773]"
"(19.12, 20.006]","(21.571, 22.391]","(14.036, 14.932]","(102.213, 105.057]","(349.968, 359.065]"
"(19.12, 20.006]","(20.751, 21.571]","(14.932, 15.828]","(99.368, 102.213]","(349.968, 359.065]"
"(20.006, 20.891]","(18.291, 19.111]","(16.724, 17.62]","(93.679, 96.524]","(331.773, 340.87]"
"(22.662, 23.548]","(19.931, 20.751]","(14.932, 15.828]","(102.213, 105.057]","(349.968, 359.065]"
"(17.349, 18.235]","(18.291, 19.111]","(14.036, 14.932]","(93.679, 96.524]","(322.675, 331.773]"
"(21.777, 22.662]","(23.21, 24.03]","(14.932, 15.828]","(110.746, 113.59]","(377.26, 386.358]"
"(23.548, 24.433]","(19.931, 20.751]","(16.724, 17.62]","(110.746, 113.59]","(386.358, 395.455]"
"(18.235, 19.12]","(19.931, 20.751]","(15.828, 16.724]","(99.368, 102.213]","(340.87, 349.968]"
"(18.235, 19.12]","(16.652, 17.471]","(13.14, 14.036]","(90.835, 93.679]","(304.48, 313.578]"
"(20.891, 21.777]","(20.751, 21.571]","(12.244, 13.14]","(105.057, 107.902]","(359.065, 368.163]"
"(21.777, 22.662]","(16.652, 17.471]","(13.14, 14.036]","(96.524, 99.368]","(331.773, 340.87]"
"(19.12, 20.006]","(19.111, 19.931]","(16.724, 17.62]","(93.679, 96.524]","(331.773, 340.87]"
"(20.006, 20.891]","(20.751, 21.571]","(14.932, 15.828]","(105.057, 107.902]","(359.065, 368.163]"
"(17.349, 18.235]","(15.012, 15.832]","(14.036, 14.932]","(79.417, 82.301]","(277.06, 286.285]"
"(20.891, 21.777]","(19.931, 20.751]","(15.828, 16.724]","(105.057, 107.902]","(359.065, 368.163]"
"(18.235, 19.12]","(19.931, 20.751]","(13.14, 14.036]","(99.368, 102.213]","(340.87, 349.968]"
"(20.006, 20.891]","(20.751, 21.571]","(14.932, 15.828]","(102.213, 105.057]","(349.968, 359.065]"
"(19.12, 20.006]","(18.291, 19.111]","(13.14, 14.036]","(90.835, 93.679]","(313.578, 322.675]"
"(20.891, 21.777]","(16.652, 17.471]","(14.932, 15.828]","(93.679, 96.524]","(322.675, 331.773]"
"(18.235, 19.12]","(19.931, 20.751]","(14.036, 14.932]","(99.368, 102.213]","(340.87, 349.968]"
"(17.349, 18.235]","(20.751, 21.571]","(14.932, 15.828]","(93.679, 96.524]","(331.773, 340.87]"
"(19.12, 20.006]","(23.21, 24.03]","(12.244, 13.14]","(107.902, 110.746]","(359.065, 368.163]"
"(21.777, 22.662]","(16.652, 17.471]","(15.828, 16.724]","(96.524, 99.368]","(340.87, 349.968]"
"(19.12, 20.006]","(19.111, 19.931]","(14.932, 15.828]","(96.524, 99.368]","(331.773, 340.87]"
"(23.548, 24.433]","(19.931, 20.751]","(13.14, 14.036]","(107.902, 110.746]","(359.065, 368.163]"
"(20.891, 21.777]","(18.291, 19.111]","(14.932, 15.828]","(99.368, 102.213]","(340.87, 349.968]"
"(19.12, 20.006]","(22.391, 23.21]","(16.724, 17.62]","(107.902, 110.746]","(368.163, 377.26]"
"(19.12, 20.006]","(20.751, 21.571]","(12.244, 13.14]","(99.368, 102.213]","(340.87, 349.968]"
"(20.891, 21.777]","(16.652, 17.471]","(13.14, 14.036]","(93.679, 96.524]","(313.578, 322.675]"
"(21.777, 22.662]","(19.931, 20.751]","(14.932, 15.828]","(105.057, 107.902]","(359.065, 368.163]"
"(23.548, 24.433]","(19.111, 19.931]","(11.348, 12.244]","(102.213, 105.057]","(340.87, 349.968]"
"(21.777, 22.662]","(16.652, 17.471]","(14.036, 14.932]","(93.679, 96.524]","(322.675, 331.773]"
"(21.777, 22.662]","(17.471, 18.291]","(16.724, 17.62]","(90.835, 93.679]","(322.675, 331.773]"
"(20.891, 21.777]","(18.291, 19.111]","(14.932, 15.828]","(96.524, 99.368]","(340.87, 349.968]"
"(21.777, 22.662]","(19.111, 19.931]","(15.828, 16.724]","(102.213, 105.057]","(359.065, 368.163]"
"(17.349, 18.235]","(16.652, 17.471]","(14.036, 14.932]","(85.146, 87.99]","(295.383, 304.48]"
"(21.777, 22.662]","(20.751, 21.571]","(11.348, 12.244]","(105.057, 107.902]","(349.968, 359.065]"
"(19.12, 20.006]","(20.751, 21.571]","(13.14, 14.036]","(105.057, 107.902]","(359.065, 368.163]"
"(21.777, 22.662]","(22.391, 23.21]","(15.828, 16.724]","(110.746, 113.59]","(377.26, 386.358]"
