A,B,C,D,E
"(20.254, 20.75]","(21.079, 21.538]","(18.086, 18.587]","(104.943, 106.536]","(368.891, 373.985]"
"(16.783, 17.279]","(19.242, 19.701]","(14.573, 15.075]","(90.607, 92.2]","(317.945, 323.039]"
"(23.229, 23.725]","(19.701, 20.161]","(16.079, 16.58]","(108.129, 109.722]","(368.891, 373.985]"
"(18.766, 19.262]","(18.783, 19.242]","(14.072, 14.573]","(93.793, 95.386]","(323.039, 328.134]"
"(21.246, 21.741]","(19.242, 19.701]","(11.563, 12.065]","(101.757, 103.35]","(338.323, 343.418]"
"(24.221, 24.716]","(18.783, 19.242]","(15.075, 15.577]","(103.35, 104.943]","(348.512, 353.607]"
"(16.287, 16.783]","(20.62, 21.079]","(14.072, 14.573]","(96.979, 98.572]","(333.228, 338.323]"
"(18.766, 19.262]","(21.997, 22.456]","(13.57, 14.072]","(109.722, 111.315]","(373.985, 379.08]"
"(19.262, 19.758]","(16.947, 17.406]","(16.079, 16.58]","(95.386, 96.979]","(333.228, 338.323]"
"(17.775, 18.27]","(21.079, 21.538]","(13.068, 13.57]","(98.572, 100.165]","(338.323, 343.418]"
"(21.741, 22.237]","(21.538, 21.997]","(12.567, 13.068]","(109.722, 111.315]","(368.891, 373.985]"
"(19.262, 19.758]","(21.997, 22.456]","(13.57, 14.072]","(103.35, 104.943]","(348.512, 353.607]"
"(22.237, 22.733]","(18.324, 18.783]","(10.56, 11.061]","(98.572, 100.165]","(328.134, 333.228]"
"(18.766, 19.262]","(16.947, 17.406]","(15.075, 15.577]","(84.235, 85.828]","(297.566, 302.661]"
"(20.254, 20.75]","(18.783, 19.242]","(17.082, 17.584]","(96.979, 98.572]","(338.323, 343.418]"
"(18.766, 19.262]","(21.079, 21.538]","(13.57, 14.072]","(98.572, 100.165]","(338.323, 343.418]"
"(18.766, 19.262]","(21.997, 22.456]","(14.573, 15.075]","(101.757, 103.35]","(353.607, 358.701]"
"(20.254, 20.75]","(20.161, 20.62]","(19.089, 19.591]","(101.757, 103.35]","(363.796, 368.891]"
"(20.75, 21.246]","(17.406, 17.865]","(15.075, 15.577]","(93.793, 95.386]","(328.134, 333.228]"
"(18.27, 18.766]","(17.865, 18.324]","(14.072, 14.573]","(90.607, 92.2]","(317.945, 323.039]"
"(18.27, 18.766]","(18.324, 18.783]","(14.573, 15.075]","(87.421, 89.014]","(302.661, 307.755]"
"(18.27, 18.766]","(19.701, 20.161]","(16.58, 17.082]","(98.572, 100.165]","(348.512, 353.607]"
"(19.262, 19.758]","(19.701, 20.161]","(17.082, 17.584]","(96.979, 98.572]","(343.418, 348.512]"
"(16.783, 17.279]","(20.161, 20.62]","(14.072, 14.573]","(95.386, 96.979]","(328.134, 333.228]"
"(19.262, 19.758]","(21.997, 22.456]","(12.567, 13.068]","(104.943, 106.536]","(348.512, 353.607]"
"(22.237, 22.733]","(21.538, 21.997]","(9.544, 10.058]","(108.129, 109.722]","(358.701, 363.796]"
"(17.279, 17.775]","(16.488, 16.947]","(13.57, 14.072]","(79.417, 81.05]","(277.06, 282.282]"
"(19.262, 19.758]","(17.865, 18.324]","(13.068, 13.57]","(93.793, 95.386]","(317.945, 323.039]"
"(23.229, 23.725]","(16.029, 16.488]","(12.065, 12.567]","(90.607, 92.2]","(307.755, 312.85]"
"(18.766, 19.262]","(19.701, 20.161]","(16.079, 16.58]","(100.165, 101.757]","(343.418, 348.512]"
"(17.775, 18.27]","(17.865, 18.324]","(15.075, 15.577]","(92.2, 93.793]","(323.039, 328.134]"
"(20.254, 20.75]","(19.242, 19.701]","(14.573, 15.075]","(98.572, 100.165]","(338.323, 343.418]"
"(19.758, 20.254]","(15.11, 15.569]","(14.072, 14.573]","(87.421, 89.014]","(302.661, 307.755]"
"(21.246, 21.741]","(20.161, 20.62]","(18.587, 19.089]","(101.757, 103.35]","(363.796, 368.891]"
"(16.783, 17.279]","(20.62, 21.079]","(16.58, 17.082]","(95.386, 96.979]","(333.228, 338.323]"
"(19.758, 20.254]","(21.997, 22.456]","(12.567, 13.068]","(108.129, 109.722]","(358.701, 363.796]"
"(19.758, 20.254]","(16.029, 16.488]","(16.58, 17.082]","(87.421, 89.014]","(312.85, 317.945]"
"(19.758, 20.254]","(17.865, 18.324]","(12.567, 13.068]","(92.2, 93.793]","(312.85, 317.945]"
"(18.27, 18.766]","(19.242, 19.701]","(14.072, 14.573]","(95.386, 96.979]","(328.134, 333.228]"
"(20.254, 20.75]","(18.783, 19.242]","(14.573, 15.075]","(93.793, 95.386]","(323.039, 328.134]"
"(22.237, 22.733]","(20.161, 20.62]","(11.563, 12.065]","(108.129, 109.722]","(358.701, 363.796]"
"(19.758, 20.254]","(18.324, 18.783]","(12.567, 13.068]","(93.793, 95.386]","(323.039, 328.134]"
"(20.254, 20.75]","(17.406, 17.865]","(17.584, 18.086]","(92.2, 93.793]","(333.228, 338.323]"
"(20.254, 20.75]","(20.62, 21.079]","(15.577, 16.079]","(103.35, 104.943]","(353.607, 358.701]"
"(19.262, 19.758]","(16.488, 16.947]","(17.082, 17.584]","(87.421, 89.014]","(312.85, 317.945]"
"(18.27, 18.766]","(19.701, 20.161]","(12.567, 13.068]","(95.386, 96.979]","(323.039, 328.134]"
"(20.254, 20.75]","(18.783, 19.242]","(11.563, 12.065]","(98.572, 100.165]","(328.134, 333.228]"
"(22.733, 23.229]","(20.62, 21.079]","(13.068, 13.57]","(106.536, 108.129]","(358.701, 363.796]"
"(21.246, 21.741]","(20.161, 20.62]","(18.587, 19.089]","(100.165, 101.757]","(353.607, 358.701]"
"(19.262, 19.758]","(20.161, 20.62]","(16.079, 16.58]","(101.757, 103.35]","(353.607, 358.701]"
"(22.237, 22.733]","(14.651, 15.11]","(18.086, 18.587]","(84.235, 85.828]","(307.755, 312.85]"
"(21.741, 22.237]","(21.538, 21.997]","(13.068, 13.57]","(108.129, 109.722]","(363.796, 368.891]"
"(22.237, 22.733]","(18.783, 19.242]","(11.563, 12.065]","(98.572, 100.165]","(328.134, 333.228]"
"(15.791, 16.287]","(21.538, 21.997]","(14.573, 15.075]","(98.572, 100.165]","(338.323, 343.418]"
"(20.254, 20.75]","(20.161, 20.62]","(16.079, 16.58]","(100.165, 101.757]","(348.512, 353.607]"
"(23.229, 23.725]","(22.915, 23.374]","(11.061, 11.563]","(117.687, 119.279]","(384.174, 389.269]"
"(23.229, 23.725]","(16.488, 16.947]","(12.065, 12.567]","(100.165, 101.757]","(338.323, 343.418]"
"(19.758, 20.254]","(20.161, 20.62]","(10.56, 11.061]","(96.979, 98.572]","(328.134, 333.228]"
"(18.766, 19.262]","(19.701, 20.161]","(17.584, 18.086]","(96.979, 98.572]","(338.323, 343.418]"
"(18.27, 18.766]","(20.161, 20.62]","(14.573, 15.075]","(96.979, 98.572]","(338.323, 343.418]"
"(19.758, 20.254]","(22.915, 23.374]","(14.573, 15.075]","(103.35, 104.943]","(358.701, 363.796]"
"(19.758, 20.254]","(20.161, 20.62]","(12.065, 12.567]","(98.572, 100.165]","(333.228, 338.323]"
"(20.75, 21.246]","(19.701, 20.161]","(15.577, 16.079]","(103.35, 104.943]","(358.701, 363.796]"
"(19.262, 19.758]","(17.865, 18.324]","(18.086, 18.587]","(92.2, 93.793]","(333.228, 338.323]"
"(18.27, 18.766]","(20.62, 21.079]","(13.57, 14.072]","(100.165, 101.757]","(338.323, 343.418]"
"(19.262, 19.758]","(21.079, 21.538]","(14.573, 15.075]","(101.757, 103.35]","(353.607, 358.701]"
"(19.262, 19.758]","(19.242, 19.701]","(16.58, 17.082]","(95.386, 96.979]","(333.228, 338.323]"
"(18.766, 19.262]","(19.242, 19.701]","(17.082, 17.584]","(92.2, 93.793]","(328.134, 333.228]"
"(16.783, 17.279]","(17.865, 18.324]","(16.079, 16.58]","(85.828, 87.421]","(302.661, 307.755]"
"(19.262, 19.758]","(21.079, 21.538]","(17.082, 17.584]","(104.943, 106.536]","(368.891, 373.985]"
"(18.766, 19.262]","(19.701, 20.161]","(16.079, 16.58]","(96.979, 98.572]","(338.323, 343.418]"
"(19.262, 19.758]","(22.915, 23.374]","(16.079, 16.58]","(106.536, 108.129]","(368.891, 373.985]"
"(17.775, 18.27]","(24.293, 24.752]","(13.57, 14.072]","(108.129, 109.722]","(368.891, 373.985]"
"(20.75, 21.246]","(21.079, 21.538]","(19.089, 19.591]","(104.943, 106.536]","(373.985, 379.08]"
"(20.254, 20.75]","(19.242, 19.701]","(17.082, 17.584]","(101.757, 103.35]","(358.701, 363.796]"
"(14.799, 15.295]","(16.029, 16.488]","(14.573, 15.075]","(79.417, 81.05]","(282.282, 287.377]"
"(21.741, 22.237]","(20.62, 21.079]","(14.573, 15.075]","(106.536, 108.129]","(358.701, 363.796]"
"(19.758, 20.254]","(16.947, 17.406]","(10.56, 11.061]","(93.793, 95.386]","(307.755, 312.85]"
"(20.75, 21.246]","(19.701, 20.161]","(17.584, 18.086]","(100.165, 101.757]","(348.512, 353.607]"
"(20.75, 21.246]","(20.161, 20.62]","(17.082, 17.584]","(104.943, 106.536]","(363.796, 368.891]"
"(21.246, 21.741]","(18.324, 18.783]","(11.563, 12.065]","(96.979, 98.572]","(328.134, 333.228]"
"(17.279, 17.775]","(22.456, 22.915]","(11.061, 11.563]","(100.165, 101.757]","(333.228, 338.323]"
"(22.733, 23.229]","(19.701, 20.161]","(15.577, 16.079]","(103.35, 104.943]","(353.607, 358.701]"
"(18.27, 18.766]","(19.242, 19.701]","(16.58, 17.082]","(96.979, 98.572]","(338.323, 343.418]"
"(19.262, 19.758]","(17.865, 18.324]","(14.072, 14.573]","(92.2, 93.793]","(323.039, 328.134]"
"(21.246, 21.741]","(16.488, 16.947]","(13.57, 14.072]","(92.2, 93.793]","(312.85, 317.945]"
"(16.287, 16.783]","(21.997, 22.456]","(16.58, 17.082]","(96.979, 98.572]","(343.418, 348.512]"
"(22.733, 23.229]","(22.915, 23.374]","(13.57, 14.072]","(112.908, 114.501]","(373.985, 379.08]"
"(18.27, 18.766]","(20.161, 20.62]","(15.075, 15.577]","(95.386, 96.979]","(328.134, 333.228]"
"(18.766, 19.262]","(20.161, 20.62]","(16.079, 16.58]","(100.165, 101.757]","(348.512, 353.607]"
"(24.716, 25.212]","(16.947, 17.406]","(14.072, 14.573]","(98.572, 100.165]","(343.418, 348.512]"
"(16.783, 17.279]","(19.242, 19.701]","(13.068, 13.57]","(89.014, 90.607]","(302.661, 307.755]"
"(16.287, 16.783]","(19.701, 20.161]","(14.573, 15.075]","(90.607, 92.2]","(312.85, 317.945]"
"(20.75, 21.246]","(21.538, 21.997]","(15.075, 15.577]","(108.129, 109.722]","(368.891, 373.985]"
"(17.775, 18.27]","(21.079, 21.538]","(14.573, 15.075]","(98.572, 100.165]","(338.323, 343.418]"
"(17.775, 18.27]","(19.701, 20.161]","(19.089, 19.591]","(96.979, 98.572]","(348.512, 353.607]"
"(19.262, 19.758]","(19.242, 19.701]","(18.086, 18.587]","(96.979, 98.572]","(348.512, 353.607]"
"(20.254, 20.75]","(18.783, 19.242]","(14.072, 14.573]","(96.979, 98.572]","(333.228, 338.323]"
"(19.262, 19.758]","(22.456, 22.915]","(15.075, 15.577]","(104.943, 106.536]","(358.701, 363.796]"
"(20.75, 21.246]","(18.783, 19.242]","(13.57, 14.072]","(98.572, 100.165]","(338.323, 343.418]"
"(16.783, 17.279]","(21.997, 22.456]","(11.061, 11.563]","(100.165, 101.757]","(328.134, 333.228]"
"(22.733, 23.229]","(20.161, 20.62]","(14.573, 15.075]","(109.722, 111.315]","(373.985, 379.08]"
"(16.287, 16.783]","(19.701, 20.161]","(13.068, 13.57]","(93.793, 95.386]","(323.039, 328.134]"
"(20.254, 20.75]","(15.569, 16.029]","(14.072, 14.573]","(85.828, 87.421]","(307.755, 312.85]"
"(23.229, 23.725]","(19.242, 19.701]","(15.577, 16.079]","(103.35, 104.943]","(353.607, 358.701]"
"(18.766, 19.262]","(16.488, 16.947]","(17.584, 18.086]","(85.828, 87.421]","(312.85, 317.945]"
"(21.741, 22.237]","(18.783, 19.242]","(16.079, 16.58]","(101.757, 103.35]","(358.701, 363.796]"
"(17.775, 18.27]","(19.242, 19.701]","(14.072, 14.573]","(92.2, 93.793]","(317.945, 323.039]"
"(16.783, 17.279]","(15.569, 16.029]","(17.082, 17.584]","(81.05, 82.643]","(292.471, 297.566]"
"(16.287, 16.783]","(22.456, 22.915]","(15.075, 15.577]","(103.35, 104.943]","(353.607, 358.701]"
"(18.766, 19.262]","(21.079, 21.538]","(12.065, 12.567]","(100.165, 101.757]","(338.323, 343.418]"
"(23.229, 23.725]","(16.029, 16.488]","(12.567, 13.068]","(93.793, 95.386]","(317.945, 323.039]"
"(20.254, 20.75]","(20.161, 20.62]","(12.567, 13.068]","(100.165, 101.757]","(343.418, 348.512]"
"(21.246, 21.741]","(17.865, 18.324]","(12.567, 13.068]","(93.793, 95.386]","(323.039, 328.134]"
"(25.708, 26.204]","(21.079, 21.538]","(15.075, 15.577]","(112.908, 114.501]","(384.174, 389.269]"
"(20.254, 20.75]","(18.783, 19.242]","(13.57, 14.072]","(96.979, 98.572]","(333.228, 338.323]"
"(19.262, 19.758]","(21.079, 21.538]","(15.577, 16.079]","(103.35, 104.943]","(358.701, 363.796]"
"(20.254, 20.75]","(20.62, 21.079]","(15.075, 15.577]","(101.757, 103.35]","(348.512, 353.607]"
"(21.741, 22.237]","(20.62, 21.079]","(12.065, 12.567]","(104.943, 106.536]","(353.607, 358.701]"
"(19.758, 20.254]","(19.242, 19.701]","(17.584, 18.086]","(101.757, 103.35]","(363.796, 368.891]"
"(20.254, 20.75]","(19.242, 19.701]","(17.584, 18.086]","(98.572, 100.165]","(348.512, 353.607]"
"(19.262, 19.758]","(18.324, 18.783]","(15.075, 15.577]","(92.2, 93.793]","(323.039, 328.134]"
"(19.758, 20.254]","(20.62, 21.079]","(12.065, 12.567]","(100.165, 101.757]","(333.228, 338.323]"
"(22.733, 23.229]","(21.079, 21.538]","(16.079, 16.58]","(106.536, 108.129]","(363.796, 368.891]"
"(18.766, 19.262]","(22.456, 22.915]","(14.573, 15.075]","(103.35, 104.943]","(363.796, 368.891]"
"(20.254, 20.75]","(17.406, 17.865]","(12.567, 13.068]","(95.386, 96.979]","(328.134, 333.228]"
"(19.262, 19.758]","(21.997, 22.456]","(14.072, 14.573]","(108.129, 109.722]","(368.891, 373.985]"
"(20.254, 20.75]","(19.701, 20.161]","(13.068, 13.57]","(95.386, 96.979]","(323.039, 328.134]"
"(17.775, 18.27]","(14.181, 14.651]","(15.577, 16.079]","(81.05, 82.643]","(287.377, 292.471]"
"(20.254, 20.75]","(22.915, 23.374]","(14.072, 14.573]","(106.536, 108.129]","(363.796, 368.891]"
"(19.758, 20.254]","(20.62, 21.079]","(11.061, 11.563]","(100.165, 101.757]","(333.228, 338.323]"
"(21.741, 22.237]","(21.997, 22.456]","(11.563, 12.065]","(109.722, 111.315]","(363.796, 368.891]"
"(19.262, 19.758]","(16.947, 17.406]","(13.57, 14.072]","(85.828, 87.421]","(297.566, 302.661]"
"(21.741, 22.237]","(21.997, 22.456]","(10.058, 10.56]","(109.722, 111.315]","(363.796, 368.891]"
"(22.733, 23.229]","(21.079, 21.538]","(14.072, 14.573]","(108.129, 109.722]","(368.891, 373.985]"
"(20.75, 21.246]","(19.701, 20.161]","(15.577, 16.079]","(100.165, 101.757]","(348.512, 353.607]"
"(20.254, 20.75]","(19.242, 19.701]","(11.563, 12.065]","(96.979, 98.572]","(328.134, 333.228]"
"(20.254, 20.75]","(18.324, 18.783]","(12.065, 12.567]","(96.979, 98.572]","(328.134, 333.228]"
"(21.246, 21.741]","(19.701, 20.161]","(13.068, 13.57]","(101.757, 103.35]","(343.418, 348.512]"
"(19.758, 20.254]","(24.752, 25.211]","(15.075, 15.577]","(117.687, 119.279]","(399.458, 404.553]"
"(22.237, 22.733]","(20.161, 20.62]","(15.075, 15.577]","(106.536, 108.129]","(363.796, 368.891]"
"(21.741, 22.237]","(19.242, 19.701]","(16.58, 17.082]","(101.757, 103.35]","(353.607, 358.701]"
"(20.254, 20.75]","(20.62, 21.079]","(10.56, 11.061]","(101.757, 103.35]","(338.323, 343.418]"
"(18.766, 19.262]","(21.997, 22.456]","(15.577, 16.079]","(106.536, 108.129]","(363.796, 368.891]"
"(22.237, 22.733]","(22.456, 22.915]","(16.58, 17.082]","(112.908, 114.501]","(394.364, 399.458]"
"(17.775, 18.27]","(21.538, 21.997]","(10.058, 10.56]","(100.165, 101.757]","(328.134, 333.228]"
"(18.766, 19.262]","(23.374, 23.833]","(17.584, 18.086]","(109.722, 111.315]","(379.08, 384.174]"
"(17.279, 17.775]","(22.456, 22.915]","(14.573, 15.075]","(103.35, 104.943]","(353.607, 358.701]"
"(18.766, 19.262]","(24.293, 24.752]","(14.573, 15.075]","(112.908, 114.501]","(379.08, 384.174]"
"(22.237, 22.733]","(17.406, 17.865]","(18.086, 18.587]","(100.165, 101.757]","(358.701, 363.796]"
"(20.75, 21.246]","(17.865, 18.324]","(15.075, 15.577]","(96.979, 98.572]","(338.323, 343.418]"
"(20.254, 20.75]","(15.569, 16.029]","(17.584, 18.086]","(87.421, 89.014]","(317.945, 323.039]"
"(20.75, 21.246]","(17.406, 17.865]","(16.079, 16.58]","(95.386, 96.979]","(338.323, 343.418]"
"(22.237, 22.733]","(23.833, 24.293]","(15.577, 16.079]","(116.094, 117.687]","(394.364, 399.458]"
"(18.766, 19.262]","(16.029, 16.488]","(17.082, 17.584]","(85.828, 87.421]","(307.755, 312.85]"
"(20.75, 21.246]","(21.079, 21.538]","(14.072, 14.573]","(100.165, 101.757]","(343.418, 348.512]"
"(20.75, 21.246]","(16.488, 16.947]","(17.082, 17.584]","(92.2, 93.793]","(328.134, 333.228]"
"(19.262, 19.758]","(18.783, 19.242]","(13.068, 13.57]","(93.793, 95.386]","(323.039, 328.134]"
"(18.27, 18.766]","(18.783, 19.242]","(18.086, 18.587]","(89.014, 90.607]","(323.039, 328.134]"
"(16.783, 17.279]","(22.456, 22.915]","(16.079, 16.58]","(100.165, 101.757]","(348.512, 353.607]"
"(16.783, 17.279]","(18.783, 19.242]","(16.079, 16.58]","(93.793, 95.386]","(328.134, 333.228]"
"(18.766, 19.262]","(19.242, 19.701]","(13.068, 13.57]","(96.979, 98.572]","(328.134, 333.228]"
"(21.246, 21.741]","(22.456, 22.915]","(17.082, 17.584]","(112.908, 114.501]","(389.269, 394.364]"
"(20.75, 21.246]","(18.783, 19.242]","(14.072, 14.573]","(96.979, 98.572]","(333.228, 338.323]"
"(23.229, 23.725]","(20.161, 20.62]","(14.072, 14.573]","(108.129, 109.722]","(368.891, 373.985]"
"(19.262, 19.758]","(20.62, 21.079]","(15.075, 15.577]","(103.35, 104.943]","(358.701, 363.796]"
"(21.741, 22.237]","(18.783, 19.242]","(16.079, 16.58]","(98.572, 100.165]","(343.418, 348.512]"
"(17.775, 18.27]","(21.079, 21.538]","(11.563, 12.065]","(103.35, 104.943]","(343.418, 348.512]"
"(21.741, 22.237]","(18.324, 18.783]","(18.587, 19.089]","(101.757, 103.35]","(363.796, 368.891]"
"(19.758, 20.254]","(17.406, 17.865]","(14.573, 15.075]","(92.2, 93.793]","(317.945, 323.039]"
"(22.237, 22.733]","(20.161, 20.62]","(16.079, 16.58]","(101.757, 103.35]","(348.512, 353.607]"
"(19.758, 20.254]","(21.997, 22.456]","(17.082, 17.584]","(104.943, 106.536]","(363.796, 368.891]"
"(14.799, 15.295]","(22.456, 22.915]","(17.082, 17.584]","(98.572, 100.165]","(348.512, 353.607]"
"(21.741, 22.237]","(19.242, 19.701]","(15.075, 15.577]","(103.35, 104.943]","(353.607, 358.701]"
"(21.246, 21.741]","(17.865, 18.324]","(16.58, 17.082]","(98.572, 100.165]","(348.512, 353.607]"
"(16.287, 16.783]","(21.079, 21.538]","(20.092, 20.594]","(95.386, 96.979]","(343.418, 348.512]"
"(17.775, 18.27]","(21.079, 21.538]","(15.577, 16.079]","(101.757, 103.35]","(353.607, 358.701]"
"(21.246, 21.741]","(19.701, 20.161]","(14.072, 14.573]","(98.572, 100.165]","(333.228, 338.323]"
"(20.75, 21.246]","(17.406, 17.865]","(18.086, 18.587]","(93.793, 95.386]","(333.228, 338.323]"
"(23.229, 23.725]","(15.569, 16.029]","(11.563, 12.065]","(93.793, 95.386]","(312.85, 317.945]"
"(22.237, 22.733]","(19.701, 20.161]","(15.577, 16.079]","(103.35, 104.943]","(358.701, 363.796]"
"(19.758, 20.254]","(20.161, 20.62]","(14.072, 14.573]","(96.979, 98.572]","(333.228, 338.323]"
"(16.783, 17.279]","(20.161, 20.62]","(13.068, 13.57]","(95.386, 96.979]","(328.134, 333.228]"
"(19.262, 19.758]","(21.538, 21.997]","(14.072, 14.573]","(101.757, 103.35]","(348.512, 353.607]"
"(19.758, 20.254]","(21.079, 21.538]","(15.075, 15.577]","(100.165, 101.757]","(348.512, 353.607]"
"(19.758, 20.254]","(18.324, 18.783]","(17.082, 17.584]","(93.793, 95.386]","(333.228, 338.323]"
"(22.733, 23.229]","(19.701, 20.161]","(15.577, 16.079]","(103.35, 104.943]","(353.607, 358.701]"
"(17.775, 18.27]","(18.324, 18.783]","(14.072, 14.573]","(93.793, 95.386]","(323.039, 328.134]"
"(21.741, 22.237]","(23.374, 23.833]","(15.075, 15.577]","(111.315, 112.908]","(373.985, 379.08]"
"(23.725, 24.221]","(20.161, 20.62]","(16.58, 17.082]","(111.315, 112.908]","(384.174, 389.269]"
"(18.27, 18.766]","(20.161, 20.62]","(15.577, 16.079]","(98.572, 100.165]","(343.418, 348.512]"
"(18.766, 19.262]","(16.947, 17.406]","(13.068, 13.57]","(90.607, 92.2]","(312.85, 317.945]"
"(21.246, 21.741]","(21.079, 21.538]","(13.068, 13.57]","(104.943, 106.536]","(358.701, 363.796]"
"(22.237, 22.733]","(16.488, 16.947]","(13.068, 13.57]","(96.979, 98.572]","(333.228, 338.323]"
"(19.262, 19.758]","(19.701, 20.161]","(17.082, 17.584]","(95.386, 96.979]","(338.323, 343.418]"
"(20.254, 20.75]","(21.079, 21.538]","(15.075, 15.577]","(104.943, 106.536]","(363.796, 368.891]"
"(17.279, 17.775]","(15.11, 15.569]","(14.573, 15.075]","(79.417, 81.05]","(282.282, 287.377]"
"(21.246, 21.741]","(20.161, 20.62]","(15.577, 16.079]","(104.943, 106.536]","(358.701, 363.796]"
"(18.766, 19.262]","(20.62, 21.079]","(13.068, 13.57]","(100.165, 101.757]","(338.323, 343.418]"
"(19.758, 20.254]","(20.62, 21.079]","(15.075, 15.577]","(101.757, 103.35]","(348.512, 353.607]"
"(19.262, 19.758]","(18.324, 18.783]","(13.57, 14.072]","(92.2, 93.793]","(312.85, 317.945]"
"(21.246, 21.741]","(16.947, 17.406]","(15.075, 15.577]","(93.793, 95.386]","(328.134, 333.228]"
"(18.766, 19.262]","(20.62, 21.079]","(14.072, 14.573]","(98.572, 100.165]","(343.418, 348.512]"
"(17.775, 18.27]","(21.079, 21.538]","(15.075, 15.577]","(95.386, 96.979]","(333.228, 338.323]"
"(19.758, 20.254]","(23.374, 23.833]","(12.567, 13.068]","(108.129, 109.722]","(363.796, 368.891]"
"(21.741, 22.237]","(16.947, 17.406]","(16.58, 17.082]","(96.979, 98.572]","(348.512, 353.607]"
"(19.262, 19.758]","(19.242, 19.701]","(15.075, 15.577]","(95.386, 96.979]","(333.228, 338.323]"
"(23.229, 23.725]","(19.701, 20.161]","(13.57, 14.072]","(108.129, 109.722]","(363.796, 368.891]"
"(21.246, 21.741]","(18.324, 18.783]","(15.075, 15.577]","(98.572, 100.165]","(343.418, 348.512]"
"(19.262, 19.758]","(21.997, 22.456]","(17.082, 17.584]","(108.129, 109.722]","(373.985, 379.08]"
"(19.758, 20.254]","(20.62, 21.079]","(12.065, 12.567]","(101.757, 103.35]","(343.418, 348.512]"
"(20.75, 21.246]","(16.488, 16.947]","(13.068, 13.57]","(93.793, 95.386]","(317.945, 323.039]"
"(22.237, 22.733]","(20.161, 20.62]","(15.075, 15.577]","(106.536, 108.129]","(363.796, 368.891]"
"(24.221, 24.716]","(19.242, 19.701]","(11.563, 12.065]","(103.35, 104.943]","(343.418, 348.512]"
"(22.237, 22.733]","(16.947, 17.406]","(14.573, 15.075]","(93.793, 95.386]","(323.039, 328.134]"
"(21.741, 22.237]","(17.406, 17.865]","(16.58, 17.082]","(92.2, 93.793]","(328.134, 333.228]"
"(21.246, 21.741]","(18.783, 19.242]","(15.577, 16.079]","(98.572, 100.165]","(343.418, 348.512]"
"(22.237, 22.733]","(19.242, 19.701]","(15.577, 16.079]","(103.35, 104.943]","(358.701, 363.796]"
"(17.279, 17.775]","(16.947, 17.406]","(14.573, 15.075]","(84.235, 85.828]","(297.566, 302.661]"
"(21.741, 22.237]","(20.62, 21.079]","(11.563, 12.065]","(104.943, 106.536]","(348.512, 353.607]"
"(19.758, 20.254]","(20.62, 21.079]","(13.57, 14.072]","(104.943, 106.536]","(358.701, 363.796]"
"(22.237, 22.733]","(22.456, 22.915]","(15.577, 16.079]","(111.315, 112.908]","(384.174, 389.269]"
