A,B,C,D,E
"(18.1, 18.287]","(17.857, 18.223]","(15.099, 15.292]","(92.647, 93.423]","(324.649, 327.434]"
"(20.534, 20.683]","(19.45, 19.608]","(14.936, 15.099]","(99.273, 99.753]","(341.61, 343.888]"
"(19.906, 20.069]","(14.191, 15.938]","(14.078, 14.272]","(86.254, 88.635]","(302.057, 311.149]"
"(21.685, 21.871]","(20.468, 20.633]","(18.574, 22.099]","(102.877, 103.473]","(366.404, 369.064]"
"(16.495, 17.123]","(20.811, 20.978]","(16.506, 16.673]","(96.249, 97.014]","(336.351, 338.169]"
"(20.069, 20.232]","(21.969, 22.251]","(12.745, 13.012]","(107.872, 108.975]","(360.681, 362.63]"
"(20.069, 20.232]","(15.938, 16.784]","(16.673, 17.065]","(86.254, 88.635]","(311.149, 316.047]"
"(19.729, 19.906]","(17.857, 18.223]","(12.745, 13.012]","(92.647, 93.423]","(311.149, 316.047]"
"(18.287, 18.576]","(19.221, 19.367]","(14.272, 14.484]","(95.741, 96.249]","(329.459, 331.402]"
"(20.401, 20.534]","(19.069, 19.221]","(14.936, 15.099]","(93.423, 94.235]","(327.434, 329.459]"
"(22.187, 22.435]","(20.468, 20.633]","(11.87, 12.289]","(107.872, 108.975]","(360.681, 362.63]"
"(20.069, 20.232]","(18.467, 18.703]","(12.289, 12.745]","(94.977, 95.741]","(324.649, 327.434]"
"(20.232, 20.401]","(17.41, 17.857]","(17.63, 18.169]","(93.423, 94.235]","(334.73, 336.351]"
"(20.683, 20.869]","(20.633, 20.811]","(15.707, 15.883]","(102.877, 103.473]","(354.048, 356.349]"
"(19.448, 19.59]","(15.938, 16.784]","(17.065, 17.356]","(88.635, 91.098]","(316.047, 321.099]"
"(18.576, 18.81]","(19.965, 20.135]","(12.745, 13.012]","(95.741, 96.249]","(324.649, 327.434]"
"(20.534, 20.683]","(19.069, 19.221]","(11.87, 12.289]","(99.273, 99.753]","(331.402, 333.152]"
"(22.834, 23.487]","(20.978, 21.203]","(13.227, 13.562]","(105.711, 106.625]","(362.63, 366.404]"
"(21.13, 21.39]","(20.135, 20.325]","(18.574, 22.099]","(101.006, 101.679]","(356.349, 358.008]"
"(19.448, 19.59]","(20.468, 20.633]","(16.322, 16.506]","(102.161, 102.877]","(354.048, 356.349]"
"(22.187, 22.435]","(14.191, 15.938]","(18.169, 18.574]","(79.45599999999999, 86.254]","(302.057, 311.149]"
"(21.685, 21.871]","(21.629, 21.969]","(13.012, 13.227]","(108.975, 110.766]","(366.404, 369.064]"
"(22.187, 22.435]","(18.876, 19.069]","(11.163, 11.87]","(98.565, 99.273]","(331.402, 333.152]"
"(13.807, 16.495]","(21.629, 21.969]","(14.484, 14.614]","(98.565, 99.273]","(340.115, 341.61]"
"(20.401, 20.534]","(20.468, 20.633]","(16.506, 16.673]","(101.006, 101.679]","(352.49, 354.048]"
"(23.487, 26.204]","(22.912, 23.695]","(11.163, 11.87]","(113.444, 119.279]","(378.845, 387.394]"
"(22.834, 23.487]","(15.938, 16.784]","(12.289, 12.745]","(101.006, 101.679]","(341.61, 343.888]"
"(19.729, 19.906]","(20.135, 20.325]","(9.555, 11.163]","(97.87, 98.565]","(327.434, 329.459]"
"(18.81, 18.899]","(19.965, 20.135]","(17.63, 18.169]","(97.349, 97.87]","(341.61, 343.888]"
"(18.287, 18.576]","(20.468, 20.633]","(14.614, 14.792]","(97.87, 98.565]","(338.169, 340.115]"
"(19.729, 19.906]","(22.912, 23.695]","(14.614, 14.792]","(104.687, 105.711]","(358.008, 360.681]"
"(19.729, 19.906]","(20.325, 20.468]","(12.289, 12.745]","(98.565, 99.273]","(336.351, 338.169]"
"(20.683, 20.869]","(19.608, 19.833]","(15.883, 16.025]","(103.473, 103.939]","(358.008, 360.681]"
"(19.59, 19.729]","(18.223, 18.467]","(18.169, 18.574]","(92.647, 93.423]","(334.73, 336.351]"
"(18.576, 18.81]","(20.978, 21.203]","(13.562, 13.841]","(99.753, 100.325]","(340.115, 341.61]"
"(19.448, 19.59]","(20.978, 21.203]","(14.792, 14.936]","(102.161, 102.877]","(352.49, 354.048]"
"(19.448, 19.59]","(19.608, 19.833]","(16.673, 17.065]","(95.741, 96.249]","(336.351, 338.169]"
"(18.899, 19.074]","(19.367, 19.45]","(17.356, 17.63]","(93.423, 94.235]","(329.459, 331.402]"
"(17.123, 17.47]","(17.857, 18.223]","(16.025, 16.322]","(86.254, 88.635]","(302.057, 311.149]"
"(19.59, 19.729]","(21.383, 21.629]","(17.356, 17.63]","(105.711, 106.625]","(369.064, 372.429]"
"(18.81, 18.899]","(19.833, 19.965]","(16.025, 16.322]","(97.349, 97.87]","(341.61, 343.888]"
"(19.236, 19.448]","(22.912, 23.695]","(16.322, 16.506]","(107.872, 108.975]","(369.064, 372.429]"
"(17.874, 18.1]","(23.695, 25.67]","(13.841, 14.078]","(108.975, 110.766]","(369.064, 372.429]"
"(21.13, 21.39]","(21.383, 21.629]","(18.574, 22.099]","(104.687, 105.711]","(372.429, 378.845]"
"(20.683, 20.869]","(19.45, 19.608]","(17.356, 17.63]","(102.161, 102.877]","(358.008, 360.681]"
"(13.807, 16.495]","(15.938, 16.784]","(14.614, 14.792]","(79.45599999999999, 86.254]","(277.187, 302.057]"
"(21.871, 22.187]","(20.978, 21.203]","(14.614, 14.792]","(106.625, 107.872]","(360.681, 362.63]"
"(20.069, 20.232]","(16.784, 17.41]","(9.555, 11.163]","(93.423, 94.235]","(311.149, 316.047]"
"(20.683, 20.869]","(19.833, 19.965]","(17.63, 18.169]","(100.325, 101.006]","(352.49, 354.048]"
"(21.13, 21.39]","(20.325, 20.468]","(17.356, 17.63]","(104.687, 105.711]","(362.63, 366.404]"
"(21.39, 21.685]","(18.703, 18.876]","(11.87, 12.289]","(97.87, 98.565]","(329.459, 331.402]"
"(17.47, 17.874]","(22.477, 22.912]","(11.163, 11.87]","(101.006, 101.679]","(334.73, 336.351]"
"(22.834, 23.487]","(19.833, 19.965]","(15.883, 16.025]","(103.473, 103.939]","(356.349, 358.008]"
"(18.576, 18.81]","(19.367, 19.45]","(16.673, 17.065]","(97.349, 97.87]","(338.169, 340.115]"
"(19.236, 19.448]","(18.223, 18.467]","(14.272, 14.484]","(93.423, 94.235]","(321.099, 324.649]"
"(21.39, 21.685]","(15.938, 16.784]","(13.562, 13.841]","(91.098, 92.647]","(316.047, 321.099]"
"(16.495, 17.123]","(21.969, 22.251]","(16.673, 17.065]","(97.87, 98.565]","(343.888, 346.324]"
"(22.435, 22.834]","(22.912, 23.695]","(13.562, 13.841]","(113.444, 119.279]","(372.429, 378.845]"
"(18.576, 18.81]","(20.468, 20.633]","(15.441, 15.544]","(94.977, 95.741]","(327.434, 329.459]"
"(18.899, 19.074]","(20.468, 20.633]","(16.322, 16.506]","(100.325, 101.006]","(352.49, 354.048]"
"(23.487, 26.204]","(16.784, 17.41]","(14.484, 14.614]","(99.753, 100.325]","(346.324, 347.999]"
"(16.495, 17.123]","(19.221, 19.367]","(13.012, 13.227]","(88.635, 91.098]","(302.057, 311.149]"
"(13.807, 16.495]","(19.965, 20.135]","(14.792, 14.936]","(91.098, 92.647]","(316.047, 321.099]"
"(20.683, 20.869]","(21.629, 21.969]","(15.292, 15.441]","(107.872, 108.975]","(369.064, 372.429]"
"(17.874, 18.1]","(21.203, 21.383]","(14.614, 14.792]","(98.565, 99.273]","(340.115, 341.61]"
"(17.874, 18.1]","(19.608, 19.833]","(18.574, 22.099]","(97.014, 97.349]","(347.999, 350.599]"
"(19.59, 19.729]","(19.45, 19.608]","(18.169, 18.574]","(97.87, 98.565]","(347.999, 350.599]"
"(20.534, 20.683]","(18.703, 18.876]","(14.078, 14.272]","(97.349, 97.87]","(334.73, 336.351]"
"(19.448, 19.59]","(22.477, 22.912]","(15.099, 15.292]","(104.687, 105.711]","(360.681, 362.63]"
"(20.869, 21.13]","(19.069, 19.221]","(13.841, 14.078]","(99.273, 99.753]","(341.61, 343.888]"
"(17.123, 17.47]","(22.251, 22.477]","(11.163, 11.87]","(100.325, 101.006]","(331.402, 333.152]"
"(22.435, 22.834]","(20.325, 20.468]","(14.936, 15.099]","(110.766, 113.444]","(372.429, 378.845]"
"(13.807, 16.495]","(19.965, 20.135]","(13.227, 13.562]","(94.235, 94.977]","(327.434, 329.459]"
"(20.232, 20.401]","(14.191, 15.938]","(14.078, 14.272]","(86.254, 88.635]","(302.057, 311.149]"
"(23.487, 26.204]","(19.45, 19.608]","(15.544, 15.707]","(102.877, 103.473]","(354.048, 356.349]"
"(18.899, 19.074]","(16.784, 17.41]","(17.63, 18.169]","(86.254, 88.635]","(311.149, 316.047]"
"(21.871, 22.187]","(19.221, 19.367]","(16.025, 16.322]","(102.877, 103.473]","(358.008, 360.681]"
"(17.874, 18.1]","(19.45, 19.608]","(14.078, 14.272]","(92.647, 93.423]","(316.047, 321.099]"
"(17.123, 17.47]","(14.191, 15.938]","(17.356, 17.63]","(79.45599999999999, 86.254]","(277.187, 302.057]"
"(13.807, 16.495]","(22.477, 22.912]","(15.441, 15.544]","(103.939, 104.687]","(358.008, 360.681]"
"(18.899, 19.074]","(20.978, 21.203]","(12.289, 12.745]","(100.325, 101.006]","(338.169, 340.115]"
"(22.834, 23.487]","(15.938, 16.784]","(12.289, 12.745]","(94.235, 94.977]","(321.099, 324.649]"
"(20.534, 20.683]","(20.468, 20.633]","(13.012, 13.227]","(101.006, 101.679]","(343.888, 346.324]"
"(21.39, 21.685]","(17.857, 18.223]","(12.745, 13.012]","(93.423, 94.235]","(321.099, 324.649]"
"(23.487, 26.204]","(20.978, 21.203]","(15.292, 15.441]","(110.766, 113.444]","(387.394, 404.553]"
"(20.401, 20.534]","(19.069, 19.221]","(13.562, 13.841]","(97.87, 98.565]","(334.73, 336.351]"
"(19.236, 19.448]","(21.383, 21.629]","(15.707, 15.883]","(103.939, 104.687]","(358.008, 360.681]"
"(20.401, 20.534]","(20.978, 21.203]","(15.099, 15.292]","(102.161, 102.877]","(350.599, 352.49]"
"(21.871, 22.187]","(20.633, 20.811]","(12.289, 12.745]","(104.687, 105.711]","(352.49, 354.048]"
"(19.906, 20.069]","(19.367, 19.45]","(17.63, 18.169]","(102.877, 103.473]","(366.404, 369.064]"
"(20.534, 20.683]","(19.608, 19.833]","(17.63, 18.169]","(99.753, 100.325]","(350.599, 352.49]"
"(19.236, 19.448]","(18.467, 18.703]","(15.441, 15.544]","(91.098, 92.647]","(324.649, 327.434]"
"(19.729, 19.906]","(20.811, 20.978]","(12.289, 12.745]","(100.325, 101.006]","(336.351, 338.169]"
"(22.834, 23.487]","(21.383, 21.629]","(16.025, 16.322]","(106.625, 107.872]","(366.404, 369.064]"
"(18.899, 19.074]","(22.477, 22.912]","(14.936, 15.099]","(103.939, 104.687]","(362.63, 366.404]"
"(20.534, 20.683]","(17.41, 17.857]","(13.012, 13.227]","(95.741, 96.249]","(327.434, 329.459]"
"(19.59, 19.729]","(22.251, 22.477]","(14.272, 14.484]","(108.975, 110.766]","(372.429, 378.845]"
"(20.401, 20.534]","(20.135, 20.325]","(13.227, 13.562]","(94.977, 95.741]","(324.649, 327.434]"
"(18.1, 18.287]","(14.191, 15.938]","(15.883, 16.025]","(79.45599999999999, 86.254]","(277.187, 302.057]"
"(20.232, 20.401]","(22.912, 23.695]","(14.272, 14.484]","(106.625, 107.872]","(366.404, 369.064]"
"(19.906, 20.069]","(20.811, 20.978]","(11.163, 11.87]","(101.006, 101.679]","(334.73, 336.351]"
"(21.685, 21.871]","(22.251, 22.477]","(11.87, 12.289]","(108.975, 110.766]","(366.404, 369.064]"
"(19.236, 19.448]","(16.784, 17.41]","(13.562, 13.841]","(86.254, 88.635]","(277.187, 302.057]"
"(21.871, 22.187]","(21.969, 22.251]","(9.555, 11.163]","(110.766, 113.444]","(362.63, 366.404]"
"(22.834, 23.487]","(21.203, 21.383]","(14.272, 14.484]","(107.872, 108.975]","(369.064, 372.429]"
"(20.683, 20.869]","(19.965, 20.135]","(15.707, 15.883]","(99.753, 100.325]","(347.999, 350.599]"
"(20.232, 20.401]","(19.45, 19.608]","(11.87, 12.289]","(97.87, 98.565]","(327.434, 329.459]"
"(20.401, 20.534]","(18.467, 18.703]","(12.289, 12.745]","(97.87, 98.565]","(331.402, 333.152]"
"(21.685, 21.871]","(19.833, 19.965]","(13.227, 13.562]","(101.679, 102.161]","(343.888, 346.324]"
"(19.729, 19.906]","(23.695, 25.67]","(15.441, 15.544]","(113.444, 119.279]","(387.394, 404.553]"
"(22.187, 22.435]","(20.468, 20.633]","(15.441, 15.544]","(106.625, 107.872]","(366.404, 369.064]"
"(22.187, 22.435]","(19.367, 19.45]","(16.506, 16.673]","(101.679, 102.161]","(356.349, 358.008]"
"(20.232, 20.401]","(20.633, 20.811]","(9.555, 11.163]","(102.161, 102.877]","(340.115, 341.61]"
"(19.074, 19.236]","(22.251, 22.477]","(15.544, 15.707]","(106.625, 107.872]","(366.404, 369.064]"
"(22.435, 22.834]","(22.251, 22.477]","(16.506, 16.673]","(113.444, 119.279]","(387.394, 404.553]"
"(18.1, 18.287]","(21.383, 21.629]","(9.555, 11.163]","(101.006, 101.679]","(331.402, 333.152]"
"(18.81, 18.899]","(23.695, 25.67]","(17.63, 18.169]","(108.975, 110.766]","(378.845, 387.394]"
"(17.47, 17.874]","(22.477, 22.912]","(14.792, 14.936]","(103.939, 104.687]","(356.349, 358.008]"
"(18.899, 19.074]","(23.695, 25.67]","(14.614, 14.792]","(110.766, 113.444]","(378.845, 387.394]"
"(22.187, 22.435]","(17.41, 17.857]","(18.169, 18.574]","(100.325, 101.006]","(360.681, 362.63]"
"(20.869, 21.13]","(17.857, 18.223]","(15.292, 15.441]","(97.014, 97.349]","(338.169, 340.115]"
"(20.232, 20.401]","(14.191, 15.938]","(17.63, 18.169]","(86.254, 88.635]","(321.099, 324.649]"
"(20.869, 21.13]","(17.41, 17.857]","(16.025, 16.322]","(96.249, 97.014]","(338.169, 340.115]"
"(22.435, 22.834]","(23.695, 25.67]","(15.707, 15.883]","(113.444, 119.279]","(387.394, 404.553]"
"(19.074, 19.236]","(15.938, 16.784]","(17.065, 17.356]","(86.254, 88.635]","(302.057, 311.149]"
"(20.869, 21.13]","(20.978, 21.203]","(14.078, 14.272]","(101.679, 102.161]","(347.999, 350.599]"
"(20.869, 21.13]","(15.938, 16.784]","(17.065, 17.356]","(92.647, 93.423]","(329.459, 331.402]"
"(19.59, 19.729]","(18.703, 18.876]","(13.012, 13.227]","(94.977, 95.741]","(324.649, 327.434]"
"(18.287, 18.576]","(18.876, 19.069]","(18.169, 18.574]","(88.635, 91.098]","(324.649, 327.434]"
"(17.123, 17.47]","(22.477, 22.912]","(16.025, 16.322]","(100.325, 101.006]","(350.599, 352.49]"
"(17.123, 17.47]","(19.069, 19.221]","(16.322, 16.506]","(93.423, 94.235]","(327.434, 329.459]"
"(18.899, 19.074]","(19.221, 19.367]","(13.227, 13.562]","(97.349, 97.87]","(331.402, 333.152]"
"(21.13, 21.39]","(22.477, 22.912]","(17.065, 17.356]","(113.444, 119.279]","(387.394, 404.553]"
"(20.869, 21.13]","(19.221, 19.367]","(14.272, 14.484]","(97.014, 97.349]","(334.73, 336.351]"
"(22.834, 23.487]","(20.135, 20.325]","(14.272, 14.484]","(108.975, 110.766]","(369.064, 372.429]"
"(19.236, 19.448]","(20.978, 21.203]","(15.292, 15.441]","(103.939, 104.687]","(358.008, 360.681]"
"(21.685, 21.871]","(19.069, 19.221]","(16.322, 16.506]","(99.753, 100.325]","(346.324, 347.999]"
"(18.1, 18.287]","(21.203, 21.383]","(11.87, 12.289]","(103.473, 103.939]","(346.324, 347.999]"
"(21.685, 21.871]","(18.467, 18.703]","(18.574, 22.099]","(101.679, 102.161]","(362.63, 366.404]"
"(20.069, 20.232]","(17.41, 17.857]","(14.614, 14.792]","(93.423, 94.235]","(321.099, 324.649]"
"(22.187, 22.435]","(20.468, 20.633]","(16.025, 16.322]","(101.679, 102.161]","(350.599, 352.49]"
"(20.069, 20.232]","(21.969, 22.251]","(17.065, 17.356]","(104.687, 105.711]","(366.404, 369.064]"
"(13.807, 16.495]","(22.251, 22.477]","(17.356, 17.63]","(99.273, 99.753]","(352.49, 354.048]"
"(21.685, 21.871]","(19.367, 19.45]","(15.099, 15.292]","(102.877, 103.473]","(356.349, 358.008]"
"(21.39, 21.685]","(17.857, 18.223]","(16.673, 17.065]","(99.753, 100.325]","(350.599, 352.49]"
"(16.495, 17.123]","(21.203, 21.383]","(18.574, 22.099]","(95.741, 96.249]","(346.324, 347.999]"
"(17.874, 18.1]","(20.978, 21.203]","(15.707, 15.883]","(102.161, 102.877]","(356.349, 358.008]"
"(21.13, 21.39]","(19.833, 19.965]","(14.078, 14.272]","(98.565, 99.273]","(336.351, 338.169]"
"(20.869, 21.13]","(17.41, 17.857]","(18.169, 18.574]","(94.235, 94.977]","(336.351, 338.169]"
"(22.834, 23.487]","(14.191, 15.938]","(11.87, 12.289]","(93.423, 94.235]","(311.149, 316.047]"
"(22.435, 22.834]","(19.833, 19.965]","(15.707, 15.883]","(103.473, 103.939]","(358.008, 360.681]"
"(19.906, 20.069]","(20.135, 20.325]","(14.272, 14.484]","(97.014, 97.349]","(333.152, 334.73]"
"(16.495, 17.123]","(20.325, 20.468]","(13.227, 13.562]","(96.249, 97.014]","(329.459, 331.402]"
"(19.59, 19.729]","(21.629, 21.969]","(13.841, 14.078]","(102.877, 103.473]","(352.49, 354.048]"
"(19.729, 19.906]","(21.203, 21.383]","(15.292, 15.441]","(101.006, 101.679]","(352.49, 354.048]"
"(20.069, 20.232]","(18.223, 18.467]","(17.065, 17.356]","(94.235, 94.977]","(333.152, 334.73]"
"(22.834, 23.487]","(19.965, 20.135]","(15.544, 15.707]","(103.939, 104.687]","(356.349, 358.008]"
"(18.1, 18.287]","(18.467, 18.703]","(14.078, 14.272]","(94.235, 94.977]","(324.649, 327.434]"
"(21.685, 21.871]","(23.695, 25.67]","(14.936, 15.099]","(110.766, 113.444]","(372.429, 378.845]"
"(23.487, 26.204]","(20.325, 20.468]","(16.673, 17.065]","(110.766, 113.444]","(378.845, 387.394]"
"(18.576, 18.81]","(20.135, 20.325]","(15.883, 16.025]","(99.273, 99.753]","(346.324, 347.999]"
"(18.81, 18.899]","(16.784, 17.41]","(13.012, 13.227]","(88.635, 91.098]","(311.149, 316.047]"
"(21.685, 21.871]","(20.978, 21.203]","(13.012, 13.227]","(105.711, 106.625]","(358.008, 360.681]"
"(22.187, 22.435]","(15.938, 16.784]","(13.227, 13.562]","(97.349, 97.87]","(333.152, 334.73]"
"(19.448, 19.59]","(19.608, 19.833]","(17.065, 17.356]","(95.741, 96.249]","(338.169, 340.115]"
"(20.232, 20.401]","(21.383, 21.629]","(15.292, 15.441]","(105.711, 106.625]","(362.63, 366.404]"
"(17.123, 17.47]","(14.191, 15.938]","(14.484, 14.614]","(79.45599999999999, 86.254]","(277.187, 302.057]"
"(21.39, 21.685]","(20.468, 20.633]","(15.883, 16.025]","(104.687, 105.711]","(358.008, 360.681]"
"(18.576, 18.81]","(20.633, 20.811]","(13.227, 13.562]","(100.325, 101.006]","(341.61, 343.888]"
"(20.069, 20.232]","(20.633, 20.811]","(15.292, 15.441]","(102.877, 103.473]","(350.599, 352.49]"
"(19.448, 19.59]","(18.223, 18.467]","(13.841, 14.078]","(92.647, 93.423]","(316.047, 321.099]"
"(21.685, 21.871]","(16.784, 17.41]","(15.441, 15.544]","(94.235, 94.977]","(327.434, 329.459]"
"(18.899, 19.074]","(20.633, 20.811]","(14.078, 14.272]","(99.273, 99.753]","(343.888, 346.324]"
"(18.1, 18.287]","(20.978, 21.203]","(15.292, 15.441]","(96.249, 97.014]","(333.152, 334.73]"
"(19.906, 20.069]","(22.912, 23.695]","(12.745, 13.012]","(107.872, 108.975]","(362.63, 366.404]"
"(22.187, 22.435]","(16.784, 17.41]","(16.506, 16.673]","(97.87, 98.565]","(347.999, 350.599]"
"(19.59, 19.729]","(19.367, 19.45]","(15.292, 15.441]","(96.249, 97.014]","(333.152, 334.73]"
"(23.487, 26.204]","(19.965, 20.135]","(13.841, 14.078]","(107.872, 108.975]","(366.404, 369.064]"
"(21.13, 21.39]","(18.703, 18.876]","(15.099, 15.292]","(99.753, 100.325]","(343.888, 346.324]"
"(19.236, 19.448]","(22.251, 22.477]","(17.356, 17.63]","(107.872, 108.975]","(372.429, 378.845]"
"(19.729, 19.906]","(20.633, 20.811]","(12.289, 12.745]","(101.679, 102.161]","(346.324, 347.999]"
"(20.869, 21.13]","(15.938, 16.784]","(13.227, 13.562]","(93.423, 94.235]","(321.099, 324.649]"
"(22.435, 22.834]","(20.325, 20.468]","(15.441, 15.544]","(106.625, 107.872]","(362.63, 366.404]"
"(23.487, 26.204]","(19.221, 19.367]","(11.87, 12.289]","(103.473, 103.939]","(343.888, 346.324]"
"(22.187, 22.435]","(16.784, 17.41]","(14.792, 14.936]","(94.977, 95.741]","(327.434, 329.459]"
"(21.685, 21.871]","(17.41, 17.857]","(16.673, 17.065]","(91.098, 92.647]","(327.434, 329.459]"
"(21.39, 21.685]","(19.069, 19.221]","(15.544, 15.707]","(98.565, 99.273]","(343.888, 346.324]"
"(22.187, 22.435]","(19.367, 19.45]","(15.883, 16.025]","(103.939, 104.687]","(360.681, 362.63]"
"(17.123, 17.47]","(16.784, 17.41]","(14.614, 14.792]","(79.45599999999999, 86.254]","(277.187, 302.057]"
"(21.871, 22.187]","(20.811, 20.978]","(11.163, 11.87]","(104.687, 105.711]","(350.599, 352.49]"
"(19.906, 20.069]","(20.978, 21.203]","(13.841, 14.078]","(105.711, 106.625]","(360.681, 362.63]"
