A,B,C,D,E
"(14.537, 15.266]","(22.294, 22.969]","(16.935, 17.672]","(98.197, 100.539]","(352.108, 359.6]"
"(21.1, 21.829]","(18.918, 19.593]","(14.721, 15.459]","(102.882, 105.224]","(352.108, 359.6]"
"(21.1, 21.829]","(17.568, 18.243]","(16.197, 16.935]","(98.197, 100.539]","(344.616, 352.108]"
"(15.995, 16.724]","(20.944, 21.619]","(19.886, 20.624]","(95.854, 98.197]","(344.616, 352.108]"
"(17.454, 18.183]","(20.944, 21.619]","(15.459, 16.197]","(100.539, 102.882]","(352.108, 359.6]"
"(21.1, 21.829]","(19.593, 20.269]","(13.983, 14.721]","(98.197, 100.539]","(329.632, 337.124]"
"(20.37, 21.1]","(17.568, 18.243]","(17.672, 18.41]","(93.512, 95.854]","(337.124, 344.616]"
"(23.287, 24.016]","(15.542, 16.218]","(11.77, 12.508]","(93.512, 95.854]","(314.648, 322.14]"
"(22.558, 23.287]","(19.593, 20.269]","(15.459, 16.197]","(102.882, 105.224]","(352.108, 359.6]"
"(19.641, 20.37]","(19.593, 20.269]","(13.983, 14.721]","(95.854, 98.197]","(329.632, 337.124]"
"(16.724, 17.454]","(20.269, 20.944]","(13.245, 13.983]","(95.854, 98.197]","(329.632, 337.124]"
"(18.912, 19.641]","(21.619, 22.294]","(13.983, 14.721]","(102.882, 105.224]","(352.108, 359.6]"
"(19.641, 20.37]","(20.944, 21.619]","(14.721, 15.459]","(100.539, 102.882]","(352.108, 359.6]"
"(19.641, 20.37]","(18.243, 18.918]","(16.935, 17.672]","(93.512, 95.854]","(329.632, 337.124]"
"(22.558, 23.287]","(19.593, 20.269]","(15.459, 16.197]","(102.882, 105.224]","(352.108, 359.6]"
"(17.454, 18.183]","(18.243, 18.918]","(13.983, 14.721]","(93.512, 95.854]","(322.14, 329.632]"
"(21.829, 22.558]","(23.644, 24.32]","(14.721, 15.459]","(109.909, 112.252]","(374.585, 382.077]"
"(24.016, 24.746]","(20.269, 20.944]","(16.935, 17.672]","(109.909, 112.252]","(382.077, 389.569]"
"(18.183, 18.912]","(19.593, 20.269]","(15.459, 16.197]","(98.197, 100.539]","(344.616, 352.108]"
"(18.183, 18.912]","(16.893, 17.568]","(12.508, 13.245]","(88.827, 91.169]","(307.156, 314.648]"
"(21.1, 21.829]","(20.944, 21.619]","(12.508, 13.245]","(105.224, 107.567]","(352.108, 359.6]"
"(21.829, 22.558]","(16.218, 16.893]","(13.245, 13.983]","(95.854, 98.197]","(329.632, 337.124]"
"(18.912, 19.641]","(19.593, 20.269]","(16.935, 17.672]","(95.854, 98.197]","(337.124, 344.616]"
"(19.641, 20.37]","(20.944, 21.619]","(14.721, 15.459]","(105.224, 107.567]","(359.6, 367.092]"
"(16.724, 17.454]","(14.867, 15.542]","(13.983, 14.721]","(79.417, 81.799]","(277.06, 284.68]"
"(21.1, 21.829]","(20.269, 20.944]","(15.459, 16.197]","(102.882, 105.224]","(359.6, 367.092]"
"(18.183, 18.912]","(20.269, 20.944]","(12.508, 13.245]","(98.197, 100.539]","(337.124, 344.616]"
"(19.641, 20.37]","(20.269, 20.944]","(14.721, 15.459]","(102.882, 105.224]","(352.108, 359.6]"
"(18.912, 19.641]","(18.243, 18.918]","(13.245, 13.983]","(91.169, 93.512]","(314.648, 322.14]"
"(21.1, 21.829]","(16.893, 17.568]","(15.459, 16.197]","(93.512, 95.854]","(322.14, 329.632]"
"(18.912, 19.641]","(20.269, 20.944]","(13.983, 14.721]","(98.197, 100.539]","(337.124, 344.616]"
"(17.454, 18.183]","(20.944, 21.619]","(14.721, 15.459]","(95.854, 98.197]","(329.632, 337.124]"
"(19.641, 20.37]","(22.969, 23.644]","(12.508, 13.245]","(107.567, 109.909]","(359.6, 367.092]"
"(21.829, 22.558]","(16.893, 17.568]","(16.197, 16.935]","(95.854, 98.197]","(344.616, 352.108]"
"(19.641, 20.37]","(18.918, 19.593]","(14.721, 15.459]","(95.854, 98.197]","(329.632, 337.124]"
"(23.287, 24.016]","(19.593, 20.269]","(13.245, 13.983]","(107.567, 109.909]","(367.092, 374.585]"
"(21.1, 21.829]","(18.243, 18.918]","(14.721, 15.459]","(98.197, 100.539]","(344.616, 352.108]"
"(18.912, 19.641]","(22.294, 22.969]","(16.935, 17.672]","(107.567, 109.909]","(374.585, 382.077]"
"(19.641, 20.37]","(20.269, 20.944]","(11.77, 12.508]","(100.539, 102.882]","(344.616, 352.108]"
"(20.37, 21.1]","(16.218, 16.893]","(13.245, 13.983]","(93.512, 95.854]","(322.14, 329.632]"
"(21.829, 22.558]","(20.269, 20.944]","(15.459, 16.197]","(105.224, 107.567]","(359.6, 367.092]"
"(24.016, 24.746]","(18.918, 19.593]","(11.77, 12.508]","(102.882, 105.224]","(344.616, 352.108]"
"(21.829, 22.558]","(16.893, 17.568]","(14.721, 15.459]","(93.512, 95.854]","(322.14, 329.632]"
"(21.1, 21.829]","(16.893, 17.568]","(16.197, 16.935]","(91.169, 93.512]","(322.14, 329.632]"
"(21.1, 21.829]","(18.918, 19.593]","(15.459, 16.197]","(98.197, 100.539]","(337.124, 344.616]"
"(21.829, 22.558]","(18.918, 19.593]","(15.459, 16.197]","(102.882, 105.224]","(359.6, 367.092]"
"(16.724, 17.454]","(16.893, 17.568]","(13.983, 14.721]","(84.142, 86.484]","(299.664, 307.156]"
"(21.829, 22.558]","(20.269, 20.944]","(11.77, 12.508]","(105.224, 107.567]","(344.616, 352.108]"
"(19.641, 20.37]","(20.944, 21.619]","(13.983, 14.721]","(105.224, 107.567]","(359.6, 367.092]"
"(21.829, 22.558]","(22.294, 22.969]","(15.459, 16.197]","(112.252, 114.594]","(382.077, 389.569]"
