A,B,C,D,E
"(18.966, 19.232]","(21.533, 21.87]","(14.403, 14.726]","(104.966, 106.078]","(354.969, 358.444]"
"(20.401, 20.601]","(22.339, 23.063]","(12.698, 13.111]","(107.356, 111.198]","(362.924, 367.86]"
"(20.822, 21.312]","(17.243, 17.718]","(13.512, 13.831]","(91.393, 93.228]","(312.561, 320.752]"
"(18.143, 18.687]","(21.87, 22.339]","(16.777, 17.243]","(100.573, 101.476]","(350.73, 354.969]"
"(18.143, 18.687]","(19.783, 20.023]","(15.779, 16.141]","(94.494, 96.556]","(333.228, 337.091]"
"(18.687, 18.966]","(22.339, 23.063]","(8.807, 12.067]","(104.168, 104.966]","(348.081, 350.73]"
"(19.534, 19.783]","(23.063, 26.204]","(16.777, 17.243]","(107.356, 111.198]","(379.533, 399.944]"
"(16.831, 17.376]","(20.804, 21.192]","(15.053, 15.288]","(96.556, 97.695]","(333.228, 337.091]"
"(19.232, 19.534]","(17.243, 17.718]","(17.857, 20.423]","(93.228, 94.494]","(345.406, 348.081]"
"(21.79, 22.324]","(18.149, 18.548]","(13.111, 13.512]","(100.573, 101.476]","(343.136, 345.406]"
"(16.831, 17.376]","(17.243, 17.718]","(16.777, 17.243]","(79.859, 89.142]","(283.22900000000004, 312.561]"
"(19.232, 19.534]","(22.339, 23.063]","(14.726, 15.053]","(104.168, 104.966]","(354.969, 358.444]"
"(22.95, 25.987]","(20.023, 20.369]","(12.067, 12.698]","(102.374, 104.168]","(348.081, 350.73]"
"(18.687, 18.966]","(14.592, 17.243]","(14.403, 14.726]","(79.859, 89.142]","(283.22900000000004, 312.561]"
"(18.143, 18.687]","(18.911, 19.31]","(14.071, 14.403]","(89.142, 91.393]","(312.561, 320.752]"
"(20.401, 20.601]","(14.592, 17.243]","(15.053, 15.288]","(89.142, 91.393]","(312.561, 320.752]"
"(19.783, 20.074]","(20.369, 20.804]","(8.807, 12.067]","(96.556, 97.695]","(320.752, 324.809]"
"(21.312, 21.79]","(22.339, 23.063]","(16.777, 17.243]","(111.198, 118.37]","(379.533, 399.944]"
"(14.805, 16.831]","(23.063, 26.204]","(13.831, 14.071]","(111.198, 118.37]","(367.86, 379.533]"
"(20.074, 20.401]","(21.192, 21.533]","(16.777, 17.243]","(106.078, 107.356]","(367.86, 379.533]"
"(20.074, 20.401]","(18.548, 18.911]","(13.111, 13.512]","(91.393, 93.228]","(312.561, 320.752]"
"(19.783, 20.074]","(17.718, 18.149]","(17.857, 20.423]","(91.393, 93.228]","(329.075, 333.228]"
"(18.143, 18.687]","(17.243, 17.718]","(13.111, 13.512]","(89.142, 91.393]","(283.22900000000004, 312.561]"
"(20.401, 20.601]","(21.87, 22.339]","(14.726, 15.053]","(106.078, 107.356]","(362.924, 367.86]"
"(22.324, 22.95]","(20.023, 20.369]","(8.807, 12.067]","(106.078, 107.356]","(358.444, 362.924]"
"(20.074, 20.401]","(19.31, 19.507]","(13.831, 14.071]","(96.556, 97.695]","(329.075, 333.228]"
"(20.074, 20.401]","(18.911, 19.31]","(15.288, 15.513]","(94.494, 96.556]","(329.075, 333.228]"
"(20.601, 20.822]","(17.718, 18.149]","(16.141, 16.777]","(96.556, 97.695]","(337.091, 340.469]"
"(19.534, 19.783]","(17.243, 17.718]","(16.777, 17.243]","(79.859, 89.142]","(312.561, 320.752]"
"(18.143, 18.687]","(19.507, 19.783]","(12.698, 13.111]","(94.494, 96.556]","(324.809, 329.075]"
"(20.601, 20.822]","(20.369, 20.804]","(15.053, 15.288]","(101.476, 102.374]","(350.73, 354.969]"
"(22.95, 25.987]","(17.718, 18.149]","(13.831, 14.071]","(100.573, 101.476]","(348.081, 350.73]"
"(20.822, 21.312]","(18.548, 18.911]","(15.779, 16.141]","(98.501, 99.579]","(345.406, 348.081]"
"(19.534, 19.783]","(21.533, 21.87]","(15.288, 15.513]","(104.966, 106.078]","(358.444, 362.924]"
"(22.324, 22.95]","(18.548, 18.911]","(14.403, 14.726]","(94.494, 96.556]","(333.228, 337.091]"
"(21.79, 22.324]","(20.804, 21.192]","(17.857, 20.423]","(107.356, 111.198]","(367.86, 379.533]"
"(22.324, 22.95]","(14.592, 17.243]","(16.141, 16.777]","(89.142, 91.393]","(312.561, 320.752]"
"(14.805, 16.831]","(14.592, 17.243]","(15.513, 15.779]","(79.859, 89.142]","(283.22900000000004, 312.561]"
"(20.401, 20.601]","(18.911, 19.31]","(14.071, 14.403]","(98.501, 99.579]","(340.469, 343.136]"
"(22.95, 25.987]","(21.87, 22.339]","(12.698, 13.111]","(111.198, 118.37]","(379.533, 399.944]"
"(22.95, 25.987]","(19.31, 19.507]","(15.779, 16.141]","(101.476, 102.374]","(354.969, 358.444]"
"(19.783, 20.074]","(21.87, 22.339]","(8.807, 12.067]","(106.078, 107.356]","(354.969, 358.444]"
"(18.687, 18.966]","(21.192, 21.533]","(15.513, 15.779]","(101.476, 102.374]","(350.73, 354.969]"
"(18.143, 18.687]","(21.87, 22.339]","(17.857, 20.423]","(102.374, 104.168]","(362.924, 367.86]"
"(19.783, 20.074]","(23.063, 26.204]","(12.698, 13.111]","(111.198, 118.37]","(379.533, 399.944]"
"(19.783, 20.074]","(21.533, 21.87]","(17.243, 17.857]","(104.966, 106.078]","(362.924, 367.86]"
"(20.822, 21.312]","(19.31, 19.507]","(13.111, 13.512]","(98.501, 99.579]","(337.091, 340.469]"
"(19.534, 19.783]","(20.023, 20.369]","(15.288, 15.513]","(98.501, 99.579]","(340.469, 343.136]"
"(18.143, 18.687]","(20.804, 21.192]","(14.071, 14.403]","(100.573, 101.476]","(343.136, 345.406]"
"(19.232, 19.534]","(20.369, 20.804]","(12.698, 13.111]","(100.573, 101.476]","(340.469, 343.136]"
"(19.534, 19.783]","(21.87, 22.339]","(15.779, 16.141]","(104.168, 104.966]","(358.444, 362.924]"
"(18.966, 19.232]","(20.369, 20.804]","(12.067, 12.698]","(98.501, 99.579]","(337.091, 340.469]"
"(16.831, 17.376]","(21.533, 21.87]","(16.141, 16.777]","(96.556, 97.695]","(340.469, 343.136]"
"(19.534, 19.783]","(19.507, 19.783]","(14.403, 14.726]","(98.501, 99.579]","(340.469, 343.136]"
"(18.687, 18.966]","(21.192, 21.533]","(12.698, 13.111]","(101.476, 102.374]","(340.469, 343.136]"
"(19.232, 19.534]","(18.548, 18.911]","(14.071, 14.403]","(97.695, 98.501]","(337.091, 340.469]"
"(17.376, 18.143]","(20.023, 20.369]","(15.288, 15.513]","(100.573, 101.476]","(348.081, 350.73]"
"(20.822, 21.312]","(19.507, 19.783]","(16.141, 16.777]","(102.374, 104.168]","(358.444, 362.924]"
"(20.601, 20.822]","(21.192, 21.533]","(13.111, 13.512]","(104.966, 106.078]","(350.73, 354.969]"
"(14.805, 16.831]","(20.369, 20.804]","(16.777, 17.243]","(79.859, 89.142]","(312.561, 320.752]"
"(21.79, 22.324]","(19.783, 20.023]","(12.067, 12.698]","(104.168, 104.966]","(345.406, 348.081]"
"(20.074, 20.401]","(21.87, 22.339]","(13.831, 14.071]","(102.374, 104.168]","(354.969, 358.444]"
"(20.822, 21.312]","(21.192, 21.533]","(8.807, 12.067]","(104.966, 106.078]","(343.136, 345.406]"
"(20.822, 21.312]","(18.149, 18.548]","(16.777, 17.243]","(97.695, 98.501]","(345.406, 348.081]"
"(21.312, 21.79]","(19.507, 19.783]","(8.807, 12.067]","(99.579, 100.573]","(333.228, 337.091]"
"(17.376, 18.143]","(20.369, 20.804]","(13.512, 13.831]","(99.579, 100.573]","(340.469, 343.136]"
"(22.95, 25.987]","(23.063, 26.204]","(14.071, 14.403]","(111.198, 118.37]","(379.533, 399.944]"
"(18.143, 18.687]","(22.339, 23.063]","(16.777, 17.243]","(104.168, 104.966]","(362.924, 367.86]"
"(19.232, 19.534]","(18.911, 19.31]","(15.053, 15.288]","(93.228, 94.494]","(324.809, 329.075]"
"(21.312, 21.79]","(17.718, 18.149]","(15.779, 16.141]","(93.228, 94.494]","(329.075, 333.228]"
"(14.805, 16.831]","(22.339, 23.063]","(14.726, 15.053]","(102.374, 104.168]","(350.73, 354.969]"
"(22.324, 22.95]","(20.023, 20.369]","(13.512, 13.831]","(107.356, 111.198]","(367.86, 379.533]"
"(18.687, 18.966]","(17.718, 18.149]","(17.243, 17.857]","(91.393, 93.228]","(320.752, 324.809]"
"(18.966, 19.232]","(18.149, 18.548]","(17.243, 17.857]","(93.228, 94.494]","(333.228, 337.091]"
"(22.95, 25.987]","(21.87, 22.339]","(14.726, 15.053]","(111.198, 118.37]","(379.533, 399.944]"
"(16.831, 17.376]","(21.533, 21.87]","(15.288, 15.513]","(97.695, 98.501]","(343.136, 345.406]"
"(14.805, 16.831]","(19.507, 19.783]","(15.288, 15.513]","(91.393, 93.228]","(320.752, 324.809]"
"(20.601, 20.822]","(17.718, 18.149]","(13.111, 13.512]","(96.556, 97.695]","(329.075, 333.228]"
"(17.376, 18.143]","(18.548, 18.911]","(16.141, 16.777]","(91.393, 93.228]","(324.809, 329.075]"
"(17.376, 18.143]","(18.911, 19.31]","(17.857, 20.423]","(93.228, 94.494]","(333.228, 337.091]"
"(19.534, 19.783]","(17.243, 17.718]","(13.512, 13.831]","(89.142, 91.393]","(283.22900000000004, 312.561]"
"(20.601, 20.822]","(19.507, 19.783]","(14.403, 14.726]","(98.501, 99.579]","(337.091, 340.469]"
"(19.232, 19.534]","(18.149, 18.548]","(15.513, 15.779]","(94.494, 96.556]","(333.228, 337.091]"
"(20.822, 21.312]","(19.507, 19.783]","(13.512, 13.831]","(99.579, 100.573]","(337.091, 340.469]"
"(16.831, 17.376]","(17.243, 17.718]","(17.243, 17.857]","(89.142, 91.393]","(320.752, 324.809]"
"(22.324, 22.95]","(20.804, 21.192]","(13.512, 13.831]","(107.356, 111.198]","(367.86, 379.533]"
"(14.805, 16.831]","(19.31, 19.507]","(15.513, 15.779]","(89.142, 91.393]","(312.561, 320.752]"
"(20.074, 20.401]","(21.533, 21.87]","(14.726, 15.053]","(100.573, 101.476]","(348.081, 350.73]"
"(22.95, 25.987]","(20.369, 20.804]","(15.053, 15.288]","(107.356, 111.198]","(367.86, 379.533]"
"(18.687, 18.966]","(19.783, 20.023]","(14.726, 15.053]","(93.228, 94.494]","(324.809, 329.075]"
"(21.79, 22.324]","(17.718, 18.149]","(17.243, 17.857]","(96.556, 97.695]","(343.136, 345.406]"
"(17.376, 18.143]","(20.369, 20.804]","(16.141, 16.777]","(96.556, 97.695]","(337.091, 340.469]"
"(16.831, 17.376]","(17.243, 17.718]","(17.857, 20.423]","(79.859, 89.142]","(283.22900000000004, 312.561]"
"(14.805, 16.831]","(17.718, 18.149]","(17.243, 17.857]","(89.142, 91.393]","(320.752, 324.809]"
"(18.687, 18.966]","(19.507, 19.783]","(12.067, 12.698]","(96.556, 97.695]","(329.075, 333.228]"
"(22.95, 25.987]","(14.592, 17.243]","(13.512, 13.831]","(91.393, 93.228]","(312.561, 320.752]"
"(20.601, 20.822]","(23.063, 26.204]","(15.288, 15.513]","(111.198, 118.37]","(379.533, 399.944]"
"(21.312, 21.79]","(19.507, 19.783]","(17.243, 17.857]","(98.501, 99.579]","(350.73, 354.969]"
"(22.95, 25.987]","(14.592, 17.243]","(14.726, 15.053]","(100.573, 101.476]","(345.406, 348.081]"
"(20.401, 20.601]","(22.339, 23.063]","(17.243, 17.857]","(107.356, 111.198]","(367.86, 379.533]"
"(19.232, 19.534]","(20.804, 21.192]","(13.111, 13.512]","(102.374, 104.168]","(350.73, 354.969]"
"(20.401, 20.601]","(20.804, 21.192]","(13.512, 13.831]","(104.168, 104.966]","(354.969, 358.444]"
"(21.79, 22.324]","(20.369, 20.804]","(14.403, 14.726]","(106.078, 107.356]","(362.924, 367.86]"
"(19.783, 20.074]","(17.243, 17.718]","(15.288, 15.513]","(89.142, 91.393]","(320.752, 324.809]"
"(20.601, 20.822]","(21.192, 21.533]","(15.779, 16.141]","(104.966, 106.078]","(362.924, 367.86]"
"(19.232, 19.534]","(18.548, 18.911]","(13.512, 13.831]","(93.228, 94.494]","(320.752, 324.809]"
"(19.783, 20.074]","(17.718, 18.149]","(17.857, 20.423]","(94.494, 96.556]","(337.091, 340.469]"
"(22.324, 22.95]","(18.911, 19.31]","(15.053, 15.288]","(104.168, 104.966]","(358.444, 362.924]"
"(18.966, 19.232]","(18.911, 19.31]","(14.403, 14.726]","(98.501, 99.579]","(337.091, 340.469]"
"(20.601, 20.822]","(20.804, 21.192]","(14.403, 14.726]","(101.476, 102.374]","(348.081, 350.73]"
"(19.534, 19.783]","(23.063, 26.204]","(17.243, 17.857]","(111.198, 118.37]","(379.533, 399.944]"
"(20.401, 20.601]","(21.87, 22.339]","(15.513, 15.779]","(106.078, 107.356]","(367.86, 379.533]"
"(18.143, 18.687]","(18.149, 18.548]","(15.053, 15.288]","(79.859, 89.142]","(283.22900000000004, 312.561]"
"(20.074, 20.401]","(20.023, 20.369]","(12.067, 12.698]","(104.168, 104.966]","(348.081, 350.73]"
"(19.783, 20.074]","(20.804, 21.192]","(8.807, 12.067]","(104.168, 104.966]","(343.136, 345.406]"
"(21.79, 22.324]","(14.592, 17.243]","(13.831, 14.071]","(93.228, 94.494]","(324.809, 329.075]"
"(19.232, 19.534]","(14.592, 17.243]","(13.831, 14.071]","(79.859, 89.142]","(283.22900000000004, 312.561]"
"(21.79, 22.324]","(14.592, 17.243]","(13.831, 14.071]","(91.393, 93.228]","(320.752, 324.809]"
"(22.324, 22.95]","(19.507, 19.783]","(13.831, 14.071]","(104.966, 106.078]","(362.924, 367.86]"
"(20.601, 20.822]","(19.31, 19.507]","(12.067, 12.698]","(99.579, 100.573]","(333.228, 337.091]"
"(20.074, 20.401]","(19.783, 20.023]","(15.513, 15.779]","(99.579, 100.573]","(345.406, 348.081]"
"(20.401, 20.601]","(20.804, 21.192]","(12.067, 12.698]","(102.374, 104.168]","(343.136, 345.406]"
"(21.312, 21.79]","(18.149, 18.548]","(15.513, 15.779]","(98.501, 99.579]","(340.469, 343.136]"
"(19.783, 20.074]","(19.31, 19.507]","(15.779, 16.141]","(102.374, 104.168]","(354.969, 358.444]"
"(22.324, 22.95]","(17.243, 17.718]","(14.403, 14.726]","(97.695, 98.501]","(333.228, 337.091]"
"(21.79, 22.324]","(17.718, 18.149]","(12.067, 12.698]","(96.556, 97.695]","(324.809, 329.075]"
"(20.074, 20.401]","(20.023, 20.369]","(14.726, 15.053]","(101.476, 102.374]","(350.73, 354.969]"
"(18.966, 19.232]","(19.783, 20.023]","(13.512, 13.831]","(99.579, 100.573]","(340.469, 343.136]"
"(22.324, 22.95]","(20.804, 21.192]","(15.513, 15.779]","(107.356, 111.198]","(379.533, 399.944]"
"(17.376, 18.143]","(21.87, 22.339]","(12.698, 13.111]","(104.168, 104.966]","(350.73, 354.969]"
"(18.687, 18.966]","(19.31, 19.507]","(17.857, 20.423]","(99.579, 100.573]","(350.73, 354.969]"
"(17.376, 18.143]","(20.369, 20.804]","(15.053, 15.288]","(99.579, 100.573]","(343.136, 345.406]"
"(18.687, 18.966]","(18.548, 18.911]","(13.111, 13.512]","(97.695, 98.501]","(329.075, 333.228]"
"(21.79, 22.324]","(18.149, 18.548]","(13.512, 13.831]","(97.695, 98.501]","(329.075, 333.228]"
"(20.822, 21.312]","(18.911, 19.31]","(15.053, 15.288]","(96.556, 97.695]","(337.091, 340.469]"
"(20.074, 20.401]","(17.243, 17.718]","(14.403, 14.726]","(79.859, 89.142]","(283.22900000000004, 312.561]"
"(20.822, 21.312]","(14.592, 17.243]","(14.726, 15.053]","(89.142, 91.393]","(312.561, 320.752]"
"(22.324, 22.95]","(18.149, 18.548]","(14.071, 14.403]","(102.374, 104.168]","(354.969, 358.444]"
"(18.966, 19.232]","(18.149, 18.548]","(15.779, 16.141]","(79.859, 89.142]","(312.561, 320.752]"
"(20.822, 21.312]","(17.718, 18.149]","(13.831, 14.071]","(96.556, 97.695]","(333.228, 337.091]"
"(20.822, 21.312]","(18.911, 19.31]","(15.513, 15.779]","(94.494, 96.556]","(333.228, 337.091]"
"(19.534, 19.783]","(19.783, 20.023]","(15.779, 16.141]","(97.695, 98.501]","(343.136, 345.406]"
"(18.143, 18.687]","(19.783, 20.023]","(14.071, 14.403]","(94.494, 96.556]","(320.752, 324.809]"
"(16.831, 17.376]","(21.192, 21.533]","(15.288, 15.513]","(100.573, 101.476]","(348.081, 350.73]"
"(16.831, 17.376]","(19.31, 19.507]","(17.243, 17.857]","(91.393, 93.228]","(324.809, 329.075]"
"(18.966, 19.232]","(18.911, 19.31]","(16.141, 16.777]","(93.228, 94.494]","(329.075, 333.228]"
"(21.312, 21.79]","(20.023, 20.369]","(13.111, 13.512]","(106.078, 107.356]","(358.444, 362.924]"
"(20.822, 21.312]","(23.063, 26.204]","(14.726, 15.053]","(111.198, 118.37]","(379.533, 399.944]"
"(22.95, 25.987]","(21.87, 22.339]","(17.857, 20.423]","(111.198, 118.37]","(379.533, 399.944]"
"(19.232, 19.534]","(20.369, 20.804]","(16.141, 16.777]","(100.573, 101.476]","(354.969, 358.444]"
"(21.312, 21.79]","(18.548, 18.911]","(15.779, 16.141]","(98.501, 99.579]","(343.136, 345.406]"
"(17.376, 18.143]","(20.023, 20.369]","(13.111, 13.512]","(97.695, 98.501]","(333.228, 337.091]"
"(21.79, 22.324]","(18.911, 19.31]","(16.777, 17.243]","(98.501, 99.579]","(348.081, 350.73]"
"(20.074, 20.401]","(18.548, 18.911]","(12.067, 12.698]","(93.228, 94.494]","(312.561, 320.752]"
"(22.324, 22.95]","(18.149, 18.548]","(14.071, 14.403]","(99.579, 100.573]","(340.469, 343.136]"
"(20.074, 20.401]","(21.192, 21.533]","(13.111, 13.512]","(106.078, 107.356]","(358.444, 362.924]"
"(14.805, 16.831]","(23.063, 26.204]","(8.807, 12.067]","(104.168, 104.966]","(345.406, 348.081]"
"(21.312, 21.79]","(19.783, 20.023]","(13.831, 14.071]","(101.476, 102.374]","(345.406, 348.081]"
"(21.312, 21.79]","(14.592, 17.243]","(15.053, 15.288]","(91.393, 93.228]","(320.752, 324.809]"
"(14.805, 16.831]","(21.533, 21.87]","(16.141, 16.777]","(99.579, 100.573]","(345.406, 348.081]"
"(17.376, 18.143]","(21.192, 21.533]","(14.403, 14.726]","(100.573, 101.476]","(343.136, 345.406]"
