A,B,C,D,E
"(19.124, 19.656]","(19.592, 20.113]","(16.388, 16.947]","(94.047, 95.98]","(333.165, 339.01]"
"(20.188, 20.719]","(16.988, 17.509]","(16.388, 16.947]","(92.114, 94.047]","(321.475, 327.32]"
"(20.719, 21.251]","(22.197, 22.718]","(14.708, 15.268]","(111.444, 113.377]","(374.079, 379.924]"
"(18.061, 18.593]","(21.676, 22.197]","(10.231, 10.79]","(103.712, 105.645]","(344.855, 350.7]"
"(18.061, 18.593]","(21.676, 22.197]","(13.029, 13.589]","(101.779, 103.712]","(339.01, 344.855]"
"(18.593, 19.124]","(19.071, 19.592]","(15.268, 15.828]","(95.98, 97.913]","(339.01, 344.855]"
"(19.656, 20.188]","(18.551, 19.071]","(16.388, 16.947]","(95.98, 97.913]","(339.01, 344.855]"
"(16.998, 17.529]","(20.113, 20.634]","(15.268, 15.828]","(95.98, 97.913]","(333.165, 339.01]"
"(19.124, 19.656]","(20.634, 21.155]","(11.91, 12.47]","(99.846, 101.779]","(339.01, 344.855]"
"(21.783, 22.314]","(21.676, 22.197]","(10.79, 11.35]","(107.578, 109.511]","(356.545, 362.389]"
"(16.998, 17.529]","(20.634, 21.155]","(16.947, 17.507]","(97.913, 99.846]","(339.01, 344.855]"
"(19.124, 19.656]","(18.551, 19.071]","(12.47, 13.029]","(95.98, 97.913]","(327.32, 333.165]"
"(23.378, 23.909]","(17.509, 18.03]","(13.029, 13.589]","(103.712, 105.645]","(350.7, 356.545]"
"(18.593, 19.124]","(16.988, 17.509]","(15.268, 15.828]","(88.248, 90.181]","(309.786, 315.631]"
"(18.061, 18.593]","(22.197, 22.718]","(14.149, 14.708]","(99.846, 101.779]","(344.855, 350.7]"
"(20.188, 20.719]","(21.155, 21.676]","(13.029, 13.589]","(103.712, 105.645]","(356.545, 362.389]"
"(19.656, 20.188]","(22.197, 22.718]","(15.268, 15.828]","(107.578, 109.511]","(374.079, 379.924]"
"(21.251, 21.783]","(19.592, 20.113]","(13.589, 14.149]","(101.779, 103.712]","(344.855, 350.7]"
"(16.466, 16.998]","(19.071, 19.592]","(12.47, 13.029]","(90.181, 92.114]","(309.786, 315.631]"
"(19.656, 20.188]","(18.03, 18.551]","(12.47, 13.029]","(92.114, 94.047]","(315.631, 321.475]"
"(20.188, 20.719]","(16.988, 17.509]","(11.91, 12.47]","(90.181, 92.114]","(309.786, 315.631]"
"(19.656, 20.188]","(21.155, 21.676]","(10.79, 11.35]","(99.846, 101.779]","(333.165, 339.01]"
"(18.061, 18.593]","(15.425, 15.946]","(16.388, 16.947]","(82.449, 84.382]","(292.251, 298.096]"
"(20.188, 20.719]","(22.197, 22.718]","(13.589, 14.149]","(105.645, 107.578]","(362.389, 368.234]"
"(22.314, 22.846]","(16.988, 17.509]","(14.708, 15.268]","(94.047, 95.98]","(327.32, 333.165]"
"(19.656, 20.188]","(23.239, 23.76]","(11.35, 11.91]","(115.31, 117.243]","(379.924, 385.769]"
"(20.188, 20.719]","(15.425, 15.946]","(11.91, 12.47]","(84.382, 86.315]","(292.251, 298.096]"
"(20.719, 21.251]","(18.03, 18.551]","(13.589, 14.149]","(95.98, 97.913]","(327.32, 333.165]"
"(19.124, 19.656]","(20.113, 20.634]","(14.708, 15.268]","(99.846, 101.779]","(339.01, 344.855]"
"(18.593, 19.124]","(20.634, 21.155]","(14.708, 15.268]","(97.913, 99.846]","(333.165, 339.01]"
"(20.188, 20.719]","(20.113, 20.634]","(14.149, 14.708]","(103.712, 105.645]","(356.545, 362.389]"
"(22.846, 23.378]","(18.551, 19.071]","(16.388, 16.947]","(101.779, 103.712]","(362.389, 368.234]"
"(21.251, 21.783]","(19.592, 20.113]","(16.388, 16.947]","(99.846, 101.779]","(350.7, 356.545]"
"(19.124, 19.656]","(17.509, 18.03]","(16.947, 17.507]","(94.047, 95.98]","(333.165, 339.01]"
"(22.314, 22.846]","(19.592, 20.113]","(13.029, 13.589]","(101.779, 103.712]","(339.01, 344.855]"
"(21.783, 22.314]","(19.592, 20.113]","(13.029, 13.589]","(99.846, 101.779]","(339.01, 344.855]"
"(22.314, 22.846]","(22.197, 22.718]","(13.589, 14.149]","(109.511, 111.444]","(368.234, 374.079]"
"(15.934, 16.466]","(19.071, 19.592]","(15.828, 16.388]","(90.181, 92.114]","(321.475, 327.32]"
"(20.188, 20.719]","(21.676, 22.197]","(16.947, 17.507]","(107.578, 109.511]","(368.234, 374.079]"
"(23.378, 23.909]","(20.634, 21.155]","(14.708, 15.268]","(107.578, 109.511]","(362.389, 368.234]"
"(23.378, 23.909]","(15.425, 15.946]","(13.589, 14.149]","(94.047, 95.98]","(321.475, 327.32]"
"(19.656, 20.188]","(19.592, 20.113]","(15.268, 15.828]","(95.98, 97.913]","(333.165, 339.01]"
"(18.593, 19.124]","(19.071, 19.592]","(14.149, 14.708]","(95.98, 97.913]","(327.32, 333.165]"
"(18.061, 18.593]","(16.988, 17.509]","(15.268, 15.828]","(86.315, 88.248]","(303.941, 309.786]"
"(19.656, 20.188]","(21.676, 22.197]","(15.828, 16.388]","(105.645, 107.578]","(362.389, 368.234]"
"(19.656, 20.188]","(19.592, 20.113]","(11.91, 12.47]","(97.913, 99.846]","(327.32, 333.165]"
"(20.719, 21.251]","(23.239, 23.76]","(11.91, 12.47]","(109.511, 111.444]","(362.389, 368.234]"
"(19.124, 19.656]","(19.592, 20.113]","(15.828, 16.388]","(97.913, 99.846]","(339.01, 344.855]"
"(18.593, 19.124]","(18.551, 19.071]","(15.268, 15.828]","(92.114, 94.047]","(315.631, 321.475]"
"(19.124, 19.656]","(16.988, 17.509]","(14.708, 15.268]","(90.181, 92.114]","(321.475, 327.32]"
"(19.124, 19.656]","(20.634, 21.155]","(14.149, 14.708]","(99.846, 101.779]","(344.855, 350.7]"
"(18.593, 19.124]","(20.113, 20.634]","(14.149, 14.708]","(97.913, 99.846]","(339.01, 344.855]"
"(16.998, 17.529]","(18.551, 19.071]","(11.91, 12.47]","(88.248, 90.181]","(298.096, 303.941]"
"(19.124, 19.656]","(14.904, 15.425]","(13.029, 13.589]","(84.382, 86.315]","(292.251, 298.096]"
"(18.593, 19.124]","(21.155, 21.676]","(14.149, 14.708]","(99.846, 101.779]","(344.855, 350.7]"
"(19.124, 19.656]","(19.592, 20.113]","(16.388, 16.947]","(97.913, 99.846]","(344.855, 350.7]"
"(17.529, 18.061]","(20.113, 20.634]","(16.947, 17.507]","(95.98, 97.913]","(339.01, 344.855]"
"(20.719, 21.251]","(21.676, 22.197]","(17.507, 18.067]","(107.578, 109.511]","(374.079, 379.924]"
"(20.719, 21.251]","(23.239, 23.76]","(18.067, 18.627]","(111.444, 113.377]","(391.614, 397.458]"
"(14.871, 15.403]","(19.592, 20.113]","(18.627, 19.186]","(92.114, 94.047]","(333.165, 339.01]"
"(21.783, 22.314]","(20.634, 21.155]","(15.828, 16.388]","(105.645, 107.578]","(368.234, 374.079]"
"(20.188, 20.719]","(20.113, 20.634]","(15.828, 16.388]","(97.913, 99.846]","(344.855, 350.7]"
"(20.719, 21.251]","(19.592, 20.113]","(19.186, 19.746]","(99.846, 101.779]","(356.545, 362.389]"
"(20.719, 21.251]","(23.239, 23.76]","(10.79, 11.35]","(111.444, 113.377]","(374.079, 379.924]"
"(21.251, 21.783]","(21.676, 22.197]","(14.149, 14.708]","(107.578, 109.511]","(368.234, 374.079]"
"(17.529, 18.061]","(18.551, 19.071]","(11.91, 12.47]","(92.114, 94.047]","(309.786, 315.631]"
"(22.846, 23.378]","(21.155, 21.676]","(13.589, 14.149]","(111.444, 113.377]","(374.079, 379.924]"
"(18.593, 19.124]","(16.988, 17.509]","(17.507, 18.067]","(88.248, 90.181]","(315.631, 321.475]"
"(19.124, 19.656]","(19.592, 20.113]","(14.708, 15.268]","(95.98, 97.913]","(333.165, 339.01]"
"(21.251, 21.783]","(21.676, 22.197]","(15.828, 16.388]","(111.444, 113.377]","(379.924, 385.769]"
"(16.466, 16.998]","(22.197, 22.718]","(14.708, 15.268]","(101.779, 103.712]","(350.7, 356.545]"
"(22.314, 22.846]","(16.988, 17.509]","(16.388, 16.947]","(99.846, 101.779]","(350.7, 356.545]"
"(18.593, 19.124]","(19.592, 20.113]","(14.708, 15.268]","(92.114, 94.047]","(327.32, 333.165]"
"(18.593, 19.124]","(18.03, 18.551]","(13.029, 13.589]","(92.114, 94.047]","(315.631, 321.475]"
"(24.441, 24.973]","(15.425, 15.946]","(16.947, 17.507]","(97.913, 99.846]","(344.855, 350.7]"
"(16.466, 16.998]","(19.071, 19.592]","(16.947, 17.507]","(88.248, 90.181]","(321.475, 327.32]"
"(15.934, 16.466]","(19.071, 19.592]","(15.268, 15.828]","(92.114, 94.047]","(327.32, 333.165]"
"(20.719, 21.251]","(16.467, 16.988]","(16.947, 17.507]","(92.114, 94.047]","(327.32, 333.165]"
"(17.529, 18.061]","(23.76, 24.281]","(13.029, 13.589]","(105.645, 107.578]","(362.389, 368.234]"
"(18.061, 18.593]","(18.551, 19.071]","(14.708, 15.268]","(94.047, 95.98]","(327.32, 333.165]"
"(19.124, 19.656]","(19.071, 19.592]","(15.828, 16.388]","(97.913, 99.846]","(339.01, 344.855]"
"(20.188, 20.719]","(20.113, 20.634]","(14.149, 14.708]","(101.779, 103.712]","(350.7, 356.545]"
"(19.124, 19.656]","(19.071, 19.592]","(15.828, 16.388]","(97.913, 99.846]","(339.01, 344.855]"
"(20.719, 21.251]","(22.197, 22.718]","(16.388, 16.947]","(105.645, 107.578]","(368.234, 374.079]"
"(16.998, 17.529]","(19.071, 19.592]","(15.828, 16.388]","(90.181, 92.114]","(321.475, 327.32]"
"(22.314, 22.846]","(20.113, 20.634]","(11.91, 12.47]","(105.645, 107.578]","(350.7, 356.545]"
"(15.934, 16.466]","(16.988, 17.509]","(14.149, 14.708]","(84.382, 86.315]","(292.251, 298.096]"
"(20.188, 20.719]","(21.155, 21.676]","(14.149, 14.708]","(107.578, 109.511]","(362.389, 368.234]"
"(23.378, 23.909]","(24.802, 25.322]","(13.029, 13.589]","(123.042, 124.975]","(409.148, 414.993]"
"(18.593, 19.124]","(25.322, 25.843]","(14.708, 15.268]","(115.31, 117.243]","(391.614, 397.458]"
"(21.783, 22.314]","(18.03, 18.551]","(17.507, 18.067]","(99.846, 101.779]","(350.7, 356.545]"
"(17.529, 18.061]","(20.113, 20.634]","(11.35, 11.91]","(95.98, 97.913]","(327.32, 333.165]"
"(16.998, 17.529]","(18.03, 18.551]","(13.029, 13.589]","(90.181, 92.114]","(303.941, 309.786]"
"(15.934, 16.466]","(19.071, 19.592]","(15.268, 15.828]","(88.248, 90.181]","(309.786, 315.631]"
"(18.593, 19.124]","(16.467, 16.988]","(13.589, 14.149]","(84.382, 86.315]","(292.251, 298.096]"
"(22.846, 23.378]","(18.551, 19.071]","(15.268, 15.828]","(101.779, 103.712]","(350.7, 356.545]"
"(20.188, 20.719]","(16.988, 17.509]","(14.708, 15.268]","(92.114, 94.047]","(321.475, 327.32]"
"(21.251, 21.783]","(18.03, 18.551]","(16.388, 16.947]","(97.913, 99.846]","(344.855, 350.7]"
"(25.504, 26.036]","(19.592, 20.113]","(11.91, 12.47]","(105.645, 107.578]","(356.545, 362.389]"
"(20.188, 20.719]","(20.113, 20.634]","(12.47, 13.029]","(99.846, 101.779]","(344.855, 350.7]"
"(19.124, 19.656]","(19.592, 20.113]","(11.35, 11.91]","(94.047, 95.98]","(315.631, 321.475]"
"(20.188, 20.719]","(15.425, 15.946]","(16.947, 17.507]","(86.315, 88.248]","(315.631, 321.475]"
"(21.783, 22.314]","(21.155, 21.676]","(17.507, 18.067]","(105.645, 107.578]","(374.079, 379.924]"
"(19.656, 20.188]","(18.03, 18.551]","(13.029, 13.589]","(94.047, 95.98]","(321.475, 327.32]"
"(20.188, 20.719]","(21.155, 21.676]","(18.067, 18.627]","(105.645, 107.578]","(368.234, 374.079]"
"(19.124, 19.656]","(20.113, 20.634]","(10.79, 11.35]","(99.846, 101.779]","(333.165, 339.01]"
"(19.656, 20.188]","(19.592, 20.113]","(11.35, 11.91]","(99.846, 101.779]","(333.165, 339.01]"
"(22.846, 23.378]","(14.904, 15.425]","(16.388, 16.947]","(92.114, 94.047]","(321.475, 327.32]"
"(18.593, 19.124]","(20.634, 21.155]","(9.671, 10.231]","(99.846, 101.779]","(333.165, 339.01]"
"(20.188, 20.719]","(16.467, 16.988]","(14.708, 15.268]","(88.248, 90.181]","(303.941, 309.786]"
"(19.656, 20.188]","(22.718, 23.239]","(16.388, 16.947]","(107.578, 109.511]","(374.079, 379.924]"
"(20.188, 20.719]","(21.676, 22.197]","(13.589, 14.149]","(103.712, 105.645]","(350.7, 356.545]"
"(18.061, 18.593]","(20.113, 20.634]","(16.388, 16.947]","(95.98, 97.913]","(339.01, 344.855]"
"(20.188, 20.719]","(20.634, 21.155]","(14.149, 14.708]","(103.712, 105.645]","(350.7, 356.545]"
"(19.656, 20.188]","(17.509, 18.03]","(14.149, 14.708]","(94.047, 95.98]","(327.32, 333.165]"
"(21.783, 22.314]","(19.592, 20.113]","(12.47, 13.029]","(103.712, 105.645]","(350.7, 356.545]"
"(19.124, 19.656]","(21.155, 21.676]","(14.149, 14.708]","(101.779, 103.712]","(344.855, 350.7]"
"(21.783, 22.314]","(17.509, 18.03]","(16.388, 16.947]","(95.98, 97.913]","(339.01, 344.855]"
"(22.314, 22.846]","(18.551, 19.071]","(14.708, 15.268]","(103.712, 105.645]","(356.545, 362.389]"
"(20.719, 21.251]","(21.155, 21.676]","(15.268, 15.828]","(107.578, 109.511]","(362.389, 368.234]"
"(20.188, 20.719]","(15.946, 16.467]","(13.029, 13.589]","(86.315, 88.248]","(303.941, 309.786]"
"(20.188, 20.719]","(22.197, 22.718]","(12.47, 13.029]","(107.578, 109.511]","(362.389, 368.234]"
"(21.251, 21.783]","(18.551, 19.071]","(19.746, 20.306]","(99.846, 101.779]","(356.545, 362.389]"
"(19.656, 20.188]","(20.113, 20.634]","(10.79, 11.35]","(97.913, 99.846]","(327.32, 333.165]"
"(22.314, 22.846]","(19.592, 20.113]","(16.388, 16.947]","(99.846, 101.779]","(350.7, 356.545]"
"(21.783, 22.314]","(19.592, 20.113]","(16.388, 16.947]","(105.645, 107.578]","(362.389, 368.234]"
"(20.188, 20.719]","(18.551, 19.071]","(16.388, 16.947]","(97.913, 99.846]","(339.01, 344.855]"
"(19.124, 19.656]","(20.634, 21.155]","(16.947, 17.507]","(101.779, 103.712]","(356.545, 362.389]"
"(22.314, 22.846]","(16.988, 17.509]","(10.231, 10.79]","(97.913, 99.846]","(327.32, 333.165]"
"(18.061, 18.593]","(18.03, 18.551]","(13.589, 14.149]","(94.047, 95.98]","(321.475, 327.32]"
"(18.593, 19.124]","(21.676, 22.197]","(11.35, 11.91]","(103.712, 105.645]","(344.855, 350.7]"
"(17.529, 18.061]","(15.946, 16.467]","(15.268, 15.828]","(82.449, 84.382]","(292.251, 298.096]"
"(18.593, 19.124]","(20.113, 20.634]","(12.47, 13.029]","(97.913, 99.846]","(333.165, 339.01]"
"(21.783, 22.314]","(16.988, 17.509]","(13.029, 13.589]","(95.98, 97.913]","(327.32, 333.165]"
"(20.719, 21.251]","(20.634, 21.155]","(13.029, 13.589]","(105.645, 107.578]","(356.545, 362.389]"
"(20.188, 20.719]","(18.551, 19.071]","(15.828, 16.388]","(95.98, 97.913]","(333.165, 339.01]"
"(20.719, 21.251]","(21.155, 21.676]","(15.828, 16.388]","(101.779, 103.712]","(356.545, 362.389]"
"(22.314, 22.846]","(23.76, 24.281]","(15.828, 16.388]","(119.176, 121.109]","(409.148, 414.993]"
"(19.124, 19.656]","(17.509, 18.03]","(14.149, 14.708]","(92.114, 94.047]","(321.475, 327.32]"
"(20.719, 21.251]","(19.592, 20.113]","(13.589, 14.149]","(99.846, 101.779]","(339.01, 344.855]"
"(20.719, 21.251]","(19.592, 20.113]","(14.708, 15.268]","(101.779, 103.712]","(350.7, 356.545]"
"(19.124, 19.656]","(15.425, 15.946]","(13.589, 14.149]","(84.382, 86.315]","(292.251, 298.096]"
"(18.061, 18.593]","(18.03, 18.551]","(15.268, 15.828]","(90.181, 92.114]","(315.631, 321.475]"
"(16.998, 17.529]","(22.197, 22.718]","(14.708, 15.268]","(99.846, 101.779]","(350.7, 356.545]"
"(16.998, 17.529]","(19.071, 19.592]","(13.589, 14.149]","(92.114, 94.047]","(315.631, 321.475]"
"(18.593, 19.124]","(19.592, 20.113]","(14.708, 15.268]","(97.913, 99.846]","(339.01, 344.855]"
"(21.251, 21.783]","(19.592, 20.113]","(18.067, 18.627]","(101.779, 103.712]","(356.545, 362.389]"
"(20.719, 21.251]","(17.509, 18.03]","(14.708, 15.268]","(94.047, 95.98]","(327.32, 333.165]"
"(22.846, 23.378]","(17.509, 18.03]","(18.627, 19.186]","(99.846, 101.779]","(356.545, 362.389]"
"(19.124, 19.656]","(19.071, 19.592]","(13.029, 13.589]","(94.047, 95.98]","(315.631, 321.475]"
"(21.251, 21.783]","(22.197, 22.718]","(13.029, 13.589]","(109.511, 111.444]","(368.234, 374.079]"
"(18.061, 18.593]","(20.113, 20.634]","(17.507, 18.067]","(95.98, 97.913]","(339.01, 344.855]"
"(21.783, 22.314]","(19.592, 20.113]","(18.067, 18.627]","(101.779, 103.712]","(362.389, 368.234]"
"(19.656, 20.188]","(20.113, 20.634]","(16.388, 16.947]","(99.846, 101.779]","(344.855, 350.7]"
"(22.314, 22.846]","(18.551, 19.071]","(15.268, 15.828]","(103.712, 105.645]","(356.545, 362.389]"
"(19.656, 20.188]","(21.676, 22.197]","(16.947, 17.507]","(105.645, 107.578]","(362.389, 368.234]"
"(14.871, 15.403]","(19.592, 20.113]","(14.708, 15.268]","(92.114, 94.047]","(321.475, 327.32]"
"(21.251, 21.783]","(20.113, 20.634]","(16.388, 16.947]","(99.846, 101.779]","(350.7, 356.545]"
"(21.251, 21.783]","(21.676, 22.197]","(16.388, 16.947]","(103.712, 105.645]","(362.389, 368.234]"
"(16.466, 16.998]","(19.592, 20.113]","(18.067, 18.627]","(88.248, 90.181]","(321.475, 327.32]"
"(17.529, 18.061]","(21.155, 21.676]","(18.067, 18.627]","(99.846, 101.779]","(356.545, 362.389]"
"(21.251, 21.783]","(19.071, 19.592]","(14.708, 15.268]","(97.913, 99.846]","(339.01, 344.855]"
"(20.719, 21.251]","(17.509, 18.03]","(12.47, 13.029]","(94.047, 95.98]","(321.475, 327.32]"
"(23.378, 23.909]","(17.509, 18.03]","(13.589, 14.149]","(97.913, 99.846]","(333.165, 339.01]"
"(22.314, 22.846]","(22.197, 22.718]","(16.947, 17.507]","(109.511, 111.444]","(379.924, 385.769]"
"(19.656, 20.188]","(19.592, 20.113]","(16.947, 17.507]","(101.779, 103.712]","(350.7, 356.545]"
"(16.466, 16.998]","(19.592, 20.113]","(16.388, 16.947]","(92.114, 94.047]","(321.475, 327.32]"
"(19.124, 19.656]","(18.551, 19.071]","(16.388, 16.947]","(95.98, 97.913]","(339.01, 344.855]"
"(19.656, 20.188]","(18.551, 19.071]","(16.388, 16.947]","(94.047, 95.98]","(327.32, 333.165]"
"(19.656, 20.188]","(15.946, 16.467]","(15.268, 15.828]","(90.181, 92.114]","(315.631, 321.475]"
"(22.846, 23.378]","(20.634, 21.155]","(18.067, 18.627]","(109.511, 111.444]","(385.769, 391.614]"
"(18.061, 18.593]","(18.551, 19.071]","(16.388, 16.947]","(90.181, 92.114]","(321.475, 327.32]"
"(21.783, 22.314]","(17.509, 18.03]","(12.47, 13.029]","(94.047, 95.98]","(321.475, 327.32]"
"(23.909, 24.441]","(18.03, 18.551]","(16.947, 17.507]","(103.712, 105.645]","(368.234, 374.079]"
"(18.593, 19.124]","(21.676, 22.197]","(18.627, 19.186]","(105.645, 107.578]","(374.079, 379.924]"
"(18.593, 19.124]","(18.551, 19.071]","(11.91, 12.47]","(90.181, 92.114]","(309.786, 315.631]"
"(21.251, 21.783]","(21.155, 21.676]","(12.47, 13.029]","(107.578, 109.511]","(362.389, 368.234]"
"(22.314, 22.846]","(20.113, 20.634]","(17.507, 18.067]","(107.578, 109.511]","(374.079, 379.924]"
"(19.124, 19.656]","(19.592, 20.113]","(11.91, 12.47]","(95.98, 97.913]","(321.475, 327.32]"
"(20.188, 20.719]","(18.03, 18.551]","(16.388, 16.947]","(94.047, 95.98]","(333.165, 339.01]"
"(16.998, 17.529]","(19.592, 20.113]","(11.91, 12.47]","(95.98, 97.913]","(327.32, 333.165]"
"(21.251, 21.783]","(18.551, 19.071]","(14.708, 15.268]","(94.047, 95.98]","(333.165, 339.01]"
"(18.593, 19.124]","(24.281, 24.802]","(11.35, 11.91]","(109.511, 111.444]","(362.389, 368.234]"
"(19.656, 20.188]","(21.676, 22.197]","(13.029, 13.589]","(103.712, 105.645]","(350.7, 356.545]"
"(19.124, 19.656]","(19.071, 19.592]","(15.268, 15.828]","(95.98, 97.913]","(333.165, 339.01]"
"(21.251, 21.783]","(17.509, 18.03]","(14.149, 14.708]","(92.114, 94.047]","(321.475, 327.32]"
"(18.593, 19.124]","(18.03, 18.551]","(13.589, 14.149]","(92.114, 94.047]","(315.631, 321.475]"
"(18.061, 18.593]","(21.676, 22.197]","(18.067, 18.627]","(99.846, 101.779]","(350.7, 356.545]"
"(19.656, 20.188]","(18.551, 19.071]","(14.149, 14.708]","(94.047, 95.98]","(327.32, 333.165]"
"(21.783, 22.314]","(19.592, 20.113]","(13.589, 14.149]","(101.779, 103.712]","(344.855, 350.7]"
"(19.124, 19.656]","(23.239, 23.76]","(16.388, 16.947]","(105.645, 107.578]","(368.234, 374.079]"
"(23.378, 23.909]","(19.071, 19.592]","(14.149, 14.708]","(109.511, 111.444]","(368.234, 374.079]"
"(21.251, 21.783]","(19.071, 19.592]","(17.507, 18.067]","(97.913, 99.846]","(344.855, 350.7]"
"(19.124, 19.656]","(18.03, 18.551]","(13.029, 13.589]","(90.181, 92.114]","(309.786, 315.631]"
"(19.656, 20.188]","(17.509, 18.03]","(14.149, 14.708]","(92.114, 94.047]","(321.475, 327.32]"
"(20.719, 21.251]","(18.03, 18.551]","(14.149, 14.708]","(95.98, 97.913]","(333.165, 339.01]"
"(22.314, 22.846]","(19.592, 20.113]","(14.149, 14.708]","(105.645, 107.578]","(362.389, 368.234]"
"(23.909, 24.441]","(20.634, 21.155]","(14.708, 15.268]","(109.511, 111.444]","(374.079, 379.924]"
"(22.314, 22.846]","(18.551, 19.071]","(15.268, 15.828]","(97.913, 99.846]","(339.01, 344.855]"
"(21.783, 22.314]","(19.071, 19.592]","(14.708, 15.268]","(101.779, 103.712]","(350.7, 356.545]"
"(21.251, 21.783]","(24.281, 24.802]","(17.507, 18.067]","(111.444, 113.377]","(391.614, 397.458]"
"(22.314, 22.846]","(19.592, 20.113]","(13.589, 14.149]","(103.712, 105.645]","(356.545, 362.389]"
"(16.998, 17.529]","(18.03, 18.551]","(16.388, 16.947]","(86.315, 88.248]","(309.786, 315.631]"
"(21.783, 22.314]","(17.509, 18.03]","(14.149, 14.708]","(97.913, 99.846]","(333.165, 339.01]"
"(19.656, 20.188]","(16.988, 17.509]","(19.746, 20.306]","(88.248, 90.181]","(321.475, 327.32]"
"(22.314, 22.846]","(17.509, 18.03]","(15.828, 16.388]","(97.913, 99.846]","(339.01, 344.855]"
