A,B,C,D,E
"(13.807, 16.433]","(19.203, 19.489]","(15.821, 16.055]","(89.753, 91.539]","(322.175, 325.187]"
"(20.289, 20.469]","(21.649, 21.953]","(17.006, 17.373]","(107.408, 108.88]","(372.445, 377.453]"
"(23.418, 27.099]","(20.678, 20.92]","(14.779, 14.984]","(107.408, 108.88]","(364.358, 367.897]"
"(23.418, 27.099]","(13.861, 16.506]","(13.405, 13.684]","(93.65, 94.528]","(322.175, 325.187]"
"(19.65, 19.895]","(19.858, 20.022]","(15.323, 15.575]","(95.498, 96.373]","(333.981, 336.585]"
"(18.677, 18.893]","(19.203, 19.489]","(14.575, 14.779]","(96.373, 97.139]","(331.24, 333.981]"
"(18.313, 18.677]","(17.09, 17.617]","(15.323, 15.575]","(86.702, 89.753]","(303.569, 312.726]"
"(19.895, 20.086]","(21.649, 21.953]","(16.055, 16.295]","(105.181, 106.257]","(364.358, 367.897]"
"(19.65, 19.895]","(19.681, 19.858]","(11.643, 12.277]","(98.731, 99.422]","(331.24, 333.981]"
"(20.644, 20.864]","(22.698, 23.597]","(11.643, 12.277]","(108.88, 110.618]","(360.949, 364.358]"
"(19.5, 19.65]","(19.681, 19.858]","(15.821, 16.055]","(98.731, 99.422]","(339.334, 341.416]"
"(18.677, 18.893]","(18.812, 19.026]","(15.323, 15.575]","(91.539, 92.71]","(318.148, 322.175]"
"(19.5, 19.65]","(17.09, 17.617]","(14.984, 15.171]","(89.753, 91.539]","(318.148, 322.175]"
"(19.5, 19.65]","(20.678, 20.92]","(14.575, 14.779]","(100.921, 101.633]","(345.841, 348.495]"
"(18.893, 19.121]","(20.022, 20.269]","(14.348, 14.575]","(97.903, 98.731]","(339.334, 341.416]"
"(16.433, 17.138]","(18.812, 19.026]","(12.277, 12.804]","(86.702, 89.753]","(274.716, 303.569]"
"(19.5, 19.65]","(13.861, 16.506]","(13.405, 13.684]","(76.649, 86.702]","(274.716, 303.569]"
"(18.677, 18.893]","(21.404, 21.649]","(14.575, 14.779]","(99.422, 100.2]","(343.795, 345.841]"
"(19.121, 19.327]","(19.681, 19.858]","(16.786, 17.006]","(97.903, 98.731]","(345.841, 348.495]"
"(17.627, 18.078]","(20.269, 20.465]","(17.006, 17.373]","(95.498, 96.373]","(341.416, 343.795]"
"(21.121, 21.384]","(21.953, 22.33]","(17.373, 17.882]","(108.88, 110.618]","(377.453, 386.206]"
"(20.644, 20.864]","(22.698, 23.597]","(18.545, 22.545]","(110.618, 113.162]","(386.206, 420.838]"
"(13.807, 16.433]","(19.681, 19.858]","(18.545, 22.545]","(91.539, 92.71]","(333.981, 336.585]"
"(21.667, 22.045]","(20.92, 21.132]","(15.821, 16.055]","(106.257, 107.408]","(367.897, 372.445]"
"(20.086, 20.289]","(20.269, 20.465]","(15.821, 16.055]","(98.731, 99.422]","(345.841, 348.495]"
"(20.644, 20.864]","(20.022, 20.269]","(18.545, 22.545]","(100.921, 101.633]","(360.949, 364.358]"
"(21.121, 21.384]","(22.698, 23.597]","(8.55, 11.643]","(110.618, 113.162]","(372.445, 377.453]"
"(21.384, 21.667]","(21.649, 21.953]","(14.348, 14.575]","(107.408, 108.88]","(367.897, 372.445]"
"(17.138, 17.627]","(18.812, 19.026]","(11.643, 12.277]","(91.539, 92.71]","(303.569, 312.726]"
"(22.797, 23.418]","(21.404, 21.649]","(13.684, 13.927]","(110.618, 113.162]","(372.445, 377.453]"
"(18.313, 18.677]","(17.09, 17.617]","(17.882, 18.545]","(86.702, 89.753]","(312.726, 318.148]"
"(19.327, 19.5]","(19.858, 20.022]","(14.984, 15.171]","(96.373, 97.139]","(331.24, 333.981]"
"(21.384, 21.667]","(21.953, 22.33]","(16.055, 16.295]","(110.618, 113.162]","(377.453, 386.206]"
"(16.433, 17.138]","(22.33, 22.698]","(15.171, 15.323]","(102.972, 104.086]","(355.538, 357.836]"
"(22.797, 23.418]","(17.09, 17.617]","(16.511, 16.786]","(100.2, 100.921]","(350.918, 353.052]"
"(18.677, 18.893]","(19.858, 20.022]","(14.779, 14.984]","(93.65, 94.528]","(327.772, 331.24]"
"(18.893, 19.121]","(17.967, 18.242]","(13.405, 13.684]","(91.539, 92.71]","(312.726, 318.148]"
"(23.418, 27.099]","(13.861, 16.506]","(16.786, 17.006]","(98.731, 99.422]","(348.495, 350.918]"
"(16.433, 17.138]","(19.026, 19.203]","(16.786, 17.006]","(89.753, 91.539]","(322.175, 325.187]"
"(13.807, 16.433]","(19.026, 19.203]","(15.323, 15.575]","(92.71, 93.65]","(325.187, 327.772]"
"(20.644, 20.864]","(16.506, 17.09]","(17.006, 17.373]","(92.71, 93.65]","(327.772, 331.24]"
"(17.627, 18.078]","(23.597, 26.885]","(13.405, 13.684]","(106.257, 107.408]","(360.949, 364.358]"
"(18.078, 18.313]","(18.812, 19.026]","(14.984, 15.171]","(93.65, 94.528]","(327.772, 331.24]"
"(19.5, 19.65]","(19.203, 19.489]","(16.055, 16.295]","(98.731, 99.422]","(343.795, 345.841]"
"(20.469, 20.644]","(20.269, 20.465]","(14.348, 14.575]","(101.633, 102.225]","(350.918, 353.052]"
"(19.5, 19.65]","(19.026, 19.203]","(15.821, 16.055]","(98.731, 99.422]","(341.416, 343.795]"
"(20.864, 21.121]","(22.33, 22.698]","(16.511, 16.786]","(106.257, 107.408]","(367.897, 372.445]"
"(17.138, 17.627]","(19.203, 19.489]","(16.055, 16.295]","(89.753, 91.539]","(322.175, 325.187]"
"(22.384, 22.797]","(20.269, 20.465]","(12.277, 12.804]","(106.257, 107.408]","(353.052, 355.538]"
"(13.807, 16.433]","(17.09, 17.617]","(14.575, 14.779]","(76.649, 86.702]","(274.716, 303.569]"
"(20.086, 20.289]","(21.132, 21.404]","(14.139, 14.348]","(107.408, 108.88]","(364.358, 367.897]"
"(23.418, 27.099]","(23.597, 26.885]","(13.117, 13.405]","(113.162, 124.975]","(386.206, 420.838]"
"(18.893, 19.121]","(23.597, 26.885]","(14.984, 15.171]","(113.162, 124.975]","(386.206, 420.838]"
"(21.667, 22.045]","(18.242, 18.538]","(17.373, 17.882]","(100.2, 100.921]","(355.538, 357.836]"
"(17.627, 18.078]","(20.465, 20.678]","(11.643, 12.277]","(96.373, 97.139]","(327.772, 331.24]"
"(17.138, 17.627]","(18.242, 18.538]","(13.405, 13.684]","(89.753, 91.539]","(303.569, 312.726]"
"(13.807, 16.433]","(19.026, 19.203]","(15.323, 15.575]","(86.702, 89.753]","(312.726, 318.148]"
"(18.893, 19.121]","(16.506, 17.09]","(13.684, 13.927]","(76.649, 86.702]","(274.716, 303.569]"
"(22.797, 23.418]","(18.538, 18.812]","(15.171, 15.323]","(102.225, 102.972]","(353.052, 355.538]"
"(20.644, 20.864]","(17.09, 17.617]","(14.779, 14.984]","(92.71, 93.65]","(325.187, 327.772]"
"(21.384, 21.667]","(18.242, 18.538]","(16.295, 16.511]","(97.903, 98.731]","(343.795, 345.841]"
"(23.418, 27.099]","(19.681, 19.858]","(12.277, 12.804]","(106.257, 107.408]","(357.836, 360.949]"
"(20.289, 20.469]","(20.269, 20.465]","(12.277, 12.804]","(100.921, 101.633]","(345.841, 348.495]"
"(19.327, 19.5]","(19.858, 20.022]","(8.55, 11.643]","(94.528, 95.498]","(312.726, 318.148]"
"(20.289, 20.469]","(13.861, 16.506]","(17.373, 17.882]","(86.702, 89.753]","(312.726, 318.148]"
"(21.667, 22.045]","(21.404, 21.649]","(17.373, 17.882]","(106.257, 107.408]","(372.445, 377.453]"
"(19.895, 20.086]","(18.242, 18.538]","(13.117, 13.405]","(94.528, 95.498]","(322.175, 325.187]"
"(20.644, 20.864]","(21.404, 21.649]","(17.882, 18.545]","(105.181, 106.257]","(367.897, 372.445]"
"(19.327, 19.5]","(20.022, 20.269]","(8.55, 11.643]","(100.921, 101.633]","(336.585, 339.334]"
"(19.65, 19.895]","(19.858, 20.022]","(8.55, 11.643]","(101.633, 102.225]","(336.585, 339.334]"
"(22.797, 23.418]","(13.861, 16.506]","(16.511, 16.786]","(91.539, 92.71]","(325.187, 327.772]"
"(18.893, 19.121]","(20.678, 20.92]","(8.55, 11.643]","(100.2, 100.921]","(331.24, 333.981]"
"(20.469, 20.644]","(16.506, 17.09]","(14.984, 15.171]","(86.702, 89.753]","(303.569, 312.726]"
"(19.65, 19.895]","(22.698, 23.597]","(16.786, 17.006]","(107.408, 108.88]","(372.445, 377.453]"
"(20.289, 20.469]","(21.953, 22.33]","(13.927, 14.139]","(104.086, 105.181]","(355.538, 357.836]"
"(18.078, 18.313]","(20.022, 20.269]","(16.511, 16.786]","(97.139, 97.903]","(343.795, 345.841]"
"(20.289, 20.469]","(20.92, 21.132]","(14.348, 14.575]","(102.972, 104.086]","(353.052, 355.538]"
"(19.895, 20.086]","(17.617, 17.967]","(14.575, 14.779]","(94.528, 95.498]","(327.772, 331.24]"
"(21.667, 22.045]","(19.681, 19.858]","(12.277, 12.804]","(104.086, 105.181]","(353.052, 355.538]"
"(19.327, 19.5]","(21.404, 21.649]","(14.348, 14.575]","(102.225, 102.972]","(348.495, 350.918]"
"(22.045, 22.384]","(17.617, 17.967]","(16.295, 16.511]","(96.373, 97.139]","(341.416, 343.795]"
"(22.797, 23.418]","(18.812, 19.026]","(14.779, 14.984]","(105.181, 106.257]","(357.836, 360.949]"
"(20.644, 20.864]","(21.132, 21.404]","(15.171, 15.323]","(107.408, 108.88]","(364.358, 367.897]"
"(20.086, 20.289]","(13.861, 16.506]","(13.117, 13.405]","(86.702, 89.753]","(303.569, 312.726]"
"(20.469, 20.644]","(22.33, 22.698]","(12.804, 13.117]","(107.408, 108.88]","(360.949, 364.358]"
"(21.667, 22.045]","(18.538, 18.812]","(18.545, 22.545]","(100.2, 100.921]","(357.836, 360.949]"
"(19.65, 19.895]","(20.022, 20.269]","(8.55, 11.643]","(98.731, 99.422]","(327.772, 331.24]"
"(22.384, 22.797]","(19.681, 19.858]","(16.511, 16.786]","(100.921, 101.633]","(350.918, 353.052]"
"(22.045, 22.384]","(20.022, 20.269]","(16.786, 17.006]","(105.181, 106.257]","(364.358, 367.897]"
"(20.086, 20.289]","(18.538, 18.812]","(16.295, 16.511]","(97.903, 98.731]","(341.416, 343.795]"
"(19.121, 19.327]","(20.678, 20.92]","(17.373, 17.882]","(102.225, 102.972]","(357.836, 360.949]"
"(22.384, 22.797]","(17.09, 17.617]","(8.55, 11.643]","(97.903, 98.731]","(327.772, 331.24]"
"(18.078, 18.313]","(17.967, 18.242]","(13.927, 14.139]","(93.65, 94.528]","(322.175, 325.187]"
"(18.677, 18.893]","(21.953, 22.33]","(8.55, 11.643]","(104.086, 105.181]","(348.495, 350.918]"
"(17.627, 18.078]","(13.861, 16.506]","(15.323, 15.575]","(76.649, 86.702]","(274.716, 303.569]"
"(18.893, 19.121]","(20.465, 20.678]","(12.804, 13.117]","(97.903, 98.731]","(331.24, 333.981]"
"(22.045, 22.384]","(17.09, 17.617]","(13.117, 13.405]","(96.373, 97.139]","(327.772, 331.24]"
"(20.864, 21.121]","(20.92, 21.132]","(13.117, 13.405]","(105.181, 106.257]","(357.836, 360.949]"
"(20.289, 20.469]","(18.812, 19.026]","(16.055, 16.295]","(96.373, 97.139]","(333.981, 336.585]"
"(20.864, 21.121]","(21.404, 21.649]","(15.821, 16.055]","(102.972, 104.086]","(355.538, 357.836]"
"(22.384, 22.797]","(23.597, 26.885]","(15.821, 16.055]","(113.162, 124.975]","(386.206, 420.838]"
"(19.121, 19.327]","(17.617, 17.967]","(14.575, 14.779]","(91.539, 92.71]","(318.148, 322.175]"
"(20.864, 21.121]","(19.858, 20.022]","(13.927, 14.139]","(100.921, 101.633]","(343.795, 345.841]"
"(20.864, 21.121]","(19.858, 20.022]","(15.171, 15.323]","(102.972, 104.086]","(353.052, 355.538]"
"(19.5, 19.65]","(13.861, 16.506]","(13.684, 13.927]","(76.649, 86.702]","(274.716, 303.569]"
"(18.313, 18.677]","(18.242, 18.538]","(15.323, 15.575]","(91.539, 92.71]","(318.148, 322.175]"
"(16.433, 17.138]","(22.33, 22.698]","(14.779, 14.984]","(101.633, 102.225]","(350.918, 353.052]"
"(17.138, 17.627]","(19.026, 19.203]","(13.927, 14.139]","(91.539, 92.71]","(318.148, 322.175]"
"(18.893, 19.121]","(19.858, 20.022]","(14.779, 14.984]","(98.731, 99.422]","(341.416, 343.795]"
"(21.384, 21.667]","(19.681, 19.858]","(17.882, 18.545]","(101.633, 102.225]","(357.836, 360.949]"
"(20.864, 21.121]","(17.617, 17.967]","(14.779, 14.984]","(95.498, 96.373]","(331.24, 333.981]"
"(22.797, 23.418]","(17.617, 17.967]","(18.545, 22.545]","(100.921, 101.633]","(357.836, 360.949]"
"(19.327, 19.5]","(19.026, 19.203]","(13.117, 13.405]","(93.65, 94.528]","(318.148, 322.175]"
"(21.667, 22.045]","(22.33, 22.698]","(13.405, 13.684]","(108.88, 110.618]","(367.897, 372.445]"
"(18.078, 18.313]","(20.022, 20.269]","(17.373, 17.882]","(96.373, 97.139]","(341.416, 343.795]"
"(21.667, 22.045]","(19.681, 19.858]","(17.882, 18.545]","(102.972, 104.086]","(364.358, 367.897]"
"(20.086, 20.289]","(20.022, 20.269]","(16.786, 17.006]","(99.422, 100.2]","(345.841, 348.495]"
"(22.045, 22.384]","(19.026, 19.203]","(15.575, 15.821]","(102.972, 104.086]","(357.836, 360.949]"
"(20.086, 20.289]","(21.953, 22.33]","(17.006, 17.373]","(105.181, 106.257]","(364.358, 367.897]"
"(13.807, 16.433]","(19.681, 19.858]","(15.171, 15.323]","(92.71, 93.65]","(322.175, 325.187]"
"(21.667, 22.045]","(20.022, 20.269]","(16.295, 16.511]","(100.921, 101.633]","(355.538, 357.836]"
"(21.384, 21.667]","(21.953, 22.33]","(16.295, 16.511]","(105.181, 106.257]","(367.897, 372.445]"
"(16.433, 17.138]","(19.489, 19.681]","(17.882, 18.545]","(89.753, 91.539]","(322.175, 325.187]"
"(17.627, 18.078]","(21.404, 21.649]","(17.882, 18.545]","(100.921, 101.633]","(357.836, 360.949]"
"(21.121, 21.384]","(19.203, 19.489]","(14.575, 14.779]","(98.731, 99.422]","(339.334, 341.416]"
"(20.864, 21.121]","(17.617, 17.967]","(12.277, 12.804]","(93.65, 94.528]","(322.175, 325.187]"
"(23.418, 27.099]","(17.617, 17.967]","(13.405, 13.684]","(98.731, 99.422]","(333.981, 336.585]"
"(22.384, 22.797]","(21.953, 22.33]","(17.006, 17.373]","(110.618, 113.162]","(377.453, 386.206]"
"(19.895, 20.086]","(20.022, 20.269]","(16.786, 17.006]","(102.225, 102.972]","(353.052, 355.538]"
"(16.433, 17.138]","(19.681, 19.858]","(16.511, 16.786]","(91.539, 92.71]","(325.187, 327.772]"
"(19.5, 19.65]","(19.026, 19.203]","(16.511, 16.786]","(96.373, 97.139]","(339.334, 341.416]"
"(19.65, 19.895]","(18.812, 19.026]","(16.295, 16.511]","(94.528, 95.498]","(331.24, 333.981]"
"(20.086, 20.289]","(13.861, 16.506]","(15.575, 15.821]","(91.539, 92.71]","(318.148, 322.175]"
"(22.797, 23.418]","(21.132, 21.404]","(18.545, 22.545]","(110.618, 113.162]","(386.206, 420.838]"
"(18.078, 18.313]","(18.538, 18.812]","(16.786, 17.006]","(91.539, 92.71]","(322.175, 325.187]"
"(21.667, 22.045]","(17.617, 17.967]","(12.277, 12.804]","(95.498, 96.373]","(325.187, 327.772]"
"(23.418, 27.099]","(18.242, 18.538]","(17.373, 17.882]","(105.181, 106.257]","(367.897, 372.445]"
"(18.677, 18.893]","(21.953, 22.33]","(18.545, 22.545]","(105.181, 106.257]","(372.445, 377.453]"
"(18.677, 18.893]","(18.812, 19.026]","(11.643, 12.277]","(89.753, 91.539]","(312.726, 318.148]"
"(21.667, 22.045]","(21.404, 21.649]","(12.277, 12.804]","(108.88, 110.618]","(364.358, 367.897]"
"(22.045, 22.384]","(20.269, 20.465]","(17.882, 18.545]","(107.408, 108.88]","(372.445, 377.453]"
"(19.5, 19.65]","(19.489, 19.681]","(11.643, 12.277]","(96.373, 97.139]","(325.187, 327.772]"
"(20.086, 20.289]","(18.242, 18.538]","(16.295, 16.511]","(94.528, 95.498]","(331.24, 333.981]"
"(17.138, 17.627]","(20.022, 20.269]","(11.643, 12.277]","(95.498, 96.373]","(327.772, 331.24]"
"(21.384, 21.667]","(18.812, 19.026]","(15.171, 15.323]","(95.498, 96.373]","(331.24, 333.981]"
"(18.677, 18.893]","(23.597, 26.885]","(11.643, 12.277]","(110.618, 113.162]","(360.949, 364.358]"
"(20.086, 20.289]","(21.953, 22.33]","(13.405, 13.684]","(104.086, 105.181]","(355.538, 357.836]"
"(19.327, 19.5]","(19.489, 19.681]","(15.575, 15.821]","(96.373, 97.139]","(336.585, 339.334]"
"(21.667, 22.045]","(17.617, 17.967]","(14.348, 14.575]","(91.539, 92.71]","(322.175, 325.187]"
"(18.893, 19.121]","(18.242, 18.538]","(13.927, 14.139]","(93.65, 94.528]","(318.148, 322.175]"
"(18.078, 18.313]","(21.649, 21.953]","(17.882, 18.545]","(100.2, 100.921]","(355.538, 357.836]"
"(19.895, 20.086]","(18.538, 18.812]","(14.348, 14.575]","(95.498, 96.373]","(327.772, 331.24]"
"(22.045, 22.384]","(19.681, 19.858]","(13.684, 13.927]","(102.972, 104.086]","(348.495, 350.918]"
"(19.5, 19.65]","(23.597, 26.885]","(16.786, 17.006]","(107.408, 108.88]","(367.897, 372.445]"
"(23.418, 27.099]","(19.203, 19.489]","(14.348, 14.575]","(108.88, 110.618]","(367.897, 372.445]"
"(21.121, 21.384]","(19.026, 19.203]","(17.373, 17.882]","(97.903, 98.731]","(345.841, 348.495]"
"(19.327, 19.5]","(18.242, 18.538]","(13.117, 13.405]","(89.753, 91.539]","(303.569, 312.726]"
"(19.65, 19.895]","(17.09, 17.617]","(14.139, 14.348]","(92.71, 93.65]","(325.187, 327.772]"
"(20.864, 21.121]","(17.967, 18.242]","(14.139, 14.348]","(96.373, 97.139]","(333.981, 336.585]"
"(22.384, 22.797]","(20.022, 20.269]","(14.348, 14.575]","(106.257, 107.408]","(364.358, 367.897]"
"(23.418, 27.099]","(20.678, 20.92]","(14.984, 15.171]","(110.618, 113.162]","(377.453, 386.206]"
"(22.045, 22.384]","(18.538, 18.812]","(15.323, 15.575]","(98.731, 99.422]","(339.334, 341.416]"
"(21.667, 22.045]","(19.203, 19.489]","(14.779, 14.984]","(102.225, 102.972]","(350.918, 353.052]"
"(21.384, 21.667]","(23.597, 26.885]","(17.373, 17.882]","(110.618, 113.162]","(386.206, 420.838]"
"(22.045, 22.384]","(19.489, 19.681]","(13.927, 14.139]","(104.086, 105.181]","(355.538, 357.836]"
"(17.138, 17.627]","(17.967, 18.242]","(16.511, 16.786]","(76.649, 86.702]","(303.569, 312.726]"
"(21.667, 22.045]","(17.967, 18.242]","(14.348, 14.575]","(97.903, 98.731]","(336.585, 339.334]"
"(19.895, 20.086]","(16.506, 17.09]","(18.545, 22.545]","(86.702, 89.753]","(325.187, 327.772]"
"(22.045, 22.384]","(17.617, 17.967]","(16.055, 16.295]","(97.903, 98.731]","(341.416, 343.795]"
