A,B,C,D,E
"(20.051, 21.161]","(15.145000000000001, 18.368]","(13.818, 14.847]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(14.805, 18.312]","(21.806, 25.987]","(15.952, 17.066]","(101.642, 104.895]","(348.915, 362.398]"
"(21.161, 24.496]","(15.145000000000001, 18.368]","(13.818, 14.847]","(93.938, 98.606]","(292.04900000000004, 328.972]"
"(18.312, 19.359]","(19.661, 20.648]","(10.331000000000001, 13.818]","(98.606, 101.642]","(328.972, 339.337]"
"(21.161, 24.496]","(21.806, 25.987]","(14.847, 15.952]","(104.895, 119.759]","(362.398, 401.764]"
"(21.161, 24.496]","(18.368, 19.661]","(17.066, 21.204]","(104.895, 119.759]","(362.398, 401.764]"
"(14.805, 18.312]","(21.806, 25.987]","(13.818, 14.847]","(93.938, 98.606]","(328.972, 339.337]"
"(18.312, 19.359]","(15.145000000000001, 18.368]","(17.066, 21.204]","(82.14699999999999, 93.938]","(328.972, 339.337]"
"(19.359, 20.051]","(15.145000000000001, 18.368]","(15.952, 17.066]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(14.805, 18.312]","(15.145000000000001, 18.368]","(13.818, 14.847]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(21.161, 24.496]","(18.368, 19.661]","(14.847, 15.952]","(98.606, 101.642]","(339.337, 348.915]"
"(19.359, 20.051]","(21.806, 25.987]","(15.952, 17.066]","(104.895, 119.759]","(362.398, 401.764]"
"(21.161, 24.496]","(19.661, 20.648]","(17.066, 21.204]","(104.895, 119.759]","(362.398, 401.764]"
"(18.312, 19.359]","(20.648, 21.806]","(17.066, 21.204]","(98.606, 101.642]","(362.398, 401.764]"
"(20.051, 21.161]","(21.806, 25.987]","(17.066, 21.204]","(104.895, 119.759]","(362.398, 401.764]"
"(18.312, 19.359]","(19.661, 20.648]","(15.952, 17.066]","(101.642, 104.895]","(348.915, 362.398]"
"(18.312, 19.359]","(18.368, 19.661]","(15.952, 17.066]","(93.938, 98.606]","(339.337, 348.915]"
"(20.051, 21.161]","(19.661, 20.648]","(17.066, 21.204]","(101.642, 104.895]","(348.915, 362.398]"
"(20.051, 21.161]","(21.806, 25.987]","(10.331000000000001, 13.818]","(104.895, 119.759]","(348.915, 362.398]"
"(14.805, 18.312]","(19.661, 20.648]","(15.952, 17.066]","(93.938, 98.606]","(328.972, 339.337]"
"(18.312, 19.359]","(20.648, 21.806]","(14.847, 15.952]","(98.606, 101.642]","(339.337, 348.915]"
"(18.312, 19.359]","(18.368, 19.661]","(17.066, 21.204]","(93.938, 98.606]","(328.972, 339.337]"
"(19.359, 20.051]","(19.661, 20.648]","(17.066, 21.204]","(93.938, 98.606]","(339.337, 348.915]"
"(14.805, 18.312]","(21.806, 25.987]","(14.847, 15.952]","(101.642, 104.895]","(348.915, 362.398]"
"(19.359, 20.051]","(18.368, 19.661]","(10.331000000000001, 13.818]","(93.938, 98.606]","(328.972, 339.337]"
"(21.161, 24.496]","(19.661, 20.648]","(10.331000000000001, 13.818]","(104.895, 119.759]","(348.915, 362.398]"
"(14.805, 18.312]","(19.661, 20.648]","(10.331000000000001, 13.818]","(93.938, 98.606]","(328.972, 339.337]"
"(19.359, 20.051]","(19.661, 20.648]","(17.066, 21.204]","(101.642, 104.895]","(348.915, 362.398]"
"(21.161, 24.496]","(15.145000000000001, 18.368]","(14.847, 15.952]","(98.606, 101.642]","(339.337, 348.915]"
"(18.312, 19.359]","(19.661, 20.648]","(10.331000000000001, 13.818]","(98.606, 101.642]","(328.972, 339.337]"
"(14.805, 18.312]","(19.661, 20.648]","(13.818, 14.847]","(93.938, 98.606]","(328.972, 339.337]"
"(20.051, 21.161]","(21.806, 25.987]","(10.331000000000001, 13.818]","(101.642, 104.895]","(339.337, 348.915]"
"(19.359, 20.051]","(18.368, 19.661]","(14.847, 15.952]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(21.161, 24.496]","(21.806, 25.987]","(17.066, 21.204]","(104.895, 119.759]","(362.398, 401.764]"
"(14.805, 18.312]","(21.806, 25.987]","(17.066, 21.204]","(101.642, 104.895]","(362.398, 401.764]"
"(20.051, 21.161]","(20.648, 21.806]","(15.952, 17.066]","(101.642, 104.895]","(348.915, 362.398]"
"(20.051, 21.161]","(19.661, 20.648]","(10.331000000000001, 13.818]","(98.606, 101.642]","(339.337, 348.915]"
"(19.359, 20.051]","(19.661, 20.648]","(10.331000000000001, 13.818]","(101.642, 104.895]","(348.915, 362.398]"
"(18.312, 19.359]","(20.648, 21.806]","(10.331000000000001, 13.818]","(98.606, 101.642]","(328.972, 339.337]"
"(20.051, 21.161]","(19.661, 20.648]","(15.952, 17.066]","(98.606, 101.642]","(348.915, 362.398]"
"(21.161, 24.496]","(21.806, 25.987]","(14.847, 15.952]","(104.895, 119.759]","(362.398, 401.764]"
"(20.051, 21.161]","(21.806, 25.987]","(13.818, 14.847]","(101.642, 104.895]","(348.915, 362.398]"
"(20.051, 21.161]","(19.661, 20.648]","(13.818, 14.847]","(98.606, 101.642]","(339.337, 348.915]"
"(20.051, 21.161]","(18.368, 19.661]","(10.331000000000001, 13.818]","(98.606, 101.642]","(328.972, 339.337]"
"(19.359, 20.051]","(21.806, 25.987]","(10.331000000000001, 13.818]","(104.895, 119.759]","(362.398, 401.764]"
"(18.312, 19.359]","(15.145000000000001, 18.368]","(13.818, 14.847]","(93.938, 98.606]","(292.04900000000004, 328.972]"
"(20.051, 21.161]","(18.368, 19.661]","(14.847, 15.952]","(93.938, 98.606]","(328.972, 339.337]"
"(21.161, 24.496]","(15.145000000000001, 18.368]","(10.331000000000001, 13.818]","(98.606, 101.642]","(328.972, 339.337]"
"(21.161, 24.496]","(18.368, 19.661]","(13.818, 14.847]","(93.938, 98.606]","(328.972, 339.337]"
"(19.359, 20.051]","(21.806, 25.987]","(15.952, 17.066]","(101.642, 104.895]","(362.398, 401.764]"
"(21.161, 24.496]","(20.648, 21.806]","(13.818, 14.847]","(104.895, 119.759]","(362.398, 401.764]"
"(21.161, 24.496]","(19.661, 20.648]","(14.847, 15.952]","(101.642, 104.895]","(348.915, 362.398]"
"(21.161, 24.496]","(20.648, 21.806]","(10.331000000000001, 13.818]","(101.642, 104.895]","(339.337, 348.915]"
"(14.805, 18.312]","(21.806, 25.987]","(10.331000000000001, 13.818]","(98.606, 101.642]","(328.972, 339.337]"
"(20.051, 21.161]","(18.368, 19.661]","(13.818, 14.847]","(93.938, 98.606]","(328.972, 339.337]"
"(21.161, 24.496]","(20.648, 21.806]","(17.066, 21.204]","(104.895, 119.759]","(362.398, 401.764]"
"(21.161, 24.496]","(20.648, 21.806]","(13.818, 14.847]","(104.895, 119.759]","(362.398, 401.764]"
"(19.359, 20.051]","(18.368, 19.661]","(17.066, 21.204]","(93.938, 98.606]","(339.337, 348.915]"
"(18.312, 19.359]","(18.368, 19.661]","(15.952, 17.066]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(18.312, 19.359]","(15.145000000000001, 18.368]","(17.066, 21.204]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(19.359, 20.051]","(15.145000000000001, 18.368]","(17.066, 21.204]","(82.14699999999999, 93.938]","(328.972, 339.337]"
"(19.359, 20.051]","(18.368, 19.661]","(15.952, 17.066]","(93.938, 98.606]","(339.337, 348.915]"
"(20.051, 21.161]","(20.648, 21.806]","(13.818, 14.847]","(104.895, 119.759]","(348.915, 362.398]"
"(19.359, 20.051]","(20.648, 21.806]","(14.847, 15.952]","(104.895, 119.759]","(362.398, 401.764]"
"(18.312, 19.359]","(21.806, 25.987]","(14.847, 15.952]","(104.895, 119.759]","(362.398, 401.764]"
"(19.359, 20.051]","(18.368, 19.661]","(14.847, 15.952]","(93.938, 98.606]","(328.972, 339.337]"
"(19.359, 20.051]","(20.648, 21.806]","(15.952, 17.066]","(101.642, 104.895]","(348.915, 362.398]"
"(18.312, 19.359]","(15.145000000000001, 18.368]","(14.847, 15.952]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(14.805, 18.312]","(20.648, 21.806]","(15.952, 17.066]","(98.606, 101.642]","(339.337, 348.915]"
"(19.359, 20.051]","(19.661, 20.648]","(13.818, 14.847]","(93.938, 98.606]","(328.972, 339.337]"
"(18.312, 19.359]","(21.806, 25.987]","(15.952, 17.066]","(101.642, 104.895]","(348.915, 362.398]"
"(18.312, 19.359]","(19.661, 20.648]","(13.818, 14.847]","(98.606, 101.642]","(339.337, 348.915]"
"(14.805, 18.312]","(15.145000000000001, 18.368]","(14.847, 15.952]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(21.161, 24.496]","(20.648, 21.806]","(13.818, 14.847]","(104.895, 119.759]","(362.398, 401.764]"
"(20.051, 21.161]","(20.648, 21.806]","(15.952, 17.066]","(101.642, 104.895]","(348.915, 362.398]"
"(14.805, 18.312]","(15.145000000000001, 18.368]","(14.847, 15.952]","(82.14699999999999, 93.938]","(292.04900000000004, 328.972]"
"(21.161, 24.496]","(15.145000000000001, 18.368]","(14.847, 15.952]","(98.606, 101.642]","(339.337, 348.915]"
