A,B,C,D,E
"(19.845, 20.233]","(20.783, 21.217]","(15.985, 16.42]","(101.706, 103.21]","(353.49, 357.878]"
"(19.845, 20.233]","(19.916, 20.35]","(13.376, 13.811]","(100.201, 101.706]","(340.324, 344.712]"
"(19.457, 19.845]","(20.35, 20.783]","(12.506, 12.941]","(101.706, 103.21]","(349.101, 353.49]"
"(18.295, 18.682]","(21.651, 22.084]","(12.506, 12.941]","(100.201, 101.706]","(335.935, 340.324]"
"(20.233, 20.62]","(19.482, 19.916]","(16.855, 17.29]","(98.697, 100.201]","(349.101, 353.49]"
"(22.171, 22.558]","(22.084, 22.518]","(15.116, 15.551]","(109.228, 110.732]","(371.044, 375.432]"
"(19.845, 20.233]","(22.084, 22.518]","(14.246, 14.681]","(104.715, 106.219]","(353.49, 357.878]"
"(20.233, 20.62]","(19.916, 20.35]","(13.811, 14.246]","(100.201, 101.706]","(344.712, 349.101]"
"(20.62, 21.008]","(19.049, 19.482]","(12.941, 13.376]","(98.697, 100.201]","(335.935, 340.324]"
"(19.457, 19.845]","(22.518, 22.952]","(12.071, 12.506]","(107.723, 109.228]","(362.267, 366.655]"
"(18.295, 18.682]","(17.748, 18.182]","(14.246, 14.681]","(92.679, 94.183]","(322.77, 327.158]"
"(20.62, 21.008]","(18.615, 19.049]","(15.551, 15.985]","(97.192, 98.697]","(335.935, 340.324]"
"(22.946, 23.333]","(17.314, 17.748]","(12.941, 13.376]","(98.697, 100.201]","(335.935, 340.324]"
"(21.008, 21.395]","(18.615, 19.049]","(13.811, 14.246]","(97.192, 98.697]","(335.935, 340.324]"
"(19.457, 19.845]","(22.084, 22.518]","(16.855, 17.29]","(103.21, 104.715]","(362.267, 366.655]"
"(22.171, 22.558]","(20.783, 21.217]","(13.811, 14.246]","(106.219, 107.723]","(362.267, 366.655]"
"(21.783, 22.171]","(20.35, 20.783]","(15.551, 15.985]","(101.706, 103.21]","(353.49, 357.878]"
"(22.171, 22.558]","(20.783, 21.217]","(10.321, 10.767]","(104.715, 106.219]","(344.712, 349.101]"
"(15.969, 16.357]","(22.518, 22.952]","(11.202, 11.637]","(97.192, 98.697]","(327.158, 331.547]"
"(20.233, 20.62]","(19.049, 19.482]","(13.811, 14.246]","(95.688, 97.192]","(327.158, 331.547]"
"(23.333, 23.721]","(20.783, 21.217]","(16.855, 17.29]","(107.723, 109.228]","(371.044, 375.432]"
"(23.333, 23.721]","(20.783, 21.217]","(14.246, 14.681]","(109.228, 110.732]","(371.044, 375.432]"
"(19.845, 20.233]","(19.482, 19.916]","(16.855, 17.29]","(97.192, 98.697]","(340.324, 344.712]"
"(18.682, 19.07]","(18.182, 18.615]","(15.985, 16.42]","(91.174, 92.679]","(327.158, 331.547]"
"(18.295, 18.682]","(16.881, 17.314]","(16.855, 17.29]","(88.166, 89.67]","(322.77, 327.158]"
"(19.845, 20.233]","(16.881, 17.314]","(19.465, 19.899]","(89.67, 91.174]","(327.158, 331.547]"
"(19.457, 19.845]","(18.615, 19.049]","(16.42, 16.855]","(94.183, 95.688]","(335.935, 340.324]"
"(20.62, 21.008]","(21.217, 21.651]","(14.246, 14.681]","(104.715, 106.219]","(357.878, 362.267]"
"(19.457, 19.845]","(20.783, 21.217]","(15.116, 15.551]","(104.715, 106.219]","(362.267, 366.655]"
"(18.295, 18.682]","(22.952, 23.385]","(15.551, 15.985]","(109.228, 110.732]","(371.044, 375.432]"
"(19.457, 19.845]","(19.049, 19.482]","(15.116, 15.551]","(97.192, 98.697]","(335.935, 340.324]"
"(19.457, 19.845]","(21.651, 22.084]","(16.855, 17.29]","(101.706, 103.21]","(357.878, 362.267]"
"(18.682, 19.07]","(17.748, 18.182]","(15.116, 15.551]","(91.174, 92.679]","(318.381, 322.77]"
"(16.744, 17.132]","(21.651, 22.084]","(16.42, 16.855]","(98.697, 100.201]","(344.712, 349.101]"
"(19.457, 19.845]","(19.916, 20.35]","(14.246, 14.681]","(97.192, 98.697]","(335.935, 340.324]"
"(18.682, 19.07]","(22.084, 22.518]","(15.985, 16.42]","(101.706, 103.21]","(353.49, 357.878]"
"(19.07, 19.457]","(19.916, 20.35]","(13.811, 14.246]","(98.697, 100.201]","(340.324, 344.712]"
"(17.907, 18.295]","(15.135, 15.58]","(15.116, 15.551]","(85.157, 86.661]","(300.827, 305.216]"
"(21.008, 21.395]","(21.651, 22.084]","(14.681, 15.116]","(106.219, 107.723]","(366.655, 371.044]"
"(20.62, 21.008]","(21.217, 21.651]","(16.42, 16.855]","(103.21, 104.715]","(357.878, 362.267]"
"(14.797, 15.194]","(16.447, 16.881]","(15.551, 15.985]","(82.11, 83.652]","(291.94, 296.438]"
"(21.783, 22.171]","(17.748, 18.182]","(14.681, 15.116]","(98.697, 100.201]","(335.935, 340.324]"
