A,B,C,D,E
"(17.027, 17.885]","(18.994, 19.369]","(12.862, 13.401]","(88.828, 92.607]","(257.834, 310.71]"
"(22.166, 22.802]","(21.118, 21.578]","(15.381, 15.75]","(107.896, 110.977]","(370.849, 378.952]"
"(13.807, 17.027]","(20.056, 20.379]","(17.133, 17.843]","(95.568, 97.147]","(340.968, 344.743]"
"(19.912, 20.284]","(21.578, 22.233]","(16.188, 16.616]","(107.896, 110.977]","(378.952, 412.3]"
"(22.802, 26.204]","(20.716, 21.118]","(15.75, 16.188]","(106.162, 107.896]","(370.849, 378.952]"
"(18.873, 19.218]","(21.118, 21.578]","(17.843, 21.885]","(101.153, 102.513]","(364.453, 370.849]"
"(21.536, 22.166]","(19.369, 19.673]","(13.401, 13.864]","(101.153, 102.513]","(348.797, 353.273]"
"(17.027, 17.885]","(19.369, 19.673]","(11.838, 12.862]","(88.828, 92.607]","(310.71, 318.854]"
"(17.027, 17.885]","(14.555, 17.033]","(11.838, 12.862]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(13.807, 17.027]","(21.578, 22.233]","(13.401, 13.864]","(98.477, 99.647]","(336.178, 340.968]"
"(18.873, 19.218]","(19.369, 19.673]","(12.862, 13.401]","(94.075, 95.568]","(318.854, 326.881]"
"(22.802, 26.204]","(19.673, 20.056]","(15.75, 16.188]","(107.896, 110.977]","(370.849, 378.952]"
"(20.586, 21.073]","(20.716, 21.118]","(15.381, 15.75]","(106.162, 107.896]","(364.453, 370.849]"
"(21.073, 21.536]","(22.982, 27.099]","(8.971, 11.838]","(110.977, 122.115]","(378.952, 412.3]"
"(22.802, 26.204]","(20.056, 20.379]","(14.925, 15.381]","(110.977, 122.115]","(378.952, 412.3]"
"(20.284, 20.586]","(18.536, 18.994]","(15.75, 16.188]","(95.568, 97.147]","(336.178, 340.968]"
"(19.218, 19.583]","(21.578, 22.233]","(15.381, 15.75]","(102.513, 103.854]","(353.273, 358.127]"
"(20.284, 20.586]","(21.578, 22.233]","(15.75, 16.188]","(103.854, 106.162]","(358.127, 364.453]"
"(21.536, 22.166]","(21.118, 21.578]","(17.843, 21.885]","(107.896, 110.977]","(378.952, 412.3]"
"(19.912, 20.284]","(22.233, 22.982]","(14.629, 14.925]","(110.977, 122.115]","(378.952, 412.3]"
"(20.586, 21.073]","(18.994, 19.369]","(11.838, 12.862]","(97.147, 98.477]","(326.881, 331.671]"
"(19.218, 19.583]","(18.536, 18.994]","(17.133, 17.843]","(97.147, 98.477]","(344.743, 348.797]"
"(19.583, 19.912]","(19.369, 19.673]","(16.616, 17.133]","(95.568, 97.147]","(336.178, 340.968]"
"(22.802, 26.204]","(22.233, 22.982]","(16.616, 17.133]","(110.977, 122.115]","(378.952, 412.3]"
"(18.873, 19.218]","(17.033, 17.999]","(14.22, 14.629]","(95.568, 97.147]","(326.881, 331.671]"
"(20.586, 21.073]","(21.578, 22.233]","(13.401, 13.864]","(107.896, 110.977]","(364.453, 370.849]"
"(19.583, 19.912]","(22.982, 27.099]","(14.925, 15.381]","(110.977, 122.115]","(378.952, 412.3]"
"(20.284, 20.586]","(22.982, 27.099]","(15.75, 16.188]","(107.896, 110.977]","(370.849, 378.952]"
"(17.885, 18.353]","(19.369, 19.673]","(16.616, 17.133]","(92.607, 94.075]","(326.881, 331.671]"
"(20.284, 20.586]","(18.536, 18.994]","(15.75, 16.188]","(98.477, 99.647]","(344.743, 348.797]"
"(19.912, 20.284]","(20.056, 20.379]","(13.864, 14.22]","(97.147, 98.477]","(331.671, 336.178]"
"(21.536, 22.166]","(22.233, 22.982]","(12.862, 13.401]","(110.977, 122.115]","(378.952, 412.3]"
"(19.218, 19.583]","(21.578, 22.233]","(11.838, 12.862]","(101.153, 102.513]","(340.968, 344.743]"
"(21.536, 22.166]","(20.056, 20.379]","(17.133, 17.843]","(106.162, 107.896]","(364.453, 370.849]"
"(22.802, 26.204]","(22.982, 27.099]","(16.188, 16.616]","(110.977, 122.115]","(378.952, 412.3]"
"(20.586, 21.073]","(18.994, 19.369]","(17.133, 17.843]","(99.647, 101.153]","(348.797, 353.273]"
"(19.912, 20.284]","(19.673, 20.056]","(14.629, 14.925]","(98.477, 99.647]","(336.178, 340.968]"
"(20.284, 20.586]","(19.369, 19.673]","(14.22, 14.629]","(98.477, 99.647]","(336.178, 340.968]"
"(21.536, 22.166]","(18.536, 18.994]","(12.862, 13.401]","(98.477, 99.647]","(326.881, 331.671]"
"(19.583, 19.912]","(20.056, 20.379]","(11.838, 12.862]","(102.513, 103.854]","(344.743, 348.797]"
"(22.166, 22.802]","(18.994, 19.369]","(16.188, 16.616]","(101.153, 102.513]","(353.273, 358.127]"
"(22.166, 22.802]","(18.994, 19.369]","(8.971, 11.838]","(102.513, 103.854]","(336.178, 340.968]"
"(19.912, 20.284]","(21.578, 22.233]","(17.133, 17.843]","(106.162, 107.896]","(370.849, 378.952]"
"(18.873, 19.218]","(21.118, 21.578]","(11.838, 12.862]","(102.513, 103.854]","(344.743, 348.797]"
"(22.166, 22.802]","(19.369, 19.673]","(17.843, 21.885]","(106.162, 107.896]","(370.849, 378.952]"
"(17.885, 18.353]","(19.673, 20.056]","(8.971, 11.838]","(92.607, 94.075]","(257.834, 310.71]"
"(18.353, 18.873]","(17.999, 18.536]","(12.862, 13.401]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(17.027, 17.885]","(17.999, 18.536]","(15.381, 15.75]","(88.828, 92.607]","(318.854, 326.881]"
"(18.873, 19.218]","(18.994, 19.369]","(15.75, 16.188]","(92.607, 94.075]","(326.881, 331.671]"
"(22.166, 22.802]","(14.555, 17.033]","(15.381, 15.75]","(94.075, 95.568]","(318.854, 326.881]"
"(20.586, 21.073]","(20.716, 21.118]","(13.401, 13.864]","(106.162, 107.896]","(358.127, 364.453]"
"(20.284, 20.586]","(22.233, 22.982]","(14.925, 15.381]","(110.977, 122.115]","(370.849, 378.952]"
"(20.586, 21.073]","(21.118, 21.578]","(11.838, 12.862]","(107.896, 110.977]","(364.453, 370.849]"
"(22.166, 22.802]","(21.118, 21.578]","(14.925, 15.381]","(107.896, 110.977]","(370.849, 378.952]"
"(18.873, 19.218]","(21.118, 21.578]","(14.629, 14.925]","(101.153, 102.513]","(348.797, 353.273]"
"(20.586, 21.073]","(21.578, 22.233]","(17.133, 17.843]","(106.162, 107.896]","(370.849, 378.952]"
"(20.586, 21.073]","(18.994, 19.369]","(14.22, 14.629]","(98.477, 99.647]","(340.968, 344.743]"
"(19.583, 19.912]","(21.578, 22.233]","(16.616, 17.133]","(103.854, 106.162]","(364.453, 370.849]"
"(18.353, 18.873]","(14.555, 17.033]","(15.381, 15.75]","(69.61999999999999, 88.828]","(310.71, 318.854]"
"(17.027, 17.885]","(20.056, 20.379]","(8.971, 11.838]","(95.568, 97.147]","(318.854, 326.881]"
"(17.027, 17.885]","(17.999, 18.536]","(14.925, 15.381]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(18.873, 19.218]","(18.994, 19.369]","(14.22, 14.629]","(94.075, 95.568]","(326.881, 331.671]"
"(21.073, 21.536]","(20.716, 21.118]","(11.838, 12.862]","(102.513, 103.854]","(344.743, 348.797]"
"(20.586, 21.073]","(19.673, 20.056]","(16.616, 17.133]","(101.153, 102.513]","(353.273, 358.127]"
"(22.802, 26.204]","(14.555, 17.033]","(14.629, 14.925]","(95.568, 97.147]","(331.671, 336.178]"
"(19.218, 19.583]","(22.982, 27.099]","(17.843, 21.885]","(110.977, 122.115]","(378.952, 412.3]"
"(21.536, 22.166]","(20.379, 20.716]","(14.629, 14.925]","(102.513, 103.854]","(353.273, 358.127]"
"(17.885, 18.353]","(18.994, 19.369]","(13.864, 14.22]","(92.607, 94.075]","(318.854, 326.881]"
"(21.536, 22.166]","(20.379, 20.716]","(11.838, 12.862]","(107.896, 110.977]","(358.127, 364.453]"
"(19.912, 20.284]","(20.056, 20.379]","(15.75, 16.188]","(97.147, 98.477]","(336.178, 340.968]"
"(22.166, 22.802]","(19.369, 19.673]","(14.925, 15.381]","(101.153, 102.513]","(348.797, 353.273]"
"(19.912, 20.284]","(21.118, 21.578]","(13.864, 14.22]","(102.513, 103.854]","(353.273, 358.127]"
"(13.807, 17.027]","(18.536, 18.994]","(8.971, 11.838]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(21.536, 22.166]","(17.033, 17.999]","(16.188, 16.616]","(94.075, 95.568]","(331.671, 336.178]"
"(21.536, 22.166]","(18.994, 19.369]","(14.629, 14.925]","(99.647, 101.153]","(344.743, 348.797]"
"(13.807, 17.027]","(17.999, 18.536]","(15.381, 15.75]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(17.885, 18.353]","(17.033, 17.999]","(16.616, 17.133]","(88.828, 92.607]","(318.854, 326.881]"
"(21.073, 21.536]","(20.716, 21.118]","(17.843, 21.885]","(102.513, 103.854]","(358.127, 364.453]"
"(21.073, 21.536]","(20.056, 20.379]","(14.629, 14.925]","(102.513, 103.854]","(348.797, 353.273]"
"(22.802, 26.204]","(21.118, 21.578]","(15.75, 16.188]","(107.896, 110.977]","(370.849, 378.952]"
"(22.166, 22.802]","(21.118, 21.578]","(14.925, 15.381]","(107.896, 110.977]","(378.952, 412.3]"
"(19.912, 20.284]","(21.118, 21.578]","(14.925, 15.381]","(103.854, 106.162]","(353.273, 358.127]"
"(13.807, 17.027]","(21.118, 21.578]","(17.843, 21.885]","(98.477, 99.647]","(353.273, 358.127]"
"(19.583, 19.912]","(20.716, 21.118]","(16.616, 17.133]","(102.513, 103.854]","(358.127, 364.453]"
"(19.583, 19.912]","(22.982, 27.099]","(13.864, 14.22]","(110.977, 122.115]","(378.952, 412.3]"
"(19.912, 20.284]","(17.999, 18.536]","(16.188, 16.616]","(94.075, 95.568]","(331.671, 336.178]"
"(22.802, 26.204]","(20.056, 20.379]","(11.838, 12.862]","(103.854, 106.162]","(344.743, 348.797]"
"(17.885, 18.353]","(20.379, 20.716]","(14.629, 14.925]","(97.147, 98.477]","(340.968, 344.743]"
"(21.536, 22.166]","(19.369, 19.673]","(16.616, 17.133]","(101.153, 102.513]","(353.273, 358.127]"
"(22.802, 26.204]","(20.379, 20.716]","(17.133, 17.843]","(107.896, 110.977]","(378.952, 412.3]"
"(18.353, 18.873]","(20.379, 20.716]","(11.838, 12.862]","(98.477, 99.647]","(336.178, 340.968]"
"(18.353, 18.873]","(18.994, 19.369]","(14.629, 14.925]","(95.568, 97.147]","(336.178, 340.968]"
"(21.536, 22.166]","(21.578, 22.233]","(12.862, 13.401]","(110.977, 122.115]","(370.849, 378.952]"
"(22.166, 22.802]","(18.536, 18.994]","(8.971, 11.838]","(101.153, 102.513]","(336.178, 340.968]"
"(19.218, 19.583]","(20.379, 20.716]","(13.864, 14.22]","(99.647, 101.153]","(344.743, 348.797]"
"(19.912, 20.284]","(20.716, 21.118]","(13.864, 14.22]","(103.854, 106.162]","(358.127, 364.453]"
"(17.027, 17.885]","(19.673, 20.056]","(11.838, 12.862]","(94.075, 95.568]","(310.71, 318.854]"
"(21.073, 21.536]","(18.994, 19.369]","(17.843, 21.885]","(97.147, 98.477]","(348.797, 353.273]"
"(18.353, 18.873]","(14.555, 17.033]","(13.864, 14.22]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(19.912, 20.284]","(14.555, 17.033]","(14.22, 14.629]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(19.218, 19.583]","(19.369, 19.673]","(14.925, 15.381]","(92.607, 94.075]","(318.854, 326.881]"
"(21.536, 22.166]","(17.999, 18.536]","(13.864, 14.22]","(97.147, 98.477]","(331.671, 336.178]"
"(18.873, 19.218]","(17.033, 17.999]","(17.133, 17.843]","(94.075, 95.568]","(331.671, 336.178]"
"(17.885, 18.353]","(19.673, 20.056]","(14.22, 14.629]","(94.075, 95.568]","(326.881, 331.671]"
"(19.583, 19.912]","(21.578, 22.233]","(15.381, 15.75]","(106.162, 107.896]","(364.453, 370.849]"
"(22.166, 22.802]","(19.369, 19.673]","(11.838, 12.862]","(107.896, 110.977]","(358.127, 364.453]"
"(19.583, 19.912]","(14.555, 17.033]","(16.188, 16.616]","(69.61999999999999, 88.828]","(257.834, 310.71]"
"(22.802, 26.204]","(18.536, 18.994]","(17.843, 21.885]","(102.513, 103.854]","(370.849, 378.952]"
"(21.073, 21.536]","(22.982, 27.099]","(17.843, 21.885]","(110.977, 122.115]","(378.952, 412.3]"
"(19.218, 19.583]","(17.033, 17.999]","(12.862, 13.401]","(88.828, 92.607]","(310.71, 318.854]"
"(19.583, 19.912]","(19.673, 20.056]","(15.381, 15.75]","(101.153, 102.513]","(358.127, 364.453]"
"(20.586, 21.073]","(17.999, 18.536]","(13.401, 13.864]","(97.147, 98.477]","(331.671, 336.178]"
"(22.166, 22.802]","(19.673, 20.056]","(13.864, 14.22]","(103.854, 106.162]","(348.797, 353.273]"
"(22.802, 26.204]","(22.982, 27.099]","(8.971, 11.838]","(110.977, 122.115]","(378.952, 412.3]"
"(22.166, 22.802]","(21.118, 21.578]","(13.401, 13.864]","(106.162, 107.896]","(358.127, 364.453]"
"(21.536, 22.166]","(18.994, 19.369]","(11.838, 12.862]","(101.153, 102.513]","(336.178, 340.968]"
"(21.536, 22.166]","(19.673, 20.056]","(13.401, 13.864]","(103.854, 106.162]","(353.273, 358.127]"
"(22.166, 22.802]","(22.233, 22.982]","(14.629, 14.925]","(110.977, 122.115]","(378.952, 412.3]"
"(17.027, 17.885]","(18.994, 19.369]","(14.925, 15.381]","(92.607, 94.075]","(318.854, 326.881]"
"(21.536, 22.166]","(20.379, 20.716]","(14.629, 14.925]","(103.854, 106.162]","(358.127, 364.453]"
