A,B,C,D,E
2,0,2,0,34
2,1,1,2,62
2,1,3,1,62
2,0,1,0,26
0,1,0,0,16
3,2,1,3,84
0,1,3,1,51
2,2,2,3,89
3,2,2,3,81
1,2,3,2,75
3,1,1,2,60
0,1,0,0,20
0,0,0,0,0
0,2,0,1,45
1,1,0,1,33
3,1,2,3,83
2,2,1,3,76
2,3,0,4,90
3,1,1,4,98
2,1,2,1,47
2,2,1,2,63
2,2,2,3,72
3,2,3,3,95
2,3,1,4,90
2,1,0,1,37
2,1,3,1,56
2,1,2,1,46
3,2,3,4,94
2,0,1,1,38
2,2,0,3,74
2,3,1,4,101
2,3,2,3,87
0,1,2,1,39
2,1,2,1,55
2,2,1,1,43
2,3,0,4,90
2,2,0,2,50
3,2,3,3,79
3,3,2,4,106
2,1,3,2,62
2,1,1,1,48
2,1,1,1,45
2,1,0,1,40
2,2,0,2,55
3,1,2,2,65
3,1,0,2,48
2,2,3,3,80
2,2,0,2,54
3,1,3,3,86
0,1,0,0,18
1,0,0,0,7
0,1,1,0,29
1,1,2,1,37
3,0,1,1,35
2,2,0,3,69
2,2,1,4,83
2,2,0,3,73
3,2,1,3,84
2,2,1,2,59
2,2,3,3,85
2,1,1,1,51
2,2,2,3,78
1,0,1,0,20
0,2,0,1,30
0,1,1,0,16
2,1,1,1,38
2,2,0,2,55
2,1,2,2,64
3,0,1,1,41
2,3,3,4,104
2,2,1,2,65
0,1,1,1,32
2,2,0,3,72
2,1,2,1,47
3,1,1,2,60
2,2,1,2,64
0,1,0,0,5
2,0,2,1,43
2,1,1,2,56
0,1,1,0,17
0,0,2,0,31
2,2,3,2,72
2,2,1,2,61
3,2,2,3,81
3,2,1,3,87
2,2,1,2,66
0,2,3,1,63
2,2,2,2,70
2,3,1,4,96
2,1,2,1,44
3,1,0,2,54
0,2,1,1,50
2,1,2,2,65
3,2,3,3,87
1,2,0,1,45
1,1,1,1,46
2,2,0,4,80
3,1,0,2,46
2,2,1,2,56
2,2,1,2,68
0,1,0,1,26
2,1,3,1,58
1,0,1,0,9
2,0,1,0,8
2,1,1,1,35
2,1,1,1,42
2,0,3,1,43
0,1,1,1,36
2,2,1,3,76
3,1,0,3,69
2,0,2,0,16
3,1,3,2,81
2,3,3,4,108
2,0,0,0,26
2,1,1,2,67
2,1,0,1,42
3,1,1,2,61
3,3,0,4,101
3,2,0,3,69
2,1,0,2,49
2,1,0,2,65
3,3,1,4,93
0,1,1,1,34
3,2,1,3,71
2,2,0,3,62
3,2,2,3,77
3,1,0,2,58
2,2,2,2,73
0,1,1,1,34
1,2,1,1,46
0,2,0,1,34
3,1,1,3,72
2,1,0,1,26
0,2,3,1,51
1,2,2,2,59
0,2,1,1,36
2,1,2,2,63
3,3,0,4,100
3,2,1,4,110
2,1,2,2,70
1,1,0,1,34
0,2,1,2,52
0,1,2,1,41
3,2,0,4,78
2,1,3,1,52
2,1,0,1,45
2,1,1,1,44
0,0,1,0,10
0,1,1,1,34
2,2,0,3,72
2,3,2,4,110
0,1,0,1,21
1,1,0,1,34
2,2,3,3,80
1,1,0,0,19
2,3,1,4,90
0,1,0,0,20
0,2,2,1,38
2,3,1,3,80
3,1,2,1,55
2,1,3,1,61
3,1,0,3,67
2,2,1,1,50
3,1,1,2,61
3,1,0,3,67
2,0,0,0,11
2,1,3,1,46
2,1,1,1,50
2,1,1,2,55
2,2,1,3,69
2,2,0,3,70
2,0,0,0,22
2,0,1,0,26
2,1,3,1,55
2,1,1,2,62
1,2,1,1,45
2,2,1,3,74
2,1,1,1,46
2,1,3,1,56
2,1,1,1,37
2,2,1,3,73
3,1,2,2,71
2,1,1,2,59
1,1,2,1,45
2,0,1,0,13
2,1,0,2,52
3,2,0,4,97
3,1,3,2,71
2,1,1,1,52
0,1,1,1,36
3,1,1,2,51
2,0,1,0,10
0,0,0,0,2
1,1,2,1,50
2,2,0,3,68
2,2,0,3,75
2,2,0,2,53
0,0,2,1,41
1,0,1,0,26
2,2,2,2,67
0,1,1,0,32
2,1,1,1,44
1,2,0,2,53
2,1,1,1,48
0,1,1,0,23
2,0,3,0,35
2,3,3,3,77
2,0,1,1,42
2,1,0,1,40
2,3,0,3,79
0,2,2,2,64
2,3,0,4,97
0,2,1,2,64
0,1,3,1,46
2,2,1,2,51
0,2,1,1,47
3,2,0,4,102
2,1,0,1,40
0,2,0,1,36
3,1,1,2,60
2,2,2,4,89
2,2,0,2,54
2,1,1,1,40
0,2,3,1,60
2,1,1,2,59
1,3,0,4,83
0,1,0,0,22
2,2,0,1,44
2,0,0,0,11
2,1,3,3,79
3,1,3,2,66
3,1,0,1,26
1,2,2,2,56
2,0,0,0,23
2,2,0,3,70
0,2,1,1,46
0,1,0,0,10
0,2,1,1,46
2,1,0,1,31
2,3,0,3,81
2,1,0,1,28
2,3,2,3,81
1,2,1,2,54
2,2,3,3,85
0,1,1,0,27
0,2,1,2,63
2,2,1,2,58
2,2,2,2,65
2,2,2,2,74
3,2,1,2,66
2,2,2,2,64
2,1,1,2,58
1,2,3,0,40
1,1,3,1,56
2,0,1,0,10
0,2,1,1,34
0,2,2,1,37
1,2,1,1,41
0,0,1,0,21
0,2,0,1,36
2,2,2,2,56
2,3,1,3,72
2,1,0,1,39
2,1,0,1,49
2,0,2,0,31
2,0,2,1,38
2,3,3,3,84
3,1,0,2,60
3,0,2,1,52
2,2,3,2,71
1,1,1,0,16
2,0,3,0,28
2,1,3,1,45
1,2,1,2,60
1,1,0,0,11
2,2,0,2,58
3,2,2,3,79
2,2,2,3,79
0,2,3,1,56
2,2,1,4,89
2,0,3,0,36
1,3,0,3,73
0,2,1,2,61
2,2,1,2,64
2,1,1,1,52
2,1,0,1,39
2,2,3,2,63
2,0,1,1,35
2,0,0,1,31
2,0,1,0,6
1,1,0,0,20
2,3,2,4,105
2,0,0,0,16
2,3,3,3,86
2,2,2,3,79
3,0,2,1,38
2,2,1,3,79
2,1,3,2,74
3,0,0,1,39
0,3,2,2,73
0,0,1,0,10
0,1,1,0,25
3,2,1,3,77
2,2,1,3,86
0,3,0,4,82
0,1,1,1,34
0,2,1,1,35
0,1,0,1,24
3,0,0,2,56
2,1,2,2,68
3,1,1,3,71
0,1,2,1,35
2,2,2,3,74
2,1,3,1,54
2,0,1,1,35
0,1,2,1,54
0,0,2,0,0
2,2,0,2,51
0,2,0,3,74
3,1,0,1,41
2,1,0,1,41
0,3,2,3,82
1,2,1,1,45
2,1,1,1,43
2,1,3,2,64
0,2,1,1,36
3,2,0,3,77
2,1,0,1,45
3,0,1,3,73
1,0,3,0,7
3,1,0,2,54
2,1,1,1,35
0,0,1,0,18
2,2,0,2,53
2,1,1,1,42
2,1,1,1,45
0,1,1,1,47
3,3,0,4,90
1,2,2,2,65
3,0,0,1,31
1,2,3,2,75
3,0,0,2,56
1,1,2,1,51
2,1,1,1,50
0,0,0,0,0
1,0,0,1,20
2,3,1,3,78
2,2,3,2,75
3,2,0,3,82
0,0,1,0,32
2,0,2,1,42
1,1,0,1,30
2,3,0,4,91
2,2,0,2,58
2,3,0,3,75
3,0,3,1,57
2,0,2,1,41
2,1,2,1,45
2,2,0,2,51
0,0,1,0,3
2,0,1,1,40
0,0,1,0,2
2,2,2,3,81
3,1,2,3,84
0,1,1,1,39
3,0,1,1,49
1,2,1,2,58
2,3,3,3,94
2,1,2,1,42
0,1,2,1,43
2,2,1,3,77
0,2,0,2,41
2,2,0,3,75
2,2,1,3,76
0,2,2,1,57
2,2,2,3,76
2,1,1,1,37
2,3,3,4,104
1,2,1,2,65
2,1,0,1,44
0,1,0,1,28
1,0,3,0,18
0,3,1,1,43
3,2,0,4,82
0,0,1,0,6
1,0,3,0,18
2,2,1,2,63
2,2,2,3,80
2,1,2,1,46
2,1,3,1,59
2,2,1,2,58
1,1,0,1,36
3,2,0,3,69
3,2,2,4,95
2,1,1,2,50
2,1,1,1,46
2,1,1,1,49
1,2,1,2,55
2,1,0,2,53
3,3,1,4,103
1,3,3,4,92
2,1,0,2,55
2,1,2,2,70
1,1,0,0,11
3,0,0,1,34
1,1,0,1,36
2,1,2,1,54
2,1,2,1,47
2,2,0,2,48
2,3,0,3,67
3,2,0,3,67
2,1,2,1,53
3,2,0,4,95
3,2,0,3,66
0,0,1,0,9
1,0,3,1,44
2,0,2,1,50
3,0,1,1,42
2,2,3,1,64
3,1,1,2,57
1,2,2,1,51
1,1,2,1,48
2,0,3,0,21
2,3,2,3,82
2,3,0,3,74
1,2,0,1,36
3,0,1,1,50
2,2,0,2,54
2,1,2,2,57
2,0,2,1,39
3,1,0,2,51
2,1,0,1,32
2,2,3,2,79
0,1,1,1,29
0,0,3,0,4
1,0,1,0,25
2,1,3,1,52
1,0,3,0,22
2,1,0,1,48
0,2,3,1,54
2,0,0,1,28
0,0,3,0,20
2,1,0,1,35
2,2,1,2,66
2,2,3,1,57
0,2,1,2,60
2,0,0,0,10
1,2,1,2,54
2,2,3,3,89
0,0,1,0,1
3,3,0,4,91
2,1,2,2,58
0,1,2,0,33
1,3,3,2,75
2,2,1,2,67
2,3,2,3,75
2,2,0,2,61
2,2,1,2,65
2,2,1,4,83
1,1,0,1,25
2,2,1,3,81
2,0,0,1,42
2,3,1,3,86
2,2,1,2,61
3,2,0,3,76
2,1,1,1,50
0,2,2,2,57
2,1,2,1,55
3,1,2,3,81
2,2,1,2,65
2,2,3,2,74
1,0,1,0,25
2,3,2,4,109
0,1,0,0,20
2,2,2,2,68
1,2,1,2,68
0,2,2,1,47
2,1,3,1,54
2,2,3,2,76
2,3,1,4,105
2,2,3,2,60
1,1,3,1,52
0,3,0,2,50
3,0,0,1,34
2,2,2,2,65
2,1,1,1,46
3,1,0,1,45
0,1,3,1,42
0,2,1,1,35
2,2,2,3,78
0,2,1,0,14
2,1,2,1,49
2,1,1,2,51
1,2,2,2,63
2,2,3,3,91
3,1,2,1,54
2,0,1,0,23
3,1,2,2,65
2,2,0,2,67
0,2,1,0,36
1,1,1,1,34
3,2,0,4,83
2,1,2,1,40
3,2,1,3,77
2,1,3,1,52
2,2,1,1,52
2,1,1,1,54
1,2,3,2,64
2,0,1,0,30
2,2,1,2,61
2,2,2,2,61
3,1,1,2,53
0,1,3,2,65
2,2,1,3,82
2,0,2,1,43
3,1,1,2,62
1,2,1,1,44
0,0,1,0,2
2,1,0,1,40
2,2,2,2,67
3,2,0,3,78
2,2,0,3,67
0,1,0,0,15
1,0,1,0,13
1,1,1,0,23
2,2,2,3,73
2,1,3,1,48
2,0,0,1,25
3,2,3,2,74
2,0,2,1,47
0,1,1,1,37
0,3,3,2,88
0,1,0,1,29
2,1,1,1,52
0,2,2,2,64
2,1,1,1,53
0,2,2,1,39
2,1,3,1,50
2,1,1,1,47
3,1,0,2,53
0,3,1,2,55
0,1,1,1,39
2,1,1,2,52
2,1,1,1,38
2,2,1,2,60
1,1,0,2,50
0,1,1,0,19
2,1,3,2,74
0,2,2,2,61
2,1,2,1,40
2,2,2,2,65
2,1,0,2,53
2,2,2,3,84
2,2,1,2,65
0,1,0,0,24
2,1,1,2,54
2,1,0,1,28
2,1,1,2,67
2,2,1,3,74
3,2,3,4,97
0,3,0,2,60
2,2,1,2,65
2,1,1,1,38
2,1,1,1,50
3,0,2,1,57
2,2,1,3,68
2,3,2,3,82
1,2,0,2,48
2,1,3,1,48
2,3,0,3,80
2,2,1,2,62
2,2,1,1,51
0,1,2,1,47
2,2,0,3,67
2,3,1,3,80
3,3,1,4,104
3,2,3,4,103
2,0,0,1,33
2,0,3,0,26
0,1,1,0,25
2,2,1,2,61
0,2,2,1,51
2,2,2,1,57
2,2,3,1,58
1,1,1,1,47
3,0,1,1,47
2,1,2,2,58
2,2,1,2,60
1,2,1,2,60
0,3,2,3,76
3,2,3,3,81
3,2,1,2,63
2,1,2,2,60
2,0,3,1,47
0,0,1,0,9
2,2,3,3,87
2,2,2,2,64
2,2,3,3,90
2,1,3,1,50
2,2,2,3,75
2,1,1,1,39
1,2,1,2,59
3,0,0,1,24
2,3,0,3,74
3,0,1,1,43
2,1,0,1,44
2,2,3,3,89
0,1,1,0,16
2,0,1,1,35
0,1,1,1,37
2,2,2,3,73
2,2,3,3,81
0,1,1,0,20
3,0,2,0,25
2,1,2,2,58
0,2,0,1,33
2,1,3,2,80
0,2,1,2,64
2,1,1,1,36
2,1,1,1,53
2,0,1,1,37
2,3,3,4,106
2,2,1,2,59
2,2,1,3,70
2,2,0,3,66
1,3,3,4,109
2,1,3,1,62
2,2,0,3,71
3,2,1,3,76
0,2,2,1,56
3,1,2,2,61
2,2,1,2,66
0,2,3,1,55
3,2,2,3,87
2,1,1,1,52
3,2,3,3,82
0,1,2,0,21
3,2,3,3,82
2,2,2,3,80
2,1,1,1,43
2,2,1,2,61
1,1,1,1,36
2,2,2,2,69
3,1,2,3,84
2,0,1,0,24
2,3,0,3,68
2,2,0,2,65
3,3,0,4,98
3,2,3,3,83
2,2,1,3,72
3,0,0,1,33
3,3,0,4,82
3,3,1,4,109
0,1,0,1,27
0,0,1,0,22
0,2,2,0,27
0,0,1,0,3
3,0,3,1,56
0,1,2,0,37
2,1,1,2,58
0,2,1,0,32
1,1,0,1,33
1,2,1,1,48
3,1,2,2,68
2,0,1,0,24
2,2,1,2,51
3,1,0,1,41
2,1,2,1,46
2,0,1,0,23
2,1,1,1,53
2,2,3,2,67
2,0,0,0,1
1,1,3,1,50
0,2,2,1,55
2,2,1,3,68
3,1,2,3,78
3,1,0,2,61
2,1,2,1,39
0,2,2,1,58
2,0,2,1,40
2,3,2,4,110
