A,B,C,D,E
"(16.909, 17.364]","(16.937, 17.449]","(15.506, 15.704]","(86.044, 88.576]","(309.676, 314.069]"
"(22.862, 23.498]","(20.675, 20.836]","(15.348, 15.506]","(105.393, 106.589]","(365.42, 368.063]"
"(18.948, 19.136]","(20.985, 21.272]","(13.767, 13.932]","(101.582, 102.345]","(348.493, 350.56]"
"(21.158, 21.395]","(23.015, 23.7]","(13.55, 13.767]","(109.365, 111.235]","(374.287, 380.174]"
"(23.498, 26.204]","(16.937, 17.449]","(13.281, 13.55]","(97.296, 97.854]","(332.253, 334.611]"
"(16.316, 16.909]","(19.385, 19.537]","(14.809, 14.925]","(88.576, 90.583]","(314.069, 317.951]"
"(18.948, 19.136]","(19.9, 20.056]","(11.167, 11.767]","(99.647, 100.406]","(334.611, 336.565]"
"(19.302, 19.448]","(18.677, 18.911]","(16.955, 17.192]","(92.277, 93.16]","(330.181, 332.253]"
"(18.079, 18.258]","(22.325, 22.596]","(14.517, 14.65]","(106.589, 107.323]","(362.384, 365.42]"
"(21.924, 22.245]","(20.675, 20.836]","(8.971, 11.167]","(109.365, 111.235]","(359.234, 362.384]"
"(19.592, 19.732]","(16.152, 16.937]","(16.078, 16.309]","(86.044, 88.576]","(301.558, 309.676]"
"(22.503, 22.862]","(20.367, 20.488]","(14.809, 14.925]","(102.345, 103.043]","(352.713, 355.13]"
"(18.809, 18.948]","(19.233, 19.385]","(14.123, 14.289]","(92.277, 93.16]","(322.431, 325.859]"
"(20.561, 20.732]","(16.937, 17.449]","(11.167, 11.767]","(90.583, 92.277]","(309.676, 314.069]"
"(18.948, 19.136]","(17.449, 17.873]","(15.704, 15.92]","(90.583, 92.277]","(317.951, 322.431]"
"(19.136, 19.302]","(19.075, 19.233]","(12.347, 12.793]","(99.093, 99.647]","(334.611, 336.565]"
"(20.429, 20.561]","(19.233, 19.385]","(15.704, 15.92]","(99.093, 99.647]","(346.303, 348.493]"
"(21.158, 21.395]","(16.937, 17.449]","(14.123, 14.289]","(92.277, 93.16]","(317.951, 322.431]"
"(18.258, 18.558]","(20.675, 20.836]","(14.517, 14.65]","(101.096, 101.582]","(346.303, 348.493]"
"(18.258, 18.558]","(20.985, 21.272]","(11.167, 11.767]","(97.854, 98.618]","(330.181, 332.253]"
"(18.558, 18.809]","(22.596, 23.015]","(12.793, 13.033]","(106.589, 107.323]","(359.234, 362.384]"
"(19.592, 19.732]","(23.7, 27.099]","(15.704, 15.92]","(114.849, 122.115]","(389.572, 412.3]"
"(16.909, 17.364]","(18.416, 18.677]","(12.793, 13.033]","(88.576, 90.583]","(301.558, 309.676]"
"(19.448, 19.592]","(23.7, 27.099]","(13.55, 13.767]","(111.235, 114.849]","(380.174, 389.572]"
"(22.245, 22.503]","(20.226, 20.367]","(13.033, 13.281]","(108.164, 109.365]","(365.42, 368.063]"
"(16.909, 17.364]","(22.325, 22.596]","(15.348, 15.506]","(98.618, 99.093]","(344.743, 346.303]"
"(19.448, 19.592]","(18.911, 19.075]","(15.704, 15.92]","(94.569, 95.241]","(332.253, 334.611]"
"(23.498, 26.204]","(19.721, 19.9]","(16.955, 17.192]","(103.662, 104.143]","(362.384, 365.42]"
"(18.809, 18.948]","(20.367, 20.488]","(17.192, 17.477]","(96.646, 97.296]","(342.727, 344.743]"
"(18.079, 18.258]","(18.911, 19.075]","(11.767, 12.347]","(94.569, 95.241]","(317.951, 322.431]"
"(20.429, 20.561]","(21.272, 21.452]","(15.704, 15.92]","(103.043, 103.662]","(356.936, 359.234]"
"(19.912, 20.101]","(17.873, 18.187]","(14.289, 14.517]","(95.241, 95.847]","(327.851, 330.181]"
"(21.702, 21.924]","(16.937, 17.449]","(13.55, 13.767]","(96.646, 97.296]","(330.181, 332.253]"
"(16.316, 16.909]","(18.187, 18.416]","(15.506, 15.704]","(86.044, 88.576]","(301.558, 309.676]"
"(20.101, 20.263]","(17.449, 17.873]","(15.704, 15.92]","(90.583, 92.277]","(317.951, 322.431]"
"(20.101, 20.263]","(19.075, 19.233]","(11.167, 11.767]","(100.406, 101.096]","(334.611, 336.565]"
"(19.732, 19.912]","(20.836, 20.985]","(8.971, 11.167]","(101.096, 101.582]","(334.611, 336.565]"
"(18.558, 18.809]","(14.555, 16.152]","(17.477, 17.888]","(69.61999999999999, 86.044]","(257.834, 301.558]"
"(20.263, 20.429]","(20.675, 20.836]","(14.809, 14.925]","(103.043, 103.662]","(350.56, 352.713]"
"(22.245, 22.503]","(23.7, 27.099]","(16.309, 16.509]","(114.849, 122.115]","(389.572, 412.3]"
"(20.101, 20.263]","(19.537, 19.721]","(16.309, 16.509]","(101.582, 102.345]","(352.713, 355.13]"
"(20.263, 20.429]","(18.416, 18.677]","(14.925, 15.108]","(95.847, 96.646]","(334.611, 336.565]"
"(20.732, 20.955]","(18.911, 19.075]","(14.925, 15.108]","(94.569, 95.241]","(327.851, 330.181]"
"(19.448, 19.592]","(17.873, 18.187]","(15.506, 15.704]","(93.16, 93.806]","(327.851, 330.181]"
"(18.558, 18.809]","(21.452, 21.649]","(17.888, 18.664]","(100.406, 101.096]","(359.234, 362.384]"
"(20.561, 20.732]","(22.325, 22.596]","(8.971, 11.167]","(106.589, 107.323]","(348.493, 350.56]"
"(22.862, 23.498]","(22.596, 23.015]","(11.167, 11.767]","(114.849, 122.115]","(389.572, 412.3]"
"(21.158, 21.395]","(20.675, 20.836]","(13.033, 13.281]","(101.582, 102.345]","(348.493, 350.56]"
"(19.448, 19.592]","(20.836, 20.985]","(11.767, 12.347]","(101.096, 101.582]","(338.76, 341.248]"
"(22.245, 22.503]","(20.675, 20.836]","(17.888, 18.664]","(105.393, 106.589]","(371.777, 374.287]"
"(21.702, 21.924]","(18.677, 18.911]","(14.517, 14.65]","(97.854, 98.618]","(338.76, 341.248]"
"(22.245, 22.503]","(20.836, 20.985]","(13.55, 13.767]","(106.589, 107.323]","(359.234, 362.384]"
"(13.807, 16.316]","(18.416, 18.677]","(15.108, 15.348]","(86.044, 88.576]","(301.558, 309.676]"
"(20.429, 20.561]","(23.015, 23.7]","(14.809, 14.925]","(109.365, 111.235]","(371.777, 374.287]"
"(23.498, 26.204]","(23.7, 27.099]","(14.925, 15.108]","(114.849, 122.115]","(389.572, 412.3]"
"(22.862, 23.498]","(21.272, 21.452]","(18.664, 21.885]","(111.235, 114.849]","(389.572, 412.3]"
"(19.732, 19.912]","(18.677, 18.911]","(17.888, 18.664]","(96.646, 97.296]","(346.303, 348.493]"
"(18.809, 18.948]","(20.056, 20.226]","(16.309, 16.509]","(93.806, 94.569]","(332.253, 334.611]"
"(18.258, 18.558]","(19.233, 19.385]","(13.55, 13.767]","(94.569, 95.241]","(322.431, 325.859]"
"(19.732, 19.912]","(18.187, 18.416]","(14.289, 14.517]","(95.847, 96.646]","(332.253, 334.611]"
"(19.732, 19.912]","(16.937, 17.449]","(11.167, 11.767]","(93.806, 94.569]","(314.069, 317.951]"
"(20.732, 20.955]","(19.233, 19.385]","(14.65, 14.809]","(99.647, 100.406]","(344.743, 346.303]"
"(19.592, 19.732]","(21.272, 21.452]","(14.517, 14.65]","(104.143, 105.393]","(356.936, 359.234]"
"(18.558, 18.809]","(19.385, 19.537]","(16.309, 16.509]","(94.569, 95.241]","(334.611, 336.565]"
"(19.448, 19.592]","(18.187, 18.416]","(14.289, 14.517]","(95.847, 96.646]","(330.181, 332.253]"
"(19.448, 19.592]","(19.385, 19.537]","(15.506, 15.704]","(95.847, 96.646]","(332.253, 334.611]"
"(18.948, 19.136]","(22.596, 23.015]","(14.809, 14.925]","(103.043, 103.662]","(356.936, 359.234]"
"(16.909, 17.364]","(22.055, 22.325]","(14.289, 14.517]","(97.296, 97.854]","(334.611, 336.565]"
"(19.448, 19.592]","(18.187, 18.416]","(13.932, 14.123]","(93.16, 93.806]","(317.951, 322.431]"
"(18.809, 18.948]","(18.677, 18.911]","(15.92, 16.078]","(94.569, 95.241]","(330.181, 332.253]"
"(19.302, 19.448]","(22.055, 22.325]","(15.506, 15.704]","(101.582, 102.345]","(352.713, 355.13]"
"(17.727, 18.079]","(19.9, 20.056]","(16.078, 16.309]","(95.847, 96.646]","(336.565, 338.76]"
"(21.158, 21.395]","(19.721, 19.9]","(14.289, 14.517]","(101.582, 102.345]","(346.303, 348.493]"
"(20.732, 20.955]","(17.873, 18.187]","(13.767, 13.932]","(96.646, 97.296]","(332.253, 334.611]"
"(13.807, 16.316]","(20.226, 20.367]","(13.55, 13.767]","(90.583, 92.277]","(309.676, 314.069]"
"(21.924, 22.245]","(16.152, 16.937]","(16.078, 16.309]","(90.583, 92.277]","(317.951, 322.431]"
"(20.101, 20.263]","(22.325, 22.596]","(17.477, 17.888]","(104.143, 105.393]","(371.777, 374.287]"
"(20.732, 20.955]","(17.873, 18.187]","(15.506, 15.704]","(93.16, 93.806]","(325.859, 327.851]"
"(21.158, 21.395]","(20.367, 20.488]","(12.347, 12.793]","(101.582, 102.345]","(342.727, 344.743]"
"(21.395, 21.702]","(18.911, 19.075]","(17.192, 17.477]","(98.618, 99.093]","(348.493, 350.56]"
"(17.364, 17.727]","(18.911, 19.075]","(14.65, 14.809]","(88.576, 90.583]","(309.676, 314.069]"
"(22.862, 23.498]","(19.075, 19.233]","(8.971, 11.167]","(101.582, 102.345]","(338.76, 341.248]"
"(18.558, 18.809]","(22.055, 22.325]","(16.509, 16.709]","(99.647, 100.406]","(348.493, 350.56]"
"(19.302, 19.448]","(18.677, 18.911]","(13.932, 14.123]","(94.569, 95.241]","(325.859, 327.851]"
"(21.395, 21.702]","(19.537, 19.721]","(16.509, 16.709]","(101.096, 101.582]","(352.713, 355.13]"
"(16.316, 16.909]","(17.873, 18.187]","(15.348, 15.506]","(69.61999999999999, 86.044]","(301.558, 309.676]"
"(22.503, 22.862]","(21.452, 21.649]","(14.289, 14.517]","(106.589, 107.323]","(365.42, 368.063]"
"(18.558, 18.809]","(17.873, 18.187]","(15.348, 15.506]","(86.044, 88.576]","(309.676, 314.069]"
"(18.948, 19.136]","(18.677, 18.911]","(15.506, 15.704]","(95.847, 96.646]","(334.611, 336.565]"
"(23.498, 26.204]","(20.675, 20.836]","(11.767, 12.347]","(114.849, 122.115]","(380.174, 389.572]"
"(16.316, 16.909]","(23.015, 23.7]","(15.506, 15.704]","(104.143, 105.393]","(359.234, 362.384]"
"(16.316, 16.909]","(18.677, 18.911]","(15.704, 15.92]","(86.044, 88.576]","(301.558, 309.676]"
"(20.732, 20.955]","(14.555, 16.152]","(16.955, 17.192]","(88.576, 90.583]","(317.951, 322.431]"
"(17.727, 18.079]","(16.152, 16.937]","(15.348, 15.506]","(86.044, 88.576]","(301.558, 309.676]"
"(18.079, 18.258]","(18.677, 18.911]","(11.767, 12.347]","(90.583, 92.277]","(309.676, 314.069]"
"(19.592, 19.732]","(17.449, 17.873]","(16.509, 16.709]","(90.583, 92.277]","(322.431, 325.859]"
"(20.561, 20.732]","(20.056, 20.226]","(15.108, 15.348]","(103.043, 103.662]","(352.713, 355.13]"
"(19.448, 19.592]","(19.537, 19.721]","(18.664, 21.885]","(96.646, 97.296]","(352.713, 355.13]"
"(20.955, 21.158]","(16.152, 16.937]","(14.517, 14.65]","(92.277, 93.16]","(314.069, 317.951]"
"(16.909, 17.364]","(19.075, 19.233]","(12.793, 13.033]","(88.576, 90.583]","(301.558, 309.676]"
"(22.503, 22.862]","(21.272, 21.452]","(15.506, 15.704]","(109.365, 111.235]","(374.287, 380.174]"
"(16.316, 16.909]","(20.226, 20.367]","(17.477, 17.888]","(95.847, 96.646]","(341.248, 342.727]"
"(20.263, 20.429]","(21.649, 22.055]","(16.509, 16.709]","(109.365, 111.235]","(380.174, 389.572]"
"(23.498, 26.204]","(20.675, 20.836]","(15.92, 16.078]","(107.323, 108.164]","(371.777, 374.287]"
"(18.809, 18.948]","(20.985, 21.272]","(18.664, 21.885]","(101.096, 101.582]","(365.42, 368.063]"
"(21.924, 22.245]","(19.385, 19.537]","(13.767, 13.932]","(102.345, 103.043]","(350.56, 352.713]"
"(17.727, 18.079]","(19.385, 19.537]","(11.767, 12.347]","(90.583, 92.277]","(309.676, 314.069]"
"(16.909, 17.364]","(14.555, 16.152]","(11.767, 12.347]","(69.61999999999999, 86.044]","(257.834, 301.558]"
"(13.807, 16.316]","(22.055, 22.325]","(13.281, 13.55]","(98.618, 99.093]","(336.565, 338.76]"
"(18.948, 19.136]","(19.385, 19.537]","(13.281, 13.55]","(94.569, 95.241]","(322.431, 325.859]"
"(22.862, 23.498]","(19.9, 20.056]","(15.704, 15.92]","(108.164, 109.365]","(371.777, 374.287]"
"(20.561, 20.732]","(20.836, 20.985]","(15.506, 15.704]","(106.589, 107.323]","(365.42, 368.063]"
"(21.395, 21.702]","(23.015, 23.7]","(11.167, 11.767]","(114.849, 122.115]","(380.174, 389.572]"
"(23.498, 26.204]","(20.056, 20.226]","(14.925, 15.108]","(114.849, 122.115]","(380.174, 389.572]"
"(20.429, 20.561]","(18.677, 18.911]","(15.92, 16.078]","(95.847, 96.646]","(338.76, 341.248]"
"(19.302, 19.448]","(21.649, 22.055]","(15.348, 15.506]","(103.043, 103.662]","(352.713, 355.13]"
"(20.429, 20.561]","(22.055, 22.325]","(15.704, 15.92]","(105.393, 106.589]","(362.384, 365.42]"
"(21.924, 22.245]","(21.272, 21.452]","(18.664, 21.885]","(108.164, 109.365]","(380.174, 389.572]"
"(19.912, 20.101]","(22.596, 23.015]","(14.65, 14.809]","(111.235, 114.849]","(380.174, 389.572]"
"(20.561, 20.732]","(19.075, 19.233]","(12.347, 12.793]","(97.296, 97.854]","(327.851, 330.181]"
"(19.302, 19.448]","(18.911, 19.075]","(17.477, 17.888]","(97.854, 98.618]","(346.303, 348.493]"
"(19.732, 19.912]","(19.385, 19.537]","(16.709, 16.955]","(95.241, 95.847]","(336.565, 338.76]"
"(22.862, 23.498]","(22.055, 22.325]","(16.955, 17.192]","(111.235, 114.849]","(380.174, 389.572]"
"(18.948, 19.136]","(16.937, 17.449]","(14.289, 14.517]","(95.847, 96.646]","(327.851, 330.181]"
"(20.561, 20.732]","(21.649, 22.055]","(13.55, 13.767]","(108.164, 109.365]","(362.384, 365.42]"
"(19.592, 19.732]","(23.7, 27.099]","(15.348, 15.506]","(111.235, 114.849]","(389.572, 412.3]"
"(20.263, 20.429]","(23.015, 23.7]","(15.92, 16.078]","(109.365, 111.235]","(374.287, 380.174]"
"(18.079, 18.258]","(19.385, 19.537]","(16.955, 17.192]","(92.277, 93.16]","(330.181, 332.253]"
"(20.263, 20.429]","(18.677, 18.911]","(15.92, 16.078]","(98.618, 99.093]","(344.743, 346.303]"
"(19.912, 20.101]","(20.226, 20.367]","(13.767, 13.932]","(97.854, 98.618]","(334.611, 336.565]"
"(21.702, 21.924]","(22.596, 23.015]","(12.793, 13.033]","(111.235, 114.849]","(380.174, 389.572]"
"(19.302, 19.448]","(21.649, 22.055]","(11.767, 12.347]","(101.096, 101.582]","(341.248, 342.727]"
"(21.924, 22.245]","(20.226, 20.367]","(17.477, 17.888]","(105.393, 106.589]","(368.063, 371.777]"
"(22.503, 22.862]","(22.596, 23.015]","(16.309, 16.509]","(114.849, 122.115]","(389.572, 412.3]"
"(20.732, 20.955]","(19.075, 19.233]","(17.192, 17.477]","(99.647, 100.406]","(352.713, 355.13]"
"(20.263, 20.429]","(19.537, 19.721]","(14.809, 14.925]","(99.093, 99.647]","(338.76, 341.248]"
"(20.429, 20.561]","(19.385, 19.537]","(14.517, 14.65]","(99.093, 99.647]","(336.565, 338.76]"
"(21.702, 21.924]","(18.416, 18.677]","(13.033, 13.281]","(98.618, 99.093]","(330.181, 332.253]"
"(19.732, 19.912]","(20.226, 20.367]","(11.767, 12.347]","(102.345, 103.043]","(344.743, 346.303]"
"(22.245, 22.503]","(18.911, 19.075]","(16.309, 16.509]","(101.582, 102.345]","(355.13, 356.936]"
"(21.924, 22.245]","(18.911, 19.075]","(8.971, 11.167]","(102.345, 103.043]","(338.76, 341.248]"
"(20.101, 20.263]","(21.649, 22.055]","(17.192, 17.477]","(105.393, 106.589]","(371.777, 374.287]"
"(19.136, 19.302]","(21.272, 21.452]","(12.347, 12.793]","(102.345, 103.043]","(344.743, 346.303]"
"(22.503, 22.862]","(19.537, 19.721]","(17.888, 18.664]","(107.323, 108.164]","(374.287, 380.174]"
"(18.079, 18.258]","(19.721, 19.9]","(8.971, 11.167]","(92.277, 93.16]","(309.676, 314.069]"
"(18.809, 18.948]","(17.873, 18.187]","(12.793, 13.033]","(86.044, 88.576]","(257.834, 301.558]"
"(17.364, 17.727]","(18.416, 18.677]","(15.348, 15.506]","(90.583, 92.277]","(317.951, 322.431]"
"(18.948, 19.136]","(18.911, 19.075]","(15.704, 15.92]","(93.16, 93.806]","(327.851, 330.181]"
"(22.245, 22.503]","(14.555, 16.152]","(15.348, 15.506]","(93.806, 94.569]","(325.859, 327.851]"
"(20.955, 21.158]","(20.836, 20.985]","(13.55, 13.767]","(106.589, 107.323]","(359.234, 362.384]"
"(20.263, 20.429]","(22.325, 22.596]","(14.925, 15.108]","(109.365, 111.235]","(374.287, 380.174]"
"(20.955, 21.158]","(21.452, 21.649]","(12.347, 12.793]","(107.323, 108.164]","(362.384, 365.42]"
"(22.503, 22.862]","(20.985, 21.272]","(14.925, 15.108]","(109.365, 111.235]","(374.287, 380.174]"
"(19.136, 19.302]","(20.985, 21.272]","(14.809, 14.925]","(101.096, 101.582]","(348.493, 350.56]"
"(20.732, 20.955]","(21.452, 21.649]","(17.192, 17.477]","(106.589, 107.323]","(374.287, 380.174]"
"(20.955, 21.158]","(19.075, 19.233]","(14.289, 14.517]","(99.093, 99.647]","(341.248, 342.727]"
"(19.592, 19.732]","(21.452, 21.649]","(16.709, 16.955]","(105.393, 106.589]","(368.063, 371.777]"
"(18.258, 18.558]","(16.152, 16.937]","(15.506, 15.704]","(86.044, 88.576]","(309.676, 314.069]"
"(16.909, 17.364]","(20.226, 20.367]","(8.971, 11.167]","(95.847, 96.646]","(317.951, 322.431]"
"(16.909, 17.364]","(18.416, 18.677]","(14.925, 15.108]","(86.044, 88.576]","(301.558, 309.676]"
"(18.948, 19.136]","(19.075, 19.233]","(14.289, 14.517]","(94.569, 95.241]","(327.851, 330.181]"
"(21.158, 21.395]","(20.675, 20.836]","(12.347, 12.793]","(103.043, 103.662]","(346.303, 348.493]"
"(20.732, 20.955]","(19.721, 19.9]","(16.709, 16.955]","(102.345, 103.043]","(355.13, 356.936]"
"(22.862, 23.498]","(14.555, 16.152]","(14.809, 14.925]","(95.241, 95.847]","(330.181, 332.253]"
"(19.302, 19.448]","(23.7, 27.099]","(17.888, 18.664]","(111.235, 114.849]","(389.572, 412.3]"
"(21.702, 21.924]","(20.488, 20.675]","(14.65, 14.809]","(103.662, 104.143]","(355.13, 356.936]"
"(18.079, 18.258]","(19.233, 19.385]","(13.932, 14.123]","(93.16, 93.806]","(322.431, 325.859]"
"(21.702, 21.924]","(20.675, 20.836]","(12.347, 12.793]","(107.323, 108.164]","(362.384, 365.42]"
"(20.101, 20.263]","(20.056, 20.226]","(15.704, 15.92]","(97.296, 97.854]","(338.76, 341.248]"
"(22.245, 22.503]","(19.537, 19.721]","(15.108, 15.348]","(101.582, 102.345]","(350.56, 352.713]"
"(20.101, 20.263]","(20.985, 21.272]","(13.767, 13.932]","(103.043, 103.662]","(355.13, 356.936]"
"(13.807, 16.316]","(18.416, 18.677]","(8.971, 11.167]","(86.044, 88.576]","(257.834, 301.558]"
"(21.702, 21.924]","(16.937, 17.449]","(16.509, 16.709]","(94.569, 95.241]","(332.253, 334.611]"
"(21.395, 21.702]","(19.233, 19.385]","(14.65, 14.809]","(101.096, 101.582]","(346.303, 348.493]"
"(16.316, 16.909]","(18.187, 18.416]","(15.348, 15.506]","(86.044, 88.576]","(301.558, 309.676]"
"(17.727, 18.079]","(16.937, 17.449]","(16.955, 17.192]","(90.583, 92.277]","(317.951, 322.431]"
"(21.158, 21.395]","(20.836, 20.985]","(17.888, 18.664]","(102.345, 103.043]","(362.384, 365.42]"
"(20.955, 21.158]","(20.226, 20.367]","(14.809, 14.925]","(102.345, 103.043]","(350.56, 352.713]"
"(22.862, 23.498]","(21.452, 21.649]","(15.92, 16.078]","(108.164, 109.365]","(371.777, 374.287]"
"(22.503, 22.862]","(21.452, 21.649]","(15.108, 15.348]","(109.365, 111.235]","(374.287, 380.174]"
"(19.912, 20.101]","(21.272, 21.452]","(14.925, 15.108]","(103.662, 104.143]","(356.936, 359.234]"
"(16.316, 16.909]","(21.272, 21.452]","(17.888, 18.664]","(98.618, 99.093]","(352.713, 355.13]"
"(19.592, 19.732]","(20.985, 21.272]","(16.709, 16.955]","(102.345, 103.043]","(359.234, 362.384]"
"(19.732, 19.912]","(23.7, 27.099]","(13.932, 14.123]","(111.235, 114.849]","(380.174, 389.572]"
"(19.912, 20.101]","(18.187, 18.416]","(16.509, 16.709]","(93.806, 94.569]","(334.611, 336.565]"
"(22.862, 23.498]","(20.056, 20.226]","(12.347, 12.793]","(104.143, 105.393]","(344.743, 346.303]"
"(18.079, 18.258]","(20.488, 20.675]","(14.809, 14.925]","(97.854, 98.618]","(338.76, 341.248]"
"(21.702, 21.924]","(19.537, 19.721]","(16.709, 16.955]","(101.096, 101.582]","(355.13, 356.936]"
"(23.498, 26.204]","(20.367, 20.488]","(17.477, 17.888]","(108.164, 109.365]","(374.287, 380.174]"
"(18.558, 18.809]","(20.488, 20.675]","(11.767, 12.347]","(99.093, 99.647]","(336.565, 338.76]"
"(18.809, 18.948]","(19.233, 19.385]","(14.809, 14.925]","(95.847, 96.646]","(336.565, 338.76]"
"(21.702, 21.924]","(22.055, 22.325]","(13.033, 13.281]","(111.235, 114.849]","(368.063, 371.777]"
"(22.245, 22.503]","(18.911, 19.075]","(8.971, 11.167]","(101.582, 102.345]","(336.565, 338.76]"
"(19.448, 19.592]","(20.488, 20.675]","(14.123, 14.289]","(100.406, 101.096]","(346.303, 348.493]"
"(20.263, 20.429]","(20.836, 20.985]","(14.123, 14.289]","(104.143, 105.393]","(359.234, 362.384]"
"(17.364, 17.727]","(19.721, 19.9]","(11.767, 12.347]","(93.806, 94.569]","(314.069, 317.951]"
"(21.395, 21.702]","(19.233, 19.385]","(18.664, 21.885]","(97.854, 98.618]","(348.493, 350.56]"
"(18.558, 18.809]","(16.152, 16.937]","(13.932, 14.123]","(86.044, 88.576]","(257.834, 301.558]"
"(20.101, 20.263]","(14.555, 16.152]","(14.289, 14.517]","(69.61999999999999, 86.044]","(257.834, 301.558]"
"(19.448, 19.592]","(19.385, 19.537]","(15.108, 15.348]","(92.277, 93.16]","(325.859, 327.851]"
"(21.702, 21.924]","(18.187, 18.416]","(13.932, 14.123]","(97.296, 97.854]","(332.253, 334.611]"
"(18.948, 19.136]","(17.873, 18.187]","(17.192, 17.477]","(94.569, 95.241]","(334.611, 336.565]"
"(18.079, 18.258]","(19.721, 19.9]","(14.289, 14.517]","(93.806, 94.569]","(325.859, 327.851]"
"(19.732, 19.912]","(21.649, 22.055]","(15.348, 15.506]","(105.393, 106.589]","(365.42, 368.063]"
"(21.924, 22.245]","(19.537, 19.721]","(12.347, 12.793]","(108.164, 109.365]","(359.234, 362.384]"
"(19.592, 19.732]","(16.152, 16.937]","(16.309, 16.509]","(69.61999999999999, 86.044]","(301.558, 309.676]"
"(23.498, 26.204]","(18.416, 18.677]","(18.664, 21.885]","(103.043, 103.662]","(371.777, 374.287]"
"(21.158, 21.395]","(23.015, 23.7]","(18.664, 21.885]","(111.235, 114.849]","(389.572, 412.3]"
"(19.302, 19.448]","(17.873, 18.187]","(13.281, 13.55]","(92.277, 93.16]","(317.951, 322.431]"
"(19.732, 19.912]","(19.9, 20.056]","(15.506, 15.704]","(101.582, 102.345]","(356.936, 359.234]"
"(20.955, 21.158]","(18.416, 18.677]","(13.281, 13.55]","(97.296, 97.854]","(332.253, 334.611]"
"(22.245, 22.503]","(19.9, 20.056]","(14.123, 14.289]","(103.662, 104.143]","(350.56, 352.713]"
"(23.498, 26.204]","(23.7, 27.099]","(11.167, 11.767]","(114.849, 122.115]","(389.572, 412.3]"
"(22.245, 22.503]","(21.272, 21.452]","(13.55, 13.767]","(106.589, 107.323]","(359.234, 362.384]"
"(21.702, 21.924]","(19.075, 19.233]","(12.347, 12.793]","(101.096, 101.582]","(338.76, 341.248]"
"(21.395, 21.702]","(19.9, 20.056]","(13.281, 13.55]","(103.662, 104.143]","(355.13, 356.936]"
"(22.245, 22.503]","(22.596, 23.015]","(14.65, 14.809]","(111.235, 114.849]","(380.174, 389.572]"
"(17.364, 17.727]","(19.075, 19.233]","(15.348, 15.506]","(93.16, 93.806]","(322.431, 325.859]"
"(21.924, 22.245]","(20.488, 20.675]","(14.809, 14.925]","(105.393, 106.589]","(359.234, 362.384]"
"(19.732, 19.912]","(21.649, 22.055]","(8.971, 11.167]","(106.589, 107.323]","(352.713, 355.13]"
