A,B,C,D,E
"(19.231, 19.448]","(18.709, 18.971]","(16.994, 17.322]","(91.619, 93.049]","(328.376, 331.237]"
"(18.032, 18.258]","(22.411, 22.901]","(14.517, 14.68]","(106.589, 107.45]","(361.552, 365.42]"
"(22.004, 22.365]","(20.699, 20.892]","(8.971, 11.421]","(108.505, 110.456]","(358.435, 361.552]"
"(19.608, 19.821]","(16.429, 17.233]","(16.216, 16.478]","(69.61999999999999, 86.617]","(302.603, 311.582]"
"(22.365, 22.704]","(20.331, 20.488]","(14.858, 15.016]","(102.419, 103.299]","(350.56, 353.176]"
"(18.844, 19.055]","(19.161, 19.374]","(14.238, 14.517]","(93.049, 93.806]","(321.768, 325.859]"
"(20.58, 20.813]","(17.233, 17.761]","(11.421, 11.998]","(91.619, 93.049]","(302.603, 311.582]"
"(19.055, 19.231]","(17.233, 17.761]","(15.731, 16.0]","(89.182, 91.619]","(316.633, 321.768]"
"(19.055, 19.231]","(18.971, 19.161]","(11.998, 12.553]","(98.7, 99.413]","(333.769, 336.232]"
"(20.429, 20.58]","(19.374, 19.537]","(15.731, 16.0]","(99.413, 100.185]","(345.616, 347.93]"
"(21.091, 21.362]","(16.429, 17.233]","(14.051, 14.238]","(91.619, 93.049]","(316.633, 321.768]"
"(18.258, 18.601]","(20.699, 20.892]","(14.517, 14.68]","(100.885, 101.582]","(345.616, 347.93]"
"(18.258, 18.601]","(20.892, 21.182]","(11.421, 11.998]","(97.854, 98.7]","(331.237, 333.769]"
"(18.601, 18.844]","(22.411, 22.901]","(12.553, 12.975]","(106.589, 107.45]","(358.435, 361.552]"
"(19.608, 19.821]","(23.539, 27.099]","(15.731, 16.0]","(113.699, 122.115]","(386.819, 412.3]"
"(17.16, 17.599]","(18.416, 18.709]","(12.553, 12.975]","(86.617, 89.182]","(302.603, 311.582]"
"(19.448, 19.608]","(23.539, 27.099]","(13.586, 13.832]","(110.456, 113.699]","(377.213, 386.819]"
"(22.004, 22.365]","(20.18, 20.331]","(12.975, 13.281]","(108.505, 110.456]","(365.42, 368.881]"
"(17.16, 17.599]","(22.411, 22.901]","(15.29, 15.506]","(98.7, 99.413]","(345.616, 347.93]"
"(19.448, 19.608]","(18.971, 19.161]","(15.731, 16.0]","(94.624, 95.504]","(333.769, 336.232]"
"(23.255, 26.204]","(19.765, 19.949]","(16.994, 17.322]","(103.299, 104.026]","(361.552, 365.42]"
"(18.601, 18.844]","(20.331, 20.488]","(17.322, 17.689]","(96.424, 97.2]","(343.463, 345.616]"
"(18.032, 18.258]","(18.971, 19.161]","(11.998, 12.553]","(93.806, 94.624]","(316.633, 321.768]"
"(20.429, 20.58]","(21.394, 21.649]","(15.731, 16.0]","(103.299, 104.026]","(358.435, 361.552]"
"(19.821, 20.038]","(17.761, 18.132]","(14.238, 14.517]","(94.624, 95.504]","(328.376, 331.237]"
"(21.702, 22.004]","(17.233, 17.761]","(13.281, 13.586]","(97.2, 97.854]","(331.237, 333.769]"
"(16.462, 17.16]","(18.132, 18.416]","(15.506, 15.731]","(69.61999999999999, 86.617]","(302.603, 311.582]"
"(20.038, 20.227]","(17.233, 17.761]","(15.731, 16.0]","(89.182, 91.619]","(321.768, 325.859]"
"(20.038, 20.227]","(18.971, 19.161]","(11.421, 11.998]","(100.185, 100.885]","(333.769, 336.232]"
"(19.608, 19.821]","(20.892, 21.182]","(8.971, 11.421]","(100.885, 101.582]","(336.232, 338.76]"
"(18.258, 18.601]","(14.555, 16.429]","(17.689, 18.48]","(69.61999999999999, 86.617]","(257.834, 302.603]"
"(20.227, 20.429]","(20.488, 20.699]","(14.68, 14.858]","(102.419, 103.299]","(350.56, 353.176]"
"(22.365, 22.704]","(23.539, 27.099]","(16.216, 16.478]","(113.699, 122.115]","(386.819, 412.3]"
"(20.038, 20.227]","(19.537, 19.765]","(16.216, 16.478]","(101.582, 102.419]","(353.176, 355.99]"
"(20.227, 20.429]","(18.416, 18.709]","(14.858, 15.016]","(95.504, 96.424]","(336.232, 338.76]"
"(20.58, 20.813]","(18.971, 19.161]","(14.858, 15.016]","(94.624, 95.504]","(328.376, 331.237]"
"(19.448, 19.608]","(18.132, 18.416]","(15.506, 15.731]","(93.049, 93.806]","(325.859, 328.376]"
"(18.601, 18.844]","(21.394, 21.649]","(17.689, 18.48]","(100.185, 100.885]","(358.435, 361.552]"
"(20.58, 20.813]","(22.411, 22.901]","(8.971, 11.421]","(106.589, 107.45]","(347.93, 350.56]"
"(22.704, 23.255]","(22.411, 22.901]","(11.421, 11.998]","(113.699, 122.115]","(386.819, 412.3]"
"(21.091, 21.362]","(20.488, 20.699]","(12.975, 13.281]","(101.582, 102.419]","(347.93, 350.56]"
"(19.448, 19.608]","(20.699, 20.892]","(11.421, 11.998]","(100.885, 101.582]","(338.76, 341.421]"
"(22.365, 22.704]","(20.699, 20.892]","(17.689, 18.48]","(105.25, 106.589]","(368.881, 372.826]"
"(21.702, 22.004]","(18.709, 18.971]","(14.517, 14.68]","(97.854, 98.7]","(338.76, 341.421]"
"(22.365, 22.704]","(20.892, 21.182]","(13.281, 13.586]","(106.589, 107.45]","(358.435, 361.552]"
"(13.807, 16.462]","(18.416, 18.709]","(15.29, 15.506]","(86.617, 89.182]","(302.603, 311.582]"
"(20.429, 20.58]","(22.901, 23.539]","(14.858, 15.016]","(108.505, 110.456]","(372.826, 377.213]"
"(23.255, 26.204]","(23.539, 27.099]","(14.858, 15.016]","(113.699, 122.115]","(386.819, 412.3]"
"(23.255, 26.204]","(21.394, 21.649]","(18.48, 21.885]","(110.456, 113.699]","(386.819, 412.3]"
"(19.821, 20.038]","(18.709, 18.971]","(17.689, 18.48]","(96.424, 97.2]","(345.616, 347.93]"
"(18.601, 18.844]","(19.949, 20.18]","(16.216, 16.478]","(93.806, 94.624]","(331.237, 333.769]"
"(18.258, 18.601]","(19.161, 19.374]","(13.586, 13.832]","(94.624, 95.504]","(321.768, 325.859]"
"(19.821, 20.038]","(18.132, 18.416]","(14.238, 14.517]","(95.504, 96.424]","(333.769, 336.232]"
"(19.821, 20.038]","(17.233, 17.761]","(11.421, 11.998]","(93.806, 94.624]","(316.633, 321.768]"
"(20.813, 21.091]","(19.374, 19.537]","(14.68, 14.858]","(99.413, 100.185]","(343.463, 345.616]"
"(19.448, 19.608]","(21.394, 21.649]","(14.517, 14.68]","(104.026, 105.25]","(358.435, 361.552]"
"(18.601, 18.844]","(19.374, 19.537]","(16.216, 16.478]","(94.624, 95.504]","(333.769, 336.232]"
"(19.448, 19.608]","(18.132, 18.416]","(14.238, 14.517]","(95.504, 96.424]","(331.237, 333.769]"
"(19.448, 19.608]","(19.374, 19.537]","(15.506, 15.731]","(95.504, 96.424]","(331.237, 333.769]"
"(18.844, 19.055]","(22.901, 23.539]","(14.68, 14.858]","(103.299, 104.026]","(355.99, 358.435]"
"(16.462, 17.16]","(22.122, 22.411]","(14.238, 14.517]","(97.2, 97.854]","(336.232, 338.76]"
"(19.448, 19.608]","(18.132, 18.416]","(13.832, 14.051]","(93.049, 93.806]","(321.768, 325.859]"
"(18.844, 19.055]","(18.709, 18.971]","(15.731, 16.0]","(94.624, 95.504]","(331.237, 333.769]"
"(19.231, 19.448]","(22.122, 22.411]","(15.506, 15.731]","(101.582, 102.419]","(353.176, 355.99]"
"(17.599, 18.032]","(19.949, 20.18]","(16.216, 16.478]","(95.504, 96.424]","(336.232, 338.76]"
"(21.091, 21.362]","(19.765, 19.949]","(14.238, 14.517]","(101.582, 102.419]","(345.616, 347.93]"
"(20.58, 20.813]","(17.761, 18.132]","(13.832, 14.051]","(96.424, 97.2]","(331.237, 333.769]"
"(13.807, 16.462]","(20.331, 20.488]","(13.586, 13.832]","(89.182, 91.619]","(311.582, 316.633]"
"(21.702, 22.004]","(16.429, 17.233]","(16.0, 16.216]","(89.182, 91.619]","(316.633, 321.768]"
"(20.038, 20.227]","(22.122, 22.411]","(17.322, 17.689]","(105.25, 106.589]","(368.881, 372.826]"
"(20.813, 21.091]","(18.132, 18.416]","(15.506, 15.731]","(93.049, 93.806]","(325.859, 328.376]"
"(21.091, 21.362]","(20.331, 20.488]","(12.553, 12.975]","(101.582, 102.419]","(341.421, 343.463]"
"(21.362, 21.702]","(18.709, 18.971]","(16.994, 17.322]","(98.7, 99.413]","(347.93, 350.56]"
"(17.599, 18.032]","(18.971, 19.161]","(14.68, 14.858]","(89.182, 91.619]","(311.582, 316.633]"
"(22.704, 23.255]","(19.161, 19.374]","(8.971, 11.421]","(101.582, 102.419]","(338.76, 341.421]"
"(18.601, 18.844]","(22.122, 22.411]","(16.478, 16.709]","(99.413, 100.185]","(347.93, 350.56]"
"(19.231, 19.448]","(18.709, 18.971]","(13.832, 14.051]","(94.624, 95.504]","(325.859, 328.376]"
"(21.362, 21.702]","(19.537, 19.765]","(16.478, 16.709]","(100.885, 101.582]","(353.176, 355.99]"
"(16.462, 17.16]","(17.761, 18.132]","(15.29, 15.506]","(69.61999999999999, 86.617]","(302.603, 311.582]"
"(22.704, 23.255]","(21.394, 21.649]","(14.238, 14.517]","(106.589, 107.45]","(365.42, 368.881]"
"(18.601, 18.844]","(17.761, 18.132]","(15.29, 15.506]","(86.617, 89.182]","(302.603, 311.582]"
"(18.844, 19.055]","(18.709, 18.971]","(15.506, 15.731]","(95.504, 96.424]","(336.232, 338.76]"
"(23.255, 26.204]","(20.699, 20.892]","(11.998, 12.553]","(113.699, 122.115]","(377.213, 386.819]"
"(16.462, 17.16]","(23.539, 27.099]","(15.506, 15.731]","(104.026, 105.25]","(358.435, 361.552]"
"(13.807, 16.462]","(18.416, 18.709]","(15.731, 16.0]","(86.617, 89.182]","(302.603, 311.582]"
"(20.58, 20.813]","(14.555, 16.429]","(16.994, 17.322]","(89.182, 91.619]","(316.633, 321.768]"
"(17.599, 18.032]","(16.429, 17.233]","(15.29, 15.506]","(86.617, 89.182]","(302.603, 311.582]"
"(18.032, 18.258]","(18.709, 18.971]","(11.998, 12.553]","(89.182, 91.619]","(302.603, 311.582]"
"(19.448, 19.608]","(17.761, 18.132]","(16.478, 16.709]","(91.619, 93.049]","(321.768, 325.859]"
"(20.58, 20.813]","(19.949, 20.18]","(15.016, 15.29]","(102.419, 103.299]","(353.176, 355.99]"
"(19.448, 19.608]","(19.537, 19.765]","(18.48, 21.885]","(96.424, 97.2]","(353.176, 355.99]"
"(21.091, 21.362]","(16.429, 17.233]","(14.517, 14.68]","(91.619, 93.049]","(316.633, 321.768]"
"(17.16, 17.599]","(19.161, 19.374]","(12.553, 12.975]","(86.617, 89.182]","(302.603, 311.582]"
"(22.704, 23.255]","(21.182, 21.394]","(15.506, 15.731]","(108.505, 110.456]","(372.826, 377.213]"
"(13.807, 16.462]","(20.18, 20.331]","(17.322, 17.689]","(95.504, 96.424]","(341.421, 343.463]"
"(20.227, 20.429]","(21.649, 22.122]","(16.478, 16.709]","(108.505, 110.456]","(377.213, 386.819]"
"(23.255, 26.204]","(20.699, 20.892]","(16.0, 16.216]","(107.45, 108.505]","(368.881, 372.826]"
"(18.844, 19.055]","(20.892, 21.182]","(18.48, 21.885]","(100.885, 101.582]","(365.42, 368.881]"
"(21.702, 22.004]","(19.374, 19.537]","(13.832, 14.051]","(102.419, 103.299]","(350.56, 353.176]"
"(17.599, 18.032]","(19.374, 19.537]","(11.998, 12.553]","(91.619, 93.049]","(311.582, 316.633]"
"(17.16, 17.599]","(14.555, 16.429]","(11.421, 11.998]","(69.61999999999999, 86.617]","(257.834, 302.603]"
"(13.807, 16.462]","(22.122, 22.411]","(13.281, 13.586]","(98.7, 99.413]","(336.232, 338.76]"
"(18.844, 19.055]","(19.374, 19.537]","(13.281, 13.586]","(94.624, 95.504]","(321.768, 325.859]"
"(22.704, 23.255]","(19.949, 20.18]","(15.731, 16.0]","(107.45, 108.505]","(372.826, 377.213]"
"(20.58, 20.813]","(20.699, 20.892]","(15.506, 15.731]","(106.589, 107.45]","(365.42, 368.881]"
"(21.362, 21.702]","(22.901, 23.539]","(11.421, 11.998]","(113.699, 122.115]","(377.213, 386.819]"
"(23.255, 26.204]","(19.949, 20.18]","(14.858, 15.016]","(113.699, 122.115]","(386.819, 412.3]"
"(20.429, 20.58]","(18.709, 18.971]","(15.731, 16.0]","(96.424, 97.2]","(338.76, 341.421]"
"(19.231, 19.448]","(21.649, 22.122]","(15.29, 15.506]","(103.299, 104.026]","(353.176, 355.99]"
"(20.429, 20.58]","(22.122, 22.411]","(15.731, 16.0]","(105.25, 106.589]","(361.552, 365.42]"
"(21.702, 22.004]","(21.182, 21.394]","(18.48, 21.885]","(107.45, 108.505]","(377.213, 386.819]"
"(20.038, 20.227]","(22.411, 22.901]","(14.68, 14.858]","(110.456, 113.699]","(377.213, 386.819]"
"(20.58, 20.813]","(19.161, 19.374]","(11.998, 12.553]","(97.2, 97.854]","(328.376, 331.237]"
"(19.231, 19.448]","(18.971, 19.161]","(17.322, 17.689]","(97.854, 98.7]","(345.616, 347.93]"
"(19.821, 20.038]","(19.374, 19.537]","(16.709, 16.994]","(95.504, 96.424]","(336.232, 338.76]"
"(22.704, 23.255]","(22.122, 22.411]","(16.994, 17.322]","(110.456, 113.699]","(377.213, 386.819]"
"(19.055, 19.231]","(17.233, 17.761]","(14.238, 14.517]","(95.504, 96.424]","(328.376, 331.237]"
"(20.58, 20.813]","(21.649, 22.122]","(13.586, 13.832]","(107.45, 108.505]","(361.552, 365.42]"
"(19.608, 19.821]","(23.539, 27.099]","(15.29, 15.506]","(113.699, 122.115]","(386.819, 412.3]"
"(20.227, 20.429]","(22.901, 23.539]","(15.731, 16.0]","(108.505, 110.456]","(377.213, 386.819]"
"(18.032, 18.258]","(19.374, 19.537]","(16.709, 16.994]","(91.619, 93.049]","(328.376, 331.237]"
"(20.227, 20.429]","(18.709, 18.971]","(16.0, 16.216]","(97.854, 98.7]","(345.616, 347.93]"
"(19.821, 20.038]","(20.331, 20.488]","(13.832, 14.051]","(97.854, 98.7]","(333.769, 336.232]"
"(21.702, 22.004]","(22.411, 22.901]","(12.553, 12.975]","(110.456, 113.699]","(377.213, 386.819]"
"(19.231, 19.448]","(21.649, 22.122]","(11.998, 12.553]","(100.885, 101.582]","(341.421, 343.463]"
"(22.004, 22.365]","(20.18, 20.331]","(17.322, 17.689]","(105.25, 106.589]","(368.881, 372.826]"
"(22.704, 23.255]","(22.901, 23.539]","(16.478, 16.709]","(113.699, 122.115]","(386.819, 412.3]"
"(20.58, 20.813]","(18.971, 19.161]","(16.994, 17.322]","(100.185, 100.885]","(353.176, 355.99]"
"(20.227, 20.429]","(19.537, 19.765]","(14.858, 15.016]","(98.7, 99.413]","(338.76, 341.421]"
"(20.429, 20.58]","(19.374, 19.537]","(14.517, 14.68]","(99.413, 100.185]","(336.232, 338.76]"
"(21.702, 22.004]","(18.416, 18.709]","(12.975, 13.281]","(97.854, 98.7]","(331.237, 333.769]"
"(19.608, 19.821]","(20.18, 20.331]","(11.998, 12.553]","(102.419, 103.299]","(345.616, 347.93]"
"(22.365, 22.704]","(18.971, 19.161]","(16.478, 16.709]","(101.582, 102.419]","(355.99, 358.435]"
"(22.004, 22.365]","(18.971, 19.161]","(8.971, 11.421]","(102.419, 103.299]","(338.76, 341.421]"
"(20.227, 20.429]","(21.649, 22.122]","(17.322, 17.689]","(105.25, 106.589]","(368.881, 372.826]"
"(19.055, 19.231]","(21.182, 21.394]","(11.998, 12.553]","(102.419, 103.299]","(343.463, 345.616]"
"(22.365, 22.704]","(19.537, 19.765]","(18.48, 21.885]","(107.45, 108.505]","(377.213, 386.819]"
"(18.032, 18.258]","(19.537, 19.765]","(8.971, 11.421]","(91.619, 93.049]","(302.603, 311.582]"
"(18.601, 18.844]","(17.761, 18.132]","(12.975, 13.281]","(86.617, 89.182]","(257.834, 302.603]"
"(17.599, 18.032]","(18.416, 18.709]","(15.29, 15.506]","(89.182, 91.619]","(316.633, 321.768]"
"(18.844, 19.055]","(18.971, 19.161]","(15.731, 16.0]","(93.049, 93.806]","(328.376, 331.237]"
"(22.004, 22.365]","(14.555, 16.429]","(15.29, 15.506]","(93.806, 94.624]","(325.859, 328.376]"
"(20.813, 21.091]","(20.892, 21.182]","(13.586, 13.832]","(106.589, 107.45]","(358.435, 361.552]"
"(20.227, 20.429]","(22.411, 22.901]","(15.016, 15.29]","(110.456, 113.699]","(372.826, 377.213]"
"(20.813, 21.091]","(21.394, 21.649]","(12.553, 12.975]","(107.45, 108.505]","(361.552, 365.42]"
"(22.365, 22.704]","(21.182, 21.394]","(15.016, 15.29]","(110.456, 113.699]","(372.826, 377.213]"
"(19.055, 19.231]","(21.182, 21.394]","(14.68, 14.858]","(100.885, 101.582]","(347.93, 350.56]"
"(20.813, 21.091]","(21.394, 21.649]","(16.994, 17.322]","(106.589, 107.45]","(372.826, 377.213]"
"(20.813, 21.091]","(18.971, 19.161]","(14.238, 14.517]","(99.413, 100.185]","(341.421, 343.463]"
"(19.608, 19.821]","(21.394, 21.649]","(16.709, 16.994]","(105.25, 106.589]","(368.881, 372.826]"
"(18.258, 18.601]","(16.429, 17.233]","(15.506, 15.731]","(86.617, 89.182]","(311.582, 316.633]"
"(16.462, 17.16]","(20.18, 20.331]","(8.971, 11.421]","(95.504, 96.424]","(316.633, 321.768]"
"(17.16, 17.599]","(18.416, 18.709]","(14.858, 15.016]","(86.617, 89.182]","(302.603, 311.582]"
"(18.844, 19.055]","(19.161, 19.374]","(14.238, 14.517]","(93.806, 94.624]","(328.376, 331.237]"
"(21.362, 21.702]","(20.699, 20.892]","(11.998, 12.553]","(103.299, 104.026]","(345.616, 347.93]"
"(20.813, 21.091]","(19.765, 19.949]","(16.709, 16.994]","(101.582, 102.419]","(353.176, 355.99]"
"(23.255, 26.204]","(14.555, 16.429]","(14.68, 14.858]","(95.504, 96.424]","(331.237, 333.769]"
"(19.231, 19.448]","(23.539, 27.099]","(17.689, 18.48]","(110.456, 113.699]","(386.819, 412.3]"
"(21.702, 22.004]","(20.488, 20.699]","(14.68, 14.858]","(103.299, 104.026]","(355.99, 358.435]"
"(18.032, 18.258]","(19.161, 19.374]","(13.832, 14.051]","(93.049, 93.806]","(321.768, 325.859]"
"(21.702, 22.004]","(20.488, 20.699]","(11.998, 12.553]","(107.45, 108.505]","(361.552, 365.42]"
"(20.038, 20.227]","(19.949, 20.18]","(15.731, 16.0]","(97.2, 97.854]","(338.76, 341.421]"
"(22.365, 22.704]","(19.537, 19.765]","(15.016, 15.29]","(101.582, 102.419]","(350.56, 353.176]"
"(20.038, 20.227]","(20.892, 21.182]","(13.832, 14.051]","(102.419, 103.299]","(353.176, 355.99]"
"(13.807, 16.462]","(18.416, 18.709]","(8.971, 11.421]","(86.617, 89.182]","(257.834, 302.603]"
"(21.702, 22.004]","(16.429, 17.233]","(16.478, 16.709]","(94.624, 95.504]","(333.769, 336.232]"
"(21.362, 21.702]","(19.161, 19.374]","(14.68, 14.858]","(100.885, 101.582]","(347.93, 350.56]"
"(16.462, 17.16]","(18.132, 18.416]","(15.29, 15.506]","(86.617, 89.182]","(302.603, 311.582]"
"(18.032, 18.258]","(17.233, 17.761]","(16.709, 16.994]","(89.182, 91.619]","(321.768, 325.859]"
"(21.091, 21.362]","(20.892, 21.182]","(17.689, 18.48]","(102.419, 103.299]","(361.552, 365.42]"
"(21.091, 21.362]","(20.18, 20.331]","(14.68, 14.858]","(102.419, 103.299]","(350.56, 353.176]"
"(23.255, 26.204]","(21.394, 21.649]","(16.0, 16.216]","(108.505, 110.456]","(368.881, 372.826]"
"(22.365, 22.704]","(21.394, 21.649]","(15.016, 15.29]","(108.505, 110.456]","(377.213, 386.819]"
"(19.821, 20.038]","(21.182, 21.394]","(15.016, 15.29]","(104.026, 105.25]","(355.99, 358.435]"
"(16.462, 17.16]","(21.394, 21.649]","(17.689, 18.48]","(98.7, 99.413]","(353.176, 355.99]"
"(19.448, 19.608]","(20.892, 21.182]","(16.709, 16.994]","(102.419, 103.299]","(361.552, 365.42]"
"(19.608, 19.821]","(23.539, 27.099]","(13.832, 14.051]","(113.699, 122.115]","(386.819, 412.3]"
"(20.038, 20.227]","(18.132, 18.416]","(16.478, 16.709]","(93.806, 94.624]","(333.769, 336.232]"
"(22.704, 23.255]","(19.949, 20.18]","(11.998, 12.553]","(104.026, 105.25]","(343.463, 345.616]"
"(18.032, 18.258]","(20.488, 20.699]","(14.858, 15.016]","(97.854, 98.7]","(338.76, 341.421]"
"(21.702, 22.004]","(19.537, 19.765]","(16.709, 16.994]","(100.885, 101.582]","(355.99, 358.435]"
"(23.255, 26.204]","(20.331, 20.488]","(17.322, 17.689]","(108.505, 110.456]","(377.213, 386.819]"
"(18.601, 18.844]","(20.488, 20.699]","(11.998, 12.553]","(99.413, 100.185]","(336.232, 338.76]"
"(18.601, 18.844]","(19.161, 19.374]","(14.858, 15.016]","(96.424, 97.2]","(336.232, 338.76]"
"(21.702, 22.004]","(21.649, 22.122]","(12.975, 13.281]","(110.456, 113.699]","(368.881, 372.826]"
"(22.004, 22.365]","(18.709, 18.971]","(8.971, 11.421]","(101.582, 102.419]","(336.232, 338.76]"
"(19.448, 19.608]","(20.488, 20.699]","(14.051, 14.238]","(100.185, 100.885]","(345.616, 347.93]"
"(20.227, 20.429]","(20.699, 20.892]","(14.051, 14.238]","(104.026, 105.25]","(358.435, 361.552]"
"(17.16, 17.599]","(19.537, 19.765]","(11.421, 11.998]","(93.806, 94.624]","(316.633, 321.768]"
"(21.362, 21.702]","(19.161, 19.374]","(18.48, 21.885]","(97.854, 98.7]","(347.93, 350.56]"
"(18.601, 18.844]","(14.555, 16.429]","(13.832, 14.051]","(86.617, 89.182]","(257.834, 302.603]"
"(20.038, 20.227]","(14.555, 16.429]","(14.238, 14.517]","(69.61999999999999, 86.617]","(257.834, 302.603]"
"(19.448, 19.608]","(19.374, 19.537]","(15.29, 15.506]","(91.619, 93.049]","(325.859, 328.376]"
"(21.702, 22.004]","(18.132, 18.416]","(14.051, 14.238]","(97.2, 97.854]","(331.237, 333.769]"
"(18.844, 19.055]","(17.761, 18.132]","(17.322, 17.689]","(94.624, 95.504]","(333.769, 336.232]"
"(18.032, 18.258]","(19.765, 19.949]","(14.238, 14.517]","(93.806, 94.624]","(325.859, 328.376]"
"(19.821, 20.038]","(21.649, 22.122]","(15.29, 15.506]","(105.25, 106.589]","(365.42, 368.881]"
"(22.004, 22.365]","(19.537, 19.765]","(11.998, 12.553]","(107.45, 108.505]","(358.435, 361.552]"
"(19.608, 19.821]","(16.429, 17.233]","(16.216, 16.478]","(69.61999999999999, 86.617]","(302.603, 311.582]"
"(23.255, 26.204]","(18.416, 18.709]","(18.48, 21.885]","(103.299, 104.026]","(372.826, 377.213]"
"(21.091, 21.362]","(23.539, 27.099]","(18.48, 21.885]","(110.456, 113.699]","(386.819, 412.3]"
"(19.231, 19.448]","(17.761, 18.132]","(13.281, 13.586]","(91.619, 93.049]","(316.633, 321.768]"
"(19.821, 20.038]","(19.765, 19.949]","(15.506, 15.731]","(101.582, 102.419]","(358.435, 361.552]"
"(20.813, 21.091]","(18.416, 18.709]","(13.281, 13.586]","(97.2, 97.854]","(333.769, 336.232]"
"(22.365, 22.704]","(19.765, 19.949]","(14.051, 14.238]","(104.026, 105.25]","(350.56, 353.176]"
"(23.255, 26.204]","(23.539, 27.099]","(11.421, 11.998]","(113.699, 122.115]","(386.819, 412.3]"
"(22.004, 22.365]","(21.182, 21.394]","(13.281, 13.586]","(106.589, 107.45]","(358.435, 361.552]"
"(21.702, 22.004]","(18.971, 19.161]","(11.998, 12.553]","(100.885, 101.582]","(338.76, 341.421]"
"(21.362, 21.702]","(19.765, 19.949]","(13.281, 13.586]","(104.026, 105.25]","(355.99, 358.435]"
"(22.365, 22.704]","(22.411, 22.901]","(14.68, 14.858]","(113.699, 122.115]","(377.213, 386.819]"
"(17.16, 17.599]","(18.971, 19.161]","(15.29, 15.506]","(93.049, 93.806]","(321.768, 325.859]"
"(21.702, 22.004]","(20.488, 20.699]","(14.858, 15.016]","(105.25, 106.589]","(361.552, 365.42]"
"(19.821, 20.038]","(21.649, 22.122]","(8.971, 11.421]","(106.589, 107.45]","(353.176, 355.99]"
