A,B,C,D,E
"(19.031, 19.296]","(19.275, 19.536]","(14.015, 14.295]","(97.741, 98.722]","(334.814, 337.864]"
"(19.031, 19.296]","(22.14, 22.401]","(16.254, 16.533]","(103.63, 104.612]","(359.215, 362.265]"
"(19.296, 19.562]","(20.838, 21.098]","(14.015, 14.295]","(100.686, 101.667]","(343.965, 347.015]"
"(19.828, 20.094]","(19.536, 19.796]","(15.414, 15.694]","(98.722, 99.704]","(347.015, 350.065]"
"(18.499, 18.765]","(18.754, 19.015]","(12.056, 12.335]","(93.814, 94.796]","(316.514, 319.564]"
"(19.562, 19.828]","(19.015, 19.275]","(15.694, 15.974]","(94.796, 95.778]","(331.764, 334.814]"
"(20.891, 21.157]","(20.838, 21.098]","(14.574, 14.854]","(104.612, 105.594]","(359.215, 362.265]"
"(18.499, 18.765]","(19.275, 19.536]","(14.015, 14.295]","(94.796, 95.778]","(325.664, 328.714]"
"(19.562, 19.828]","(19.796, 20.057]","(15.134, 15.414]","(99.704, 100.686]","(343.965, 347.015]"
"(21.689, 21.955]","(21.619, 21.88]","(15.694, 15.974]","(108.538, 109.52]","(374.465, 377.515]"
"(19.296, 19.562]","(19.536, 19.796]","(14.295, 14.574]","(95.778, 96.759]","(331.764, 334.814]"
"(19.031, 19.296]","(19.536, 19.796]","(15.694, 15.974]","(94.796, 95.778]","(331.764, 334.814]"
"(20.094, 20.36]","(19.015, 19.275]","(14.295, 14.574]","(96.759, 97.741]","(334.814, 337.864]"
"(19.828, 20.094]","(18.754, 19.015]","(16.254, 16.533]","(94.796, 95.778]","(334.814, 337.864]"
"(20.626, 20.891]","(19.015, 19.275]","(15.974, 16.254]","(97.741, 98.722]","(343.965, 347.015]"
"(18.233, 18.499]","(19.796, 20.057]","(14.295, 14.574]","(96.759, 97.741]","(334.814, 337.864]"
"(19.828, 20.094]","(20.317, 20.578]","(15.694, 15.974]","(100.686, 101.667]","(350.065, 353.115]"
"(20.094, 20.36]","(19.275, 19.536]","(15.134, 15.414]","(95.778, 96.759]","(334.814, 337.864]"
"(19.828, 20.094]","(19.536, 19.796]","(13.175, 13.455]","(97.741, 98.722]","(331.764, 334.814]"
"(19.031, 19.296]","(22.14, 22.401]","(14.854, 15.134]","(105.594, 106.575]","(359.215, 362.265]"
"(20.094, 20.36]","(19.796, 20.057]","(15.974, 16.254]","(99.704, 100.686]","(347.015, 350.065]"
"(21.157, 21.423]","(19.015, 19.275]","(15.974, 16.254]","(97.741, 98.722]","(340.914, 343.965]"
"(19.828, 20.094]","(18.754, 19.015]","(15.974, 16.254]","(95.778, 96.759]","(334.814, 337.864]"
"(20.094, 20.36]","(18.494, 18.754]","(15.974, 16.254]","(91.851, 92.833]","(325.664, 328.714]"
"(20.36, 20.626]","(18.754, 19.015]","(15.974, 16.254]","(96.759, 97.741]","(337.864, 340.914]"
"(19.562, 19.828]","(21.098, 21.359]","(14.854, 15.134]","(104.612, 105.594]","(356.165, 359.215]"
"(19.296, 19.562]","(21.359, 21.619]","(12.895, 13.175]","(103.63, 104.612]","(350.065, 353.115]"
"(20.094, 20.36]","(16.925, 17.192]","(15.414, 15.694]","(91.851, 92.833]","(322.614, 325.664]"
"(21.423, 21.689]","(20.578, 20.838]","(14.574, 14.854]","(103.63, 104.612]","(356.165, 359.215]"
"(20.626, 20.891]","(19.015, 19.275]","(15.694, 15.974]","(96.759, 97.741]","(337.864, 340.914]"
"(19.562, 19.828]","(19.015, 19.275]","(14.854, 15.134]","(95.778, 96.759]","(334.814, 337.864]"
"(21.157, 21.423]","(19.536, 19.796]","(14.854, 15.134]","(99.704, 100.686]","(343.965, 347.015]"
"(20.891, 21.157]","(18.233, 18.494]","(14.854, 15.134]","(95.778, 96.759]","(334.814, 337.864]"
"(21.157, 21.423]","(20.317, 20.578]","(14.854, 15.134]","(100.686, 101.667]","(350.065, 353.115]"
"(17.967, 18.233]","(19.275, 19.536]","(14.295, 14.574]","(92.833, 93.814]","(322.614, 325.664]"
"(20.094, 20.36]","(19.015, 19.275]","(15.134, 15.414]","(98.722, 99.704]","(343.965, 347.015]"
"(21.689, 21.955]","(19.275, 19.536]","(14.574, 14.854]","(100.686, 101.667]","(347.015, 350.065]"
"(21.689, 21.955]","(20.578, 20.838]","(14.854, 15.134]","(105.594, 106.575]","(362.265, 365.315]"
"(19.828, 20.094]","(19.275, 19.536]","(14.854, 15.134]","(97.741, 98.722]","(337.864, 340.914]"
"(19.296, 19.562]","(22.14, 22.401]","(15.134, 15.414]","(104.612, 105.594]","(362.265, 365.315]"
"(19.031, 19.296]","(20.057, 20.317]","(13.455, 13.735]","(97.741, 98.722]","(334.814, 337.864]"
"(19.828, 20.094]","(19.536, 19.796]","(15.974, 16.254]","(96.759, 97.741]","(337.864, 340.914]"
"(19.828, 20.094]","(19.796, 20.057]","(14.854, 15.134]","(99.704, 100.686]","(343.965, 347.015]"
"(20.36, 20.626]","(20.578, 20.838]","(14.574, 14.854]","(102.649, 103.63]","(356.165, 359.215]"
"(19.562, 19.828]","(20.578, 20.838]","(15.974, 16.254]","(100.686, 101.667]","(353.115, 356.165]"
"(19.296, 19.562]","(20.057, 20.317]","(16.254, 16.533]","(98.722, 99.704]","(343.965, 347.015]"
"(19.562, 19.828]","(20.578, 20.838]","(15.134, 15.414]","(100.686, 101.667]","(347.015, 350.065]"
"(19.562, 19.828]","(20.057, 20.317]","(13.455, 13.735]","(97.741, 98.722]","(334.814, 337.864]"
"(19.296, 19.562]","(21.098, 21.359]","(14.854, 15.134]","(102.649, 103.63]","(353.115, 356.165]"
"(18.499, 18.765]","(21.359, 21.619]","(14.015, 14.295]","(100.686, 101.667]","(343.965, 347.015]"
"(19.562, 19.828]","(20.317, 20.578]","(15.974, 16.254]","(100.686, 101.667]","(350.065, 353.115]"
"(19.296, 19.562]","(20.057, 20.317]","(14.015, 14.295]","(99.704, 100.686]","(343.965, 347.015]"
"(19.562, 19.828]","(20.578, 20.838]","(12.056, 12.335]","(101.667, 102.649]","(340.914, 343.965]"
"(18.765, 19.031]","(19.796, 20.057]","(14.574, 14.854]","(98.722, 99.704]","(337.864, 340.914]"
"(20.36, 20.626]","(19.796, 20.057]","(14.015, 14.295]","(102.649, 103.63]","(350.065, 353.115]"
"(20.36, 20.626]","(18.233, 18.494]","(14.854, 15.134]","(94.796, 95.778]","(328.714, 331.764]"
"(17.436, 17.701]","(20.317, 20.578]","(15.694, 15.974]","(96.759, 97.741]","(337.864, 340.914]"
"(20.891, 21.157]","(19.536, 19.796]","(14.574, 14.854]","(100.686, 101.667]","(347.015, 350.065]"
"(20.094, 20.36]","(18.233, 18.494]","(14.574, 14.854]","(95.778, 96.759]","(331.764, 334.814]"
"(20.36, 20.626]","(19.275, 19.536]","(15.974, 16.254]","(97.741, 98.722]","(340.914, 343.965]"
"(20.36, 20.626]","(20.838, 21.098]","(14.295, 14.574]","(102.649, 103.63]","(350.065, 353.115]"
"(20.626, 20.891]","(20.838, 21.098]","(15.694, 15.974]","(105.594, 106.575]","(365.315, 368.365]"
"(18.765, 19.031]","(21.098, 21.359]","(15.974, 16.254]","(99.704, 100.686]","(347.015, 350.065]"
"(21.423, 21.689]","(18.754, 19.015]","(13.455, 13.735]","(99.704, 100.686]","(340.914, 343.965]"
"(19.296, 19.562]","(20.578, 20.838]","(14.015, 14.295]","(100.686, 101.667]","(343.965, 347.015]"
"(19.562, 19.828]","(20.838, 21.098]","(14.295, 14.574]","(101.667, 102.649]","(347.015, 350.065]"
"(20.626, 20.891]","(19.275, 19.536]","(15.414, 15.694]","(97.741, 98.722]","(340.914, 343.965]"
"(18.233, 18.499]","(21.619, 21.88]","(14.854, 15.134]","(100.686, 101.667]","(347.015, 350.065]"
"(21.157, 21.423]","(21.359, 21.619]","(15.134, 15.414]","(107.557, 108.538]","(365.315, 368.365]"
"(19.296, 19.562]","(20.057, 20.317]","(13.735, 14.015]","(98.722, 99.704]","(337.864, 340.914]"
"(19.296, 19.562]","(17.452, 17.712]","(14.574, 14.854]","(91.851, 92.833]","(319.564, 322.614]"
"(22.221, 22.486]","(19.015, 19.275]","(14.854, 15.134]","(101.667, 102.649]","(353.115, 356.165]"
"(18.233, 18.499]","(20.838, 21.098]","(14.574, 14.854]","(100.686, 101.667]","(347.015, 350.065]"
"(17.967, 18.233]","(20.838, 21.098]","(14.574, 14.854]","(98.722, 99.704]","(337.864, 340.914]"
"(20.36, 20.626]","(21.619, 21.88]","(14.295, 14.574]","(107.557, 108.538]","(365.315, 368.365]"
"(18.765, 19.031]","(19.275, 19.536]","(15.414, 15.694]","(96.759, 97.741]","(334.814, 337.864]"
"(19.031, 19.296]","(21.359, 21.619]","(14.295, 14.574]","(100.686, 101.667]","(343.965, 347.015]"
"(19.562, 19.828]","(18.233, 18.494]","(14.574, 14.854]","(93.814, 94.796]","(325.664, 328.714]"
"(20.094, 20.36]","(19.536, 19.796]","(14.854, 15.134]","(98.722, 99.704]","(337.864, 340.914]"
"(19.562, 19.828]","(19.796, 20.057]","(13.735, 14.015]","(99.704, 100.686]","(340.914, 343.965]"
"(20.36, 20.626]","(19.275, 19.536]","(13.455, 13.735]","(100.686, 101.667]","(340.914, 343.965]"
"(18.499, 18.765]","(18.233, 18.494]","(15.694, 15.974]","(92.833, 93.814]","(325.664, 328.714]"
"(21.157, 21.423]","(20.838, 21.098]","(12.895, 13.175]","(104.612, 105.594]","(353.115, 356.165]"
"(17.967, 18.233]","(19.275, 19.536]","(15.694, 15.974]","(94.796, 95.778]","(334.814, 337.864]"
"(20.094, 20.36]","(19.015, 19.275]","(16.533, 16.813]","(97.741, 98.722]","(343.965, 347.015]"
"(21.689, 21.955]","(19.275, 19.536]","(15.414, 15.694]","(100.686, 101.667]","(347.015, 350.065]"
"(19.296, 19.562]","(18.754, 19.015]","(15.974, 16.254]","(95.778, 96.759]","(337.864, 340.914]"
"(20.891, 21.157]","(20.838, 21.098]","(15.694, 15.974]","(104.612, 105.594]","(362.265, 365.315]"
"(18.765, 19.031]","(18.233, 18.494]","(15.414, 15.694]","(91.851, 92.833]","(322.614, 325.664]"
"(18.499, 18.765]","(21.098, 21.359]","(15.974, 16.254]","(99.704, 100.686]","(350.065, 353.115]"
"(17.967, 18.233]","(20.578, 20.838]","(13.735, 14.015]","(96.759, 97.741]","(334.814, 337.864]"
"(19.296, 19.562]","(20.578, 20.838]","(15.134, 15.414]","(101.667, 102.649]","(350.065, 353.115]"
"(21.423, 21.689]","(19.536, 19.796]","(14.015, 14.295]","(101.667, 102.649]","(350.065, 353.115]"
"(20.094, 20.36]","(21.098, 21.359]","(14.295, 14.574]","(104.612, 105.594]","(356.165, 359.215]"
"(20.626, 20.891]","(18.754, 19.015]","(15.694, 15.974]","(97.741, 98.722]","(343.965, 347.015]"
"(22.752, 23.018]","(20.317, 20.578]","(15.694, 15.974]","(107.557, 108.538]","(368.365, 371.415]"
"(20.094, 20.36]","(19.275, 19.536]","(14.574, 14.854]","(97.741, 98.722]","(337.864, 340.914]"
"(19.562, 19.828]","(20.317, 20.578]","(15.414, 15.694]","(100.686, 101.667]","(347.015, 350.065]"
"(20.094, 20.36]","(20.057, 20.317]","(14.015, 14.295]","(101.667, 102.649]","(347.015, 350.065]"
"(20.891, 21.157]","(20.057, 20.317]","(15.694, 15.974]","(102.649, 103.63]","(353.115, 356.165]"
"(19.828, 20.094]","(19.275, 19.536]","(14.574, 14.854]","(96.759, 97.741]","(334.814, 337.864]"
"(20.094, 20.36]","(19.536, 19.796]","(13.455, 13.735]","(99.704, 100.686]","(340.914, 343.965]"
"(19.562, 19.828]","(19.536, 19.796]","(17.373, 17.653]","(98.722, 99.704]","(347.015, 350.065]"
"(19.828, 20.094]","(18.233, 18.494]","(14.015, 14.295]","(93.814, 94.796]","(322.614, 325.664]"
"(21.423, 21.689]","(19.015, 19.275]","(15.134, 15.414]","(99.704, 100.686]","(343.965, 347.015]"
"(19.296, 19.562]","(20.838, 21.098]","(13.455, 13.735]","(102.649, 103.63]","(350.065, 353.115]"
"(20.094, 20.36]","(19.536, 19.796]","(14.295, 14.574]","(100.686, 101.667]","(347.015, 350.065]"
"(19.828, 20.094]","(20.317, 20.578]","(14.854, 15.134]","(99.704, 100.686]","(343.965, 347.015]"
"(20.094, 20.36]","(20.317, 20.578]","(15.694, 15.974]","(102.649, 103.63]","(353.115, 356.165]"
"(19.031, 19.296]","(20.838, 21.098]","(16.254, 16.533]","(99.704, 100.686]","(347.015, 350.065]"
"(20.094, 20.36]","(19.796, 20.057]","(15.414, 15.694]","(99.704, 100.686]","(347.015, 350.065]"
"(19.828, 20.094]","(20.838, 21.098]","(15.134, 15.414]","(104.612, 105.594]","(359.215, 362.265]"
"(20.891, 21.157]","(20.317, 20.578]","(15.414, 15.694]","(104.612, 105.594]","(359.215, 362.265]"
"(19.562, 19.828]","(18.233, 18.494]","(14.295, 14.574]","(94.796, 95.778]","(328.714, 331.764]"
"(20.891, 21.157]","(19.015, 19.275]","(14.574, 14.854]","(97.741, 98.722]","(337.864, 340.914]"
"(21.157, 21.423]","(17.973, 18.233]","(14.295, 14.574]","(98.722, 99.704]","(337.864, 340.914]"
"(20.36, 20.626]","(19.015, 19.275]","(14.295, 14.574]","(97.741, 98.722]","(334.814, 337.864]"
"(20.094, 20.36]","(20.578, 20.838]","(13.735, 14.015]","(100.686, 101.667]","(340.914, 343.965]"
"(20.094, 20.36]","(19.536, 19.796]","(14.015, 14.295]","(98.722, 99.704]","(337.864, 340.914]"
"(20.626, 20.891]","(19.275, 19.536]","(15.974, 16.254]","(98.722, 99.704]","(343.965, 347.015]"
"(19.828, 20.094]","(21.619, 21.88]","(15.414, 15.694]","(103.63, 104.612]","(359.215, 362.265]"
"(21.157, 21.423]","(19.536, 19.796]","(14.574, 14.854]","(103.63, 104.612]","(353.115, 356.165]"
"(20.891, 21.157]","(17.973, 18.233]","(12.056, 12.335]","(96.759, 97.741]","(328.714, 331.764]"
"(20.094, 20.36]","(19.275, 19.536]","(14.574, 14.854]","(97.741, 98.722]","(334.814, 337.864]"
"(19.562, 19.828]","(19.536, 19.796]","(14.295, 14.574]","(97.741, 98.722]","(337.864, 340.914]"
"(21.157, 21.423]","(21.359, 21.619]","(14.574, 14.854]","(106.575, 107.557]","(362.265, 365.315]"
"(19.031, 19.296]","(18.233, 18.494]","(14.295, 14.574]","(92.833, 93.814]","(322.614, 325.664]"
"(19.296, 19.562]","(19.796, 20.057]","(15.134, 15.414]","(96.759, 97.741]","(334.814, 337.864]"
"(18.765, 19.031]","(19.796, 20.057]","(14.015, 14.295]","(97.741, 98.722]","(334.814, 337.864]"
"(19.296, 19.562]","(19.015, 19.275]","(15.694, 15.974]","(93.814, 94.796]","(328.714, 331.764]"
"(20.891, 21.157]","(19.796, 20.057]","(15.694, 15.974]","(100.686, 101.667]","(350.065, 353.115]"
"(20.36, 20.626]","(19.796, 20.057]","(16.254, 16.533]","(99.704, 100.686]","(350.065, 353.115]"
"(20.094, 20.36]","(20.057, 20.317]","(15.414, 15.694]","(101.667, 102.649]","(353.115, 356.165]"
"(20.36, 20.626]","(18.494, 18.754]","(15.414, 15.694]","(95.778, 96.759]","(334.814, 337.864]"
"(21.157, 21.423]","(20.578, 20.838]","(14.854, 15.134]","(103.63, 104.612]","(356.165, 359.215]"
"(19.562, 19.828]","(17.973, 18.233]","(15.414, 15.694]","(92.833, 93.814]","(328.714, 331.764]"
"(20.36, 20.626]","(22.401, 22.661]","(14.574, 14.854]","(108.538, 109.52]","(371.415, 374.465]"
"(20.36, 20.626]","(19.015, 19.275]","(14.295, 14.574]","(97.741, 98.722]","(337.864, 340.914]"
"(19.562, 19.828]","(20.578, 20.838]","(14.295, 14.574]","(101.667, 102.649]","(350.065, 353.115]"
"(19.031, 19.296]","(19.796, 20.057]","(14.854, 15.134]","(99.704, 100.686]","(343.965, 347.015]"
"(18.499, 18.765]","(17.192, 17.452]","(15.414, 15.694]","(87.9, 88.906]","(310.338, 313.464]"
"(18.499, 18.765]","(17.192, 17.452]","(15.694, 15.974]","(87.9, 88.906]","(310.338, 313.464]"
"(19.296, 19.562]","(20.057, 20.317]","(15.134, 15.414]","(98.722, 99.704]","(343.965, 347.015]"
"(20.626, 20.891]","(20.838, 21.098]","(14.854, 15.134]","(105.594, 106.575]","(362.265, 365.315]"
"(20.36, 20.626]","(18.494, 18.754]","(16.254, 16.533]","(97.741, 98.722]","(340.914, 343.965]"
"(21.423, 21.689]","(20.057, 20.317]","(14.854, 15.134]","(105.594, 106.575]","(362.265, 365.315]"
"(19.562, 19.828]","(20.317, 20.578]","(14.574, 14.854]","(100.686, 101.667]","(343.965, 347.015]"
"(20.626, 20.891]","(18.754, 19.015]","(16.813, 17.093]","(99.704, 100.686]","(353.115, 356.165]"
"(19.031, 19.296]","(18.754, 19.015]","(15.414, 15.694]","(93.814, 94.796]","(328.714, 331.764]"
"(20.891, 21.157]","(19.015, 19.275]","(16.254, 16.533]","(98.722, 99.704]","(347.015, 350.065]"
"(19.828, 20.094]","(18.754, 19.015]","(14.295, 14.574]","(96.759, 97.741]","(334.814, 337.864]"
"(21.157, 21.423]","(21.098, 21.359]","(13.455, 13.735]","(107.557, 108.538]","(359.215, 362.265]"
"(19.828, 20.094]","(20.578, 20.838]","(16.533, 16.813]","(101.667, 102.649]","(353.115, 356.165]"
"(17.436, 17.701]","(20.578, 20.838]","(15.414, 15.694]","(95.778, 96.759]","(334.814, 337.864]"
"(20.626, 20.891]","(18.754, 19.015]","(15.694, 15.974]","(98.722, 99.704]","(343.965, 347.015]"
"(20.626, 20.891]","(20.057, 20.317]","(13.735, 14.015]","(102.649, 103.63]","(347.015, 350.065]"
"(18.233, 18.499]","(20.057, 20.317]","(16.533, 16.813]","(96.759, 97.741]","(337.864, 340.914]"
"(18.765, 19.031]","(20.057, 20.317]","(14.854, 15.134]","(99.704, 100.686]","(340.914, 343.965]"
"(20.626, 20.891]","(20.838, 21.098]","(13.455, 13.735]","(101.667, 102.649]","(343.965, 347.015]"
"(20.36, 20.626]","(20.838, 21.098]","(14.854, 15.134]","(102.649, 103.63]","(353.115, 356.165]"
"(21.689, 21.955]","(19.536, 19.796]","(14.574, 14.854]","(99.704, 100.686]","(343.965, 347.015]"
"(21.157, 21.423]","(19.796, 20.057]","(16.533, 16.813]","(100.686, 101.667]","(350.065, 353.115]"
"(19.828, 20.094]","(20.057, 20.317]","(15.414, 15.694]","(100.686, 101.667]","(347.015, 350.065]"
"(18.233, 18.499]","(21.098, 21.359]","(14.295, 14.574]","(99.704, 100.686]","(343.965, 347.015]"
"(19.562, 19.828]","(20.578, 20.838]","(14.574, 14.854]","(100.686, 101.667]","(347.015, 350.065]"
"(19.828, 20.094]","(20.578, 20.838]","(13.455, 13.735]","(100.686, 101.667]","(340.914, 343.965]"
"(19.828, 20.094]","(19.275, 19.536]","(15.694, 15.974]","(95.778, 96.759]","(334.814, 337.864]"
"(21.423, 21.689]","(17.973, 18.233]","(14.574, 14.854]","(94.796, 95.778]","(331.764, 334.814]"
"(19.031, 19.296]","(18.754, 19.015]","(14.295, 14.574]","(93.814, 94.796]","(322.614, 325.664]"
"(20.891, 21.157]","(19.275, 19.536]","(15.694, 15.974]","(100.686, 101.667]","(350.065, 353.115]"
"(21.955, 22.221]","(20.838, 21.098]","(16.254, 16.533]","(105.594, 106.575]","(365.315, 368.365]"
"(19.296, 19.562]","(20.578, 20.838]","(14.574, 14.854]","(98.722, 99.704]","(337.864, 340.914]"
"(19.296, 19.562]","(19.275, 19.536]","(14.295, 14.574]","(94.796, 95.778]","(328.714, 331.764]"
"(20.626, 20.891]","(21.359, 21.619]","(15.694, 15.974]","(105.594, 106.575]","(365.315, 368.365]"
"(21.157, 21.423]","(19.796, 20.057]","(15.414, 15.694]","(101.667, 102.649]","(353.115, 356.165]"
"(19.562, 19.828]","(17.973, 18.233]","(14.295, 14.574]","(93.814, 94.796]","(325.664, 328.714]"
"(20.094, 20.36]","(18.233, 18.494]","(14.295, 14.574]","(94.796, 95.778]","(325.664, 328.714]"
"(18.499, 18.765]","(22.14, 22.401]","(15.414, 15.694]","(102.649, 103.63]","(353.115, 356.165]"
"(20.626, 20.891]","(19.796, 20.057]","(15.414, 15.694]","(100.686, 101.667]","(347.015, 350.065]"
"(19.296, 19.562]","(18.754, 19.015]","(14.295, 14.574]","(94.796, 95.778]","(325.664, 328.714]"
"(19.828, 20.094]","(19.275, 19.536]","(14.854, 15.134]","(96.759, 97.741]","(337.864, 340.914]"
"(19.562, 19.828]","(21.098, 21.359]","(15.694, 15.974]","(105.594, 106.575]","(365.315, 368.365]"
"(20.626, 20.891]","(20.057, 20.317]","(15.134, 15.414]","(102.649, 103.63]","(353.115, 356.165]"
"(19.296, 19.562]","(20.317, 20.578]","(13.455, 13.735]","(97.741, 98.722]","(334.814, 337.864]"
"(19.031, 19.296]","(20.578, 20.838]","(15.414, 15.694]","(99.704, 100.686]","(347.015, 350.065]"
"(19.828, 20.094]","(21.619, 21.88]","(15.974, 16.254]","(105.594, 106.575]","(365.315, 368.365]"
"(20.891, 21.157]","(19.536, 19.796]","(15.414, 15.694]","(100.686, 101.667]","(347.015, 350.065]"
"(19.562, 19.828]","(19.275, 19.536]","(14.295, 14.574]","(97.741, 98.722]","(334.814, 337.864]"
"(21.689, 21.955]","(18.754, 19.015]","(14.574, 14.854]","(100.686, 101.667]","(343.965, 347.015]"
"(20.626, 20.891]","(20.578, 20.838]","(15.694, 15.974]","(102.649, 103.63]","(353.115, 356.165]"
"(19.562, 19.828]","(19.536, 19.796]","(14.295, 14.574]","(98.722, 99.704]","(337.864, 340.914]"
"(19.828, 20.094]","(19.275, 19.536]","(15.974, 16.254]","(97.741, 98.722]","(340.914, 343.965]"
"(20.36, 20.626]","(19.536, 19.796]","(14.854, 15.134]","(98.722, 99.704]","(340.914, 343.965]"
"(21.157, 21.423]","(19.796, 20.057]","(15.134, 15.414]","(101.667, 102.649]","(350.065, 353.115]"
"(21.955, 22.221]","(18.754, 19.015]","(14.854, 15.134]","(99.704, 100.686]","(343.965, 347.015]"
"(21.157, 21.423]","(19.796, 20.057]","(16.533, 16.813]","(102.649, 103.63]","(359.215, 362.265]"
"(20.891, 21.157]","(21.098, 21.359]","(12.615, 12.895]","(104.612, 105.594]","(353.115, 356.165]"
"(20.626, 20.891]","(19.015, 19.275]","(15.694, 15.974]","(100.686, 101.667]","(353.115, 356.165]"
"(21.157, 21.423]","(20.317, 20.578]","(13.455, 13.735]","(100.686, 101.667]","(343.965, 347.015]"
"(18.499, 18.765]","(17.973, 18.233]","(15.694, 15.974]","(90.869, 91.851]","(319.564, 322.614]"
"(20.891, 21.157]","(18.754, 19.015]","(14.015, 14.295]","(97.741, 98.722]","(334.814, 337.864]"
"(19.828, 20.094]","(16.925, 17.192]","(14.854, 15.134]","(90.869, 91.851]","(316.514, 319.564]"
"(21.157, 21.423]","(20.317, 20.578]","(14.295, 14.574]","(103.63, 104.612]","(356.165, 359.215]"
