A,B,C,D,E
"(19.144, 19.29]","(21.847, 23.443]","(14.938, 15.025]","(105.476, 106.602]","(359.557, 362.049]"
"(20.158, 20.234]","(19.829, 19.909]","(16.073, 16.235]","(99.653, 99.923]","(347.765, 348.794]"
"(21.14, 21.274]","(19.03, 19.153]","(15.958, 16.073]","(98.481, 98.769]","(343.144, 344.124]"
"(20.084, 20.158]","(18.906, 19.03]","(15.958, 16.073]","(95.837, 96.378]","(336.502, 337.894]"
"(20.158, 20.234]","(18.502, 18.73]","(16.073, 16.235]","(87.92399999999999, 93.08]","(324.131, 327.612]"
"(20.311, 20.402]","(18.906, 19.03]","(15.958, 16.073]","(97.275, 97.612]","(338.994, 340.128]"
"(19.751, 19.817]","(20.974, 21.143]","(14.851, 14.938]","(104.822, 105.476]","(357.893, 359.557]"
"(19.29, 19.407]","(21.288, 21.496]","(11.775, 13.193]","(104.202, 104.822]","(350.939, 352.256]"
"(20.311, 20.402]","(16.93, 18.214]","(15.459, 15.559]","(87.92399999999999, 93.08]","(324.131, 327.612]"
"(21.274, 21.489]","(20.644, 20.748]","(14.775, 14.851]","(104.202, 104.822]","(357.893, 359.557]"
"(20.604, 20.709]","(19.03, 19.153]","(15.646, 15.748]","(96.378, 96.847]","(337.894, 338.994]"
"(19.751, 19.817]","(19.153, 19.266]","(14.851, 14.938]","(96.378, 96.847]","(335.331, 336.502]"
"(21.14, 21.274]","(19.561, 19.649]","(15.025, 15.105]","(99.923, 100.258]","(345.891, 346.742]"
"(20.826, 20.98]","(18.214, 18.502]","(14.938, 15.025]","(96.378, 96.847]","(333.75, 335.331]"
"(21.14, 21.274]","(20.248, 20.34]","(15.105, 15.175]","(101.52, 101.878]","(350.939, 352.256]"
"(18.091, 18.448]","(19.266, 19.37]","(14.507, 14.598]","(93.08, 94.248]","(310.413, 324.131]"
"(20.158, 20.234]","(19.153, 19.266]","(15.357, 15.459]","(99.366, 99.653]","(345.066, 345.891]"
"(21.489, 21.817]","(19.266, 19.37]","(14.681, 14.775]","(101.238, 101.52]","(346.742, 347.765]"
"(21.489, 21.817]","(20.748, 20.859]","(15.025, 15.105]","(105.476, 106.602]","(362.049, 365.776]"
"(19.918, 19.985]","(19.37, 19.469]","(14.851, 14.938]","(97.612, 98.104]","(338.994, 340.128]"
"(19.407, 19.497]","(21.847, 23.443]","(15.357, 15.459]","(104.822, 105.476]","(362.049, 365.776]"
"(19.144, 19.29]","(20.07, 20.158]","(13.535, 13.757]","(97.612, 98.104]","(333.75, 335.331]"
"(19.918, 19.985]","(19.649, 19.753]","(16.073, 16.235]","(96.847, 97.275]","(340.128, 341.224]"
"(19.817, 19.918]","(19.829, 19.909]","(14.938, 15.025]","(99.653, 99.923]","(344.124, 345.066]"
"(20.402, 20.488]","(20.748, 20.859]","(14.775, 14.851]","(103.214, 103.682]","(354.976, 356.346]"
"(19.751, 19.817]","(20.644, 20.748]","(15.958, 16.073]","(101.238, 101.52]","(353.576, 354.976]"
"(19.29, 19.407]","(20.158, 20.248]","(16.235, 16.491]","(98.769, 99.106]","(346.742, 347.765]"
"(19.751, 19.817]","(20.644, 20.748]","(15.175, 15.268]","(100.952, 101.238]","(348.794, 349.879]"
"(19.751, 19.817]","(19.99, 20.07]","(13.535, 13.757]","(98.481, 98.769]","(336.502, 337.894]"
"(19.407, 19.497]","(21.143, 21.288]","(14.938, 15.025]","(102.689, 103.214]","(352.256, 353.576]"
"(18.448, 18.683]","(21.288, 21.496]","(14.092, 14.213]","(101.52, 101.878]","(345.891, 346.742]"
"(19.751, 19.817]","(20.34, 20.45]","(16.073, 16.235]","(100.952, 101.238]","(350.939, 352.256]"
"(19.407, 19.497]","(20.158, 20.248]","(14.213, 14.339]","(100.634, 100.952]","(344.124, 345.066]"
"(19.583, 19.68]","(20.748, 20.859]","(11.775, 13.193]","(101.878, 102.311]","(343.144, 344.124]"
"(18.881, 19.041]","(19.99, 20.07]","(14.681, 14.775]","(98.769, 99.106]","(340.128, 341.224]"
"(20.488, 20.604]","(19.829, 19.909]","(14.213, 14.339]","(103.214, 103.682]","(350.939, 352.256]"
"(20.311, 20.402]","(18.214, 18.502]","(15.025, 15.105]","(94.248, 95.202]","(327.612, 329.824]"
"(16.903, 18.091]","(20.45, 20.536]","(15.748, 15.845]","(96.847, 97.275]","(340.128, 341.224]"
"(20.826, 20.98]","(19.753, 19.829]","(14.598, 14.681]","(101.238, 101.52]","(347.765, 348.794]"
"(20.084, 20.158]","(18.214, 18.502]","(14.507, 14.598]","(95.837, 96.378]","(332.151, 333.75]"
"(20.402, 20.488]","(19.266, 19.37]","(16.073, 16.235]","(98.104, 98.481]","(341.224, 342.284]"
"(20.488, 20.604]","(20.859, 20.974]","(14.213, 14.339]","(103.214, 103.682]","(352.256, 353.576]"
"(20.709, 20.826]","(20.859, 20.974]","(15.748, 15.845]","(105.476, 106.602]","(365.776, 386.665]"
"(18.683, 18.881]","(21.288, 21.496]","(15.958, 16.073]","(99.923, 100.258]","(348.794, 349.879]"
"(21.489, 21.817]","(18.73, 18.906]","(13.535, 13.757]","(100.258, 100.634]","(342.284, 343.144]"
"(19.29, 19.407]","(20.748, 20.859]","(13.96, 14.092]","(100.952, 101.238]","(345.066, 345.891]"
"(19.583, 19.68]","(20.974, 21.143]","(14.339, 14.44]","(101.878, 102.311]","(348.794, 349.879]"
"(20.709, 20.826]","(19.37, 19.469]","(15.559, 15.646]","(98.104, 98.481]","(342.284, 343.144]"
"(18.091, 18.448]","(21.496, 21.847]","(15.025, 15.105]","(100.952, 101.238]","(348.794, 349.879]"
"(21.274, 21.489]","(21.288, 21.496]","(15.268, 15.357]","(106.602, 112.465]","(365.776, 386.665]"
"(19.29, 19.407]","(20.248, 20.34]","(13.96, 14.092]","(99.106, 99.366]","(338.994, 340.128]"
"(19.407, 19.497]","(16.93, 18.214]","(14.681, 14.775]","(87.92399999999999, 93.08]","(310.413, 324.131]"
"(21.817, 23.55]","(18.906, 19.03]","(15.025, 15.105]","(102.311, 102.689]","(353.576, 354.976]"
"(18.091, 18.448]","(20.859, 20.974]","(14.681, 14.775]","(101.238, 101.52]","(346.742, 347.765]"
"(18.091, 18.448]","(20.859, 20.974]","(14.598, 14.681]","(98.769, 99.106]","(338.994, 340.128]"
"(20.311, 20.402]","(21.496, 21.847]","(14.339, 14.44]","(106.602, 112.465]","(365.776, 386.665]"
"(18.881, 19.041]","(19.469, 19.561]","(15.357, 15.459]","(96.847, 97.275]","(336.502, 337.894]"
"(19.041, 19.144]","(21.288, 21.496]","(14.339, 14.44]","(100.634, 100.952]","(344.124, 345.066]"
"(19.751, 19.817]","(18.214, 18.502]","(14.598, 14.681]","(94.248, 95.202]","(324.131, 327.612]"
"(20.234, 20.311]","(19.649, 19.753]","(14.851, 14.938]","(98.769, 99.106]","(340.128, 341.224]"
"(19.751, 19.817]","(19.909, 19.99]","(13.96, 14.092]","(100.258, 100.634]","(343.144, 344.124]"
"(20.488, 20.604]","(19.469, 19.561]","(13.535, 13.757]","(100.952, 101.238]","(343.144, 344.124]"
"(18.448, 18.683]","(18.214, 18.502]","(15.646, 15.748]","(93.08, 94.248]","(327.612, 329.824]"
"(21.274, 21.489]","(20.974, 21.143]","(11.775, 13.193]","(104.822, 105.476]","(353.576, 354.976]"
"(18.091, 18.448]","(19.37, 19.469]","(15.845, 15.958]","(95.202, 95.837]","(335.331, 336.502]"
"(20.084, 20.158]","(19.03, 19.153]","(16.491, 16.777]","(98.104, 98.481]","(345.066, 345.891]"
"(21.489, 21.817]","(19.37, 19.469]","(15.459, 15.559]","(101.238, 101.52]","(348.794, 349.879]"
"(19.407, 19.497]","(18.906, 19.03]","(16.073, 16.235]","(95.837, 96.378]","(337.894, 338.994]"
"(20.826, 20.98]","(20.974, 21.143]","(15.845, 15.958]","(104.822, 105.476]","(362.049, 365.776]"
"(18.881, 19.041]","(18.214, 18.502]","(15.646, 15.748]","(87.92399999999999, 93.08]","(324.131, 327.612]"
"(18.448, 18.683]","(21.143, 21.288]","(15.958, 16.073]","(100.258, 100.634]","(349.879, 350.939]"
"(18.091, 18.448]","(20.644, 20.748]","(13.757, 13.96]","(97.275, 97.612]","(333.75, 335.331]"
"(19.407, 19.497]","(20.644, 20.748]","(15.175, 15.268]","(101.52, 101.878]","(352.256, 353.576]"
"(21.489, 21.817]","(19.649, 19.753]","(14.092, 14.213]","(102.311, 102.689]","(349.879, 350.939]"
"(20.311, 20.402]","(21.143, 21.288]","(14.339, 14.44]","(104.202, 104.822]","(356.346, 357.893]"
"(20.604, 20.709]","(18.73, 18.906]","(15.748, 15.845]","(98.481, 98.769]","(344.124, 345.066]"
"(21.817, 23.55]","(20.45, 20.536]","(15.748, 15.845]","(106.602, 112.465]","(365.776, 386.665]"
"(20.158, 20.234]","(19.469, 19.561]","(14.507, 14.598]","(97.612, 98.104]","(337.894, 338.994]"
"(19.68, 19.751]","(20.248, 20.34]","(15.646, 15.748]","(100.634, 100.952]","(347.765, 348.794]"
"(20.158, 20.234]","(20.248, 20.34]","(14.213, 14.339]","(101.878, 102.311]","(348.794, 349.879]"
"(20.98, 21.14]","(20.158, 20.248]","(15.646, 15.748]","(102.689, 103.214]","(352.256, 353.576]"
"(19.985, 20.084]","(19.266, 19.37]","(14.681, 14.775]","(96.847, 97.275]","(335.331, 336.502]"
"(20.311, 20.402]","(19.561, 19.649]","(13.535, 13.757]","(99.653, 99.923]","(341.224, 342.284]"
"(19.68, 19.751]","(19.561, 19.649]","(16.777, 18.772]","(98.769, 99.106]","(347.765, 348.794]"
"(19.817, 19.918]","(18.214, 18.502]","(14.092, 14.213]","(93.08, 94.248]","(324.131, 327.612]"
"(21.274, 21.489]","(19.03, 19.153]","(15.268, 15.357]","(99.653, 99.923]","(344.124, 345.066]"
"(19.497, 19.583]","(20.748, 20.859]","(13.535, 13.757]","(103.214, 103.682]","(349.879, 350.939]"
"(20.234, 20.311]","(19.649, 19.753]","(14.44, 14.507]","(101.52, 101.878]","(348.794, 349.879]"
"(19.817, 19.918]","(20.45, 20.536]","(14.851, 14.938]","(99.653, 99.923]","(345.066, 345.891]"
"(20.158, 20.234]","(20.45, 20.536]","(15.646, 15.748]","(102.689, 103.214]","(353.576, 354.976]"
"(19.041, 19.144]","(20.974, 21.143]","(16.235, 16.491]","(99.653, 99.923]","(347.765, 348.794]"
"(20.158, 20.234]","(19.99, 20.07]","(15.646, 15.748]","(99.923, 100.258]","(348.794, 349.879]"
"(19.918, 19.985]","(20.859, 20.974]","(15.268, 15.357]","(104.202, 104.822]","(359.557, 362.049]"
"(20.826, 20.98]","(20.34, 20.45]","(15.357, 15.459]","(104.202, 104.822]","(359.557, 362.049]"
"(19.68, 19.751]","(18.214, 18.502]","(14.339, 14.44]","(94.248, 95.202]","(327.612, 329.824]"
"(20.98, 21.14]","(19.03, 19.153]","(14.598, 14.681]","(98.481, 98.769]","(338.994, 340.128]"
"(21.274, 21.489]","(16.93, 18.214]","(14.339, 14.44]","(99.106, 99.366]","(340.128, 341.224]"
"(20.311, 20.402]","(19.03, 19.153]","(14.507, 14.598]","(98.481, 98.769]","(335.331, 336.502]"
"(20.084, 20.158]","(20.644, 20.748]","(13.757, 13.96]","(100.952, 101.238]","(343.144, 344.124]"
"(20.234, 20.311]","(19.649, 19.753]","(13.96, 14.092]","(98.769, 99.106]","(338.994, 340.128]"
"(20.826, 20.98]","(19.37, 19.469]","(15.958, 16.073]","(99.366, 99.653]","(346.742, 347.765]"
"(19.817, 19.918]","(21.496, 21.847]","(15.459, 15.559]","(104.202, 104.822]","(357.893, 359.557]"
"(21.14, 21.274]","(19.753, 19.829]","(14.598, 14.681]","(103.682, 104.202]","(354.976, 356.346]"
"(20.98, 21.14]","(16.93, 18.214]","(11.775, 13.193]","(97.275, 97.612]","(327.612, 329.824]"
"(20.084, 20.158]","(19.266, 19.37]","(14.681, 14.775]","(97.612, 98.104]","(335.331, 336.502]"
"(19.583, 19.68]","(19.561, 19.649]","(14.507, 14.598]","(97.612, 98.104]","(338.994, 340.128]"
"(21.274, 21.489]","(21.288, 21.496]","(14.681, 14.775]","(106.602, 112.465]","(362.049, 365.776]"
"(19.041, 19.144]","(18.214, 18.502]","(14.44, 14.507]","(93.08, 94.248]","(324.131, 327.612]"
"(19.407, 19.497]","(19.753, 19.829]","(15.175, 15.268]","(96.847, 97.275]","(335.331, 336.502]"
"(18.683, 18.881]","(19.829, 19.909]","(14.092, 14.213]","(97.612, 98.104]","(333.75, 335.331]"
"(19.407, 19.497]","(19.03, 19.153]","(15.748, 15.845]","(93.08, 94.248]","(327.612, 329.824]"
"(20.98, 21.14]","(19.909, 19.99]","(15.646, 15.748]","(100.952, 101.238]","(349.879, 350.939]"
"(20.488, 20.604]","(19.753, 19.829]","(16.235, 16.491]","(99.923, 100.258]","(350.939, 352.256]"
"(20.158, 20.234]","(20.158, 20.248]","(15.459, 15.559]","(102.311, 102.689]","(354.976, 356.346]"
"(20.402, 20.488]","(18.502, 18.73]","(15.559, 15.646]","(95.837, 96.378]","(335.331, 336.502]"
"(21.274, 21.489]","(20.748, 20.859]","(14.938, 15.025]","(104.202, 104.822]","(357.893, 359.557]"
"(19.497, 19.583]","(16.93, 18.214]","(15.646, 15.748]","(93.08, 94.248]","(327.612, 329.824]"
"(20.402, 20.488]","(21.847, 23.443]","(14.598, 14.681]","(106.602, 112.465]","(365.776, 386.665]"
"(20.488, 20.604]","(19.153, 19.266]","(14.339, 14.44]","(97.612, 98.104]","(337.894, 338.994]"
"(19.751, 19.817]","(20.536, 20.644]","(14.339, 14.44]","(102.311, 102.689]","(349.879, 350.939]"
"(19.144, 19.29]","(19.909, 19.99]","(14.851, 14.938]","(99.923, 100.258]","(344.124, 345.066]"
"(18.448, 18.683]","(16.93, 18.214]","(15.459, 15.559]","(87.92399999999999, 93.08]","(310.413, 324.131]"
"(18.448, 18.683]","(16.93, 18.214]","(15.748, 15.845]","(87.92399999999999, 93.08]","(310.413, 324.131]"
"(19.497, 19.583]","(20.248, 20.34]","(15.268, 15.357]","(99.366, 99.653]","(345.066, 345.891]"
"(20.604, 20.709]","(20.974, 21.143]","(15.105, 15.175]","(105.476, 106.602]","(362.049, 365.776]"
"(20.402, 20.488]","(18.502, 18.73]","(16.235, 16.491]","(98.104, 98.481]","(342.284, 343.144]"
"(21.489, 21.817]","(20.158, 20.248]","(14.938, 15.025]","(105.476, 106.602]","(362.049, 365.776]"
"(19.68, 19.751]","(20.45, 20.536]","(14.598, 14.681]","(100.634, 100.952]","(345.066, 345.891]"
"(20.826, 20.98]","(18.906, 19.03]","(16.777, 18.772]","(100.634, 100.952]","(353.576, 354.976]"
"(19.041, 19.144]","(18.906, 19.03]","(15.559, 15.646]","(93.08, 94.248]","(327.612, 329.824]"
"(20.826, 20.98]","(19.03, 19.153]","(16.235, 16.491]","(99.653, 99.923]","(347.765, 348.794]"
"(20.084, 20.158]","(18.73, 18.906]","(14.507, 14.598]","(97.275, 97.612]","(335.331, 336.502]"
"(21.14, 21.274]","(21.143, 21.288]","(13.193, 13.535]","(106.602, 112.465]","(359.557, 362.049]"
"(19.985, 20.084]","(20.536, 20.644]","(16.491, 16.777]","(102.311, 102.689]","(354.976, 356.346]"
"(16.903, 18.091]","(20.748, 20.859]","(15.559, 15.646]","(96.378, 96.847]","(335.331, 336.502]"
"(20.826, 20.98]","(18.906, 19.03]","(15.748, 15.845]","(98.769, 99.106]","(344.124, 345.066]"
"(20.709, 20.826]","(19.99, 20.07]","(13.96, 14.092]","(102.311, 102.689]","(348.794, 349.879]"
"(18.091, 18.448]","(20.158, 20.248]","(16.491, 16.777]","(96.378, 96.847]","(340.128, 341.224]"
"(18.881, 19.041]","(20.248, 20.34]","(15.025, 15.105]","(99.653, 99.923]","(343.144, 344.124]"
"(20.604, 20.709]","(20.859, 20.974]","(13.535, 13.757]","(101.878, 102.311]","(345.066, 345.891]"
"(20.488, 20.604]","(20.859, 20.974]","(14.851, 14.938]","(103.214, 103.682]","(353.576, 354.976]"
"(21.489, 21.817]","(19.649, 19.753]","(14.775, 14.851]","(100.258, 100.634]","(345.066, 345.891]"
"(21.274, 21.489]","(19.829, 19.909]","(16.491, 16.777]","(101.238, 101.52]","(350.939, 352.256]"
"(19.985, 20.084]","(20.158, 20.248]","(15.459, 15.559]","(100.634, 100.952]","(346.742, 347.765]"
"(18.091, 18.448]","(21.143, 21.288]","(14.507, 14.598]","(100.634, 100.952]","(345.891, 346.742]"
"(19.751, 19.817]","(20.536, 20.644]","(14.681, 14.775]","(101.238, 101.52]","(348.794, 349.879]"
"(19.817, 19.918]","(20.644, 20.748]","(13.535, 13.757]","(100.952, 101.238]","(343.144, 344.124]"
"(19.985, 20.084]","(19.469, 19.561]","(15.845, 15.958]","(96.378, 96.847]","(336.502, 337.894]"
"(21.489, 21.817]","(16.93, 18.214]","(14.598, 14.681]","(95.202, 95.837]","(332.151, 333.75]"
"(19.041, 19.144]","(18.73, 18.906]","(14.339, 14.44]","(93.08, 94.248]","(310.413, 324.131]"
"(20.826, 20.98]","(19.37, 19.469]","(15.845, 15.958]","(100.634, 100.952]","(349.879, 350.939]"
"(21.817, 23.55]","(20.859, 20.974]","(16.235, 16.491]","(105.476, 106.602]","(365.776, 386.665]"
"(19.29, 19.407]","(20.644, 20.748]","(14.681, 14.775]","(98.769, 99.106]","(340.128, 341.224]"
"(19.407, 19.497]","(19.37, 19.469]","(14.44, 14.507]","(95.202, 95.837]","(329.824, 332.151]"
"(20.826, 20.98]","(21.288, 21.496]","(15.845, 15.958]","(105.476, 106.602]","(362.049, 365.776]"
"(21.14, 21.274]","(19.99, 20.07]","(15.559, 15.646]","(101.878, 102.311]","(353.576, 354.976]"
"(19.751, 19.817]","(16.93, 18.214]","(14.507, 14.598]","(94.248, 95.202]","(324.131, 327.612]"
"(20.084, 20.158]","(18.214, 18.502]","(14.44, 14.507]","(94.248, 95.202]","(327.612, 329.824]"
"(18.683, 18.881]","(21.847, 23.443]","(15.459, 15.559]","(102.689, 103.214]","(354.976, 356.346]"
"(20.709, 20.826]","(19.909, 19.99]","(15.357, 15.459]","(100.952, 101.238]","(348.794, 349.879]"
"(19.29, 19.407]","(18.906, 19.03]","(14.44, 14.507]","(95.202, 95.837]","(327.612, 329.824]"
"(19.985, 20.084]","(19.37, 19.469]","(14.938, 15.025]","(97.275, 97.612]","(337.894, 338.994]"
"(19.68, 19.751]","(21.288, 21.496]","(15.748, 15.845]","(105.476, 106.602]","(365.776, 386.665]"
"(20.826, 20.98]","(20.07, 20.158]","(15.268, 15.357]","(102.689, 103.214]","(353.576, 354.976]"
"(19.497, 19.583]","(20.45, 20.536]","(13.535, 13.757]","(98.481, 98.769]","(335.331, 336.502]"
"(19.041, 19.144]","(20.748, 20.859]","(15.646, 15.748]","(100.634, 100.952]","(347.765, 348.794]"
"(19.918, 19.985]","(21.496, 21.847]","(16.235, 16.491]","(105.476, 106.602]","(365.776, 386.665]"
"(20.98, 21.14]","(19.561, 19.649]","(15.459, 15.559]","(101.238, 101.52]","(348.794, 349.879]"
"(19.817, 19.918]","(19.266, 19.37]","(14.44, 14.507]","(97.612, 98.104]","(336.502, 337.894]"
"(21.817, 23.55]","(18.73, 18.906]","(14.598, 14.681]","(101.238, 101.52]","(345.066, 345.891]"
"(20.604, 20.709]","(20.536, 20.644]","(15.646, 15.748]","(102.689, 103.214]","(354.976, 356.346]"
"(19.68, 19.751]","(19.561, 19.649]","(14.507, 14.598]","(99.366, 99.653]","(340.128, 341.224]"
"(19.918, 19.985]","(19.37, 19.469]","(16.073, 16.235]","(97.612, 98.104]","(341.224, 342.284]"
"(20.488, 20.604]","(19.649, 19.753]","(14.938, 15.025]","(99.366, 99.653]","(343.144, 344.124]"
"(21.14, 21.274]","(19.829, 19.909]","(15.105, 15.175]","(101.878, 102.311]","(350.939, 352.256]"
"(21.817, 23.55]","(18.906, 19.03]","(15.025, 15.105]","(99.653, 99.923]","(345.066, 345.891]"
"(21.14, 21.274]","(19.909, 19.99]","(16.777, 18.772]","(102.689, 103.214]","(357.893, 359.557]"
"(20.826, 20.98]","(21.288, 21.496]","(11.775, 13.193]","(104.822, 105.476]","(354.976, 356.346]"
"(20.709, 20.826]","(19.153, 19.266]","(15.845, 15.958]","(101.238, 101.52]","(353.576, 354.976]"
"(21.14, 21.274]","(20.536, 20.644]","(13.193, 13.535]","(101.238, 101.52]","(344.124, 345.066]"
"(18.683, 18.881]","(16.93, 18.214]","(15.845, 15.958]","(87.92399999999999, 93.08]","(310.413, 324.131]"
"(20.98, 21.14]","(18.906, 19.03]","(13.96, 14.092]","(98.104, 98.481]","(336.502, 337.894]"
"(19.918, 19.985]","(16.93, 18.214]","(14.938, 15.025]","(87.92399999999999, 93.08]","(310.413, 324.131]"
