A,B,C,D,E
"(20.166, 20.631]","(22.171, 22.635]","(13.755, 14.187]","(106.798, 108.298]","(361.592, 366.289]"
"(19.237, 19.702]","(17.989, 18.454]","(16.78, 17.212]","(93.3, 94.8]","(333.404, 338.102]"
"(20.166, 20.631]","(18.454, 18.918]","(16.78, 17.212]","(96.299, 97.799]","(342.8, 347.498]"
"(21.56, 22.024]","(19.383, 19.848]","(15.916, 16.348]","(99.299, 100.799]","(352.196, 356.894]"
"(19.702, 20.166]","(20.312, 20.777]","(17.645, 18.077]","(103.798, 105.298]","(366.289, 370.987]"
"(20.631, 21.095]","(20.777, 21.241]","(14.187, 14.619]","(106.798, 108.298]","(361.592, 366.289]"
"(19.237, 19.702]","(18.454, 18.918]","(13.755, 14.187]","(94.8, 96.299]","(328.706, 333.404]"
"(19.702, 20.166]","(23.1, 23.564]","(14.187, 14.619]","(106.798, 108.298]","(361.592, 366.289]"
"(22.488, 22.953]","(19.848, 20.312]","(17.212, 17.645]","(106.798, 108.298]","(375.685, 380.383]"
"(18.773, 19.237]","(19.383, 19.848]","(12.026, 12.458]","(96.299, 97.799]","(324.008, 328.706]"
"(20.166, 20.631]","(19.383, 19.848]","(16.78, 17.212]","(97.799, 99.299]","(342.8, 347.498]"
"(19.237, 19.702]","(22.635, 23.1]","(19.373, 19.806]","(106.798, 108.298]","(375.685, 380.383]"
"(20.166, 20.631]","(20.312, 20.777]","(18.077, 18.509]","(99.299, 100.799]","(356.894, 361.592]"
"(17.844, 18.308]","(19.848, 20.312]","(14.187, 14.619]","(97.799, 99.299]","(338.102, 342.8]"
"(20.166, 20.631]","(17.525, 17.989]","(13.755, 14.187]","(91.8, 93.3]","(319.31, 324.008]"
"(19.702, 20.166]","(15.666, 16.131]","(15.051, 15.484]","(82.801, 84.301]","(291.123, 295.821]"
"(21.56, 22.024]","(18.454, 18.918]","(17.645, 18.077]","(96.299, 97.799]","(342.8, 347.498]"
"(19.237, 19.702]","(18.918, 19.383]","(16.348, 16.78]","(93.3, 94.8]","(328.706, 333.404]"
"(22.024, 22.488]","(18.454, 18.918]","(15.051, 15.484]","(94.8, 96.299]","(333.404, 338.102]"
"(22.488, 22.953]","(18.918, 19.383]","(17.645, 18.077]","(100.799, 102.298]","(361.592, 366.289]"
"(20.631, 21.095]","(17.06, 17.525]","(13.755, 14.187]","(93.3, 94.8]","(324.008, 328.706]"
"(20.166, 20.631]","(20.312, 20.777]","(14.619, 15.051]","(99.299, 100.799]","(342.8, 347.498]"
"(20.166, 20.631]","(17.06, 17.525]","(14.187, 14.619]","(88.8, 90.3]","(309.914, 314.612]"
"(21.56, 22.024]","(20.312, 20.777]","(13.323, 13.755]","(102.298, 103.798]","(347.498, 352.196]"
"(19.702, 20.166]","(20.777, 21.241]","(15.051, 15.484]","(102.298, 103.798]","(347.498, 352.196]"
"(22.024, 22.488]","(19.383, 19.848]","(13.755, 14.187]","(102.298, 103.798]","(352.196, 356.894]"
"(22.024, 22.488]","(17.06, 17.525]","(13.755, 14.187]","(96.299, 97.799]","(328.706, 333.404]"
"(20.166, 20.631]","(19.383, 19.848]","(16.348, 16.78]","(94.8, 96.299]","(338.102, 342.8]"
"(18.773, 19.237]","(18.454, 18.918]","(15.916, 16.348]","(93.3, 94.8]","(328.706, 333.404]"
"(22.488, 22.953]","(20.312, 20.777]","(14.619, 15.051]","(108.298, 109.797]","(370.987, 375.685]"
"(17.844, 18.308]","(17.989, 18.454]","(14.619, 15.051]","(84.301, 85.801]","(295.821, 300.518]"
"(18.773, 19.237]","(23.564, 24.029]","(12.89, 13.323]","(109.797, 111.297]","(366.289, 370.987]"
"(17.38, 17.844]","(19.848, 20.312]","(13.323, 13.755]","(94.8, 96.299]","(328.706, 333.404]"
"(18.773, 19.237]","(17.989, 18.454]","(13.755, 14.187]","(91.8, 93.3]","(319.31, 324.008]"
"(22.024, 22.488]","(18.454, 18.918]","(9.854, 10.297]","(103.798, 105.298]","(342.8, 347.498]"
"(20.631, 21.095]","(19.848, 20.312]","(15.484, 15.916]","(102.298, 103.798]","(352.196, 356.894]"
"(20.166, 20.631]","(19.383, 19.848]","(17.212, 17.645]","(102.298, 103.798]","(356.894, 361.592]"
"(20.631, 21.095]","(19.848, 20.312]","(16.348, 16.78]","(102.298, 103.798]","(352.196, 356.894]"
"(22.488, 22.953]","(18.918, 19.383]","(15.916, 16.348]","(102.298, 103.798]","(356.894, 361.592]"
"(18.773, 19.237]","(20.777, 21.241]","(15.916, 16.348]","(103.798, 105.298]","(356.894, 361.592]"
"(20.631, 21.095]","(18.454, 18.918]","(16.348, 16.78]","(96.299, 97.799]","(342.8, 347.498]"
"(20.631, 21.095]","(20.312, 20.777]","(13.755, 14.187]","(105.298, 106.798]","(356.894, 361.592]"
"(19.237, 19.702]","(20.777, 21.241]","(16.348, 16.78]","(99.299, 100.799]","(352.196, 356.894]"
"(18.308, 18.773]","(18.918, 19.383]","(11.594, 12.026]","(96.299, 97.799]","(324.008, 328.706]"
"(16.915, 17.38]","(20.312, 20.777]","(15.051, 15.484]","(96.299, 97.799]","(328.706, 333.404]"
"(16.915, 17.38]","(22.171, 22.635]","(13.323, 13.755]","(103.798, 105.298]","(347.498, 352.196]"
"(18.773, 19.237]","(21.241, 21.706]","(14.187, 14.619]","(100.799, 102.298]","(342.8, 347.498]"
"(21.095, 21.56]","(17.989, 18.454]","(15.484, 15.916]","(99.299, 100.799]","(342.8, 347.498]"
"(20.631, 21.095]","(19.848, 20.312]","(14.619, 15.051]","(100.799, 102.298]","(347.498, 352.196]"
"(22.953, 23.417]","(23.564, 24.029]","(10.729, 11.161]","(115.797, 117.296]","(380.383, 385.081]"
"(19.237, 19.702]","(21.241, 21.706]","(18.509, 18.941]","(102.298, 103.798]","(366.289, 370.987]"
"(21.56, 22.024]","(20.777, 21.241]","(15.484, 15.916]","(106.798, 108.298]","(366.289, 370.987]"
"(17.844, 18.308]","(17.989, 18.454]","(14.187, 14.619]","(87.301, 88.8]","(305.216, 309.914]"
"(21.56, 22.024]","(21.706, 22.171]","(15.484, 15.916]","(111.297, 112.797]","(380.383, 385.081]"
"(20.166, 20.631]","(17.06, 17.525]","(15.051, 15.484]","(90.3, 91.8]","(319.31, 324.008]"
"(22.024, 22.488]","(18.918, 19.383]","(14.187, 14.619]","(102.298, 103.798]","(352.196, 356.894]"
"(19.702, 20.166]","(17.989, 18.454]","(15.916, 16.348]","(96.299, 97.799]","(338.102, 342.8]"
"(15.057, 15.522]","(16.595, 17.06]","(13.323, 13.755]","(82.801, 84.301]","(281.609, 286.425]"
"(21.56, 22.024]","(18.918, 19.383]","(12.026, 12.458]","(100.799, 102.298]","(338.102, 342.8]"
"(21.56, 22.024]","(19.848, 20.312]","(14.187, 14.619]","(105.298, 106.798]","(356.894, 361.592]"
"(16.451, 16.915]","(21.241, 21.706]","(12.89, 13.323]","(102.298, 103.798]","(347.498, 352.196]"
"(17.844, 18.308]","(19.383, 19.848]","(12.026, 12.458]","(94.8, 96.299]","(324.008, 328.706]"
"(21.095, 21.56]","(17.989, 18.454]","(15.916, 16.348]","(96.299, 97.799]","(338.102, 342.8]"
"(21.095, 21.56]","(17.06, 17.525]","(15.051, 15.484]","(96.299, 97.799]","(338.102, 342.8]"
"(23.417, 23.882]","(22.171, 22.635]","(16.348, 16.78]","(109.797, 111.297]","(380.383, 385.081]"
"(22.488, 22.953]","(19.383, 19.848]","(16.348, 16.78]","(103.798, 105.298]","(361.592, 366.289]"
"(19.702, 20.166]","(19.383, 19.848]","(16.348, 16.78]","(97.799, 99.299]","(342.8, 347.498]"
"(16.451, 16.915]","(22.635, 23.1]","(16.348, 16.78]","(99.299, 100.799]","(352.196, 356.894]"
"(19.237, 19.702]","(17.989, 18.454]","(15.916, 16.348]","(91.8, 93.3]","(324.008, 328.706]"
"(19.702, 20.166]","(17.525, 17.989]","(18.941, 19.373]","(91.8, 93.3]","(333.404, 338.102]"
"(19.702, 20.166]","(21.241, 21.706]","(13.323, 13.755]","(106.798, 108.298]","(361.592, 366.289]"
"(22.953, 23.417]","(13.796, 14.272]","(15.051, 15.484]","(88.8, 90.3]","(309.914, 314.612]"
"(17.844, 18.308]","(20.312, 20.777]","(15.484, 15.916]","(96.299, 97.799]","(338.102, 342.8]"
"(21.56, 22.024]","(20.312, 20.777]","(14.187, 14.619]","(103.798, 105.298]","(356.894, 361.592]"
"(23.882, 24.346]","(17.989, 18.454]","(15.051, 15.484]","(103.798, 105.298]","(361.592, 366.289]"
"(18.308, 18.773]","(19.848, 20.312]","(15.484, 15.916]","(97.799, 99.299]","(338.102, 342.8]"
"(18.773, 19.237]","(22.171, 22.635]","(14.187, 14.619]","(102.298, 103.798]","(352.196, 356.894]"
"(21.56, 22.024]","(18.918, 19.383]","(16.78, 17.212]","(97.799, 99.299]","(342.8, 347.498]"
"(22.024, 22.488]","(23.1, 23.564]","(13.755, 14.187]","(112.797, 114.297]","(375.685, 380.383]"
"(19.237, 19.702]","(18.918, 19.383]","(15.484, 15.916]","(97.799, 99.299]","(342.8, 347.498]"
"(20.166, 20.631]","(15.666, 16.131]","(15.484, 15.916]","(87.301, 88.8]","(309.914, 314.612]"
"(17.38, 17.844]","(18.454, 18.918]","(14.619, 15.051]","(88.8, 90.3]","(309.914, 314.612]"
"(21.095, 21.56]","(22.635, 23.1]","(14.187, 14.619]","(112.797, 114.297]","(385.081, 389.779]"
"(18.773, 19.237]","(18.918, 19.383]","(11.161, 11.594]","(91.8, 93.3]","(309.914, 314.612]"
"(19.702, 20.166]","(23.564, 24.029]","(10.729, 11.161]","(111.297, 112.797]","(361.592, 366.289]"
"(19.237, 19.702]","(20.777, 21.241]","(14.187, 14.619]","(100.799, 102.298]","(347.498, 352.196]"
"(21.56, 22.024]","(19.383, 19.848]","(12.89, 13.323]","(100.799, 102.298]","(342.8, 347.498]"
"(18.773, 19.237]","(19.848, 20.312]","(12.89, 13.323]","(96.299, 97.799]","(328.706, 333.404]"
"(17.844, 18.308]","(18.454, 18.918]","(14.619, 15.051]","(91.8, 93.3]","(319.31, 324.008]"
"(19.702, 20.166]","(19.383, 19.848]","(16.78, 17.212]","(96.299, 97.799]","(338.102, 342.8]"
"(22.024, 22.488]","(18.918, 19.383]","(14.187, 14.619]","(102.298, 103.798]","(347.498, 352.196]"
"(19.237, 19.702]","(20.777, 21.241]","(11.594, 12.026]","(100.799, 102.298]","(342.8, 347.498]"
"(23.417, 23.882]","(22.171, 22.635]","(13.323, 13.755]","(112.797, 114.297]","(385.081, 389.779]"
"(21.095, 21.56]","(17.06, 17.525]","(18.509, 18.941]","(94.8, 96.299]","(342.8, 347.498]"
"(19.237, 19.702]","(21.241, 21.706]","(12.89, 13.323]","(103.798, 105.298]","(352.196, 356.894]"
"(19.702, 20.166]","(21.706, 22.171]","(14.619, 15.051]","(102.298, 103.798]","(352.196, 356.894]"
"(20.631, 21.095]","(22.171, 22.635]","(13.323, 13.755]","(106.798, 108.298]","(356.894, 361.592]"
"(22.024, 22.488]","(18.454, 18.918]","(14.619, 15.051]","(100.799, 102.298]","(342.8, 347.498]"
"(24.346, 24.811]","(16.595, 17.06]","(18.941, 19.373]","(96.299, 97.799]","(342.8, 347.498]"
"(22.024, 22.488]","(18.918, 19.383]","(15.916, 16.348]","(100.799, 102.298]","(352.196, 356.894]"
"(21.56, 22.024]","(21.241, 21.706]","(13.755, 14.187]","(108.298, 109.797]","(366.289, 370.987]"
"(21.56, 22.024]","(21.706, 22.171]","(14.619, 15.051]","(109.797, 111.297]","(370.987, 375.685]"
"(22.024, 22.488]","(20.312, 20.777]","(17.645, 18.077]","(106.798, 108.298]","(370.987, 375.685]"
"(17.38, 17.844]","(17.06, 17.525]","(13.755, 14.187]","(85.801, 87.301]","(300.518, 305.216]"
"(21.56, 22.024]","(17.989, 18.454]","(15.484, 15.916]","(94.8, 96.299]","(333.404, 338.102]"
"(19.702, 20.166]","(18.454, 18.918]","(16.78, 17.212]","(94.8, 96.299]","(328.706, 333.404]"
"(22.024, 22.488]","(19.848, 20.312]","(15.484, 15.916]","(105.298, 106.798]","(366.289, 370.987]"
