A,B,C,D,E
2,2,1,3,61
0,2,0,2,22
3,1,2,3,51
1,3,0,3,54
1,3,0,4,65
3,2,2,4,73
0,2,3,2,37
0,2,0,2,23
1,1,0,2,27
0,2,0,2,36
0,3,0,4,70
1,1,0,2,37
1,2,1,2,44
1,2,1,3,52
1,1,0,2,26
0,3,1,2,39
3,1,2,3,55
0,2,1,2,28
1,2,2,2,50
3,2,2,4,73
1,2,2,3,54
2,3,1,5,83
0,2,1,2,37
0,3,0,3,47
0,3,3,3,54
1,0,1,1,7
3,1,1,2,46
1,2,2,3,51
2,3,3,4,76
3,2,1,5,82
1,3,0,4,65
1,1,2,2,35
1,1,3,2,45
2,2,2,3,55
1,2,3,3,67
1,2,1,4,62
1,1,1,2,32
1,3,1,4,66
3,2,3,4,77
1,1,0,2,27
1,2,3,2,45
1,3,3,4,80
1,2,3,3,58
0,2,1,2,40
1,0,0,2,22
1,0,2,0,3
2,1,3,2,43
1,1,2,2,32
2,1,1,2,38
3,1,3,3,63
1,0,1,2,28
1,2,1,2,43
1,0,1,1,13
2,2,0,3,50
1,2,2,3,51
3,1,1,3,55
2,0,1,2,31
1,2,2,2,41
1,1,2,2,31
3,2,1,4,74
0,0,1,0,3
1,3,0,4,71
0,2,0,2,29
1,1,1,1,20
2,1,0,3,43
1,2,2,3,56
1,1,3,3,61
1,2,2,3,57
3,1,2,3,60
1,2,2,3,60
1,1,2,2,46
1,2,1,4,61
1,2,2,3,54
0,1,0,2,29
0,2,1,2,33
0,3,0,3,53
1,2,1,3,45
2,1,2,2,43
1,2,1,3,50
3,3,0,5,84
1,2,3,3,69
2,2,2,4,70
0,1,1,1,11
2,3,2,5,83
1,0,1,1,21
3,1,1,3,54
1,1,2,2,40
0,0,0,0,1
2,1,0,3,41
2,2,1,3,61
0,2,0,3,50
0,1,0,2,25
2,1,2,2,42
1,0,1,2,39
3,3,2,4,83
3,1,2,3,65
1,1,2,2,44
0,3,2,3,53
1,0,2,2,28
1,0,3,2,37
1,2,0,4,63
3,0,1,1,11
0,2,2,2,39
2,2,1,3,60
3,1,2,3,65
1,2,2,2,42
1,3,1,3,54
2,1,3,2,46
3,3,1,5,79
1,1,2,2,44
1,0,2,1,11
0,1,1,1,12
2,3,1,5,85
1,1,0,2,13
1,3,0,4,67
1,2,1,3,48
2,1,0,3,46
1,2,0,2,33
0,1,1,2,24
1,2,2,2,42
2,1,1,3,51
1,2,0,3,44
3,3,0,5,85
2,0,3,2,47
1,2,0,3,54
1,3,1,3,53
1,3,0,4,62
3,1,1,3,48
3,0,3,2,44
3,1,2,3,53
2,2,1,4,69
2,3,1,4,74
3,2,3,4,75
0,0,1,0,6
2,1,2,2,34
1,1,3,2,32
3,2,2,3,68
3,2,1,3,54
1,2,2,2,48
0,3,1,3,50
0,3,2,2,46
0,0,2,0,4
3,0,1,3,53
1,0,0,1,8
0,2,2,2,31
1,1,2,2,32
0,1,2,1,25
1,0,1,1,11
3,2,3,4,74
3,2,3,5,90
2,3,1,4,70
0,0,1,1,11
0,0,2,1,15
0,1,1,1,21
2,1,2,3,49
1,2,0,3,55
1,1,1,2,28
1,0,1,1,14
0,2,0,2,35
0,0,1,1,10
1,2,3,2,46
1,1,3,2,62
0,2,1,2,37
1,2,1,3,45
2,2,2,4,73
1,0,0,0,1
1,3,3,4,75
0,1,0,0,4
0,3,2,2,43
1,2,3,3,61
2,3,0,5,85
1,0,1,2,27
2,2,1,4,64
2,2,2,3,51
2,2,1,4,62
3,3,0,5,85
2,2,0,3,49
1,2,1,3,49
1,1,1,2,33
1,2,1,3,56
1,2,2,4,71
2,2,2,3,55
1,1,0,3,36
2,0,0,2,23
1,2,1,3,61
2,2,1,3,60
1,3,2,4,80
1,3,3,5,90
1,2,1,3,49
2,1,1,2,38
1,0,1,1,15
1,2,3,3,62
2,0,1,2,38
2,2,1,3,52
0,2,0,2,38
1,1,0,2,18
1,3,1,4,66
3,2,3,4,73
3,1,1,3,59
1,1,0,2,24
0,0,1,1,14
3,3,1,5,79
1,3,0,4,61
0,2,0,2,22
0,2,1,2,36
2,0,3,1,25
2,1,2,3,60
1,2,2,3,48
0,3,0,3,47
0,2,0,2,36
1,2,3,2,51
0,1,1,1,20
1,1,1,2,31
0,3,2,3,50
1,1,1,3,45
0,3,1,3,45
1,2,0,3,45
1,2,3,3,59
2,0,0,1,11
1,1,0,2,33
1,0,3,1,25
0,1,2,2,35
1,1,3,3,65
0,0,2,0,3
0,3,1,2,47
1,2,2,3,54
0,0,2,0,3
3,2,3,5,84
1,0,1,2,30
0,2,2,2,31
3,1,0,3,50
2,2,3,3,64
1,2,2,4,70
1,2,1,3,55
0,1,2,2,35
2,2,1,3,59
1,1,3,3,58
0,2,1,2,34
1,2,2,3,57
1,3,0,4,55
1,0,1,2,39
3,3,0,5,83
2,2,0,3,53
0,0,2,0,5
1,3,0,4,66
2,2,3,3,66
0,3,3,3,53
0,0,1,0,0
0,3,2,2,48
1,2,0,3,57
1,2,3,2,50
1,1,0,2,38
2,1,3,2,49
0,2,2,2,42
1,3,2,5,89
0,2,0,2,22
0,1,3,2,44
1,2,2,3,57
1,3,2,4,79
2,3,2,4,81
3,3,2,4,80
1,3,2,4,69
1,3,1,5,83
0,3,2,5,88
0,0,1,1,17
1,0,0,1,9
0,0,2,0,3
0,0,2,0,5
0,3,2,3,66
0,0,0,0,2
0,2,2,2,42
1,0,2,1,18
1,1,3,2,40
1,1,1,2,32
2,3,1,4,70
1,1,0,2,21
1,1,0,2,33
1,3,3,4,78
3,1,1,3,54
2,2,0,3,42
1,2,3,3,66
1,1,0,2,27
1,2,0,2,37
1,1,0,2,24
1,0,3,1,29
0,2,1,2,34
2,3,2,4,71
3,3,2,5,89
1,1,3,2,43
0,0,2,1,22
2,2,3,3,67
2,2,0,4,73
