A,B,C,D,E
"(21.709, 22.025]","(23.079, 25.423]","(13.589, 13.788]","(109.479, 111.775]","(373.505, 380.301]"
"(22.43, 23.238]","(21.594, 22.091]","(15.893, 16.32]","(106.043, 107.219]","(362.694, 368.105]"
"(14.592, 16.805]","(20.583, 20.944]","(13.235, 13.589]","(92.37, 93.912]","(321.346, 325.318]"
"(20.424, 20.657]","(19.169, 19.429]","(17.416, 18.359]","(99.751, 100.715]","(355.085, 359.631]"
"(23.238, 26.204]","(17.865, 18.243]","(18.359, 20.67]","(97.314, 97.873]","(350.905, 353.148]"
"(23.238, 26.204]","(20.944, 21.203]","(16.32, 16.587]","(107.219, 109.479]","(373.505, 380.301]"
"(19.635, 19.901]","(16.538, 17.351]","(13.788, 14.067]","(79.801, 87.064]","(281.726, 305.126]"
"(18.734, 18.982]","(20.583, 20.944]","(14.947, 15.229]","(102.527, 103.425]","(353.148, 355.085]"
"(18.295, 18.734]","(23.079, 25.423]","(14.067, 14.321]","(106.043, 107.219]","(359.631, 362.694]"
"(19.635, 19.901]","(17.351, 17.865]","(13.235, 13.589]","(92.37, 93.912]","(313.214, 321.346]"
"(19.635, 19.901]","(22.589, 23.079]","(11.716, 12.575]","(104.515, 106.043]","(348.159, 350.905]"
"(20.657, 20.989]","(18.243, 18.666]","(14.321, 14.435]","(97.314, 97.873]","(336.086, 339.208]"
"(19.487, 19.635]","(20.176, 20.435]","(16.32, 16.587]","(102.527, 103.425]","(355.085, 359.631]"
"(18.295, 18.734]","(19.169, 19.429]","(14.435, 14.712]","(93.912, 95.05]","(325.318, 329.991]"
"(19.487, 19.635]","(17.865, 18.243]","(13.235, 13.589]","(92.37, 93.912]","(313.214, 321.346]"
"(19.487, 19.635]","(20.583, 20.944]","(14.321, 14.435]","(103.425, 104.515]","(353.148, 355.085]"
"(18.982, 19.214]","(17.351, 17.865]","(17.416, 18.359]","(92.37, 93.912]","(333.156, 336.086]"
"(16.805, 17.43]","(21.203, 21.594]","(17.058, 17.416]","(99.751, 100.715]","(348.159, 350.905]"
"(19.487, 19.635]","(19.429, 19.648]","(13.235, 13.589]","(99.751, 100.715]","(339.208, 342.815]"
"(18.734, 18.982]","(17.351, 17.865]","(13.589, 13.788]","(90.088, 92.37]","(313.214, 321.346]"
"(19.214, 19.487]","(19.169, 19.429]","(17.058, 17.416]","(97.314, 97.873]","(345.238, 348.159]"
"(17.43, 17.987]","(20.176, 20.435]","(14.947, 15.229]","(95.05, 96.544]","(329.991, 333.156]"
"(20.989, 21.364]","(21.203, 21.594]","(14.712, 14.947]","(109.479, 111.775]","(373.505, 380.301]"
"(20.657, 20.989]","(18.243, 18.666]","(12.575, 13.235]","(98.854, 99.751]","(333.156, 336.086]"
"(14.592, 16.805]","(21.594, 22.091]","(15.229, 15.411]","(95.05, 96.544]","(329.991, 333.156]"
"(21.709, 22.025]","(16.538, 17.351]","(11.716, 12.575]","(95.05, 96.544]","(321.346, 325.318]"
"(20.172, 20.424]","(18.891, 19.169]","(17.058, 17.416]","(92.37, 93.912]","(333.156, 336.086]"
"(20.657, 20.989]","(13.807, 16.538]","(12.575, 13.235]","(87.064, 90.088]","(305.126, 313.214]"
"(20.989, 21.364]","(22.091, 22.589]","(15.229, 15.411]","(109.479, 111.775]","(373.505, 380.301]"
"(21.364, 21.709]","(13.807, 16.538]","(13.788, 14.067]","(87.064, 90.088]","(305.126, 313.214]"
"(17.43, 17.987]","(18.666, 18.891]","(13.788, 14.067]","(87.064, 90.088]","(305.126, 313.214]"
"(22.43, 23.238]","(19.169, 19.429]","(14.067, 14.321]","(103.425, 104.515]","(350.905, 353.148]"
"(18.295, 18.734]","(21.594, 22.091]","(17.058, 17.416]","(104.515, 106.043]","(362.694, 368.105]"
"(19.214, 19.487]","(20.176, 20.435]","(13.589, 13.788]","(97.873, 98.854]","(336.086, 339.208]"
"(21.364, 21.709]","(20.944, 21.203]","(14.435, 14.712]","(104.515, 106.043]","(359.631, 362.694]"
"(14.592, 16.805]","(19.648, 19.939]","(12.575, 13.235]","(93.912, 95.05]","(321.346, 325.318]"
"(22.43, 23.238]","(18.666, 18.891]","(16.32, 16.587]","(99.751, 100.715]","(350.905, 353.148]"
"(18.734, 18.982]","(22.091, 22.589]","(12.575, 13.235]","(104.515, 106.043]","(353.148, 355.085]"
"(18.734, 18.982]","(22.589, 23.079]","(13.788, 14.067]","(107.219, 109.479]","(362.694, 368.105]"
"(23.238, 26.204]","(19.939, 20.176]","(15.699, 15.893]","(107.219, 109.479]","(368.105, 373.505]"
"(16.805, 17.43]","(20.435, 20.583]","(18.359, 20.67]","(92.37, 93.912]","(336.086, 339.208]"
"(14.592, 16.805]","(20.176, 20.435]","(13.589, 13.788]","(92.37, 93.912]","(321.346, 325.318]"
"(20.657, 20.989]","(18.243, 18.666]","(9.864, 11.716]","(96.544, 97.314]","(325.318, 329.991]"
"(17.43, 17.987]","(21.203, 21.594]","(11.716, 12.575]","(99.751, 100.715]","(333.156, 336.086]"
"(17.987, 18.295]","(23.079, 25.423]","(13.589, 13.788]","(109.479, 111.775]","(368.105, 373.505]"
"(19.487, 19.635]","(18.666, 18.891]","(12.575, 13.235]","(97.873, 98.854]","(336.086, 339.208]"
"(20.424, 20.657]","(19.648, 19.939]","(14.947, 15.229]","(98.854, 99.751]","(342.815, 345.238]"
"(19.487, 19.635]","(20.435, 20.583]","(14.435, 14.712]","(100.715, 101.421]","(350.905, 353.148]"
"(20.989, 21.364]","(18.243, 18.666]","(9.864, 11.716]","(96.544, 97.314]","(325.318, 329.991]"
"(16.805, 17.43]","(22.589, 23.079]","(14.067, 14.321]","(98.854, 99.751]","(336.086, 339.208]"
"(22.43, 23.238]","(18.666, 18.891]","(16.32, 16.587]","(101.421, 102.527]","(353.148, 355.085]"
"(14.592, 16.805]","(20.583, 20.944]","(14.947, 15.229]","(92.37, 93.912]","(325.318, 329.991]"
"(20.172, 20.424]","(19.648, 19.939]","(16.587, 17.058]","(98.854, 99.751]","(348.159, 350.905]"
"(23.238, 26.204]","(19.939, 20.176]","(15.699, 15.893]","(107.219, 109.479]","(368.105, 373.505]"
"(18.734, 18.982]","(19.648, 19.939]","(15.893, 16.32]","(99.751, 100.715]","(353.148, 355.085]"
"(21.709, 22.025]","(22.589, 23.079]","(14.321, 14.435]","(111.775, 117.296]","(380.301, 399.175]"
"(17.43, 17.987]","(20.944, 21.203]","(14.435, 14.712]","(97.873, 98.854]","(336.086, 339.208]"
"(16.805, 17.43]","(22.589, 23.079]","(9.864, 11.716]","(106.043, 107.219]","(345.238, 348.159]"
"(14.592, 16.805]","(22.589, 23.079]","(17.058, 17.416]","(100.715, 101.421]","(353.148, 355.085]"
"(18.734, 18.982]","(17.351, 17.865]","(14.321, 14.435]","(87.064, 90.088]","(281.726, 305.126]"
"(23.238, 26.204]","(18.243, 18.666]","(14.947, 15.229]","(99.751, 100.715]","(342.815, 345.238]"
"(20.424, 20.657]","(20.435, 20.583]","(15.699, 15.893]","(100.715, 101.421]","(348.159, 350.905]"
"(21.364, 21.709]","(22.091, 22.589]","(18.359, 20.67]","(107.219, 109.479]","(373.505, 380.301]"
"(23.238, 26.204]","(19.648, 19.939]","(14.947, 15.229]","(111.775, 117.296]","(380.301, 399.175]"
"(20.424, 20.657]","(22.589, 23.079]","(13.589, 13.788]","(107.219, 109.479]","(362.694, 368.105]"
"(19.214, 19.487]","(18.243, 18.666]","(16.587, 17.058]","(93.912, 95.05]","(333.156, 336.086]"
"(20.424, 20.657]","(18.666, 18.891]","(17.058, 17.416]","(97.314, 97.873]","(342.815, 345.238]"
"(21.709, 22.025]","(19.648, 19.939]","(15.893, 16.32]","(99.751, 100.715]","(353.148, 355.085]"
"(19.901, 20.172]","(20.435, 20.583]","(17.416, 18.359]","(104.515, 106.043]","(362.694, 368.105]"
"(20.424, 20.657]","(20.944, 21.203]","(14.067, 14.321]","(107.219, 109.479]","(359.631, 362.694]"
"(19.214, 19.487]","(18.666, 18.891]","(13.788, 14.067]","(95.05, 96.544]","(329.991, 333.156]"
"(19.635, 19.901]","(23.079, 25.423]","(14.321, 14.435]","(106.043, 107.219]","(362.694, 368.105]"
"(22.43, 23.238]","(19.939, 20.176]","(17.058, 17.416]","(107.219, 109.479]","(373.505, 380.301]"
"(18.982, 19.214]","(19.429, 19.648]","(11.716, 12.575]","(95.05, 96.544]","(325.318, 329.991]"
"(20.424, 20.657]","(19.648, 19.939]","(16.587, 17.058]","(97.873, 98.854]","(342.815, 345.238]"
"(19.635, 19.901]","(22.589, 23.079]","(18.359, 20.67]","(106.043, 107.219]","(373.505, 380.301]"
"(20.172, 20.424]","(20.435, 20.583]","(17.416, 18.359]","(100.715, 101.421]","(355.085, 359.631]"
"(17.987, 18.295]","(19.939, 20.176]","(14.435, 14.712]","(97.873, 98.854]","(336.086, 339.208]"
"(20.172, 20.424]","(17.351, 17.865]","(13.788, 14.067]","(92.37, 93.912]","(313.214, 321.346]"
"(19.901, 20.172]","(13.807, 16.538]","(15.229, 15.411]","(79.801, 87.064]","(281.726, 305.126]"
"(21.709, 22.025]","(18.666, 18.891]","(17.416, 18.359]","(96.544, 97.314]","(342.815, 345.238]"
"(19.214, 19.487]","(18.891, 19.169]","(16.587, 17.058]","(93.912, 95.05]","(329.991, 333.156]"
"(22.025, 22.43]","(18.891, 19.169]","(15.229, 15.411]","(95.05, 96.544]","(336.086, 339.208]"
"(22.43, 23.238]","(18.891, 19.169]","(17.416, 18.359]","(101.421, 102.527]","(359.631, 362.694]"
"(20.657, 20.989]","(16.538, 17.351]","(14.067, 14.321]","(93.912, 95.05]","(325.318, 329.991]"
"(20.172, 20.424]","(20.583, 20.944]","(14.435, 14.712]","(98.854, 99.751]","(342.815, 345.238]"
"(20.424, 20.657]","(16.538, 17.351]","(14.435, 14.712]","(87.064, 90.088]","(305.126, 313.214]"
"(21.364, 21.709]","(20.435, 20.583]","(13.589, 13.788]","(102.527, 103.425]","(348.159, 350.905]"
"(19.635, 19.901]","(20.583, 20.944]","(15.229, 15.411]","(101.421, 102.527]","(348.159, 350.905]"
"(22.025, 22.43]","(19.429, 19.648]","(13.788, 14.067]","(103.425, 104.515]","(353.148, 355.085]"
"(22.025, 22.43]","(16.538, 17.351]","(13.788, 14.067]","(97.314, 97.873]","(329.991, 333.156]"
"(20.172, 20.424]","(19.648, 19.939]","(16.587, 17.058]","(95.05, 96.544]","(339.208, 342.815]"
"(18.982, 19.214]","(18.243, 18.666]","(15.893, 16.32]","(93.912, 95.05]","(329.991, 333.156]"
"(22.43, 23.238]","(20.583, 20.944]","(14.435, 14.712]","(107.219, 109.479]","(373.505, 380.301]"
"(17.987, 18.295]","(17.865, 18.243]","(14.712, 14.947]","(79.801, 87.064]","(281.726, 305.126]"
"(18.734, 18.982]","(23.079, 25.423]","(12.575, 13.235]","(109.479, 111.775]","(368.105, 373.505]"
"(17.43, 17.987]","(20.176, 20.435]","(13.235, 13.589]","(95.05, 96.544]","(325.318, 329.991]"
"(18.734, 18.982]","(17.865, 18.243]","(13.788, 14.067]","(90.088, 92.37]","(313.214, 321.346]"
"(22.025, 22.43]","(18.666, 18.891]","(9.864, 11.716]","(103.425, 104.515]","(339.208, 342.815]"
"(20.989, 21.364]","(19.939, 20.176]","(15.893, 16.32]","(102.527, 103.425]","(355.085, 359.631]"
"(20.172, 20.424]","(19.429, 19.648]","(17.416, 18.359]","(101.421, 102.527]","(359.631, 362.694]"
"(20.657, 20.989]","(19.939, 20.176]","(16.32, 16.587]","(102.527, 103.425]","(355.085, 359.631]"
"(22.43, 23.238]","(19.169, 19.429]","(15.893, 16.32]","(103.425, 104.515]","(359.631, 362.694]"
"(18.982, 19.214]","(20.944, 21.203]","(15.893, 16.32]","(103.425, 104.515]","(359.631, 362.694]"
"(20.657, 20.989]","(18.891, 19.169]","(16.587, 17.058]","(97.314, 97.873]","(345.238, 348.159]"
"(20.989, 21.364]","(20.583, 20.944]","(14.067, 14.321]","(106.043, 107.219]","(359.631, 362.694]"
"(19.487, 19.635]","(20.944, 21.203]","(16.587, 17.058]","(99.751, 100.715]","(353.148, 355.085]"
"(18.295, 18.734]","(18.891, 19.169]","(11.716, 12.575]","(97.314, 97.873]","(325.318, 329.991]"
"(16.805, 17.43]","(20.435, 20.583]","(15.229, 15.411]","(96.544, 97.314]","(329.991, 333.156]"
"(16.805, 17.43]","(22.589, 23.079]","(13.235, 13.589]","(103.425, 104.515]","(350.905, 353.148]"
"(18.982, 19.214]","(21.203, 21.594]","(14.067, 14.321]","(100.715, 101.421]","(342.815, 345.238]"
"(21.364, 21.709]","(17.865, 18.243]","(15.699, 15.893]","(98.854, 99.751]","(342.815, 345.238]"
"(20.657, 20.989]","(19.648, 19.939]","(14.712, 14.947]","(100.715, 101.421]","(348.159, 350.905]"
"(23.238, 26.204]","(23.079, 25.423]","(9.864, 11.716]","(111.775, 117.296]","(380.301, 399.175]"
"(19.214, 19.487]","(21.203, 21.594]","(18.359, 20.67]","(102.527, 103.425]","(368.105, 373.505]"
"(21.709, 22.025]","(20.583, 20.944]","(15.411, 15.699]","(107.219, 109.479]","(368.105, 373.505]"
"(17.987, 18.295]","(18.243, 18.666]","(14.067, 14.321]","(87.064, 90.088]","(305.126, 313.214]"
"(21.709, 22.025]","(21.594, 22.091]","(15.411, 15.699]","(111.775, 117.296]","(380.301, 399.175]"
"(20.172, 20.424]","(16.538, 17.351]","(14.947, 15.229]","(90.088, 92.37]","(313.214, 321.346]"
"(22.025, 22.43]","(18.891, 19.169]","(14.435, 14.712]","(102.527, 103.425]","(353.148, 355.085]"
"(19.901, 20.172]","(18.243, 18.666]","(15.893, 16.32]","(97.314, 97.873]","(339.208, 342.815]"
"(14.592, 16.805]","(16.538, 17.351]","(13.589, 13.788]","(79.801, 87.064]","(281.726, 305.126]"
"(21.709, 22.025]","(18.891, 19.169]","(11.716, 12.575]","(100.715, 101.421]","(339.208, 342.815]"
"(21.364, 21.709]","(20.176, 20.435]","(14.321, 14.435]","(104.515, 106.043]","(359.631, 362.694]"
"(14.592, 16.805]","(21.203, 21.594]","(13.235, 13.589]","(102.527, 103.425]","(348.159, 350.905]"
"(17.987, 18.295]","(19.169, 19.429]","(11.716, 12.575]","(95.05, 96.544]","(321.346, 325.318]"
"(20.989, 21.364]","(18.243, 18.666]","(15.893, 16.32]","(96.544, 97.314]","(339.208, 342.815]"
"(20.989, 21.364]","(17.351, 17.865]","(15.229, 15.411]","(97.314, 97.873]","(336.086, 339.208]"
"(23.238, 26.204]","(22.091, 22.589]","(16.32, 16.587]","(109.479, 111.775]","(380.301, 399.175]"
"(22.43, 23.238]","(19.429, 19.648]","(16.32, 16.587]","(104.515, 106.043]","(362.694, 368.105]"
"(19.901, 20.172]","(19.429, 19.648]","(16.32, 16.587]","(97.873, 98.854]","(342.815, 345.238]"
"(16.805, 17.43]","(22.589, 23.079]","(16.32, 16.587]","(99.751, 100.715]","(350.905, 353.148]"
"(19.487, 19.635]","(17.865, 18.243]","(15.893, 16.32]","(92.37, 93.912]","(325.318, 329.991]"
"(19.635, 19.901]","(17.351, 17.865]","(18.359, 20.67]","(92.37, 93.912]","(336.086, 339.208]"
"(19.901, 20.172]","(21.203, 21.594]","(13.235, 13.589]","(106.043, 107.219]","(359.631, 362.694]"
"(22.43, 23.238]","(13.807, 16.538]","(14.947, 15.229]","(87.064, 90.088]","(305.126, 313.214]"
"(17.987, 18.295]","(20.583, 20.944]","(15.411, 15.699]","(97.314, 97.873]","(336.086, 339.208]"
"(21.709, 22.025]","(20.176, 20.435]","(14.435, 14.712]","(104.515, 106.043]","(359.631, 362.694]"
"(23.238, 26.204]","(17.865, 18.243]","(15.229, 15.411]","(104.515, 106.043]","(362.694, 368.105]"
"(18.295, 18.734]","(20.176, 20.435]","(15.411, 15.699]","(98.854, 99.751]","(339.208, 342.815]"
"(18.734, 18.982]","(22.091, 22.589]","(14.321, 14.435]","(102.527, 103.425]","(350.905, 353.148]"
"(21.709, 22.025]","(18.891, 19.169]","(17.058, 17.416]","(97.873, 98.854]","(345.238, 348.159]"
"(22.025, 22.43]","(23.079, 25.423]","(13.788, 14.067]","(111.775, 117.296]","(373.505, 380.301]"
"(19.487, 19.635]","(19.169, 19.429]","(15.411, 15.699]","(98.854, 99.751]","(342.815, 345.238]"
"(20.172, 20.424]","(13.807, 16.538]","(15.699, 15.893]","(87.064, 90.088]","(305.126, 313.214]"
"(17.43, 17.987]","(18.243, 18.666]","(14.712, 14.947]","(90.088, 92.37]","(305.126, 313.214]"
"(21.364, 21.709]","(22.589, 23.079]","(14.321, 14.435]","(111.775, 117.296]","(380.301, 399.175]"
"(18.734, 18.982]","(18.891, 19.169]","(9.864, 11.716]","(92.37, 93.912]","(305.126, 313.214]"
"(19.901, 20.172]","(23.079, 25.423]","(9.864, 11.716]","(109.479, 111.775]","(362.694, 368.105]"
"(19.214, 19.487]","(20.944, 21.203]","(14.321, 14.435]","(100.715, 101.421]","(345.238, 348.159]"
"(21.709, 22.025]","(19.429, 19.648]","(13.235, 13.589]","(101.421, 102.527]","(345.238, 348.159]"
"(18.982, 19.214]","(19.648, 19.939]","(12.575, 13.235]","(96.544, 97.314]","(329.991, 333.156]"
"(17.987, 18.295]","(18.666, 18.891]","(14.712, 14.947]","(92.37, 93.912]","(321.346, 325.318]"
"(19.901, 20.172]","(19.648, 19.939]","(16.587, 17.058]","(96.544, 97.314]","(339.208, 342.815]"
"(22.025, 22.43]","(18.891, 19.169]","(14.435, 14.712]","(102.527, 103.425]","(350.905, 353.148]"
"(19.635, 19.901]","(20.583, 20.944]","(9.864, 11.716]","(101.421, 102.527]","(342.815, 345.238]"
"(23.238, 26.204]","(22.091, 22.589]","(13.589, 13.788]","(111.775, 117.296]","(380.301, 399.175]"
"(20.989, 21.364]","(17.351, 17.865]","(18.359, 20.67]","(93.912, 95.05]","(345.238, 348.159]"
"(19.214, 19.487]","(21.203, 21.594]","(12.575, 13.235]","(104.515, 106.043]","(350.905, 353.148]"
"(19.635, 19.901]","(21.594, 22.091]","(14.712, 14.947]","(101.421, 102.527]","(350.905, 353.148]"
"(20.657, 20.989]","(22.091, 22.589]","(13.235, 13.589]","(107.219, 109.479]","(359.631, 362.694]"
"(22.43, 23.238]","(18.243, 18.666]","(14.712, 14.947]","(100.715, 101.421]","(345.238, 348.159]"
"(23.238, 26.204]","(16.538, 17.351]","(18.359, 20.67]","(96.544, 97.314]","(342.815, 345.238]"
"(22.025, 22.43]","(18.891, 19.169]","(16.32, 16.587]","(101.421, 102.527]","(350.905, 353.148]"
"(21.709, 22.025]","(21.203, 21.594]","(14.067, 14.321]","(107.219, 109.479]","(362.694, 368.105]"
"(21.364, 21.709]","(21.594, 22.091]","(14.712, 14.947]","(109.479, 111.775]","(368.105, 373.505]"
"(22.025, 22.43]","(20.435, 20.583]","(17.416, 18.359]","(106.043, 107.219]","(373.505, 380.301]"
"(16.805, 17.43]","(17.351, 17.865]","(14.067, 14.321]","(79.801, 87.064]","(281.726, 305.126]"
"(21.709, 22.025]","(18.243, 18.666]","(15.411, 15.699]","(95.05, 96.544]","(333.156, 336.086]"
"(19.901, 20.172]","(18.666, 18.891]","(16.587, 17.058]","(93.912, 95.05]","(329.991, 333.156]"
"(22.025, 22.43]","(19.939, 20.176]","(15.699, 15.893]","(106.043, 107.219]","(362.694, 368.105]"
