A,B,C,D,E
"(20.021, 23.12]","(20.433, 23.206]","(0.465, 3.747]","(105.327, 117.291]","(334.644, 368.788]"
"(29.318, 32.417]","(12.114, 14.887]","(7.029, 10.31]","(105.327, 117.291]","(334.644, 368.788]"
"(23.12, 26.219]","(9.34, 12.114]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(16.921, 20.021]","(20.433, 23.206]","(13.592, 16.874]","(93.363, 105.327]","(334.644, 368.788]"
"(26.219, 29.318]","(23.206, 25.979]","(13.592, 16.874]","(129.256, 141.22]","(437.077, 471.221]"
"(26.219, 29.318]","(31.525, 34.299]","(10.31, 13.592]","(141.22, 153.184]","(471.221, 505.365]"
"(26.219, 29.318]","(9.34, 12.114]","(16.874, 20.156]","(69.434, 81.398]","(266.356, 300.5]"
"(4.525, 7.624]","(17.66, 20.433]","(10.31, 13.592]","(81.398, 93.363]","(266.356, 300.5]"
"(20.021, 23.12]","(17.66, 20.433]","(7.029, 10.31]","(93.363, 105.327]","(334.644, 368.788]"
"(32.417, 35.516]","(14.887, 17.66]","(16.874, 20.156]","(105.327, 117.291]","(368.788, 402.933]"
"(29.318, 32.417]","(25.979, 28.752]","(7.029, 10.31]","(141.22, 153.184]","(471.221, 505.365]"
"(16.921, 20.021]","(20.433, 23.206]","(10.31, 13.592]","(105.327, 117.291]","(334.644, 368.788]"
"(13.822, 16.921]","(6.567, 9.34]","(0.465, 3.747]","(69.434, 81.398]","(198.067, 232.212]"
"(13.822, 16.921]","(20.433, 23.206]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(16.921, 20.021]","(14.887, 17.66]","(16.874, 20.156]","(81.398, 93.363]","(300.5, 334.644]"
"(16.921, 20.021]","(9.34, 12.114]","(-6.145, -2.817]","(57.47, 69.434]","(163.923, 198.067]"
"(20.021, 23.12]","(9.34, 12.114]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(16.921, 20.021]","(14.887, 17.66]","(20.156, 23.438]","(93.363, 105.327]","(334.644, 368.788]"
"(13.822, 16.921]","(17.66, 20.433]","(13.592, 16.874]","(69.434, 81.398]","(266.356, 300.5]"
"(16.921, 20.021]","(9.34, 12.114]","(13.592, 16.874]","(57.47, 69.434]","(198.067, 232.212]"
"(16.921, 20.021]","(20.433, 23.206]","(13.592, 16.874]","(105.327, 117.291]","(368.788, 402.933]"
"(13.822, 16.921]","(23.206, 25.979]","(7.029, 10.31]","(105.327, 117.291]","(334.644, 368.788]"
"(7.624, 10.723]","(28.752, 31.525]","(20.156, 23.438]","(105.327, 117.291]","(368.788, 402.933]"
"(16.921, 20.021]","(37.072, 39.845]","(7.029, 10.31]","(165.149, 177.113]","(505.365, 539.509]"
"(13.822, 16.921]","(14.887, 17.66]","(33.284, 36.566]","(69.434, 81.398]","(334.644, 368.788]"
"(16.921, 20.021]","(37.072, 39.845]","(13.592, 16.874]","(141.22, 153.184]","(471.221, 505.365]"
"(10.723, 13.822]","(20.433, 23.206]","(10.31, 13.592]","(93.363, 105.327]","(334.644, 368.788]"
"(23.12, 26.219]","(28.752, 31.525]","(10.31, 13.592]","(129.256, 141.22]","(437.077, 471.221]"
"(20.021, 23.12]","(14.887, 17.66]","(3.747, 7.029]","(93.363, 105.327]","(300.5, 334.644]"
"(1.426, 4.525]","(17.66, 20.433]","(10.31, 13.592]","(57.47, 69.434]","(232.212, 266.356]"
"(26.219, 29.318]","(20.433, 23.206]","(20.156, 23.438]","(105.327, 117.291]","(402.933, 437.077]"
"(20.021, 23.12]","(14.887, 17.66]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(20.021, 23.12]","(23.206, 25.979]","(16.874, 20.156]","(117.291, 129.256]","(402.933, 437.077]"
"(23.12, 26.219]","(12.114, 14.887]","(7.029, 10.31]","(93.363, 105.327]","(300.5, 334.644]"
"(23.12, 26.219]","(9.34, 12.114]","(26.72, 30.002]","(81.398, 93.363]","(334.644, 368.788]"
"(10.723, 13.822]","(12.114, 14.887]","(23.438, 26.72]","(57.47, 69.434]","(266.356, 300.5]"
"(29.318, 32.417]","(9.34, 12.114]","(23.438, 26.72]","(81.398, 93.363]","(300.5, 334.644]"
"(13.822, 16.921]","(14.887, 17.66]","(20.156, 23.438]","(69.434, 81.398]","(266.356, 300.5]"
"(16.921, 20.021]","(23.206, 25.979]","(20.156, 23.438]","(93.363, 105.327]","(368.788, 402.933]"
"(23.12, 26.219]","(0.982, 3.794]","(23.438, 26.72]","(57.47, 69.434]","(266.356, 300.5]"
"(7.624, 10.723]","(20.433, 23.206]","(23.438, 26.72]","(69.434, 81.398]","(300.5, 334.644]"
"(29.318, 32.417]","(31.525, 34.299]","(20.156, 23.438]","(141.22, 153.184]","(471.221, 505.365]"
"(13.822, 16.921]","(17.66, 20.433]","(16.874, 20.156]","(69.434, 81.398]","(266.356, 300.5]"
"(13.822, 16.921]","(12.114, 14.887]","(10.31, 13.592]","(69.434, 81.398]","(266.356, 300.5]"
"(35.516, 38.615]","(14.887, 17.66]","(23.438, 26.72]","(105.327, 117.291]","(402.933, 437.077]"
"(7.624, 10.723]","(12.114, 14.887]","(20.156, 23.438]","(45.505, 57.47]","(198.067, 232.212]"
"(4.525, 7.624]","(23.206, 25.979]","(3.747, 7.029]","(93.363, 105.327]","(300.5, 334.644]"
"(20.021, 23.12]","(25.979, 28.752]","(7.029, 10.31]","(129.256, 141.22]","(402.933, 437.077]"
"(10.723, 13.822]","(28.752, 31.525]","(16.874, 20.156]","(117.291, 129.256]","(437.077, 471.221]"
"(10.723, 13.822]","(20.433, 23.206]","(16.874, 20.156]","(93.363, 105.327]","(334.644, 368.788]"
"(16.921, 20.021]","(20.433, 23.206]","(13.592, 16.874]","(93.363, 105.327]","(334.644, 368.788]"
"(20.021, 23.12]","(20.433, 23.206]","(10.31, 13.592]","(105.327, 117.291]","(334.644, 368.788]"
"(16.921, 20.021]","(14.887, 17.66]","(7.029, 10.31]","(69.434, 81.398]","(232.212, 266.356]"
"(23.12, 26.219]","(23.206, 25.979]","(7.029, 10.31]","(117.291, 129.256]","(368.788, 402.933]"
"(7.624, 10.723]","(12.114, 14.887]","(13.592, 16.874]","(57.47, 69.434]","(232.212, 266.356]"
"(29.318, 32.417]","(31.525, 34.299]","(0.465, 3.747]","(141.22, 153.184]","(437.077, 471.221]"
"(4.525, 7.624]","(34.299, 37.072]","(20.156, 23.438]","(117.291, 129.256]","(402.933, 437.077]"
"(20.021, 23.12]","(23.206, 25.979]","(10.31, 13.592]","(105.327, 117.291]","(368.788, 402.933]"
"(29.318, 32.417]","(14.887, 17.66]","(0.465, 3.747]","(105.327, 117.291]","(334.644, 368.788]"
"(13.822, 16.921]","(17.66, 20.433]","(16.874, 20.156]","(93.363, 105.327]","(334.644, 368.788]"
"(26.219, 29.318]","(14.887, 17.66]","(13.592, 16.874]","(105.327, 117.291]","(334.644, 368.788]"
"(10.723, 13.822]","(12.114, 14.887]","(10.31, 13.592]","(69.434, 81.398]","(266.356, 300.5]"
"(7.624, 10.723]","(9.34, 12.114]","(0.465, 3.747]","(45.505, 57.47]","(129.301, 163.923]"
"(4.525, 7.624]","(17.66, 20.433]","(16.874, 20.156]","(69.434, 81.398]","(266.356, 300.5]"
"(13.822, 16.921]","(23.206, 25.979]","(3.747, 7.029]","(105.327, 117.291]","(334.644, 368.788]"
"(29.318, 32.417]","(17.66, 20.433]","(16.874, 20.156]","(105.327, 117.291]","(368.788, 402.933]"
"(20.021, 23.12]","(12.114, 14.887]","(10.31, 13.592]","(81.398, 93.363]","(300.5, 334.644]"
"(23.12, 26.219]","(17.66, 20.433]","(10.31, 13.592]","(81.398, 93.363]","(300.5, 334.644]"
"(38.615, 41.714]","(28.752, 31.525]","(0.465, 3.747]","(177.113, 189.077]","(505.365, 539.509]"
"(20.021, 23.12]","(25.979, 28.752]","(7.029, 10.31]","(129.256, 141.22]","(402.933, 437.077]"
"(16.921, 20.021]","(12.114, 14.887]","(16.874, 20.156]","(81.398, 93.363]","(300.5, 334.644]"
"(20.021, 23.12]","(14.887, 17.66]","(7.029, 10.31]","(81.398, 93.363]","(300.5, 334.644]"
"(26.219, 29.318]","(25.979, 28.752]","(10.31, 13.592]","(129.256, 141.22]","(402.933, 437.077]"
"(20.021, 23.12]","(17.66, 20.433]","(7.029, 10.31]","(93.363, 105.327]","(300.5, 334.644]"
"(20.021, 23.12]","(17.66, 20.433]","(13.592, 16.874]","(93.363, 105.327]","(300.5, 334.644]"
"(16.921, 20.021]","(12.114, 14.887]","(16.874, 20.156]","(57.47, 69.434]","(232.212, 266.356]"
"(16.921, 20.021]","(20.433, 23.206]","(20.156, 23.438]","(105.327, 117.291]","(368.788, 402.933]"
"(29.318, 32.417]","(6.567, 9.34]","(20.156, 23.438]","(69.434, 81.398]","(300.5, 334.644]"
"(13.822, 16.921]","(25.979, 28.752]","(3.747, 7.029]","(117.291, 129.256]","(402.933, 437.077]"
"(20.021, 23.12]","(12.114, 14.887]","(16.874, 20.156]","(69.434, 81.398]","(266.356, 300.5]"
"(16.921, 20.021]","(20.433, 23.206]","(10.31, 13.592]","(93.363, 105.327]","(334.644, 368.788]"
"(20.021, 23.12]","(14.887, 17.66]","(7.029, 10.31]","(81.398, 93.363]","(300.5, 334.644]"
"(10.723, 13.822]","(14.887, 17.66]","(16.874, 20.156]","(81.398, 93.363]","(266.356, 300.5]"
"(20.021, 23.12]","(14.887, 17.66]","(16.874, 20.156]","(93.363, 105.327]","(334.644, 368.788]"
"(16.921, 20.021]","(25.979, 28.752]","(0.465, 3.747]","(117.291, 129.256]","(368.788, 402.933]"
"(26.219, 29.318]","(14.887, 17.66]","(-2.817, 0.465]","(81.398, 93.363]","(232.212, 266.356]"
"(16.921, 20.021]","(17.66, 20.433]","(23.438, 26.72]","(93.363, 105.327]","(334.644, 368.788]"
"(26.219, 29.318]","(12.114, 14.887]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(29.318, 32.417]","(23.206, 25.979]","(16.874, 20.156]","(129.256, 141.22]","(437.077, 471.221]"
"(20.021, 23.12]","(12.114, 14.887]","(16.874, 20.156]","(69.434, 81.398]","(266.356, 300.5]"
"(20.021, 23.12]","(14.887, 17.66]","(13.592, 16.874]","(93.363, 105.327]","(300.5, 334.644]"
"(20.021, 23.12]","(20.433, 23.206]","(13.592, 16.874]","(105.327, 117.291]","(368.788, 402.933]"
"(23.12, 26.219]","(31.525, 34.299]","(16.874, 20.156]","(141.22, 153.184]","(471.221, 505.365]"
"(16.921, 20.021]","(14.887, 17.66]","(26.72, 30.002]","(81.398, 93.363]","(300.5, 334.644]"
"(26.219, 29.318]","(3.794, 6.567]","(-2.817, 0.465]","(57.47, 69.434]","(163.923, 198.067]"
"(26.219, 29.318]","(6.567, 9.34]","(0.465, 3.747]","(69.434, 81.398]","(198.067, 232.212]"
"(20.021, 23.12]","(14.887, 17.66]","(7.029, 10.31]","(93.363, 105.327]","(300.5, 334.644]"
"(16.921, 20.021]","(12.114, 14.887]","(3.747, 7.029]","(57.47, 69.434]","(198.067, 232.212]"
"(26.219, 29.318]","(17.66, 20.433]","(26.72, 30.002]","(117.291, 129.256]","(402.933, 437.077]"
"(10.723, 13.822]","(17.66, 20.433]","(10.31, 13.592]","(69.434, 81.398]","(232.212, 266.356]"
"(13.822, 16.921]","(6.567, 9.34]","(7.029, 10.31]","(33.541, 45.505]","(129.301, 163.923]"
"(10.723, 13.822]","(14.887, 17.66]","(13.592, 16.874]","(57.47, 69.434]","(232.212, 266.356]"
"(13.822, 16.921]","(23.206, 25.979]","(13.592, 16.874]","(105.327, 117.291]","(368.788, 402.933]"
"(26.219, 29.318]","(20.433, 23.206]","(13.592, 16.874]","(105.327, 117.291]","(368.788, 402.933]"
"(23.12, 26.219]","(25.979, 28.752]","(30.002, 33.284]","(129.256, 141.22]","(505.365, 539.509]"
"(20.021, 23.12]","(20.433, 23.206]","(23.438, 26.72]","(117.291, 129.256]","(437.077, 471.221]"
"(23.12, 26.219]","(23.206, 25.979]","(16.874, 20.156]","(105.327, 117.291]","(368.788, 402.933]"
"(26.219, 29.318]","(17.66, 20.433]","(10.31, 13.592]","(93.363, 105.327]","(300.5, 334.644]"
"(16.921, 20.021]","(17.66, 20.433]","(10.31, 13.592]","(69.434, 81.398]","(266.356, 300.5]"
"(23.12, 26.219]","(3.794, 6.567]","(0.465, 3.747]","(45.505, 57.47]","(163.923, 198.067]"
"(23.12, 26.219]","(25.979, 28.752]","(13.592, 16.874]","(129.256, 141.22]","(402.933, 437.077]"
"(16.921, 20.021]","(17.66, 20.433]","(10.31, 13.592]","(93.363, 105.327]","(334.644, 368.788]"
"(13.822, 16.921]","(17.66, 20.433]","(16.874, 20.156]","(81.398, 93.363]","(334.644, 368.788]"
"(7.624, 10.723]","(20.433, 23.206]","(10.31, 13.592]","(81.398, 93.363]","(300.5, 334.644]"
"(7.624, 10.723]","(31.525, 34.299]","(16.874, 20.156]","(117.291, 129.256]","(402.933, 437.077]"
"(13.822, 16.921]","(17.66, 20.433]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(23.12, 26.219]","(14.887, 17.66]","(10.31, 13.592]","(93.363, 105.327]","(334.644, 368.788]"
"(23.12, 26.219]","(25.979, 28.752]","(10.31, 13.592]","(117.291, 129.256]","(402.933, 437.077]"
"(29.318, 32.417]","(25.979, 28.752]","(16.874, 20.156]","(141.22, 153.184]","(471.221, 505.365]"
"(16.921, 20.021]","(23.206, 25.979]","(16.874, 20.156]","(93.363, 105.327]","(334.644, 368.788]"
"(23.12, 26.219]","(28.752, 31.525]","(16.874, 20.156]","(153.184, 165.149]","(505.365, 539.509]"
"(10.723, 13.822]","(14.887, 17.66]","(10.31, 13.592]","(57.47, 69.434]","(232.212, 266.356]"
"(26.219, 29.318]","(14.887, 17.66]","(10.31, 13.592]","(93.363, 105.327]","(300.5, 334.644]"
"(20.021, 23.12]","(17.66, 20.433]","(7.029, 10.31]","(81.398, 93.363]","(266.356, 300.5]"
"(26.219, 29.318]","(25.979, 28.752]","(16.874, 20.156]","(129.256, 141.22]","(437.077, 471.221]"
"(20.021, 23.12]","(9.34, 12.114]","(23.438, 26.72]","(69.434, 81.398]","(300.5, 334.644]"
"(1.426, 4.525]","(25.979, 28.752]","(16.874, 20.156]","(69.434, 81.398]","(266.356, 300.5]"
"(23.12, 26.219]","(34.299, 37.072]","(3.747, 7.029]","(153.184, 165.149]","(505.365, 539.509]"
"(23.12, 26.219]","(28.752, 31.525]","(20.156, 23.438]","(141.22, 153.184]","(505.365, 539.509]"
"(7.624, 10.723]","(17.66, 20.433]","(13.592, 16.874]","(57.47, 69.434]","(198.067, 232.212]"
"(10.723, 13.822]","(14.887, 17.66]","(0.465, 3.747]","(57.47, 69.434]","(198.067, 232.212]"
"(23.12, 26.219]","(20.433, 23.206]","(20.156, 23.438]","(117.291, 129.256]","(402.933, 437.077]"
"(23.12, 26.219]","(28.752, 31.525]","(10.31, 13.592]","(129.256, 141.22]","(437.077, 471.221]"
"(29.318, 32.417]","(23.206, 25.979]","(20.156, 23.438]","(129.256, 141.22]","(471.221, 505.365]"
"(26.219, 29.318]","(20.433, 23.206]","(13.592, 16.874]","(117.291, 129.256]","(402.933, 437.077]"
"(16.921, 20.021]","(28.752, 31.525]","(10.31, 13.592]","(117.291, 129.256]","(402.933, 437.077]"
"(7.624, 10.723]","(14.887, 17.66]","(13.592, 16.874]","(69.434, 81.398]","(266.356, 300.5]"
"(16.921, 20.021]","(17.66, 20.433]","(16.874, 20.156]","(93.363, 105.327]","(300.5, 334.644]"
"(16.921, 20.021]","(17.66, 20.433]","(3.747, 7.029]","(81.398, 93.363]","(232.212, 266.356]"
"(20.021, 23.12]","(14.887, 17.66]","(16.874, 20.156]","(81.398, 93.363]","(300.5, 334.644]"
"(29.318, 32.417]","(20.433, 23.206]","(16.874, 20.156]","(117.291, 129.256]","(402.933, 437.077]"
"(10.723, 13.822]","(14.887, 17.66]","(20.156, 23.438]","(69.434, 81.398]","(266.356, 300.5]"
"(26.219, 29.318]","(14.887, 17.66]","(13.592, 16.874]","(105.327, 117.291]","(402.933, 437.077]"
"(32.417, 35.516]","(25.979, 28.752]","(3.747, 7.029]","(129.256, 141.22]","(402.933, 437.077]"
"(13.822, 16.921]","(23.206, 25.979]","(20.156, 23.438]","(93.363, 105.327]","(368.788, 402.933]"
"(13.822, 16.921]","(17.66, 20.433]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(23.12, 26.219]","(17.66, 20.433]","(33.284, 36.566]","(93.363, 105.327]","(402.933, 437.077]"
"(26.219, 29.318]","(12.114, 14.887]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(16.921, 20.021]","(12.114, 14.887]","(7.029, 10.31]","(69.434, 81.398]","(232.212, 266.356]"
"(20.021, 23.12]","(14.887, 17.66]","(16.874, 20.156]","(81.398, 93.363]","(300.5, 334.644]"
"(10.723, 13.822]","(0.982, 3.794]","(23.438, 26.72]","(21.409, 33.541]","(129.301, 163.923]"
"(23.12, 26.219]","(20.433, 23.206]","(20.156, 23.438]","(117.291, 129.256]","(402.933, 437.077]"
"(13.822, 16.921]","(28.752, 31.525]","(16.874, 20.156]","(117.291, 129.256]","(402.933, 437.077]"
"(20.021, 23.12]","(23.206, 25.979]","(33.284, 36.566]","(93.363, 105.327]","(402.933, 437.077]"
"(16.921, 20.021]","(23.206, 25.979]","(10.31, 13.592]","(105.327, 117.291]","(334.644, 368.788]"
"(23.12, 26.219]","(23.206, 25.979]","(3.747, 7.029]","(117.291, 129.256]","(402.933, 437.077]"
"(13.822, 16.921]","(23.206, 25.979]","(3.747, 7.029]","(117.291, 129.256]","(334.644, 368.788]"
"(10.723, 13.822]","(14.887, 17.66]","(7.029, 10.31]","(69.434, 81.398]","(232.212, 266.356]"
"(16.921, 20.021]","(23.206, 25.979]","(7.029, 10.31]","(117.291, 129.256]","(368.788, 402.933]"
"(26.219, 29.318]","(6.567, 9.34]","(16.874, 20.156]","(69.434, 81.398]","(266.356, 300.5]"
"(16.921, 20.021]","(20.433, 23.206]","(16.874, 20.156]","(105.327, 117.291]","(368.788, 402.933]"
"(32.417, 35.516]","(12.114, 14.887]","(0.465, 3.747]","(105.327, 117.291]","(300.5, 334.644]"
"(23.12, 26.219]","(14.887, 17.66]","(13.592, 16.874]","(81.398, 93.363]","(300.5, 334.644]"
"(16.921, 20.021]","(20.433, 23.206]","(16.874, 20.156]","(81.398, 93.363]","(334.644, 368.788]"
"(16.921, 20.021]","(17.66, 20.433]","(13.592, 16.874]","(93.363, 105.327]","(334.644, 368.788]"
"(23.12, 26.219]","(3.794, 6.567]","(16.874, 20.156]","(57.47, 69.434]","(232.212, 266.356]"
"(26.219, 29.318]","(31.525, 34.299]","(30.002, 33.284]","(141.22, 153.184]","(505.365, 539.509]"
"(32.417, 35.516]","(20.433, 23.206]","(13.592, 16.874]","(129.256, 141.22]","(437.077, 471.221]"
"(26.219, 29.318]","(14.887, 17.66]","(3.747, 7.029]","(105.327, 117.291]","(334.644, 368.788]"
"(26.219, 29.318]","(20.433, 23.206]","(23.438, 26.72]","(117.291, 129.256]","(437.077, 471.221]"
"(23.12, 26.219]","(17.66, 20.433]","(20.156, 23.438]","(105.327, 117.291]","(368.788, 402.933]"
"(26.219, 29.318]","(17.66, 20.433]","(20.156, 23.438]","(93.363, 105.327]","(368.788, 402.933]"
"(10.723, 13.822]","(23.206, 25.979]","(10.31, 13.592]","(81.398, 93.363]","(266.356, 300.5]"
"(26.219, 29.318]","(14.887, 17.66]","(7.029, 10.31]","(81.398, 93.363]","(300.5, 334.644]"
"(16.921, 20.021]","(9.34, 12.114]","(13.592, 16.874]","(57.47, 69.434]","(232.212, 266.356]"
"(26.219, 29.318]","(14.887, 17.66]","(16.874, 20.156]","(105.327, 117.291]","(368.788, 402.933]"
