A,B,C,D,E
"(15.682, 17.851]","(6.845, 8.786]","(0.793, 3.09]","(63.452, 71.827]","(177.581, 201.482]"
"(24.359, 26.529]","(14.609, 16.551]","(9.982, 12.28]","(88.577, 96.952]","(297.086, 320.987]"
"(35.206, 37.375]","(14.609, 16.551]","(19.172, 21.469]","(122.077, 130.452]","(440.491, 464.392]"
"(7.004, 9.174]","(28.198, 30.139]","(12.28, 14.577]","(96.952, 105.327]","(320.987, 344.888]"
"(15.682, 17.851]","(16.551, 18.492]","(23.766, 26.064]","(80.202, 88.577]","(320.987, 344.888]"
"(17.851, 20.021]","(16.551, 18.492]","(9.982, 12.28]","(88.577, 96.952]","(273.185, 297.086]"
"(11.343, 13.512]","(28.198, 30.139]","(14.577, 16.874]","(113.702, 122.077]","(392.689, 416.59]"
"(26.529, 28.698]","(16.551, 18.492]","(3.09, 5.388]","(96.952, 105.327]","(297.086, 320.987]"
"(17.851, 20.021]","(20.433, 22.374]","(26.064, 28.361]","(96.952, 105.327]","(368.788, 392.689]"
"(28.698, 30.867]","(22.374, 24.315]","(16.874, 19.172]","(130.452, 138.827]","(416.59, 440.491]"
"(15.682, 17.851]","(16.551, 18.492]","(19.172, 21.469]","(88.577, 96.952]","(344.888, 368.788]"
"(22.19, 24.359]","(24.315, 26.257]","(23.766, 26.064]","(105.327, 113.702]","(392.689, 416.59]"
"(15.682, 17.851]","(14.609, 16.551]","(37.55, 39.848]","(80.202, 88.577]","(368.788, 392.689]"
"(15.682, 17.851]","(10.727, 12.668]","(7.685, 9.982]","(63.452, 71.827]","(225.383, 249.284]"
"(20.021, 22.19]","(20.433, 22.374]","(19.172, 21.469]","(96.952, 105.327]","(368.788, 392.689]"
"(22.19, 24.359]","(26.257, 28.198]","(14.577, 16.874]","(130.452, 138.827]","(440.491, 464.392]"
"(13.512, 15.682]","(28.198, 30.139]","(21.469, 23.766]","(113.702, 122.077]","(416.59, 440.491]"
"(13.512, 15.682]","(16.551, 18.492]","(12.28, 14.577]","(88.577, 96.952]","(297.086, 320.987]"
"(13.512, 15.682]","(12.668, 14.609]","(19.172, 21.469]","(63.452, 71.827]","(249.284, 273.185]"
"(17.851, 20.021]","(22.374, 24.315]","(23.766, 26.064]","(105.327, 113.702]","(392.689, 416.59]"
"(9.174, 11.343]","(22.374, 24.315]","(16.874, 19.172]","(96.952, 105.327]","(344.888, 368.788]"
"(17.851, 20.021]","(18.492, 20.433]","(12.28, 14.577]","(88.577, 96.952]","(297.086, 320.987]"
"(26.529, 28.698]","(10.727, 12.668]","(16.874, 19.172]","(88.577, 96.952]","(320.987, 344.888]"
"(9.174, 11.343]","(4.903, 6.845]","(9.982, 12.28]","(38.327, 46.702]","(177.581, 201.482]"
"(17.851, 20.021]","(18.492, 20.433]","(19.172, 21.469]","(96.952, 105.327]","(368.788, 392.689]"
"(30.867, 33.037]","(20.433, 22.374]","(21.469, 23.766]","(122.077, 130.452]","(416.59, 440.491]"
"(15.682, 17.851]","(20.433, 22.374]","(7.685, 9.982]","(96.952, 105.327]","(320.987, 344.888]"
"(13.512, 15.682]","(24.315, 26.257]","(16.874, 19.172]","(113.702, 122.077]","(392.689, 416.59]"
"(20.021, 22.19]","(22.374, 24.315]","(14.577, 16.874]","(113.702, 122.077]","(368.788, 392.689]"
"(17.851, 20.021]","(12.668, 14.609]","(16.874, 19.172]","(88.577, 96.952]","(344.888, 368.788]"
"(24.359, 26.529]","(18.492, 20.433]","(12.28, 14.577]","(113.702, 122.077]","(368.788, 392.689]"
"(7.004, 9.174]","(14.609, 16.551]","(3.09, 5.388]","(63.452, 71.827]","(225.383, 249.284]"
"(20.021, 22.19]","(32.08, 34.021]","(26.064, 28.361]","(147.202, 155.577]","(512.194, 536.095]"
"(20.021, 22.19]","(20.433, 22.374]","(16.874, 19.172]","(105.327, 113.702]","(368.788, 392.689]"
"(17.851, 20.021]","(20.433, 22.374]","(26.064, 28.361]","(96.952, 105.327]","(368.788, 392.689]"
"(13.512, 15.682]","(8.786, 10.727]","(19.172, 21.469]","(55.077, 63.452]","(225.383, 249.284]"
"(20.021, 22.19]","(22.374, 24.315]","(19.172, 21.469]","(96.952, 105.327]","(344.888, 368.788]"
"(26.529, 28.698]","(6.845, 8.786]","(0.793, 3.09]","(71.827, 80.202]","(225.383, 249.284]"
"(20.021, 22.19]","(18.492, 20.433]","(26.064, 28.361]","(96.952, 105.327]","(368.788, 392.689]"
"(20.021, 22.19]","(24.315, 26.257]","(26.064, 28.361]","(105.327, 113.702]","(416.59, 440.491]"
"(22.19, 24.359]","(2.962, 4.903]","(14.577, 16.874]","(63.452, 71.827]","(249.284, 273.185]"
"(17.851, 20.021]","(20.433, 22.374]","(7.685, 9.982]","(96.952, 105.327]","(320.987, 344.888]"
"(13.512, 15.682]","(22.374, 24.315]","(16.874, 19.172]","(88.577, 96.952]","(320.987, 344.888]"
"(22.19, 24.359]","(22.374, 24.315]","(0.793, 3.09]","(105.327, 113.702]","(320.987, 344.888]"
"(28.698, 30.867]","(12.668, 14.609]","(5.388, 7.685]","(105.327, 113.702]","(320.987, 344.888]"
"(24.359, 26.529]","(8.786, 10.727]","(12.28, 14.577]","(80.202, 88.577]","(297.086, 320.987]"
"(17.851, 20.021]","(22.374, 24.315]","(12.28, 14.577]","(96.952, 105.327]","(344.888, 368.788]"
"(26.529, 28.698]","(22.374, 24.315]","(14.577, 16.874]","(130.452, 138.827]","(440.491, 464.392]"
"(24.359, 26.529]","(30.139, 32.08]","(9.982, 12.28]","(147.202, 155.577]","(488.293, 512.194]"
"(26.529, 28.698]","(8.786, 10.727]","(16.874, 19.172]","(71.827, 80.202]","(273.185, 297.086]"
"(4.835, 7.004]","(16.551, 18.492]","(12.28, 14.577]","(80.202, 88.577]","(273.185, 297.086]"
"(20.021, 22.19]","(18.492, 20.433]","(5.388, 7.685]","(96.952, 105.327]","(320.987, 344.888]"
"(30.867, 33.037]","(14.609, 16.551]","(19.172, 21.469]","(105.327, 113.702]","(368.788, 392.689]"
"(30.867, 33.037]","(28.198, 30.139]","(7.685, 9.982]","(147.202, 155.577]","(464.392, 488.293]"
"(17.851, 20.021]","(22.374, 24.315]","(9.982, 12.28]","(105.327, 113.702]","(344.888, 368.788]"
"(15.682, 17.851]","(6.845, 8.786]","(-1.504, 0.793]","(71.827, 80.202]","(201.482, 225.383]"
"(13.512, 15.682]","(20.433, 22.374]","(14.577, 16.874]","(88.577, 96.952]","(320.987, 344.888]"
"(17.851, 20.021]","(16.551, 18.492]","(16.874, 19.172]","(88.577, 96.952]","(320.987, 344.888]"
"(17.851, 20.021]","(8.786, 10.727]","(-6.145, -3.802]","(55.077, 63.452]","(153.68, 177.581]"
"(22.19, 24.359]","(10.727, 12.668]","(14.577, 16.874]","(80.202, 88.577]","(297.086, 320.987]"
"(17.851, 20.021]","(16.551, 18.492]","(19.172, 21.469]","(96.952, 105.327]","(344.888, 368.788]"
"(13.512, 15.682]","(16.551, 18.492]","(14.577, 16.874]","(71.827, 80.202]","(273.185, 297.086]"
"(17.851, 20.021]","(8.786, 10.727]","(12.28, 14.577]","(55.077, 63.452]","(225.383, 249.284]"
"(17.851, 20.021]","(22.374, 24.315]","(14.577, 16.874]","(105.327, 113.702]","(368.788, 392.689]"
"(15.682, 17.851]","(22.374, 24.315]","(7.685, 9.982]","(105.327, 113.702]","(344.888, 368.788]"
"(9.174, 11.343]","(28.198, 30.139]","(19.172, 21.469]","(105.327, 113.702]","(392.689, 416.59]"
"(17.851, 20.021]","(37.904, 39.845]","(5.388, 7.685]","(163.952, 172.327]","(512.194, 536.095]"
"(15.682, 17.851]","(14.609, 16.551]","(32.956, 35.253]","(80.202, 88.577]","(344.888, 368.788]"
"(15.682, 17.851]","(37.904, 39.845]","(12.28, 14.577]","(147.202, 155.577]","(488.293, 512.194]"
"(11.343, 13.512]","(20.433, 22.374]","(9.982, 12.28]","(96.952, 105.327]","(320.987, 344.888]"
"(22.19, 24.359]","(28.198, 30.139]","(12.28, 14.577]","(130.452, 138.827]","(440.491, 464.392]"
"(22.19, 24.359]","(14.609, 16.551]","(5.388, 7.685]","(96.952, 105.327]","(320.987, 344.888]"
"(2.666, 4.835]","(18.492, 20.433]","(12.28, 14.577]","(63.452, 71.827]","(225.383, 249.284]"
"(26.529, 28.698]","(20.433, 22.374]","(21.469, 23.766]","(113.702, 122.077]","(416.59, 440.491]"
"(20.021, 22.19]","(14.609, 16.551]","(14.577, 16.874]","(80.202, 88.577]","(297.086, 320.987]"
"(22.19, 24.359]","(24.315, 26.257]","(19.172, 21.469]","(113.702, 122.077]","(416.59, 440.491]"
"(22.19, 24.359]","(12.668, 14.609]","(7.685, 9.982]","(88.577, 96.952]","(297.086, 320.987]"
"(24.359, 26.529]","(10.727, 12.668]","(28.361, 30.658]","(88.577, 96.952]","(344.888, 368.788]"
"(11.343, 13.512]","(12.668, 14.609]","(26.064, 28.361]","(63.452, 71.827]","(273.185, 297.086]"
"(28.698, 30.867]","(10.727, 12.668]","(23.766, 26.064]","(80.202, 88.577]","(320.987, 344.888]"
"(13.512, 15.682]","(16.551, 18.492]","(21.469, 23.766]","(71.827, 80.202]","(273.185, 297.086]"
"(15.682, 17.851]","(22.374, 24.315]","(21.469, 23.766]","(96.952, 105.327]","(368.788, 392.689]"
"(24.359, 26.529]","(0.982, 2.962]","(26.064, 28.361]","(63.452, 71.827]","(273.185, 297.086]"
"(7.004, 9.174]","(22.374, 24.315]","(26.064, 28.361]","(71.827, 80.202]","(297.086, 320.987]"
"(28.698, 30.867]","(32.08, 34.021]","(21.469, 23.766]","(138.827, 147.202]","(488.293, 512.194]"
"(13.512, 15.682]","(18.492, 20.433]","(19.172, 21.469]","(71.827, 80.202]","(249.284, 273.185]"
"(15.682, 17.851]","(14.609, 16.551]","(12.28, 14.577]","(71.827, 80.202]","(273.185, 297.086]"
"(35.206, 37.375]","(14.609, 16.551]","(21.469, 23.766]","(113.702, 122.077]","(416.59, 440.491]"
"(7.004, 9.174]","(12.668, 14.609]","(19.172, 21.469]","(55.077, 63.452]","(201.482, 225.383]"
"(7.004, 9.174]","(24.315, 26.257]","(3.09, 5.388]","(88.577, 96.952]","(297.086, 320.987]"
"(22.19, 24.359]","(28.198, 30.139]","(7.685, 9.982]","(122.077, 130.452]","(416.59, 440.491]"
"(11.343, 13.512]","(28.198, 30.139]","(16.874, 19.172]","(122.077, 130.452]","(440.491, 464.392]"
"(11.343, 13.512]","(22.374, 24.315]","(16.874, 19.172]","(96.952, 105.327]","(344.888, 368.788]"
"(17.851, 20.021]","(22.374, 24.315]","(14.577, 16.874]","(96.952, 105.327]","(344.888, 368.788]"
"(20.021, 22.19]","(22.374, 24.315]","(9.982, 12.28]","(105.327, 113.702]","(344.888, 368.788]"
"(17.851, 20.021]","(14.609, 16.551]","(9.982, 12.28]","(71.827, 80.202]","(249.284, 273.185]"
"(22.19, 24.359]","(22.374, 24.315]","(7.685, 9.982]","(113.702, 122.077]","(368.788, 392.689]"
"(9.174, 11.343]","(14.609, 16.551]","(14.577, 16.874]","(63.452, 71.827]","(249.284, 273.185]"
"(28.698, 30.867]","(30.139, 32.08]","(3.09, 5.388]","(147.202, 155.577]","(440.491, 464.392]"
"(7.004, 9.174]","(35.962, 37.904]","(21.469, 23.766]","(113.702, 122.077]","(392.689, 416.59]"
"(20.021, 22.19]","(24.315, 26.257]","(12.28, 14.577]","(105.327, 113.702]","(368.788, 392.689]"
"(30.867, 33.037]","(14.609, 16.551]","(-1.504, 0.793]","(113.702, 122.077]","(344.888, 368.788]"
"(15.682, 17.851]","(18.492, 20.433]","(19.172, 21.469]","(88.577, 96.952]","(344.888, 368.788]"
"(26.529, 28.698]","(16.551, 18.492]","(14.577, 16.874]","(105.327, 113.702]","(344.888, 368.788]"
"(11.343, 13.512]","(12.668, 14.609]","(12.28, 14.577]","(71.827, 80.202]","(273.185, 297.086]"
"(9.174, 11.343]","(10.727, 12.668]","(3.09, 5.388]","(38.327, 46.702]","(129.301, 153.68]"
"(7.004, 9.174]","(16.551, 18.492]","(16.874, 19.172]","(80.202, 88.577]","(273.185, 297.086]"
"(15.682, 17.851]","(24.315, 26.257]","(5.388, 7.685]","(105.327, 113.702]","(344.888, 368.788]"
"(30.867, 33.037]","(16.551, 18.492]","(16.874, 19.172]","(113.702, 122.077]","(392.689, 416.59]"
"(22.19, 24.359]","(12.668, 14.609]","(9.982, 12.28]","(88.577, 96.952]","(297.086, 320.987]"
"(24.359, 26.529]","(16.551, 18.492]","(12.28, 14.577]","(88.577, 96.952]","(297.086, 320.987]"
"(39.545, 41.714]","(30.139, 32.08]","(3.09, 5.388]","(172.327, 180.702]","(536.095, 559.996]"
"(20.021, 22.19]","(26.257, 28.198]","(7.685, 9.982]","(130.452, 138.827]","(392.689, 416.59]"
"(17.851, 20.021]","(12.668, 14.609]","(16.874, 19.172]","(80.202, 88.577]","(297.086, 320.987]"
"(20.021, 22.19]","(14.609, 16.551]","(5.388, 7.685]","(88.577, 96.952]","(297.086, 320.987]"
"(26.529, 28.698]","(26.257, 28.198]","(9.982, 12.28]","(130.452, 138.827]","(416.59, 440.491]"
"(20.021, 22.19]","(18.492, 20.433]","(7.685, 9.982]","(96.952, 105.327]","(297.086, 320.987]"
"(22.19, 24.359]","(18.492, 20.433]","(14.577, 16.874]","(88.577, 96.952]","(320.987, 344.888]"
"(17.851, 20.021]","(12.668, 14.609]","(16.874, 19.172]","(63.452, 71.827]","(249.284, 273.185]"
"(17.851, 20.021]","(20.433, 22.374]","(21.469, 23.766]","(105.327, 113.702]","(368.788, 392.689]"
"(28.698, 30.867]","(8.786, 10.727]","(21.469, 23.766]","(71.827, 80.202]","(297.086, 320.987]"
"(15.682, 17.851]","(28.198, 30.139]","(3.09, 5.388]","(122.077, 130.452]","(392.689, 416.59]"
"(20.021, 22.19]","(12.668, 14.609]","(16.874, 19.172]","(71.827, 80.202]","(273.185, 297.086]"
"(17.851, 20.021]","(20.433, 22.374]","(12.28, 14.577]","(96.952, 105.327]","(320.987, 344.888]"
"(20.021, 22.19]","(14.609, 16.551]","(9.982, 12.28]","(88.577, 96.952]","(297.086, 320.987]"
"(13.512, 15.682]","(14.609, 16.551]","(16.874, 19.172]","(80.202, 88.577]","(273.185, 297.086]"
"(20.021, 22.19]","(16.551, 18.492]","(16.874, 19.172]","(96.952, 105.327]","(344.888, 368.788]"
"(17.851, 20.021]","(26.257, 28.198]","(0.793, 3.09]","(122.077, 130.452]","(368.788, 392.689]"
"(24.359, 26.529]","(14.609, 16.551]","(-1.504, 0.793]","(80.202, 88.577]","(249.284, 273.185]"
"(17.851, 20.021]","(18.492, 20.433]","(23.766, 26.064]","(88.577, 96.952]","(344.888, 368.788]"
"(26.529, 28.698]","(12.668, 14.609]","(12.28, 14.577]","(88.577, 96.952]","(297.086, 320.987]"
"(28.698, 30.867]","(24.315, 26.257]","(19.172, 21.469]","(130.452, 138.827]","(464.392, 488.293]"
"(22.19, 24.359]","(12.668, 14.609]","(19.172, 21.469]","(71.827, 80.202]","(273.185, 297.086]"
"(20.021, 22.19]","(14.609, 16.551]","(14.577, 16.874]","(88.577, 96.952]","(320.987, 344.888]"
"(20.021, 22.19]","(22.374, 24.315]","(14.577, 16.874]","(105.327, 113.702]","(368.788, 392.689]"
"(24.359, 26.529]","(32.08, 34.021]","(16.874, 19.172]","(138.827, 147.202]","(464.392, 488.293]"
"(17.851, 20.021]","(14.609, 16.551]","(26.064, 28.361]","(80.202, 88.577]","(320.987, 344.888]"
"(26.529, 28.698]","(4.903, 6.845]","(-1.504, 0.793]","(63.452, 71.827]","(177.581, 201.482]"
"(26.529, 28.698]","(8.786, 10.727]","(0.793, 3.09]","(71.827, 80.202]","(225.383, 249.284]"
"(20.021, 22.19]","(14.609, 16.551]","(7.685, 9.982]","(96.952, 105.327]","(297.086, 320.987]"
"(15.682, 17.851]","(10.727, 12.668]","(3.09, 5.388]","(55.077, 63.452]","(201.482, 225.383]"
"(28.698, 30.867]","(18.492, 20.433]","(26.064, 28.361]","(113.702, 122.077]","(416.59, 440.491]"
"(11.343, 13.512]","(16.551, 18.492]","(12.28, 14.577]","(71.827, 80.202]","(249.284, 273.185]"
"(15.682, 17.851]","(6.845, 8.786]","(9.982, 12.28]","(38.327, 46.702]","(129.301, 153.68]"
"(11.343, 13.512]","(16.551, 18.492]","(14.577, 16.874]","(63.452, 71.827]","(249.284, 273.185]"
"(15.682, 17.851]","(24.315, 26.257]","(12.28, 14.577]","(105.327, 113.702]","(368.788, 392.689]"
"(26.529, 28.698]","(20.433, 22.374]","(14.577, 16.874]","(105.327, 113.702]","(368.788, 392.689]"
"(22.19, 24.359]","(26.257, 28.198]","(30.658, 32.956]","(138.827, 147.202]","(488.293, 512.194]"
"(20.021, 22.19]","(22.374, 24.315]","(23.766, 26.064]","(113.702, 122.077]","(416.59, 440.491]"
"(22.19, 24.359]","(22.374, 24.315]","(19.172, 21.469]","(105.327, 113.702]","(392.689, 416.59]"
"(28.698, 30.867]","(16.551, 18.492]","(9.982, 12.28]","(96.952, 105.327]","(297.086, 320.987]"
"(15.682, 17.851]","(16.551, 18.492]","(12.28, 14.577]","(71.827, 80.202]","(273.185, 297.086]"
"(22.19, 24.359]","(2.962, 4.903]","(3.09, 5.388]","(55.077, 63.452]","(153.68, 177.581]"
"(22.19, 24.359]","(26.257, 28.198]","(12.28, 14.577]","(130.452, 138.827]","(416.59, 440.491]"
"(17.851, 20.021]","(16.551, 18.492]","(12.28, 14.577]","(96.952, 105.327]","(344.888, 368.788]"
"(13.512, 15.682]","(18.492, 20.433]","(19.172, 21.469]","(88.577, 96.952]","(320.987, 344.888]"
"(9.174, 11.343]","(22.374, 24.315]","(12.28, 14.577]","(80.202, 88.577]","(297.086, 320.987]"
"(9.174, 11.343]","(32.08, 34.021]","(16.874, 19.172]","(122.077, 130.452]","(416.59, 440.491]"
"(15.682, 17.851]","(18.492, 20.433]","(12.28, 14.577]","(80.202, 88.577]","(297.086, 320.987]"
"(24.359, 26.529]","(14.609, 16.551]","(12.28, 14.577]","(96.952, 105.327]","(320.987, 344.888]"
"(22.19, 24.359]","(26.257, 28.198]","(9.982, 12.28]","(122.077, 130.452]","(392.689, 416.59]"
"(30.867, 33.037]","(26.257, 28.198]","(16.874, 19.172]","(138.827, 147.202]","(488.293, 512.194]"
"(15.682, 17.851]","(24.315, 26.257]","(16.874, 19.172]","(96.952, 105.327]","(344.888, 368.788]"
"(24.359, 26.529]","(28.198, 30.139]","(19.172, 21.469]","(147.202, 155.577]","(512.194, 536.095]"
"(11.343, 13.512]","(16.551, 18.492]","(12.28, 14.577]","(63.452, 71.827]","(225.383, 249.284]"
"(24.359, 26.529]","(14.609, 16.551]","(9.982, 12.28]","(96.952, 105.327]","(320.987, 344.888]"
"(20.021, 22.19]","(16.551, 18.492]","(9.982, 12.28]","(80.202, 88.577]","(273.185, 297.086]"
"(26.529, 28.698]","(26.257, 28.198]","(16.874, 19.172]","(130.452, 138.827]","(440.491, 464.392]"
"(20.021, 22.19]","(10.727, 12.668]","(23.766, 26.064]","(71.827, 80.202]","(297.086, 320.987]"
"(2.666, 4.835]","(26.257, 28.198]","(16.874, 19.172]","(71.827, 80.202]","(273.185, 297.086]"
"(24.359, 26.529]","(34.021, 35.962]","(5.388, 7.685]","(155.577, 163.952]","(488.293, 512.194]"
"(24.359, 26.529]","(30.139, 32.08]","(21.469, 23.766]","(147.202, 155.577]","(512.194, 536.095]"
"(7.004, 9.174]","(16.551, 18.492]","(12.28, 14.577]","(55.077, 63.452]","(201.482, 225.383]"
"(11.343, 13.512]","(14.609, 16.551]","(0.793, 3.09]","(63.452, 71.827]","(201.482, 225.383]"
"(24.359, 26.529]","(20.433, 22.374]","(19.172, 21.469]","(113.702, 122.077]","(416.59, 440.491]"
"(22.19, 24.359]","(28.198, 30.139]","(9.982, 12.28]","(130.452, 138.827]","(416.59, 440.491]"
"(30.867, 33.037]","(24.315, 26.257]","(19.172, 21.469]","(130.452, 138.827]","(464.392, 488.293]"
"(28.698, 30.867]","(20.433, 22.374]","(14.577, 16.874]","(122.077, 130.452]","(416.59, 440.491]"
"(17.851, 20.021]","(30.139, 32.08]","(12.28, 14.577]","(122.077, 130.452]","(416.59, 440.491]"
"(7.004, 9.174]","(16.551, 18.492]","(14.577, 16.874]","(71.827, 80.202]","(273.185, 297.086]"
"(17.851, 20.021]","(18.492, 20.433]","(16.874, 19.172]","(88.577, 96.952]","(320.987, 344.888]"
"(17.851, 20.021]","(16.551, 18.492]","(3.09, 5.388]","(80.202, 88.577]","(249.284, 273.185]"
"(20.021, 22.19]","(14.609, 16.551]","(16.874, 19.172]","(80.202, 88.577]","(297.086, 320.987]"
"(28.698, 30.867]","(20.433, 22.374]","(16.874, 19.172]","(113.702, 122.077]","(392.689, 416.59]"
"(11.343, 13.512]","(16.551, 18.492]","(21.469, 23.766]","(63.452, 71.827]","(249.284, 273.185]"
"(24.359, 26.529]","(16.551, 18.492]","(14.577, 16.874]","(113.702, 122.077]","(392.689, 416.59]"
"(33.037, 35.206]","(24.315, 26.257]","(3.09, 5.388]","(138.827, 147.202]","(416.59, 440.491]"
"(13.512, 15.682]","(24.315, 26.257]","(19.172, 21.469]","(96.952, 105.327]","(368.788, 392.689]"
"(15.682, 17.851]","(18.492, 20.433]","(14.577, 16.874]","(80.202, 88.577]","(297.086, 320.987]"
"(24.359, 26.529]","(18.492, 20.433]","(32.956, 35.253]","(96.952, 105.327]","(416.59, 440.491]"
"(26.529, 28.698]","(12.668, 14.609]","(12.28, 14.577]","(88.577, 96.952]","(297.086, 320.987]"
"(17.851, 20.021]","(14.609, 16.551]","(7.685, 9.982]","(71.827, 80.202]","(249.284, 273.185]"
"(20.021, 22.19]","(16.551, 18.492]","(16.874, 19.172]","(88.577, 96.952]","(297.086, 320.987]"
"(9.174, 11.343]","(0.982, 2.962]","(23.766, 26.064]","(21.409, 29.952]","(129.301, 153.68]"
"(24.359, 26.529]","(22.374, 24.315]","(19.172, 21.469]","(122.077, 130.452]","(416.59, 440.491]"
"(15.682, 17.851]","(28.198, 30.139]","(16.874, 19.172]","(113.702, 122.077]","(416.59, 440.491]"
"(20.021, 22.19]","(24.315, 26.257]","(32.956, 35.253]","(96.952, 105.327]","(392.689, 416.59]"
"(17.851, 20.021]","(22.374, 24.315]","(9.982, 12.28]","(105.327, 113.702]","(344.888, 368.788]"
"(24.359, 26.529]","(22.374, 24.315]","(3.09, 5.388]","(122.077, 130.452]","(392.689, 416.59]"
"(15.682, 17.851]","(24.315, 26.257]","(3.09, 5.388]","(113.702, 122.077]","(344.888, 368.788]"
"(13.512, 15.682]","(16.551, 18.492]","(7.685, 9.982]","(71.827, 80.202]","(249.284, 273.185]"
"(17.851, 20.021]","(24.315, 26.257]","(7.685, 9.982]","(113.702, 122.077]","(368.788, 392.689]"
"(26.529, 28.698]","(6.845, 8.786]","(16.874, 19.172]","(71.827, 80.202]","(273.185, 297.086]"
"(17.851, 20.021]","(20.433, 22.374]","(16.874, 19.172]","(105.327, 113.702]","(368.788, 392.689]"
"(30.867, 33.037]","(14.609, 16.551]","(0.793, 3.09]","(105.327, 113.702]","(320.987, 344.888]"
"(24.359, 26.529]","(16.551, 18.492]","(14.577, 16.874]","(88.577, 96.952]","(297.086, 320.987]"
"(17.851, 20.021]","(22.374, 24.315]","(16.874, 19.172]","(88.577, 96.952]","(320.987, 344.888]"
"(17.851, 20.021]","(18.492, 20.433]","(14.577, 16.874]","(96.952, 105.327]","(320.987, 344.888]"
"(22.19, 24.359]","(4.903, 6.845]","(16.874, 19.172]","(63.452, 71.827]","(249.284, 273.185]"
"(26.529, 28.698]","(32.08, 34.021]","(28.361, 30.658]","(138.827, 147.202]","(512.194, 536.095]"
"(35.206, 37.375]","(20.433, 22.374]","(12.28, 14.577]","(130.452, 138.827]","(440.491, 464.392]"
"(26.529, 28.698]","(16.551, 18.492]","(5.388, 7.685]","(105.327, 113.702]","(344.888, 368.788]"
"(24.359, 26.529]","(22.374, 24.315]","(23.766, 26.064]","(122.077, 130.452]","(440.491, 464.392]"
"(24.359, 26.529]","(18.492, 20.433]","(21.469, 23.766]","(105.327, 113.702]","(392.689, 416.59]"
"(26.529, 28.698]","(18.492, 20.433]","(21.469, 23.766]","(96.952, 105.327]","(368.788, 392.689]"
"(9.174, 11.343]","(22.374, 24.315]","(12.28, 14.577]","(80.202, 88.577]","(273.185, 297.086]"
"(26.529, 28.698]","(14.609, 16.551]","(9.982, 12.28]","(88.577, 96.952]","(297.086, 320.987]"
"(17.851, 20.021]","(8.786, 10.727]","(14.577, 16.874]","(55.077, 63.452]","(225.383, 249.284]"
"(26.529, 28.698]","(16.551, 18.492]","(16.874, 19.172]","(105.327, 113.702]","(368.788, 392.689]"
