A,B,C,D,E
0,3,0,5,33
2,3,2,7,47
3,1,1,5,35
1,1,2,3,28
1,2,3,4,37
2,0,3,2,27
3,0,1,3,28
1,0,3,0,12
2,1,3,2,28
0,3,0,6,38
2,0,1,2,20
1,3,2,7,51
2,2,1,5,36
1,0,0,0,8
2,3,3,7,51
1,1,1,2,24
0,0,2,1,18
1,3,1,7,47
2,0,2,3,29
1,1,1,2,21
3,2,2,6,44
2,3,3,6,49
1,3,2,7,49
1,1,1,5,37
2,2,2,5,38
3,1,1,5,33
3,0,2,4,32
3,2,1,5,35
2,1,0,5,33
2,1,2,3,31
3,2,2,7,47
0,1,3,1,23
2,0,1,5,33
1,1,2,3,29
3,0,3,1,26
3,2,2,6,44
2,3,1,6,40
0,1,2,1,24
0,1,1,2,25
0,3,3,6,43
3,2,1,6,40
1,1,2,3,31
0,1,1,1,20
1,2,1,6,39
0,3,1,6,40
2,1,1,3,27
3,0,2,4,33
3,0,1,2,23
2,1,1,4,31
0,1,0,1,8
0,0,1,0,9
0,2,1,4,30
2,2,2,6,41
2,1,3,5,40
1,1,0,2,18
1,3,3,6,48
0,2,2,5,35
0,0,1,1,17
1,3,3,5,47
2,0,1,2,21
0,1,2,2,28
1,1,2,4,32
2,0,1,2,22
1,0,2,1,23
2,3,3,7,51
0,2,1,1,18
0,3,0,5,32
1,0,1,1,21
2,0,1,2,24
1,1,1,2,21
3,3,1,8,51
2,2,1,6,45
2,3,1,8,52
3,1,1,5,35
2,0,3,1,26
1,1,2,3,31
2,2,2,6,40
2,0,2,1,20
2,0,0,3,25
2,0,2,1,19
2,3,1,6,43
2,1,1,5,33
1,1,1,5,34
2,0,0,1,18
1,2,2,5,34
2,3,1,7,48
1,1,3,1,25
2,1,0,5,34
2,2,2,7,47
1,3,1,6,42
2,2,1,6,39
2,3,2,7,50
0,2,1,3,29
1,2,2,5,36
2,1,1,2,22
3,3,3,9,59
3,3,1,7,48
1,1,2,4,33
0,1,1,2,26
3,0,2,1,19
2,3,1,7,45
0,3,2,5,32
0,0,2,0,14
2,0,3,2,27
2,2,0,6,41
1,3,2,5,43
0,1,1,1,17
0,1,1,2,22
1,2,2,5,39
0,1,2,1,18
1,2,3,3,33
0,2,1,5,34
1,1,1,3,27
0,1,2,0,15
2,1,1,5,35
1,2,2,3,28
2,1,2,5,37
2,3,3,9,60
1,3,1,7,47
0,1,2,1,22
2,2,3,5,38
0,1,1,2,20
0,0,3,0,16
1,1,2,3,31
0,1,3,1,19
3,1,3,7,48
1,2,2,5,39
0,3,1,5,36
3,2,1,7,44
2,1,0,4,28
2,3,1,7,46
2,2,1,5,33
0,0,1,0,5
2,0,3,1,26
1,0,1,1,17
0,0,1,1,16
1,2,1,4,31
1,1,2,1,21
2,2,3,6,42
3,1,1,5,37
2,0,2,3,30
0,3,2,5,41
2,3,0,7,45
2,2,3,5,41
0,0,2,0,11
0,2,1,2,22
0,1,1,2,25
1,0,1,1,18
1,1,3,5,41
1,1,1,2,22
2,2,1,5,37
0,1,0,2,22
1,0,3,0,16
0,0,3,0,15
0,1,1,1,17
1,0,1,0,11
1,1,2,2,27
2,2,2,5,38
3,0,2,3,30
1,0,3,1,24
2,1,2,1,23
0,2,1,3,28
0,2,3,3,35
1,2,2,5,40
0,0,3,0,5
0,2,2,2,27
0,2,1,5,37
0,0,1,0,4
0,3,1,6,41
1,1,2,4,34
1,1,2,3,30
1,3,1,7,51
2,2,0,5,32
1,3,1,6,41
1,2,1,5,33
2,2,3,5,40
3,3,1,7,45
2,1,0,2,19
2,3,0,5,31
1,1,2,1,22
2,3,0,7,40
1,2,1,4,32
1,2,2,5,37
0,1,1,1,15
2,3,3,6,47
3,1,2,6,43
1,1,1,2,21
0,2,2,2,27
2,2,1,6,41
2,0,1,1,18
1,3,2,6,45
0,1,1,1,17
1,2,1,5,34
2,3,0,6,36
1,3,2,6,44
2,2,1,5,39
2,3,1,6,42
2,3,3,8,59
1,2,0,4,29
1,1,3,2,32
1,3,2,7,49
2,0,1,2,23
1,2,2,5,34
2,1,0,3,25
3,1,2,5,37
2,1,2,5,36
2,2,2,6,43
3,3,2,7,51
0,2,1,3,27
0,1,1,1,19
0,1,0,3,23
3,3,0,8,52
2,2,2,6,47
0,1,0,1,12
0,1,3,1,20
0,1,1,0,10
0,3,1,4,30
3,2,1,7,46
2,1,2,4,34
3,2,2,6,43
0,1,2,1,20
2,2,0,5,31
1,1,2,3,29
1,2,1,5,35
0,1,1,2,26
0,2,1,1,15
2,0,2,1,18
0,2,1,5,34
2,2,1,6,40
1,1,2,2,24
0,1,0,3,24
1,3,0,6,41
2,0,3,2,26
2,1,0,2,21
0,2,1,2,25
2,0,0,3,25
1,1,0,3,26
3,3,1,8,51
0,2,2,2,27
2,2,0,6,42
1,1,3,4,37
0,0,3,0,11
1,1,0,2,20
1,2,0,5,31
2,1,0,3,25
0,0,1,0,6
2,2,1,6,40
1,0,3,1,27
2,2,2,5,39
0,3,1,6,39
3,2,3,8,57
0,1,1,2,25
1,3,2,5,39
0,1,1,1,19
1,2,1,3,27
2,1,1,3,27
2,1,3,6,44
2,1,0,3,26
0,3,1,6,38
2,1,0,2,21
1,1,0,3,25
2,1,2,5,34
2,2,1,6,37
1,2,2,5,36
3,1,2,5,36
2,2,0,4,25
2,3,1,6,39
1,1,3,3,30
0,2,1,4,30
2,1,1,4,29
0,3,2,3,29
2,2,1,5,34
3,2,3,7,51
0,1,1,1,17
3,1,0,4,28
0,1,1,3,30
2,3,1,6,39
1,2,1,4,30
0,3,3,6,47
2,2,0,5,36
0,1,1,1,13
2,2,1,5,33
1,0,1,1,16
0,2,1,2,25
1,3,1,7,44
2,2,1,5,33
2,1,0,3,25
0,3,2,5,37
2,2,2,5,36
0,2,0,2,20
1,1,1,3,26
0,2,2,2,25
2,3,3,7,52
0,3,1,5,39
1,2,2,5,38
1,0,1,2,23
2,0,3,1,22
2,1,1,3,30
2,2,0,5,32
1,2,0,6,35
1,2,1,4,31
3,2,2,6,45
3,1,0,5,33
1,0,1,2,23
2,1,1,4,29
2,2,2,5,37
0,2,1,5,33
2,3,0,7,43
3,2,0,6,39
1,2,0,3,27
1,1,1,3,26
2,0,1,2,23
0,0,0,0,6
3,3,1,7,48
1,2,0,3,21
2,2,2,5,35
1,1,1,2,21
1,2,1,6,42
1,1,0,3,23
3,2,0,7,41
2,0,2,3,30
3,3,3,10,62
3,1,1,4,34
0,1,1,1,17
0,3,2,6,46
2,1,1,3,27
3,0,1,3,27
1,1,1,2,23
3,2,2,6,44
0,3,1,6,41
1,1,2,3,29
1,0,0,0,10
2,1,2,3,29
2,2,3,6,47
1,1,3,2,32
3,3,1,7,49
1,1,1,4,32
1,1,1,4,32
1,0,0,1,12
3,3,1,8,56
2,2,1,5,33
2,2,1,6,37
0,3,2,5,40
0,3,3,7,54
1,1,3,1,26
1,2,3,5,43
1,2,1,4,30
1,3,1,5,34
0,1,1,1,19
2,2,2,5,40
0,3,3,4,38
2,2,1,5,36
2,1,3,5,42
1,2,0,3,24
0,1,1,1,13
1,2,3,5,45
0,3,2,5,37
2,1,2,2,28
0,2,1,3,29
3,1,1,6,42
2,2,2,4,35
0,1,0,1,18
1,0,2,0,11
2,3,0,7,47
1,2,2,5,40
1,3,2,6,47
1,2,2,6,41
2,2,1,5,38
1,0,1,0,9
2,3,1,7,50
2,3,3,6,45
1,1,2,3,29
2,1,2,3,29
3,2,2,6,44
2,0,1,2,23
0,0,3,1,19
1,1,0,3,26
3,1,0,5,33
2,2,1,5,37
2,1,1,4,29
0,2,3,4,41
2,1,2,5,38
0,0,3,0,16
1,2,2,4,33
0,1,2,2,29
0,1,1,0,13
1,0,2,0,11
2,2,1,5,38
2,2,2,6,44
1,0,2,0,11
0,1,2,1,22
0,2,0,3,25
3,2,1,5,33
1,1,1,3,28
1,2,2,3,30
3,1,2,3,32
0,2,3,3,34
0,0,1,1,15
2,3,1,9,59
0,1,3,0,15
2,1,0,3,25
2,1,1,3,27
0,0,1,1,15
2,1,2,3,31
3,3,1,7,49
1,2,1,4,32
3,2,1,7,46
1,1,3,2,28
0,3,0,6,41
0,3,1,6,41
3,3,0,8,55
1,3,2,5,35
3,3,1,7,50
2,3,2,8,55
1,3,2,7,51
1,3,2,6,46
1,2,1,5,34
1,1,0,4,30
1,3,1,6,40
2,2,1,6,43
3,0,1,3,26
0,1,2,1,22
2,2,2,7,46
2,2,2,6,42
3,2,2,5,38
0,1,1,1,20
0,1,2,1,20
1,1,1,2,26
2,1,0,5,33
2,0,2,2,27
2,3,0,6,39
0,1,0,2,16
0,0,1,0,14
1,2,3,5,40
2,1,1,3,27
1,1,2,4,32
2,0,3,2,30
2,2,0,5,32
2,0,2,2,23
0,2,1,3,29
0,1,1,1,16
0,1,3,1,25
1,0,2,0,14
0,0,1,1,16
1,2,1,3,28
0,0,1,0,6
2,1,2,3,30
2,1,2,2,26
2,2,2,5,41
0,2,2,3,30
0,3,2,5,35
1,3,2,5,38
1,0,1,1,16
2,2,1,5,35
1,1,2,3,30
0,1,1,1,12
2,2,2,5,37
0,2,1,2,25
1,0,2,0,15
1,0,0,0,4
2,3,1,7,47
2,1,2,4,33
2,2,1,6,40
0,2,2,1,23
2,1,3,6,44
1,1,3,3,32
2,2,3,7,52
2,3,2,7,52
3,0,1,2,25
0,0,2,0,6
2,1,3,1,26
1,0,2,2,26
2,3,2,8,58
3,1,2,5,37
2,1,0,3,26
1,2,0,4,27
0,1,3,3,32
2,1,2,5,40
2,3,1,8,54
1,3,1,7,48
1,2,1,5,33
0,1,1,1,20
2,1,1,4,30
1,0,3,1,23
3,1,1,7,45
3,1,1,7,47
2,2,1,6,40
1,1,2,4,33
0,2,3,2,28
2,1,0,5,34
0,1,1,1,18
1,1,3,2,28
2,2,0,6,39
1,2,1,3,27
3,2,1,7,46
1,1,1,3,26
1,1,2,4,32
0,1,2,1,23
0,2,1,2,22
2,3,2,8,56
3,2,2,6,44
2,0,2,1,20
2,3,0,6,35
0,1,1,2,22
1,0,2,0,15
2,2,1,6,38
2,1,0,4,28
2,2,2,6,40
1,2,2,4,31
1,1,1,4,34
1,2,3,4,33
3,2,1,5,40
1,0,1,1,14
3,2,2,6,46
2,2,1,5,34
1,3,3,6,51
0,2,1,1,20
1,0,0,0,10
0,2,1,2,24
1,2,2,4,32
1,3,2,8,55
0,1,0,1,12
3,0,2,3,28
2,2,1,6,43
0,3,3,3,32
2,2,2,6,47
0,2,1,4,30
2,3,1,8,58
1,1,1,3,28
2,0,3,2,27
2,0,2,1,21
2,1,0,2,20
1,1,1,1,20
1,2,1,5,32
0,2,1,3,30
2,0,1,1,17
2,1,1,4,31
3,2,2,7,51
0,2,3,4,35
3,2,3,6,50
2,3,1,8,57
0,1,0,1,14
3,0,3,4,35
2,3,2,8,54
3,3,1,7,49
0,3,2,5,34
2,1,1,4,31
2,1,2,2,29
2,2,1,5,33
1,2,0,5,31
0,3,2,5,39
1,2,1,5,36
3,1,2,6,44
2,0,0,2,19
1,0,1,1,17
2,3,1,7,46
3,2,3,7,51
3,3,1,7,48
2,1,0,5,31
3,1,1,6,41
3,0,1,3,30
3,0,1,4,33
0,2,1,4,30
0,0,1,0,3
0,3,2,2,28
0,0,0,0,9
3,3,0,8,53
0,0,0,0,0
2,0,0,3,25
0,2,1,2,23
1,2,2,5,35
1,2,2,4,32
3,1,2,6,43
1,1,1,5,31
1,0,2,1,20
3,1,2,5,40
1,1,1,2,26
2,3,2,6,41
2,1,2,4,29
1,3,0,6,34
2,2,2,5,40
0,0,1,0,7
0,1,1,1,17
2,1,0,4,26
2,0,0,3,25
3,3,2,7,48
1,1,1,4,31
0,3,1,5,36
2,1,0,4,29
2,1,2,5,34
1,0,1,2,24
0,2,2,3,28
0,1,2,0,14
1,1,0,3,24
2,0,1,0,4
2,2,2,6,41
2,1,0,5,34
2,2,0,5,31
0,3,0,6,38
2,3,2,6,41
0,1,0,2,20
3,2,0,7,45
2,2,2,4,34
2,1,0,5,35
0,3,1,6,40
2,3,1,6,38
0,1,2,1,22
1,2,0,5,34
2,0,3,3,30
0,1,2,0,12
2,3,0,6,40
2,3,3,7,50
2,0,1,1,13
0,1,1,2,21
0,1,2,0,14
2,0,2,1,19
2,1,1,3,30
3,1,0,6,37
0,0,2,0,6
1,3,1,7,51
1,1,0,3,24
1,1,1,2,23
3,2,1,6,43
2,1,1,3,29
0,3,2,5,37
2,1,2,2,25
1,2,3,5,35
0,0,0,0,3
0,2,1,3,26
1,3,2,8,54
1,3,1,8,57
0,1,3,0,20
2,2,1,5,36
2,1,1,2,27
3,1,3,6,44
3,0,3,5,44
0,1,2,1,19
3,0,3,6,44
2,1,1,2,26
3,1,2,4,36
1,2,3,3,33
1,1,2,5,36
2,0,3,1,26
1,2,0,5,29
2,1,1,4,33
0,2,3,5,44
0,2,1,2,25
0,1,1,1,17
0,0,1,0,4
1,2,1,4,31
2,0,0,1,15
0,3,1,3,28
2,3,0,6,39
3,2,1,6,43
1,2,2,5,35
0,0,2,1,19
1,1,2,3,30
0,2,2,4,33
2,0,1,3,25
3,1,2,5,34
3,2,1,7,45
2,0,0,0,8
2,3,0,7,44
2,1,3,3,35
1,1,2,3,28
2,1,1,5,34
0,1,1,4,31
3,1,1,5,36
3,2,1,7,44
2,0,3,2,30
1,1,0,1,12
2,3,2,6,45
1,0,3,0,15
0,2,1,1,20
0,0,1,0,12
1,2,2,4,32
2,1,2,4,31
1,2,3,6,45
0,3,2,6,45
1,0,2,1,19
3,1,0,6,39
2,1,2,5,36
0,0,1,0,7
1,1,1,2,23
2,3,0,7,41
1,1,0,2,20
1,1,0,3,23
0,1,1,3,26
2,0,1,2,25
0,0,0,0,8
3,1,3,4,35
0,3,2,5,38
2,1,2,5,36
1,1,3,3,30
1,1,1,3,29
1,1,1,2,23
3,3,1,7,48
1,1,2,2,29
1,1,0,3,26
0,3,3,5,40
2,1,2,4,34
0,2,1,3,28
1,1,3,3,33
2,0,1,1,17
3,0,1,5,33
1,3,1,6,42
0,1,0,1,19
0,1,2,2,26
1,1,1,2,25
0,1,1,2,22
1,0,1,1,17
1,2,3,4,35
0,1,1,1,12
1,0,3,1,22
2,1,0,2,22
2,3,1,6,42
2,1,1,5,35
2,2,0,6,36
2,2,3,5,42
1,1,2,2,27
1,1,3,2,29
0,1,2,1,20
2,1,3,3,33
1,3,1,8,55
1,3,3,5,42
2,1,2,4,35
3,0,0,3,25
1,1,3,2,28
1,2,3,5,43
2,1,2,5,35
2,1,0,6,35
2,3,1,8,53
3,1,3,5,41
1,1,2,3,29
1,1,1,1,17
1,0,1,1,17
2,1,1,3,25
0,1,0,2,19
2,2,1,5,38
3,1,2,5,38
3,1,2,6,41
1,3,0,8,50
1,1,3,2,30
2,0,3,1,18
3,0,1,3,27
2,0,0,2,18
2,0,1,2,21
3,3,1,7,48
1,3,1,6,40
1,0,0,0,0
1,2,0,5,34
0,1,1,1,20
2,1,0,3,25
1,1,1,2,28
1,0,1,1,15
2,2,2,6,41
2,1,1,4,30
1,1,2,2,23
1,1,1,2,21
0,2,1,4,30
0,1,1,2,22
1,3,1,7,49
0,2,3,1,23
2,1,2,4,32
3,1,2,5,41
2,2,3,7,52
2,2,1,6,41
2,2,3,5,39
2,2,2,7,49
1,1,2,4,32
2,3,2,7,52
0,3,1,5,33
2,2,3,4,37
0,2,2,5,37
1,2,2,5,41
2,1,2,5,39
1,1,1,3,26
0,0,1,0,9
3,2,2,7,48
2,1,0,3,24
1,0,0,0,10
