A,B,C,D,E
"(18.157, 18.455]","(19.599, 19.689]","(13.174, 13.418]","(95.126, 95.94]","(323.671, 327.395]"
"(19.482, 19.552]","(18.066, 18.442]","(16.124, 16.276]","(93.097, 94.419]","(330.173, 332.209]"
"(19.64, 19.721]","(17.174, 18.066]","(15.612, 15.735]","(93.097, 94.419]","(327.395, 330.173]"
"(19.045, 19.148]","(19.689, 19.778]","(15.612, 15.735]","(96.428, 96.771]","(336.625, 337.685]"
"(20.954, 21.121]","(19.033, 19.143]","(14.622, 14.732]","(99.624, 99.914]","(342.884, 343.768]"
"(19.788, 19.864]","(18.899, 19.033]","(16.124, 16.276]","(95.126, 95.94]","(333.743, 335.3]"
"(21.269, 21.437]","(19.935, 20.003]","(13.851, 13.989]","(102.026, 102.363]","(348.666, 349.976]"
"(19.394, 19.482]","(20.821, 20.988]","(15.418, 15.524]","(99.914, 100.244]","(343.768, 344.741]"
"(20.281, 20.372]","(19.689, 19.778]","(14.444, 14.541]","(99.408, 99.624]","(342.884, 343.768]"
"(19.552, 19.64]","(18.066, 18.442]","(15.235, 15.325]","(93.097, 94.419]","(323.671, 327.395]"
"(19.552, 19.64]","(19.289, 19.407]","(15.235, 15.325]","(96.428, 96.771]","(336.625, 337.685]"
"(20.204, 20.281]","(21.492, 21.831]","(15.16, 15.235]","(106.633, 112.861]","(365.484, 385.099]"
"(20.477, 20.579]","(18.899, 19.033]","(14.257, 14.368]","(97.61, 98.082]","(335.3, 336.625]"
"(19.045, 19.148]","(19.935, 20.003]","(14.541, 14.622]","(96.428, 96.771]","(332.209, 333.743]"
"(19.148, 19.289]","(19.143, 19.289]","(14.622, 14.732]","(95.94, 96.428]","(330.173, 332.209]"
"(19.289, 19.394]","(19.935, 20.003]","(13.174, 13.418]","(98.403, 98.721]","(332.209, 333.743]"
"(19.788, 19.864]","(21.831, 23.55]","(13.989, 14.113]","(105.606, 106.633]","(360.046, 362.325]"
"(18.455, 18.697]","(20.635, 20.737]","(15.838, 15.958]","(98.082, 98.403]","(340.943, 341.899]"
"(19.721, 19.788]","(19.511, 19.599]","(14.622, 14.732]","(99.624, 99.914]","(342.884, 343.768]"
"(21.121, 21.269]","(19.935, 20.003]","(15.418, 15.524]","(102.699, 103.232]","(354.855, 356.728]"
"(18.455, 18.697]","(21.259, 21.492]","(15.418, 15.524]","(101.587, 102.026]","(349.976, 351.408]"
"(19.721, 19.788]","(19.511, 19.599]","(15.958, 16.124]","(97.156, 97.61]","(340.943, 341.899]"
"(21.76, 23.102]","(20.232, 20.314]","(14.99, 15.062]","(103.631, 104.105]","(354.855, 356.728]"
"(19.394, 19.482]","(20.988, 21.14]","(15.838, 15.958]","(102.363, 102.699]","(354.855, 356.728]"
"(19.045, 19.148]","(20.411, 20.478]","(15.325, 15.418]","(99.914, 100.244]","(346.788, 347.771]"
"(20.204, 20.281]","(19.511, 19.599]","(13.418, 13.648]","(98.082, 98.403]","(336.625, 337.685]"
"(19.954, 20.049]","(20.314, 20.411]","(14.113, 14.257]","(100.935, 101.333]","(344.741, 345.896]"
"(20.834, 20.954]","(19.935, 20.003]","(13.174, 13.418]","(100.244, 100.597]","(341.899, 342.884]"
"(18.157, 18.455]","(20.232, 20.314]","(14.113, 14.257]","(97.156, 97.61]","(333.743, 335.3]"
"(20.049, 20.132]","(20.635, 20.737]","(15.612, 15.735]","(104.105, 104.711]","(358.092, 360.046]"
"(20.049, 20.132]","(19.935, 20.003]","(14.622, 14.732]","(100.244, 100.597]","(344.741, 345.896]"
"(19.864, 19.954]","(19.289, 19.407]","(14.368, 14.444]","(96.771, 97.156]","(332.209, 333.743]"
"(19.148, 19.289]","(20.737, 20.821]","(16.455, 16.838]","(102.699, 103.232]","(358.092, 360.046]"
"(20.132, 20.204]","(20.411, 20.478]","(14.732, 14.811]","(100.935, 101.333]","(346.788, 347.771]"
"(21.121, 21.269]","(20.478, 20.635]","(11.93, 13.174]","(102.699, 103.232]","(348.666, 349.976]"
"(20.049, 20.132]","(19.935, 20.003]","(14.257, 14.368]","(99.624, 99.914]","(340.943, 341.899]"
"(20.132, 20.204]","(21.492, 21.831]","(14.622, 14.732]","(102.363, 102.699]","(351.408, 352.694]"
"(20.372, 20.477]","(20.988, 21.14]","(16.276, 16.455]","(105.606, 106.633]","(365.484, 385.099]"
"(19.721, 19.788]","(19.689, 19.778]","(13.174, 13.418]","(99.914, 100.244]","(341.899, 342.884]"
"(19.289, 19.394]","(19.599, 19.689]","(14.732, 14.811]","(96.771, 97.156]","(333.743, 335.3]"
"(20.281, 20.372]","(20.821, 20.988]","(14.902, 14.99]","(103.232, 103.631]","(353.7, 354.855]"
"(21.437, 21.76]","(19.599, 19.689]","(13.989, 14.113]","(99.624, 99.914]","(341.899, 342.884]"
"(20.579, 20.695]","(20.821, 20.988]","(14.902, 14.99]","(104.711, 105.606]","(360.046, 362.325]"
"(19.721, 19.788]","(19.289, 19.407]","(14.811, 14.902]","(96.771, 97.156]","(335.3, 336.625]"
"(21.121, 21.269]","(19.778, 19.867]","(15.16, 15.235]","(102.363, 102.699]","(352.694, 353.7]"
"(20.834, 20.954]","(19.778, 19.867]","(13.418, 13.648]","(100.597, 100.935]","(341.899, 342.884]"
"(21.121, 21.269]","(18.686, 18.899]","(15.735, 15.838]","(98.403, 98.721]","(341.899, 342.884]"
"(16.903, 18.157]","(20.003, 20.083]","(11.93, 13.174]","(95.94, 96.428]","(323.671, 327.395]"
"(20.204, 20.281]","(20.988, 21.14]","(16.838, 18.443]","(103.232, 103.631]","(360.046, 362.325]"
"(21.76, 23.102]","(21.831, 23.55]","(14.113, 14.257]","(106.633, 112.861]","(365.484, 385.099]"
"(21.437, 21.76]","(19.511, 19.599]","(15.524, 15.612]","(101.333, 101.587]","(349.976, 351.408]"
"(19.864, 19.954]","(19.935, 20.003]","(14.902, 14.99]","(99.914, 100.244]","(343.768, 344.741]"
"(19.394, 19.482]","(20.821, 20.988]","(11.93, 13.174]","(101.587, 102.026]","(340.943, 341.899]"
"(19.148, 19.289]","(19.289, 19.407]","(11.93, 13.174]","(96.428, 96.771]","(323.671, 327.395]"
"(19.864, 19.954]","(21.492, 21.831]","(15.235, 15.325]","(103.631, 104.105]","(356.728, 358.092]"
"(19.864, 19.954]","(19.289, 19.407]","(15.958, 16.124]","(96.771, 97.156]","(340.063, 340.943]"
"(20.372, 20.477]","(20.165, 20.232]","(13.648, 13.851]","(102.363, 102.699]","(346.788, 347.771]"
"(19.788, 19.864]","(21.831, 23.55]","(15.235, 15.325]","(103.232, 103.631]","(354.855, 356.728]"
"(19.289, 19.394]","(19.033, 19.143]","(15.524, 15.612]","(97.61, 98.082]","(340.063, 340.943]"
"(19.721, 19.788]","(19.935, 20.003]","(13.989, 14.113]","(101.333, 101.587]","(345.896, 346.788]"
"(19.788, 19.864]","(20.003, 20.083]","(13.851, 13.989]","(99.408, 99.624]","(340.063, 340.943]"
"(19.482, 19.552]","(20.165, 20.232]","(14.113, 14.257]","(97.156, 97.61]","(335.3, 336.625]"
"(18.455, 18.697]","(19.599, 19.689]","(13.648, 13.851]","(97.156, 97.61]","(335.3, 336.625]"
"(19.788, 19.864]","(19.143, 19.289]","(16.124, 16.276]","(96.428, 96.771]","(336.625, 337.685]"
"(19.394, 19.482]","(17.174, 18.066]","(15.612, 15.735]","(89.232, 93.097]","(323.671, 327.395]"
"(19.64, 19.721]","(19.599, 19.689]","(15.735, 15.838]","(99.408, 99.624]","(343.768, 344.741]"
"(18.878, 19.045]","(19.935, 20.003]","(13.851, 13.989]","(95.94, 96.428]","(330.173, 332.209]"
"(20.579, 20.695]","(20.083, 20.165]","(14.99, 15.062]","(102.363, 102.699]","(351.408, 352.694]"
"(20.281, 20.372]","(20.478, 20.635]","(15.16, 15.235]","(103.232, 103.631]","(354.855, 356.728]"
"(16.903, 18.157]","(20.232, 20.314]","(15.235, 15.325]","(95.94, 96.428]","(333.743, 335.3]"
"(20.954, 21.121]","(18.686, 18.899]","(15.838, 15.958]","(97.156, 97.61]","(340.063, 340.943]"
"(20.049, 20.132]","(17.174, 18.066]","(15.838, 15.958]","(94.419, 95.126]","(330.173, 332.209]"
"(20.372, 20.477]","(19.599, 19.689]","(14.622, 14.732]","(99.624, 99.914]","(342.884, 343.768]"
"(20.579, 20.695]","(19.689, 19.778]","(14.811, 14.902]","(99.408, 99.624]","(343.768, 344.741]"
"(20.695, 20.834]","(20.411, 20.478]","(15.16, 15.235]","(102.699, 103.232]","(352.694, 353.7]"
"(18.697, 18.878]","(21.14, 21.259]","(16.124, 16.276]","(101.587, 102.026]","(352.694, 353.7]"
"(21.437, 21.76]","(19.689, 19.778]","(15.524, 15.612]","(103.631, 104.105]","(356.728, 358.092]"
"(19.289, 19.394]","(19.511, 19.599]","(15.612, 15.735]","(97.156, 97.61]","(337.685, 338.95]"
"(19.64, 19.721]","(19.511, 19.599]","(14.444, 14.541]","(97.156, 97.61]","(335.3, 336.625]"
"(20.695, 20.834]","(20.988, 21.14]","(11.93, 13.174]","(104.105, 104.711]","(351.408, 352.694]"
"(18.157, 18.455]","(19.689, 19.778]","(13.851, 13.989]","(94.419, 95.126]","(323.671, 327.395]"
"(21.269, 21.437]","(19.599, 19.689]","(14.368, 14.444]","(101.587, 102.026]","(345.896, 346.788]"
"(19.289, 19.394]","(19.143, 19.289]","(15.838, 15.958]","(97.156, 97.61]","(340.063, 340.943]"
"(19.482, 19.552]","(17.174, 18.066]","(15.612, 15.735]","(89.232, 93.097]","(310.18600000000004, 323.671]"
"(21.76, 23.102]","(19.867, 19.935]","(14.368, 14.444]","(105.606, 106.633]","(358.092, 360.046]"
"(18.157, 18.455]","(21.14, 21.259]","(16.455, 16.838]","(99.09, 99.408]","(347.771, 348.666]"
"(18.157, 18.455]","(20.003, 20.083]","(14.99, 15.062]","(95.126, 95.94]","(332.209, 333.743]"
"(20.372, 20.477]","(19.143, 19.289]","(11.93, 13.174]","(98.721, 99.09]","(336.625, 337.685]"
"(18.878, 19.045]","(19.935, 20.003]","(13.174, 13.418]","(96.428, 96.771]","(327.395, 330.173]"
"(18.878, 19.045]","(19.511, 19.599]","(16.838, 18.443]","(96.428, 96.771]","(341.899, 342.884]"
"(19.788, 19.864]","(17.174, 18.066]","(14.902, 14.99]","(89.232, 93.097]","(310.18600000000004, 323.671]"
"(20.281, 20.372]","(18.066, 18.442]","(13.851, 13.989]","(95.126, 95.94]","(323.671, 327.395]"
"(19.721, 19.788]","(19.778, 19.867]","(14.368, 14.444]","(99.408, 99.624]","(340.943, 341.899]"
"(20.477, 20.579]","(20.988, 21.14]","(16.276, 16.455]","(104.105, 104.711]","(360.046, 362.325]"
"(18.455, 18.697]","(20.821, 20.988]","(15.062, 15.16]","(99.408, 99.624]","(343.768, 344.741]"
"(21.269, 21.437]","(20.314, 20.411]","(15.418, 15.524]","(104.105, 104.711]","(358.092, 360.046]"
"(18.157, 18.455]","(18.686, 18.899]","(15.735, 15.838]","(89.232, 93.097]","(310.18600000000004, 323.671]"
"(20.049, 20.132]","(18.686, 18.899]","(16.455, 16.838]","(96.428, 96.771]","(340.063, 340.943]"
"(21.437, 21.76]","(20.988, 21.14]","(14.541, 14.622]","(105.606, 106.633]","(362.325, 365.484]"
"(19.394, 19.482]","(19.407, 19.511]","(14.257, 14.368]","(96.771, 97.156]","(332.209, 333.743]"
"(20.954, 21.121]","(19.511, 19.599]","(13.648, 13.851]","(99.09, 99.408]","(336.625, 337.685]"
"(18.878, 19.045]","(20.314, 20.411]","(15.524, 15.612]","(99.914, 100.244]","(345.896, 346.788]"
"(18.455, 18.697]","(19.407, 19.511]","(14.541, 14.622]","(95.126, 95.94]","(327.395, 330.173]"
"(16.903, 18.157]","(19.867, 19.935]","(14.368, 14.444]","(97.156, 97.61]","(335.3, 336.625]"
"(19.394, 19.482]","(17.174, 18.066]","(14.732, 14.811]","(93.097, 94.419]","(323.671, 327.395]"
"(21.437, 21.76]","(21.259, 21.492]","(14.811, 14.902]","(106.633, 112.861]","(365.484, 385.099]"
"(20.281, 20.372]","(18.899, 19.033]","(13.851, 13.989]","(98.082, 98.403]","(335.3, 336.625]"
"(20.695, 20.834]","(19.289, 19.407]","(14.902, 14.99]","(99.408, 99.624]","(343.768, 344.741]"
"(21.76, 23.102]","(21.831, 23.55]","(16.276, 16.455]","(106.633, 112.861]","(365.484, 385.099]"
"(20.204, 20.281]","(20.635, 20.737]","(14.257, 14.368]","(102.699, 103.232]","(352.694, 353.7]"
"(19.64, 19.721]","(21.831, 23.55]","(15.524, 15.612]","(104.711, 105.606]","(365.484, 385.099]"
"(20.204, 20.281]","(20.737, 20.821]","(11.93, 13.174]","(103.232, 103.631]","(348.666, 349.976]"
"(20.954, 21.121]","(19.689, 19.778]","(13.851, 13.989]","(101.333, 101.587]","(346.788, 347.771]"
"(19.954, 20.049]","(20.478, 20.635]","(11.93, 13.174]","(101.333, 101.587]","(338.95, 340.063]"
"(20.281, 20.372]","(20.411, 20.478]","(15.325, 15.418]","(103.631, 104.105]","(356.728, 358.092]"
"(19.721, 19.788]","(20.988, 21.14]","(15.418, 15.524]","(102.363, 102.699]","(353.7, 354.855]"
"(19.864, 19.954]","(20.083, 20.165]","(13.418, 13.648]","(100.597, 100.935]","(343.768, 344.741]"
"(21.437, 21.76]","(20.635, 20.737]","(11.93, 13.174]","(104.711, 105.606]","(352.694, 353.7]"
"(19.482, 19.552]","(19.289, 19.407]","(14.113, 14.257]","(98.721, 99.09]","(337.685, 338.95]"
"(20.281, 20.372]","(21.14, 21.259]","(15.612, 15.735]","(103.232, 103.631]","(358.092, 360.046]"
"(19.788, 19.864]","(20.165, 20.232]","(14.113, 14.257]","(99.408, 99.624]","(340.063, 340.943]"
"(20.132, 20.204]","(19.689, 19.778]","(13.174, 13.418]","(98.082, 98.403]","(332.209, 333.743]"
"(19.045, 19.148]","(20.314, 20.411]","(15.235, 15.325]","(99.408, 99.624]","(346.788, 347.771]"
"(20.132, 20.204]","(20.003, 20.083]","(16.838, 18.443]","(100.935, 101.333]","(351.408, 352.694]"
"(19.954, 20.049]","(21.831, 23.55]","(15.524, 15.612]","(105.606, 106.633]","(362.325, 365.484]"
"(20.834, 20.954]","(19.778, 19.867]","(14.541, 14.622]","(102.363, 102.699]","(351.408, 352.694]"
"(19.64, 19.721]","(20.314, 20.411]","(16.838, 18.443]","(101.587, 102.026]","(356.728, 358.092]"
"(20.954, 21.121]","(17.174, 18.066]","(15.062, 15.16]","(98.082, 98.403]","(340.063, 340.943]"
"(21.269, 21.437]","(20.083, 20.165]","(15.958, 16.124]","(103.232, 103.631]","(356.728, 358.092]"
"(20.372, 20.477]","(19.033, 19.143]","(15.612, 15.735]","(96.771, 97.156]","(336.625, 337.685]"
"(20.132, 20.204]","(19.289, 19.407]","(16.124, 16.276]","(96.428, 96.771]","(335.3, 336.625]"
"(20.204, 20.281]","(20.821, 20.988]","(15.524, 15.612]","(102.699, 103.232]","(356.728, 358.092]"
"(20.834, 20.954]","(18.442, 18.686]","(13.174, 13.418]","(96.428, 96.771]","(327.395, 330.173]"
"(19.864, 19.954]","(21.259, 21.492]","(14.113, 14.257]","(104.711, 105.606]","(360.046, 362.325]"
"(21.121, 21.269]","(21.14, 21.259]","(14.99, 15.062]","(104.711, 105.606]","(360.046, 362.325]"
"(20.954, 21.121]","(20.083, 20.165]","(13.648, 13.851]","(99.408, 99.624]","(340.063, 340.943]"
"(20.049, 20.132]","(20.821, 20.988]","(15.325, 15.418]","(103.631, 104.105]","(354.855, 356.728]"
"(19.552, 19.64]","(19.407, 19.511]","(15.524, 15.612]","(98.082, 98.403]","(341.899, 342.884]"
"(21.269, 21.437]","(21.831, 23.55]","(11.93, 13.174]","(106.633, 112.861]","(365.484, 385.099]"
"(19.045, 19.148]","(19.289, 19.407]","(14.257, 14.368]","(95.126, 95.94]","(332.209, 333.743]"
"(19.394, 19.482]","(21.259, 21.492]","(16.838, 18.443]","(104.105, 104.711]","(362.325, 365.484]"
"(18.697, 18.878]","(20.737, 20.821]","(14.368, 14.444]","(99.914, 100.244]","(341.899, 342.884]"
"(19.394, 19.482]","(20.821, 20.988]","(16.455, 16.838]","(100.597, 100.935]","(349.976, 351.408]"
"(21.121, 21.269]","(19.143, 19.289]","(14.444, 14.541]","(100.597, 100.935]","(344.741, 345.896]"
"(20.477, 20.579]","(20.988, 21.14]","(16.276, 16.455]","(104.105, 104.711]","(362.325, 365.484]"
"(20.132, 20.204]","(20.411, 20.478]","(16.455, 16.838]","(102.026, 102.363]","(354.855, 356.728]"
"(20.477, 20.579]","(20.314, 20.411]","(14.257, 14.368]","(100.244, 100.597]","(342.884, 343.768]"
"(21.269, 21.437]","(20.165, 20.232]","(16.455, 16.838]","(101.587, 102.026]","(353.7, 354.855]"
"(19.552, 19.64]","(20.165, 20.232]","(13.648, 13.851]","(99.408, 99.624]","(340.063, 340.943]"
"(20.477, 20.579]","(20.165, 20.232]","(15.958, 16.124]","(101.333, 101.587]","(354.855, 356.728]"
"(20.477, 20.579]","(19.867, 19.935]","(13.418, 13.648]","(101.333, 101.587]","(342.884, 343.768]"
"(19.788, 19.864]","(20.165, 20.232]","(14.541, 14.622]","(99.09, 99.408]","(340.943, 341.899]"
"(19.148, 19.289]","(19.778, 19.867]","(16.124, 16.276]","(97.156, 97.61]","(340.063, 340.943]"
"(18.455, 18.697]","(17.174, 18.066]","(14.811, 14.902]","(89.232, 93.097]","(310.18600000000004, 323.671]"
"(18.455, 18.697]","(20.165, 20.232]","(13.648, 13.851]","(96.428, 96.771]","(327.395, 330.173]"
"(19.482, 19.552]","(20.478, 20.635]","(14.541, 14.622]","(99.408, 99.624]","(343.768, 344.741]"
"(20.579, 20.695]","(20.232, 20.314]","(16.455, 16.838]","(103.232, 103.631]","(358.092, 360.046]"
"(20.372, 20.477]","(18.686, 18.899]","(14.732, 14.811]","(99.09, 99.408]","(341.899, 342.884]"
"(21.437, 21.76]","(20.314, 20.411]","(13.174, 13.418]","(102.363, 102.699]","(347.771, 348.666]"
"(19.64, 19.721]","(20.635, 20.737]","(15.612, 15.735]","(101.333, 101.587]","(351.408, 352.694]"
"(20.834, 20.954]","(21.259, 21.492]","(15.838, 15.958]","(105.606, 106.633]","(365.484, 385.099]"
"(19.045, 19.148]","(19.599, 19.689]","(15.958, 16.124]","(95.94, 96.428]","(336.625, 337.685]"
"(20.834, 20.954]","(19.407, 19.511]","(14.732, 14.811]","(99.914, 100.244]","(345.896, 346.788]"
"(20.049, 20.132]","(18.442, 18.686]","(15.524, 15.612]","(96.428, 96.771]","(335.3, 336.625]"
"(21.121, 21.269]","(19.033, 19.143]","(14.113, 14.257]","(100.244, 100.597]","(340.943, 341.899]"
"(20.049, 20.132]","(21.492, 21.831]","(14.99, 15.062]","(104.105, 104.711]","(356.728, 358.092]"
"(16.903, 18.157]","(19.599, 19.689]","(14.811, 14.902]","(93.097, 94.419]","(323.671, 327.395]"
"(20.834, 20.954]","(18.686, 18.899]","(13.418, 13.648]","(99.09, 99.408]","(337.685, 338.95]"
"(20.695, 20.834]","(20.988, 21.14]","(14.811, 14.902]","(103.232, 103.631]","(353.7, 354.855]"
"(18.157, 18.455]","(19.289, 19.407]","(14.113, 14.257]","(94.419, 95.126]","(323.671, 327.395]"
"(18.878, 19.045]","(18.442, 18.686]","(14.99, 15.062]","(89.232, 93.097]","(323.671, 327.395]"
"(20.579, 20.695]","(19.033, 19.143]","(14.811, 14.902]","(98.082, 98.403]","(338.95, 340.063]"
"(20.477, 20.579]","(21.259, 21.492]","(13.851, 13.989]","(102.363, 102.699]","(347.771, 348.666]"
"(21.437, 21.76]","(19.511, 19.599]","(14.368, 14.444]","(101.333, 101.587]","(346.788, 347.771]"
"(21.269, 21.437]","(20.165, 20.232]","(15.524, 15.612]","(102.026, 102.363]","(353.7, 354.855]"
"(19.954, 20.049]","(20.165, 20.232]","(15.524, 15.612]","(100.935, 101.333]","(349.976, 351.408]"
"(18.157, 18.455]","(21.14, 21.259]","(15.612, 15.735]","(100.597, 100.935]","(348.666, 349.976]"
"(19.788, 19.864]","(20.635, 20.737]","(15.062, 15.16]","(100.244, 100.597]","(344.741, 345.896]"
"(19.864, 19.954]","(21.14, 21.259]","(16.124, 16.276]","(102.699, 103.232]","(354.855, 356.728]"
"(19.954, 20.049]","(18.442, 18.686]","(15.235, 15.325]","(93.097, 94.419]","(327.395, 330.173]"
"(21.437, 21.76]","(21.259, 21.492]","(15.325, 15.418]","(106.633, 112.861]","(365.484, 385.099]"
"(19.045, 19.148]","(21.14, 21.259]","(13.648, 13.851]","(101.587, 102.026]","(345.896, 346.788]"
"(20.834, 20.954]","(21.14, 21.259]","(15.524, 15.612]","(104.105, 104.711]","(358.092, 360.046]"
"(21.76, 23.102]","(19.407, 19.511]","(14.902, 14.99]","(100.935, 101.333]","(348.666, 349.976]"
"(19.289, 19.394]","(19.867, 19.935]","(15.418, 15.524]","(98.403, 98.721]","(341.899, 342.884]"
"(19.394, 19.482]","(20.083, 20.165]","(16.124, 16.276]","(100.244, 100.597]","(349.976, 351.408]"
"(20.834, 20.954]","(18.899, 19.033]","(16.455, 16.838]","(96.771, 97.156]","(340.063, 340.943]"
"(21.121, 21.269]","(18.686, 18.899]","(14.541, 14.622]","(98.721, 99.09]","(340.943, 341.899]"
"(19.721, 19.788]","(17.174, 18.066]","(15.958, 16.124]","(89.232, 93.097]","(323.671, 327.395]"
"(20.132, 20.204]","(19.289, 19.407]","(16.276, 16.455]","(97.156, 97.61]","(340.943, 341.899]"
"(18.697, 18.878]","(21.831, 23.55]","(11.93, 13.174]","(104.105, 104.711]","(351.408, 352.694]"
"(20.695, 20.834]","(18.066, 18.442]","(14.257, 14.368]","(97.61, 98.082]","(333.743, 335.3]"
"(19.394, 19.482]","(21.492, 21.831]","(15.418, 15.524]","(105.606, 106.633]","(362.325, 365.484]"
"(20.049, 20.132]","(20.635, 20.737]","(14.541, 14.622]","(101.587, 102.026]","(348.666, 349.976]"
"(19.721, 19.788]","(17.174, 18.066]","(13.648, 13.851]","(93.097, 94.419]","(310.18600000000004, 323.671]"
"(20.834, 20.954]","(20.821, 20.988]","(16.276, 16.455]","(104.105, 104.711]","(362.325, 365.484]"
"(19.482, 19.552]","(19.778, 19.867]","(14.811, 14.902]","(97.156, 97.61]","(336.625, 337.685]"
"(19.045, 19.148]","(18.686, 18.899]","(15.325, 15.418]","(95.126, 95.94]","(330.173, 332.209]"
"(19.864, 19.954]","(21.492, 21.831]","(14.541, 14.622]","(104.711, 105.606]","(360.046, 362.325]"
"(20.954, 21.121]","(18.686, 18.899]","(15.418, 15.524]","(98.082, 98.403]","(341.899, 342.884]"
"(19.788, 19.864]","(19.143, 19.289]","(14.732, 14.811]","(96.771, 97.156]","(333.743, 335.3]"
"(21.76, 23.102]","(20.083, 20.165]","(15.524, 15.612]","(103.232, 103.631]","(356.728, 358.092]"
"(20.579, 20.695]","(20.988, 21.14]","(16.455, 16.838]","(103.631, 104.105]","(360.046, 362.325]"
"(19.64, 19.721]","(21.492, 21.831]","(15.612, 15.735]","(104.711, 105.606]","(362.325, 365.484]"
"(19.864, 19.954]","(20.003, 20.083]","(14.99, 15.062]","(100.935, 101.333]","(349.976, 351.408]"
"(20.477, 20.579]","(20.478, 20.635]","(15.524, 15.612]","(101.587, 102.026]","(351.408, 352.694]"
"(21.121, 21.269]","(19.599, 19.689]","(14.113, 14.257]","(101.587, 102.026]","(345.896, 346.788]"
"(21.76, 23.102]","(18.442, 18.686]","(15.325, 15.418]","(99.624, 99.914]","(344.741, 345.896]"
"(21.121, 21.269]","(20.083, 20.165]","(14.902, 14.99]","(101.333, 101.587]","(347.771, 348.666]"
"(20.834, 20.954]","(19.689, 19.778]","(13.418, 13.648]","(101.587, 102.026]","(345.896, 346.788]"
"(20.695, 20.834]","(19.407, 19.511]","(15.325, 15.418]","(99.408, 99.624]","(343.768, 344.741]"
"(21.121, 21.269]","(20.478, 20.635]","(15.16, 15.235]","(104.711, 105.606]","(360.046, 362.325]"
"(18.697, 18.878]","(19.143, 19.289]","(16.124, 16.276]","(95.126, 95.94]","(335.3, 336.625]"
"(20.954, 21.121]","(18.899, 19.033]","(14.732, 14.811]","(100.597, 100.935]","(345.896, 346.788]"
"(19.954, 20.049]","(19.407, 19.511]","(15.235, 15.325]","(99.09, 99.408]","(341.899, 342.884]"
