A,B,C,D,E
"(19.482, 19.591]","(17.174, 18.277]","(15.524, 15.673]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(21.603, 23.102]","(19.904, 20.003]","(14.31, 14.444]","(104.711, 106.101]","(357.448, 360.046]"
"(18.344, 18.697]","(21.062, 21.259]","(16.276, 16.647]","(99.09, 99.519]","(347.771, 349.212]"
"(16.903, 18.344]","(20.003, 20.122]","(14.99, 15.119]","(95.126, 96.22]","(333.009, 335.3]"
"(20.322, 20.477]","(19.143, 19.341]","(11.93, 13.333]","(98.596, 99.09]","(336.97, 338.95]"
"(18.697, 18.988]","(19.904, 20.003]","(13.333, 13.648]","(96.22, 96.771]","(325.487, 330.173]"
"(18.988, 19.148]","(19.511, 19.662]","(16.647, 18.443]","(96.22, 96.771]","(341.899, 343.345]"
"(19.721, 19.819]","(17.174, 18.277]","(14.854, 14.99]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(20.204, 20.322]","(17.174, 18.277]","(13.905, 14.113]","(95.126, 96.22]","(325.487, 330.173]"
"(19.721, 19.819]","(19.778, 19.904]","(14.31, 14.444]","(99.09, 99.519]","(340.408, 341.899]"
"(20.477, 20.652]","(21.062, 21.259]","(16.276, 16.647]","(103.901, 104.711]","(360.046, 364.079]"
"(18.344, 18.697]","(20.821, 21.062]","(14.99, 15.119]","(99.519, 99.914]","(343.345, 344.741]"
"(21.269, 21.603]","(20.232, 20.349]","(15.366, 15.524]","(103.901, 104.711]","(357.448, 360.046]"
"(16.903, 18.344]","(18.686, 18.966]","(15.673, 15.838]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(20.087, 20.204]","(18.686, 18.966]","(16.647, 18.443]","(96.22, 96.771]","(338.95, 340.408]"
"(21.603, 23.102]","(20.821, 21.062]","(14.572, 14.732]","(106.101, 112.861]","(360.046, 364.079]"
"(19.351, 19.482]","(19.341, 19.511]","(14.113, 14.31]","(96.771, 97.433]","(333.009, 335.3]"
"(20.834, 21.032]","(19.511, 19.662]","(13.648, 13.905]","(99.09, 99.519]","(336.97, 338.95]"
"(18.697, 18.988]","(20.349, 20.478]","(15.524, 15.673]","(99.914, 100.429]","(346.22, 347.771]"
"(18.344, 18.697]","(19.341, 19.511]","(14.444, 14.572]","(95.126, 96.22]","(325.487, 330.173]"
"(16.903, 18.344]","(19.778, 19.904]","(14.31, 14.444]","(96.771, 97.433]","(335.3, 336.97]"
"(19.351, 19.482]","(17.174, 18.277]","(14.732, 14.854]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(21.603, 23.102]","(21.259, 21.646]","(14.854, 14.99]","(106.101, 112.861]","(364.079, 385.099]"
"(20.322, 20.477]","(18.686, 18.966]","(13.905, 14.113]","(98.082, 98.596]","(335.3, 336.97]"
"(20.652, 20.834]","(19.143, 19.341]","(14.854, 14.99]","(99.519, 99.914]","(343.345, 344.741]"
"(21.603, 23.102]","(21.646, 23.55]","(16.276, 16.647]","(106.101, 112.861]","(364.079, 385.099]"
"(20.204, 20.322]","(20.478, 20.673]","(14.113, 14.31]","(102.506, 103.232]","(351.408, 353.224]"
"(19.591, 19.721]","(21.646, 23.55]","(15.524, 15.673]","(104.711, 106.101]","(364.079, 385.099]"
"(20.204, 20.322]","(20.673, 20.821]","(11.93, 13.333]","(103.232, 103.901]","(347.771, 349.212]"
"(20.834, 21.032]","(19.662, 19.778]","(13.905, 14.113]","(100.935, 101.463]","(346.22, 347.771]"
"(19.954, 20.087]","(20.478, 20.673]","(11.93, 13.333]","(100.935, 101.463]","(338.95, 340.408]"
"(20.322, 20.477]","(20.349, 20.478]","(15.366, 15.524]","(103.901, 104.711]","(354.855, 357.448]"
"(19.721, 19.819]","(20.821, 21.062]","(15.366, 15.524]","(102.026, 102.506]","(353.224, 354.855]"
"(19.819, 19.954]","(20.003, 20.122]","(13.333, 13.648]","(100.429, 100.935]","(343.345, 344.741]"
"(21.269, 21.603]","(20.478, 20.673]","(11.93, 13.333]","(104.711, 106.101]","(353.224, 354.855]"
"(19.482, 19.591]","(19.341, 19.511]","(14.113, 14.31]","(98.596, 99.09]","(336.97, 338.95]"
"(20.204, 20.322]","(21.062, 21.259]","(15.524, 15.673]","(103.232, 103.901]","(357.448, 360.046]"
"(19.819, 19.954]","(20.122, 20.232]","(14.113, 14.31]","(99.09, 99.519]","(338.95, 340.408]"
"(20.087, 20.204]","(19.662, 19.778]","(11.93, 13.333]","(98.082, 98.596]","(333.009, 335.3]"
"(18.988, 19.148]","(20.232, 20.349]","(15.235, 15.366]","(99.09, 99.519]","(346.22, 347.771]"
"(20.087, 20.204]","(20.003, 20.122]","(16.647, 18.443]","(100.935, 101.463]","(351.408, 353.224]"
"(19.954, 20.087]","(21.646, 23.55]","(15.524, 15.673]","(104.711, 106.101]","(360.046, 364.079]"
"(20.834, 21.032]","(19.778, 19.904]","(14.572, 14.732]","(102.026, 102.506]","(351.408, 353.224]"
"(19.591, 19.721]","(20.232, 20.349]","(16.647, 18.443]","(101.463, 102.026]","(357.448, 360.046]"
"(21.032, 21.269]","(17.174, 18.277]","(14.99, 15.119]","(98.082, 98.596]","(340.408, 341.899]"
"(21.269, 21.603]","(20.003, 20.122]","(15.838, 16.039]","(103.232, 103.901]","(357.448, 360.046]"
"(20.322, 20.477]","(18.966, 19.143]","(15.524, 15.673]","(96.771, 97.433]","(336.97, 338.95]"
"(20.087, 20.204]","(19.341, 19.511]","(16.039, 16.276]","(96.22, 96.771]","(335.3, 336.97]"
"(20.204, 20.322]","(20.821, 21.062]","(15.524, 15.673]","(102.506, 103.232]","(354.855, 357.448]"
"(20.834, 21.032]","(18.277, 18.686]","(11.93, 13.333]","(96.22, 96.771]","(325.487, 330.173]"
"(19.819, 19.954]","(21.259, 21.646]","(14.113, 14.31]","(104.711, 106.101]","(360.046, 364.079]"
"(21.032, 21.269]","(21.062, 21.259]","(14.99, 15.119]","(104.711, 106.101]","(360.046, 364.079]"
"(21.032, 21.269]","(20.003, 20.122]","(13.648, 13.905]","(99.519, 99.914]","(338.95, 340.408]"
"(20.087, 20.204]","(20.821, 21.062]","(15.366, 15.524]","(103.232, 103.901]","(354.855, 357.448]"
"(19.591, 19.721]","(19.341, 19.511]","(15.524, 15.673]","(98.082, 98.596]","(341.899, 343.345]"
"(21.269, 21.603]","(21.646, 23.55]","(11.93, 13.333]","(106.101, 112.861]","(364.079, 385.099]"
"(18.988, 19.148]","(19.341, 19.511]","(14.113, 14.31]","(95.126, 96.22]","(330.173, 333.009]"
"(19.351, 19.482]","(21.259, 21.646]","(16.647, 18.443]","(103.901, 104.711]","(364.079, 385.099]"
"(18.697, 18.988]","(20.673, 20.821]","(14.31, 14.444]","(99.914, 100.429]","(341.899, 343.345]"
"(19.351, 19.482]","(20.821, 21.062]","(16.276, 16.647]","(100.429, 100.935]","(349.212, 351.408]"
"(21.032, 21.269]","(19.143, 19.341]","(14.444, 14.572]","(100.429, 100.935]","(344.741, 346.22]"
"(20.477, 20.652]","(21.062, 21.259]","(16.276, 16.647]","(103.901, 104.711]","(360.046, 364.079]"
"(20.087, 20.204]","(20.349, 20.478]","(16.276, 16.647]","(102.026, 102.506]","(354.855, 357.448]"
"(20.477, 20.652]","(20.349, 20.478]","(14.113, 14.31]","(99.914, 100.429]","(343.345, 344.741]"
"(21.269, 21.603]","(20.122, 20.232]","(16.647, 18.443]","(101.463, 102.026]","(353.224, 354.855]"
"(19.482, 19.591]","(20.122, 20.232]","(13.648, 13.905]","(99.519, 99.914]","(340.408, 341.899]"
"(20.477, 20.652]","(20.122, 20.232]","(16.039, 16.276]","(101.463, 102.026]","(354.855, 357.448]"
"(20.477, 20.652]","(19.904, 20.003]","(13.333, 13.648]","(101.463, 102.026]","(343.345, 344.741]"
"(19.721, 19.819]","(20.122, 20.232]","(14.444, 14.572]","(99.09, 99.519]","(340.408, 341.899]"
"(19.148, 19.351]","(19.778, 19.904]","(16.039, 16.276]","(97.433, 98.082]","(340.408, 341.899]"
"(18.344, 18.697]","(17.174, 18.277]","(14.732, 14.854]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(18.344, 18.697]","(20.122, 20.232]","(13.648, 13.905]","(96.22, 96.771]","(325.487, 330.173]"
"(19.482, 19.591]","(20.478, 20.673]","(14.572, 14.732]","(99.09, 99.519]","(343.345, 344.741]"
"(20.652, 20.834]","(20.232, 20.349]","(16.276, 16.647]","(103.232, 103.901]","(357.448, 360.046]"
"(20.322, 20.477]","(18.686, 18.966]","(14.732, 14.854]","(99.09, 99.519]","(341.899, 343.345]"
"(21.603, 23.102]","(20.349, 20.478]","(13.333, 13.648]","(102.506, 103.232]","(347.771, 349.212]"
"(19.591, 19.721]","(20.478, 20.673]","(15.673, 15.838]","(101.463, 102.026]","(351.408, 353.224]"
"(20.834, 21.032]","(21.259, 21.646]","(15.838, 16.039]","(106.101, 112.861]","(364.079, 385.099]"
"(18.988, 19.148]","(19.662, 19.778]","(15.838, 16.039]","(96.22, 96.771]","(336.97, 338.95]"
"(20.834, 21.032]","(19.341, 19.511]","(14.732, 14.854]","(99.914, 100.429]","(344.741, 346.22]"
"(20.087, 20.204]","(18.277, 18.686]","(15.524, 15.673]","(96.22, 96.771]","(335.3, 336.97]"
"(21.032, 21.269]","(18.966, 19.143]","(14.113, 14.31]","(99.914, 100.429]","(340.408, 341.899]"
"(19.954, 20.087]","(21.646, 23.55]","(14.99, 15.119]","(103.901, 104.711]","(357.448, 360.046]"
"(16.903, 18.344]","(19.662, 19.778]","(14.854, 14.99]","(93.919, 95.126]","(325.487, 330.173]"
"(20.834, 21.032]","(18.686, 18.966]","(13.333, 13.648]","(99.09, 99.519]","(336.97, 338.95]"
"(20.652, 20.834]","(20.821, 21.062]","(14.732, 14.854]","(103.232, 103.901]","(353.224, 354.855]"
"(16.903, 18.344]","(19.341, 19.511]","(14.113, 14.31]","(93.919, 95.126]","(325.487, 330.173]"
"(18.988, 19.148]","(18.277, 18.686]","(14.99, 15.119]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(20.477, 20.652]","(18.966, 19.143]","(14.854, 14.99]","(98.082, 98.596]","(338.95, 340.408]"
"(20.477, 20.652]","(21.259, 21.646]","(13.905, 14.113]","(102.026, 102.506]","(347.771, 349.212]"
"(21.603, 23.102]","(19.511, 19.662]","(14.31, 14.444]","(100.935, 101.463]","(346.22, 347.771]"
"(21.269, 21.603]","(20.122, 20.232]","(15.524, 15.673]","(102.026, 102.506]","(353.224, 354.855]"
"(19.954, 20.087]","(20.122, 20.232]","(15.524, 15.673]","(100.935, 101.463]","(349.212, 351.408]"
"(18.344, 18.697]","(21.062, 21.259]","(15.673, 15.838]","(100.429, 100.935]","(349.212, 351.408]"
"(19.721, 19.819]","(20.478, 20.673]","(15.119, 15.235]","(100.429, 100.935]","(344.741, 346.22]"
"(19.819, 19.954]","(21.062, 21.259]","(16.039, 16.276]","(102.506, 103.232]","(354.855, 357.448]"
"(19.954, 20.087]","(18.277, 18.686]","(15.235, 15.366]","(93.919, 95.126]","(325.487, 330.173]"
"(21.269, 21.603]","(21.259, 21.646]","(15.366, 15.524]","(106.101, 112.861]","(364.079, 385.099]"
"(18.988, 19.148]","(21.062, 21.259]","(13.648, 13.905]","(101.463, 102.026]","(346.22, 347.771]"
"(20.834, 21.032]","(21.062, 21.259]","(15.524, 15.673]","(103.901, 104.711]","(357.448, 360.046]"
"(21.603, 23.102]","(19.341, 19.511]","(14.854, 14.99]","(100.935, 101.463]","(347.771, 349.212]"
"(19.351, 19.482]","(19.904, 20.003]","(15.366, 15.524]","(98.082, 98.596]","(341.899, 343.345]"
"(19.351, 19.482]","(20.122, 20.232]","(16.039, 16.276]","(99.914, 100.429]","(349.212, 351.408]"
"(20.834, 21.032]","(18.686, 18.966]","(16.276, 16.647]","(96.771, 97.433]","(340.408, 341.899]"
"(21.032, 21.269]","(18.686, 18.966]","(14.444, 14.572]","(98.596, 99.09]","(340.408, 341.899]"
"(19.721, 19.819]","(17.174, 18.277]","(16.039, 16.276]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(20.087, 20.204]","(19.341, 19.511]","(16.276, 16.647]","(97.433, 98.082]","(340.408, 341.899]"
"(18.697, 18.988]","(21.646, 23.55]","(11.93, 13.333]","(103.901, 104.711]","(351.408, 353.224]"
"(20.652, 20.834]","(17.174, 18.277]","(14.31, 14.444]","(97.433, 98.082]","(333.009, 335.3]"
"(19.351, 19.482]","(21.646, 23.55]","(15.366, 15.524]","(106.101, 112.861]","(364.079, 385.099]"
"(19.954, 20.087]","(20.673, 20.821]","(14.444, 14.572]","(101.463, 102.026]","(347.771, 349.212]"
"(19.721, 19.819]","(17.174, 18.277]","(13.648, 13.905]","(89.232, 93.919]","(310.18600000000004, 325.487]"
"(20.834, 21.032]","(20.821, 21.062]","(16.276, 16.647]","(103.901, 104.711]","(364.079, 385.099]"
"(19.482, 19.591]","(19.778, 19.904]","(14.732, 14.854]","(97.433, 98.082]","(336.97, 338.95]"
"(18.988, 19.148]","(18.686, 18.966]","(15.366, 15.524]","(95.126, 96.22]","(330.173, 333.009]"
"(19.819, 19.954]","(21.259, 21.646]","(14.444, 14.572]","(104.711, 106.101]","(360.046, 364.079]"
"(21.032, 21.269]","(18.686, 18.966]","(15.366, 15.524]","(98.082, 98.596]","(341.899, 343.345]"
"(19.819, 19.954]","(19.143, 19.341]","(14.732, 14.854]","(96.771, 97.433]","(333.009, 335.3]"
"(21.603, 23.102]","(20.122, 20.232]","(15.524, 15.673]","(103.232, 103.901]","(354.855, 357.448]"
"(20.652, 20.834]","(21.062, 21.259]","(16.647, 18.443]","(103.901, 104.711]","(360.046, 364.079]"
"(19.591, 19.721]","(21.646, 23.55]","(15.673, 15.838]","(104.711, 106.101]","(360.046, 364.079]"
"(19.819, 19.954]","(20.003, 20.122]","(14.99, 15.119]","(100.935, 101.463]","(349.212, 351.408]"
"(20.477, 20.652]","(20.478, 20.673]","(15.524, 15.673]","(101.463, 102.026]","(351.408, 353.224]"
"(21.032, 21.269]","(19.511, 19.662]","(14.113, 14.31]","(101.463, 102.026]","(346.22, 347.771]"
"(21.603, 23.102]","(18.277, 18.686]","(15.235, 15.366]","(99.519, 99.914]","(344.741, 346.22]"
"(21.032, 21.269]","(20.003, 20.122]","(14.854, 14.99]","(100.935, 101.463]","(347.771, 349.212]"
"(20.834, 21.032]","(19.662, 19.778]","(13.333, 13.648]","(101.463, 102.026]","(344.741, 346.22]"
"(20.652, 20.834]","(19.341, 19.511]","(15.235, 15.366]","(99.519, 99.914]","(343.345, 344.741]"
"(21.032, 21.269]","(20.478, 20.673]","(15.119, 15.235]","(104.711, 106.101]","(360.046, 364.079]"
"(18.697, 18.988]","(19.143, 19.341]","(16.039, 16.276]","(95.126, 96.22]","(335.3, 336.97]"
"(20.834, 21.032]","(18.966, 19.143]","(14.732, 14.854]","(100.429, 100.935]","(344.741, 346.22]"
"(19.954, 20.087]","(19.341, 19.511]","(15.235, 15.366]","(99.09, 99.519]","(341.899, 343.345]"
