A,B,C,D,E
"(20.694, 20.925]","(20.938, 21.19]","(14.77, 14.908]","(102.653, 103.531]","(353.665, 356.209]"
"(16.903, 18.394]","(19.29, 19.485]","(14.021, 14.261]","(94.128, 95.479]","(310.18600000000004, 326.553]"
"(18.795, 19.069]","(18.381, 18.795]","(14.908, 15.053]","(89.232, 94.128]","(310.18600000000004, 326.553]"
"(20.493, 20.694]","(19.069, 19.29]","(14.77, 14.908]","(98.004, 98.61]","(338.811, 340.584]"
"(20.493, 20.694]","(21.19, 21.594]","(13.774, 14.021]","(102.076, 102.653]","(347.406, 349.15]"
"(21.501, 23.102]","(19.485, 19.67]","(14.261, 14.432]","(100.806, 101.443]","(345.747, 347.406]"
"(21.185, 21.501]","(20.061, 20.213]","(15.538, 15.726]","(101.443, 102.076]","(353.665, 356.209]"
"(19.869, 20.043]","(20.213, 20.34]","(15.538, 15.726]","(100.806, 101.443]","(349.15, 351.577]"
"(18.394, 18.795]","(21.19, 21.594]","(15.538, 15.726]","(100.806, 101.443]","(349.15, 351.577]"
"(19.733, 19.869]","(20.506, 20.729]","(15.053, 15.215]","(100.229, 100.806]","(345.747, 347.406]"
"(19.869, 20.043]","(20.938, 21.19]","(15.929, 16.189]","(102.653, 103.531]","(353.665, 356.209]"
"(20.043, 20.179]","(18.381, 18.795]","(15.215, 15.36]","(89.232, 94.128]","(326.553, 331.02]"
"(21.501, 23.102]","(21.19, 21.594]","(15.36, 15.538]","(105.873, 112.861]","(363.036, 385.099]"
"(19.069, 19.294]","(21.19, 21.594]","(13.377, 13.774]","(101.443, 102.076]","(345.747, 347.406]"
"(20.694, 20.925]","(21.19, 21.594]","(15.36, 15.538]","(104.378, 105.873]","(358.934, 363.036]"
"(21.501, 23.102]","(19.29, 19.485]","(14.908, 15.053]","(100.806, 101.443]","(347.406, 349.15]"
"(19.294, 19.448]","(19.805, 19.94]","(15.36, 15.538]","(98.004, 98.61]","(340.584, 342.302]"
"(19.294, 19.448]","(20.061, 20.213]","(15.929, 16.189]","(100.229, 100.806]","(349.15, 351.577]"
"(20.694, 20.925]","(18.795, 19.069]","(16.189, 16.583]","(96.523, 97.187]","(340.584, 342.302]"
"(20.925, 21.185]","(18.381, 18.795]","(14.432, 14.576]","(98.61, 99.18]","(340.584, 342.302]"
"(19.733, 19.869]","(17.174, 18.381]","(15.929, 16.189]","(89.232, 94.128]","(310.18600000000004, 326.553]"
"(20.043, 20.179]","(19.29, 19.485]","(16.189, 16.583]","(97.187, 98.004]","(340.584, 342.302]"
"(18.394, 18.795]","(21.594, 23.55]","(11.93, 13.377]","(104.378, 105.873]","(351.577, 353.665]"
"(20.694, 20.925]","(17.174, 18.381]","(14.261, 14.432]","(97.187, 98.004]","(331.02, 334.002]"
"(19.294, 19.448]","(21.594, 23.55]","(15.36, 15.538]","(105.873, 112.861]","(363.036, 385.099]"
"(20.043, 20.179]","(20.506, 20.729]","(14.432, 14.576]","(101.443, 102.076]","(347.406, 349.15]"
"(19.599, 19.733]","(17.174, 18.381]","(13.377, 13.774]","(89.232, 94.128]","(310.18600000000004, 326.553]"
"(20.694, 20.925]","(20.938, 21.19]","(16.189, 16.583]","(104.378, 105.873]","(363.036, 385.099]"
"(19.448, 19.599]","(19.805, 19.94]","(14.77, 14.908]","(97.187, 98.004]","(336.638, 338.811]"
"(19.069, 19.294]","(18.381, 18.795]","(15.36, 15.538]","(94.128, 95.479]","(331.02, 334.002]"
"(19.869, 20.043]","(21.19, 21.594]","(14.432, 14.576]","(104.378, 105.873]","(358.934, 363.036]"
"(20.925, 21.185]","(18.795, 19.069]","(15.36, 15.538]","(98.004, 98.61]","(340.584, 342.302]"
"(19.733, 19.869]","(19.069, 19.29]","(14.77, 14.908]","(96.523, 97.187]","(334.002, 336.638]"
"(21.501, 23.102]","(20.061, 20.213]","(15.538, 15.726]","(102.653, 103.531]","(356.209, 358.934]"
"(20.493, 20.694]","(20.938, 21.19]","(16.583, 18.443]","(103.531, 104.378]","(358.934, 363.036]"
"(19.599, 19.733]","(21.594, 23.55]","(15.538, 15.726]","(104.378, 105.873]","(358.934, 363.036]"
"(19.869, 20.043]","(19.94, 20.061]","(14.908, 15.053]","(100.806, 101.443]","(349.15, 351.577]"
"(20.314, 20.493]","(20.506, 20.729]","(15.36, 15.538]","(101.443, 102.076]","(351.577, 353.665]"
"(21.185, 21.501]","(19.485, 19.67]","(14.021, 14.261]","(101.443, 102.076]","(345.747, 347.406]"
"(21.501, 23.102]","(18.381, 18.795]","(15.215, 15.36]","(99.652, 100.229]","(343.862, 345.747]"
"(20.925, 21.185]","(20.061, 20.213]","(14.908, 15.053]","(100.806, 101.443]","(347.406, 349.15]"
"(20.694, 20.925]","(19.67, 19.805]","(13.377, 13.774]","(101.443, 102.076]","(345.747, 347.406]"
"(20.694, 20.925]","(19.29, 19.485]","(15.215, 15.36]","(99.18, 99.652]","(343.862, 345.747]"
"(21.185, 21.501]","(20.506, 20.729]","(15.215, 15.36]","(104.378, 105.873]","(358.934, 363.036]"
"(18.394, 18.795]","(19.069, 19.29]","(16.189, 16.583]","(95.479, 96.523]","(334.002, 336.638]"
"(20.925, 21.185]","(18.795, 19.069]","(14.77, 14.908]","(100.806, 101.443]","(345.747, 347.406]"
"(19.869, 20.043]","(19.29, 19.485]","(15.215, 15.36]","(99.18, 99.652]","(342.302, 343.862]"
