A,B,C,D,E
"(19.879, 20.127]","(17.94, 18.195]","(15.838, 16.098]","(93.959, 94.904]","(331.162, 334.159]"
"(20.375, 20.623]","(19.47, 19.725]","(14.536, 14.796]","(99.629, 100.574]","(340.152, 343.148]"
"(20.375, 20.623]","(19.725, 19.98]","(14.796, 15.057]","(98.684, 99.629]","(343.148, 346.145]"
"(20.623, 20.871]","(20.235, 20.49]","(15.057, 15.317]","(102.465, 103.41]","(352.138, 355.134]"
"(18.639, 18.887]","(21.0, 21.255]","(16.098, 16.359]","(101.519, 102.465]","(352.138, 355.134]"
"(21.367, 21.614]","(19.47, 19.725]","(15.578, 15.838]","(103.41, 104.355]","(355.134, 358.131]"
"(19.135, 19.383]","(19.47, 19.725]","(15.578, 15.838]","(96.794, 97.739]","(337.155, 340.152]"
"(19.631, 19.879]","(19.47, 19.725]","(14.275, 14.536]","(96.794, 97.739]","(334.159, 337.155]"
"(20.623, 20.871]","(21.0, 21.255]","(12.973, 13.233]","(103.41, 104.355]","(352.138, 355.134]"
"(18.143, 18.391]","(19.47, 19.725]","(13.754, 14.015]","(93.959, 94.904]","(325.169, 328.166]"
"(21.367, 21.614]","(19.47, 19.725]","(14.275, 14.536]","(101.519, 102.465]","(346.145, 349.141]"
"(19.135, 19.383]","(18.96, 19.215]","(15.838, 16.098]","(96.794, 97.739]","(340.152, 343.148]"
"(19.383, 19.631]","(17.94, 18.195]","(15.578, 15.838]","(91.123, 92.068]","(322.173, 325.169]"
"(22.358, 22.606]","(19.725, 19.98]","(14.275, 14.536]","(105.3, 106.245]","(358.131, 361.127]"
"(18.391, 18.639]","(21.0, 21.255]","(16.359, 16.619]","(98.684, 99.629]","(346.145, 349.141]"
"(18.143, 18.391]","(19.98, 20.235]","(14.796, 15.057]","(94.904, 95.849]","(331.162, 334.159]"
"(20.375, 20.623]","(19.215, 19.47]","(12.973, 13.233]","(98.684, 99.629]","(337.155, 340.152]"
"(18.887, 19.135]","(19.725, 19.98]","(13.233, 13.494]","(95.849, 96.794]","(325.169, 328.166]"
"(18.887, 19.135]","(19.47, 19.725]","(17.14, 17.401]","(95.849, 96.794]","(340.152, 343.148]"
"(19.631, 19.879]","(17.685, 17.94]","(14.796, 15.057]","(92.068, 93.014]","(319.176, 322.173]"
"(20.127, 20.375]","(18.195, 18.45]","(13.754, 14.015]","(94.904, 95.849]","(325.169, 328.166]"
"(19.631, 19.879]","(19.725, 19.98]","(14.275, 14.536]","(98.684, 99.629]","(340.152, 343.148]"
"(20.375, 20.623]","(21.0, 21.255]","(16.098, 16.359]","(104.355, 105.3]","(358.131, 361.127]"
"(18.391, 18.639]","(20.745, 21.0]","(15.057, 15.317]","(98.684, 99.629]","(343.148, 346.145]"
"(21.367, 21.614]","(20.235, 20.49]","(15.317, 15.578]","(104.355, 105.3]","(358.131, 361.127]"
"(18.143, 18.391]","(18.705, 18.96]","(15.578, 15.838]","(91.123, 92.068]","(322.173, 325.169]"
"(20.127, 20.375]","(18.705, 18.96]","(16.619, 16.88]","(95.849, 96.794]","(340.152, 343.148]"
"(21.614, 21.862]","(21.0, 21.255]","(14.536, 14.796]","(105.3, 106.245]","(361.127, 364.124]"
"(19.383, 19.631]","(19.47, 19.725]","(14.275, 14.536]","(96.794, 97.739]","(331.162, 334.159]"
"(20.871, 21.119]","(19.47, 19.725]","(13.754, 14.015]","(98.684, 99.629]","(337.155, 340.152]"
"(18.887, 19.135]","(20.235, 20.49]","(15.578, 15.838]","(99.629, 100.574]","(346.145, 349.141]"
"(18.391, 18.639]","(19.47, 19.725]","(14.536, 14.796]","(94.904, 95.849]","(328.166, 331.162]"
"(18.143, 18.391]","(19.725, 19.98]","(14.275, 14.536]","(96.794, 97.739]","(334.159, 337.155]"
"(19.383, 19.631]","(17.94, 18.195]","(14.536, 14.796]","(93.014, 93.959]","(322.173, 325.169]"
"(21.614, 21.862]","(21.255, 21.51]","(14.796, 15.057]","(108.135, 109.08]","(370.117, 373.113]"
"(20.127, 20.375]","(18.705, 18.96]","(13.754, 14.015]","(97.739, 98.684]","(334.159, 337.155]"
"(20.623, 20.871]","(19.215, 19.47]","(14.796, 15.057]","(98.684, 99.629]","(343.148, 346.145]"
"(22.854, 23.102]","(21.765, 22.02]","(16.098, 16.359]","(110.025, 110.97]","(379.106, 382.103]"
"(20.127, 20.375]","(20.49, 20.745]","(14.015, 14.275]","(102.465, 103.41]","(352.138, 355.134]"
"(19.631, 19.879]","(22.02, 22.275]","(15.317, 15.578]","(105.3, 106.245]","(364.124, 367.12]"
"(20.127, 20.375]","(20.745, 21.0]","(12.973, 13.233]","(103.41, 104.355]","(349.141, 352.138]"
"(20.871, 21.119]","(19.47, 19.725]","(13.754, 14.015]","(100.574, 101.519]","(346.145, 349.141]"
"(19.879, 20.127]","(20.49, 20.745]","(11.925, 12.192]","(100.574, 101.519]","(337.155, 340.152]"
"(20.127, 20.375]","(20.235, 20.49]","(15.317, 15.578]","(103.41, 104.355]","(355.134, 358.131]"
"(19.631, 19.879]","(21.0, 21.255]","(15.317, 15.578]","(101.519, 102.465]","(352.138, 355.134]"
"(19.879, 20.127]","(19.98, 20.235]","(13.233, 13.494]","(100.574, 101.519]","(343.148, 346.145]"
"(21.367, 21.614]","(20.49, 20.745]","(12.973, 13.233]","(104.355, 105.3]","(352.138, 355.134]"
"(19.383, 19.631]","(19.215, 19.47]","(14.015, 14.275]","(98.684, 99.629]","(337.155, 340.152]"
"(20.127, 20.375]","(21.0, 21.255]","(15.578, 15.838]","(103.41, 104.355]","(358.131, 361.127]"
"(19.631, 19.879]","(19.98, 20.235]","(14.015, 14.275]","(98.684, 99.629]","(340.152, 343.148]"
"(20.127, 20.375]","(19.47, 19.725]","(13.233, 13.494]","(97.739, 98.684]","(331.162, 334.159]"
"(18.887, 19.135]","(20.235, 20.49]","(15.057, 15.317]","(98.684, 99.629]","(346.145, 349.141]"
"(20.127, 20.375]","(19.98, 20.235]","(16.619, 16.88]","(100.574, 101.519]","(352.138, 355.134]"
"(19.879, 20.127]","(22.02, 22.275]","(15.578, 15.838]","(105.3, 106.245]","(361.127, 364.124]"
"(20.871, 21.119]","(19.725, 19.98]","(14.536, 14.796]","(101.519, 102.465]","(349.141, 352.138]"
"(19.631, 19.879]","(20.235, 20.49]","(17.401, 17.661]","(101.519, 102.465]","(355.134, 358.131]"
"(20.871, 21.119]","(17.94, 18.195]","(15.057, 15.317]","(97.739, 98.684]","(340.152, 343.148]"
"(21.367, 21.614]","(19.98, 20.235]","(15.838, 16.098]","(102.465, 103.41]","(355.134, 358.131]"
"(20.375, 20.623]","(18.96, 19.215]","(15.578, 15.838]","(96.794, 97.739]","(334.159, 337.155]"
"(20.127, 20.375]","(19.215, 19.47]","(16.098, 16.359]","(95.849, 96.794]","(334.159, 337.155]"
"(20.127, 20.375]","(20.745, 21.0]","(15.578, 15.838]","(102.465, 103.41]","(355.134, 358.131]"
"(20.623, 20.871]","(18.45, 18.705]","(12.973, 13.233]","(95.849, 96.794]","(328.166, 331.162]"
"(19.879, 20.127]","(21.255, 21.51]","(14.015, 14.275]","(105.3, 106.245]","(361.127, 364.124]"
"(21.119, 21.367]","(21.0, 21.255]","(14.796, 15.057]","(105.3, 106.245]","(358.131, 361.127]"
"(20.871, 21.119]","(19.98, 20.235]","(13.494, 13.754]","(98.684, 99.629]","(340.152, 343.148]"
"(20.127, 20.375]","(20.745, 21.0]","(15.317, 15.578]","(103.41, 104.355]","(355.134, 358.131]"
"(19.383, 19.631]","(19.215, 19.47]","(15.578, 15.838]","(97.739, 98.684]","(340.152, 343.148]"
"(21.119, 21.367]","(22.275, 22.53]","(12.712, 12.973]","(110.025, 110.97]","(367.12, 370.117]"
"(18.887, 19.135]","(19.215, 19.47]","(14.015, 14.275]","(95.849, 96.794]","(331.162, 334.159]"
"(19.383, 19.631]","(21.255, 21.51]","(17.14, 17.401]","(104.355, 105.3]","(364.124, 367.12]"
"(18.639, 18.887]","(20.745, 21.0]","(14.275, 14.536]","(99.629, 100.574]","(340.152, 343.148]"
"(19.383, 19.631]","(20.745, 21.0]","(16.359, 16.619]","(100.574, 101.519]","(349.141, 352.138]"
"(21.119, 21.367]","(18.96, 19.215]","(14.275, 14.536]","(100.574, 101.519]","(343.148, 346.145]"
"(20.375, 20.623]","(21.0, 21.255]","(16.098, 16.359]","(103.41, 104.355]","(361.127, 364.124]"
"(20.127, 20.375]","(20.235, 20.49]","(16.619, 16.88]","(101.519, 102.465]","(355.134, 358.131]"
"(20.375, 20.623]","(20.235, 20.49]","(14.015, 14.275]","(99.629, 100.574]","(343.148, 346.145]"
"(21.119, 21.367]","(19.98, 20.235]","(16.619, 16.88]","(101.519, 102.465]","(352.138, 355.134]"
"(19.383, 19.631]","(19.98, 20.235]","(13.754, 14.015]","(98.684, 99.629]","(340.152, 343.148]"
"(20.375, 20.623]","(19.98, 20.235]","(15.838, 16.098]","(100.574, 101.519]","(352.138, 355.134]"
"(20.375, 20.623]","(19.725, 19.98]","(13.494, 13.754]","(100.574, 101.519]","(343.148, 346.145]"
"(19.631, 19.879]","(19.98, 20.235]","(14.536, 14.796]","(98.684, 99.629]","(340.152, 343.148]"
"(19.135, 19.383]","(19.725, 19.98]","(16.098, 16.359]","(96.794, 97.739]","(340.152, 343.148]"
"(18.391, 18.639]","(17.685, 17.94]","(14.796, 15.057]","(89.21, 90.178]","(313.183, 316.18]"
"(18.391, 18.639]","(19.98, 20.235]","(13.494, 13.754]","(95.849, 96.794]","(328.166, 331.162]"
"(19.383, 19.631]","(20.49, 20.745]","(14.536, 14.796]","(98.684, 99.629]","(343.148, 346.145]"
"(20.623, 20.871]","(20.235, 20.49]","(16.359, 16.619]","(102.465, 103.41]","(358.131, 361.127]"
"(20.375, 20.623]","(18.705, 18.96]","(14.536, 14.796]","(98.684, 99.629]","(340.152, 343.148]"
"(21.614, 21.862]","(20.235, 20.49]","(13.233, 13.494]","(102.465, 103.41]","(346.145, 349.141]"
"(19.631, 19.879]","(20.49, 20.745]","(15.578, 15.838]","(101.519, 102.465]","(349.141, 352.138]"
"(20.871, 21.119]","(21.255, 21.51]","(15.838, 16.098]","(106.245, 107.19]","(367.12, 370.117]"
"(18.887, 19.135]","(19.47, 19.725]","(15.838, 16.098]","(95.849, 96.794]","(337.155, 340.152]"
"(20.871, 21.119]","(19.47, 19.725]","(14.536, 14.796]","(99.629, 100.574]","(343.148, 346.145]"
"(19.879, 20.127]","(18.45, 18.705]","(15.317, 15.578]","(95.849, 96.794]","(334.159, 337.155]"
"(21.119, 21.367]","(18.96, 19.215]","(14.015, 14.275]","(99.629, 100.574]","(340.152, 343.148]"
"(19.879, 20.127]","(21.51, 21.765]","(14.796, 15.057]","(104.355, 105.3]","(355.134, 358.131]"
"(17.4, 17.648]","(19.47, 19.725]","(14.796, 15.057]","(93.959, 94.904]","(325.169, 328.166]"
"(20.871, 21.119]","(18.705, 18.96]","(13.494, 13.754]","(98.684, 99.629]","(337.155, 340.152]"
"(20.623, 20.871]","(21.0, 21.255]","(14.796, 15.057]","(103.41, 104.355]","(352.138, 355.134]"
"(18.143, 18.391]","(19.215, 19.47]","(14.015, 14.275]","(93.959, 94.904]","(325.169, 328.166]"
"(18.887, 19.135]","(18.45, 18.705]","(14.796, 15.057]","(92.068, 93.014]","(322.173, 325.169]"
"(20.623, 20.871]","(18.96, 19.215]","(14.796, 15.057]","(97.739, 98.684]","(337.155, 340.152]"
"(20.375, 20.623]","(21.255, 21.51]","(13.754, 14.015]","(101.519, 102.465]","(346.145, 349.141]"
"(21.614, 21.862]","(19.47, 19.725]","(14.275, 14.536]","(100.574, 101.519]","(346.145, 349.141]"
"(21.119, 21.367]","(19.98, 20.235]","(15.317, 15.578]","(101.519, 102.465]","(352.138, 355.134]"
"(19.879, 20.127]","(19.98, 20.235]","(15.578, 15.838]","(100.574, 101.519]","(349.141, 352.138]"
"(18.391, 18.639]","(21.0, 21.255]","(15.578, 15.838]","(100.574, 101.519]","(349.141, 352.138]"
"(19.631, 19.879]","(20.49, 20.745]","(15.057, 15.317]","(99.629, 100.574]","(343.148, 346.145]"
"(19.879, 20.127]","(21.0, 21.255]","(16.098, 16.359]","(102.465, 103.41]","(355.134, 358.131]"
"(19.879, 20.127]","(18.45, 18.705]","(15.057, 15.317]","(93.959, 94.904]","(325.169, 328.166]"
"(21.367, 21.614]","(21.255, 21.51]","(15.317, 15.578]","(107.19, 108.135]","(367.12, 370.117]"
"(18.887, 19.135]","(21.0, 21.255]","(13.494, 13.754]","(101.519, 102.465]","(346.145, 349.141]"
"(20.871, 21.119]","(21.0, 21.255]","(15.317, 15.578]","(104.355, 105.3]","(358.131, 361.127]"
"(21.862, 22.11]","(19.215, 19.47]","(14.796, 15.057]","(100.574, 101.519]","(346.145, 349.141]"
"(19.135, 19.383]","(19.725, 19.98]","(15.317, 15.578]","(97.739, 98.684]","(340.152, 343.148]"
"(19.383, 19.631]","(19.98, 20.235]","(16.098, 16.359]","(99.629, 100.574]","(349.141, 352.138]"
"(20.623, 20.871]","(18.705, 18.96]","(16.359, 16.619]","(96.794, 97.739]","(340.152, 343.148]"
"(21.119, 21.367]","(18.705, 18.96]","(14.536, 14.796]","(98.684, 99.629]","(340.152, 343.148]"
"(19.631, 19.879]","(17.685, 17.94]","(15.838, 16.098]","(91.123, 92.068]","(325.169, 328.166]"
"(20.127, 20.375]","(19.215, 19.47]","(16.098, 16.359]","(96.794, 97.739]","(340.152, 343.148]"
"(18.639, 18.887]","(22.275, 22.53]","(12.973, 13.233]","(104.355, 105.3]","(349.141, 352.138]"
"(20.623, 20.871]","(18.195, 18.45]","(14.275, 14.536]","(97.739, 98.684]","(331.162, 334.159]"
"(19.383, 19.631]","(21.765, 22.02]","(15.317, 15.578]","(105.3, 106.245]","(364.124, 367.12]"
"(19.879, 20.127]","(20.49, 20.745]","(14.536, 14.796]","(101.519, 102.465]","(349.141, 352.138]"
"(19.631, 19.879]","(17.94, 18.195]","(13.494, 13.754]","(93.014, 93.959]","(319.176, 322.173]"
"(20.623, 20.871]","(20.745, 21.0]","(16.359, 16.619]","(104.355, 105.3]","(364.124, 367.12]"
"(19.383, 19.631]","(19.725, 19.98]","(14.796, 15.057]","(96.794, 97.739]","(334.159, 337.155]"
"(18.887, 19.135]","(18.705, 18.96]","(15.317, 15.578]","(94.904, 95.849]","(331.162, 334.159]"
"(19.879, 20.127]","(21.255, 21.51]","(14.536, 14.796]","(104.355, 105.3]","(358.131, 361.127]"
"(20.871, 21.119]","(18.705, 18.96]","(15.317, 15.578]","(97.739, 98.684]","(340.152, 343.148]"
"(19.631, 19.879]","(19.215, 19.47]","(14.536, 14.796]","(96.794, 97.739]","(334.159, 337.155]"
"(21.614, 21.862]","(19.98, 20.235]","(15.317, 15.578]","(103.41, 104.355]","(355.134, 358.131]"
"(20.623, 20.871]","(21.0, 21.255]","(16.619, 16.88]","(103.41, 104.355]","(361.127, 364.124]"
"(19.631, 19.879]","(21.765, 22.02]","(15.578, 15.838]","(105.3, 106.245]","(361.127, 364.124]"
"(19.879, 20.127]","(19.98, 20.235]","(14.796, 15.057]","(100.574, 101.519]","(349.141, 352.138]"
"(20.375, 20.623]","(20.49, 20.745]","(15.317, 15.578]","(101.519, 102.465]","(349.141, 352.138]"
"(21.119, 21.367]","(19.47, 19.725]","(14.015, 14.275]","(101.519, 102.465]","(346.145, 349.141]"
"(22.11, 22.358]","(18.45, 18.705]","(15.317, 15.578]","(99.629, 100.574]","(343.148, 346.145]"
"(21.119, 21.367]","(19.98, 20.235]","(14.796, 15.057]","(100.574, 101.519]","(346.145, 349.141]"
"(20.871, 21.119]","(19.725, 19.98]","(13.233, 13.494]","(101.519, 102.465]","(343.148, 346.145]"
"(20.623, 20.871]","(19.215, 19.47]","(15.317, 15.578]","(98.684, 99.629]","(343.148, 346.145]"
"(21.119, 21.367]","(20.49, 20.745]","(15.057, 15.317]","(104.355, 105.3]","(358.131, 361.127]"
"(18.639, 18.887]","(19.215, 19.47]","(16.098, 16.359]","(94.904, 95.849]","(334.159, 337.155]"
"(20.871, 21.119]","(18.96, 19.215]","(14.536, 14.796]","(100.574, 101.519]","(346.145, 349.141]"
"(19.879, 20.127]","(19.215, 19.47]","(15.057, 15.317]","(98.684, 99.629]","(340.152, 343.148]"
"(21.119, 21.367]","(17.94, 18.195]","(16.098, 16.359]","(95.849, 96.794]","(337.155, 340.152]"
