A,B,C,D,E
"(15.457, 17.28]","(9.624, 11.499]","(20.722, 22.637]","(54.493, 61.61]","(217.747, 239.854]"
"(20.926, 22.749]","(18.999, 20.874]","(11.146, 13.062]","(97.195, 104.312]","(328.283, 350.39]"
"(19.103, 20.926]","(24.624, 26.499]","(20.722, 22.637]","(118.546, 125.663]","(416.712, 438.819]"
"(22.749, 24.572]","(18.999, 20.874]","(22.637, 24.553]","(111.429, 118.546]","(416.712, 438.819]"
"(11.811, 13.634]","(15.249, 17.124]","(11.146, 13.062]","(68.727, 75.844]","(217.747, 239.854]"
"(19.103, 20.926]","(18.999, 20.874]","(22.637, 24.553]","(97.195, 104.312]","(372.497, 394.605]"
"(19.103, 20.926]","(17.124, 18.999]","(7.316, 9.231]","(90.078, 97.195]","(284.068, 306.176]"
"(19.103, 20.926]","(7.749, 9.624]","(18.807, 20.722]","(54.493, 61.61]","(239.854, 261.961]"
"(15.457, 17.28]","(9.624, 11.499]","(7.316, 9.231]","(68.727, 75.844]","(239.854, 261.961]"
"(20.926, 22.749]","(18.999, 20.874]","(11.146, 13.062]","(97.195, 104.312]","(328.283, 350.39]"
"(24.572, 26.395]","(24.624, 26.499]","(20.722, 22.637]","(132.78, 139.897]","(438.819, 460.926]"
"(19.103, 20.926]","(22.749, 24.624]","(13.062, 14.977]","(111.429, 118.546]","(372.497, 394.605]"
"(19.103, 20.926]","(20.874, 22.749]","(7.316, 9.231]","(111.429, 118.546]","(372.497, 394.605]"
"(20.926, 22.749]","(13.374, 15.249]","(11.146, 13.062]","(90.078, 97.195]","(306.176, 328.283]"
"(17.28, 19.103]","(13.374, 15.249]","(22.637, 24.553]","(75.844, 82.961]","(306.176, 328.283]"
"(15.457, 17.28]","(24.624, 26.499]","(13.062, 14.977]","(104.312, 111.429]","(350.39, 372.497]"
"(20.926, 22.749]","(17.124, 18.999]","(5.401, 7.316]","(90.078, 97.195]","(284.068, 306.176]"
"(26.395, 28.218]","(17.124, 18.999]","(16.892, 18.807]","(111.429, 118.546]","(372.497, 394.605]"
"(22.749, 24.572]","(20.874, 22.749]","(18.807, 20.722]","(111.429, 118.546]","(394.605, 416.712]"
"(17.28, 19.103]","(17.124, 18.999]","(18.807, 20.722]","(75.844, 82.961]","(284.068, 306.176]"
"(24.572, 26.395]","(18.999, 20.874]","(13.062, 14.977]","(111.429, 118.546]","(372.497, 394.605]"
"(24.572, 26.395]","(9.624, 11.499]","(16.892, 18.807]","(75.844, 82.961]","(284.068, 306.176]"
"(24.572, 26.395]","(26.499, 28.373]","(9.231, 11.146]","(132.78, 139.897]","(416.712, 438.819]"
"(9.988, 11.811]","(13.374, 15.249]","(14.977, 16.892]","(68.727, 75.844]","(239.854, 261.961]"
"(20.926, 22.749]","(15.249, 17.124]","(13.062, 14.977]","(97.195, 104.312]","(328.283, 350.39]"
"(28.218, 30.041]","(28.373, 30.248]","(7.316, 9.231]","(139.897, 147.014]","(460.926, 483.034]"
"(28.218, 30.041]","(22.749, 24.624]","(13.062, 14.977]","(125.663, 132.78]","(438.819, 460.926]"
"(19.103, 20.926]","(30.248, 32.123]","(9.231, 11.146]","(125.663, 132.78]","(416.712, 438.819]"
"(15.457, 17.28]","(22.749, 24.624]","(13.062, 14.977]","(104.312, 111.429]","(350.39, 372.497]"
"(15.457, 17.28]","(17.124, 18.999]","(13.062, 14.977]","(75.844, 82.961]","(284.068, 306.176]"
"(19.103, 20.926]","(22.749, 24.624]","(9.231, 11.146]","(104.312, 111.429]","(350.39, 372.497]"
"(19.103, 20.926]","(20.874, 22.749]","(11.146, 13.062]","(104.312, 111.429]","(350.39, 372.497]"
"(20.926, 22.749]","(24.624, 26.499]","(16.892, 18.807]","(118.546, 125.663]","(394.605, 416.712]"
"(17.28, 19.103]","(18.999, 20.874]","(16.892, 18.807]","(97.195, 104.312]","(350.39, 372.497]"
"(15.457, 17.28]","(22.749, 24.624]","(16.892, 18.807]","(97.195, 104.312]","(350.39, 372.497]"
"(17.28, 19.103]","(15.249, 17.124]","(14.977, 16.892]","(82.961, 90.078]","(284.068, 306.176]"
"(17.28, 19.103]","(24.624, 26.499]","(20.722, 22.637]","(111.429, 118.546]","(394.605, 416.712]"
"(17.28, 19.103]","(20.874, 22.749]","(14.977, 16.892]","(97.195, 104.312]","(350.39, 372.497]"
"(11.811, 13.634]","(17.124, 18.999]","(16.892, 18.807]","(75.844, 82.961]","(284.068, 306.176]"
"(17.28, 19.103]","(20.874, 22.749]","(7.316, 9.231]","(97.195, 104.312]","(328.283, 350.39]"
"(15.457, 17.28]","(18.999, 20.874]","(16.892, 18.807]","(97.195, 104.312]","(350.39, 372.497]"
"(17.28, 19.103]","(30.248, 32.123]","(13.062, 14.977]","(132.78, 139.897]","(438.819, 460.926]"
"(13.634, 15.457]","(18.999, 20.874]","(16.892, 18.807]","(82.961, 90.078]","(306.176, 328.283]"
"(22.749, 24.572]","(20.874, 22.749]","(20.722, 22.637]","(111.429, 118.546]","(394.605, 416.712]"
"(20.926, 22.749]","(9.624, 11.499]","(20.722, 22.637]","(68.727, 75.844]","(284.068, 306.176]"
"(6.342, 8.165]","(18.999, 20.874]","(11.146, 13.062]","(68.727, 75.844]","(261.961, 284.068]"
"(24.572, 26.395]","(15.249, 17.124]","(18.807, 20.722]","(97.195, 104.312]","(350.39, 372.497]"
"(19.103, 20.926]","(15.249, 17.124]","(20.722, 22.637]","(90.078, 97.195]","(328.283, 350.39]"
"(20.926, 22.749]","(22.749, 24.624]","(3.486, 5.401]","(111.429, 118.546]","(350.39, 372.497]"
"(22.749, 24.572]","(11.499, 13.374]","(11.146, 13.062]","(82.961, 90.078]","(284.068, 306.176]"
"(22.749, 24.572]","(24.624, 26.499]","(16.892, 18.807]","(118.546, 125.663]","(416.712, 438.819]"
"(13.634, 15.457]","(24.624, 26.499]","(11.146, 13.062]","(104.312, 111.429]","(350.39, 372.497]"
"(26.395, 28.218]","(18.999, 20.874]","(7.316, 9.231]","(111.429, 118.546]","(372.497, 394.605]"
"(15.457, 17.28]","(24.624, 26.499]","(20.722, 22.637]","(104.312, 111.429]","(372.497, 394.605]"
"(17.28, 19.103]","(17.124, 18.999]","(13.062, 14.977]","(82.961, 90.078]","(284.068, 306.176]"
"(22.749, 24.572]","(30.248, 32.123]","(16.892, 18.807]","(147.014, 154.131]","(483.034, 505.141]"
"(9.988, 11.811]","(15.249, 17.124]","(11.146, 13.062]","(68.727, 75.844]","(239.854, 261.961]"
"(26.395, 28.218]","(26.499, 28.373]","(16.892, 18.807]","(132.78, 139.897]","(460.926, 483.034]"
"(15.457, 17.28]","(22.749, 24.624]","(13.062, 14.977]","(111.429, 118.546]","(372.497, 394.605]"
"(17.28, 19.103]","(24.624, 26.499]","(16.892, 18.807]","(104.312, 111.429]","(350.39, 372.497]"
"(31.864, 33.687]","(15.249, 17.124]","(22.637, 24.553]","(104.312, 111.429]","(394.605, 416.712]"
"(11.811, 13.634]","(24.624, 26.499]","(16.892, 18.807]","(97.195, 104.312]","(350.39, 372.497]"
"(9.988, 11.811]","(20.874, 22.749]","(14.977, 16.892]","(90.078, 97.195]","(328.283, 350.39]"
"(20.926, 22.749]","(20.874, 22.749]","(16.892, 18.807]","(104.312, 111.429]","(350.39, 372.497]"
"(13.634, 15.457]","(20.874, 22.749]","(9.231, 11.146]","(90.078, 97.195]","(306.176, 328.283]"
"(13.634, 15.457]","(20.874, 22.749]","(14.977, 16.892]","(97.195, 104.312]","(328.283, 350.39]"
"(17.28, 19.103]","(20.874, 22.749]","(13.062, 14.977]","(90.078, 97.195]","(306.176, 328.283]"
"(20.926, 22.749]","(18.999, 20.874]","(5.401, 7.316]","(97.195, 104.312]","(328.283, 350.39]"
"(17.28, 19.103]","(20.874, 22.749]","(14.977, 16.892]","(104.312, 111.429]","(350.39, 372.497]"
"(22.749, 24.572]","(17.124, 18.999]","(14.977, 16.892]","(104.312, 111.429]","(350.39, 372.497]"
"(11.811, 13.634]","(9.624, 11.499]","(20.722, 22.637]","(47.376, 54.493]","(217.747, 239.854]"
"(26.395, 28.218]","(18.999, 20.874]","(13.062, 14.977]","(111.429, 118.546]","(372.497, 394.605]"
"(9.988, 11.811]","(20.874, 22.749]","(14.977, 16.892]","(82.961, 90.078]","(284.068, 306.176]"
"(19.103, 20.926]","(20.874, 22.749]","(18.807, 20.722]","(97.195, 104.312]","(350.39, 372.497]"
"(28.218, 30.041]","(13.374, 15.249]","(14.977, 16.892]","(90.078, 97.195]","(328.283, 350.39]"
"(17.28, 19.103]","(20.874, 22.749]","(11.146, 13.062]","(90.078, 97.195]","(306.176, 328.283]"
"(24.572, 26.395]","(22.749, 24.624]","(18.807, 20.722]","(118.546, 125.663]","(394.605, 416.712]"
"(13.634, 15.457]","(26.499, 28.373]","(13.062, 14.977]","(111.429, 118.546]","(394.605, 416.712]"
"(11.811, 13.634]","(17.124, 18.999]","(20.722, 22.637]","(82.961, 90.078]","(306.176, 328.283]"
"(9.988, 11.811]","(17.124, 18.999]","(11.146, 13.062]","(61.61, 68.727]","(217.747, 239.854]"
"(17.28, 19.103]","(11.499, 13.374]","(18.807, 20.722]","(75.844, 82.961]","(284.068, 306.176]"
"(26.395, 28.218]","(13.374, 15.249]","(13.062, 14.977]","(97.195, 104.312]","(328.283, 350.39]"
"(20.926, 22.749]","(26.499, 28.373]","(13.062, 14.977]","(125.663, 132.78]","(416.712, 438.819]"
"(22.749, 24.572]","(17.124, 18.999]","(14.977, 16.892]","(104.312, 111.429]","(350.39, 372.497]"
"(33.687, 35.51]","(13.374, 15.249]","(9.231, 11.146]","(111.429, 118.546]","(372.497, 394.605]"
"(20.926, 22.749]","(24.624, 26.499]","(16.892, 18.807]","(111.429, 118.546]","(394.605, 416.712]"
"(17.28, 19.103]","(15.249, 17.124]","(9.231, 11.146]","(75.844, 82.961]","(261.961, 284.068]"
"(20.926, 22.749]","(11.499, 13.374]","(9.231, 11.146]","(82.961, 90.078]","(284.068, 306.176]"
"(24.572, 26.395]","(15.249, 17.124]","(1.571, 3.486]","(97.195, 104.312]","(284.068, 306.176]"
"(19.103, 20.926]","(26.499, 28.373]","(11.146, 13.062]","(111.429, 118.546]","(372.497, 394.605]"
"(20.926, 22.749]","(17.124, 18.999]","(11.146, 13.062]","(90.078, 97.195]","(306.176, 328.283]"
"(17.28, 19.103]","(20.874, 22.749]","(16.892, 18.807]","(97.195, 104.312]","(350.39, 372.497]"
"(19.103, 20.926]","(20.874, 22.749]","(22.637, 24.553]","(97.195, 104.312]","(372.497, 394.605]"
"(26.395, 28.218]","(24.624, 26.499]","(5.401, 7.316]","(125.663, 132.78]","(394.605, 416.712]"
"(17.28, 19.103]","(22.749, 24.624]","(20.722, 22.637]","(104.312, 111.429]","(394.605, 416.712]"
"(20.926, 22.749]","(24.624, 26.499]","(18.807, 20.722]","(111.429, 118.546]","(394.605, 416.712]"
"(19.103, 20.926]","(11.499, 13.374]","(14.977, 16.892]","(68.727, 75.844]","(261.961, 284.068]"
"(20.926, 22.749]","(26.499, 28.373]","(30.298, 32.213]","(132.78, 139.897]","(483.034, 505.141]"
"(15.457, 17.28]","(24.624, 26.499]","(9.231, 11.146]","(104.312, 111.429]","(350.39, 372.497]"
"(20.926, 22.749]","(24.624, 26.499]","(14.977, 16.892]","(111.429, 118.546]","(394.605, 416.712]"
"(19.103, 20.926]","(17.124, 18.999]","(16.892, 18.807]","(90.078, 97.195]","(328.283, 350.39]"
"(24.572, 26.395]","(18.999, 20.874]","(13.062, 14.977]","(111.429, 118.546]","(350.39, 372.497]"
"(17.28, 19.103]","(18.999, 20.874]","(18.807, 20.722]","(97.195, 104.312]","(350.39, 372.497]"
"(24.572, 26.395]","(13.374, 15.249]","(20.722, 22.637]","(90.078, 97.195]","(328.283, 350.39]"
"(26.395, 28.218]","(13.374, 15.249]","(13.062, 14.977]","(90.078, 97.195]","(306.176, 328.283]"
"(20.926, 22.749]","(9.624, 11.499]","(9.231, 11.146]","(68.727, 75.844]","(239.854, 261.961]"
"(19.103, 20.926]","(15.249, 17.124]","(13.062, 14.977]","(97.195, 104.312]","(328.283, 350.39]"
"(20.926, 22.749]","(32.123, 33.998]","(13.062, 14.977]","(139.897, 147.014]","(460.926, 483.034]"
"(22.749, 24.572]","(9.624, 11.499]","(13.062, 14.977]","(82.961, 90.078]","(284.068, 306.176]"
"(19.103, 20.926]","(28.373, 30.248]","(11.146, 13.062]","(125.663, 132.78]","(394.605, 416.712]"
"(24.572, 26.395]","(22.749, 24.624]","(14.977, 16.892]","(118.546, 125.663]","(416.712, 438.819]"
"(24.572, 26.395]","(9.624, 11.499]","(9.231, 11.146]","(75.844, 82.961]","(261.961, 284.068]"
"(19.103, 20.926]","(24.624, 26.499]","(11.146, 13.062]","(104.312, 111.429]","(350.39, 372.497]"
"(17.28, 19.103]","(18.999, 20.874]","(22.637, 24.553]","(82.961, 90.078]","(328.283, 350.39]"
"(26.395, 28.218]","(13.374, 15.249]","(14.977, 16.892]","(82.961, 90.078]","(306.176, 328.283]"
"(13.634, 15.457]","(26.499, 28.373]","(14.977, 16.892]","(111.429, 118.546]","(372.497, 394.605]"
"(15.457, 17.28]","(13.374, 15.249]","(16.892, 18.807]","(75.844, 82.961]","(284.068, 306.176]"
"(13.634, 15.457]","(15.249, 17.124]","(9.231, 11.146]","(68.727, 75.844]","(239.854, 261.961]"
"(17.28, 19.103]","(18.999, 20.874]","(18.807, 20.722]","(97.195, 104.312]","(350.39, 372.497]"
"(24.572, 26.395]","(24.624, 26.499]","(11.146, 13.062]","(111.429, 118.546]","(394.605, 416.712]"
"(20.926, 22.749]","(28.373, 30.248]","(11.146, 13.062]","(132.78, 139.897]","(438.819, 460.926]"
"(20.926, 22.749]","(18.999, 20.874]","(13.062, 14.977]","(97.195, 104.312]","(328.283, 350.39]"
"(20.926, 22.749]","(20.874, 22.749]","(9.231, 11.146]","(111.429, 118.546]","(372.497, 394.605]"
"(26.395, 28.218]","(17.124, 18.999]","(14.977, 16.892]","(104.312, 111.429]","(350.39, 372.497]"
"(17.28, 19.103]","(11.499, 13.374]","(11.146, 13.062]","(75.844, 82.961]","(261.961, 284.068]"
"(20.926, 22.749]","(18.999, 20.874]","(20.722, 22.637]","(104.312, 111.429]","(394.605, 416.712]"
"(20.926, 22.749]","(17.124, 18.999]","(9.231, 11.146]","(104.312, 111.429]","(350.39, 372.497]"
"(17.28, 19.103]","(17.124, 18.999]","(14.977, 16.892]","(82.961, 90.078]","(306.176, 328.283]"
"(15.457, 17.28]","(22.749, 24.624]","(13.062, 14.977]","(104.312, 111.429]","(350.39, 372.497]"
"(11.811, 13.634]","(15.249, 17.124]","(11.146, 13.062]","(68.727, 75.844]","(239.854, 261.961]"
"(11.811, 13.634]","(13.374, 15.249]","(18.807, 20.722]","(68.727, 75.844]","(261.961, 284.068]"
"(17.28, 19.103]","(15.249, 17.124]","(11.146, 13.062]","(82.961, 90.078]","(284.068, 306.176]"
"(22.749, 24.572]","(9.624, 11.499]","(18.807, 20.722]","(68.727, 75.844]","(261.961, 284.068]"
"(20.926, 22.749]","(20.874, 22.749]","(9.231, 11.146]","(104.312, 111.429]","(350.39, 372.497]"
"(28.218, 30.041]","(24.624, 26.499]","(20.722, 22.637]","(132.78, 139.897]","(438.819, 460.926]"
"(17.28, 19.103]","(15.249, 17.124]","(9.231, 11.146]","(82.961, 90.078]","(284.068, 306.176]"
"(22.749, 24.572]","(18.999, 20.874]","(14.977, 16.892]","(97.195, 104.312]","(350.39, 372.497]"
"(13.634, 15.457]","(30.248, 32.123]","(14.977, 16.892]","(118.546, 125.663]","(394.605, 416.712]"
"(22.749, 24.572]","(20.874, 22.749]","(18.807, 20.722]","(118.546, 125.663]","(416.712, 438.819]"
"(19.103, 20.926]","(17.124, 18.999]","(11.146, 13.062]","(90.078, 97.195]","(306.176, 328.283]"
"(24.572, 26.395]","(18.999, 20.874]","(14.977, 16.892]","(97.195, 104.312]","(350.39, 372.497]"
"(19.103, 20.926]","(22.749, 24.624]","(14.977, 16.892]","(111.429, 118.546]","(372.497, 394.605]"
"(6.342, 8.165]","(24.624, 26.499]","(22.637, 24.553]","(90.078, 97.195]","(350.39, 372.497]"
"(22.749, 24.572]","(17.124, 18.999]","(7.316, 9.231]","(104.312, 111.429]","(328.283, 350.39]"
"(22.749, 24.572]","(13.374, 15.249]","(18.807, 20.722]","(82.961, 90.078]","(306.176, 328.283]"
"(9.988, 11.811]","(5.842, 7.749]","(11.146, 13.062]","(40.137, 47.376]","(151.049, 173.532]"
"(13.634, 15.457]","(17.124, 18.999]","(11.146, 13.062]","(82.961, 90.078]","(284.068, 306.176]"
"(22.749, 24.572]","(15.249, 17.124]","(14.977, 16.892]","(90.078, 97.195]","(328.283, 350.39]"
"(20.926, 22.749]","(11.499, 13.374]","(16.892, 18.807]","(82.961, 90.078]","(306.176, 328.283]"
"(28.218, 30.041]","(22.749, 24.624]","(18.807, 20.722]","(125.663, 132.78]","(438.819, 460.926]"
"(26.395, 28.218]","(18.999, 20.874]","(13.062, 14.977]","(104.312, 111.429]","(350.39, 372.497]"
"(19.103, 20.926]","(18.999, 20.874]","(14.977, 16.892]","(104.312, 111.429]","(372.497, 394.605]"
"(11.811, 13.634]","(17.124, 18.999]","(16.892, 18.807]","(75.844, 82.961]","(284.068, 306.176]"
"(17.28, 19.103]","(28.373, 30.248]","(13.062, 14.977]","(118.546, 125.663]","(394.605, 416.712]"
"(19.103, 20.926]","(22.749, 24.624]","(14.977, 16.892]","(111.429, 118.546]","(372.497, 394.605]"
"(19.103, 20.926]","(13.374, 15.249]","(18.807, 20.722]","(82.961, 90.078]","(306.176, 328.283]"
"(26.395, 28.218]","(24.624, 26.499]","(20.722, 22.637]","(118.546, 125.663]","(416.712, 438.819]"
"(13.634, 15.457]","(13.374, 15.249]","(13.062, 14.977]","(54.493, 61.61]","(217.747, 239.854]"
"(24.572, 26.395]","(17.124, 18.999]","(18.807, 20.722]","(90.078, 97.195]","(328.283, 350.39]"
"(30.041, 31.864]","(18.999, 20.874]","(22.637, 24.553]","(118.546, 125.663]","(416.712, 438.819]"
"(15.457, 17.28]","(11.499, 13.374]","(13.062, 14.977]","(68.727, 75.844]","(239.854, 261.961]"
"(15.457, 17.28]","(13.374, 15.249]","(22.637, 24.553]","(68.727, 75.844]","(284.068, 306.176]"
"(22.749, 24.572]","(26.499, 28.373]","(16.892, 18.807]","(125.663, 132.78]","(438.819, 460.926]"
"(24.572, 26.395]","(20.874, 22.749]","(18.807, 20.722]","(118.546, 125.663]","(416.712, 438.819]"
"(17.28, 19.103]","(24.624, 26.499]","(20.722, 22.637]","(104.312, 111.429]","(394.605, 416.712]"
"(19.103, 20.926]","(13.374, 15.249]","(18.807, 20.722]","(82.961, 90.078]","(306.176, 328.283]"
"(11.811, 13.634]","(11.499, 13.374]","(13.062, 14.977]","(54.493, 61.61]","(217.747, 239.854]"
"(22.749, 24.572]","(15.249, 17.124]","(11.146, 13.062]","(97.195, 104.312]","(328.283, 350.39]"
"(15.457, 17.28]","(28.373, 30.248]","(5.401, 7.316]","(125.663, 132.78]","(394.605, 416.712]"
"(19.103, 20.926]","(22.749, 24.624]","(11.146, 13.062]","(97.195, 104.312]","(328.283, 350.39]"
"(17.28, 19.103]","(26.499, 28.373]","(13.062, 14.977]","(118.546, 125.663]","(394.605, 416.712]"
"(22.749, 24.572]","(15.249, 17.124]","(11.146, 13.062]","(82.961, 90.078]","(284.068, 306.176]"
"(17.28, 19.103]","(11.499, 13.374]","(24.553, 26.468]","(75.844, 82.961]","(284.068, 306.176]"
"(13.634, 15.457]","(17.124, 18.999]","(13.062, 14.977]","(82.961, 90.078]","(284.068, 306.176]"
"(19.103, 20.926]","(22.749, 24.624]","(13.062, 14.977]","(111.429, 118.546]","(372.497, 394.605]"
"(24.572, 26.395]","(9.624, 11.499]","(13.062, 14.977]","(90.078, 97.195]","(306.176, 328.283]"
"(19.103, 20.926]","(13.374, 15.249]","(16.892, 18.807]","(75.844, 82.961]","(284.068, 306.176]"
"(28.218, 30.041]","(9.624, 11.499]","(18.807, 20.722]","(90.078, 97.195]","(328.283, 350.39]"
"(22.749, 24.572]","(26.499, 28.373]","(13.062, 14.977]","(118.546, 125.663]","(416.712, 438.819]"
"(17.28, 19.103]","(18.999, 20.874]","(16.892, 18.807]","(97.195, 104.312]","(328.283, 350.39]"
"(19.103, 20.926]","(18.999, 20.874]","(16.892, 18.807]","(97.195, 104.312]","(350.39, 372.497]"
"(20.926, 22.749]","(13.374, 15.249]","(7.316, 9.231]","(90.078, 97.195]","(284.068, 306.176]"
"(24.572, 26.395]","(20.874, 22.749]","(24.553, 26.468]","(111.429, 118.546]","(416.712, 438.819]"
"(30.041, 31.864]","(26.499, 28.373]","(14.977, 16.892]","(139.897, 147.014]","(460.926, 483.034]"
"(24.572, 26.395]","(15.249, 17.124]","(13.062, 14.977]","(97.195, 104.312]","(350.39, 372.497]"
"(22.749, 24.572]","(18.999, 20.874]","(14.977, 16.892]","(111.429, 118.546]","(372.497, 394.605]"
"(22.749, 24.572]","(22.749, 24.624]","(13.062, 14.977]","(118.546, 125.663]","(394.605, 416.712]"
"(24.572, 26.395]","(24.624, 26.499]","(26.468, 28.383]","(132.78, 139.897]","(483.034, 505.141]"
"(11.811, 13.634]","(20.874, 22.749]","(14.977, 16.892]","(97.195, 104.312]","(328.283, 350.39]"
"(24.572, 26.395]","(24.624, 26.499]","(13.062, 14.977]","(118.546, 125.663]","(416.712, 438.819]"
"(19.103, 20.926]","(22.749, 24.624]","(7.316, 9.231]","(104.312, 111.429]","(350.39, 372.497]"
"(24.572, 26.395]","(22.749, 24.624]","(18.807, 20.722]","(132.78, 139.897]","(460.926, 483.034]"
