A,B,C,D,E
"(13.816, 16.916]","(15.436, 18.624]","(15.934, 19.19]","(76.555, 88.654]","(301.754, 339.337]"
"(13.816, 16.916]","(18.624, 21.811]","(2.911, 6.167]","(88.654, 100.753]","(264.172, 301.754]"
"(13.816, 16.916]","(21.811, 24.999]","(9.423, 12.679]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(24.999, 28.186]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(10.717, 13.816]","(15.436, 18.624]","(6.167, 9.423]","(76.555, 88.654]","(264.172, 301.754]"
"(16.916, 20.015]","(15.436, 18.624]","(15.934, 19.19]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(15.436, 18.624]","(15.934, 19.19]","(88.654, 100.753]","(339.337, 376.919]"
"(10.717, 13.816]","(24.999, 28.186]","(2.911, 6.167]","(100.753, 112.852]","(301.754, 339.337]"
"(16.916, 20.015]","(15.436, 18.624]","(9.423, 12.679]","(88.654, 100.753]","(301.754, 339.337]"
"(26.213, 29.312]","(15.436, 18.624]","(25.702, 28.957]","(100.753, 112.852]","(376.919, 414.501]"
"(16.916, 20.015]","(15.436, 18.624]","(9.423, 12.679]","(76.555, 88.654]","(264.172, 301.754]"
"(13.816, 16.916]","(9.061, 12.249]","(22.446, 25.702]","(52.357, 64.456]","(226.59, 264.172]"
"(20.015, 23.114]","(18.624, 21.811]","(9.423, 12.679]","(88.654, 100.753]","(301.754, 339.337]"
"(16.916, 20.015]","(24.999, 28.186]","(19.19, 22.446]","(112.852, 124.951]","(414.501, 452.084]"
"(23.114, 26.213]","(18.624, 21.811]","(22.446, 25.702]","(112.852, 124.951]","(414.501, 452.084]"
"(10.717, 13.816]","(15.436, 18.624]","(9.423, 12.679]","(64.456, 76.555]","(226.59, 264.172]"
"(20.015, 23.114]","(18.624, 21.811]","(22.446, 25.702]","(100.753, 112.852]","(339.337, 376.919]"
"(20.015, 23.114]","(15.436, 18.624]","(6.167, 9.423]","(88.654, 100.753]","(264.172, 301.754]"
"(16.916, 20.015]","(9.061, 12.249]","(19.19, 22.446]","(52.357, 64.456]","(226.59, 264.172]"
"(13.816, 16.916]","(9.061, 12.249]","(6.167, 9.423]","(64.456, 76.555]","(226.59, 264.172]"
"(20.015, 23.114]","(18.624, 21.811]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(24.999, 28.186]","(19.19, 22.446]","(124.951, 137.05]","(452.084, 489.666]"
"(20.015, 23.114]","(21.811, 24.999]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(20.015, 23.114]","(18.624, 21.811]","(6.167, 9.423]","(112.852, 124.951]","(339.337, 376.919]"
"(20.015, 23.114]","(12.249, 15.436]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(16.916, 20.015]","(12.249, 15.436]","(22.446, 25.702]","(76.555, 88.654]","(301.754, 339.337]"
"(13.816, 16.916]","(24.999, 28.186]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(20.015, 23.114]","(15.436, 18.624]","(6.167, 9.423]","(88.654, 100.753]","(264.172, 301.754]"
"(26.213, 29.312]","(15.436, 18.624]","(15.934, 19.19]","(112.852, 124.951]","(376.919, 414.501]"
"(23.114, 26.213]","(21.811, 24.999]","(19.19, 22.446]","(100.753, 112.852]","(376.919, 414.501]"
"(16.916, 20.015]","(15.436, 18.624]","(19.19, 22.446]","(76.555, 88.654]","(301.754, 339.337]"
"(23.114, 26.213]","(18.624, 21.811]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(23.114, 26.213]","(9.061, 12.249]","(15.934, 19.19]","(76.555, 88.654]","(264.172, 301.754]"
"(23.114, 26.213]","(24.999, 28.186]","(9.423, 12.679]","(137.05, 149.149]","(414.501, 452.084]"
"(7.618, 10.717]","(12.249, 15.436]","(12.679, 15.934]","(64.456, 76.555]","(226.59, 264.172]"
"(20.015, 23.114]","(15.436, 18.624]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(26.213, 29.312]","(28.186, 31.373]","(6.167, 9.423]","(137.05, 149.149]","(452.084, 489.666]"
"(26.213, 29.312]","(21.811, 24.999]","(12.679, 15.934]","(124.951, 137.05]","(414.501, 452.084]"
"(16.916, 20.015]","(28.186, 31.373]","(9.423, 12.679]","(124.951, 137.05]","(414.501, 452.084]"
"(16.916, 20.015]","(21.811, 24.999]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(13.816, 16.916]","(15.436, 18.624]","(12.679, 15.934]","(76.555, 88.654]","(264.172, 301.754]"
"(16.916, 20.015]","(21.811, 24.999]","(9.423, 12.679]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(21.811, 24.999]","(9.423, 12.679]","(100.753, 112.852]","(339.337, 376.919]"
"(20.015, 23.114]","(24.999, 28.186]","(15.934, 19.19]","(112.852, 124.951]","(414.501, 452.084]"
"(16.916, 20.015]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(13.816, 16.916]","(21.811, 24.999]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(15.436, 18.624]","(12.679, 15.934]","(76.555, 88.654]","(301.754, 339.337]"
"(16.916, 20.015]","(24.999, 28.186]","(19.19, 22.446]","(112.852, 124.951]","(376.919, 414.501]"
"(16.916, 20.015]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(10.717, 13.816]","(15.436, 18.624]","(15.934, 19.19]","(76.555, 88.654]","(264.172, 301.754]"
"(16.916, 20.015]","(18.624, 21.811]","(6.167, 9.423]","(100.753, 112.852]","(301.754, 339.337]"
"(16.916, 20.015]","(18.624, 21.811]","(15.934, 19.19]","(88.654, 100.753]","(339.337, 376.919]"
"(16.916, 20.015]","(28.186, 31.373]","(12.679, 15.934]","(124.951, 137.05]","(414.501, 452.084]"
"(13.816, 16.916]","(18.624, 21.811]","(15.934, 19.19]","(76.555, 88.654]","(301.754, 339.337]"
"(20.015, 23.114]","(18.624, 21.811]","(19.19, 22.446]","(112.852, 124.951]","(376.919, 414.501]"
"(20.015, 23.114]","(9.061, 12.249]","(19.19, 22.446]","(64.456, 76.555]","(264.172, 301.754]"
"(7.618, 10.717]","(18.624, 21.811]","(12.679, 15.934]","(64.456, 76.555]","(264.172, 301.754]"
"(23.114, 26.213]","(15.436, 18.624]","(19.19, 22.446]","(100.753, 112.852]","(339.337, 376.919]"
"(20.015, 23.114]","(15.436, 18.624]","(19.19, 22.446]","(88.654, 100.753]","(339.337, 376.919]"
"(20.015, 23.114]","(21.811, 24.999]","(2.911, 6.167]","(112.852, 124.951]","(339.337, 376.919]"
"(20.015, 23.114]","(12.249, 15.436]","(9.423, 12.679]","(76.555, 88.654]","(264.172, 301.754]"
"(23.114, 26.213]","(24.999, 28.186]","(15.934, 19.19]","(112.852, 124.951]","(414.501, 452.084]"
"(13.816, 16.916]","(24.999, 28.186]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(26.213, 29.312]","(18.624, 21.811]","(6.167, 9.423]","(112.852, 124.951]","(376.919, 414.501]"
"(13.816, 16.916]","(21.811, 24.999]","(19.19, 22.446]","(100.753, 112.852]","(376.919, 414.501]"
"(16.916, 20.015]","(15.436, 18.624]","(12.679, 15.934]","(76.555, 88.654]","(264.172, 301.754]"
"(23.114, 26.213]","(31.373, 34.561]","(15.934, 19.19]","(137.05, 149.149]","(489.666, 527.248]"
"(10.717, 13.816]","(15.436, 18.624]","(12.679, 15.934]","(64.456, 76.555]","(226.59, 264.172]"
"(26.213, 29.312]","(24.999, 28.186]","(15.934, 19.19]","(137.05, 149.149]","(452.084, 489.666]"
"(13.816, 16.916]","(21.811, 24.999]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(16.916, 20.015]","(21.811, 24.999]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(29.312, 32.411]","(15.436, 18.624]","(22.446, 25.702]","(100.753, 112.852]","(376.919, 414.501]"
"(10.717, 13.816]","(24.999, 28.186]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(10.717, 13.816]","(21.811, 24.999]","(12.679, 15.934]","(88.654, 100.753]","(339.337, 376.919]"
"(20.015, 23.114]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(13.816, 16.916]","(18.624, 21.811]","(9.423, 12.679]","(88.654, 100.753]","(301.754, 339.337]"
"(13.816, 16.916]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(18.624, 21.811]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(20.015, 23.114]","(18.624, 21.811]","(6.167, 9.423]","(100.753, 112.852]","(301.754, 339.337]"
"(16.916, 20.015]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(20.015, 23.114]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(10.717, 13.816]","(9.061, 12.249]","(19.19, 22.446]","(52.357, 64.456]","(189.007, 226.59]"
"(26.213, 29.312]","(18.624, 21.811]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(10.717, 13.816]","(21.811, 24.999]","(15.934, 19.19]","(76.555, 88.654]","(301.754, 339.337]"
"(20.015, 23.114]","(18.624, 21.811]","(19.19, 22.446]","(88.654, 100.753]","(339.337, 376.919]"
"(26.213, 29.312]","(12.249, 15.436]","(15.934, 19.19]","(88.654, 100.753]","(301.754, 339.337]"
"(16.916, 20.015]","(21.811, 24.999]","(9.423, 12.679]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(21.811, 24.999]","(19.19, 22.446]","(112.852, 124.951]","(414.501, 452.084]"
"(13.816, 16.916]","(24.999, 28.186]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(10.717, 13.816]","(15.436, 18.624]","(22.446, 25.702]","(76.555, 88.654]","(301.754, 339.337]"
"(10.717, 13.816]","(15.436, 18.624]","(9.423, 12.679]","(64.456, 76.555]","(226.59, 264.172]"
"(16.916, 20.015]","(12.249, 15.436]","(19.19, 22.446]","(76.555, 88.654]","(264.172, 301.754]"
"(26.213, 29.312]","(12.249, 15.436]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(20.015, 23.114]","(28.186, 31.373]","(12.679, 15.934]","(124.951, 137.05]","(414.501, 452.084]"
"(23.114, 26.213]","(15.436, 18.624]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(32.411, 35.51]","(12.249, 15.436]","(9.423, 12.679]","(112.852, 124.951]","(376.919, 414.501]"
"(20.015, 23.114]","(24.999, 28.186]","(15.934, 19.19]","(112.852, 124.951]","(376.919, 414.501]"
"(16.916, 20.015]","(15.436, 18.624]","(9.423, 12.679]","(76.555, 88.654]","(264.172, 301.754]"
"(20.015, 23.114]","(12.249, 15.436]","(9.423, 12.679]","(76.555, 88.654]","(264.172, 301.754]"
"(23.114, 26.213]","(12.249, 15.436]","(-0.377, 2.911]","(88.654, 100.753]","(264.172, 301.754]"
"(20.015, 23.114]","(24.999, 28.186]","(9.423, 12.679]","(112.852, 124.951]","(376.919, 414.501]"
"(20.015, 23.114]","(15.436, 18.624]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(16.916, 20.015]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(18.624, 21.811]","(22.446, 25.702]","(100.753, 112.852]","(376.919, 414.501]"
"(26.213, 29.312]","(24.999, 28.186]","(6.167, 9.423]","(124.951, 137.05]","(376.919, 414.501]"
"(16.916, 20.015]","(21.811, 24.999]","(19.19, 22.446]","(100.753, 112.852]","(376.919, 414.501]"
"(20.015, 23.114]","(24.999, 28.186]","(15.934, 19.19]","(112.852, 124.951]","(376.919, 414.501]"
"(16.916, 20.015]","(12.249, 15.436]","(12.679, 15.934]","(64.456, 76.555]","(264.172, 301.754]"
"(20.015, 23.114]","(24.999, 28.186]","(28.957, 32.213]","(124.951, 137.05]","(452.084, 489.666]"
"(13.816, 16.916]","(24.999, 28.186]","(9.423, 12.679]","(100.753, 112.852]","(339.337, 376.919]"
"(20.015, 23.114]","(24.999, 28.186]","(15.934, 19.19]","(112.852, 124.951]","(376.919, 414.501]"
"(16.916, 20.015]","(15.436, 18.624]","(15.934, 19.19]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(18.624, 21.811]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(18.624, 21.811]","(19.19, 22.446]","(88.654, 100.753]","(339.337, 376.919]"
"(23.114, 26.213]","(12.249, 15.436]","(19.19, 22.446]","(88.654, 100.753]","(301.754, 339.337]"
"(26.213, 29.312]","(12.249, 15.436]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(20.015, 23.114]","(9.061, 12.249]","(6.167, 9.423]","(64.456, 76.555]","(226.59, 264.172]"
"(20.015, 23.114]","(15.436, 18.624]","(12.679, 15.934]","(88.654, 100.753]","(339.337, 376.919]"
"(20.015, 23.114]","(31.373, 34.561]","(12.679, 15.934]","(137.05, 149.149]","(452.084, 489.666]"
"(23.114, 26.213]","(9.061, 12.249]","(12.679, 15.934]","(76.555, 88.654]","(264.172, 301.754]"
"(16.916, 20.015]","(28.186, 31.373]","(9.423, 12.679]","(124.951, 137.05]","(376.919, 414.501]"
"(23.114, 26.213]","(21.811, 24.999]","(12.679, 15.934]","(112.852, 124.951]","(414.501, 452.084]"
"(23.114, 26.213]","(9.061, 12.249]","(9.423, 12.679]","(76.555, 88.654]","(226.59, 264.172]"
"(20.015, 23.114]","(21.811, 24.999]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(18.624, 21.811]","(22.446, 25.702]","(76.555, 88.654]","(301.754, 339.337]"
"(26.213, 29.312]","(12.249, 15.436]","(15.934, 19.19]","(76.555, 88.654]","(301.754, 339.337]"
"(13.816, 16.916]","(24.999, 28.186]","(15.934, 19.19]","(112.852, 124.951]","(376.919, 414.501]"
"(16.916, 20.015]","(12.249, 15.436]","(15.934, 19.19]","(76.555, 88.654]","(264.172, 301.754]"
"(13.816, 16.916]","(15.436, 18.624]","(9.423, 12.679]","(64.456, 76.555]","(226.59, 264.172]"
"(16.916, 20.015]","(18.624, 21.811]","(19.19, 22.446]","(88.654, 100.753]","(339.337, 376.919]"
"(23.114, 26.213]","(24.999, 28.186]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(20.015, 23.114]","(28.186, 31.373]","(9.423, 12.679]","(124.951, 137.05]","(414.501, 452.084]"
"(20.015, 23.114]","(18.624, 21.811]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(20.015, 23.114]","(21.811, 24.999]","(9.423, 12.679]","(112.852, 124.951]","(376.919, 414.501]"
"(26.213, 29.312]","(15.436, 18.624]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(12.249, 15.436]","(9.423, 12.679]","(76.555, 88.654]","(264.172, 301.754]"
"(20.015, 23.114]","(18.624, 21.811]","(19.19, 22.446]","(100.753, 112.852]","(376.919, 414.501]"
"(20.015, 23.114]","(18.624, 21.811]","(6.167, 9.423]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(15.436, 18.624]","(15.934, 19.19]","(76.555, 88.654]","(301.754, 339.337]"
"(13.816, 16.916]","(21.811, 24.999]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(10.717, 13.816]","(15.436, 18.624]","(9.423, 12.679]","(64.456, 76.555]","(226.59, 264.172]"
"(10.717, 13.816]","(12.249, 15.436]","(19.19, 22.446]","(64.456, 76.555]","(264.172, 301.754]"
"(16.916, 20.015]","(15.436, 18.624]","(9.423, 12.679]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(9.061, 12.249]","(19.19, 22.446]","(64.456, 76.555]","(264.172, 301.754]"
"(20.015, 23.114]","(18.624, 21.811]","(9.423, 12.679]","(100.753, 112.852]","(339.337, 376.919]"
"(26.213, 29.312]","(24.999, 28.186]","(19.19, 22.446]","(124.951, 137.05]","(452.084, 489.666]"
"(16.916, 20.015]","(15.436, 18.624]","(9.423, 12.679]","(88.654, 100.753]","(264.172, 301.754]"
"(23.114, 26.213]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(13.816, 16.916]","(28.186, 31.373]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(23.114, 26.213]","(18.624, 21.811]","(15.934, 19.19]","(112.852, 124.951]","(414.501, 452.084]"
"(20.015, 23.114]","(15.436, 18.624]","(9.423, 12.679]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(18.624, 21.811]","(15.934, 19.19]","(100.753, 112.852]","(339.337, 376.919]"
"(20.015, 23.114]","(21.811, 24.999]","(15.934, 19.19]","(112.852, 124.951]","(376.919, 414.501]"
"(7.618, 10.717]","(24.999, 28.186]","(22.446, 25.702]","(88.654, 100.753]","(339.337, 376.919]"
"(23.114, 26.213]","(15.436, 18.624]","(6.167, 9.423]","(100.753, 112.852]","(301.754, 339.337]"
"(23.114, 26.213]","(12.249, 15.436]","(19.19, 22.446]","(76.555, 88.654]","(301.754, 339.337]"
"(10.717, 13.816]","(5.842, 9.061]","(9.423, 12.679]","(40.137, 52.357]","(151.049, 189.007]"
"(13.816, 16.916]","(15.436, 18.624]","(9.423, 12.679]","(88.654, 100.753]","(264.172, 301.754]"
"(23.114, 26.213]","(15.436, 18.624]","(15.934, 19.19]","(88.654, 100.753]","(301.754, 339.337]"
"(20.015, 23.114]","(12.249, 15.436]","(15.934, 19.19]","(76.555, 88.654]","(301.754, 339.337]"
"(26.213, 29.312]","(21.811, 24.999]","(19.19, 22.446]","(124.951, 137.05]","(452.084, 489.666]"
"(26.213, 29.312]","(18.624, 21.811]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(18.624, 21.811]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(10.717, 13.816]","(15.436, 18.624]","(15.934, 19.19]","(76.555, 88.654]","(264.172, 301.754]"
"(16.916, 20.015]","(28.186, 31.373]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(16.916, 20.015]","(21.811, 24.999]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(20.015, 23.114]","(12.249, 15.436]","(19.19, 22.446]","(76.555, 88.654]","(301.754, 339.337]"
"(26.213, 29.312]","(21.811, 24.999]","(19.19, 22.446]","(112.852, 124.951]","(414.501, 452.084]"
"(13.816, 16.916]","(12.249, 15.436]","(12.679, 15.934]","(52.357, 64.456]","(226.59, 264.172]"
"(23.114, 26.213]","(15.436, 18.624]","(15.934, 19.19]","(88.654, 100.753]","(339.337, 376.919]"
"(29.312, 32.411]","(18.624, 21.811]","(22.446, 25.702]","(112.852, 124.951]","(414.501, 452.084]"
"(13.816, 16.916]","(9.061, 12.249]","(12.679, 15.934]","(64.456, 76.555]","(226.59, 264.172]"
"(16.916, 20.015]","(12.249, 15.436]","(22.446, 25.702]","(64.456, 76.555]","(264.172, 301.754]"
"(23.114, 26.213]","(24.999, 28.186]","(15.934, 19.19]","(124.951, 137.05]","(414.501, 452.084]"
"(23.114, 26.213]","(21.811, 24.999]","(19.19, 22.446]","(112.852, 124.951]","(414.501, 452.084]"
"(16.916, 20.015]","(24.999, 28.186]","(19.19, 22.446]","(100.753, 112.852]","(376.919, 414.501]"
"(20.015, 23.114]","(12.249, 15.436]","(15.934, 19.19]","(76.555, 88.654]","(301.754, 339.337]"
"(10.717, 13.816]","(12.249, 15.436]","(12.679, 15.934]","(52.357, 64.456]","(189.007, 226.59]"
"(23.114, 26.213]","(15.436, 18.624]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(16.916, 20.015]","(28.186, 31.373]","(2.911, 6.167]","(124.951, 137.05]","(376.919, 414.501]"
"(20.015, 23.114]","(21.811, 24.999]","(9.423, 12.679]","(100.753, 112.852]","(339.337, 376.919]"
"(16.916, 20.015]","(24.999, 28.186]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(23.114, 26.213]","(12.249, 15.436]","(9.423, 12.679]","(76.555, 88.654]","(264.172, 301.754]"
"(16.916, 20.015]","(9.061, 12.249]","(22.446, 25.702]","(64.456, 76.555]","(301.754, 339.337]"
"(13.816, 16.916]","(18.624, 21.811]","(12.679, 15.934]","(76.555, 88.654]","(264.172, 301.754]"
"(16.916, 20.015]","(21.811, 24.999]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(23.114, 26.213]","(9.061, 12.249]","(12.679, 15.934]","(88.654, 100.753]","(301.754, 339.337]"
"(16.916, 20.015]","(12.249, 15.436]","(15.934, 19.19]","(76.555, 88.654]","(264.172, 301.754]"
"(26.213, 29.312]","(9.061, 12.249]","(19.19, 22.446]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(24.999, 28.186]","(12.679, 15.934]","(112.852, 124.951]","(414.501, 452.084]"
"(16.916, 20.015]","(18.624, 21.811]","(15.934, 19.19]","(88.654, 100.753]","(339.337, 376.919]"
"(16.916, 20.015]","(18.624, 21.811]","(15.934, 19.19]","(88.654, 100.753]","(339.337, 376.919]"
"(20.015, 23.114]","(12.249, 15.436]","(6.167, 9.423]","(88.654, 100.753]","(301.754, 339.337]"
"(23.114, 26.213]","(21.811, 24.999]","(22.446, 25.702]","(112.852, 124.951]","(414.501, 452.084]"
"(29.312, 32.411]","(24.999, 28.186]","(15.934, 19.19]","(137.05, 149.149]","(452.084, 489.666]"
"(23.114, 26.213]","(15.436, 18.624]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(23.114, 26.213]","(18.624, 21.811]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(23.114, 26.213]","(21.811, 24.999]","(12.679, 15.934]","(112.852, 124.951]","(376.919, 414.501]"
"(23.114, 26.213]","(24.999, 28.186]","(25.702, 28.957]","(124.951, 137.05]","(452.084, 489.666]"
"(10.717, 13.816]","(21.811, 24.999]","(12.679, 15.934]","(100.753, 112.852]","(339.337, 376.919]"
"(23.114, 26.213]","(24.999, 28.186]","(12.679, 15.934]","(124.951, 137.05]","(414.501, 452.084]"
"(16.916, 20.015]","(21.811, 24.999]","(6.167, 9.423]","(100.753, 112.852]","(339.337, 376.919]"
"(23.114, 26.213]","(21.811, 24.999]","(19.19, 22.446]","(124.951, 137.05]","(452.084, 489.666]"
