A,B,C,D,E
"(13.807, 17.249]","(22.126, 22.871]","(16.921, 17.634]","(98.171, 99.527]","(343.997, 349.212]"
"(18.681, 19.069]","(20.404, 20.861]","(15.008, 15.411]","(99.527, 101.317]","(343.997, 349.212]"
"(19.069, 19.507]","(19.957, 20.404]","(14.153, 14.623]","(96.71, 98.171]","(333.795, 339.182]"
"(18.087, 18.681]","(14.576, 17.087]","(15.819, 16.343]","(78.66, 89.312]","(270.038, 312.116]"
"(21.867, 22.616]","(19.182, 19.525]","(13.034, 13.623]","(101.317, 103.277]","(339.182, 343.997]"
"(19.507, 19.904]","(14.576, 17.087]","(15.008, 15.411]","(89.312, 92.355]","(312.116, 321.391]"
"(21.867, 22.616]","(19.182, 19.525]","(13.623, 14.153]","(99.527, 101.317]","(339.182, 343.997]"
"(18.681, 19.069]","(19.525, 19.957]","(15.411, 15.819]","(94.574, 96.71]","(328.432, 333.795]"
"(20.645, 21.204]","(14.576, 17.087]","(14.153, 14.623]","(89.312, 92.355]","(312.116, 321.391]"
"(19.069, 19.507]","(22.126, 22.871]","(15.411, 15.819]","(103.277, 105.005]","(355.036, 360.932]"
"(19.069, 19.507]","(20.861, 21.372]","(12.029, 13.034]","(101.317, 103.277]","(343.997, 349.212]"
"(20.288, 20.645]","(14.576, 17.087]","(16.343, 16.921]","(78.66, 89.312]","(270.038, 312.116]"
"(20.645, 21.204]","(20.404, 20.861]","(15.411, 15.819]","(101.317, 103.277]","(349.212, 355.036]"
"(18.087, 18.681]","(17.087, 18.08]","(13.623, 14.153]","(78.66, 89.312]","(270.038, 312.116]"
"(18.087, 18.681]","(20.861, 21.372]","(15.008, 15.411]","(99.527, 101.317]","(339.182, 343.997]"
"(18.681, 19.069]","(18.717, 19.182]","(16.921, 17.634]","(94.574, 96.71]","(333.795, 339.182]"
"(19.507, 19.904]","(21.372, 22.126]","(12.029, 13.034]","(99.527, 101.317]","(339.182, 343.997]"
"(13.807, 17.249]","(20.861, 21.372]","(13.034, 13.623]","(92.355, 94.574]","(312.116, 321.391]"
"(19.069, 19.507]","(20.404, 20.861]","(15.411, 15.819]","(99.527, 101.317]","(349.212, 355.036]"
"(21.867, 22.616]","(19.182, 19.525]","(9.349, 12.029]","(103.277, 105.005]","(343.997, 349.212]"
"(17.249, 18.087]","(19.525, 19.957]","(14.623, 15.008]","(89.312, 92.355]","(312.116, 321.391]"
"(19.069, 19.507]","(18.08, 18.717]","(16.343, 16.921]","(89.312, 92.355]","(321.391, 328.432]"
"(22.616, 26.204]","(20.861, 21.372]","(15.411, 15.819]","(107.607, 110.533]","(376.683, 402.936]"
"(18.681, 19.069]","(21.372, 22.126]","(15.819, 16.343]","(105.005, 107.607]","(360.932, 367.708]"
"(18.087, 18.681]","(22.126, 22.871]","(14.623, 15.008]","(105.005, 107.607]","(360.932, 367.708]"
"(20.288, 20.645]","(17.087, 18.08]","(9.349, 12.029]","(92.355, 94.574]","(312.116, 321.391]"
"(19.904, 20.288]","(22.126, 22.871]","(13.623, 14.153]","(110.533, 119.113]","(376.683, 402.936]"
"(21.204, 21.867]","(19.957, 20.404]","(15.819, 16.343]","(103.277, 105.005]","(360.932, 367.708]"
"(13.807, 17.249]","(14.576, 17.087]","(13.034, 13.623]","(78.66, 89.312]","(270.038, 312.116]"
"(19.904, 20.288]","(22.871, 25.67]","(12.029, 13.034]","(107.607, 110.533]","(367.708, 376.683]"
"(19.904, 20.288]","(20.861, 21.372]","(15.008, 15.411]","(105.005, 107.607]","(355.036, 360.932]"
"(19.507, 19.904]","(22.126, 22.871]","(12.029, 13.034]","(107.607, 110.533]","(360.932, 367.708]"
"(18.087, 18.681]","(17.087, 18.08]","(15.008, 15.411]","(78.66, 89.312]","(270.038, 312.116]"
"(20.288, 20.645]","(21.372, 22.126]","(17.634, 22.099]","(105.005, 107.607]","(367.708, 376.683]"
"(21.867, 22.616]","(20.861, 21.372]","(15.008, 15.411]","(107.607, 110.533]","(367.708, 376.683]"
"(19.904, 20.288]","(19.957, 20.404]","(15.008, 15.411]","(98.171, 99.527]","(339.182, 343.997]"
"(20.288, 20.645]","(19.525, 19.957]","(16.343, 16.921]","(99.527, 101.317]","(349.212, 355.036]"
"(20.645, 21.204]","(18.08, 18.717]","(15.008, 15.411]","(98.171, 99.527]","(333.795, 339.182]"
"(19.507, 19.904]","(19.525, 19.957]","(15.411, 15.819]","(92.355, 94.574]","(328.432, 333.795]"
"(18.087, 18.681]","(22.871, 25.67]","(14.153, 14.623]","(107.607, 110.533]","(367.708, 376.683]"
"(20.288, 20.645]","(20.404, 20.861]","(14.153, 14.623]","(107.607, 110.533]","(360.932, 367.708]"
"(22.616, 26.204]","(19.182, 19.525]","(13.623, 14.153]","(101.317, 103.277]","(349.212, 355.036]"
"(21.204, 21.867]","(20.404, 20.861]","(17.634, 22.099]","(107.607, 110.533]","(376.683, 402.936]"
"(19.507, 19.904]","(22.126, 22.871]","(13.034, 13.623]","(103.277, 105.005]","(355.036, 360.932]"
"(21.867, 22.616]","(22.126, 22.871]","(14.153, 14.623]","(110.533, 119.113]","(376.683, 402.936]"
"(21.204, 21.867]","(21.372, 22.126]","(14.153, 14.623]","(110.533, 119.113]","(376.683, 402.936]"
"(21.867, 22.616]","(22.871, 25.67]","(16.343, 16.921]","(110.533, 119.113]","(376.683, 402.936]"
"(13.807, 17.249]","(22.871, 25.67]","(15.008, 15.411]","(103.277, 105.005]","(355.036, 360.932]"
"(20.288, 20.645]","(22.871, 25.67]","(13.034, 13.623]","(110.533, 119.113]","(367.708, 376.683]"
"(22.616, 26.204]","(17.087, 18.08]","(15.008, 15.411]","(101.317, 103.277]","(343.997, 349.212]"
"(22.616, 26.204]","(17.087, 18.08]","(16.921, 17.634]","(98.171, 99.527]","(349.212, 355.036]"
"(19.507, 19.904]","(14.576, 17.087]","(14.153, 14.623]","(78.66, 89.312]","(270.038, 312.116]"
"(18.681, 19.069]","(17.087, 18.08]","(15.819, 16.343]","(92.355, 94.574]","(321.391, 328.432]"
"(18.087, 18.681]","(22.871, 25.67]","(14.153, 14.623]","(107.607, 110.533]","(360.932, 367.708]"
"(19.507, 19.904]","(14.576, 17.087]","(16.921, 17.634]","(78.66, 89.312]","(270.038, 312.116]"
"(19.507, 19.904]","(20.861, 21.372]","(16.343, 16.921]","(101.317, 103.277]","(355.036, 360.932]"
"(20.645, 21.204]","(14.576, 17.087]","(15.008, 15.411]","(94.574, 96.71]","(333.795, 339.182]"
"(19.507, 19.904]","(18.717, 19.182]","(13.623, 14.153]","(94.574, 96.71]","(321.391, 328.432]"
"(18.087, 18.681]","(18.717, 19.182]","(13.623, 14.153]","(89.312, 92.355]","(312.116, 321.391]"
"(19.069, 19.507]","(22.126, 22.871]","(15.008, 15.411]","(107.607, 110.533]","(367.708, 376.683]"
"(19.507, 19.904]","(18.717, 19.182]","(16.921, 17.634]","(98.171, 99.527]","(343.997, 349.212]"
"(18.681, 19.069]","(19.182, 19.525]","(15.819, 16.343]","(96.71, 98.171]","(339.182, 343.997]"
"(13.807, 17.249]","(22.126, 22.871]","(17.634, 22.099]","(101.317, 103.277]","(355.036, 360.932]"
"(19.507, 19.904]","(19.182, 19.525]","(16.343, 16.921]","(96.71, 98.171]","(343.997, 349.212]"
"(18.681, 19.069]","(19.957, 20.404]","(13.623, 14.153]","(96.71, 98.171]","(333.795, 339.182]"
"(19.069, 19.507]","(20.861, 21.372]","(15.008, 15.411]","(101.317, 103.277]","(349.212, 355.036]"
"(17.249, 18.087]","(18.717, 19.182]","(12.029, 13.034]","(92.355, 94.574]","(312.116, 321.391]"
"(20.645, 21.204]","(21.372, 22.126]","(15.819, 16.343]","(103.277, 105.005]","(355.036, 360.932]"
"(20.645, 21.204]","(18.08, 18.717]","(17.634, 22.099]","(96.71, 98.171]","(343.997, 349.212]"
"(13.807, 17.249]","(17.087, 18.08]","(15.411, 15.819]","(78.66, 89.312]","(270.038, 312.116]"
"(21.867, 22.616]","(20.404, 20.861]","(13.034, 13.623]","(105.005, 107.607]","(355.036, 360.932]"
"(19.904, 20.288]","(22.126, 22.871]","(17.634, 22.099]","(105.005, 107.607]","(367.708, 376.683]"
"(20.645, 21.204]","(22.126, 22.871]","(15.411, 15.819]","(105.005, 107.607]","(360.932, 367.708]"
"(20.645, 21.204]","(19.182, 19.525]","(15.411, 15.819]","(98.171, 99.527]","(339.182, 343.997]"
"(21.204, 21.867]","(17.087, 18.08]","(14.623, 15.008]","(96.71, 98.171]","(333.795, 339.182]"
"(17.249, 18.087]","(20.861, 21.372]","(16.343, 16.921]","(99.527, 101.317]","(349.212, 355.036]"
"(22.616, 26.204]","(20.861, 21.372]","(17.634, 22.099]","(110.533, 119.113]","(376.683, 402.936]"
"(18.087, 18.681]","(19.525, 19.957]","(17.634, 22.099]","(96.71, 98.171]","(343.997, 349.212]"
"(19.069, 19.507]","(17.087, 18.08]","(15.819, 16.343]","(92.355, 94.574]","(328.432, 333.795]"
"(21.204, 21.867]","(14.576, 17.087]","(13.034, 13.623]","(89.312, 92.355]","(312.116, 321.391]"
"(13.807, 17.249]","(19.525, 19.957]","(9.349, 12.029]","(92.355, 94.574]","(312.116, 321.391]"
"(22.616, 26.204]","(19.957, 20.404]","(15.008, 15.411]","(103.277, 105.005]","(355.036, 360.932]"
"(18.681, 19.069]","(20.404, 20.861]","(15.411, 15.819]","(99.527, 101.317]","(343.997, 349.212]"
"(18.681, 19.069]","(21.372, 22.126]","(16.343, 16.921]","(101.317, 103.277]","(355.036, 360.932]"
"(22.616, 26.204]","(20.861, 21.372]","(15.008, 15.411]","(110.533, 119.113]","(376.683, 402.936]"
"(13.807, 17.249]","(18.08, 18.717]","(15.411, 15.819]","(89.312, 92.355]","(312.116, 321.391]"
"(13.807, 17.249]","(19.957, 20.404]","(14.153, 14.623]","(94.574, 96.71]","(333.795, 339.182]"
"(20.645, 21.204]","(18.08, 18.717]","(12.029, 13.034]","(94.574, 96.71]","(328.432, 333.795]"
"(17.249, 18.087]","(22.871, 25.67]","(14.153, 14.623]","(107.607, 110.533]","(367.708, 376.683]"
"(17.249, 18.087]","(19.957, 20.404]","(15.008, 15.411]","(99.527, 101.317]","(349.212, 355.036]"
"(19.507, 19.904]","(19.957, 20.404]","(15.819, 16.343]","(94.574, 96.71]","(333.795, 339.182]"
"(20.288, 20.645]","(17.087, 18.08]","(17.634, 22.099]","(89.312, 92.355]","(328.432, 333.795]"
"(19.507, 19.904]","(20.861, 21.372]","(15.819, 16.343]","(103.277, 105.005]","(355.036, 360.932]"
"(20.645, 21.204]","(14.576, 17.087]","(15.008, 15.411]","(89.312, 92.355]","(312.116, 321.391]"
"(13.807, 17.249]","(19.525, 19.957]","(14.153, 14.623]","(89.312, 92.355]","(312.116, 321.391]"
"(22.616, 26.204]","(21.372, 22.126]","(12.029, 13.034]","(110.533, 119.113]","(367.708, 376.683]"
"(13.807, 17.249]","(14.576, 17.087]","(9.349, 12.029]","(78.66, 89.312]","(270.038, 312.116]"
"(19.904, 20.288]","(20.404, 20.861]","(17.634, 22.099]","(101.317, 103.277]","(360.932, 367.708]"
"(22.616, 26.204]","(20.404, 20.861]","(15.819, 16.343]","(107.607, 110.533]","(367.708, 376.683]"
"(18.681, 19.069]","(20.404, 20.861]","(15.411, 15.819]","(99.527, 101.317]","(349.212, 355.036]"
"(21.867, 22.616]","(18.08, 18.717]","(13.034, 13.623]","(98.171, 99.527]","(333.795, 339.182]"
"(17.249, 18.087]","(17.087, 18.08]","(16.343, 16.921]","(78.66, 89.312]","(312.116, 321.391]"
"(17.249, 18.087]","(20.404, 20.861]","(13.623, 14.153]","(99.527, 101.317]","(339.182, 343.997]"
"(13.807, 17.249]","(20.861, 21.372]","(15.411, 15.819]","(96.71, 98.171]","(333.795, 339.182]"
"(18.681, 19.069]","(22.871, 25.67]","(9.349, 12.029]","(107.607, 110.533]","(355.036, 360.932]"
"(22.616, 26.204]","(17.087, 18.08]","(17.634, 22.099]","(98.171, 99.527]","(355.036, 360.932]"
"(20.288, 20.645]","(19.182, 19.525]","(13.034, 13.623]","(96.71, 98.171]","(328.432, 333.795]"
"(21.204, 21.867]","(19.957, 20.404]","(13.623, 14.153]","(103.277, 105.005]","(355.036, 360.932]"
"(22.616, 26.204]","(18.717, 19.182]","(16.921, 17.634]","(107.607, 110.533]","(376.683, 402.936]"
"(20.288, 20.645]","(22.126, 22.871]","(15.008, 15.411]","(105.005, 107.607]","(360.932, 367.708]"
"(19.069, 19.507]","(20.404, 20.861]","(12.029, 13.034]","(101.317, 103.277]","(339.182, 343.997]"
"(20.288, 20.645]","(14.576, 17.087]","(14.153, 14.623]","(89.312, 92.355]","(312.116, 321.391]"
"(21.867, 22.616]","(19.957, 20.404]","(15.819, 16.343]","(105.005, 107.607]","(367.708, 376.683]"
"(19.904, 20.288]","(19.182, 19.525]","(17.634, 22.099]","(96.71, 98.171]","(339.182, 343.997]"
"(20.645, 21.204]","(17.087, 18.08]","(14.623, 15.008]","(92.355, 94.574]","(328.432, 333.795]"
"(19.069, 19.507]","(17.087, 18.08]","(9.349, 12.029]","(92.355, 94.574]","(312.116, 321.391]"
"(19.507, 19.904]","(18.717, 19.182]","(14.153, 14.623]","(96.71, 98.171]","(333.795, 339.182]"
"(22.616, 26.204]","(19.182, 19.525]","(16.343, 16.921]","(101.317, 103.277]","(349.212, 355.036]"
"(18.681, 19.069]","(17.087, 18.08]","(14.153, 14.623]","(89.312, 92.355]","(312.116, 321.391]"
"(20.288, 20.645]","(20.404, 20.861]","(17.634, 22.099]","(103.277, 105.005]","(360.932, 367.708]"
"(19.507, 19.904]","(20.861, 21.372]","(14.153, 14.623]","(105.005, 107.607]","(355.036, 360.932]"
"(20.288, 20.645]","(22.126, 22.871]","(14.623, 15.008]","(107.607, 110.533]","(360.932, 367.708]"
"(18.087, 18.681]","(22.871, 25.67]","(9.349, 12.029]","(110.533, 119.113]","(376.683, 402.936]"
"(20.288, 20.645]","(18.08, 18.717]","(17.634, 22.099]","(94.574, 96.71]","(339.182, 343.997]"
"(19.904, 20.288]","(22.871, 25.67]","(15.411, 15.819]","(110.533, 119.113]","(376.683, 402.936]"
"(21.204, 21.867]","(19.957, 20.404]","(16.343, 16.921]","(103.277, 105.005]","(360.932, 367.708]"
"(19.069, 19.507]","(22.126, 22.871]","(16.921, 17.634]","(103.277, 105.005]","(367.708, 376.683]"
"(21.867, 22.616]","(18.717, 19.182]","(17.634, 22.099]","(101.317, 103.277]","(367.708, 376.683]"
"(22.616, 26.204]","(19.525, 19.957]","(13.034, 13.623]","(101.317, 103.277]","(343.997, 349.212]"
"(20.645, 21.204]","(20.404, 20.861]","(16.343, 16.921]","(99.527, 101.317]","(355.036, 360.932]"
"(19.904, 20.288]","(18.717, 19.182]","(15.411, 15.819]","(92.355, 94.574]","(321.391, 328.432]"
"(20.288, 20.645]","(21.372, 22.126]","(16.921, 17.634]","(103.277, 105.005]","(360.932, 367.708]"
"(21.204, 21.867]","(18.08, 18.717]","(14.623, 15.008]","(96.71, 98.171]","(328.432, 333.795]"
"(19.507, 19.904]","(17.087, 18.08]","(16.343, 16.921]","(92.355, 94.574]","(328.432, 333.795]"
"(21.867, 22.616]","(18.08, 18.717]","(16.921, 17.634]","(103.277, 105.005]","(360.932, 367.708]"
"(21.867, 22.616]","(17.087, 18.08]","(15.411, 15.819]","(92.355, 94.574]","(321.391, 328.432]"
"(19.904, 20.288]","(18.717, 19.182]","(14.623, 15.008]","(99.527, 101.317]","(339.182, 343.997]"
"(19.069, 19.507]","(20.861, 21.372]","(15.819, 16.343]","(101.317, 103.277]","(349.212, 355.036]"
"(22.616, 26.204]","(14.576, 17.087]","(13.623, 14.153]","(89.312, 92.355]","(270.038, 312.116]"
"(18.087, 18.681]","(20.404, 20.861]","(16.343, 16.921]","(105.005, 107.607]","(360.932, 367.708]"
"(18.681, 19.069]","(22.871, 25.67]","(16.921, 17.634]","(105.005, 107.607]","(367.708, 376.683]"
"(17.249, 18.087]","(19.525, 19.957]","(13.034, 13.623]","(94.574, 96.71]","(321.391, 328.432]"
"(18.681, 19.069]","(18.08, 18.717]","(15.411, 15.819]","(94.574, 96.71]","(328.432, 333.795]"
"(21.867, 22.616]","(18.717, 19.182]","(14.623, 15.008]","(99.527, 101.317]","(343.997, 349.212]"
"(20.645, 21.204]","(18.08, 18.717]","(15.819, 16.343]","(98.171, 99.527]","(343.997, 349.212]"
"(20.288, 20.645]","(21.372, 22.126]","(14.623, 15.008]","(107.607, 110.533]","(360.932, 367.708]"
"(20.645, 21.204]","(22.126, 22.871]","(12.029, 13.034]","(107.607, 110.533]","(360.932, 367.708]"
"(21.867, 22.616]","(22.126, 22.871]","(17.634, 22.099]","(110.533, 119.113]","(376.683, 402.936]"
"(19.069, 19.507]","(20.404, 20.861]","(15.411, 15.819]","(99.527, 101.317]","(343.997, 349.212]"
"(20.645, 21.204]","(20.861, 21.372]","(17.634, 22.099]","(103.277, 105.005]","(367.708, 376.683]"
"(20.645, 21.204]","(20.404, 20.861]","(15.819, 16.343]","(103.277, 105.005]","(355.036, 360.932]"
"(19.507, 19.904]","(18.717, 19.182]","(16.343, 16.921]","(92.355, 94.574]","(328.432, 333.795]"
"(18.087, 18.681]","(20.861, 21.372]","(9.349, 12.029]","(99.527, 101.317]","(333.795, 339.182]"
"(13.807, 17.249]","(18.08, 18.717]","(17.634, 22.099]","(78.66, 89.312]","(312.116, 321.391]"
"(17.249, 18.087]","(22.871, 25.67]","(17.634, 22.099]","(103.277, 105.005]","(367.708, 376.683]"
"(18.681, 19.069]","(22.871, 25.67]","(14.623, 15.008]","(110.533, 119.113]","(376.683, 402.936]"
"(21.204, 21.867]","(21.372, 22.126]","(13.034, 13.623]","(107.607, 110.533]","(360.932, 367.708]"
"(20.645, 21.204]","(18.717, 19.182]","(15.819, 16.343]","(98.171, 99.527]","(343.997, 349.212]"
"(22.616, 26.204]","(19.957, 20.404]","(9.349, 12.029]","(107.607, 110.533]","(355.036, 360.932]"
"(19.069, 19.507]","(19.182, 19.525]","(12.029, 13.034]","(92.355, 94.574]","(321.391, 328.432]"
"(21.204, 21.867]","(18.08, 18.717]","(14.623, 15.008]","(99.527, 101.317]","(343.997, 349.212]"
"(18.087, 18.681]","(17.087, 18.08]","(14.623, 15.008]","(78.66, 89.312]","(270.038, 312.116]"
"(21.204, 21.867]","(19.182, 19.525]","(15.411, 15.819]","(99.527, 101.317]","(349.212, 355.036]"
"(19.904, 20.288]","(21.372, 22.126]","(14.153, 14.623]","(103.277, 105.005]","(349.212, 355.036]"
"(21.867, 22.616]","(19.182, 19.525]","(15.819, 16.343]","(99.527, 101.317]","(349.212, 355.036]"
"(19.904, 20.288]","(18.08, 18.717]","(14.153, 14.623]","(94.574, 96.71]","(328.432, 333.795]"
"(13.807, 17.249]","(19.182, 19.525]","(12.029, 13.034]","(78.66, 89.312]","(270.038, 312.116]"
"(21.204, 21.867]","(22.871, 25.67]","(15.819, 16.343]","(110.533, 119.113]","(376.683, 402.936]"
"(21.204, 21.867]","(22.126, 22.871]","(13.034, 13.623]","(107.607, 110.533]","(360.932, 367.708]"
"(13.807, 17.249]","(18.08, 18.717]","(13.623, 14.153]","(78.66, 89.312]","(270.038, 312.116]"
"(17.249, 18.087]","(18.717, 19.182]","(9.349, 12.029]","(89.312, 92.355]","(270.038, 312.116]"
"(21.204, 21.867]","(22.126, 22.871]","(15.008, 15.411]","(107.607, 110.533]","(367.708, 376.683]"
"(20.645, 21.204]","(19.957, 20.404]","(15.411, 15.819]","(103.277, 105.005]","(360.932, 367.708]"
"(22.616, 26.204]","(19.525, 19.957]","(9.349, 12.029]","(105.005, 107.607]","(339.182, 343.997]"
"(21.867, 22.616]","(18.08, 18.717]","(15.008, 15.411]","(99.527, 101.317]","(349.212, 355.036]"
"(19.904, 20.288]","(19.957, 20.404]","(16.343, 16.921]","(98.171, 99.527]","(343.997, 349.212]"
"(13.807, 17.249]","(14.576, 17.087]","(15.008, 15.411]","(78.66, 89.312]","(270.038, 312.116]"
"(19.507, 19.904]","(22.126, 22.871]","(14.623, 15.008]","(103.277, 105.005]","(355.036, 360.932]"
"(19.507, 19.904]","(18.08, 18.717]","(15.008, 15.411]","(94.574, 96.71]","(328.432, 333.795]"
"(19.904, 20.288]","(19.957, 20.404]","(13.034, 13.623]","(101.317, 103.277]","(343.997, 349.212]"
"(22.616, 26.204]","(18.717, 19.182]","(16.343, 16.921]","(103.277, 105.005]","(360.932, 367.708]"
"(18.087, 18.681]","(18.717, 19.182]","(12.029, 13.034]","(89.312, 92.355]","(312.116, 321.391]"
"(21.204, 21.867]","(19.182, 19.525]","(17.634, 22.099]","(101.317, 103.277]","(367.708, 376.683]"
"(22.616, 26.204]","(22.126, 22.871]","(14.153, 14.623]","(110.533, 119.113]","(376.683, 402.936]"
"(18.681, 19.069]","(18.08, 18.717]","(14.153, 14.623]","(96.71, 98.171]","(328.432, 333.795]"
"(18.681, 19.069]","(19.525, 19.957]","(14.153, 14.623]","(92.355, 94.574]","(321.391, 328.432]"
"(21.204, 21.867]","(17.087, 18.08]","(12.029, 13.034]","(98.171, 99.527]","(333.795, 339.182]"
"(21.867, 22.616]","(21.372, 22.126]","(14.153, 14.623]","(107.607, 110.533]","(360.932, 367.708]"
"(19.069, 19.507]","(17.087, 18.08]","(16.921, 17.634]","(89.312, 92.355]","(321.391, 328.432]"
"(19.904, 20.288]","(18.717, 19.182]","(15.411, 15.819]","(96.71, 98.171]","(339.182, 343.997]"
"(17.249, 18.087]","(20.404, 20.861]","(16.343, 16.921]","(96.71, 98.171]","(339.182, 343.997]"
"(21.204, 21.867]","(22.871, 25.67]","(13.034, 13.623]","(110.533, 119.113]","(376.683, 402.936]"
"(18.681, 19.069]","(18.08, 18.717]","(17.634, 22.099]","(92.355, 94.574]","(333.795, 339.182]"
"(19.904, 20.288]","(14.576, 17.087]","(17.634, 22.099]","(78.66, 89.312]","(312.116, 321.391]"
"(19.069, 19.507]","(14.576, 17.087]","(17.634, 22.099]","(89.312, 92.355]","(321.391, 328.432]"
"(21.204, 21.867]","(18.717, 19.182]","(16.921, 17.634]","(98.171, 99.527]","(349.212, 355.036]"
"(18.681, 19.069]","(17.087, 18.08]","(16.921, 17.634]","(89.312, 92.355]","(321.391, 328.432]"
"(18.087, 18.681]","(19.957, 20.404]","(17.634, 22.099]","(98.171, 99.527]","(349.212, 355.036]"
"(19.904, 20.288]","(19.525, 19.957]","(17.634, 22.099]","(99.527, 101.317]","(355.036, 360.932]"
"(21.867, 22.616]","(14.576, 17.087]","(16.921, 17.634]","(92.355, 94.574]","(328.432, 333.795]"
"(19.507, 19.904]","(19.182, 19.525]","(16.343, 16.921]","(98.171, 99.527]","(339.182, 343.997]"
"(22.616, 26.204]","(21.372, 22.126]","(14.153, 14.623]","(110.533, 119.113]","(376.683, 402.936]"
"(21.204, 21.867]","(19.957, 20.404]","(16.921, 17.634]","(101.317, 103.277]","(355.036, 360.932]"
"(19.069, 19.507]","(21.372, 22.126]","(16.343, 16.921]","(107.607, 110.533]","(367.708, 376.683]"
"(19.507, 19.904]","(20.404, 20.861]","(9.349, 12.029]","(101.317, 103.277]","(339.182, 343.997]"
"(20.645, 21.204]","(20.861, 21.372]","(13.034, 13.623]","(105.005, 107.607]","(360.932, 367.708]"
"(21.867, 22.616]","(19.182, 19.525]","(15.819, 16.343]","(105.005, 107.607]","(360.932, 367.708]"
"(22.616, 26.204]","(19.182, 19.525]","(15.411, 15.819]","(107.607, 110.533]","(367.708, 376.683]"
"(21.867, 22.616]","(14.576, 17.087]","(15.411, 15.819]","(89.312, 92.355]","(321.391, 328.432]"
"(21.204, 21.867]","(22.126, 22.871]","(13.623, 14.153]","(107.607, 110.533]","(367.708, 376.683]"
"(21.204, 21.867]","(19.182, 19.525]","(13.034, 13.623]","(96.71, 98.171]","(328.432, 333.795]"
"(21.867, 22.616]","(19.957, 20.404]","(13.034, 13.623]","(101.317, 103.277]","(349.212, 355.036]"
"(17.249, 18.087]","(20.404, 20.861]","(14.623, 15.008]","(96.71, 98.171]","(333.795, 339.182]"
"(21.867, 22.616]","(22.871, 25.67]","(9.349, 12.029]","(110.533, 119.113]","(367.708, 376.683]"
"(19.904, 20.288]","(19.957, 20.404]","(16.921, 17.634]","(103.277, 105.005]","(360.932, 367.708]"
"(21.867, 22.616]","(18.717, 19.182]","(14.153, 14.623]","(99.527, 101.317]","(343.997, 349.212]"
