A,B,C,D,E
"(22.802, 23.429]","(21.097, 21.315]","(17.463, 17.863]","(109.815, 111.53]","(379.991, 387.487]"
"(18.548, 18.78]","(19.82, 19.957]","(17.863, 18.479]","(96.71, 97.388]","(348.435, 350.239]"
"(19.223, 19.444]","(17.338, 17.676]","(16.247, 16.466]","(93.477, 94.244]","(329.431, 332.032]"
"(21.365, 21.652]","(14.576, 15.984]","(13.034, 13.236]","(90.149, 91.25]","(309.705, 314.567]"
"(16.376, 17.021]","(19.82, 19.957]","(9.349, 11.164]","(93.477, 94.244]","(314.567, 317.899]"
"(22.802, 23.429]","(20.136, 20.36]","(15.008, 15.153]","(103.277, 103.977]","(355.036, 357.256]"
"(18.548, 18.78]","(20.36, 20.474]","(15.326, 15.479]","(99.527, 100.268]","(343.997, 346.332]"
"(18.895, 19.069]","(21.694, 22.126]","(16.636, 16.921]","(102.648, 103.277]","(357.256, 359.397]"
"(23.429, 26.204]","(21.097, 21.315]","(15.153, 15.326]","(114.022, 119.113]","(387.487, 402.936]"
"(16.376, 17.021]","(18.371, 18.613]","(15.635, 15.819]","(91.25, 92.355]","(317.899, 321.391]"
"(16.376, 17.021]","(19.957, 20.136]","(14.57, 14.724]","(96.08, 96.71]","(333.795, 335.941]"
"(20.645, 20.863]","(18.613, 18.787]","(12.331, 12.811]","(96.08, 96.71]","(329.431, 332.032]"
"(17.795, 18.087]","(23.72, 25.67]","(14.355, 14.57]","(108.359, 109.815]","(370.764, 374.578]"
"(17.795, 18.087]","(20.36, 20.474]","(15.153, 15.326]","(99.527, 100.268]","(348.435, 350.239]"
"(19.588, 19.725]","(20.136, 20.36]","(15.98, 16.247]","(95.008, 96.08]","(333.795, 335.941]"
"(20.519, 20.645]","(16.797, 17.338]","(18.479, 22.099]","(91.25, 92.355]","(327.211, 329.431]"
"(19.444, 19.588]","(21.097, 21.315]","(15.819, 15.98]","(103.277, 103.977]","(357.256, 359.397]"
"(20.863, 21.121]","(15.984, 16.797]","(15.153, 15.326]","(91.25, 92.355]","(317.899, 321.391]"
"(17.021, 17.413]","(19.587, 19.82]","(14.355, 14.57]","(90.149, 91.25]","(314.567, 317.899]"
"(22.403, 22.802]","(21.315, 21.492]","(12.811, 13.034]","(111.53, 114.022]","(374.578, 379.991]"
"(13.807, 16.376]","(14.576, 15.984]","(11.164, 11.787]","(78.66, 85.967]","(270.038, 301.225]"
"(20.222, 20.387]","(20.474, 20.678]","(17.463, 17.863]","(102.648, 103.277]","(359.397, 361.873]"
"(23.429, 26.204]","(20.678, 20.861]","(15.98, 16.247]","(108.359, 109.815]","(374.578, 379.991]"
"(18.895, 19.069]","(20.678, 20.861]","(15.635, 15.819]","(101.134, 101.788]","(348.435, 350.239]"
"(21.867, 22.166]","(18.371, 18.613]","(13.034, 13.236]","(98.508, 99.007]","(337.887, 340.904]"
"(17.795, 18.087]","(16.797, 17.338]","(16.636, 16.921]","(88.336, 90.149]","(309.705, 314.567]"
"(17.021, 17.413]","(20.678, 20.861]","(13.737, 13.945]","(100.268, 101.134]","(340.904, 342.323]"
"(13.807, 16.376]","(21.097, 21.315]","(15.479, 15.635]","(97.388, 97.943]","(337.887, 340.904]"
"(18.895, 19.069]","(22.995, 23.72]","(11.787, 12.331]","(107.607, 108.359]","(357.256, 359.397]"
"(22.802, 23.429]","(16.797, 17.338]","(18.479, 22.099]","(99.007, 99.527]","(357.256, 359.397]"
"(20.519, 20.645]","(19.341, 19.432]","(13.034, 13.236]","(97.388, 97.943]","(332.032, 333.795]"
"(21.365, 21.652]","(19.957, 20.136]","(13.737, 13.945]","(103.277, 103.977]","(355.036, 357.256]"
"(23.429, 26.204]","(18.613, 18.787]","(17.171, 17.463]","(107.607, 108.359]","(374.578, 379.991]"
"(20.387, 20.519]","(22.38, 22.632]","(15.008, 15.153]","(104.667, 105.348]","(361.873, 365.25]"
"(19.223, 19.444]","(20.678, 20.861]","(12.331, 12.811]","(101.788, 102.648]","(342.323, 343.997]"
"(20.387, 20.519]","(15.984, 16.797]","(14.57, 14.724]","(91.25, 92.355]","(317.899, 321.391]"
"(21.867, 22.166]","(20.36, 20.474]","(15.819, 15.98]","(106.372, 107.607]","(367.708, 370.764]"
"(19.904, 20.054]","(19.182, 19.341]","(17.463, 17.863]","(97.388, 97.943]","(342.323, 343.997]"
"(20.645, 20.863]","(17.338, 17.676]","(14.858, 15.008]","(93.477, 94.244]","(329.431, 332.032]"
"(19.223, 19.444]","(17.338, 17.676]","(9.349, 11.164]","(93.477, 94.244]","(317.899, 321.391]"
"(19.725, 19.904]","(19.017, 19.182]","(14.153, 14.355]","(97.388, 97.943]","(335.941, 337.887]"
"(22.802, 23.429]","(19.341, 19.432]","(16.466, 16.636]","(102.648, 103.277]","(352.876, 355.036]"
"(18.895, 19.069]","(16.797, 17.338]","(14.57, 14.724]","(90.149, 91.25]","(314.567, 317.899]"
"(20.519, 20.645]","(20.678, 20.861]","(17.463, 17.863]","(103.277, 103.977]","(365.25, 367.708]"
"(19.588, 19.725]","(20.861, 21.097]","(14.153, 14.355]","(105.348, 106.372]","(359.397, 361.873]"
"(20.387, 20.519]","(22.632, 22.995]","(14.858, 15.008]","(107.607, 108.359]","(365.25, 367.708]"
"(18.087, 18.257]","(23.72, 25.67]","(11.164, 11.787]","(114.022, 119.113]","(374.578, 379.991]"
"(20.387, 20.519]","(18.613, 18.787]","(17.863, 18.479]","(95.008, 96.08]","(340.904, 342.323]"
"(19.904, 20.054]","(23.72, 25.67]","(15.479, 15.635]","(114.022, 119.113]","(387.487, 402.936]"
"(21.652, 21.867]","(20.136, 20.36]","(16.466, 16.636]","(104.667, 105.348]","(361.873, 365.25]"
"(19.223, 19.444]","(22.38, 22.632]","(17.463, 17.863]","(103.977, 104.667]","(367.708, 370.764]"
"(21.867, 22.166]","(18.787, 19.017]","(18.479, 22.099]","(101.788, 102.648]","(370.764, 374.578]"
"(22.802, 23.429]","(19.587, 19.82]","(13.034, 13.236]","(102.648, 103.277]","(346.332, 348.435]"
"(20.645, 20.863]","(20.474, 20.678]","(16.636, 16.921]","(101.134, 101.788]","(355.036, 357.256]"
"(20.222, 20.387]","(18.787, 19.017]","(15.326, 15.479]","(92.355, 93.477]","(324.848, 327.211]"
"(20.519, 20.645]","(21.315, 21.492]","(17.171, 17.463]","(103.977, 104.667]","(361.873, 365.25]"
"(21.652, 21.867]","(18.08, 18.371]","(14.57, 14.724]","(96.71, 97.388]","(329.431, 332.032]"
"(19.725, 19.904]","(17.338, 17.676]","(16.247, 16.466]","(92.355, 93.477]","(327.211, 329.431]"
"(22.403, 22.802]","(18.08, 18.371]","(17.463, 17.863]","(103.277, 103.977]","(359.397, 361.873]"
"(22.166, 22.403]","(17.338, 17.676]","(15.635, 15.819]","(93.477, 94.244]","(327.211, 329.431]"
"(20.222, 20.387]","(19.017, 19.182]","(14.724, 14.858]","(100.268, 101.134]","(342.323, 343.997]"
"(19.069, 19.223]","(20.861, 21.097]","(15.819, 15.98]","(102.648, 103.277]","(352.876, 355.036]"
"(22.403, 22.802]","(14.576, 15.984]","(13.737, 13.945]","(88.336, 90.149]","(309.705, 314.567]"
"(18.087, 18.257]","(20.678, 20.861]","(16.247, 16.466]","(104.667, 105.348]","(359.397, 361.873]"
"(18.78, 18.895]","(23.72, 25.67]","(16.921, 17.171]","(106.372, 107.607]","(370.764, 374.578]"
"(17.413, 17.795]","(19.587, 19.82]","(13.034, 13.236]","(95.008, 96.08]","(321.391, 324.848]"
"(18.895, 19.069]","(18.371, 18.613]","(15.479, 15.635]","(94.244, 95.008]","(332.032, 333.795]"
"(22.166, 22.403]","(18.787, 19.017]","(14.858, 15.008]","(101.134, 101.788]","(346.332, 348.435]"
"(20.863, 21.121]","(18.08, 18.371]","(15.98, 16.247]","(98.508, 99.007]","(343.997, 346.332]"
"(20.387, 20.519]","(21.492, 21.694]","(14.57, 14.724]","(107.607, 108.359]","(365.25, 367.708]"
"(20.863, 21.121]","(22.38, 22.632]","(11.787, 12.331]","(108.359, 109.815]","(361.873, 365.25]"
"(22.403, 22.802]","(22.632, 22.995]","(17.863, 18.479]","(111.53, 114.022]","(387.487, 402.936]"
"(19.069, 19.223]","(20.678, 20.861]","(15.635, 15.819]","(99.527, 100.268]","(343.997, 346.332]"
"(20.863, 21.121]","(20.861, 21.097]","(17.863, 18.479]","(103.977, 104.667]","(370.764, 374.578]"
"(20.863, 21.121]","(20.678, 20.861]","(15.98, 16.247]","(103.277, 103.977]","(359.397, 361.873]"
"(19.588, 19.725]","(18.613, 18.787]","(16.247, 16.466]","(94.244, 95.008]","(332.032, 333.795]"
"(18.257, 18.548]","(20.861, 21.097]","(11.164, 11.787]","(99.527, 100.268]","(335.941, 337.887]"
"(17.021, 17.413]","(18.371, 18.613]","(17.863, 18.479]","(85.967, 88.336]","(317.899, 321.391]"
"(17.021, 17.413]","(22.995, 23.72]","(18.479, 22.099]","(103.277, 103.977]","(367.708, 370.764]"
"(18.895, 19.069]","(23.72, 25.67]","(14.858, 15.008]","(114.022, 119.113]","(387.487, 402.936]"
"(21.365, 21.652]","(21.315, 21.492]","(13.034, 13.236]","(107.607, 108.359]","(361.873, 365.25]"
"(20.863, 21.121]","(18.787, 19.017]","(15.819, 15.98]","(98.508, 99.007]","(343.997, 346.332]"
"(22.802, 23.429]","(19.957, 20.136]","(11.164, 11.787]","(107.607, 108.359]","(355.036, 357.256]"
"(19.223, 19.444]","(19.182, 19.341]","(12.331, 12.811]","(94.244, 95.008]","(324.848, 327.211]"
"(21.652, 21.867]","(18.371, 18.613]","(14.858, 15.008]","(100.268, 101.134]","(346.332, 348.435]"
"(18.087, 18.257]","(17.338, 17.676]","(14.724, 14.858]","(85.967, 88.336]","(301.225, 309.705]"
"(21.652, 21.867]","(19.341, 19.432]","(15.479, 15.635]","(100.268, 101.134]","(348.435, 350.239]"
"(20.054, 20.222]","(21.315, 21.492]","(14.153, 14.355]","(103.977, 104.667]","(352.876, 355.036]"
"(22.166, 22.403]","(19.432, 19.587]","(15.98, 16.247]","(101.134, 101.788]","(350.239, 352.876]"
"(20.054, 20.222]","(18.08, 18.371]","(14.153, 14.355]","(95.008, 96.08]","(329.431, 332.032]"
"(13.807, 16.376]","(19.341, 19.432]","(12.811, 13.034]","(85.967, 88.336]","(270.038, 301.225]"
"(21.652, 21.867]","(22.995, 23.72]","(16.247, 16.466]","(114.022, 119.113]","(387.487, 402.936]"
"(21.365, 21.652]","(22.126, 22.38]","(13.034, 13.236]","(107.607, 108.359]","(361.873, 365.25]"
"(16.376, 17.021]","(18.08, 18.371]","(13.945, 14.153]","(88.336, 90.149]","(301.225, 309.705]"
"(17.795, 18.087]","(18.613, 18.787]","(9.349, 11.164]","(91.25, 92.355]","(309.705, 314.567]"
"(21.121, 21.365]","(22.126, 22.38]","(15.153, 15.326]","(107.607, 108.359]","(370.764, 374.578]"
"(20.863, 21.121]","(19.957, 20.136]","(15.635, 15.819]","(103.977, 104.667]","(359.397, 361.873]"
"(23.429, 26.204]","(19.82, 19.957]","(9.349, 11.164]","(104.667, 105.348]","(340.904, 342.323]"
"(22.403, 22.802]","(18.08, 18.371]","(15.008, 15.153]","(101.134, 101.788]","(348.435, 350.239]"
"(19.904, 20.054]","(20.136, 20.36]","(16.466, 16.636]","(99.007, 99.527]","(348.435, 350.239]"
"(16.376, 17.021]","(16.797, 17.338]","(15.326, 15.479]","(85.967, 88.336]","(301.225, 309.705]"
"(19.588, 19.725]","(22.126, 22.38]","(14.724, 14.858]","(103.977, 104.667]","(355.036, 357.256]"
"(19.725, 19.904]","(18.08, 18.371]","(15.153, 15.326]","(94.244, 95.008]","(327.211, 329.431]"
"(20.054, 20.222]","(20.36, 20.474]","(13.236, 13.507]","(101.134, 101.788]","(343.997, 346.332]"
"(22.802, 23.429]","(18.787, 19.017]","(16.466, 16.636]","(104.667, 105.348]","(359.397, 361.873]"
"(18.087, 18.257]","(18.787, 19.017]","(12.811, 13.034]","(91.25, 92.355]","(309.705, 314.567]"
"(21.652, 21.867]","(19.182, 19.341]","(18.479, 22.099]","(101.134, 101.788]","(367.708, 370.764]"
"(23.429, 26.204]","(22.126, 22.38]","(14.57, 14.724]","(114.022, 119.113]","(387.487, 402.936]"
"(18.548, 18.78]","(18.613, 18.787]","(14.153, 14.355]","(96.71, 97.388]","(332.032, 333.795]"
"(18.78, 18.895]","(19.432, 19.587]","(14.355, 14.57]","(93.477, 94.244]","(324.848, 327.211]"
"(21.652, 21.867]","(17.676, 18.08]","(12.331, 12.811]","(99.007, 99.527]","(337.887, 340.904]"
"(22.166, 22.403]","(21.492, 21.694]","(14.153, 14.355]","(108.359, 109.815]","(365.25, 367.708]"
"(19.444, 19.588]","(17.676, 18.08]","(16.921, 17.171]","(91.25, 92.355]","(327.211, 329.431]"
"(20.222, 20.387]","(18.787, 19.017]","(15.326, 15.479]","(97.388, 97.943]","(340.904, 342.323]"
"(17.413, 17.795]","(20.678, 20.861]","(16.247, 16.466]","(97.943, 98.508]","(340.904, 342.323]"
"(21.365, 21.652]","(22.995, 23.72]","(13.507, 13.737]","(114.022, 119.113]","(387.487, 402.936]"
"(18.78, 18.895]","(18.613, 18.787]","(18.479, 22.099]","(92.355, 93.477]","(333.795, 335.941]"
"(20.054, 20.222]","(15.984, 16.797]","(17.863, 18.479]","(88.336, 90.149]","(317.899, 321.391]"
"(19.444, 19.588]","(16.797, 17.338]","(17.463, 17.863]","(90.149, 91.25]","(324.848, 327.211]"
"(21.652, 21.867]","(18.613, 18.787]","(16.921, 17.171]","(99.007, 99.527]","(348.435, 350.239]"
"(18.895, 19.069]","(17.676, 18.08]","(17.171, 17.463]","(91.25, 92.355]","(324.848, 327.211]"
"(18.087, 18.257]","(19.957, 20.136]","(17.863, 18.479]","(98.508, 99.007]","(348.435, 350.239]"
"(19.904, 20.054]","(19.432, 19.587]","(17.863, 18.479]","(100.268, 101.134]","(357.256, 359.397]"
"(22.166, 22.403]","(15.984, 16.797]","(17.171, 17.463]","(92.355, 93.477]","(332.032, 333.795]"
"(19.588, 19.725]","(19.182, 19.341]","(16.247, 16.466]","(98.508, 99.007]","(342.323, 343.997]"
"(23.429, 26.204]","(21.315, 21.492]","(14.153, 14.355]","(114.022, 119.113]","(387.487, 402.936]"
"(21.121, 21.365]","(20.136, 20.36]","(17.463, 17.863]","(102.648, 103.277]","(357.256, 359.397]"
"(19.223, 19.444]","(21.694, 22.126]","(16.636, 16.921]","(107.607, 108.359]","(370.764, 374.578]"
"(19.725, 19.904]","(20.678, 20.861]","(11.787, 12.331]","(102.648, 103.277]","(340.904, 342.323]"
"(20.863, 21.121]","(21.097, 21.315]","(13.034, 13.236]","(106.372, 107.607]","(359.397, 361.873]"
"(22.403, 22.802]","(19.341, 19.432]","(15.98, 16.247]","(105.348, 106.372]","(361.873, 365.25]"
"(23.429, 26.204]","(19.432, 19.587]","(15.479, 15.635]","(108.359, 109.815]","(370.764, 374.578]"
"(22.166, 22.403]","(14.576, 15.984]","(15.479, 15.635]","(91.25, 92.355]","(324.848, 327.211]"
"(21.652, 21.867]","(22.126, 22.38]","(13.737, 13.945]","(108.359, 109.815]","(367.708, 370.764]"
"(21.365, 21.652]","(19.341, 19.432]","(13.507, 13.737]","(97.388, 97.943]","(329.431, 332.032]"
"(22.166, 22.403]","(19.957, 20.136]","(13.236, 13.507]","(102.648, 103.277]","(350.239, 352.876]"
"(17.021, 17.413]","(20.678, 20.861]","(14.858, 15.008]","(96.71, 97.388]","(333.795, 335.941]"
"(21.867, 22.166]","(22.995, 23.72]","(11.164, 11.787]","(111.53, 114.022]","(370.764, 374.578]"
"(19.904, 20.054]","(19.957, 20.136]","(16.921, 17.171]","(103.277, 103.977]","(359.397, 361.873]"
"(22.166, 22.403]","(18.613, 18.787]","(14.355, 14.57]","(100.268, 101.134]","(348.435, 350.239]"
